TOKEN_ID,TOKEN_NAME,hat,material,earring,mouth,eyes,face,neck,body,RARITY_SCORE,Rank
7860,Incognito #7860,21.365384615384617,5.904171428571428,7.851291793313069,3.474209818426362,16.80413097690556,3.967349289645463,68.8666962897134,10.390486725663717,138.6237209376236,7417
5586,Incognito #5586,21.365384615384617,5.904171428571428,7.851291793313069,3.474209818426362,16.80413097690556,3.967349289645463,68.8666962897134,10.390486725663717,138.6237209376236,7418
4469,Incognito #4469,2.8732758620689656,13.7764,7.851291793313069,3.474209818426362,16.80413097690556,77.29900249376558,6.1484706629110955,10.390486725663717,138.61726833305437,7419
9958,Incognito #9958,34.96153846153846,13.7764,7.851291793313069,44.63196544276458,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,138.55261229278804,7420
6898,Incognito #6898,2.8732758620689656,57.401666666666664,7.851291793313069,45.81951219512195,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,138.5359662388692,7421
5054,Incognito #5054,43.099137931034484,5.904171428571428,7.851291793313069,44.34463519313305,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,138.50967400117787,7422
8316,Incognito #8316,28.40625,5.904171428571428,7.851291793313069,37.435869565217395,38.39576365663322,3.967349289645463,6.1484706629110955,10.390486725663717,138.4996531219554,7423
846,Incognito #846,24.036057692307693,13.7764,7.851291793313069,3.474209818426362,4.083913043478261,68.72926829268293,6.1484706629110955,10.390486725663717,138.49009802878314,7424
2386,Incognito #2386,43.099137931034484,25.231501831501834,7.851291793313069,3.474209818426362,38.286684782608695,3.967349289645463,6.1484706629110955,10.390486725663717,138.44913283510473,7425
8296,Incognito #8296,28.40625,5.904171428571428,7.851291793313069,37.435869565217395,38.286684782608695,3.967349289645463,6.1484706629110955,10.390486725663717,138.39057424793086,7426
7569,Incognito #7569,28.40625,5.904171428571428,7.851291793313069,37.435869565217395,38.286684782608695,3.967349289645463,6.1484706629110955,10.390486725663717,138.39057424793086,7427
6044,Incognito #6044,22.170731707317074,25.231501831501834,7.851291793313069,58.539943342776205,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,138.38368839660671,7428
1340,Incognito #1340,25.971428571428568,13.7764,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,68.8666962897134,10.390486725663717,138.38177553166884,7429
9285,Incognito #9285,28.40625,5.904171428571428,7.851291793313069,45.81951219512195,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,138.36982265726277,7430
3853,Incognito #3853,22.170731707317074,13.7764,7.851291793313069,3.474209818426362,70.55975415433645,3.967349289645463,6.1484706629110955,10.390486725663717,138.33869415161323,7431
7819,Incognito #7819,35.332155477031804,25.231501831501834,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,47.97539080637672,10.390486725663717,138.30629878543724,7432
9240,Incognito #9240,42.54893617021276,5.904171428571428,7.851291793313069,57.401666666666664,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,138.29628578046245,7433
2903,Incognito #2903,42.54893617021276,5.904171428571428,7.851291793313069,57.401666666666664,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,138.29628578046245,7434
3583,Incognito #3583,34.71875,13.7764,7.851291793313069,44.63196544276458,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,138.2888448912035,7435
7918,Incognito #7918,25.971428571428568,5.904171428571428,7.851291793313069,44.34463519313305,33.69228260869565,3.967349289645463,6.1484706629110955,10.390486725663717,138.27011627336205,7436
6510,Incognito #6510,20.40612244897959,13.7764,7.851291793313069,37.435869565217395,38.286684782608695,3.967349289645463,6.1484706629110955,10.390486725663717,138.26267526833902,7437
5005,Incognito #5005,21.365384615384617,5.904171428571428,7.851291793313069,44.34463519313305,38.286684782608695,3.967349289645463,6.1484706629110955,10.390486725663717,138.25847449123114,7438
2322,Incognito #2322,25.971428571428568,5.904171428571428,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,76.61122095897183,10.390486725663717,138.2540716294987,7439
5138,Incognito #5138,25.971428571428568,5.904171428571428,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,76.61122095897183,10.390486725663717,138.2540716294987,7440
6218,Incognito #6218,42.54893617021276,5.904171428571428,7.851291793313069,44.63196544276458,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,138.2468024899877,7441
5722,Incognito #5722,41.31818181818182,5.904171428571428,7.851291793313069,45.81951219512195,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,138.22457383036019,7442
3217,Incognito #3217,26.80697050938338,5.904171428571428,7.851291793313069,51.53266832917705,25.62150768722103,3.967349289645463,6.1484706629110955,10.390486725663717,138.22291642588624,7443
5386,Incognito #5386,43.099137931034484,25.231501831501834,7.851291793313069,37.435869565217395,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,138.2080208427653,7444
8715,Incognito #8715,41.31818181818182,5.904171428571428,7.851291793313069,58.539943342776205,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,138.20380810454105,7445
1001,Incognito #1001,41.31818181818182,5.904171428571428,7.851291793313069,58.539943342776205,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,138.20380810454105,7446
9465,Incognito #9465,20.40612244897959,5.904171428571428,7.851291793313069,44.63196544276458,38.83836611953389,3.967349289645463,6.1484706629110955,10.390486725663717,138.13822391138282,7447
7041,Incognito #7041,29.58284023668639,5.904171428571428,7.851291793313069,57.401666666666664,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,138.07138672040946,7448
4102,Incognito #4102,29.58284023668639,5.904171428571428,7.851291793313069,57.401666666666664,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,138.07138672040946,7449
7938,Incognito #7938,29.58284023668639,5.904171428571428,7.851291793313069,57.401666666666664,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,138.0504077803634,7450
5768,Incognito #5768,2.8732758620689656,5.904171428571428,7.851291793313069,3.474209818426362,26.95382608695652,3.967349289645463,76.61122095897183,10.390486725663717,138.02583196361735,7451
1654,Incognito #1654,2.8732758620689656,5.904171428571428,7.851291793313069,3.474209818426362,26.95382608695652,3.967349289645463,76.61122095897183,10.390486725663717,138.02583196361735,7452
166,Incognito #166,2.8732758620689656,57.401666666666664,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,47.97539080637672,10.390486725663717,138.01758400563924,7453
1304,Incognito #1304,20.40612244897959,5.904171428571428,7.851291793313069,37.435869565217395,4.083913043478261,3.967349289645463,47.97539080637672,10.390486725663717,138.01459510124565,7454
8530,Incognito #8530,21.365384615384617,13.7764,7.851291793313069,44.63196544276458,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,138.0136390917186,7455
2781,Incognito #2781,28.40625,5.904171428571428,7.851291793313069,58.539943342776205,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,138.01209421978655,7456
4258,Incognito #4258,42.54893617021276,5.904171428571428,7.851291793313069,44.34463519313305,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,137.9804511804022,7457
6071,Incognito #6071,34.47931034482759,25.231501831501834,7.851291793313069,45.81951219512195,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,137.97183588646297,7458
4035,Incognito #4035,42.54893617021276,5.904171428571428,7.851291793313069,44.34463519313305,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,137.95947224035615,7459
5657,Incognito #5657,35.332155477031804,5.904171428571428,7.851291793313069,51.53266832917705,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,137.95170362326525,7460
388,Incognito #388,35.332155477031804,5.904171428571428,7.851291793313069,51.53266832917705,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,137.95170362326525,7461
1398,Incognito #1398,34.96153846153846,25.231501831501834,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,47.97539080637672,10.390486725663717,137.9356817699439,7462
7776,Incognito #7776,35.332155477031804,5.904171428571428,7.851291793313069,51.53266832917705,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,137.93072468321918,7463
9753,Incognito #9753,29.58284023668639,5.904171428571428,7.851291793313069,3.474209818426362,70.55975415433645,3.967349289645463,6.1484706629110955,10.390486725663717,137.87857410955397,7464
9761,Incognito #9761,29.58284023668639,5.904171428571428,7.851291793313069,3.474209818426362,70.55975415433645,3.967349289645463,6.1484706629110955,10.390486725663717,137.87857410955397,7465
5434,Incognito #5434,2.8732758620689656,25.231501831501834,7.851291793313069,51.53266832917705,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,137.87733505631726,7466
2610,Incognito #2610,22.170731707317074,25.231501831501834,7.851291793313069,3.474209818426362,16.80413097690556,3.967349289645463,47.97539080637672,10.390486725663717,137.8650929491498,7467
8592,Incognito #8592,22.170731707317074,5.904171428571428,7.851291793313069,51.53266832917705,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,137.84746049863494,7468
4734,Incognito #4734,22.170731707317074,5.904171428571428,7.851291793313069,51.53266832917705,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,137.84746049863494,7469
9494,Incognito #9494,24.036057692307693,5.904171428571428,7.851291793313069,45.81951219512195,33.69228260869565,3.967349289645463,6.1484706629110955,10.390486725663717,137.80962239623008,7470
352,Incognito #352,24.036057692307693,5.904171428571428,7.851291793313069,45.81951219512195,33.69228260869565,3.967349289645463,6.1484706629110955,10.390486725663717,137.80962239623008,7471
2265,Incognito #2265,24.036057692307693,5.904171428571428,7.851291793313069,45.81951219512195,33.60826195381112,3.967349289645463,6.1484706629110955,10.390486725663717,137.72560174134554,7472
8039,Incognito #8039,24.036057692307693,5.904171428571428,7.851291793313069,45.81951219512195,33.60826195381112,3.967349289645463,6.1484706629110955,10.390486725663717,137.72560174134554,7473
9965,Incognito #9965,41.31818181818182,13.7764,7.851291793313069,37.435869565217395,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,137.7131597718842,7474
8631,Incognito #8631,41.31818181818182,5.904171428571428,7.851291793313069,3.474209818426362,16.825109916951636,3.967349289645463,47.97539080637672,10.390486725663717,137.7061915971302,7475
1454,Incognito #1454,20.40612244897959,5.904171428571428,7.851291793313069,44.63196544276458,38.39576365663322,3.967349289645463,6.1484706629110955,10.390486725663717,137.69562144848217,7476
2836,Incognito #2836,34.71875,25.231501831501834,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,47.97539080637672,10.390486725663717,137.69289330840542,7477
8757,Incognito #8757,20.40612244897959,5.904171428571428,7.851291793313069,57.401666666666664,25.62150768722103,3.967349289645463,6.1484706629110955,10.390486725663717,137.69106670297205,7478
6583,Incognito #6583,20.40612244897959,5.904171428571428,7.851291793313069,3.474209818426362,16.825109916951636,3.967349289645463,68.8666962897134,10.390486725663717,137.68543771126465,7479
2487,Incognito #2487,20.40612244897959,5.904171428571428,7.851291793313069,3.474209818426362,16.825109916951636,3.967349289645463,68.8666962897134,10.390486725663717,137.68543771126465,7480
645,Incognito #645,41.31818181818182,5.904171428571428,7.851291793313069,3.474209818426362,16.80413097690556,3.967349289645463,47.97539080637672,10.390486725663717,137.68521265708415,7481
687,Incognito #687,20.40612244897959,5.904171428571428,7.851291793313069,3.474209818426362,16.80413097690556,3.967349289645463,68.8666962897134,10.390486725663717,137.6644587712186,7482
1796,Incognito #1796,20.40612244897959,5.904171428571428,7.851291793313069,3.474209818426362,16.80413097690556,3.967349289645463,68.8666962897134,10.390486725663717,137.6644587712186,7483
2673,Incognito #2673,42.54893617021276,25.231501831501834,7.851291793313069,37.435869565217395,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,137.6578190819436,7484
640,Incognito #640,35.332155477031804,25.231501831501834,7.851291793313069,44.63196544276458,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,137.63713426630983,7485
9276,Incognito #9276,28.40625,25.231501831501834,7.851291793313069,51.53266832917705,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,137.61193167569047,7486
6704,Incognito #6704,26.80697050938338,25.231501831501834,7.851291793313069,3.474209818426362,53.69288065130782,3.967349289645463,6.1484706629110955,10.390486725663717,137.56316128215275,7487
5884,Incognito #5884,24.036057692307693,13.7764,7.851291793313069,44.34463519313305,26.95382608695652,3.967349289645463,6.1484706629110955,10.390486725663717,137.4685174439306,7488
4110,Incognito #4110,2.8732758620689656,25.231501831501834,7.851291793313069,3.474209818426362,4.083913043478261,77.29900249376558,6.1484706629110955,10.390486725663717,137.35215223112888,7489
2462,Incognito #2462,2.8732758620689656,57.401666666666664,7.851291793313069,44.63196544276458,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,137.34841948651183,7490
4832,Incognito #4832,34.71875,5.904171428571428,7.851291793313069,51.53266832917705,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,137.33829814623346,7491
8950,Incognito #8950,22.170731707317074,5.904171428571428,7.851291793313069,3.474209818426362,4.083913043478261,77.29900249376558,6.1484706629110955,10.390486725663717,137.3222776734466,7492
1391,Incognito #1391,22.170731707317074,5.904171428571428,7.851291793313069,3.474209818426362,4.083913043478261,77.29900249376558,6.1484706629110955,10.390486725663717,137.3222776734466,7493
