TOKEN_ID,TOKEN_NAME,Body,Head dress,Adornment,Mask,Eyes,Mouth,Nose,Accessory,Uniki,NUM_TRAITS,RARITY_SCORE,Rank
2392,Tiki #2392,37.58646616541353,25.27482845792705,2.1837868197703445,23.28210246174318,13.10353866317169,26.350150602409638,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,189.4893903101293,4501
2356,Tiki #2356,21.829694323144103,43.415632754342425,2.1837868197703445,23.926837606837605,29.063953488372093,16.40296875,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,189.4203472737618,4502
2568,Tiki #2568,37.58646616541353,10.964436785210717,2.1837868197703445,23.28210246174318,21.137420718816067,48.60138888888889,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,189.2112805538213,4503
2490,Tiki #2490,35.707142857142856,10.964436785210717,2.1837868197703445,41.58407605466429,13.10353866317169,23.349421708185055,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,189.12621267437223,4504
3910,Tiki #3910,18.793233082706767,20.866428145497913,2.1837868197703445,47.706884798909336,13.10353866317169,24.12201286764706,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,189.00969416393042,4505
3585,Tiki #3585,14.922388059701492,10.964436785210717,2.1837868197703445,41.58407605466429,12.95077720207254,53.78022540983607,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,188.98316386255067,4506
133,Tiki #0133,14.922388059701492,10.964436785210717,2.1837868197703445,24.300694444444442,12.95077720207254,23.349421708185055,32.251612903225805,40.477732793522264,3.825835018859673,23.654574132492115,188.88125986748443,4507
3592,Tiki #3592,17.11986301369863,20.866428145497913,2.1837868197703445,17.20403146509341,13.10353866317169,18.586933427762037,31.440251572327043,40.77646144882502,3.825835018859673,23.654574132492115,188.76170370749784,4508
4014,Tiki #4014,28.08426966292135,15.337716414639491,2.1837868197703445,16.44021611463472,13.10353866317169,52.4895,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,188.63988641931286,4509
4271,Tiki #4271,18.722846441947564,15.337716414639491,2.1837868197703445,17.053118908382068,29.063953488372093,10.332578740157482,66.21192052980132,3.6896230559704772,3.825835018859673,22.045149097018058,188.46652851491856,4510
2266,Tiki #2266,14.922388059701492,46.8133779264214,2.1837868197703445,17.053118908382068,35.96402877697842,10.332578740157482,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,188.27013797558647,4511
460,Tiki #0460,18.722846441947564,21.111915535444943,2.1837868197703445,23.926837606837605,32.35598705501618,48.24402573529412,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,188.19548641452656,4512
659,Tiki #0659,18.58364312267658,20.866428145497913,2.1837868197703445,41.58407605466429,35.96402877697842,16.40296875,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,188.18240520088276,4513
2634,Tiki #2634,22.722727272727273,15.337716414639491,2.1837868197703445,17.20403146509341,61.716049382716044,16.40296875,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,188.16475363624178,4514
3362,Tiki #3362,39.36220472440945,21.111915535444943,2.1837868197703445,23.926837606837605,32.35598705501618,16.40296875,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,187.9411740227737,4515
695,Tiki #0695,18.722846441947564,22.8116036505867,2.1837868197703445,50.49494949494949,21.137420718816067,10.332578740157482,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,187.91699565245494,4516
4464,Tiki #4464,21.829694323144103,30.075633863343356,2.1837868197703445,23.926837606837605,13.10353866317169,16.40296875,12.089480048367593,40.77646144882502,3.825835018859673,23.654574132492115,187.8688106748115,4517
713,Tiki #0713,18.722846441947564,20.866428145497913,2.1837868197703445,17.20403146509341,13.10353866317169,23.68659747292419,62.4875,3.6896230559704772,3.825835018859673,22.045149097018058,187.8153361802533,4518
3971,Tiki #3971,22.417040358744394,30.075633863343356,2.1837868197703445,23.926837606837605,21.137420718816067,35.46587837837838,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,187.80407127718533,4519
1618,Tiki #1618,14.922388059701492,43.76860537836147,2.1837868197703445,23.926837606837605,13.10353866317169,48.24402573529412,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,187.79926948335253,4520
3766,Tiki #3766,39.36220472440945,10.964436785210717,2.1837868197703445,16.44021611463472,30.953560371517025,46.20554577464789,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,187.75983781040594,4521
4616,Tiki #4616,27.61878453038674,30.075633863343356,2.1837868197703445,16.44021611463472,21.137420718816067,48.60138888888889,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,187.70731815605592,4522
1355,Tiki #1355,27.61878453038674,13.983216783216783,2.1837868197703445,17.053118908382068,13.10353866317169,10.332578740157482,15.895071542130363,60.05663615560641,3.825835018859673,23.654574132492115,187.70714129417368,4523
4295,Tiki #4295,18.58364312267658,30.075633863343356,2.1837868197703445,17.053118908382068,31.73968253968254,46.20554577464789,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,187.49149824871856,4524
1265,Tiki #1265,37.58646616541353,25.27482845792705,2.1837868197703445,53.62911877394636,12.95077720207254,10.332578740157482,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,187.41323487326588,4525
3470,Tiki #3470,49.989999999999995,10.964436785210717,2.1837868197703445,23.28210246174318,29.063953488372093,26.350150602409638,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,187.29010887148453,4526
2418,Tiki #2418,18.722846441947564,40.78438228438228,2.1837868197703445,24.300694444444442,13.10353866317169,26.350150602409638,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,187.25761933119998,4527
4920,Tiki #4920,18.793233082706767,54.37917637917638,2.1837868197703445,13.069281045751634,12.95077720207254,23.9459397810219,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,187.1344143855736,4528
118,Tiki #0118,18.58364312267658,40.175660160734786,2.1837868197703445,13.069281045751634,12.95077720207254,47.54483695652174,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,187.10545883882284,4529
1341,Tiki #1341,39.36220472440945,20.866428145497913,2.1837868197703445,17.053118908382068,30.953560371517025,23.9459397810219,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,186.9625122818939,4530
2311,Tiki #2311,14.922388059701492,24.80893300248139,2.1837868197703445,23.28210246174318,30.953560371517025,23.349421708185055,37.87121212121212,3.6896230559704772,3.825835018859673,22.045149097018058,186.93201171645882,4531
3429,Tiki #3429,44.63392857142857,30.075633863343356,2.1837868197703445,17.20403146509341,13.10353866317169,18.586933427762037,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,186.78871155474465,4532
1540,Tiki #1540,22.722727272727273,75.82448537378114,2.1837868197703445,17.053118908382068,13.10353866317169,10.332578740157482,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,186.67591449196857,4533
1829,Tiki #1829,26.036458333333332,24.80893300248139,2.1837868197703445,13.069281045751634,32.35598705501618,46.53324468085107,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,186.63777815741977,4534
1518,Tiki #1518,14.922388059701492,24.25017325017325,2.1837868197703445,23.28210246174318,29.063953488372093,51.25927734375,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,186.61176864372615,4535
3135,Tiki #3135,18.58364312267658,22.8116036505867,2.1837868197703445,13.069281045751634,29.063953488372093,48.24402573529412,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,186.55376739374668,4536
1994,Tiki #1994,21.829694323144103,15.337716414639491,2.1837868197703445,17.053118908382068,60.963414634146346,23.68659747292419,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,186.51000728698511,4537
1400,Tiki #1400,18.722846441947564,21.36324786324786,2.1837868197703445,53.62911877394636,13.10353866317169,16.40296875,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,186.4063660562591,4538
420,Tiki #0420,49.989999999999995,46.01314924391848,2.1837868197703445,17.20403146509341,12.95077720207254,16.40296875,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,186.39480070107058,4539
889,Tiki #0889,66.65333333333334,16.463420371677252,2.1837868197703445,25.412490922294843,13.10353866317169,10.332578740157482,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,186.3809578363121,4540
4189,Tiki #4189,22.417040358744394,21.36324786324786,2.1837868197703445,17.053118908382068,35.96402877697842,26.350150602409638,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,186.33223207370796,4541
749,Tiki #0749,18.58364312267658,43.76860537836147,2.1837868197703445,30.615048118985126,12.95077720207254,16.40296875,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,186.31704946694006,4542
2327,Tiki #2327,18.722846441947564,30.075633863343356,2.1837868197703445,53.62911877394636,12.95077720207254,16.40296875,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,186.19694083698732,4543
4903,Tiki #4903,17.11986301369863,20.866428145497913,2.1837868197703445,23.28210246174318,12.95077720207254,48.60138888888889,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,186.00520527584675,4544
4090,Tiki #4090,19.52734375,30.075633863343356,2.1837868197703445,23.28210246174318,31.73968253968254,26.350150602409638,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,185.75617356824426,4545
2892,Tiki #2892,21.829694323144103,15.337716414639491,2.1837868197703445,17.053118908382068,13.10353866317169,24.12201286764706,62.4875,3.6896230559704772,3.825835018859673,22.045149097018058,185.67797516860296,4546
628,Tiki #0628,22.417040358744394,21.111915535444943,2.1837868197703445,17.053118908382068,70.90780141843972,10.332578740157482,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,185.65632900115475,4547
2595,Tiki #2595,18.722846441947564,25.27482845792705,2.1837868197703445,17.053118908382068,21.137420718816067,48.60138888888889,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,185.5708637670272,4548
856,Tiki #0856,26.036458333333332,21.111915535444943,2.1837868197703445,24.300694444444442,13.10353866317169,46.20554577464789,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,185.53941310210786,4549
2984,Tiki #2984,18.722846441947564,22.8116036505867,2.1837868197703445,23.28210246174318,21.137420718816067,35.46587837837838,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,185.41585854631623,4550
2586,Tiki #2586,35.707142857142856,21.111915535444943,2.1837868197703445,16.44021611463472,13.10353866317169,16.40296875,12.089480048367593,40.77646144882502,3.825835018859673,23.654574132492115,185.29591938870894,4551
29,Tiki #0029,14.922388059701492,16.463420371677252,2.1837868197703445,17.053118908382068,65.77631578947368,23.349421708185055,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,185.20413037116845,4552
1816,Tiki #1816,21.829694323144103,21.36324786324786,2.1837868197703445,13.069281045751634,61.716049382716044,23.349421708185055,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,185.16156836303082,4553
3050,Tiki #3050,28.08426966292135,15.337716414639491,2.1837868197703445,16.44021611463472,58.81176470588236,18.586933427762037,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,184.90036585958887,4554
3669,Tiki #3669,21.829694323144103,13.983216783216783,2.1837868197703445,17.20403146509341,32.35598705501618,55.60328389830509,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,184.8100875647617,4555
4267,Tiki #4267,19.52734375,25.27482845792705,2.1837868197703445,24.300694444444442,12.95077720207254,47.8918795620438,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,184.72678376755337,4556
4977,Tiki #4977,21.829694323144103,46.8133779264214,2.1837868197703445,16.44021611463472,21.137420718816067,23.9459397810219,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,184.5822446697157,4557
3282,Tiki #3282,27.927374301675975,13.983216783216783,2.1837868197703445,50.49494949494949,31.73968253968254,16.40296875,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,184.38206590951094,4558
3531,Tiki #3531,37.58646616541353,15.337716414639491,2.1837868197703445,24.300694444444442,35.96402877697842,16.40296875,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,184.37313490254147,4559
2891,Tiki #2891,17.11986301369863,13.983216783216783,2.1837868197703445,41.58407605466429,32.35598705501618,35.46587837837838,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,184.34289532496038,4560
943,Tiki #0943,18.58364312267658,24.80893300248139,2.1837868197703445,16.44021611463472,35.96402877697842,24.12201286764706,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,184.3364304904158,4561
2729,Tiki #2729,26.036458333333332,25.27482845792705,2.1837868197703445,13.069281045751634,65.77631578947368,10.332578740157482,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,184.32333640662935,4562
1500,Tiki #1500,39.36220472440945,24.80893300248139,2.1837868197703445,17.20403146509341,12.95077720207254,35.46587837837838,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,184.20742057811265,4563
212,Tiki #0212,27.61878453038674,16.463420371677252,2.1837868197703445,48.907058001397615,30.953560371517025,16.40296875,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,184.17966606496478,4564
767,Tiki #0767,28.08426966292135,24.80893300248139,2.1837868197703445,30.615048118985126,12.95077720207254,23.68659747292419,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,184.14163235422896,4565
1973,Tiki #1973,39.36220472440945,24.80893300248139,2.1837868197703445,17.053118908382068,12.95077720207254,35.46587837837838,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,184.05650802140133,4566
255,Tiki #0255,37.58646616541353,30.075633863343356,2.1837868197703445,13.069281045751634,12.95077720207254,26.350150602409638,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,184.0283157738351,4567
3678,Tiki #3678,27.61878453038674,10.964436785210717,2.1837868197703445,41.58407605466429,21.137420718816067,18.586933427762037,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,183.88765841168419,4568
326,Tiki #0326,23.251162790697673,22.8116036505867,2.1837868197703445,41.58407605466429,13.10353866317169,35.46587837837838,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,183.85572507124763,4569
2852,Tiki #2852,37.02962962962963,21.111915535444943,2.1837868197703445,17.20403146509341,21.137420718816067,24.12201286764706,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,183.78965578057668,4570
2357,Tiki #2357,26.036458333333332,13.983216783216783,2.1837868197703445,16.44021611463472,30.953560371517025,10.332578740157482,15.895071542130363,40.477732793522264,3.825835018859673,23.654574132492115,183.78303064963413,4571
4485,Tiki #4485,39.36220472440945,16.463420371677252,2.1837868197703445,16.44021611463472,21.137420718816067,46.20554577464789,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,183.4426817441715,4572
3542,Tiki #3542,28.08426966292135,20.866428145497913,2.1837868197703445,13.069281045751634,13.10353866317169,53.78022540983607,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,183.31933873285615,4573
4476,Tiki #4476,21.829694323144103,24.25017325017325,2.1837868197703445,13.069281045751634,61.716049382716044,18.586933427762037,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,183.28600546953322,4574
4448,Tiki #4448,27.927374301675975,24.25017325017325,2.1837868197703445,25.412490922294843,13.10353866317169,10.332578740157482,12.089480048367593,40.477732793522264,3.825835018859673,23.654574132492115,183.25756469048522,4575
42,Tiki #0042,18.722846441947564,22.8116036505867,2.1837868197703445,17.20403146509341,35.96402877697842,24.12201286764706,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,183.2421198082508,4576
975,Tiki #0975,19.52734375,21.36324786324786,2.1837868197703445,13.069281045751634,35.96402877697842,23.68659747292419,37.87121212121212,3.6896230559704772,3.825835018859673,22.045149097018058,183.22610502173276,4577
4826,Tiki #4826,18.793233082706767,24.80893300248139,2.1837868197703445,16.44021611463472,13.10353866317169,23.68659747292419,15.895071542130363,40.77646144882502,3.825835018859673,23.654574132492115,183.16824729799626,4578
4173,Tiki #4173,17.11986301369863,24.25017325017325,2.1837868197703445,13.069281045751634,12.95077720207254,52.4895,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,183.06424007564166,4579
888,Tiki #0888,14.922388059701492,30.075633863343356,2.1837868197703445,30.615048118985126,13.10353866317169,46.53324468085107,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,182.88931891980164,4580
1560,Tiki #1560,22.722727272727273,21.36324786324786,2.1837868197703445,47.706884798909336,12.95077720207254,23.349421708185055,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,182.8743191962076,4581
967,Tiki #0967,21.829694323144103,24.80893300248139,2.1837868197703445,16.44021611463472,13.10353866317169,10.332578740157482,64.50322580645161,3.6896230559704772,3.825835018859673,22.045149097018058,182.76258064165955,4582
4649,Tiki #4649,21.829694323144103,20.866428145497913,2.1837868197703445,17.053118908382068,13.10353866317169,16.40296875,23.036866359447004,40.77646144882502,3.825835018859673,23.654574132492115,182.7332725695899,4583
2279,Tiki #2279,18.58364312267658,22.8116036505867,2.1837868197703445,41.58407605466429,21.137420718816067,24.12201286764706,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,182.6543522200682,4584
2680,Tiki #2680,27.927374301675975,13.983216783216783,2.1837868197703445,23.28210246174318,21.137420718816067,52.4895,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,182.65348830543815,4585
1503,Tiki #1503,17.11986301369863,10.964436785210717,2.1837868197703445,48.907058001397615,13.10353866317169,48.60138888888889,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,182.53015939235368,4586
1094,Tiki #1094,28.08426966292135,40.175660160734786,2.1837868197703445,17.053118908382068,30.953560371517025,18.586933427762037,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,182.49300806506616,4587
3075,Tiki #3075,18.58364312267658,24.25017325017325,2.1837868197703445,23.28210246174318,35.96402877697842,16.40296875,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,182.3752203210356,4588
1698,Tiki #1698,37.58646616541353,30.075633863343356,2.1837868197703445,13.069281045751634,12.95077720207254,24.12201286764706,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,182.22176775022578,4589
1478,Tiki #1478,37.02962962962963,21.36324786324786,2.1837868197703445,17.20403146509341,32.35598705501618,10.332578740157482,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,182.17777871260878,4590
3009,Tiki #3009,39.36220472440945,21.36324786324786,2.1837868197703445,13.069281045751634,21.137420718816067,23.349421708185055,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,182.17388001987428,4591
188,Tiki #0188,18.58364312267658,15.337716414639491,2.1837868197703445,13.069281045751634,13.10353866317169,24.12201286764706,66.21192052980132,3.6896230559704772,3.825835018859673,22.045149097018058,182.17250663530632,4592
2495,Tiki #2495,17.11986301369863,24.80893300248139,2.1837868197703445,25.412490922294843,21.137420718816067,49.70596590909091,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,182.01854760636797,4593
2633,Tiki #2633,27.61878453038674,22.8116036505867,2.1837868197703445,17.20403146509341,31.73968253968254,18.586933427762037,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,181.85333957297564,4594
4179,Tiki #4179,26.036458333333332,20.866428145497913,2.1837868197703445,30.615048118985126,30.953560371517025,18.586933427762037,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,181.839688748161,4595
2649,Tiki #2649,14.922388059701492,13.983216783216783,2.1837868197703445,50.49494949494949,29.063953488372093,18.586933427762037,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,181.83270160506746,4596
4326,Tiki #4326,17.11986301369863,21.111915535444943,2.1837868197703445,23.926837606837605,32.35598705501618,24.12201286764706,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,181.82126164259003,4597
72,Tiki #0072,18.793233082706767,24.25017325017325,2.1837868197703445,17.20403146509341,12.95077720207254,26.350150602409638,12.089480048367593,40.477732793522264,3.825835018859673,23.654574132492115,181.77977441546759,4598
4259,Tiki #4259,37.58646616541353,21.111915535444943,2.1837868197703445,24.300694444444442,30.953560371517025,23.9459397810219,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,181.732450337828,4599
4473,Tiki #4473,18.793233082706767,13.983216783216783,2.1837868197703445,47.12861952861952,13.10353866317169,24.12201286764706,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,181.54821753135946,4600
3569,Tiki #3569,19.52734375,44.12736443883985,2.1837868197703445,25.412490922294843,12.95077720207254,35.46587837837838,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,181.31772873157175,4601
2388,Tiki #2388,22.722727272727273,15.337716414639491,2.1837868197703445,17.053118908382068,30.953560371517025,47.54483695652174,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,181.2514254575365,4602
4206,Tiki #4206,22.722727272727273,40.78438228438228,2.1837868197703445,17.20403146509341,12.95077720207254,23.68659747292419,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,181.24081965666392,4603
1278,Tiki #1278,18.58364312267658,13.983216783216783,2.1837868197703445,30.615048118985126,13.10353866317169,18.586933427762037,15.895071542130363,40.77646144882502,3.825835018859673,23.654574132492115,181.20810907788973,4604
2786,Tiki #2786,39.36220472440945,40.175660160734786,2.1837868197703445,30.615048118985126,12.95077720207254,10.332578740157482,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,181.0757344801083,4605
2875,Tiki #2875,17.11986301369863,44.12736443883985,2.1837868197703445,17.20403146509341,21.137420718816067,16.40296875,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,180.4092449924456,4606
959,Tiki #0959,21.829694323144103,21.36324786324786,2.1837868197703445,47.706884798909336,29.063953488372093,16.40296875,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,180.20062326365954,4607
1332,Tiki #1332,18.793233082706767,13.983216783216783,2.1837868197703445,47.12861952861952,29.063953488372093,16.40296875,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,180.1532519839807,4608
1572,Tiki #1572,22.417040358744394,15.337716414639491,2.1837868197703445,17.053118908382068,31.73968253968254,23.9459397810219,37.87121212121212,3.6896230559704772,3.825835018859673,22.045149097018058,180.10910411530108,4609
2225,Tiki #2225,17.11986301369863,24.80893300248139,2.1837868197703445,13.069281045751634,70.90780141843972,10.332578740157482,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,180.072331260515,4610
2681,Tiki #2681,37.58646616541353,25.27482845792705,2.1837868197703445,23.28210246174318,13.10353866317169,16.40296875,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,180.0675011042531,4611
211,Tiki #0211,18.58364312267658,13.983216783216783,2.1837868197703445,17.053118908382068,30.953560371517025,55.60328389830509,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,180.0106971240837,4612
1047,Tiki #1047,17.11986301369863,21.111915535444943,2.1837868197703445,16.44021611463472,12.95077720207254,47.8918795620438,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,179.93224803389228,4613
1995,Tiki #1995,18.58364312267658,21.111915535444943,2.1837868197703445,23.926837606837605,13.10353866317169,48.60138888888889,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,179.74291962269723,4614
3327,Tiki #3327,14.922388059701492,40.175660160734786,2.1837868197703445,23.28210246174318,12.95077720207254,23.9459397810219,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,179.69446427127153,4615
3946,Tiki #3946,27.927374301675975,22.8116036505867,2.1837868197703445,16.44021611463472,31.73968253968254,26.350150602409638,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,179.6846230146671,4616
1908,Tiki #1908,37.58646616541353,40.175660160734786,2.1837868197703445,17.20403146509341,13.10353866317169,23.9459397810219,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,179.65510176918423,4617
242,Tiki #0242,18.58364312267658,44.12736443883985,2.1837868197703445,16.44021611463472,13.10353866317169,24.12201286764706,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,179.56142077091548,4618
487,Tiki #0487,19.52734375,15.337716414639491,2.1837868197703445,23.28210246174318,13.10353866317169,10.332578740157482,66.21192052980132,3.6896230559704772,3.825835018859673,22.045149097018058,179.53959455113173,4619
2760,Tiki #2760,14.922388059701492,13.983216783216783,2.1837868197703445,24.300694444444442,21.137420718816067,10.332578740157482,62.880503144654085,3.6896230559704772,3.825835018859673,22.045149097018058,179.3011958826089,4620
1715,Tiki #1715,14.922388059701492,46.8133779264214,2.1837868197703445,16.44021611463472,12.95077720207254,24.12201286764706,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,179.24477906532158,4621
1701,Tiki #1701,27.927374301675975,44.12736443883985,2.1837868197703445,13.069281045751634,13.10353866317169,26.350150602409638,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,178.9933048575263,4622
2075,Tiki #2075,21.829694323144103,24.80893300248139,2.1837868197703445,17.20403146509341,60.963414634146346,10.332578740157482,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,178.97252620500888,4623
4518,Tiki #4518,21.829694323144103,15.337716414639491,2.1837868197703445,23.28210246174318,35.96402877697842,18.586933427762037,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,178.89277936373145,4624
817,Tiki #0817,27.61878453038674,10.964436785210717,2.1837868197703445,17.20403146509341,35.96402877697842,23.9459397810219,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,178.88186690263677,4625
300,Tiki #0300,22.417040358744394,22.8116036505867,2.1837868197703445,47.12861952861952,12.95077720207254,18.586933427762037,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,178.67623451885075,4626
1883,Tiki #1883,22.417040358744394,15.337716414639491,2.1837868197703445,41.58407605466429,21.137420718816067,23.68659747292419,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,178.57844682546593,4627
4590,Tiki #4590,18.793233082706767,25.27482845792705,2.1837868197703445,25.412490922294843,21.137420718816067,23.9459397810219,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,178.45621692223085,4628
499,Tiki #0499,26.036458333333332,21.36324786324786,2.1837868197703445,30.615048118985126,29.063953488372093,23.68659747292419,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,178.40477081061152,4629
1989,Tiki #1989,27.61878453038674,10.964436785210717,2.1837868197703445,23.28210246174318,29.063953488372093,23.349421708185055,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,178.27470586874213,4630
1794,Tiki #1794,39.36220472440945,20.866428145497913,2.1837868197703445,25.412490922294843,32.35598705501618,16.40296875,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,178.2339536372045,4631
4644,Tiki #4644,22.722727272727273,10.964436785210717,2.1837868197703445,16.44021611463472,31.73968253968254,52.4895,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,178.1904367522414,4632
3096,Tiki #3096,14.922388059701492,40.175660160734786,2.1837868197703445,17.20403146509341,32.35598705501618,10.332578740157482,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,178.17529104464896,4633
279,Tiki #0279,28.08426966292135,22.8116036505867,2.1837868197703445,23.926837606837605,32.35598705501618,23.349421708185055,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,178.1675852172958,4634
