TOKEN_ID,TOKEN_NAME,Background,Species,Eyes,Necklace,Outfit,Mouth,Fin,Head,Tie,Body,Name,NUM_TRAITS,RARITY_SCORE,Rank
931,UNKNOWN,15.625000000000002,16.14619646985432,29.522275899087496,6.242905788876278,9.744645981440879,88.9967637540453,38.314176245210724,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.3978912682495,7526
681,UNKNOWN,19.31179775280899,33.18250377073907,64.78209658421673,50.45871559633028,9.744645981440879,21.90362405416169,30.487804878048777,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.3493888120369,7527
1533,UNKNOWN,15.625000000000002,14.90918948224451,25.357307514983862,6.242905788876278,53.612769586937986,59.523809523809526,35.587188612099645,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.31955190996763,7528
8681,UNKNOWN,15.625000000000002,37.61969904240766,60.90808416389812,6.242905788876278,36.737079402187526,33.63914373088685,39.0625,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.31261232254695,7529
1509,UNKNOWN,19.69914040114613,16.14619646985432,87.3015873015873,6.242905788876278,45.42638860210614,21.90362405416169,33.11258278145695,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.31062559347936,7530
1643,UNKNOWN,69.62025316455696,16.44368039464833,26.686074721009224,6.242905788876278,60.44786371754362,16.56127672387835,33.78378378378378,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.264038488587,7531
9374,UNKNOWN,19.755747126436784,16.14619646985432,16.067776803973125,57.97101449275363,13.805654042860281,30.303030303030308,42.73504273504273,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,278.21137522005165,7532
7223,UNKNOWN,19.271198318149967,52.287581699346404,25.357307514983862,50.45871559633028,9.744645981440879,26.921194322075387,4.901960784313726,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.1977879721022,7533
7065,UNKNOWN,19.69914040114613,14.90918948224451,27.080256031511574,6.242905788876278,53.612769586937986,16.56127672387835,34.84320557491289,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.1767197664641,7534
3772,UNKNOWN,19.31179775280899,36.402746752709525,36.447978793903246,6.242905788876278,9.744645981440879,21.90362405416169,42.73504273504273,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.14838439508446,7535
7653,UNKNOWN,19.755747126436784,33.18250377073907,36.74014696058784,6.242905788876278,36.737079402187526,20.14652014652015,41.84100418410041,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.14656864953093,7536
2461,UNKNOWN,15.625000000000002,16.44368039464833,87.3015873015873,6.242905788876278,13.805654042860281,38.67791842475387,32.57328990228013,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.13141725602196,7537
6818,UNKNOWN,19.755747126436784,14.90918948224451,27.080256031511574,6.242905788876278,42.85992596921878,26.921194322075387,44.84304932735426,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.1279480912673,7538
9241,UNKNOWN,19.755747126436784,31.874818893074476,16.067776803973125,50.45871559633028,18.41312353531972,36.37566137566138,4.901960784313726,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.12376977579623,7539
4430,UNKNOWN,15.625000000000002,31.874818893074476,38.59649122807018,6.242905788876278,18.41312353531972,77.03081232492998,41.84100418410041,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.1023561486616,7540
145,UNKNOWN,19.755747126436784,52.287581699346404,16.067776803973125,6.242905788876278,13.805654042860281,26.921194322075387,42.73504273504273,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.09186817929776,7541
268,UNKNOWN,19.271198318149967,14.90918948224451,18.574805808848364,6.242905788876278,37.742322868416544,59.523809523809526,38.314176245210724,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.07906930563877,7542
1973,UNKNOWN,19.755747126436784,16.14619646985432,18.574805808848364,6.242905788876278,53.612769586937986,20.14652014652015,42.19409282700422,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.0710707392043,7543
3053,UNKNOWN,19.31179775280899,31.183557760453578,36.447978793903246,6.242905788876278,60.44786371754362,21.90362405416169,54.054054054054056,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.069982116092,7544
87,UNKNOWN,15.625000000000002,36.402746752709525,18.574805808848364,6.242905788876278,18.41312353531972,38.67791842475387,42.73504273504273,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.06957603027666,7545
7212,UNKNOWN,15.625000000000002,31.874818893074476,25.357307514983862,50.45871559633028,60.44786371754362,16.56127672387835,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.04582552348205,7546
6861,UNKNOWN,19.755747126436784,16.14619646985432,60.70640176600441,6.242905788876278,23.59628894728375,53.92156862745098,30.211480362537767,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,278.0419704894601,7547
5630,UNKNOWN,15.625000000000002,16.14619646985432,38.59649122807018,50.45871559633028,61.676478833753855,42.145593869731805,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.0286369763447,7548
6088,UNKNOWN,19.69914040114613,33.18250377073907,29.522275899087496,6.242905788876278,45.42638860210614,56.23721881390594,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,278.00431974466136,7549
7706,UNKNOWN,37.262872628726285,16.44368039464833,25.357307514983862,57.97101449275363,29.633620689655174,29.665587918015103,39.52569169960474,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.993429803959,7550
9124,UNKNOWN,19.31179775280899,31.183557760453578,36.74014696058784,6.242905788876278,9.744645981440879,30.303030303030308,39.0625,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.948227083339,7551
5906,UNKNOWN,15.625000000000002,52.287581699346404,72.17847769028872,6.242905788876278,23.59628894728375,26.921194322075387,32.57328990228013,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.90293854444116,7552
1016,UNKNOWN,15.625000000000002,31.874818893074476,36.74014696058784,6.242905788876278,45.42638860210614,20.14652014652015,38.314176245210724,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.8706179064585,7553
6898,UNKNOWN,15.625000000000002,31.183557760453578,51.0677808727948,6.242905788876278,42.02884707230872,33.76304481276858,30.487804878048777,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.8603225862666,7554
5618,UNKNOWN,19.271198318149967,31.874818893074476,25.357307514983862,6.242905788876278,45.42638860210614,20.14652014652015,30.487804878048777,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.8220409491821,7555
57,UNKNOWN,15.625000000000002,14.90918948224451,29.522275899087496,57.97101449275363,9.744645981440879,38.67791842475387,62.893081761006286,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.8213262355772,7556
3914,UNKNOWN,15.625000000000002,36.402746752709525,36.74014696058784,6.242905788876278,42.02884707230872,20.14652014652015,42.73504273504273,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.81186196048947,7557
8136,UNKNOWN,15.625000000000002,31.183557760453578,38.59649122807018,6.242905788876278,9.744645981440879,33.76304481276858,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,277.8097183621295,7558
7524,UNKNOWN,19.755747126436784,16.14619646985432,64.78209658421673,6.242905788876278,9.744645981440879,16.56127672387835,39.21568627450981,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.8081974853543,7559
3488,UNKNOWN,19.69914040114613,14.90918948224451,36.447978793903246,6.242905788876278,60.44786371754362,26.921194322075387,30.211480362537767,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.79039089506995,7560
6244,UNKNOWN,19.271198318149967,33.18250377073907,60.90808416389812,6.242905788876278,37.742322868416544,36.37566137566138,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.7880650921315,7561
1530,UNKNOWN,19.755747126436784,36.199095022624434,29.522275899087496,6.242905788876278,9.744645981440879,33.63914373088685,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,277.75788633987275,7562
3785,UNKNOWN,15.625000000000002,16.14619646985432,27.080256031511574,6.242905788876278,23.59628894728375,88.9967637540453,32.57328990228013,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.72208229486716,7563
5693,UNKNOWN,19.755747126436784,16.44368039464833,62.14689265536724,6.242905788876278,9.744645981440879,29.665587918015103,4.901960784313726,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,277.7106282612938,7564
9586,UNKNOWN,19.31179775280899,33.18250377073907,29.522275899087496,6.242905788876278,23.59628894728375,77.03081232492998,40.32258064516129,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.68736532317735,7565
592,UNKNOWN,19.755747126436784,16.44368039464833,62.14689265536724,6.242905788876278,23.59628894728375,36.37566137566138,40.32258064516129,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.6414813357119,7566
9216,UNKNOWN,103.38345864661655,16.14619646985432,26.686074721009224,6.242905788876278,13.805654042860281,20.14652014652015,42.73504273504273,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.62405274507006,7567
1880,UNKNOWN,19.31179775280899,16.44368039464833,26.686074721009224,6.242905788876278,56.82551982435748,42.63565891472869,42.016806722689076,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.6238255201339,7568
4769,UNKNOWN,15.625000000000002,16.14619646985432,51.0677808727948,6.242905788876278,18.41312353531972,38.67791842475387,31.152647975077883,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.6015387273637,7569
2476,UNKNOWN,37.262872628726285,14.90918948224451,27.080256031511574,6.242905788876278,45.42638860210614,38.67791842475387,40.48582995951417,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.58983647948986,7570
1291,UNKNOWN,19.31179775280899,16.14619646985432,62.14689265536724,6.242905788876278,23.59628894728375,42.145593869731805,40.48582995951417,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.5799810051936,7571
3345,UNKNOWN,15.625000000000002,52.287581699346404,38.59649122807018,6.242905788876278,37.742322868416544,33.76304481276858,44.84304932735426,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.5785959191228,7572
946,UNKNOWN,19.271198318149967,16.44368039464833,36.74014696058784,6.242905788876278,42.85992596921878,77.03081232492998,30.487804878048777,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.5546748287505,7573
4487,UNKNOWN,19.69914040114613,36.199095022624434,37.187288708586884,6.242905788876278,36.737079402187526,16.56127672387835,42.016806722689076,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.5542307967317,7574
7404,UNKNOWN,19.271198318149967,37.61969904240766,36.74014696058784,6.242905788876278,60.44786371754362,29.665587918015103,39.0625,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.52810193987096,7575
3449,UNKNOWN,19.31179775280899,14.90918948224451,29.522275899087496,6.242905788876278,29.633620689655174,53.92156862745098,40.48582995951417,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.52784946972054,7576
2865,UNKNOWN,19.271198318149967,52.287581699346404,42.34026173979985,6.242905788876278,12.147649153805803,38.67791842475387,33.78378378378378,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.5090233107928,7577
5710,UNKNOWN,15.625000000000002,33.18250377073907,37.187288708586884,6.242905788876278,13.805654042860281,29.665587918015103,42.73504273504273,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.4590797715428,7578
7855,UNKNOWN,19.271198318149967,52.287581699346404,18.574805808848364,6.242905788876278,23.59628894728375,16.56127672387835,39.52569169960474,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.4577819707141,7579
2388,UNKNOWN,15.625000000000002,31.183557760453578,29.522275899087496,6.242905788876278,90.31198686371101,16.56127672387835,39.52569169960474,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.450894929902,7580
8372,UNKNOWN,19.271198318149967,16.14619646985432,27.080256031511574,50.45871559633028,37.742322868416544,42.63565891472869,41.84100418410041,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.3090068486636,7581
3498,UNKNOWN,19.31179775280899,31.183557760453578,64.78209658421673,6.242905788876278,13.805654042860281,33.63914373088685,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,277.3055029604266,7582
7456,UNKNOWN,19.755747126436784,52.287581699346404,27.080256031511574,6.242905788876278,9.744645981440879,16.56127672387835,42.19409282700422,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,277.3048926945047,7583
7584,UNKNOWN,19.31179775280899,16.14619646985432,27.080256031511574,57.97101449275363,9.744645981440879,38.67791842475387,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,277.2721764534472,7584
3187,UNKNOWN,19.31179775280899,31.874818893074476,37.187288708586884,6.242905788876278,13.805654042860281,33.76304481276858,39.52569169960474,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.22688174213,7585
2203,UNKNOWN,19.755747126436784,16.44368039464833,43.44391785150079,6.242905788876278,37.742322868416544,42.145593869731805,62.893081761006286,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.1454498549074,7586
3090,UNKNOWN,19.69914040114613,14.90918948224451,25.357307514983862,6.242905788876278,13.805654042860281,59.523809523809526,54.054054054054056,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.0927220780576,7587
9722,UNKNOWN,15.625000000000002,16.44368039464833,42.34026173979985,89.97955010224949,9.744645981440879,21.90362405416169,32.57328990228013,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.0882523688709,7588
5011,UNKNOWN,19.69914040114613,33.18250377073907,16.067776803973125,6.242905788876278,56.82551982435748,56.23721881390594,40.32258064516129,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,277.05584624244983,7589
7445,UNKNOWN,19.755747126436784,33.18250377073907,38.59649122807018,57.97101449275363,29.633620689655174,20.14652014652015,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,277.00674053184645,7590
789,UNKNOWN,19.31179775280899,31.874818893074476,43.44391785150079,6.242905788876278,9.744645981440879,30.303030303030308,32.57328990228013,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,276.932792989022,7591
3357,UNKNOWN,37.262872628726285,37.61969904240766,37.187288708586884,6.242905788876278,9.744645981440879,21.90362405416169,42.73504273504273,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.9312771724053,7592
4928,UNKNOWN,19.271198318149967,33.18250377073907,36.74014696058784,6.242905788876278,60.93338872732309,21.90362405416169,31.152647975077883,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.9308911566729,7593
7413,UNKNOWN,19.69914040114613,16.44368039464833,87.3015873015873,6.242905788876278,18.41312353531972,38.67791842475387,41.666666666666664,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.9232227072888,7594
7497,UNKNOWN,37.262872628726285,52.287581699346404,18.574805808848364,6.242905788876278,37.742322868416544,33.76304481276858,42.5531914893617,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.90492529063465,7595
1284,UNKNOWN,15.625000000000002,16.14619646985432,64.78209658421673,50.45871559633028,29.633620689655174,26.921194322075387,31.152647975077883,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.85312610278163,7596
4021,UNKNOWN,19.31179775280899,31.874818893074476,29.522275899087496,6.242905788876278,42.85992596921878,38.67791842475387,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,276.8299900281438,7597
308,UNKNOWN,37.262872628726285,16.44368039464833,26.686074721009224,89.97955010224949,12.147649153805803,21.90362405416169,4.901960784313726,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.8298874006716,7598
1320,UNKNOWN,19.755747126436784,36.199095022624434,29.522275899087496,6.242905788876278,9.744645981440879,36.37566137566138,4.901960784313726,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,276.8047484311562,7599
8005,UNKNOWN,69.62025316455696,16.44368039464833,25.357307514983862,6.242905788876278,53.612769586937986,16.56127672387835,40.48582995951417,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.8022233276864,7600
3938,UNKNOWN,19.271198318149967,36.402746752709525,26.686074721009224,57.97101449275363,13.805654042860281,38.67791842475387,41.84100418410041,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.7892654019088,7601
7663,UNKNOWN,37.262872628726285,37.61969904240766,29.522275899087496,6.242905788876278,37.742322868416544,33.63914373088685,4.901960784313726,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.7763877415165,7602
7923,UNKNOWN,19.271198318149967,14.90918948224451,87.3015873015873,6.242905788876278,37.742322868416544,16.56127672387835,4.901960784313726,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.7756482662683,7603
234,UNKNOWN,37.262872628726285,36.199095022624434,51.0677808727948,6.242905788876278,45.42638860210614,16.56127672387835,4.901960784313726,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.7645505543156,7604
4891,UNKNOWN,15.625000000000002,33.18250377073907,26.686074721009224,6.242905788876278,36.737079402187526,21.90362405416169,31.152647975077883,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.75781188900805,7605
514,UNKNOWN,19.69914040114613,31.183557760453578,60.70640176600441,6.242905788876278,37.742322868416544,33.63914373088685,39.0625,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.7541725100743,7606
155,UNKNOWN,37.262872628726285,31.874818893074476,51.0677808727948,6.242905788876278,18.41312353531972,16.56127672387835,42.5531914893617,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.73369433430844,7607
8663,UNKNOWN,19.271198318149967,16.44368039464833,27.080256031511574,50.45871559633028,23.59628894728375,16.56127672387835,41.84100418410041,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,276.72242760274435,7608
20,UNKNOWN,19.755747126436784,31.874818893074476,42.34026173979985,6.242905788876278,60.44786371754362,21.90362405416169,4.901960784313726,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.7223658596681,7609
7762,UNKNOWN,19.31179775280899,16.44368039464833,42.34026173979985,6.242905788876278,9.744645981440879,38.67791842475387,40.48582995951417,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,276.68542655785257,7610
1070,UNKNOWN,19.271198318149967,36.199095022624434,29.522275899087496,6.242905788876278,37.742322868416544,33.63914373088685,31.152647975077883,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.6802276298625,7611
3221,UNKNOWN,19.755747126436784,14.90918948224451,18.574805808848364,89.97955010224949,12.147649153805803,38.67791842475387,40.48582995951417,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.66434452342486,7612
4890,UNKNOWN,19.271198318149967,14.90918948224451,87.3015873015873,6.242905788876278,23.59628894728375,36.37566137566138,40.48582995951417,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.6608613676079,7613
6920,UNKNOWN,19.755747126436784,14.90918948224451,87.3015873015873,50.45871559633028,12.147649153805803,38.67791842475387,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.6309680637628,7614
3601,UNKNOWN,37.262872628726285,14.90918948224451,87.3015873015873,6.242905788876278,18.41312353531972,33.76304481276858,4.901960784313726,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.60061146357094,7615
6266,UNKNOWN,15.625000000000002,14.90918948224451,43.44391785150079,6.242905788876278,9.744645981440879,20.14652014652015,4.901960784313726,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,276.5948377460215,7616
5485,UNKNOWN,19.31179775280899,14.90918948224451,18.574805808848364,50.45871559633028,12.147649153805803,33.63914373088685,46.08294930875576,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,276.5942582405222,7617
1363,UNKNOWN,19.31179775280899,31.183557760453578,29.522275899087496,6.242905788876278,29.633620689655174,16.56127672387835,42.73504273504273,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.5885103345288,7618
8930,UNKNOWN,19.271198318149967,31.874818893074476,37.187288708586884,6.242905788876278,13.805654042860281,42.63565891472869,42.016806722689076,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.53499265904856,7619
373,UNKNOWN,15.625000000000002,36.199095022624434,36.447978793903246,6.242905788876278,9.744645981440879,53.92156862745098,39.21568627450981,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.4991506198012,7620
9480,UNKNOWN,15.625000000000002,52.287581699346404,36.447978793903246,6.242905788876278,53.612769586937986,21.90362405416169,41.84100418410041,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.43906430161655,7621
840,UNKNOWN,19.755747126436784,16.14619646985432,36.74014696058784,6.242905788876278,23.59628894728375,59.523809523809526,41.666666666666664,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.429485885792,7622
3713,UNKNOWN,19.755747126436784,52.287581699346404,37.187288708586884,6.242905788876278,12.147649153805803,30.303030303030308,35.587188612099645,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.42202941892515,7623
538,UNKNOWN,19.31179775280899,16.44368039464833,62.14689265536724,6.242905788876278,23.59628894728375,53.92156862745098,4.901960784313726,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.4103019495509,7624
4671,UNKNOWN,19.755747126436784,52.287581699346404,27.080256031511574,6.242905788876278,42.02884707230872,38.67791842475387,41.84100418410041,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.39246052162457,7625
575,UNKNOWN,19.271198318149967,16.14619646985432,36.447978793903246,50.45871559633028,23.59628894728375,77.03081232492998,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.33135142905576,7626
4975,UNKNOWN,19.271198318149967,36.402746752709525,18.574805808848364,6.242905788876278,42.85992596921878,16.56127672387835,31.152647975077883,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.29348351371556,7627
3768,UNKNOWN,19.755747126436784,16.14619646985432,16.067776803973125,89.97955010224949,23.59628894728375,33.76304481276858,34.84320557491289,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.2854643030508,7628
347,UNKNOWN,19.31179775280899,16.14619646985432,25.357307514983862,6.242905788876278,61.676478833753855,26.921194322075387,42.73504273504273,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.28157592183965,7629
1576,UNKNOWN,19.271198318149967,36.402746752709525,16.067776803973125,57.97101449275363,29.633620689655174,42.145593869731805,32.57328990228013,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.1988952948252,7630
7536,UNKNOWN,19.31179775280899,16.14619646985432,72.17847769028872,6.242905788876278,61.676478833753855,16.56127672387835,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,276.18252206585066,7631
2193,UNKNOWN,37.262872628726285,16.14619646985432,16.067776803973125,6.242905788876278,29.633620689655174,16.56127672387835,4.901960784313726,5.4415038337867925,103.94519253484528,11.58504476040021,6.289487978501387,22.070626003210275,276.14846500002125,7632
2792,UNKNOWN,19.69914040114613,31.874818893074476,27.080256031511574,50.45871559633028,13.805654042860281,26.921194322075387,4.901960784313726,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,276.1397730560381,7633
9028,UNKNOWN,19.31179775280899,37.61969904240766,38.59649122807018,6.242905788876278,9.744645981440879,21.90362405416169,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,276.0732366382857,7634
1699,UNKNOWN,19.755747126436784,16.14619646985432,64.78209658421673,6.242905788876278,13.805654042860281,26.921194322075387,44.84304932735426,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,275.99750493175696,7635
3414,UNKNOWN,19.31179775280899,14.90918948224451,27.080256031511574,6.242905788876278,36.737079402187526,33.63914373088685,42.5531914893617,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,275.98924372142716,7636
6160,UNKNOWN,19.31179775280899,37.61969904240766,16.067776803973125,6.242905788876278,60.44786371754362,20.14652014652015,32.57328990228013,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,275.9105144244929,7637
6961,UNKNOWN,19.69914040114613,31.874818893074476,18.574805808848364,6.242905788876278,45.42638860210614,33.63914373088685,42.5531914893617,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,275.9010472187441,7638
4015,UNKNOWN,19.271198318149967,31.874818893074476,16.067776803973125,6.242905788876278,60.44786371754362,33.63914373088685,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,275.8840545528283,7639
4032,UNKNOWN,19.755747126436784,36.199095022624434,25.357307514983862,6.242905788876278,29.633620689655174,16.56127672387835,41.84100418410041,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,275.86692271124207,7640
5387,UNKNOWN,37.262872628726285,16.14619646985432,37.187288708586884,57.97101449275363,18.41312353531972,21.90362405416169,44.84304932735426,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,275.86082368232866,7641
