TOKEN_ID,TOKEN_NAME,Background,Skin,Body,Face,Head,RARITY_SCORE,Rank
942,Pudgy Penguin #942,31.49847704491333,31.89055228483319,39.14977973568282,24.381344307270233,42.300163617432695,169.2203169901323,8167
5982,Pudgy Penguin #5982,27.585992821806187,28.531126160020065,52.58579881656805,21.920376151385515,38.58146791480125,169.2047618645811,8168
1733,Pudgy Penguin #1733,37.97863247863248,31.89055228483319,38.978070175438596,22.602447941503737,37.75175892738617,169.20146180779415,8169
5258,Pudgy Penguin #5258,38.54747543205693,14.314030451742797,44.65829145728643,35.82564877802973,35.82564877802973,169.17109489714562,8170
2728,Pudgy Penguin #2728,38.54747543205693,14.314030451742797,42.31904761904762,35.82564877802973,38.16210413311863,169.1683064139957,8171
3295,Pudgy Penguin #3295,27.585992821806187,14.314030451742797,57.7077922077922,27.42901234567901,42.13096296296297,169.16779078998317,8172
5164,Pudgy Penguin #5164,37.97863247863248,14.314030451742797,51.97076023391813,22.602447941503737,42.300163617432695,169.16603472322984,8173
4487,Pudgy Penguin #4487,31.49847704491333,28.531126160020065,44.65829145728643,22.602447941503737,41.79659024103469,169.08693284475828,8174
3899,Pudgy Penguin #3899,37.97863247863248,31.89055228483319,38.978070175438596,24.381344307270233,35.82564877802973,169.05424802420424,8175
1833,Pudgy Penguin #1833,38.54747543205693,14.314030451742797,52.58579881656805,22.602447941503737,40.98342700677331,169.03317964864482,8176
7876,Pudgy Penguin #7876,31.49847704491333,14.314030451742797,44.65829145728643,21.920376151385515,56.627638391079245,169.01881349640732,8177
1312,Pudgy Penguin #1312,27.585992821806187,14.314030451742797,44.65829145728643,21.920376151385515,60.53299276287782,169.01168364509874,8178
7257,Pudgy Penguin #7257,34.127445097803914,14.314030451742797,53.53614457831325,24.381344307270233,42.642675063727694,169.00163949885788,8179
1348,Pudgy Penguin #1348,31.49847704491333,14.314030451742797,46.046632124352335,35.82564877802973,41.30486564996369,168.9896540490019,8180
491,Pudgy Penguin #491,27.585992821806187,28.531126160020065,51.66860465116279,22.602447941503737,38.58146791480125,168.96963948929402,8181
7421,Pudgy Penguin #7421,38.54747543205693,14.314030451742797,46.046632124352335,21.920376151385515,48.094706578724846,168.92322073826242,8182
6055,Pudgy Penguin #6055,37.97863247863248,31.89055228483319,34.988188976377955,21.920376151385515,42.13096296296297,168.90871285419212,8183
119,Pudgy Penguin #119,27.585992821806187,14.314030451742797,49.37222222222222,35.82564877802973,41.79659024103469,168.89448451483563,8184
8271,Pudgy Penguin #8271,37.97863247863248,14.314030451742797,34.31274131274131,24.381344307270233,57.87220187220187,168.8589504225887,8185
7246,Pudgy Penguin #7246,34.127445097803914,14.314030451742797,36.1260162601626,42.47072879330944,41.79659024103469,168.83481084405344,8186
8009,Pudgy Penguin #8009,38.54747543205693,28.531126160020065,37.340336134453786,22.602447941503737,41.79659024103469,168.81797590906922,8187
2036,Pudgy Penguin #2036,27.585992821806187,31.89055228483319,49.37222222222222,22.602447941503737,37.350144470711854,168.8013597410772,8188
2945,Pudgy Penguin #2945,50.116133580051105,14.314030451742797,44.65829145728643,21.920376151385515,37.75175892738617,168.760590567852,8189
3321,Pudgy Penguin #3321,27.585992821806187,14.314030451742797,30.644827586206898,42.47072879330944,53.73847316704459,168.7540528201099,8190
7770,Pudgy Penguin #7770,37.97863247863248,28.531126160020065,37.49789029535865,22.602447941503737,42.13096296296297,168.7410598384779,8191
7,Pudgy Penguin #7,37.97863247863248,14.314030451742797,43.77832512315271,42.47072879330944,30.179772896105277,168.7214897429427,8192
2434,Pudgy Penguin #2434,37.97863247863248,31.89055228483319,46.046632124352335,22.602447941503737,30.179772896105277,168.698037725427,8193
4597,Pudgy Penguin #4597,34.127445097803914,31.89055228483319,36.1260162601626,24.381344307270233,42.13096296296297,168.6563209130329,8194
7509,Pudgy Penguin #7509,31.49847704491333,14.314030451742797,37.49789029535865,49.449487045731175,35.82564877802973,168.58553361577572,8195
3546,Pudgy Penguin #3546,50.116133580051105,31.89055228483319,34.988188976377955,21.920376151385515,29.669692227438706,168.58494322008647,8196
3555,Pudgy Penguin #3555,34.127445097803914,31.89055228483319,42.31904761904762,24.381344307270233,35.82564877802973,168.5440380869847,8197
7957,Pudgy Penguin #7957,38.54747543205693,28.531126160020065,37.49789029535865,22.602447941503737,41.30486564996369,168.4838054789031,8198
3017,Pudgy Penguin #3017,27.585992821806187,14.314030451742797,50.2090395480226,22.602447941503737,53.73847316704459,168.4499839301199,8199
249,Pudgy Penguin #249,27.585992821806187,14.314030451742797,50.2090395480226,22.602447941503737,53.73847316704459,168.4499839301199,8200
8314,Pudgy Penguin #8314,37.97863247863248,14.314030451742797,52.89880952380952,21.920376151385515,41.30486564996369,168.41671425553398,8201
6912,Pudgy Penguin #6912,31.49847704491333,14.314030451742797,37.49789029535865,47.33816063254266,37.75175892738617,168.4003173519436,8202
5923,Pudgy Penguin #5923,38.54747543205693,14.314030451742797,48.56284153005465,24.381344307270233,42.47072879330944,168.27642051443405,8203
2114,Pudgy Penguin #2114,34.127445097803914,14.314030451742797,35.548,42.47072879330944,41.79659024103469,168.25679458389084,8204
3873,Pudgy Penguin #3873,27.585992821806187,14.314030451742797,48.82967032967033,47.33816063254266,30.179772896105277,168.24762713186726,8205
8159,Pudgy Penguin #8159,38.54747543205693,14.314030451742797,38.978070175438596,22.602447941503737,53.73847316704459,168.18049716778665,8206
6427,Pudgy Penguin #6427,38.54747543205693,14.314030451742797,63.02836879432625,22.602447941503737,29.669692227438706,168.1620148470684,8207
5804,Pudgy Penguin #5804,50.116133580051105,14.314030451742797,39.14977973568282,21.920376151385515,42.642675063727694,168.14299498258993,8208
636,Pudgy Penguin #636,27.585992821806187,31.89055228483319,30.644827586206898,35.82564877802973,42.13096296296297,168.077984433839,8209
2078,Pudgy Penguin #2078,34.127445097803914,14.314030451742797,35.548,27.42901234567901,56.627638391079245,168.04612628630497,8210
4536,Pudgy Penguin #4536,38.54747543205693,14.314030451742797,34.988188976377955,50.516742161826095,29.669692227438706,168.03612924944247,8211
399,Pudgy Penguin #399,31.49847704491333,14.314030451742797,34.31274131274131,50.516742161826095,37.350144470711854,167.99213544193537,8212
3228,Pudgy Penguin #3228,37.97863247863248,14.314030451742797,56.24683544303797,22.602447941503737,36.82776482776483,167.9697111426818,8213
68,Pudgy Penguin #68,31.49847704491333,14.314030451742797,52.58579881656805,27.42901234567901,42.13096296296297,167.95828162186615,8214
5507,Pudgy Penguin #5507,31.49847704491333,31.89055228483319,39.14977973568282,35.82564877802973,29.50347546425978,167.86793330771889,8215
1415,Pudgy Penguin #1415,37.97863247863248,14.314030451742797,37.49789029535865,27.42901234567901,50.63817663817664,167.8577422095896,8216
6614,Pudgy Penguin #6614,50.116133580051105,14.314030451742797,34.988188976377955,27.42901234567901,40.98342700677331,167.83079236062417,8217
7780,Pudgy Penguin #7780,50.116133580051105,14.314030451742797,48.82967032967033,24.381344307270233,30.179772896105277,167.82095156483976,8218
1034,Pudgy Penguin #1034,27.585992821806187,14.314030451742797,50.2090395480226,21.920376151385515,53.73847316704459,167.76791214000167,8219
7587,Pudgy Penguin #7587,38.54747543205693,14.314030451742797,51.66860465116279,21.920376151385515,41.30486564996369,167.75535233631172,8220
2990,Pudgy Penguin #2990,31.49847704491333,31.89055228483319,43.9950495049505,22.602447941503737,37.75175892738617,167.7382857035869,8221
855,Pudgy Penguin #855,31.49847704491333,14.314030451742797,30.644827586206898,61.594975092051115,29.669692227438706,167.72200240235284,8222
1265,Pudgy Penguin #1265,27.585992821806187,14.314030451742797,52.58579881656805,35.82564877802973,37.350144470711854,167.66161533885864,8223
4761,Pudgy Penguin #4761,27.585992821806187,31.89055228483319,30.644827586206898,47.33816063254266,30.179772896105277,167.63930622149422,8224
2178,Pudgy Penguin #2178,37.97863247863248,14.314030451742797,63.02836879432625,22.602447941503737,29.669692227438706,167.59317189364396,8225
8740,Pudgy Penguin #8740,38.54747543205693,14.314030451742797,52.58579881656805,24.381344307270233,37.75175892738617,167.58040793502417,8226
6123,Pudgy Penguin #6123,27.585992821806187,31.89055228483319,36.1260162601626,42.47072879330944,29.50347546425978,167.5767656243712,8227
4800,Pudgy Penguin #4800,31.49847704491333,14.314030451742797,51.97076023391813,27.42901234567901,42.300163617432695,167.51244369368595,8228
6355,Pudgy Penguin #6355,38.54747543205693,14.314030451742797,52.89880952380952,24.381344307270233,37.350144470711854,167.49180418559132,8229
1712,Pudgy Penguin #1712,31.49847704491333,28.531126160020065,47.77956989247311,21.920376151385515,37.75175892738617,167.48130817617817,8230
1102,Pudgy Penguin #1102,57.948853795211406,14.314030451742797,43.77832512315271,21.920376151385515,29.50347546425978,167.4650609857522,8231
6849,Pudgy Penguin #6849,37.97863247863248,28.531126160020065,48.82967032967033,22.602447941503737,29.50347546425978,167.44535237408638,8232
7279,Pudgy Penguin #7279,31.49847704491333,14.314030451742797,52.89880952380952,27.42901234567901,41.30486564996369,167.44519501610836,8233
3949,Pudgy Penguin #3949,34.127445097803914,14.314030451742797,38.978070175438596,50.516742161826095,29.50347546425978,167.43976335107118,8234
8373,Pudgy Penguin #8373,37.97863247863248,31.89055228483319,34.31274131274131,24.381344307270233,38.866201995353286,167.4294723788305,8235
106,Pudgy Penguin #106,37.97863247863248,14.314030451742797,49.37222222222222,24.381344307270233,41.30486564996369,167.35109510983142,8236
5035,Pudgy Penguin #5035,31.49847704491333,28.531126160020065,43.77832512315271,24.381344307270233,39.15517003992841,167.34444267528474,8237
6924,Pudgy Penguin #6924,27.585992821806187,14.314030451742797,34.31274131274131,61.594975092051115,29.50347546425978,167.3112151426012,8238
2074,Pudgy Penguin #2074,27.585992821806187,14.314030451742797,48.56284153005465,47.33816063254266,29.50347546425978,167.30450090040608,8239
439,Pudgy Penguin #439,38.54747543205693,28.531126160020065,39.14977973568282,21.920376151385515,39.15517003992841,167.30392751907374,8240
7970,Pudgy Penguin #7970,31.49847704491333,28.531126160020065,43.9950495049505,27.42901234567901,35.82564877802973,167.27931383359265,8241
4007,Pudgy Penguin #4007,31.49847704491333,28.531126160020065,46.046632124352335,22.602447941503737,38.58146791480125,167.2601511855907,8242
7610,Pudgy Penguin #7610,37.97863247863248,14.314030451742797,51.97076023391813,21.920376151385515,40.98342700677331,167.16722632245222,8243
7559,Pudgy Penguin #7559,38.54747543205693,14.314030451742797,53.53614457831325,22.602447941503737,38.16210413311863,167.16220253673532,8244
2213,Pudgy Penguin #2213,27.585992821806187,31.89055228483319,43.77832512315271,22.602447941503737,41.30486564996369,167.16218382125953,8245
2389,Pudgy Penguin #2389,38.54747543205693,28.531126160020065,34.31274131274131,24.381344307270233,41.30486564996369,167.07755286205222,8246
5646,Pudgy Penguin #5646,34.127445097803914,14.314030451742797,34.31274131274131,42.47072879330944,41.79659024103469,167.02153589663214,8247
6915,Pudgy Penguin #6915,27.585992821806187,14.314030451742797,35.548,35.82564877802973,53.73847316704459,167.0121452186233,8248
131,Pudgy Penguin #131,37.97863247863248,14.314030451742797,30.644827586206898,27.42901234567901,56.627638391079245,166.99414125334044,8249
4750,Pudgy Penguin #4750,27.585992821806187,31.89055228483319,37.49789029535865,21.920376151385515,48.094706578724846,166.98951813210837,8250
3667,Pudgy Penguin #3667,27.585992821806187,28.531126160020065,43.9950495049505,24.381344307270233,42.47072879330944,166.9642415873564,8251
3619,Pudgy Penguin #3619,27.585992821806187,53.86060606060606,33.16044776119403,22.602447941503737,29.669692227438706,166.8791868125487,8252
978,Pudgy Penguin #978,37.97863247863248,14.314030451742797,48.56284153005465,27.42901234567901,38.58146791480125,166.8659847209102,8253
8770,Pudgy Penguin #8770,38.54747543205693,14.314030451742797,34.31274131274131,49.449487045731175,30.179772896105277,166.80350713837748,8254
7212,Pudgy Penguin #7212,38.54747543205693,28.531126160020065,34.31274131274131,24.381344307270233,40.98342700677331,166.75611421886185,8255
1800,Pudgy Penguin #1800,37.97863247863248,14.314030451742797,46.046632124352335,27.42901234567901,40.98342700677331,166.75173440717992,8256
361,Pudgy Penguin #361,31.49847704491333,14.314030451742797,57.7077922077922,21.920376151385515,41.30486564996369,166.74554150579752,8257
8245,Pudgy Penguin #8245,34.127445097803914,14.314030451742797,53.215568862275454,22.602447941503737,42.47072879330944,166.73022114663536,8258
2059,Pudgy Penguin #2059,38.54747543205693,14.314030451742797,35.548,35.82564877802973,42.47072879330944,166.7058834551389,8259
2522,Pudgy Penguin #2522,27.585992821806187,31.89055228483319,44.65829145728643,24.381344307270233,38.16210413311863,166.67828500431466,8260
2931,Pudgy Penguin #2931,38.54747543205693,14.314030451742797,52.58579881656805,24.381344307270233,36.82776482776483,166.65641383540284,8261
6711,Pudgy Penguin #6711,27.585992821806187,28.531126160020065,35.548,35.82564877802973,39.15517003992841,166.6459377997844,8262
4651,Pudgy Penguin #4651,27.585992821806187,31.89055228483319,52.58579881656805,24.381344307270233,30.179772896105277,166.62346112658295,8263
8833,Pudgy Penguin #8833,38.54747543205693,14.314030451742797,48.82967032967033,22.602447941503737,42.300163617432695,166.59378777240647,8264
2013,Pudgy Penguin #2013,31.49847704491333,14.314030451742797,46.046632124352335,35.82564877802973,38.866201995353286,166.55099039439148,8265
7178,Pudgy Penguin #7178,34.127445097803914,14.314030451742797,54.858024691358025,24.381344307270233,38.866201995353286,166.54704654352827,8266
7565,Pudgy Penguin #7565,34.127445097803914,14.314030451742797,52.58579881656805,35.82564877802973,29.669692227438706,166.52261537158319,8267
763,Pudgy Penguin #763,27.585992821806187,14.314030451742797,51.97076023391813,42.47072879330944,30.179772896105277,166.52128519688182,8268
5969,Pudgy Penguin #5969,34.127445097803914,28.531126160020065,43.77832512315271,21.920376151385515,38.16210413311863,166.51937666548082,8269
6773,Pudgy Penguin #6773,34.127445097803914,31.89055228483319,34.31274131274131,24.381344307270233,41.79659024103469,166.50867324368335,8270
2872,Pudgy Penguin #2872,50.116133580051105,14.314030451742797,37.340336134453786,22.602447941503737,42.13096296296297,166.50391107071442,8271
5526,Pudgy Penguin #5526,31.49847704491333,31.89055228483319,44.65829145728643,22.602447941503737,35.82564877802973,166.47541750656643,8272
3589,Pudgy Penguin #3589,27.585992821806187,28.531126160020065,44.65829145728643,24.381344307270233,41.30486564996369,166.4616203963466,8273
8106,Pudgy Penguin #8106,37.97863247863248,14.314030451742797,49.37222222222222,27.42901234567901,37.350144470711854,166.44404196898836,8274
828,Pudgy Penguin #828,38.54747543205693,14.314030451742797,34.31274131274131,22.602447941503737,56.627638391079245,166.40433352912402,8275
2810,Pudgy Penguin #2810,27.585992821806187,28.531126160020065,46.046632124352335,21.920376151385515,42.300163617432695,166.3842908749968,8276
1610,Pudgy Penguin #1610,34.127445097803914,14.314030451742797,44.65829145728643,22.602447941503737,50.63817663817664,166.3403915865135,8277
2225,Pudgy Penguin #2225,31.49847704491333,28.531126160020065,30.644827586206898,21.920376151385515,53.73847316704459,166.3332801095704,8278
4989,Pudgy Penguin #4989,37.97863247863248,14.314030451742797,47.77956989247311,24.381344307270233,41.79659024103469,166.2501673711533,8279
3649,Pudgy Penguin #3649,37.97863247863248,14.314030451742797,49.37222222222222,21.920376151385515,42.642675063727694,166.2279363677107,8280
4566,Pudgy Penguin #4566,31.49847704491333,31.89055228483319,42.31904761904762,21.920376151385515,38.58146791480125,166.20992101498092,8281
6276,Pudgy Penguin #6276,27.585992821806187,14.314030451742797,38.978070175438596,49.449487045731175,35.82564877802973,166.1532292727485,8282
4672,Pudgy Penguin #4672,37.97863247863248,14.314030451742797,33.16044776119403,50.516742161826095,30.179772896105277,166.14962574950067,8283
1100,Pudgy Penguin #1100,31.49847704491333,28.531126160020065,37.340336134453786,27.42901234567901,41.30486564996369,166.10381733502987,8284
8226,Pudgy Penguin #8226,34.127445097803914,31.89055228483319,38.978070175438596,21.920376151385515,39.15517003992841,166.07161374938963,8285
326,Pudgy Penguin #326,31.49847704491333,14.314030451742797,39.14977973568282,42.47072879330944,38.58146791480125,166.01448394044962,8286
5753,Pudgy Penguin #5753,37.97863247863248,31.89055228483319,33.16044776119403,24.381344307270233,38.58146791480125,165.99244474673117,8287
5070,Pudgy Penguin #5070,38.54747543205693,14.314030451742797,34.988188976377955,24.381344307270233,53.73847316704459,165.9695123344925,8288
3651,Pudgy Penguin #3651,34.127445097803914,14.314030451742797,38.978070175438596,21.920376151385515,56.627638391079245,165.96756026745007,8289
5955,Pudgy Penguin #5955,38.54747543205693,14.314030451742797,51.97076023391813,21.920376151385515,39.15517003992841,165.90781230903178,8290
7085,Pudgy Penguin #7085,27.585992821806187,14.314030451742797,34.31274131274131,47.33816063254266,42.300163617432695,165.85108883626566,8291
6972,Pudgy Penguin #6972,31.49847704491333,28.531126160020065,53.53614457831325,22.602447941503737,29.669692227438706,165.83788795218908,8292
1621,Pudgy Penguin #1621,27.585992821806187,14.314030451742797,57.7077922077922,24.381344307270233,41.79659024103469,165.78575002964612,8293
6836,Pudgy Penguin #6836,31.49847704491333,28.531126160020065,30.644827586206898,24.381344307270233,50.63817663817664,165.69395173658717,8294
6235,Pudgy Penguin #6235,37.97863247863248,14.314030451742797,33.16044776119403,42.47072879330944,37.75175892738617,165.6755984122649,8295
7080,Pudgy Penguin #7080,37.97863247863248,28.531126160020065,35.548,22.602447941503737,40.98342700677331,165.64363358692958,8296
6938,Pudgy Penguin #6938,37.97863247863248,31.89055228483319,35.548,24.381344307270233,35.82564877802973,165.6241778487656,8297
8471,Pudgy Penguin #8471,38.54747543205693,14.314030451742797,48.82967032967033,22.602447941503737,41.30486564996369,165.59848980493746,8298
3007,Pudgy Penguin #3007,61.62166847237269,14.314030451742797,37.340336134453786,22.602447941503737,29.669692227438706,165.5481752275117,8299
8328,Pudgy Penguin #8328,31.49847704491333,14.314030451742797,53.53614457831325,24.381344307270233,41.79659024103469,165.5265866232743,8300
2375,Pudgy Penguin #2375,27.585992821806187,14.314030451742797,48.56284153005465,35.82564877802973,39.15517003992841,165.44368362156177,8301
2087,Pudgy Penguin #2087,27.585992821806187,28.531126160020065,46.046632124352335,21.920376151385515,41.30486564996369,165.38899290752778,8302
7207,Pudgy Penguin #7207,38.54747543205693,31.89055228483319,37.340336134453786,27.42901234567901,30.179772896105277,165.3871490931282,8303
685,Pudgy Penguin #685,31.49847704491333,28.531126160020065,53.215568862275454,22.602447941503737,29.50347546425978,165.35109547297236,8304
404,Pudgy Penguin #404,38.54747543205693,14.314030451742797,51.97076023391813,21.920376151385515,38.58146791480125,165.3341101839046,8305
1770,Pudgy Penguin #1770,31.49847704491333,14.314030451742797,52.89880952380952,27.42901234567901,39.15517003992841,165.29549940607308,8306
6539,Pudgy Penguin #6539,27.585992821806187,31.89055228483319,33.16044776119403,42.47072879330944,30.179772896105277,165.28749455724812,8307
1755,Pudgy Penguin #1755,31.49847704491333,31.89055228483319,36.1260162601626,24.381344307270233,41.30486564996369,165.20125554714303,8308
770,Pudgy Penguin #770,27.585992821806187,14.314030451742797,30.644827586206898,50.516742161826095,42.13096296296297,165.19255598454495,8309
4310,Pudgy Penguin #4310,27.585992821806187,28.531126160020065,51.97076023391813,27.42901234567901,29.669692227438706,165.1865837888621,8310
733,Pudgy Penguin #733,27.585992821806187,14.314030451742797,37.340336134453786,47.33816063254266,38.58146791480125,165.1599879553467,8311
8572,Pudgy Penguin #8572,31.49847704491333,28.531126160020065,53.53614457831325,21.920376151385515,29.669692227438706,165.15581616207086,8312
4323,Pudgy Penguin #4323,31.49847704491333,28.531126160020065,43.77832512315271,24.381344307270233,36.82776482776483,165.01703746312117,8313
282,Pudgy Penguin #282,34.127445097803914,14.314030451742797,37.340336134453786,22.602447941503737,56.627638391079245,165.01189801658347,8314
2999,Pudgy Penguin #2999,38.54747543205693,14.314030451742797,48.56284153005465,22.602447941503737,40.98342700677331,165.01022236213143,8315
4670,Pudgy Penguin #4670,31.49847704491333,31.89055228483319,44.65829145728643,27.42901234567901,29.50347546425978,164.97980859697174,8316
4230,Pudgy Penguin #4230,27.585992821806187,14.314030451742797,30.644827586206898,50.516742161826095,41.79659024103469,164.85818326261668,8317
3841,Pudgy Penguin #3841,31.49847704491333,28.531126160020065,53.215568862275454,21.920376151385515,29.669692227438706,164.83524044603305,8318
3192,Pudgy Penguin #3192,50.116133580051105,14.314030451742797,37.49789029535865,21.920376151385515,40.98342700677331,164.8318574853114,8319
2352,Pudgy Penguin #2352,31.49847704491333,14.314030451742797,51.97076023391813,24.381344307270233,42.642675063727694,164.80728710157217,8320
6481,Pudgy Penguin #6481,50.116133580051105,14.314030451742797,34.31274131274131,35.82564877802973,30.179772896105277,164.7483270186702,8321
4631,Pudgy Penguin #4631,34.127445097803914,14.314030451742797,39.14977973568282,35.82564877802973,41.30486564996369,164.72176971322295,8322
2002,Pudgy Penguin #2002,37.97863247863248,28.531126160020065,46.046632124352335,21.920376151385515,30.179772896105277,164.65653981049567,8323
4456,Pudgy Penguin #4456,34.127445097803914,28.531126160020065,42.31904761904762,21.920376151385515,37.75175892738617,164.6497539556433,8324
3647,Pudgy Penguin #3647,31.49847704491333,14.314030451742797,57.7077922077922,21.920376151385515,39.15517003992841,164.59584589576224,8325
1328,Pudgy Penguin #1328,38.54747543205693,14.314030451742797,46.046632124352335,24.381344307270233,41.30486564996369,164.594347965386,8326
7126,Pudgy Penguin #7126,37.97863247863248,28.531126160020065,43.9950495049505,24.381344307270233,29.669692227438706,164.55584467831198,8327
7133,Pudgy Penguin #7133,38.54747543205693,28.531126160020065,44.65829145728643,22.602447941503737,30.179772896105277,164.51911388697243,8328
2234,Pudgy Penguin #2234,27.585992821806187,28.531126160020065,56.24683544303797,22.602447941503737,29.50347546425978,164.46987783062775,8329
786,Pudgy Penguin #786,27.585992821806187,14.314030451742797,42.31904761904762,42.47072879330944,37.75175892738617,164.44155861329222,8330
3654,Pudgy Penguin #3654,38.54747543205693,14.314030451742797,46.046632124352335,35.82564877802973,29.669692227438706,164.40347901362048,8331
7490,Pudgy Penguin #7490,31.49847704491333,31.89055228483319,34.988188976377955,27.42901234567901,38.58146791480125,164.38769856660474,8332
3124,Pudgy Penguin #3124,27.585992821806187,28.531126160020065,30.644827586206898,35.82564877802973,41.79659024103469,164.3841855870976,8333
269,Pudgy Penguin #269,37.97863247863248,28.531126160020065,34.31274131274131,24.381344307270233,39.15517003992841,164.35901429859248,8334
8458,Pudgy Penguin #8458,27.585992821806187,28.531126160020065,48.56284153005465,21.920376151385515,37.75175892738617,164.35209559065257,8335
1217,Pudgy Penguin #1217,27.585992821806187,31.89055228483319,36.1260162601626,27.42901234567901,41.30486564996369,164.33643936244468,8336
7936,Pudgy Penguin #7936,31.49847704491333,31.89055228483319,36.1260162601626,27.42901234567901,37.350144470711854,164.29420240629997,8337
8571,Pudgy Penguin #8571,31.49847704491333,14.314030451742797,43.77832512315271,35.82564877802973,38.866201995353286,164.28268339319186,8338
5111,Pudgy Penguin #5111,27.585992821806187,28.531126160020065,53.53614457831325,24.381344307270233,30.179772896105277,164.214380763515,8339
5021,Pudgy Penguin #5021,37.97863247863248,28.531126160020065,35.548,24.381344307270233,37.75175892738617,164.19086187330893,8340
4488,Pudgy Penguin #4488,37.97863247863248,14.314030451742797,51.66860465116279,24.381344307270233,35.82564877802973,164.16826066683802,8341
3131,Pudgy Penguin #3131,27.585992821806187,28.531126160020065,43.77832512315271,27.42901234567901,36.82776482776483,164.15222127842281,8342
5680,Pudgy Penguin #5680,38.54747543205693,14.314030451742797,53.53614457831325,21.920376151385515,35.82564877802973,164.14367539152823,8343
2966,Pudgy Penguin #2966,34.127445097803914,14.314030451742797,56.24683544303797,22.602447941503737,36.82776482776483,164.11852376185325,8344
7230,Pudgy Penguin #7230,27.585992821806187,28.531126160020065,34.988188976377955,22.602447941503737,50.39588871167819,164.10364461138613,8345
2230,Pudgy Penguin #2230,37.97863247863248,14.314030451742797,39.14977973568282,42.47072879330944,30.179772896105277,164.0929443554728,8346
7528,Pudgy Penguin #7528,34.127445097803914,14.314030451742797,34.31274131274131,42.47072879330944,38.866201995353286,164.09114765095075,8347
2184,Pudgy Penguin #2184,31.49847704491333,28.531126160020065,38.978070175438596,22.602447941503737,42.47072879330944,164.08085011518517,8348
5214,Pudgy Penguin #5214,50.116133580051105,14.314030451742797,34.31274131274131,35.82564877802973,29.50347546425978,164.07202958682473,8349
6521,Pudgy Penguin #6521,37.97863247863248,14.314030451742797,51.66860465116279,21.920376151385515,38.16210413311863,164.04374786604222,8350
504,Pudgy Penguin #504,37.97863247863248,14.314030451742797,46.046632124352335,24.381344307270233,41.30486564996369,164.02550501196154,8351
1644,Pudgy Penguin #1644,27.585992821806187,14.314030451742797,57.7077922077922,22.602447941503737,41.79659024103469,164.0068536638796,8352
2462,Pudgy Penguin #2462,31.49847704491333,31.89055228483319,34.31274131274131,27.42901234567901,38.866201995353286,163.99698498352012,8353
5612,Pudgy Penguin #5612,27.585992821806187,14.314030451742797,51.97076023391813,27.42901234567901,42.642675063727694,163.94247091687382,8354
5511,Pudgy Penguin #5511,34.127445097803914,14.314030451742797,34.31274131274131,27.42901234567901,53.73847316704459,163.92170237501162,8355
7372,Pudgy Penguin #7372,34.127445097803914,14.314030451742797,37.340336134453786,24.381344307270233,53.73847316704459,163.90162915831533,8356
8834,Pudgy Penguin #8834,34.127445097803914,14.314030451742797,37.340336134453786,24.381344307270233,53.73847316704459,163.90162915831533,8357
171,Pudgy Penguin #171,34.127445097803914,14.314030451742797,48.82967032967033,27.42901234567901,39.15517003992841,163.85532826482446,8358
6519,Pudgy Penguin #6519,27.585992821806187,14.314030451742797,43.9950495049505,35.82564877802973,42.13096296296297,163.85168451949218,8359
2186,Pudgy Penguin #2186,27.585992821806187,14.314030451742797,53.53614457831325,27.42901234567901,40.98342700677331,163.84860720431453,8360
617,Pudgy Penguin #617,31.49847704491333,14.314030451742797,35.548,22.602447941503737,59.84511784511784,163.8080732832777,8361
6901,Pudgy Penguin #6901,37.97863247863248,28.531126160020065,37.340336134453786,22.602447941503737,37.350144470711854,163.80268718532193,8362
3190,Pudgy Penguin #3190,27.585992821806187,14.314030451742797,51.97076023391813,27.42901234567901,42.47072879330944,163.77052464645556,8363
1726,Pudgy Penguin #1726,34.127445097803914,14.314030451742797,34.31274131274131,24.381344307270233,56.627638391079245,163.7631995606375,8364
1189,Pudgy Penguin #1189,31.49847704491333,14.314030451742797,53.53614457831325,22.602447941503737,41.79659024103469,163.74769025750783,8365
1617,Pudgy Penguin #1617,50.116133580051105,14.314030451742797,35.548,21.920376151385515,41.79659024103469,163.6951304242141,8366
6223,Pudgy Penguin #6223,37.97863247863248,14.314030451742797,46.046632124352335,35.82564877802973,29.50347546425978,163.66841929701712,8367
4616,Pudgy Penguin #4616,34.127445097803914,14.314030451742797,51.97076023391813,24.381344307270233,38.866201995353286,163.65978208608837,8368
305,Pudgy Penguin #305,37.97863247863248,14.314030451742797,30.644827586206898,50.516742161826095,30.179772896105277,163.63400557451354,8369
6440,Pudgy Penguin #6440,27.585992821806187,14.314030451742797,46.046632124352335,21.920376151385515,53.73847316704459,163.6055047163314,8370
5450,Pudgy Penguin #5450,31.49847704491333,14.314030451742797,53.53614457831325,27.42901234567901,36.82776482776483,163.60542924841323,8371
3911,Pudgy Penguin #3911,38.54747543205693,31.89055228483319,35.548,27.42901234567901,30.179772896105277,163.5948129586744,8372
2856,Pudgy Penguin #2856,31.49847704491333,14.314030451742797,53.53614457831325,21.920376151385515,42.300163617432695,163.5691918437876,8373
4385,Pudgy Penguin #4385,27.585992821806187,31.89055228483319,51.97076023391813,21.920376151385515,30.179772896105277,163.5474543880483,8374
5884,Pudgy Penguin #5884,31.49847704491333,14.314030451742797,51.97076023391813,24.381344307270233,41.30486564996369,163.46947768780817,8375
