TOKEN_ID,TOKEN_NAME,Background,Faction,Clothes,Eyes,Head,Eyewear,Mouth,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
5733,5733,60.116565265486734,133.85560344827587,35.35808392973325,32.77519788918206,51.11851851851851,85.38157894736844,61.27737843551796,37.40862157976252,424.5732421875,921.8647902013454,161
5836,5836,63.3395979020979,64.696875,35.978401191658385,414.06,48.25874125874126,111.62079589216945,50.67167832167832,37.40862157976252,95.5103251318102,921.545036277918,162
3807,3807,63.3395979020979,38.38627935723115,56.185448436288446,31.132330827067673,627.3636363636364,24.31696403601991,39.44501905280348,21.073287770830305,19.841319824753562,921.0838835707289,163
4412,4412,67.76231296758105,133.85560344827587,35.35808392973325,58.59339622641509,63.898148148148145,54.61160658208768,43.76955602536998,37.40862157976252,424.5732421875,919.8305710948737,164
4072,4072,63.7108733880422,21.082484725050918,546.8716981132076,33.84686648501362,60.00869565217391,65.37789473684211,38.07698370993168,69.67355769230771,19.841319824753562,918.4903743273233,165
3508,3508,64.46663701067617,133.85560344827587,35.35808392973325,33.84686648501362,43.13125,85.38157894736844,60.43411175979983,37.40862157976252,424.5732421875,918.4559953481296,166
718,718,63.7108733880422,64.696875,47.97120158887786,144.43953488372094,41.5722891566265,42.140447804594366,50.67167832167832,37.40862157976252,424.5732421875,917.1847639108026,167
4997,4997,64.46663701067617,133.85560344827587,35.35808392973325,30.900000000000002,51.88721804511278,85.38157894736844,51.86864710093057,37.40862157976252,424.5732421875,915.6996322493595,168
4272,4272,59.654637760702535,133.85560344827587,35.35808392973325,29.646300715990453,56.5655737704918,65.37789473684211,71.99254843517139,37.40862157976252,424.5732421875,914.4325065644699,169
3252,3252,63.3395979020979,35.81833910034602,60.76352201257861,58.59339622641509,74.20430107526882,363.21052631578954,133.0771349862259,104.83795514829997,19.841319824753562,913.6860925917755,170
2207,2207,60.116565265486734,133.85560344827587,35.35808392973325,34.60111420612813,63.898148148148145,85.38157894736844,38.07698370993168,37.40862157976252,424.5732421875,913.2699414223348,171
418,418,59.654637760702535,133.85560344827587,35.35808392973325,31.132330827067673,60.00869565217391,74.53505914623693,56.301864801864795,37.40862157976252,424.5732421875,912.8281393333175,172
338,338,60.116565265486734,64.696875,39.24916493635461,33.66341463414634,56.5655737704918,55.00544028340081,470.52272727272725,37.40862157976252,95.5103251318102,912.7387078741804,173
5037,5037,63.04567865429234,133.85560344827587,35.35808392973325,32.60314960629921,48.25874125874126,65.37789473684211,71.99254843517139,37.40862157976252,424.5732421875,912.473563836618,174
435,435,67.76231296758105,133.85560344827587,35.35808392973325,33.66341463414634,84.15853658536585,55.946853686784195,39.56347256347256,37.40862157976252,424.5732421875,912.2901415826216,175
6114,6114,59.654637760702535,133.85560344827587,35.35808392973325,33.84686648501362,74.20430107526882,74.53505914623693,38.4100185528757,37.40862157976252,424.5732421875,911.8464341653691,176
2771,2771,63.7108733880422,133.85560344827587,35.35808392973325,30.900000000000002,51.50000000000001,85.38157894736844,48.25874125874126,37.40862157976252,424.5732421875,910.9467447394236,177
767,767,59.654637760702535,133.85560344827587,35.35808392973325,31.52741116751269,48.94326241134752,83.20822966507178,56.301864801864795,37.40862157976252,424.5732421875,910.830956951771,178
4539,4539,64.46663701067617,133.85560344827587,35.35808392973325,30.900000000000002,82.15476190476191,65.37789473684211,36.69815143074196,37.40862157976252,424.5732421875,910.7929962282938,179
2408,2408,60.116565265486734,38.38627935723115,54.325003123828566,33.84686648501362,460.0666666666667,54.61160658208768,60.43411175979983,128.62810650887576,19.841319824753562,910.2565255737436,180
4900,4900,64.46663701067617,133.85560344827587,35.35808392973325,33.12479999999999,53.9140625,58.224588188027326,68.61789772727273,37.40862157976252,424.5732421875,909.5435365712478,181
878,878,63.3395979020979,64.696875,37.62878656742254,67.87868852459016,37.7103825136612,42.140447804594366,133.0771349862259,37.40862157976252,424.5732421875,908.4537770658546,182
5558,5558,64.46663701067617,133.85560344827587,35.35808392973325,31.52741116751269,50.007246376811594,85.38157894736844,43.76955602536998,37.40862157976252,424.5732421875,906.3479806730104,183
5600,5600,63.04567865429234,133.85560344827587,35.35808392973325,32.77519788918206,43.13125,85.38157894736844,50.284871616932676,37.40862157976252,424.5732421875,905.8141282530471,184
3255,3255,60.116565265486734,133.85560344827587,35.35808392973325,34.60111420612813,48.25874125874126,58.224588188027326,71.99254843517139,37.40862157976252,424.5732421875,904.3891084988265,185
1200,1200,64.46663701067617,133.85560344827587,35.35808392973325,33.66341463414634,48.94326241134752,64.82227523482928,60.43411175979983,37.40862157976252,424.5732421875,903.5252521960708,186
2390,2390,64.46663701067617,133.85560344827587,35.35808392973325,34.60111420612813,46.00666666666667,85.38157894736844,41.691887226697354,37.40862157976252,424.5732421875,903.3434352028083,187
1542,1542,62.60987903225807,133.85560344827587,35.35808392973325,33.84686648501362,56.5655737704918,83.20822966507178,35.898191726529596,37.40862157976252,424.5732421875,903.3242918246365,188
2088,2088,63.7108733880422,133.85560344827587,35.35808392973325,32.77519788918206,49.64748201438849,65.37789473684211,60.43411175979983,37.40862157976252,424.5732421875,903.1411109335263,189
4,4,63.04567865429234,133.85560344827587,35.35808392973325,31.132330827067673,51.50000000000001,83.20822966507178,42.91412496298489,37.40862157976252,424.5732421875,902.9959152546883,190
825,825,59.654637760702535,133.85560344827587,35.35808392973325,33.84686648501362,41.5722891566265,85.38157894736844,50.284871616932676,37.40862157976252,424.5732421875,901.9357951119154,191
3290,3290,59.654637760702535,21.082484725050918,47.97120158887786,159.25384615384615,230.03333333333336,301.0824099722992,41.691887226697354,21.073287770830305,19.841319824753562,901.6844083563914,192
1637,1637,63.7108733880422,23.741972477064223,81.218569026714,33.66341463414634,43.67721518987342,55.00544028340081,470.52272727272725,110.01088056680163,19.841319824753562,901.3924126635234,193
2477,2477,63.7108733880422,133.85560344827587,35.35808392973325,54.48157894736841,54.76984126984127,55.00544028340081,42.2263986013986,37.40862157976252,424.5732421875,901.3896836353229,194
2148,2148,60.116565265486734,26.863754325259514,38.87713493695788,144.43953488372094,54.76984126984127,42.140447804594366,71.99254843517139,37.40862157976252,424.5732421875,901.1816906882946,195
753,753,64.46663701067617,133.85560344827587,35.35808392973325,32.60314960629921,63.898148148148145,58.224588188027326,50.67167832167832,37.40862157976252,424.5732421875,901.0597524201007,196
3571,3571,63.3395979020979,133.85560344827587,35.35808392973325,31.52741116751269,43.40251572327044,83.20822966507178,48.25874125874126,37.40862157976252,424.5732421875,900.9320468619657,197
6572,6572,63.7108733880422,133.85560344827587,35.35808392973325,33.12479999999999,49.64748201438849,83.20822966507178,39.56347256347256,37.40862157976252,424.5732421875,900.4504087762466,198
5052,5052,60.116565265486734,133.85560344827587,35.35808392973325,58.59339622641509,82.15476190476191,24.31696403601991,43.76955602536998,37.40862157976252,424.5732421875,900.1467946033252,199
5147,5147,64.46663701067617,133.85560344827587,35.35808392973325,30.977057356608476,47.923611111111114,83.20822966507178,42.36217480268927,37.40862157976252,424.5732421875,900.1332610914285,200
1742,1742,64.46663701067617,26.863754325259514,52.583817126269956,31.52741116751269,460.0666666666667,64.82227523482928,158.73055859802847,21.073287770830305,19.841319824753562,899.9757277248266,201
4645,4645,64.46663701067617,133.85560344827587,35.35808392973325,33.12479999999999,46.00666666666667,85.38157894736844,39.56347256347256,37.40862157976252,424.5732421875,899.7387063334554,202
5029,5029,64.46663701067617,133.85560344827587,35.35808392973325,31.52741116751269,50.74264705882353,83.20822966507178,38.4100185528757,37.40862157976252,424.5732421875,899.5504946002316,203
3914,3914,63.04567865429234,133.85560344827587,35.35808392973325,31.52741116751269,49.64748201438849,85.38157894736844,38.4100185528757,37.40862157976252,424.5732421875,899.2077204817092,204
3575,3575,64.46663701067617,133.85560344827587,35.35808392973325,30.900000000000002,49.64748201438849,83.20822966507178,39.44501905280348,37.40862157976252,424.5732421875,898.8629188882114,205
4414,4414,63.3395979020979,133.85560344827587,35.35808392973325,58.59339622641509,51.11851851851851,55.00544028340081,39.09387644995954,37.40862157976252,424.5732421875,898.3463805256633,206
6461,6461,63.7108733880422,54.481578947368426,56.5729342875732,33.12479999999999,460.0666666666667,56.22177680072417,133.0771349862259,21.073287770830305,19.841319824753562,898.1703726721846,207
1944,1944,63.04567865429234,23.741972477064223,134.47664707701824,414.06,63.898148148148145,55.946853686784195,35.898191726529596,86.86573426573426,19.841319824753562,897.7745458603245,208
3813,3813,62.60987903225807,133.85560344827587,35.35808392973325,34.60111420612813,42.86335403726708,64.82227523482928,61.27737843551796,37.40862157976252,424.5732421875,897.3695520912721,209
1640,1640,59.654637760702535,133.85560344827587,35.35808392973325,38.45758513931889,62.73636363636363,54.61160658208768,50.67167832167832,37.40862157976252,424.5732421875,897.3274225854227,210
4279,4279,67.76231296758105,133.85560344827587,35.35808392973325,30.977057356608476,48.25874125874126,74.53505914623693,42.36217480268927,37.40862157976252,424.5732421875,895.0908966771286,211
2315,2315,63.04567865429234,133.85560344827587,35.35808392973325,31.52741116751269,46.62837837837837,83.20822966507178,39.44501905280348,37.40862157976252,424.5732421875,895.0502680633303,212
4458,4458,64.46663701067617,21.082484725050918,56.185448436288446,376.41818181818184,48.94326241134752,42.140447804594366,61.27737843551796,128.62810650887576,95.5103251318102,894.6522722823432,213
37,37,63.04567865429234,26.863754325259514,546.8716981132076,31.132330827067673,74.20430107526882,74.53505914623693,36.69815143074196,21.073287770830305,19.841319824753562,894.2655811676588,214
292,292,59.654637760702535,23.741972477064223,221.70474247832735,159.25384615384615,49.64748201438849,301.0824099722992,38.07698370993168,21.073287770830305,19.841319824753562,894.0766821621435,215
4992,4992,67.76231296758105,23.741972477064223,546.8716981132076,29.646300715990453,50.74264705882353,55.00544028340081,38.07698370993168,61.932051282051276,19.841319824753562,893.6207264328042,216
1140,1140,59.654637760702535,23.741972477064223,221.70474247832735,159.25384615384615,47.59310344827586,301.0824099722992,39.44501905280348,21.073287770830305,19.841319824753562,893.3903389389027,217
5974,5974,63.04567865429234,133.85560344827587,35.35808392973325,33.66341463414634,50.007246376811594,55.00544028340081,60.43411175979983,37.40862157976252,424.5732421875,893.3514428537226,218
1544,1544,59.654637760702535,133.85560344827587,35.35808392973325,33.12479999999999,51.88721804511278,74.53505914623693,42.91412496298489,37.40862157976252,424.5732421875,893.3113910603088,219
3153,3153,62.60987903225807,133.85560344827587,35.35808392973325,30.15,74.20430107526882,56.22177680072417,38.4100185528757,37.40862157976252,424.5732421875,892.7915266063983,220
3783,3783,63.7108733880422,133.85560344827587,35.35808392973325,29.646300715990453,48.25874125874126,83.20822966507178,36.69815143074196,37.40862157976252,424.5732421875,892.7178476038594,221
6393,6393,60.116565265486734,133.85560344827587,35.35808392973325,31.132330827067673,74.20430107526882,53.33860875966139,42.2263986013986,37.40862157976252,424.5732421875,892.2137556741548,222
6409,6409,63.04567865429234,133.85560344827587,35.35808392973325,33.84686648501362,47.923611111111114,65.37789473684211,50.284871616932676,37.40862157976252,424.5732421875,891.6744737494635,223
4724,4724,67.76231296758105,133.85560344827587,35.35808392973325,30.977057356608476,46.62837837837837,64.82227523482928,50.284871616932676,37.40862157976252,424.5732421875,891.6704466996015,224
2863,2863,64.46663701067617,133.85560344827587,35.35808392973325,30.977057356608476,49.64748201438849,54.61160658208768,60.43411175979983,37.40862157976252,424.5732421875,891.3324458688323,225
5943,5943,67.76231296758105,133.85560344827587,35.35808392973325,58.59339622641509,48.25874125874126,46.414326892281416,39.09387644995954,37.40862157976252,424.5732421875,891.3182049402501,226
6055,6055,63.3395979020979,133.85560344827587,35.35808392973325,32.60314960629921,51.11851851851851,74.53505914623693,38.4100185528757,37.40862157976252,424.5732421875,891.2018948712998,227
909,909,63.7108733880422,133.85560344827587,35.35808392973325,30.15,49.64748201438849,55.946853686784195,60.43411175979983,37.40862157976252,424.5732421875,891.0848719942862,228
3332,3332,67.76231296758105,23.741972477064223,546.8716981132076,29.646300715990453,48.25874125874126,53.33860875966139,39.44501905280348,61.932051282051276,19.841319824753562,890.8380244518542,229
5259,5259,60.116565265486734,133.85560344827587,35.35808392973325,30.15,53.9140625,55.00544028340081,60.43411175979983,37.40862157976252,424.5732421875,890.815730953959,230
1007,1007,64.46663701067617,133.85560344827587,35.35808392973325,54.48157894736841,53.9140625,24.31696403601991,61.27737843551796,37.40862157976252,424.5732421875,889.652172074854,231
1469,1469,60.116565265486734,133.85560344827587,35.35808392973325,30.900000000000002,47.923611111111114,58.224588188027326,61.27737843551796,37.40862157976252,424.5732421875,889.6376941454148,232
957,957,63.7108733880422,133.85560344827587,35.35808392973325,30.15,49.64748201438849,58.224588188027326,56.301864801864795,37.40862157976252,424.5732421875,889.2303595375944,233
2196,2196,64.46663701067617,23.741972477064223,82.85934819897085,32.77519788918206,58.483050847457626,74.53505914623693,470.52272727272725,61.932051282051276,19.841319824753562,889.1573639491199,234
5201,5201,62.60987903225807,133.85560344827587,35.35808392973325,29.646300715990453,48.94326241134752,55.946853686784195,60.43411175979983,37.40862157976252,424.5732421875,888.7759587514518,235
6643,6643,59.654637760702535,133.85560344827587,35.35808392973325,33.84686648501362,50.007246376811594,74.53505914623693,39.44501905280348,37.40862157976252,424.5732421875,888.6843799668397,236
