TOKEN_ID,TOKEN_NAME,Clan,Background,Body,Apparel,Mouth,Eyes,Head,Item,Face,Hat,Hand,NUM_TRAITS,RARITY_SCORE,Rank
3828,Zerivugs Kedu #3828,27.277084957131724,10.83482972136223,31.768790849673202,28.431635388739952,30.548620810055862,27.974820143884894,29.78932584269663,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.32044026772968,7168
2207,Zerivugs Kedu #2207,27.277084957131724,10.83482972136223,31.768790849673202,28.129973474801066,30.548620810055862,27.974820143884894,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.26473803194702,7169
5245,Zerivugs Kedu #5245,27.277084957131724,10.987912087912088,32.72842046198447,29.54038997214485,30.591346153846153,23.49546827794562,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.2640492605843,7170
7473,Zerivugs Kedu #7473,27.277084957131724,10.987912087912088,31.768790849673202,26.71284634760705,30.548620810055862,27.974820143884894,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.22869045754635,7171
1800,Zerivugs Kedu #1800,27.277084957131724,10.83482972136223,32.115719922914565,29.37673130193906,30.591346153846153,24.379310344827587,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.2184497516407,7172
2362,Zerivugs Kedu #2362,27.277084957131724,10.83482972136223,32.72842046198447,28.431635388739952,30.548620810055862,24.379310344827587,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.20357073370894,7173
1572,Ma'argaths Kedu #1572,19.540201005025125,27.88565737051793,45.645624103299866,27.68929503916449,22.502893518518515,24.84664536741214,32.530674846625764,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,242.18749468174587,7174
963,Ma'argaths Kedu #963,19.540201005025125,27.234630350194546,23.18263116057234,57.32432432432433,22.502893518518515,25.837209302325583,15.266314779270635,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,242.17370793077677,7175
4401,Zerivugs Kedu #4401,27.277084957131724,10.83482972136223,31.768790849673202,29.54038997214485,30.548620810055862,23.49546827794562,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.15366572625845,7176
6485,Zerivugs Kedu #6485,27.277084957131724,10.83482972136223,32.72842046198447,29.37673130193906,30.591346153846153,24.379310344827587,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.14633820237276,7177
3121,Ma'argaths Kedu #3121,19.540201005025125,27.88565737051793,23.18263116057234,57.32432432432433,22.73681133056133,26.185185185185183,15.266314779270635,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,242.1204874435717,7178
1870,Zerivugs Kedu #1870,27.277084957131724,10.987912087912088,31.768790849673202,31.75149700598803,30.591346153846153,24.003086419753085,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.11033554934235,7179
2177,Zerivugs Kedu #2177,27.277084957131724,10.83482972136223,31.768790849673202,31.75149700598803,30.591346153846153,24.379310344827587,29.78932584269663,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.08751742971074,7180
459,Zerivugs Kedu #459,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,30.591346153846153,27.974820143884894,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.07739556788823,7181
4563,Ma'argaths Kedu #4563,19.540201005025125,53.840769230769226,22.924472684396697,27.68929503916449,22.502893518518515,29.018656716417908,15.266314779270635,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,242.0681064641083,7182
7620,Zerivugs Kedu #7620,27.277084957131724,10.83482972136223,32.115719922914565,29.054794520547947,30.591346153846153,23.49546827794562,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.05772469169318,7183
5419,Zerivugs Kedu #5419,27.277084957131724,10.83482972136223,31.768790849673202,29.054794520547947,30.548620810055862,23.855828220858896,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.0284302175748,7184
4400,Zerivugs Kedu #4400,27.277084957131724,10.83482972136223,32.115719922914565,31.75149700598803,30.548620810055862,24.003086419753085,29.78932584269663,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,242.01549723408732,7185
2639,Zerivugs Kedu #2639,27.277084957131724,10.987912087912088,32.115719922914565,29.54038997214485,30.548620810055862,23.855828220858896,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.96898332063736,7186
4353,Zerivugs Kedu #4353,27.277084957131724,10.987912087912088,31.768790849673202,29.37673130193906,30.548620810055862,24.003086419753085,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.96589547607215,7187
1841,Zerivugs Kedu #1841,27.277084957131724,10.83482972136223,31.768790849673202,29.37673130193906,30.591346153846153,25.923333333333332,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.94158680250536,7188
6114,Zerivugs Kedu #6114,27.277084957131724,10.987912087912088,31.768790849673202,31.75149700598803,30.548620810055862,23.855828220858896,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.92035200665785,7189
1750,Zerivugs Kedu #1750,27.277084957131724,10.987912087912088,31.768790849673202,26.71284634760705,30.548620810055862,25.923333333333332,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.90706952365824,7190
2144,Zerivugs Kedu #2144,27.277084957131724,10.83482972136223,31.768790849673202,28.129973474801066,30.548620810055862,49.53503184713376,15.266314779270635,17.313857418493047,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.89162419975446,7191
6685,Zerivugs Kedu #6685,27.277084957131724,10.83482972136223,32.72842046198447,29.54038997214485,30.548620810055862,24.003086419753085,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.89104760371376,7192
2136,Zerivugs Kedu #2136,27.277084957131724,10.83482972136223,31.768790849673202,31.75149700598803,30.591346153846153,23.49546827794562,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.8884874511666,7193
260,Zerivugs Kedu #260,27.277084957131724,10.987912087912088,32.115719922914565,26.71284634760705,30.591346153846153,27.974820143884894,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.82920009851617,7194
7368,Zerivugs Kedu #7368,27.277084957131724,10.83482972136223,31.768790849673202,29.37673130193906,30.548620810055862,24.003086419753085,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.81281310952227,7195
1996,Zerivugs Kedu #1996,27.277084957131724,10.987912087912088,32.115719922914565,29.54038997214485,30.548620810055862,24.379310344827587,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.8076533562682,7196
779,Zerivugs Kedu #779,27.277084957131724,10.83482972136223,32.115719922914565,29.37673130193906,30.548620810055862,24.003086419753085,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.7995004827759,7197
7745,Ma'argaths Kedu #7745,19.540201005025125,25.222702702702705,23.662271805273832,56.40957446808512,22.73681133056133,24.84664536741214,15.266314779270635,3.369000173280194,23.943965517241377,4.271043093032622,6.55930202046707,15.951729796253248,241.77956205860542,7198
3300,Zerivugs Kedu #3300,27.277084957131724,10.987912087912088,31.768790849673202,29.054794520547947,30.591346153846153,25.923333333333332,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.77273238766412,7199
5267,Zerivugs Kedu #5267,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,30.548620810055862,24.003086419753085,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.7056116512109,7200
5509,Zerivugs Kedu #5509,27.277084957131724,10.987912087912088,32.72842046198447,28.431635388739952,30.591346153846153,24.003086419753085,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.66291281898685,7201
2461,Zerivugs Kedu #2461,27.277084957131724,10.83482972136223,31.768790849673202,31.75149700598803,30.591346153846153,24.379310344827587,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.64866501952912,7202
1821,Zerivugs Kedu #1821,27.277084957131724,10.987912087912088,31.768790849673202,29.37673130193906,30.591346153846153,24.003086419753085,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.6483791198747,7203
5115,Ma'argaths Kedu #5115,19.540201005025125,27.88565737051793,45.645624103299866,27.68929503916449,22.502893518518515,29.018656716417908,15.266314779270635,3.369000173280194,23.943965517241377,4.271043093032622,6.55930202046707,15.951729796253248,241.643683132489,7204
1682,Ma'argaths Kedu #1682,19.540201005025125,27.024324324324326,22.924472684396697,57.32432432432433,22.73681133056133,26.817241379310346,15.266314779270635,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,241.6330521153276,7205
2015,Zerivugs Kedu #2015,27.277084957131724,10.987912087912088,32.72842046198447,29.54038997214485,30.548620810055862,24.379310344827587,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.63120911927626,7206
773,Zerivugs Kedu #773,27.277084957131724,10.83482972136223,31.768790849673202,29.54038997214485,30.548620810055862,25.923333333333332,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.62366771873926,7207
2929,Zerivugs Kedu #2929,27.277084957131724,10.83482972136223,31.768790849673202,29.54038997214485,30.548620810055862,24.003086419753085,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.61623007974032,7208
746,Zerivugs Kedu #746,27.277084957131724,10.987912087912088,31.768790849673202,31.75149700598803,30.591346153846153,23.49546827794562,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.60271740753487,7209
3200,Zerivugs Kedu #3200,27.277084957131724,10.987912087912088,32.72842046198447,29.054794520547947,30.591346153846153,24.003086419753085,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.601259862457,7210
795,Zerivugs Kedu #795,27.277084957131724,10.83482972136223,32.72842046198447,29.37673130193906,30.548620810055862,23.855828220858896,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.58013073461376,7211
7487,Zerivugs Kedu #7487,27.277084957131724,10.83482972136223,31.768790849673202,31.75149700598803,30.591346153846153,23.855828220858896,29.78932584269663,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.56403530574207,7212
3394,Ma'argaths Kedu #3394,19.540201005025125,28.744558521560574,22.924472684396697,56.40957446808512,22.502893518518515,24.84664536741214,15.266314779270635,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,241.5201638348145,7213
4876,Zerivugs Kedu #4876,27.277084957131724,10.987912087912088,31.768790849673202,29.37673130193906,30.591346153846153,23.855828220858896,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.50112092098053,7214
4742,Zerivugs Kedu #4742,27.277084957131724,10.83482972136223,32.115719922914565,28.129973474801066,30.591346153846153,23.855828220858896,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.49326358885958,7215
2576,Zerivugs Kedu #2576,27.277084957131724,10.987912087912088,32.115719922914565,29.37673130193906,30.591346153846153,23.49546827794562,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.4876900513086,7216
3130,Zerivugs Kedu #3130,27.277084957131724,10.83482972136223,32.72842046198447,26.71284634760705,30.591346153846153,49.53503184713376,15.266314779270635,17.313857418493047,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.47685202866202,7217
3369,Zerivugs Kedu #3369,27.277084957131724,10.83482972136223,31.768790849673202,28.431635388739952,30.591346153846153,23.855828220858896,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.44799642955712,7218
4454,Ma'argaths Kedu #4454,19.540201005025125,25.222702702702705,23.18263116057234,57.32432432432433,22.73681133056133,26.817241379310346,15.266314779270635,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,241.37573017231247,7219
3983,Zerivugs Kedu #3983,27.277084957131724,10.83482972136223,32.72842046198447,29.37673130193906,30.591346153846153,24.379310344827587,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.35719342631091,7220
2544,Zerivugs Kedu #2544,27.277084957131724,10.83482972136223,31.768790849673202,29.37673130193906,30.591346153846153,23.855828220858896,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.34803855443064,7221
2330,Ma'argaths Kedu #2330,19.540201005025125,27.234630350194546,22.924472684396697,57.32432432432433,22.502893518518515,26.542662116040955,15.266314779270635,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,241.33486106588563,7222
6476,Zerivugs Kedu #6476,27.277084957131724,10.987912087912088,32.115719922914565,29.54038997214485,30.591346153846153,23.855828220858896,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.32689657608978,7223
2258,Zerivugs Kedu #2258,27.277084957131724,10.987912087912088,31.768790849673202,29.054794520547947,30.591346153846153,24.003086419753085,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.3264423384836,7224
6666,Zerivugs Kedu #6666,27.277084957131724,10.83482972136223,32.115719922914565,29.54038997214485,30.548620810055862,25.923333333333332,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.28578470364278,7225
5346,Zerivugs Kedu #5346,27.277084957131724,10.83482972136223,32.115719922914565,28.431635388739952,30.591346153846153,24.379310344827587,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.27335383844158,7226
5951,Zerivugs Kedu #5951,27.277084957131724,10.83482972136223,32.72842046198447,28.431635388739952,30.591346153846153,25.923333333333332,29.78932584269663,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.27130841327968,7227
4691,Zerivugs Kedu #4691,27.277084957131724,10.987912087912088,32.115719922914565,31.75149700598803,30.591346153846153,23.49546827794562,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.2648343924384,7228
2033,Zerivugs Kedu #2033,27.277084957131724,10.987912087912088,32.115719922914565,28.431635388739952,30.548620810055862,23.855828220858896,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.2204704372202,7229
4601,Zerivugs Kedu #4601,27.277084957131724,10.987912087912088,32.72842046198447,29.054794520547947,30.591346153846153,24.379310344827587,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.18833901146965,7230
4038,Zerivugs Kedu #4038,27.277084957131724,10.83482972136223,31.768790849673202,29.37673130193906,30.591346153846153,24.379310344827587,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.18670859006147,7231
5729,Ma'argaths Kedu #5729,19.540201005025125,28.744558521560574,22.924472684396697,48.64678899082569,22.73681133056133,25.666666666666668,31.375739644970412,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,241.18174227518853,7232
6284,Ma'argaths Kedu #6284,19.540201005025125,28.744558521560574,22.924472684396697,57.32432432432433,22.502893518518515,24.84664536741214,15.266314779270635,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,241.14877248862285,7233
1710,Ma'argaths Kedu #1710,19.540201005025125,28.744558521560574,23.662271805273832,48.64678899082569,22.73681133056133,24.84664536741214,31.375739644970412,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,241.09952009681115,7234
2217,Ma'argaths Kedu #2217,19.540201005025125,25.222702702702705,23.18263116057234,50.02358490566038,22.502893518518515,26.542662116040955,32.530674846625764,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,241.09185368632782,7235
4312,Zerivugs Kedu #4312,27.277084957131724,10.83482972136223,31.768790849673202,31.75149700598803,30.548620810055862,23.855828220858896,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.08245755177012,7236
5105,Zerivugs Kedu #5105,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,30.591346153846153,24.379310344827587,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.0795071317501,7237
2121,Zerivugs Kedu #2121,27.277084957131724,10.83482972136223,31.768790849673202,28.431635388739952,30.548620810055862,23.49546827794562,30.474137931034484,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.04491114285355,7238
4581,Zerivugs Kedu #4581,27.277084957131724,10.987912087912088,31.768790849673202,26.71284634760705,30.591346153846153,27.974820143884894,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.04341861509317,7239
7017,Zerivugs Kedu #7017,27.277084957131724,10.83482972136223,32.115719922914565,29.37673130193906,30.591346153846153,23.855828220858896,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,241.01015553933416,7240
2846,Zerivugs Kedu #2846,27.277084957131724,10.83482972136223,31.768790849673202,29.54038997214485,30.591346153846153,25.923333333333332,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.98158097419167,7241
2102,Zerivugs Kedu #2102,27.277084957131724,10.83482972136223,32.115719922914565,29.054794520547947,30.548620810055862,23.49546827794562,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.96994555957733,7242
5246,Zerivugs Kedu #5246,27.277084957131724,10.83482972136223,31.768790849673202,28.431635388739952,30.548620810055862,25.923333333333332,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.95376554551598,7243
2236,Ma'argaths Kedu #2236,19.540201005025125,27.024324324324326,43.339318885448925,27.68929503916449,22.73681133056133,26.542662116040955,32.530674846625764,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,240.94979097837296,7244
4267,Zerivugs Kedu #4267,27.277084957131724,10.987912087912088,32.72842046198447,29.37673130193906,30.548620810055862,23.855828220858896,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.9440683251018,7245
233,Ma'argaths Kedu #233,19.540201005025125,25.222702702702705,23.18263116057234,51.73170731707317,22.502893518518515,25.837209302325583,31.375739644970412,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,240.9395880823699,7246
5284,Zerivugs Kedu #5284,27.277084957131724,10.83482972136223,31.768790849673202,29.54038997214485,30.548620810055862,24.003086419753085,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.93141799140247,7247
4857,Zerivugs Kedu #4857,27.277084957131724,10.83482972136223,31.768790849673202,28.431635388739952,30.591346153846153,24.003086419753085,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.91044254011345,7248
1046,Ma'argaths Kedu #1046,19.540201005025125,28.053306613226454,23.662271805273832,63.50299401197606,22.502893518518515,26.817241379310346,15.266314779270635,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,240.891726543783,7249
5191,Zerivugs Kedu #5191,27.277084957131724,10.83482972136223,31.768790849673202,28.431635388739952,30.548620810055862,24.003086419753085,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.86771719632316,7250
4843,Zerivugs Kedu #4843,27.277084957131724,10.987912087912088,32.72842046198447,29.54038997214485,30.591346153846153,24.003086419753085,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.85885812781044,7251
2838,Zerivugs Kedu #2838,27.277084957131724,10.987912087912088,31.768790849673202,29.054794520547947,30.591346153846153,23.49546827794562,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.8188241966761,7252
699,Zerivugs Kedu #699,27.277084957131724,10.83482972136223,31.768790849673202,29.37673130193906,30.591346153846153,24.003086419753085,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.81048466498697,7253
176,Zerivugs Kedu #176,27.277084957131724,10.987912087912088,31.768790849673202,26.71284634760705,30.548620810055862,27.974820143884894,29.78932584269663,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.75473359314665,7254
6158,Zerivugs Kedu #6158,27.277084957131724,10.83482972136223,32.115719922914565,28.431635388739952,30.591346153846153,23.855828220858896,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.7498717144729,7255
3804,Zerivugs Kedu #3804,27.277084957131724,10.987912087912088,32.115719922914565,28.431635388739952,30.591346153846153,24.379310344827587,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.74162411665358,7256
6294,Zerivugs Kedu #6294,27.277084957131724,10.987912087912088,31.768790849673202,28.129973474801066,30.548620810055862,24.003086419753085,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.71913764893415,7257
6911,Zerivugs Kedu #6911,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,30.591346153846153,25.923333333333332,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.7107208456745,7258
3513,Zerivugs Kedu #3513,27.277084957131724,10.987912087912088,32.72842046198447,29.37673130193906,30.591346153846153,24.003086419753085,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.69519945760464,7259
219,Zerivugs Kedu #219,27.277084957131724,10.83482972136223,31.768790849673202,28.129973474801066,30.591346153846153,25.923333333333332,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.6948289753674,7260
3561,Zerivugs Kedu #3561,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,30.548620810055862,25.923333333333332,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.66799550188423,7261
6455,Ma'argaths Kedu #6455,19.540201005025125,27.024324324324326,23.662271805273832,57.32432432432433,22.73681133056133,23.782874617737,15.266314779270635,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,240.62262567706227,7262
7628,Zerivugs Kedu #7628,27.277084957131724,10.987912087912088,31.768790849673202,29.054794520547947,30.548620810055862,25.923333333333332,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.60634254535438,7263
346,Zerivugs Kedu #346,27.277084957131724,10.83482972136223,32.115719922914565,28.129973474801066,30.591346153846153,24.003086419753085,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.5954679994282,7264
5369,Zerivugs Kedu #5369,27.277084957131724,10.987912087912088,32.115719922914565,28.129973474801066,30.548620810055862,23.855828220858896,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.55856682329355,7265
5384,Zerivugs Kedu #5384,27.277084957131724,10.83482972136223,32.72842046198447,29.54038997214485,30.548620810055862,23.855828220858896,30.474137931034484,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.51579221857608,7266
6309,Zerivugs Kedu #6309,27.277084957131724,10.83482972136223,31.768790849673202,29.054794520547947,30.591346153846153,25.923333333333332,29.78932584269663,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.49598552259476,7267
3496,Zerivugs Kedu #3496,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,30.591346153846153,25.923333333333332,29.78932584269663,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.46476116751828,7268
6394,Zerivugs Kedu #6394,27.277084957131724,10.987912087912088,32.115719922914565,28.129973474801066,30.591346153846153,24.379310344827587,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,240.4399622027147,7269
