TOKEN_ID,TOKEN_NAME,Background,Rice,Clothes,Eyes,Head,Mouth,NUM_TRAITS,RARITY_SCORE,Rank
8007,Sushiverse #8007,18.564356435643564,15.458225984541775,53.09734513274336,376.34408602150535,29.850746268656714,10.758196721311474,14.002800560112023,518.0757571245143,179
860,Sushiverse #860,22.68798617113224,10.921572706469732,333.3333333333333,40.68584713746004,76.33587786259541,18.776824034334762,14.002800560112023,516.7442418054375,180
2058,Sushiverse #2058,21.033653846153847,10.921572706469732,7.151370679380214,376.34408602150535,80.64516129032258,5.173433188805677,14.002800560112023,515.2720782927495,181
88,Sushiverse #88,51.77514792899408,4.727387330601953,47.24409448818898,22.61834239862136,29.498525073746315,345.39473684210526,14.002800560112023,515.26103462237,182
1601,Sushiverse #1601,51.77514792899408,4.727387330601953,25.53191489361702,376.34408602150535,37.59398496240602,5.173433188805677,14.002800560112023,515.1487548860422,183
7844,Sushiverse #7844,17.617449664429532,55.6807636219011,35.92814371257485,15.326229747482117,28.901734104046245,345.39473684210526,14.002800560112023,512.8518582526511,184
9972,Sushiverse #9972,22.68798617113224,242.914979757085,8.759124087591239,30.583266584140393,14.347202295552368,177.36486486486487,14.002800560112023,510.6602243204782,185
7683,Sushiverse #7683,17.617449664429532,4.727387330601953,7.151370679380214,105.02625656414102,15.313935681470138,345.39473684210526,14.002800560112023,509.23393732224014,186
8213,Sushiverse #8213,21.033653846153847,15.458225984541775,7.151370679380214,40.68584713746004,24.509803921568626,386.0294117647059,14.002800560112023,508.8711138939224,187
5811,Sushiverse #5811,18.564356435643564,4.727387330601953,8.759124087591239,376.34408602150535,23.148148148148145,63.10096153846155,14.002800560112023,508.6468641220638,188
2628,Sushiverse #2628,17.617449664429532,55.6807636219011,8.759124087591239,376.34408602150535,25.0,10.758196721311474,14.002800560112023,508.16242067685073,189
7420,Sushiverse #7420,21.033653846153847,175.43859649122808,57.971014492753625,20.908004778972522,86.20689655172414,132.57575757575756,14.002800560112023,508.13672429670174,190
9606,Sushiverse #9606,18.564356435643564,4.727387330601953,333.3333333333333,37.84465669489998,86.95652173913044,10.758196721311474,14.002800560112023,506.18725281503276,191
7365,Sushiverse #7365,22.68798617113224,4.727387330601953,17.341040462427745,30.583266584140393,30.674846625766875,386.0294117647059,14.002800560112023,506.0467394988871,192
2121,Sushiverse #2121,22.68798617113224,4.727387330601953,27.77777777777777,376.34408602150535,24.509803921568626,35.472972972972975,14.002800560112023,505.5228147556709,193
1477,Sushiverse #1477,21.033653846153847,4.727387330601953,7.151370679380214,376.34408602150535,76.33587786259541,5.173433188805677,14.002800560112023,504.76860948915447,194
123,Sushiverse #123,22.68798617113224,15.458225984541775,40.81632653061225,44.42094130089899,21.83406113537118,345.39473684210526,14.002800560112023,504.6150785247737,195
6952,Sushiverse #6952,18.564356435643564,242.914979757085,164.3835616438356,23.159636062861868,30.674846625766875,10.758196721311474,14.002800560112023,504.4583778066164,196
3137,Sushiverse #3137,18.40813464235624,15.458225984541775,7.151370679380214,23.159636062861868,40.0,386.0294117647059,14.002800560112023,504.209579693958,197
346,Sushiverse #346,18.40813464235624,15.458225984541775,32.34501347708895,376.34408602150535,23.148148148148145,23.907103825136616,14.002800560112023,503.61351265888914,198
6509,Sushiverse #6509,22.68798617113224,242.914979757085,57.971014492753625,17.780035560071116,15.313935681470138,132.57575757575756,14.002800560112023,503.2465097983817,199
220,Sushiverse #220,18.564356435643564,15.458225984541775,27.972027972027973,376.34408602150535,21.83406113537118,28.782894736842103,14.002800560112023,502.95845284604394,200
903,Sushiverse #903,22.68798617113224,4.727387330601953,27.77777777777777,40.68584713746004,47.39336492890995,345.39473684210526,14.002800560112023,502.6699007480992,201
3549,Sushiverse #3549,108.02469135802471,4.727387330601953,218.1818181818182,23.159636062861868,47.61904761904761,86.9205298013245,14.002800560112023,502.63591091379084,202
2384,Sushiverse #2384,18.40813464235624,43.68629082587893,8.759124087591239,376.34408602150535,22.52252252252252,18.776824034334762,14.002800560112023,502.4997826943011,203
4799,Sushiverse #4799,18.40813464235624,242.914979757085,164.3835616438356,17.780035560071116,25.31645569620253,18.776824034334762,14.002800560112023,501.58279189399724,204
481,Sushiverse #481,22.68798617113224,4.727387330601953,25.53191489361702,25.954764553207262,22.52252252252252,386.0294117647059,14.002800560112023,501.45678779589895,205
2163,Sushiverse #2163,17.617449664429532,10.921572706469732,32.34501347708895,376.34408602150535,31.25,18.35664335664336,14.002800560112023,500.83756578624894,206
3582,Sushiverse #3582,19.430051813471504,4.727387330601953,240.0,66.74082313681869,21.83406113537118,133.92857142857144,14.002800560112023,500.6636954049468,207
2890,Sushiverse #2890,19.430051813471504,15.458225984541775,17.341040462427745,23.159636062861868,24.154589371980677,386.0294117647059,14.002800560112023,499.5757560201015,208
3991,Sushiverse #3991,17.617449664429532,242.914979757085,45.801526717557245,17.780035560071116,27.3224043715847,133.92857142857144,14.002800560112023,499.36776805941105,209
5062,Sushiverse #5062,21.033653846153847,10.921572706469732,333.3333333333333,7.28016501707372,56.497175141242934,56.08974358974359,14.002800560112023,499.1584441941292,210
6463,Sushiverse #6463,18.40813464235624,55.6807636219011,333.3333333333333,44.42094130089899,22.52252252252252,10.758196721311474,14.002800560112023,499.1266927024357,211
537,Sushiverse #537,22.68798617113224,4.727387330601953,333.3333333333333,79.23033389926428,26.7379679144385,18.35664335664336,14.002800560112023,499.0764525655257,212
3133,Sushiverse #3133,21.033653846153847,4.727387330601953,333.3333333333333,66.74082313681869,29.498525073746315,29.23162583518931,14.002800560112023,498.5681491159554,213
7831,Sushiverse #7831,21.033653846153847,4.727387330601953,19.386106623586432,376.34408602150535,27.3224043715847,35.56910569105691,14.002800560112023,498.3855444446012,214
855,Sushiverse #855,21.033653846153847,242.914979757085,59.701492537313435,100.35842293906809,24.509803921568626,35.472972972972975,14.002800560112023,497.99412653427396,215
5414,Sushiverse #5414,19.430051813471504,15.458225984541775,40.81632653061225,15.326229747482117,47.39336492890995,345.39473684210526,14.002800560112023,497.8217364072348,216
5778,Sushiverse #5778,22.68798617113224,10.921572706469732,17.341040462427745,37.84465669489998,48.543689320388346,345.39473684210526,14.002800560112023,496.73648275753527,217
8292,Sushiverse #8292,22.68798617113224,10.921572706469732,8.759124087591239,79.23033389926428,14.347202295552368,345.39473684210526,14.002800560112023,495.34375656222716,218
2174,Sushiverse #2174,22.68798617113224,15.458225984541775,333.3333333333333,44.42094130089899,29.850746268656714,35.56910569105691,14.002800560112023,495.3231393097319,219
1467,Sushiverse #1467,108.02469135802471,4.727387330601953,218.1818181818182,23.159636062861868,40.0,86.9205298013245,14.002800560112023,495.01686329474325,220
4448,Sushiverse #4448,17.617449664429532,175.43859649122808,7.151370679380214,7.28016501707372,25.31645569620253,247.64150943396228,14.002800560112023,494.4483475423884,221
7339,Sushiverse #7339,18.564356435643564,4.727387330601953,164.3835616438356,20.908004778972522,24.154589371980677,247.64150943396228,14.002800560112023,494.38220955510866,222
6034,Sushiverse #6034,22.68798617113224,4.727387330601953,17.341040462427745,376.34408602150535,29.850746268656714,29.23162583518931,14.002800560112023,494.18567264962536,223
2007,Sushiverse #2007,18.40813464235624,43.68629082587893,333.3333333333333,30.583266584140393,25.31645569620253,28.782894736842103,14.002800560112023,494.1131763788655,224
7690,Sushiverse #7690,19.430051813471504,15.458225984541775,40.81632653061225,376.34408602150535,22.52252252252252,5.173433188805677,14.002800560112023,493.7474466215711,225
3995,Sushiverse #3995,21.033653846153847,34.32494279176201,17.341040462427745,376.34408602150535,24.509803921568626,5.173433188805677,14.002800560112023,492.7297607923353,226
8103,Sushiverse #8103,18.40813464235624,10.921572706469732,7.151370679380214,15.326229747482117,40.0,386.0294117647059,14.002800560112023,491.8395201005062,227
9000,Sushiverse #9000,108.02469135802471,4.727387330601953,45.801526717557245,44.42094130089899,256.4102564102564,18.35664335664336,14.002800560112023,491.74424703409466,228
9621,Sushiverse #9621,18.564356435643564,175.43859649122808,218.1818181818182,7.28016501707372,28.901734104046245,29.23162583518931,14.002800560112023,491.6010966251111,229
7155,Sushiverse #7155,17.617449664429532,43.68629082587893,59.701492537313435,246.3343108504399,80.64516129032258,29.23162583518931,14.002800560112023,491.2191315636857,230
4281,Sushiverse #4281,17.617449664429532,4.727387330601953,27.713625866050805,376.34408602150535,14.347202295552368,35.56910569105691,14.002800560112023,490.32165742930897,231
2260,Sushiverse #2260,19.430051813471504,4.727387330601953,51.50214592274678,30.583266584140393,24.509803921568626,345.39473684210526,14.002800560112023,490.1501929747465,232
872,Sushiverse #872,51.77514792899408,4.727387330601953,333.3333333333333,66.74082313681869,14.347202295552368,5.173433188805677,14.002800560112023,490.1001277742181,233
1817,Sushiverse #1817,21.033653846153847,4.727387330601953,7.151370679380214,7.28016501707372,48.543689320388346,386.0294117647059,14.002800560112023,488.768478518416,234
4157,Sushiverse #4157,21.033653846153847,10.921572706469732,35.92814371257485,30.583266584140393,30.674846625766875,345.39473684210526,14.002800560112023,488.53902087732297,235
2333,Sushiverse #2333,51.77514792899408,4.727387330601953,36.03603603603603,20.908004778972522,15.313935681470138,345.39473684210526,14.002800560112023,488.158049158292,236
3363,Sushiverse #3363,21.033653846153847,4.727387330601953,57.971014492753625,30.583266584140393,14.347202295552368,345.39473684210526,14.002800560112023,488.0600619514194,237
9325,Sushiverse #9325,18.40813464235624,4.727387330601953,126.31578947368422,7.28016501707372,256.4102564102564,60.763888888888886,14.002800560112023,487.9084223229734,238
1357,Sushiverse #1357,21.033653846153847,4.727387330601953,333.3333333333333,17.780035560071116,31.25,65.625,14.002800560112023,487.7522106302722,239
3166,Sushiverse #3166,18.564356435643564,4.727387330601953,333.3333333333333,7.28016501707372,21.83406113537118,86.9205298013245,14.002800560112023,486.6626336134603,240
4478,Sushiverse #4478,19.430051813471504,34.32494279176201,218.1818181818182,40.68584713746004,25.31645569620253,133.92857142857144,14.002800560112023,485.87048760939774,241
5669,Sushiverse #5669,22.68798617113224,15.458225984541775,25.53191489361702,7.28016501707372,14.347202295552368,386.0294117647059,14.002800560112023,485.33770668673503,242
6238,Sushiverse #6238,18.40813464235624,4.727387330601953,333.3333333333333,20.908004778972522,15.313935681470138,78.59281437125749,14.002800560112023,485.2864106981036,243
9377,Sushiverse #9377,22.68798617113224,34.32494279176201,25.53191489361702,15.326229747482117,27.3224043715847,345.39473684210526,14.002800560112023,484.5910153777954,244
6306,Sushiverse #6306,18.40813464235624,4.727387330601953,7.151370679380214,23.159636062861868,30.3030303030303,386.0294117647059,14.002800560112023,483.7817713430485,245
785,Sushiverse #785,17.617449664429532,242.914979757085,85.71428571428571,38.164470695138576,24.509803921568626,60.763888888888886,14.002800560112023,483.6876792015084,246
1940,Sushiverse #1940,19.430051813471504,4.727387330601953,27.77777777777777,44.42094130089899,27.3224043715847,345.39473684210526,14.002800560112023,483.07609999655216,247
9521,Sushiverse #9521,17.617449664429532,242.914979757085,164.3835616438356,7.28016501707372,31.25,5.173433188805677,14.002800560112023,482.6223898313416,248
9792,Sushiverse #9792,17.617449664429532,55.6807636219011,19.386106623586432,7.28016501707372,21.83406113537118,345.39473684210526,14.002800560112023,481.1960834645792,249
5651,Sushiverse #5651,19.430051813471504,34.32494279176201,333.3333333333333,38.164470695138576,23.148148148148145,18.35664335664336,14.002800560112023,480.76039069860894,250
2366,Sushiverse #2366,17.617449664429532,10.921572706469732,240.0,25.954764553207262,37.59398496240602,133.92857142857144,14.002800560112023,480.019143875196,251
2818,Sushiverse #2818,22.68798617113224,10.921572706469732,45.801526717557245,15.326229747482117,25.0,345.39473684210526,14.002800560112023,479.1348527448586,252
254,Sushiverse #254,22.68798617113224,34.32494279176201,7.151370679380214,30.583266584140393,24.509803921568626,345.39473684210526,14.002800560112023,478.6549075502008,253
5165,Sushiverse #5165,22.68798617113224,10.921572706469732,57.971014492753625,246.3343108504399,69.93006993006993,56.08974358974359,14.002800560112023,477.937498300721,254
2397,Sushiverse #2397,22.68798617113224,15.458225984541775,27.713625866050805,376.34408602150535,15.313935681470138,5.173433188805677,14.002800560112023,476.69409347361795,255
131,Sushiverse #131,21.033653846153847,15.458225984541775,7.151370679380214,44.42094130089899,28.901734104046245,345.39473684210526,14.002800560112023,476.3634633172383,256
1625,Sushiverse #1625,18.564356435643564,4.727387330601953,8.759124087591239,20.908004778972522,23.148148148148145,386.0294117647059,14.002800560112023,476.1392331057753,257
1965,Sushiverse #1965,108.02469135802471,4.727387330601953,218.1818181818182,25.954764553207262,92.59259259259258,10.758196721311474,14.002800560112023,474.24225129766825,258
1052,Sushiverse #1052,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,24.509803921568626,386.0294117647059,14.002800560112023,474.1908642286535,259
8274,Sushiverse #8274,51.77514792899408,4.727387330601953,45.801526717557245,22.61834239862136,256.4102564102564,78.59281437125749,14.002800560112023,473.92827571740054,260
3023,Sushiverse #3023,22.68798617113224,10.921572706469732,333.3333333333333,51.71140113272592,29.850746268656714,10.758196721311474,14.002800560112023,473.26603689374144,261
7939,Sushiverse #7939,21.033653846153847,4.727387330601953,8.759124087591239,15.326229747482117,23.148148148148145,386.0294117647059,14.002800560112023,473.0267554847952,262
3231,Sushiverse #3231,18.564356435643564,242.914979757085,40.81632653061225,44.42094130089899,76.33587786259541,35.472972972972975,14.002800560112023,472.5282554199202,263
2458,Sushiverse #2458,108.02469135802471,4.727387330601953,8.759124087591239,246.3343108504399,66.66666666666667,23.907103825136616,14.002800560112023,472.4220846785731,264
551,Sushiverse #551,22.68798617113224,10.921572706469732,17.341040462427745,66.74082313681869,92.59259259259258,247.64150943396228,14.002800560112023,471.9283250635153,265
