TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,RARITY_SCORE,Rank
3001,Woman #3001,27.548209366391188,19.10219675262655,23.58490566037736,19.740552735476594,97.9020979020979,26.32073698063546,5.813953488372094,75.51240560949297,18.674136321195146,205.12820512820514,50.5050505050505,569.8324504499209,128
3085,Woman #3085,29.057700290577003,21.34471718249733,11.402508551881414,37.878787878787875,27.058368766911478,26.522686369233682,301.72413793103453,20.2020202020202,77.00770077007701,13.297872340425531,3.970617431010522,569.4671177144565,129
3880,Woman #3880,28.06454846146136,20.060180541624874,21.978021978021978,56.36070853462158,17.596782302664657,23.730824646156453,23.97260273972603,37.48326639892904,61.97432492253209,36.39672429481347,240.96385542168673,568.5818402422383,130
4746,Woman #4746,27.758501040943788,103.62694300518135,23.58490566037736,19.77401129943503,19.026909486273446,23.730824646156453,36.38253638253639,35.596236969234674,17.95217028915817,20.050125313283207,240.96385542168673,568.4470195142667,131
1574,Woman #1574,27.758501040943788,19.398642095053347,71.94244604316548,56.36070853462158,59.17159763313609,19.13352466858002,38.97550111358574,19.94301994301994,18.674136321195146,64.30868167202573,172.41379310344828,568.0805521687751,132
3080,Woman #3080,28.12656956303365,19.10219675262655,24.57002457002457,20.184544405997695,60.50129645635264,54.01234567901235,24.647887323943664,19.94301994301994,18.674136321195146,205.12820512820514,92.59259259259258,567.482818736004,133
9026,Woman #9026,28.12656956303365,20.491803278688522,12.594458438287154,20.04581901489118,52.025269416573764,23.730824646156453,301.72413793103453,20.2020202020202,17.95217028915817,20.050125313283207,50.25125628140703,567.1944543745338,134
7910,Woman #7910,28.40909090909091,19.58863858961802,24.213075060532685,19.77401129943503,17.596782302664657,17.57689893283114,301.72413793103453,6.9320657555951675,17.95217028915817,64.30868167202573,48.309178743961354,566.3847314859474,135
1893,Woman #1893,29.057700290577003,235.2941176470588,11.49425287356322,38.37719298245614,25.82549345139273,17.787942316244205,23.97260273972603,35.596236969234674,35.842293906810035,20.050125313283207,92.59259259259258,565.8905510829386,136
2377,Woman #2377,27.758501040943788,235.2941176470588,23.094688221709006,51.395007342143906,19.162332329592115,53.73248896564959,5.813953488372094,6.9320657555951675,33.56106915977466,13.297872340425531,95.69377990430623,565.7358761955709,137
2902,Woman #2902,28.12656956303365,19.49317738791423,23.58490566037736,38.37719298245614,27.058368766911478,21.077988557663353,301.72413793103453,19.94301994301994,61.97432492253209,20.335536349771225,3.970617431010522,565.6658394957245,138
9249,Woman #9249,27.548209366391188,39.13894324853229,23.58490566037736,52.08333333333334,47.441545238902066,54.01234567901235,35.4251012145749,18.901039557175643,33.56106915977466,205.12820512820514,28.776978417266186,565.6016760035451,139
9020,Woman #9020,29.057700290577003,20.060180541624874,24.213075060532685,52.790346907993964,26.395173453996982,54.86968449931413,36.91983122362869,6.9320657555951675,35.842293906810035,36.39672429481347,240.96385542168673,564.4409313565737,140
6643,Woman #6643,28.12656956303365,19.58863858961802,21.978021978021978,20.04581901489118,52.025269416573764,19.45660482245848,301.72413793103453,18.901039557175643,61.97432492253209,13.297872340425531,3.970617431010522,561.0889155667754,141
9669,Woman #9669,29.057700290577003,21.34471718249733,131.57894736842104,39.28170594837261,17.7417310860474,26.522686369233682,36.68763102725367,6.9320657555951675,18.730349856177668,205.12820512820514,27.855153203342617,560.8608932157233,142
4089,Woman #4089,27.758501040943788,235.2941176470588,23.094688221709006,20.080321285140563,16.491930733890918,88.63564419119975,5.813953488372094,38.98635477582846,18.674136321195146,35.90664272890485,49.62779156327543,560.3640819975187,143
3395,Woman #3395,28.12656956303365,21.34471718249733,23.04147465437788,19.509476031215165,59.17159763313609,58.58966310943712,5.813953488372094,20.2020202020202,17.95217028915817,64.30868167202573,240.96385542168673,559.0241792469602,144
5116,Woman #5116,29.057700290577003,39.13894324853229,24.213075060532685,39.28170594837261,17.7417310860474,17.787942316244205,25.325615050651233,35.596236969234674,77.00770077007701,205.12820512820514,48.309178743961354,558.5880346124356,145
7508,Woman #7508,25.894756311846855,235.2941176470588,23.04147465437788,52.08333333333334,88.27238335435055,26.32073698063546,5.813953488372094,42.50151791135397,18.674136321195146,35.90664272890485,3.970617431010522,557.7736701624395,146
6410,Woman #6410,28.06454846146136,101.52284263959392,68.9655172413793,19.740552735476594,17.94871794871795,17.787942316244205,24.787535410764875,6.9320657555951675,17.95217028915817,205.12820512820514,48.309178743961354,557.139276670558,147
5087,Woman #5087,28.06454846146136,21.34471718249733,71.94244604316548,20.080321285140563,52.025269416573764,17.57689893283114,24.647887323943664,6.9320657555951675,18.674136321195146,205.12820512820514,90.49773755656108,556.9142334071698,148
3216,Woman #3216,28.40909090909091,19.10219675262655,24.096385542168672,19.77401129943503,19.026909486273446,53.73248896564959,5.813953488372094,75.51240560949297,77.00770077007701,205.12820512820514,28.409090909090907,556.0124388604823,149
5244,Woman #5244,28.06454846146136,103.62694300518135,24.390243902439025,37.878787878787875,17.596782302664657,58.58966310943712,5.813953488372094,75.51240560949297,18.730349856177668,13.297872340425531,172.41379310344828,555.915343057888,150
8248,Woman #8248,28.12656956303365,19.398642095053347,68.9655172413793,20.184544405997695,25.887573964497044,55.75467941059339,5.813953488372094,20.2020202020202,33.56106915977466,36.39672429481347,240.96385542168673,555.2551492472217,151
1401,Woman #1401,28.06454846146136,19.398642095053347,63.291139240506325,51.395007342143906,57.58946935417523,21.077988557663353,35.714285714285715,6.9320657555951675,61.97432492253209,205.12820512820514,3.970617431010522,554.5362940026322,152
3279,Woman #3279,28.06454846146136,101.52284263959392,63.291139240506325,20.04581901489118,57.899090157154674,18.289894833104707,35.714285714285715,18.924033522573666,17.95217028915817,20.050125313283207,172.41379310344828,554.1677422894612,153
1255,Woman #1255,28.06454846146136,101.52284263959392,22.72727272727273,7.8775602070672965,47.23346828609986,18.855218855218858,35.4251012145749,18.901039557175643,18.674136321195146,205.12820512820514,49.62779156327543,554.0371849611403,154
3596,Woman #3596,28.12656956303365,19.49317738791423,24.57002457002457,20.04581901489118,17.596782302664657,17.57689893283114,24.647887323943664,151.02481121898595,17.95217028915817,205.12820512820514,27.855153203342617,554.0174989349949,155
6588,Woman #6588,27.548209366391188,235.2941176470588,23.58490566037736,39.28170594837261,16.491930733890918,19.45660482245848,25.325615050651233,37.48326639892904,18.730349856177668,20.050125313283207,90.49773755656108,553.7445683541516,156
1998,Woman #1998,27.548209366391188,19.58863858961802,11.402508551881414,7.8775602070672965,60.50129645635264,28.18035426731079,301.72413793103453,38.98635477582846,33.56106915977466,20.335536349771225,3.970617431010522,553.6762830860407,157
3078,Woman #3078,28.12656956303365,20.080321285140563,24.390243902439025,55.55555555555555,19.19648978472508,25.925925925925924,301.72413793103453,35.596236969234674,17.95217028915817,20.335536349771225,3.970617431010522,552.8538049870289,158
8761,Woman #8761,27.758501040943788,41.1522633744856,78.125,37.878787878787875,25.82549345139273,17.57689893283114,24.787535410764875,19.94301994301994,18.730349856177668,20.050125313283207,240.96385542168673,552.7918306233735,159
6102,Woman #6102,28.40909090909091,19.398642095053347,78.125,20.080321285140563,16.491930733890918,21.077988557663353,25.325615050651233,19.94301994301994,61.97432492253209,20.335536349771225,240.96385542168673,552.1253252685003,160
8818,Woman #8818,29.981796766249065,19.10219675262655,24.03846153846154,20.184544405997695,19.162332329592115,26.522686369233682,36.91983122362869,38.98635477582846,35.842293906810035,205.12820512820514,95.69377990430623,551.5624831009392,161
735,Woman #735,28.40909090909091,20.080321285140563,63.291139240506325,19.18859649122807,19.19648978472508,25.66923359002567,35.4251012145749,68.82989183874139,61.97432492253209,205.12820512820514,3.970617431010522,551.1630118357806,162
5478,Woman #5478,27.84961209468868,41.1522633744856,23.094688221709006,55.55555555555555,57.899090157154674,18.098377609721414,36.91983122362869,18.674136321195146,17.95217028915817,205.12820512820514,48.309178743961354,550.6331087194635,163
9968,Woman #9968,29.981796766249065,20.060180541624874,11.350737797956867,55.55555555555555,19.162332329592115,17.57689893283114,38.97550111358574,38.98635477582846,61.97432492253209,205.12820512820514,51.282051282051285,550.0339391460124,164
193,Woman #193,29.981796766249065,19.398642095053347,11.350737797956867,97.22222222222223,26.395173453996982,27.728263022380666,25.325615050651233,38.98635477582846,18.730349856177668,13.297872340425531,240.96385542168673,549.3808828026288,165
6416,Woman #6416,28.40909090909091,20.060180541624874,21.978021978021978,7.8775602070672965,17.712550607287447,25.66923359002567,301.72413793103453,20.2020202020202,17.95217028915817,36.39672429481347,51.282051282051285,549.2637418321958,166
5966,Woman #5966,27.548209366391188,20.491803278688522,70.92198581560284,20.080321285140563,17.596782302664657,18.855218855218858,35.714285714285715,42.50151791135397,17.95217028915817,36.39672429481347,240.96385542168673,549.0228745350046,167
8256,Woman #8256,27.84961209468868,19.398642095053347,23.094688221709006,18.847603661820145,25.887573964497044,18.289894833104707,301.72413793103453,37.48326639892904,35.842293906810035,36.39672429481347,3.970617431010522,548.7850548334706,168
9905,Woman #9905,29.981796766249065,19.398642095053347,24.096385542168672,19.18859649122807,17.712550607287447,28.18035426731079,301.72413793103453,20.04581901489118,17.95217028915817,20.050125313283207,50.25125628140703,548.5818345990715,169
1348,Woman #1348,28.12656956303365,20.080321285140563,21.978021978021978,19.77401129943503,27.613412228796843,19.45660482245848,36.91983122362869,40.82822980460775,35.842293906810035,205.12820512820514,92.59259259259258,548.3400938327308,170
7290,Woman #7290,27.758501040943788,20.080321285140563,12.594458438287154,7.8775602070672965,25.887573964497044,19.45660482245848,38.97550111358574,151.02481121898595,35.842293906810035,36.39672429481347,172.41379310344828,548.3081433960377,171
4913,Woman #4913,27.548209366391188,235.2941176470588,12.594458438287154,19.77401129943503,27.755749405233942,26.18780396558174,5.813953488372094,151.02481121898595,17.95217028915817,20.335536349771225,3.970617431010522,548.2514388992859,172
9384,Woman #9384,27.758501040943788,19.58863858961802,63.291139240506325,19.77401129943503,27.755749405233942,25.66923359002567,5.813953488372094,20.2020202020202,61.48440931049626,35.90664272890485,240.96385542168673,548.2081543172429,173
8433,Woman #8433,27.84961209468868,19.58863858961802,23.094688221709006,18.847603661820145,52.532833020637895,103.7037037037037,5.813953488372094,151.02481121898595,61.48440931049626,35.90664272890485,48.309178743961354,548.1560747828979,174
8317,Woman #8317,28.12656956303365,19.398642095053347,70.92198581560284,7.8775602070672965,19.19648978472508,103.7037037037037,5.813953488372094,6.9320657555951675,77.00770077007701,205.12820512820514,3.970617431010522,548.0774937424459,175
8940,Woman #8940,27.548209366391188,103.62694300518135,117.6470588235294,40.7925407925408,47.441545238902066,54.86968449931413,36.38253638253639,18.924033522573666,35.842293906810035,35.90664272890485,28.776978417266186,547.75846668395,176
8239,Woman #8239,28.40909090909091,21.34471718249733,78.125,20.184544405997695,19.026909486273446,19.38386985115957,35.714285714285715,38.98635477582846,77.00770077007701,205.12820512820514,3.970617431010522,547.2812956544258,177
4456,Woman #4456,28.12656956303365,19.398642095053347,78.125,52.08333333333334,19.19648978472508,17.787942316244205,69.7211155378486,151.02481121898595,17.95217028915817,64.30868167202573,28.776978417266186,546.5017342276742,178
977,Woman #977,27.758501040943788,235.2941176470588,23.58490566037736,19.77401129943503,27.755749405233942,52.37560793116348,5.813953488372094,18.674136321195146,17.95217028915817,20.050125313283207,95.69377990430623,544.7270583005272,179
3104,Woman #3104,29.981796766249065,20.491803278688522,11.49425287356322,7.8775602070672965,16.491930733890918,18.098377609721414,301.72413793103453,6.9320657555951675,17.95217028915817,20.335536349771225,92.59259259259258,543.9722243873321,180
3369,Woman #3369,27.548209366391188,235.2941176470588,24.213075060532685,39.28170594837261,52.532833020637895,28.18035426731079,25.325615050651233,75.51240560949297,17.95217028915817,13.297872340425531,3.970617431010522,543.1089760310424,181
235,Woman #235,27.548209366391188,235.2941176470588,11.402508551881414,38.503850385038504,17.596782302664657,18.289894833104707,36.68763102725367,68.82989183874139,17.95217028915817,20.335536349771225,50.5050505050505,542.9456430961143,182
6399,Woman #6399,28.06454846146136,235.2941176470588,24.390243902439025,19.18859649122807,52.025269416573764,24.63270871821941,23.97260273972603,74.07407407407406,17.95217028915817,36.39672429481347,3.970617431010522,539.9616734657627,183
9363,Woman #9363,27.548209366391188,235.2941176470588,22.72727272727273,18.847603661820145,17.712550607287447,19.38386985115957,36.91983122362869,35.596236969234674,77.00770077007701,20.335536349771225,28.409090909090907,539.7820200827924,184
3720,Woman #3720,28.40909090909091,20.080321285140563,24.213075060532685,18.43075302790943,27.613412228796843,24.63270871821941,69.7211155378486,6.9320657555951675,17.95217028915817,205.12820512820514,95.69377990430623,538.8066978448031,185
2435,Woman #2435,28.06454846146136,20.491803278688522,71.94244604316548,49.43502824858758,17.7417310860474,18.289894833104707,24.787535410764875,35.596236969234674,18.730349856177668,205.12820512820514,48.309178743961354,538.5169580593988,186
3858,Woman #3858,28.12656956303365,40.241448692152915,24.03846153846154,19.509476031215165,17.712550607287447,19.13352466858002,23.97260273972603,42.50151791135397,61.97432492253209,20.335536349771225,240.96385542168673,538.5098684458007,187
