TOKEN_ID,TOKEN_NAME,BACKGROUND,BODY,MOUTH,FACE-HAIR,EYES,SUIT,OTHER,HAIR,ASCENDENCY,NUM_TRAITS,RARITY_SCORE,Rank
1847,UNKNOWN,28.960938051847137,14.758819294456444,23.448670288818988,33.021907216494846,18.245738952427573,25.612193903048478,28.422876949740033,28.248587570621467,21.439029491738125,44.32432432432432,266.48308604351746,7951
6787,UNKNOWN,30.303030303030305,15.191937157255078,23.003983616675082,33.021907216494846,18.245738952427573,24.29197772247897,28.422876949740033,28.169014084507044,21.439029491738125,44.32432432432432,266.4138198186714,7952
7708,UNKNOWN,28.04569395991518,14.758819294456444,24.07516147974163,33.19300518134715,18.245738952427573,24.333788355392013,26.929392446633827,31.055900621118013,21.439029491738125,44.32432432432432,266.4008541070943,7953
2409,UNKNOWN,28.84886011820996,15.191937157255078,22.755022755022754,33.19300518134715,18.245738952427573,24.716662647697135,27.378964941569283,30.3030303030303,21.439029491738125,44.32432432432432,266.3965758726217,7954
5504,UNKNOWN,28.759820426487092,14.758819294456444,23.695312951511298,33.49673202614379,17.45943874292041,24.003278496575142,28.422876949740033,30.030030030030026,21.439029491738125,44.32432432432432,266.3896627339267,7955
4966,UNKNOWN,29.60502563361975,15.191937157255078,23.003983616675082,33.19300518134715,17.545361177678878,23.5632183908046,26.666666666666668,31.847133757961785,21.439029491738125,44.32432432432432,266.3796853980714,7956
5316,UNKNOWN,28.960938051847137,15.191937157255078,24.07516147974163,33.19300518134715,17.684610075914424,24.333788355392013,26.580226904376012,30.581039755351682,21.439029491738125,44.32432432432432,266.3640607772876,7957
9305,UNKNOWN,29.60502563361975,14.758819294456444,23.87468700867641,33.19300518134715,17.684610075914424,23.101194500788825,28.52173913043478,29.850746268656714,21.439029491738125,44.32432432432432,266.3531809099569,7958
5945,UNKNOWN,29.60502563361975,14.594902463334758,24.07516147974163,33.19300518134715,17.45943874292041,24.003278496575142,30.25830258302583,27.397260273972606,21.439029491738125,44.32432432432432,266.3497286705997,7959
2095,UNKNOWN,29.60502563361975,14.758819294456444,23.87468700867641,33.19300518134715,17.684610075914424,24.20878601794993,25.705329153605017,31.545741324921135,21.439029491738125,44.32432432432432,266.3393575065527,7960
7146,UNKNOWN,28.759820426487092,15.191937157255078,22.755022755022754,33.19300518134715,18.22708277762959,24.716662647697135,26.666666666666668,31.055900621118013,21.439029491738125,44.32432432432432,266.3294520492859,7961
4832,UNKNOWN,28.759820426487092,15.191937157255078,23.003983616675082,33.19300518134715,17.545361177678878,23.101194500788825,27.891156462585037,31.847133757961785,21.439029491738125,44.32432432432432,266.29694609684134,7962
267,UNKNOWN,28.960938051847137,14.594902463334758,24.07516147974163,33.19300518134715,17.684610075914424,24.29197772247897,26.666666666666668,31.055900621118013,21.439029491738125,44.32432432432432,266.2865160785112,7963
5069,UNKNOWN,28.960938051847137,14.594902463334758,22.755022755022754,33.19300518134715,18.22708277762959,24.044100398780206,28.52173913043478,30.211480362537767,21.439029491738125,44.32432432432432,266.2716249369966,7964
39,UNKNOWN,28.04569395991518,14.758819294456444,24.07516147974163,33.19300518134715,17.545361177678878,24.375743162901305,26.666666666666668,31.847133757961785,21.439029491738125,44.32432432432432,266.27093849673145,7965
5020,UNKNOWN,28.04569395991518,15.191937157255078,23.695312951511298,33.49673202614379,18.060878375401963,23.5632183908046,28.422876949740033,30.030030030030026,21.439029491738125,44.32432432432432,266.2700336568644,7966
4031,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.19300518134715,18.245738952427573,23.5632183908046,26.929392446633827,31.055900621118013,21.439029491738125,44.32432432432432,266.26953346967997,7967
9800,UNKNOWN,28.04569395991518,14.758819294456444,24.07516147974163,33.65068942875903,18.22708277762959,23.5632183908046,28.422876949740033,29.761904761904763,21.439029491738125,44.32432432432432,266.2688008590137,7968
3993,UNKNOWN,28.84886011820996,15.191937157255078,24.07516147974163,33.19300518134715,18.22708277762959,25.02288678669515,28.52173913043478,27.397260273972606,21.439029491738125,44.32432432432432,266.2412867213484,7969
8598,UNKNOWN,29.986104000585094,14.758819294456444,22.755022755022754,33.19300518134715,18.22708277762959,26.929392446633827,27.197346600331677,27.397260273972606,21.439029491738125,44.32432432432432,266.2073871460416,7970
9281,UNKNOWN,28.759820426487092,14.758819294456444,23.003983616675082,33.19300518134715,18.060878375401963,23.101194500788825,27.7027027027027,31.847133757961785,21.439029491738125,44.32432432432432,266.1908916718835,7971
9819,UNKNOWN,29.986104000585094,15.191937157255078,23.695312951511298,33.19300518134715,18.245738952427573,24.044100398780206,27.891156462585037,28.169014084507044,21.439029491738125,44.32432432432432,266.1797230050609,7972
2932,UNKNOWN,29.60502563361975,15.191937157255078,23.87468700867641,33.19300518134715,18.060878375401963,25.02288678669515,25.705329153605017,29.761904761904763,21.439029491738125,44.32432432432432,266.17900787456773,7973
1027,UNKNOWN,29.986104000585094,14.758819294456444,23.003983616675082,33.19300518134715,17.545361177678878,24.044100398780206,27.65598650927487,30.211480362537767,21.439029491738125,44.32432432432432,266.16219435739794,7974
9166,UNKNOWN,28.759820426487092,14.594902463334758,23.003983616675082,33.19300518134715,18.245738952427573,24.375743162901305,26.666666666666668,31.545741324921135,21.439029491738125,44.32432432432432,266.1489556108232,7975
1943,UNKNOWN,29.60502563361975,14.758819294456444,23.695312951511298,33.19300518134715,18.245738952427573,24.003278496575142,26.580226904376012,30.3030303030303,21.439029491738125,44.32432432432432,266.1477915334061,7976
6664,UNKNOWN,28.960938051847137,14.594902463334758,23.448670288818988,33.19300518134715,17.545361177678878,24.29197772247897,30.25830258302583,28.08988764044944,21.439029491738125,44.32432432432432,266.1463989250436,7977
7928,UNKNOWN,28.04569395991518,14.594902463334758,23.448670288818988,33.19300518134715,19.167835437120146,24.333788355392013,27.378964941569283,30.211480362537767,21.439029491738125,44.32432432432432,266.1376948060977,7978
884,UNKNOWN,30.303030303030305,15.191937157255078,23.695312951511298,33.19300518134715,19.167835437120146,24.375743162901305,25.705329153605017,28.73563218390805,21.439029491738125,44.32432432432432,266.1311793467408,7979
3701,UNKNOWN,29.986104000585094,14.594902463334758,23.87468700867641,33.021907216494846,18.060878375401963,24.20878601794993,28.422876949740033,28.169014084507044,21.439029491738125,44.32432432432432,266.1025099327525,7980
1289,UNKNOWN,28.04569395991518,15.191937157255078,24.07516147974163,34.69871360866622,18.245738952427573,23.5632183908046,28.422876949740033,28.08988764044944,21.439029491738125,44.32432432432432,266.0965819550622,7981
1745,UNKNOWN,29.60502563361975,15.191937157255078,23.695312951511298,33.19300518134715,18.060878375401963,23.32991919881643,25.705329153605017,31.545741324921135,21.439029491738125,44.32432432432432,266.0905027925403,7982
8185,UNKNOWN,28.04569395991518,15.191937157255078,23.003983616675082,33.19300518134715,17.45943874292041,24.044100398780206,28.52173913043478,30.8641975308642,21.439029491738125,44.32432432432432,266.0874495342546,7983
5259,UNKNOWN,28.84886011820996,14.594902463334758,22.755022755022754,33.19300518134715,18.060878375401963,24.044100398780206,28.52173913043478,30.3030303030303,21.439029491738125,44.32432432432432,266.0848925416243,7984
4924,UNKNOWN,29.60502563361975,14.758819294456444,23.448670288818988,33.19300518134715,18.22708277762959,24.29197772247897,26.929392446633827,29.850746268656714,21.439029491738125,44.32432432432432,266.0680734297039,7985
9472,UNKNOWN,28.960938051847137,14.758819294456444,23.695312951511298,33.19300518134715,18.22708277762959,24.044100398780206,27.65598650927487,29.761904761904763,21.439029491738125,44.32432432432432,266.0605037428139,7986
3422,UNKNOWN,28.04569395991518,15.191937157255078,23.003983616675082,33.19300518134715,17.684610075914424,24.716662647697135,30.25830258302583,28.169014084507044,21.439029491738125,44.32432432432432,266.02656312239935,7987
1292,UNKNOWN,28.759820426487092,15.191937157255078,23.695312951511298,33.19300518134715,18.22708277762959,24.044100398780206,26.929392446633827,30.211480362537767,21.439029491738125,44.32432432432432,266.0154855182444,7988
7591,UNKNOWN,28.759820426487092,14.594902463334758,24.07516147974163,33.19300518134715,17.684610075914424,25.612193903048478,25.705329153605017,30.581039755351682,21.439029491738125,44.32432432432432,265.96941625489274,7989
3444,UNKNOWN,28.84886011820996,14.758819294456444,23.448670288818988,33.49673202614379,17.684610075914424,23.32991919881643,28.422876949740033,30.211480362537767,21.439029491738125,44.32432432432432,265.9653221307003,7990
6515,UNKNOWN,28.960938051847137,14.758819294456444,23.003983616675082,33.021907216494846,17.545361177678878,23.32991919881643,28.422876949740033,31.152647975077883,21.439029491738125,44.32432432432432,265.9598072968492,7991
1317,UNKNOWN,29.986104000585094,15.191937157255078,24.07516147974163,33.19300518134715,17.45943874292041,24.003278496575142,25.705329153605017,30.581039755351682,21.439029491738125,44.32432432432432,265.95864778344367,7992
5543,UNKNOWN,28.84886011820996,14.758819294456444,23.448670288818988,33.19300518134715,17.545361177678878,23.32991919881643,27.197346600331677,31.847133757961785,21.439029491738125,44.32432432432432,265.93246943368376,7993
9599,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.19300518134715,17.45943874292041,24.587706146926536,27.197346600331677,30.211480362537767,21.439029491738125,44.32432432432432,265.93125491141234,7994
8720,UNKNOWN,28.960938051847137,15.191937157255078,23.695312951511298,33.19300518134715,18.245738952427573,24.003278496575142,26.580226904376012,30.211480362537767,21.439029491738125,44.32432432432432,265.8452718739396,7995
945,UNKNOWN,28.04569395991518,14.594902463334758,22.755022755022754,33.19300518134715,17.684610075914424,24.716662647697135,27.891156462585037,31.152647975077883,21.439029491738125,44.32432432432432,265.79705533695676,7996
4539,UNKNOWN,30.303030303030305,15.191937157255078,23.695312951511298,32.74760383386582,17.45943874292041,24.044100398780206,28.422876949740033,28.169014084507044,21.439029491738125,44.32432432432432,265.79666823767263,7997
6613,UNKNOWN,28.04569395991518,15.191937157255078,24.07516147974163,33.19300518134715,18.245738952427573,24.587706146926536,28.52173913043478,28.169014084507044,21.439029491738125,44.32432432432432,265.7933499086174,7998
1735,UNKNOWN,28.960938051847137,14.594902463334758,23.003983616675082,33.19300518134715,17.684610075914424,24.716662647697135,27.65598650927487,30.211480362537767,21.439029491738125,44.32432432432432,265.7849227246908,7999
1014,UNKNOWN,28.04569395991518,14.594902463334758,23.448670288818988,33.021907216494846,17.684610075914424,24.587706146926536,28.422876949740033,30.211480362537767,21.439029491738125,44.32432432432432,265.781201279745,8000
7818,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.19300518134715,17.684610075914424,24.333788355392013,29.87249544626594,27.397260273972606,21.439029491738125,44.32432432432432,265.7634372102409,8001
9968,UNKNOWN,28.960938051847137,15.191937157255078,24.07516147974163,33.19300518134715,17.684610075914424,24.003278496575142,26.666666666666668,30.211480362537767,21.439029491738125,44.32432432432432,265.75043128794744,8002
8686,UNKNOWN,29.60502563361975,14.758819294456444,23.448670288818988,33.19300518134715,18.060878375401963,24.044100398780206,25.705329153605017,31.152647975077883,21.439029491738125,44.32432432432432,265.73183011716986,8003
8630,UNKNOWN,28.759820426487092,14.758819294456444,24.07516147974163,33.19300518134715,17.45943874292041,26.929392446633827,26.666666666666668,28.08988764044944,21.439029491738125,44.32432432432432,265.6955456947651,8004
7209,UNKNOWN,28.04569395991518,14.758819294456444,22.755022755022754,33.65068942875903,19.167835437120146,23.101194500788825,28.422876949740033,30.030030030030026,21.439029491738125,44.32432432432432,265.6955161718949,8005
3278,UNKNOWN,28.04569395991518,14.758819294456444,23.448670288818988,33.021907216494846,17.684610075914424,24.333788355392013,28.422876949740033,30.211480362537767,21.439029491738125,44.32432432432432,265.69120031933215,8006
1501,UNKNOWN,28.759820426487092,14.758819294456444,23.448670288818988,33.19300518134715,17.45943874292041,24.044100398780206,28.034188034188034,30.211480362537767,21.439029491738125,44.32432432432432,265.67287654559857,8007
1988,UNKNOWN,28.960938051847137,14.758819294456444,23.448670288818988,33.65068942875903,19.167835437120146,23.32991919881643,28.422876949740033,28.169014084507044,21.439029491738125,44.32432432432432,265.6721165501277,8008
8784,UNKNOWN,29.60502563361975,14.594902463334758,23.448670288818988,32.74760383386582,18.245738952427573,24.716662647697135,28.422876949740033,28.08988764044944,21.439029491738125,44.32432432432432,265.6347222260159,8009
8370,UNKNOWN,30.303030303030305,15.191937157255078,23.87468700867641,33.19300518134715,17.684610075914424,24.20878601794993,26.666666666666668,28.73563218390805,21.439029491738125,44.32432432432432,265.62170841081047,8010
4819,UNKNOWN,28.84886011820996,15.191937157255078,23.003983616675082,33.19300518134715,17.684610075914424,24.333788355392013,25.705329153605017,31.847133757961785,21.439029491738125,44.32432432432432,265.57200123242296,8011
4756,UNKNOWN,28.759820426487092,15.191937157255078,24.07516147974163,33.19300518134715,17.545361177678878,24.716662647697135,25.705329153605017,30.581039755351682,21.439029491738125,44.32432432432432,265.5316707952261,8012
8674,UNKNOWN,28.04569395991518,14.758819294456444,23.003983616675082,32.74760383386582,17.545361177678878,24.375743162901305,28.422876949740033,30.8641975308642,21.439029491738125,44.32432432432432,265.5276333421594,8013
1281,UNKNOWN,28.84886011820996,14.594902463334758,23.695312951511298,33.19300518134715,18.22708277762959,24.375743162901305,28.034188034188034,28.73563218390805,21.439029491738125,44.32432432432432,265.4680806890926,8014
4138,UNKNOWN,28.759820426487092,14.758819294456444,23.87468700867641,33.021907216494846,19.167835437120146,24.29197772247897,28.422876949740033,27.397260273972606,21.439029491738125,44.32432432432432,265.458538145489,8015
5317,UNKNOWN,28.960938051847137,14.594902463334758,23.87468700867641,33.021907216494846,17.545361177678878,25.02288678669515,28.422876949740033,28.248587570621467,21.439029491738125,44.32432432432432,265.45550104115114,8016
4791,UNKNOWN,29.986104000585094,15.191937157255078,22.755022755022754,33.19300518134715,18.245738952427573,24.003278496575142,28.034188034188034,28.248587570621467,21.439029491738125,44.32432432432432,265.4212159640847,8017
2762,UNKNOWN,28.960938051847137,15.191937157255078,23.003983616675082,33.19300518134715,17.684610075914424,23.32991919881643,27.7027027027027,30.581039755351682,21.439029491738125,44.32432432432432,265.41148955597214,8018
3157,UNKNOWN,28.960938051847137,14.758819294456444,23.003983616675082,33.19300518134715,18.060878375401963,25.02288678669515,27.891156462585037,28.73563218390805,21.439029491738125,44.32432432432432,265.3906537689785,8019
348,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.19300518134715,17.545361177678878,24.587706146926536,25.705329153605017,31.055900621118013,21.439029491738125,44.32432432432432,265.3695801580244,8020
6632,UNKNOWN,28.759820426487092,14.594902463334758,22.755022755022754,33.19300518134715,17.684610075914424,24.716662647697135,28.034188034188034,29.850746268656714,21.439029491738125,44.32432432432432,265.3523116687105,8021
2118,UNKNOWN,28.960938051847137,14.758819294456444,24.07516147974163,33.19300518134715,17.545361177678878,23.32991919881643,27.378964941569283,30.3030303030303,21.439029491738125,44.32432432432432,265.3085534445497,8022
3207,UNKNOWN,28.960938051847137,14.758819294456444,24.07516147974163,33.19300518134715,19.167835437120146,23.5632183908046,27.65598650927487,28.169014084507044,21.439029491738125,44.32432432432432,265.30733224516143,8023
2454,UNKNOWN,29.60502563361975,14.758819294456444,24.07516147974163,33.19300518134715,17.45943874292041,25.612193903048478,26.580226904376012,28.248587570621467,21.439029491738125,44.32432432432432,265.2958125261938,8024
5658,UNKNOWN,29.986104000585094,14.594902463334758,23.87468700867641,33.19300518134715,18.060878375401963,24.716662647697135,26.929392446633827,28.169014084507044,21.439029491738125,44.32432432432432,265.28800002424583,8025
6062,UNKNOWN,28.960938051847137,15.191937157255078,24.07516147974163,33.19300518134715,19.167835437120146,23.101194500788825,27.65598650927487,28.169014084507044,21.439029491738125,44.32432432432432,265.27842621794434,8026
6458,UNKNOWN,29.986104000585094,14.758819294456444,23.003983616675082,33.19300518134715,17.45943874292041,23.101194500788825,29.81818181818182,28.169014084507044,21.439029491738125,44.32432432432432,265.25309505552434,8027
3374,UNKNOWN,28.04569395991518,15.191937157255078,24.07516147974163,33.19300518134715,18.245738952427573,26.929392446633827,25.705329153605017,28.08988764044944,21.439029491738125,44.32432432432432,265.23949978743735,8028
9527,UNKNOWN,29.60502563361975,14.594902463334758,23.87468700867641,33.19300518134715,18.245738952427573,24.333788355392013,27.378964941569283,28.248587570621467,21.439029491738125,44.32432432432432,265.23805392305087,8029
1860,UNKNOWN,28.960938051847137,14.594902463334758,22.755022755022754,33.19300518134715,18.22708277762959,24.587706146926536,25.705329153605017,31.446540880503143,21.439029491738125,44.32432432432432,265.2338812262785,8030
8022,UNKNOWN,29.986104000585094,14.758819294456444,23.003983616675082,33.19300518134715,18.22708277762959,24.003278496575142,28.034188034188034,28.248587570621467,21.439029491738125,44.32432432432432,265.21840278814045,8031
2800,UNKNOWN,29.986104000585094,14.594902463334758,22.755022755022754,33.19300518134715,17.45943874292041,23.5632183908046,28.034188034188034,29.850746268656714,21.439029491738125,44.32432432432432,265.19997965292197,8032
2629,UNKNOWN,29.986104000585094,15.191937157255078,24.07516147974163,33.19300518134715,17.45943874292041,23.5632183908046,27.65598650927487,28.248587570621467,21.439029491738125,44.32432432432432,265.1367928486128,8033
5052,UNKNOWN,28.960938051847137,15.191937157255078,22.755022755022754,33.19300518134715,17.45943874292041,24.20878601794993,27.378964941569283,30.211480362537767,21.439029491738125,44.32432432432432,265.12292702651195,8034
2005,UNKNOWN,28.84886011820996,14.758819294456444,24.07516147974163,33.19300518134715,17.45943874292041,23.32991919881643,27.65598650927487,30.030030030030026,21.439029491738125,44.32432432432432,265.1145743708594,8035
8781,UNKNOWN,28.84886011820996,15.191937157255078,23.003983616675082,33.19300518134715,18.060878375401963,24.003278496575142,27.197346600331677,29.850746268656714,21.439029491738125,44.32432432432432,265.11338963051526,8036
883,UNKNOWN,28.04569395991518,14.594902463334758,23.003983616675082,33.19300518134715,17.684610075914424,24.587706146926536,27.65598650927487,30.581039755351682,21.439029491738125,44.32432432432432,265.1102815248021,8037
1912,UNKNOWN,28.960938051847137,14.758819294456444,23.003983616675082,33.19300518134715,17.545361177678878,24.716662647697135,26.580226904376012,30.581039755351682,21.439029491738125,44.32432432432432,265.103390445492,8038
9773,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.19300518134715,17.684610075914424,25.02288678669515,25.705329153605017,30.211480362537767,21.439029491738125,44.32432432432432,265.09958943744834,8039
9639,UNKNOWN,28.960938051847137,14.758819294456444,23.695312951511298,33.19300518134715,17.684610075914424,23.101194500788825,27.7027027027027,30.211480362537767,21.439029491738125,44.32432432432432,265.07141693716824,8040
8904,UNKNOWN,28.04569395991518,14.758819294456444,23.448670288818988,33.19300518134715,17.45943874292041,23.5632183908046,27.378964941569283,31.446540880503143,21.439029491738125,44.32432432432432,265.0577054963976,8041
2908,UNKNOWN,28.04569395991518,14.594902463334758,23.87468700867641,33.19300518134715,17.545361177678878,23.101194500788825,27.378964941569283,31.545741324921135,21.439029491738125,44.32432432432432,265.04290437429404,8042
7775,UNKNOWN,29.986104000585094,14.594902463334758,22.755022755022754,33.19300518134715,17.545361177678878,24.587706146926536,26.580226904376012,30.030030030030026,21.439029491738125,44.32432432432432,265.03571247536365,8043
3649,UNKNOWN,28.960938051847137,15.191937157255078,23.87468700867641,33.19300518134715,17.684610075914424,24.375743162901305,27.7027027027027,28.248587570621467,21.439029491738125,44.32432432432432,264.9955647273281,8044
6338,UNKNOWN,28.759820426487092,14.594902463334758,24.07516147974163,33.19300518134715,17.45943874292041,23.32991919881643,26.666666666666668,31.152647975077883,21.439029491738125,44.32432432432432,264.99491595045447,8045
6194,UNKNOWN,29.60502563361975,14.594902463334758,23.695312951511298,33.19300518134715,17.684610075914424,24.587706146926536,27.65598650927487,28.169014084507044,21.439029491738125,44.32432432432432,264.94891686249827,8046
1781,UNKNOWN,29.60502563361975,14.758819294456444,23.003983616675082,33.19300518134715,17.45943874292041,24.333788355392013,26.580226904376012,30.211480362537767,21.439029491738125,44.32432432432432,264.9091219073871,8047
5879,UNKNOWN,28.84886011820996,15.191937157255078,24.07516147974163,33.19300518134715,17.545361177678878,24.587706146926536,26.929392446633827,28.73563218390805,21.439029491738125,44.32432432432432,264.87040970776354,8048
3656,UNKNOWN,28.04569395991518,14.758819294456444,23.695312951511298,33.19300518134715,18.245738952427573,23.32991919881643,26.666666666666668,31.152647975077883,21.439029491738125,44.32432432432432,264.8511579962811,8049
7816,UNKNOWN,28.04569395991518,15.191937157255078,23.87468700867641,33.49673202614379,17.45943874292041,24.333788355392013,28.422876949740033,28.248587570621467,21.439029491738125,44.32432432432432,264.83709558672683,8050
2418,UNKNOWN,28.960938051847137,15.191937157255078,22.755022755022754,33.49673202614379,17.684610075914424,24.29197772247897,28.422876949740033,28.248587570621467,21.439029491738125,44.32432432432432,264.81603612508616,8051
1902,UNKNOWN,29.60502563361975,14.594902463334758,23.87468700867641,33.19300518134715,18.060878375401963,24.29197772247897,27.197346600331677,28.169014084507044,21.439029491738125,44.32432432432432,264.75019088576016,8052
3489,UNKNOWN,29.60502563361975,14.758819294456444,23.87468700867641,33.19300518134715,17.45943874292041,24.29197772247897,27.7027027027027,28.08988764044944,21.439029491738125,44.32432432432432,264.7388977427137,8053
2281,UNKNOWN,29.986104000585094,15.191937157255078,23.87468700867641,33.19300518134715,17.45943874292041,24.20878601794993,27.65598650927487,27.397260273972606,21.439029491738125,44.32432432432432,264.730558708044,8054
283,UNKNOWN,28.84886011820996,14.594902463334758,22.755022755022754,33.19300518134715,17.45943874292041,24.20878601794993,26.929392446633827,30.959752321981423,21.439029491738125,44.32432432432432,264.7125138634627,8055
5455,UNKNOWN,28.84886011820996,15.191937157255078,23.003983616675082,33.19300518134715,18.22708277762959,23.32991919881643,25.705329153605017,31.446540880503143,21.439029491738125,44.32432432432432,264.7100119001039,8056
6540,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.19300518134715,17.684610075914424,24.333788355392013,27.891156462585037,28.248587570621467,21.439029491738125,44.32432432432432,264.63342552320887,8057
6319,UNKNOWN,28.04569395991518,14.594902463334758,23.695312951511298,33.19300518134715,17.684610075914424,24.044100398780206,26.929392446633827,30.581039755351682,21.439029491738125,44.32432432432432,264.53141104885094,8058
6089,UNKNOWN,28.04569395991518,14.594902463334758,24.07516147974163,33.19300518134715,18.22708277762959,24.333788355392013,25.705329153605017,30.581039755351682,21.439029491738125,44.32432432432432,264.51935694237943,8059
522,UNKNOWN,28.04569395991518,14.758819294456444,23.87468700867641,34.69871360866622,18.22708277762959,23.32991919881643,28.422876949740033,27.397260273972606,21.439029491738125,44.32432432432432,264.5184068879354,8060
6839,UNKNOWN,28.960938051847137,14.594902463334758,23.87468700867641,33.021907216494846,17.45943874292041,25.02288678669515,28.422876949740033,27.397260273972606,21.439029491738125,44.32432432432432,264.51825130974385,8061
2638,UNKNOWN,28.960938051847137,15.191937157255078,24.07516147974163,33.19300518134715,17.684610075914424,23.5632183908046,27.891156462585037,28.169014084507044,21.439029491738125,44.32432432432432,264.49239470006455,8062
7636,UNKNOWN,28.759820426487092,14.594902463334758,22.755022755022754,33.19300518134715,18.22708277762959,24.375743162901305,25.705329153605017,31.055900621118013,21.439029491738125,44.32432432432432,264.43016035750816,8063
5248,UNKNOWN,28.04569395991518,15.191937157255078,23.695312951511298,33.19300518134715,17.45943874292041,25.612193903048478,27.197346600331677,28.248587570621467,21.439029491738125,44.32432432432432,264.4068698830132,8064
3769,UNKNOWN,28.759820426487092,14.758819294456444,23.448670288818988,33.19300518134715,17.45943874292041,24.20878601794993,25.705329153605017,31.055900621118013,21.439029491738125,44.32432432432432,264.3531235427655,8065
1983,UNKNOWN,28.04569395991518,14.758819294456444,23.003983616675082,33.19300518134715,17.684610075914424,23.101194500788825,27.7027027027027,31.055900621118013,21.439029491738125,44.32432432432432,264.30926376898026,8066
5091,UNKNOWN,29.60502563361975,15.191937157255078,23.448670288818988,33.19300518134715,18.22708277762959,23.5632183908046,26.580226904376012,28.73563218390805,21.439029491738125,44.32432432432432,264.3081523338217,8067
8574,UNKNOWN,28.84886011820996,14.758819294456444,23.87468700867641,33.19300518134715,18.245738952427573,23.32991919881643,28.034188034188034,28.248587570621467,21.439029491738125,44.32432432432432,264.29715917480587,8068
3644,UNKNOWN,30.303030303030305,14.594902463334758,23.003983616675082,33.19300518134715,17.545361177678878,23.101194500788825,26.580226904376012,30.211480362537767,21.439029491738125,44.32432432432432,264.29653832583125,8069
8417,UNKNOWN,28.759820426487092,14.594902463334758,22.755022755022754,33.19300518134715,17.684610075914424,23.101194500788825,27.378964941569283,31.055900621118013,21.439029491738125,44.32432432432432,264.28677478164474,8070
541,UNKNOWN,28.960938051847137,14.758819294456444,23.003983616675082,33.19300518134715,17.45943874292041,24.003278496575142,26.929392446633827,30.211480362537767,21.439029491738125,44.32432432432432,264.28369000905536,8071
3929,UNKNOWN,28.960938051847137,14.594902463334758,23.695312951511298,33.19300518134715,18.060878375401963,24.716662647697135,27.197346600331677,28.08988764044944,21.439029491738125,44.32432432432432,264.272287727983,8072
610,UNKNOWN,28.960938051847137,14.758819294456444,23.003983616675082,33.19300518134715,18.245738952427573,23.101194500788825,27.378964941569283,29.850746268656714,21.439029491738125,44.32432432432432,264.2567446238306,8073
4485,UNKNOWN,30.303030303030305,15.191937157255078,24.07516147974163,33.19300518134715,17.684610075914424,23.101194500788825,26.666666666666668,28.248587570621467,21.439029491738125,44.32432432432432,264.227546751428,8074
4206,UNKNOWN,28.960938051847137,14.758819294456444,24.07516147974163,33.021907216494846,18.245738952427573,23.5632183908046,28.422876949740033,27.397260273972606,21.439029491738125,44.32432432432432,264.2092744255473,8075
6397,UNKNOWN,28.84886011820996,15.191937157255078,22.755022755022754,33.19300518134715,18.060878375401963,24.333788355392013,27.891156462585037,28.169014084507044,21.439029491738125,44.32432432432432,264.20701630578344,8076
2756,UNKNOWN,28.04569395991518,14.758819294456444,22.755022755022754,34.69871360866622,17.545361177678878,24.044100398780206,28.422876949740033,28.169014084507044,21.439029491738125,44.32432432432432,264.2029560448292,8077
4262,UNKNOWN,28.84886011820996,14.758819294456444,23.448670288818988,33.19300518134715,17.545361177678878,23.101194500788825,26.666666666666668,30.8641975308642,21.439029491738125,44.32432432432432,264.19012857489355,8078
2952,UNKNOWN,28.759820426487092,15.191937157255078,22.755022755022754,32.74760383386582,17.45943874292041,25.612193903048478,28.422876949740033,27.397260273972606,21.439029491738125,44.32432432432432,264.10950785837474,8079
8229,UNKNOWN,28.759820426487092,14.594902463334758,23.448670288818988,33.19300518134715,18.060878375401963,23.5632183908046,26.666666666666668,30.030030030030026,21.439029491738125,44.32432432432432,264.0805456389537,8080
4466,UNKNOWN,28.04569395991518,15.191937157255078,23.003983616675082,33.19300518134715,17.684610075914424,24.29197772247897,26.580226904376012,30.3030303030303,21.439029491738125,44.32432432432432,264.0578187370546,8081
2357,UNKNOWN,28.04569395991518,15.191937157255078,23.448670288818988,33.19300518134715,19.167835437120146,24.20878601794993,26.929392446633827,28.08988764044944,21.439029491738125,44.32432432432432,264.03856194555215,8082
2881,UNKNOWN,30.303030303030305,15.191937157255078,24.07516147974163,33.19300518134715,17.684610075914424,24.716662647697135,25.705329153605017,27.397260273972606,21.439029491738125,44.32432432432432,264.0303500886258,8083
2242,UNKNOWN,28.960938051847137,14.594902463334758,23.003983616675082,33.19300518134715,17.45943874292041,23.5632183908046,27.65598650927487,29.761904761904763,21.439029491738125,44.32432432432432,263.95673153417124,8084
8251,UNKNOWN,28.84886011820996,15.191937157255078,23.695312951511298,33.19300518134715,19.167835437120146,24.20878601794993,25.705329153605017,28.169014084507044,21.439029491738125,44.32432432432432,263.9434339175681,8085
5492,UNKNOWN,29.60502563361975,14.594902463334758,23.448670288818988,33.19300518134715,17.45943874292041,24.587706146926536,27.891156462585037,27.397260273972606,21.439029491738125,44.32432432432432,263.94051900958766,8086
