TOKEN_ID,TOKEN_NAME,Backgrounds,Top,Necklace,Hands,Type,Eyes,Head,Mouth,Nose,Earrings,Bracelet,Headphones,Body Mod,Hair,RARITY_SCORE,Rank
1228,DJENERATES #1228,194.0,169.49152542372883,130.79827400215748,125.40400775694894,27.224249228178504,101.88540517829945,66.80440771349862,522.911051212938,70.82876962395035,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1741.1544542188644,7171
1371,DJENERATES #1371,203.78151260504202,109.89010989010988,153.09343434343432,80.05942555298778,27.224249228178504,157.18684167882026,66.80440771349862,522.911051212938,70.0007216569243,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1741.0385793277285,7172
6258,DJENERATES #6258,190.64465408805032,222.22222222222223,129.22994937383427,66.38379414180126,27.224249228178504,185.45072172832425,117.14975845410628,89.1134588883785,70.0007216569243,24.659345129143787,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,1740.9258342758128,7173
2377,DJENERATES #2377,192.76629570747218,103.09278350515464,130.79827400215748,125.40400775694894,27.224249228178504,136.39879069113408,66.80440771349862,522.911051212938,70.82876962395035,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1740.8501643728487,7174
2571,DJENERATES #2571,206.5587734241908,117.6470588235294,384.92063492063494,67.40323813494545,27.224249228178504,192.74714356681568,171.98581560283685,141.03962195565248,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1740.6996826132186,7175
1421,DJENERATES #1421,185.11450381679387,166.66666666666666,131.7576745449606,83.2760989010989,27.224249228178504,144.4419626237808,248.7179487179487,172.13842058562557,70.0007216569243,213.8447971781305,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1740.6886664970853,7176
5462,DJENERATES #5462,201.07794361525706,151.51515151515153,199.58847736625515,112.54205824341571,27.224249228178504,138.65065751858205,241.29353233830847,89.1134588883785,70.0007216569243,217.29390681003585,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1740.6859745563754,7177
7040,DJENERATES #7040,183.7121212121212,103.09278350515464,122.19702695893172,507.5876504447934,27.224249228178504,369.73508671621875,19.109535066981874,165.95380667236955,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1740.5999547121976,7178
5135,DJENERATES #5135,190.64465408805032,113.63636363636363,188.42268842268842,113.22516633594023,27.224249228178504,214.554302145543,183.7121212121212,141.03962195565248,70.82876962395035,204.8141891891892,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1740.4879432135656,7179
2810,DJENERATES #2810,194.0,107.52688172043011,361.6703952274422,66.38379414180126,27.224249228178504,182.57105213626951,207.26495726495725,162.0718462823726,70.82876962395035,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1740.3378836059367,7180
9882,DJENERATES #9882,192.76629570747218,192.30769230769232,199.58847736625515,67.40323813494545,27.224249228178504,462.89668336912433,218.46846846846844,136.86067019400352,70.82876962395035,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1740.331517650614,7181
1542,DJENERATES #1542,192.76629570747218,116.27906976744185,124.74279835390945,80.05942555298778,27.224249228178504,138.65065751858205,68.21378340365682,571.4285714285714,70.82876962395035,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1740.2804460305454,7182
1290,DJENERATES #1290,202.08333333333334,136.986301369863,129.22994937383427,67.40323813494545,27.224249228178504,101.88540517829945,66.80440771349862,577.3809523809524,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1740.1709836693399,7183
1473,DJENERATES #1473,185.11450381679387,120.48192771084337,124.74279835390945,67.40323813494545,27.224249228178504,144.4419626237808,68.21378340365682,571.4285714285714,70.0007216569243,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1739.847694338139,7184
4569,DJENERATES #4569,195.88045234248793,112.35955056179776,393.34955393349554,66.38379414180126,27.224249228178504,165.59965855740504,209.95670995670994,136.86067019400352,70.82876962395035,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1739.2393465203647,7185
2578,DJENERATES #2578,185.11450381679387,344.82758620689657,374.22839506172835,83.2760989010989,27.224249228178504,182.57105213626951,221.46118721461187,78.28894269572235,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1738.9797101687477,7186
1175,DJENERATES #1175,190.64465408805032,114.9425287356322,178.4400294334069,80.05942555298778,27.224249228178504,153.49315610412216,248.7179487179487,172.13842058562557,70.82876962395035,204.8141891891892,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1738.8089938360686,7187
2552,DJENERATES #2552,195.88045234248793,263.1578947368421,356.8800588668138,113.22516633594023,27.224249228178504,86.3258131980599,215.55555555555557,78.28894269572235,70.0007216569243,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1738.345618695689,7188
80,DJENERATES #80,194.935691318328,116.27906976744185,199.58847736625515,67.40323813494545,27.224249228178504,89.34328083264253,336.80555555555554,130.42016806722688,70.0007216569243,213.8447971781305,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1738.2310664815168,7189
5465,DJENERATES #5465,194.0,138.88888888888889,129.22994937383427,83.2760989010989,27.224249228178504,89.34328083264253,244.94949494949498,65.28689214201582,70.82876962395035,24.659345129143787,558.1127733026467,23.90634627233518,48.881273936706314,39.26728063961138,1737.8546432205476,7190
6119,DJENERATES #6119,186.82588597842835,303.03030303030306,178.4400294334069,125.40400775694894,27.224249228178504,169.41751812068813,97.38955823293172,65.28689214201582,70.0007216569243,217.29390681003585,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1737.8186949668384,7191
1008,DJENERATES #1008,192.76629570747218,138.88888888888889,130.79827400215748,216.27647714604234,27.224249228178504,165.59965855740504,293.939393939394,136.86067019400352,70.82876962395035,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1737.804212218908,7192
3365,DJENERATES #3365,201.07794361525706,131.57894736842104,417.74332472006887,83.2760989010989,27.224249228178504,167.4868341535008,171.98581560283685,105.77971646673936,70.82876962395035,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1737.7776376605866,7193
2598,DJENERATES #2598,192.76629570747218,117.6470588235294,341.0689170182841,216.27647714604234,27.224249228178504,89.34328083264253,202.08333333333331,130.42016806722688,70.82876962395035,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1737.7453752264544,7194
4429,DJENERATES #4429,186.82588597842835,384.61538461538464,188.42268842268842,83.2760989010989,27.224249228178504,185.45072172832425,117.14975845410628,162.0718462823726,70.82876962395035,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1737.6721673136965,7195
2665,DJENERATES #2665,194.0,114.9425287356322,356.8800588668138,80.05942555298778,27.224249228178504,192.74714356681568,194.77911646586344,141.399416909621,70.82876962395035,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1737.4822438812787,7196
672,DJENERATES #672,186.82588597842835,232.5581395348837,124.74279835390945,112.54205824341571,27.224249228178504,153.89497064889736,241.29353233830847,78.28894269572235,70.0007216569243,202.75919732441474,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1737.2779149531034,7197
5333,DJENERATES #5333,192.76629570747218,96.15384615384616,399.1769547325103,67.40323813494545,27.224249228178504,89.34328083264253,204.64135021097044,89.1134588883785,70.82876962395035,202.75919732441474,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1736.9162634142863,7198
1636,DJENERATES #1636,186.82588597842835,117.6470588235294,129.22994937383427,67.40323813494545,27.224249228178504,165.59965855740504,278.735632183908,182.33082706766916,70.0007216569243,213.8447971781305,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1736.3476407599298,7199
8746,DJENERATES #8746,203.78151260504202,98.0392156862745,124.74279835390945,66.38379414180126,27.224249228178504,144.4419626237808,68.21378340365682,571.4285714285714,70.82876962395035,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1736.2570823946758,7200
1134,DJENERATES #1134,194.0,117.6470588235294,129.22994937383427,216.27647714604234,27.224249228178504,165.59965855740504,288.6904761904762,165.95380667236955,70.82876962395035,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1736.2463835963208,7201
783,DJENERATES #783,186.82588597842835,117.6470588235294,153.09343434343432,125.40400775694894,27.224249228178504,89.34328083264253,288.6904761904762,165.95380667236955,70.82876962395035,213.4683098591549,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1735.9849018860903,7202
7237,DJENERATES #7237,186.82588597842835,96.15384615384616,27.63532763532763,83.2760989010989,27.224249228178504,524.891774891775,19.109535066981874,134.86270420576992,463.89287422285986,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1735.85926953479,7203
3541,DJENERATES #3541,186.82588597842835,322.5806451612903,178.4400294334069,109.56737828984527,27.224249228178504,189.63831867057672,187.98449612403098,141.03962195565248,70.0007216569243,24.659345129143787,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1735.4663142044544,7204
6140,DJENERATES #6140,200.4132231404959,156.25,172.16897408590697,83.2760989010989,27.224249228178504,146.60318899720397,336.80555555555554,190.47619047619048,70.0007216569243,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1735.3600193521236,7205
2362,DJENERATES #2362,194.935691318328,212.7659574468085,199.58847736625515,109.56737828984527,27.224249228178504,101.88540517829945,218.46846846846844,89.1134588883785,70.82876962395035,213.4683098591549,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1735.351788244644,7206
4601,DJENERATES #4601,194.935691318328,104.16666666666667,393.34955393349554,105.68751361952496,27.224249228178504,189.63831867057672,183.7121212121212,105.77971646673936,70.0007216569243,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1735.29049075309,7207
3309,DJENERATES #3309,195.88045234248793,303.03030303030306,320.76719576719574,112.54205824341571,27.224249228178504,199.2809450436569,109.97732426303855,78.28894269572235,70.82876962395035,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1734.8654027429811,7208
4822,DJENERATES #4822,192.76629570747218,322.5806451612903,361.6703952274422,67.95572369342862,27.224249228178504,182.57105213626951,114.65721040189125,78.28894269572235,70.0007216569243,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1734.7603984136513,7209
2714,DJENERATES #2714,194.935691318328,104.16666666666667,361.6703952274422,80.05942555298778,27.224249228178504,189.63831867057672,234.29951690821255,111.30235226620769,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1734.4697627950347,7210
1835,DJENERATES #1835,202.08333333333334,112.35955056179776,172.16897408590697,67.95572369342862,27.224249228178504,86.3258131980599,66.80440771349862,577.3809523809524,70.0007216569243,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1734.4455431626495,7211
4051,DJENERATES #4051,194.0,126.58227848101265,124.74279835390945,112.54205824341571,27.224249228178504,157.18684167882026,234.29951690821255,177.0880876312186,70.82876962395035,217.29390681003585,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1734.1743243346423,7212
1615,DJENERATES #1615,195.88045234248793,138.88888888888889,122.19702695893172,109.56737828984527,27.224249228178504,138.65065751858205,288.6904761904762,136.86067019400352,70.0007216569243,213.4683098591549,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1733.8146485033615,7213
1857,DJENERATES #1857,206.5587734241908,172.41379310344828,27.63532763532763,67.95572369342862,27.224249228178504,180.88578088578086,269.4444444444444,190.47619047619048,70.0007216569243,213.8447971781305,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1733.5872206760648,7214
8524,DJENERATES #8524,194.0,114.9425287356322,128.92078681552366,80.05942555298778,27.224249228178504,146.60318899720397,61.470215462610895,559.8845598845598,70.0007216569243,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1733.192501779416,7215
312,DJENERATES #312,190.34536891679747,178.57142857142858,178.4400294334069,112.54205824341571,27.224249228178504,136.39879069113408,237.7450980392157,89.1134588883785,70.82876962395035,204.8141891891892,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1733.1708597751156,7216
4072,DJENERATES #4072,206.5587734241908,303.03030303030306,122.19702695893172,113.22516633594023,27.224249228178504,214.554302145543,212.719298245614,141.399416909621,70.0007216569243,24.659345129143787,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1733.0742256413673,7217
2343,DJENERATES #2343,186.82588597842835,178.57142857142858,131.7576745449606,67.40323813494545,27.224249228178504,138.65065751858205,66.80440771349862,692.8571428571429,70.82876962395035,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1732.910427421639,7218
