TOKEN_ID,TOKEN_NAME,BACKGROUND,BODY,MOUTH,EYES,SHIRT,HAT,FACE,OS,HAIR,ACCESSORY,GLASSES,NECK,TATTOO,BLACKHOLE,RARITY_SCORE,Rank
4543,Lonely Alien #4543,30.36740890688259,13.94898562975486,26.224314660309894,4.8591431095406366,25.11666666666667,1.4127701652775817,5.366128481537486,50.69631336405531,2.486161750082864,5.868192244092389,70.5198717948718,7.887978011472274,3.0440232429441063,16.639760008066954,264.4377180355554,9566
6699,Lonely Alien #6699,30.99774584389969,34.740315789473684,26.864713064713065,33.53993902439024,37.07819346140884,1.4127701652775817,5.366128481537486,2.8316859716859715,53.82142857142857,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,264.4244135231402,9567
3602,Lonely Alien #3602,30.258824608049878,14.799686098654707,27.118570254724734,33.53993902439024,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,56.12806122448979,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,264.3732419348004,9568
5555,Lonely Alien #5555,30.99774584389969,12.881850117096018,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,32.9374251497006,2.486161750082864,45.837916666666665,62.22341628959276,7.887978011472274,3.0440232429441063,16.639760008066954,264.34957439786336,9569
1329,Lonely Alien #1329,32.422929560860595,14.799686098654707,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,42.59589571502323,2.8316859716859715,2.486161750082864,5.868192244092389,38.81827805222301,60.667830882352945,3.0440232429441063,16.639760008066954,264.22161236279067,9570
9398,Lonely Alien #9398,30.55012496528742,13.94898562975486,26.864713064713065,22.396376221498368,59.05045625335481,1.4127701652775817,36.58091332298825,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,264.0981540060417,9571
6337,Lonely Alien #6337,30.36740890688259,21.183119383825417,27.118570254724734,36.768382352941174,10.910542497272639,1.4127701652775817,36.58091332298825,28.648697916666666,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,263.98753955368323,9572
4463,Lonely Alien #4463,31.18814968814969,14.799686098654707,26.864713064713065,36.768382352941174,37.07819346140884,1.4127701652775817,5.366128481537486,35.95130718954248,36.71929238985314,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,263.9201160414032,9573
7158,Lonely Alien #7158,30.55012496528742,13.94898562975486,26.30793144679155,22.396376221498368,10.910542497272639,1.4127701652775817,30.3311276537083,33.33666666666667,56.94151138716356,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,263.907529782746,9574
2310,Lonely Alien #2310,30.258824608049878,26.919494290375205,26.224314660309894,33.53993902439024,37.07819346140884,1.4127701652775817,30.3311276537083,2.8316859716859715,37.53787534121929,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,263.90571832575023,9575
8105,Lonely Alien #8105,30.258824608049878,13.94898562975486,26.224314660309894,4.8591431095406366,38.64102564102564,1.4127701652775817,5.366128481537486,2.8316859716859715,54.31747860434497,5.868192244092389,52.4527972027972,7.887978011472274,3.0440232429441063,16.639760008066954,263.75310758089984,9576
1593,Lonely Alien #1593,29.214216163583252,12.881850117096018,26.30793144679155,4.8591431095406366,10.910542497272639,54.05945945945946,5.366128481537486,36.06918032786886,2.486161750082864,5.868192244092389,48.081730769230774,7.887978011472274,3.0440232429441063,16.639760008066954,263.67629762903925,9577
1789,Lonely Alien #1789,32.422929560860595,14.799686098654707,26.224314660309894,22.396376221498368,10.910542497272639,1.4127701652775817,30.3311276537083,33.33666666666667,54.068315858453474,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,263.6742225320273,9578
4438,Lonely Alien #4438,30.99774584389969,53.059967845659166,26.224314660309894,41.503143863179076,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,53.57678571428571,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,263.65457819243227,9579
8146,Lonely Alien #8146,28.621368484953603,32.61195652173913,26.30793144679155,62.50625,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,60.667830882352945,3.0440232429441063,16.639760008066954,263.6061413395465,9580
8671,Lonely Alien #8671,32.422929560860595,21.183119383825417,27.118570254724734,4.8591431095406366,36.23550724637681,1.4127701652775817,31.813475997686524,2.8316859716859715,2.486161750082864,5.868192244092389,38.81827805222301,38.62745786516854,3.0440232429441063,16.639760008066954,263.3610748525561,9581
7824,Lonely Alien #7824,29.214216163583252,21.183119383825417,27.118570254724734,26.110205696202527,10.910542497272639,1.4127701652775817,5.366128481537486,50.69631336405531,53.57678571428571,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,263.3601448700897,9582
9277,Lonely Alien #9277,31.18814968814969,54.10377049180328,26.30793144679155,31.253125,10.910542497272639,1.4127701652775817,31.813475997686524,36.06918032786886,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,263.316600514258,9583
2493,Lonely Alien #2493,30.99774584389969,29.679226618705034,26.864713064713065,31.253125,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,56.12806122448979,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,263.24490830690456,9584
4604,Lonely Alien #4604,28.621368484953603,12.881850117096018,27.118570254724734,4.8591431095406366,38.64102564102564,1.4127701652775817,58.495746189294586,2.8316859716859715,2.486161750082864,5.868192244092389,52.4527972027972,7.887978011472274,3.0440232429441063,16.639760008066954,263.24107239305454,9585
2219,Lonely Alien #2219,30.258824608049878,17.536291179596173,26.30793144679155,22.396376221498368,36.23550724637681,1.4127701652775817,55.91884107082346,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,263.185299099506,9586
5373,Lonely Alien #5373,29.180636604774538,17.536291179596173,26.864713064713065,31.253125,25.11666666666667,1.4127701652775817,5.366128481537486,56.1280612244898,2.486161750082864,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,263.1454635764615,9587
4947,Lonely Alien #4947,30.258824608049878,13.94898562975486,26.30793144679155,4.8591431095406366,38.64102564102564,1.4127701652775817,5.366128481537486,2.8316859716859715,53.57678571428571,5.868192244092389,52.4527972027972,7.887978011472274,3.0440232429441063,16.639760008066954,263.09603147732224,9588
544,Lonely Alien #544,35.55623787976729,32.61195652173913,26.864713064713065,26.110205696202527,38.64102564102564,1.4127701652775817,5.366128481537486,56.1280612244898,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,262.94875357416043,9589
7042,Lonely Alien #7042,30.99774584389969,17.536291179596173,26.864713064713065,4.8591431095406366,25.11666666666667,1.4127701652775817,5.366128481537486,35.95130718954248,2.486161750082864,45.837916666666665,38.81827805222301,7.887978011472274,3.0440232429441063,16.639760008066954,262.81888343222965,9590
4384,Lonely Alien #4384,30.99774584389969,13.94898562975486,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,31.813475997686524,2.8316859716859715,2.486161750082864,5.868192244092389,103.19981238273922,7.887978011472274,3.0440232429441063,16.639760008066954,262.76498991922875,9591
9714,Lonely Alien #9714,28.621368484953603,51.891981132075465,26.30793144679155,31.253125,10.910542497272639,1.4127701652775817,5.366128481537486,35.95130718954248,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,262.71228915055497,9592
6573,Lonely Alien #6573,30.36740890688259,12.881850117096018,26.224314660309894,33.53993902439024,25.11666666666667,1.4127701652775817,36.58091332298825,26.068957345971565,2.486161750082864,5.868192244092389,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,262.65494862106414,9593
2403,Lonely Alien #2403,30.99774584389969,14.799686098654707,26.224314660309894,102.11417079207921,38.64102564102564,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,262.64518255387804,9594
6446,Lonely Alien #6446,35.55623787976729,12.881850117096018,26.30793144679155,22.396376221498368,10.910542497272639,1.4127701652775817,76.93076923076924,35.95130718954248,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,262.6054396474231,9595
7483,Lonely Alien #7483,29.214216163583252,13.94898562975486,26.30793144679155,33.53993902439024,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,48.50573192239859,5.868192244092389,4.331539642749334,60.667830882352945,3.0440232429441063,16.639760008066954,262.5892773228979,9596
9067,Lonely Alien #9067,30.55012496528742,17.536291179596173,26.224314660309894,31.253125,25.11666666666667,1.4127701652775817,5.366128481537486,32.9374251497006,54.31747860434497,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,262.48581802204586,9597
6480,Lonely Alien #6480,29.180636604774538,12.881850117096018,26.30793144679155,102.11417079207921,10.910542497272639,1.4127701652775817,36.58091332298825,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,262.47815581737365,9598
6167,Lonely Alien #6167,30.258824608049878,17.536291179596173,26.864713064713065,4.8591431095406366,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,36.60525732031943,5.868192244092389,48.081730769230774,37.91739430147059,3.0440232429441063,16.639760008066954,262.4025811331917,9599
1711,Lonely Alien #1711,31.18814968814969,17.536291179596173,27.118570254724734,22.396376221498368,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,79.03089080459772,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,262.38534143172933,9600
4636,Lonely Alien #4636,30.55012496528742,17.536291179596173,27.118570254724734,26.110205696202527,10.910542497272639,1.4127701652775817,30.3311276537083,2.8316859716859715,37.53787534121929,5.868192244092389,4.331539642749334,7.887978011472274,43.22632612966601,16.639760008066954,262.2929897610216,9601
2103,Lonely Alien #2103,31.18814968814969,34.740315789473684,26.864713064713065,26.110205696202527,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,56.12806122448979,5.868192244092389,4.331539642749334,7.887978011472274,31.795086705202312,16.639760008066954,262.0751291903857,9602
638,Lonely Alien #638,35.55623787976729,53.059967845659166,26.224314660309894,26.110205696202527,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,62.69623860182371,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.9395849488613,9603
7093,Lonely Alien #7093,29.180636604774538,14.799686098654707,26.30793144679155,77.25491573033707,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,59.43327930848191,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.88703896012896,9604
8359,Lonely Alien #8359,30.258824608049878,21.183119383825417,26.30793144679155,41.503143863179076,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,53.57678571428571,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,261.8619051349266,9605
6511,Lonely Alien #6511,30.99774584389969,14.799686098654707,26.864713064713065,22.396376221498368,36.23550724637681,1.4127701652775817,5.366128481537486,2.8316859716859715,36.71929238985314,52.23694207027541,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.7641484590049,9606
6326,Lonely Alien #6326,29.180636604774538,12.881850117096018,26.30793144679155,26.110205696202527,10.910542497272639,1.4127701652775817,5.366128481537486,50.69631336405531,61.0719837157661,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.7098552380988,9607
1287,Lonely Alien #1287,30.36740890688259,29.679226618705034,26.864713064713065,41.503143863179076,25.11666666666667,1.4127701652775817,30.3311276537083,36.06918032786886,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.6018921664091,9608
7768,Lonely Alien #7768,29.180636604774538,17.536291179596173,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,52.23694207027541,80.85080842724156,7.887978011472274,3.0440232429441063,16.639760008066954,261.55080296655973,9609
9462,Lonely Alien #9462,35.55623787976729,21.183119383825417,26.224314660309894,22.396376221498368,25.11666666666667,1.4127701652775817,55.91884107082346,33.33666666666667,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.4026476142433,9610
4896,Lonely Alien #4896,30.36740890688259,13.94898562975486,26.864713064713065,26.110205696202527,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,79.03089080459772,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,261.26221016323825,9611
1880,Lonely Alien #1880,30.99774584389969,32.61195652173913,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,36.58091332298825,32.9374251497006,2.486161750082864,5.868192244092389,48.081730769230774,7.887978011472274,3.0440232429441063,16.639760008066954,261.1830557010209,9612
7672,Lonely Alien #7672,30.55012496528742,56.512499999999996,26.30793144679155,22.396376221498368,10.910542497272639,1.4127701652775817,5.366128481537486,33.33666666666667,36.60525732031943,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.1697909139762,9613
4150,Lonely Alien #4150,30.99774584389969,26.919494290375205,26.30793144679155,31.253125,10.910542497272639,1.4127701652775817,5.366128481537486,34.05913312693499,56.12806122448979,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,261.126425225904,9614
6763,Lonely Alien #6763,29.214216163583252,26.919494290375205,26.224314660309894,33.53993902439024,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,45.837916666666665,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,261.0570682578819,9615
2234,Lonely Alien #2234,31.18814968814969,54.10377049180328,26.864713064713065,26.110205696202527,10.910542497272639,1.4127701652775817,31.813475997686524,2.8316859716859715,37.89997703261369,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,260.90678375473004,9616
2582,Lonely Alien #2582,30.99774584389969,17.536291179596173,26.224314660309894,22.396376221498368,10.910542497272639,54.05945945945946,5.366128481537486,53.14541062801933,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,260.893923871001,9617
3613,Lonely Alien #3613,30.36740890688259,54.10377049180328,26.864713064713065,4.8591431095406366,37.07819346140884,1.4127701652775817,5.366128481537486,26.068957345971565,2.486161750082864,5.868192244092389,38.81827805222301,7.887978011472274,3.0440232429441063,16.639760008066954,260.8654783360166,9618
2487,Lonely Alien #2487,29.180636604774538,13.94898562975486,26.224314660309894,31.253125,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,57.49703832752613,5.868192244092389,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,260.8073181689316,9619
7868,Lonely Alien #7868,30.99774584389969,17.536291179596173,26.224314660309894,4.8591431095406366,36.23550724637681,1.4127701652775817,5.366128481537486,33.33666666666667,2.486161750082864,5.868192244092389,38.81827805222301,37.91739430147059,3.0440232429441063,16.639760008066954,260.74237695208484,9620
9563,Lonely Alien #9563,30.55012496528742,14.799686098654707,26.864713064713065,26.110205696202527,36.23550724637681,1.4127701652775817,5.366128481537486,32.74136904761905,2.486161750082864,52.23694207027541,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,260.7069094912596,9621
1906,Lonely Alien #1906,32.422929560860595,21.183119383825417,26.224314660309894,33.53993902439024,37.07819346140884,1.4127701652775817,5.366128481537486,2.8316859716859715,62.69623860182371,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,260.5268124604448,9622
7400,Lonely Alien #7400,29.214216163583252,17.536291179596173,26.864713064713065,4.8591431095406366,38.64102564102564,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,38.81827805222301,38.09245152354571,31.795086705202312,16.639760008066954,260.425904060173,9623
1732,Lonely Alien #1732,29.180636604774538,26.919494290375205,26.224314660309894,77.25491573033707,25.11666666666667,1.4127701652775817,5.366128481537486,28.648697916666666,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,260.38127941535305,9624
1820,Lonely Alien #1820,31.18814968814969,17.536291179596173,26.864713064713065,22.396376221498368,10.910542497272639,1.4127701652775817,76.93076923076924,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,260.3583692083689,9625
5483,Lonely Alien #5483,30.99774584389969,29.679226618705034,27.118570254724734,4.8591431095406366,10.910542497272639,64.5225806451613,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,48.081730769230774,7.887978011472274,3.0440232429441063,16.639760008066954,260.29346944841683,9626
4645,Lonely Alien #4645,31.18814968814969,21.183119383825417,27.118570254724734,33.53993902439024,10.910542497272639,1.4127701652775817,30.3311276537083,33.33666666666667,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,260.01802008711945,9627
8754,Lonely Alien #8754,30.99774584389969,14.799686098654707,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,36.58091332298825,28.648697916666666,2.486161750082864,5.868192244092389,38.81827805222301,38.62745786516854,3.0440232429441063,16.639760008066954,260.0013035636696,9628
8008,Lonely Alien #8008,29.180636604774538,21.183119383825417,27.118570254724734,77.25491573033707,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,259.9266216703108,9629
3919,Lonely Alien #3919,30.36740890688259,51.891981132075465,27.118570254724734,33.53993902439024,10.910542497272639,1.4127701652775817,30.3311276537083,34.05913312693499,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,259.8891276606745,9630
4550,Lonely Alien #4550,30.258824608049878,51.891981132075465,27.118570254724734,33.53993902439024,37.07819346140884,1.4127701652775817,5.366128481537486,32.9374251497006,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,259.8614871765727,9631
6234,Lonely Alien #6234,30.99774584389969,21.183119383825417,27.118570254724734,36.768382352941174,10.910542497272639,1.4127701652775817,36.58091332298825,2.8316859716859715,54.068315858453474,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,259.643538800394,9632
6116,Lonely Alien #6116,29.180636604774538,21.183119383825417,26.864713064713065,26.110205696202527,45.952798663324984,1.4127701652775817,30.3311276537083,2.8316859716859715,37.89997703261369,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,259.5385273854511,9633
7376,Lonely Alien #7376,30.36740890688259,13.94898562975486,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,36.58091332298825,2.8316859716859715,2.486161750082864,5.868192244092389,95.80058055152395,7.887978011472274,3.0440232429441063,16.639760008066954,259.5028584762981,9634
3777,Lonely Alien #3777,28.621368484953603,14.799686098654707,26.30793144679155,4.8591431095406366,37.07819346140884,1.4127701652775817,5.366128481537486,2.8316859716859715,37.53787534121929,5.868192244092389,67.16178266178267,7.887978011472274,3.0440232429441063,16.639760008066954,259.41651872942805,9635
8833,Lonely Alien #8833,30.258824608049878,21.183119383825417,26.864713064713065,36.768382352941174,37.07819346140884,1.4127701652775817,5.366128481537486,26.068957345971565,36.60525732031943,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,259.3778393333695,9636
9770,Lonely Alien #9770,29.180636604774538,26.919494290375205,26.864713064713065,22.396376221498368,38.64102564102564,1.4127701652775817,36.58091332298825,2.8316859716859715,36.60525732031943,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,259.20436575198306,9637
3820,Lonely Alien #3820,30.36740890688259,17.536291179596173,26.864713064713065,26.110205696202527,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,55.078938584779706,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,259.1957817203631,9638
9359,Lonely Alien #9359,30.99774584389969,13.94898562975486,26.864713064713065,22.396376221498368,25.11666666666667,1.4127701652775817,5.366128481537486,33.33666666666667,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,31.795086705202312,16.639760008066954,259.1882509553768,9639
4554,Lonely Alien #4554,30.55012496528742,12.881850117096018,26.30793144679155,41.503143863179076,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,36.60525732031943,5.868192244092389,4.331539642749334,60.667830882352945,3.0440232429441063,16.639760008066954,258.9207808486529,9640
345,Lonely Alien #345,28.621368484953603,13.94898562975486,26.224314660309894,4.8591431095406366,25.11666666666667,1.4127701652775817,31.813475997686524,28.648697916666666,2.486161750082864,5.868192244092389,62.22341628959276,7.887978011472274,3.0440232429441063,16.639760008066954,258.7949541771078,9641
6216,Lonely Alien #6216,30.36740890688259,21.183119383825417,26.30793144679155,36.768382352941174,10.910542497272639,1.4127701652775817,42.59589571502323,2.8316859716859715,48.50573192239859,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,258.6549615114238,9642
9802,Lonely Alien #9802,31.18814968814969,26.919494290375205,27.118570254724734,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,79.03089080459772,38.81827805222301,7.887978011472274,3.0440232429441063,16.639760008066954,258.51357632795083,9643
2596,Lonely Alien #2596,29.180636604774538,13.94898562975486,26.30793144679155,26.110205696202527,36.23550724637681,1.4127701652775817,5.366128481537486,2.8316859716859715,48.50573192239859,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,258.4105561678212,9644
1179,Lonely Alien #1179,32.422929560860595,12.881850117096018,26.30793144679155,26.110205696202527,45.952798663324984,1.4127701652775817,5.366128481537486,2.8316859716859715,36.60525732031943,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,258.40253042611744,9645
752,Lonely Alien #752,31.18814968814969,29.679226618705034,26.864713064713065,4.8591431095406366,37.07819346140884,1.4127701652775817,5.366128481537486,2.8316859716859715,37.53787534121929,5.868192244092389,48.081730769230774,7.887978011472274,3.0440232429441063,16.639760008066954,258.3395701780441,9646
5074,Lonely Alien #5074,30.99774584389969,17.536291179596173,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,36.58091332298825,2.8316859716859715,54.068315858453474,5.868192244092389,38.81827805222301,7.887978011472274,3.0440232429441063,16.639760008066954,258.3203525722262,9647
2624,Lonely Alien #2624,32.422929560860595,14.799686098654707,26.224314660309894,22.396376221498368,37.07819346140884,76.93076923076923,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,258.307738586133,9648
1702,Lonely Alien #1702,30.258824608049878,13.94898562975486,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,31.813475997686524,2.8316859716859715,53.82142857142857,5.868192244092389,48.081730769230774,7.887978011472274,3.0440232429441063,16.639760008066954,258.2432538912162,9649
8840,Lonely Alien #8840,30.36740890688259,29.679226618705034,26.224314660309894,62.50625,36.23550724637681,1.4127701652775817,5.366128481537486,26.068957345971565,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,258.1182183244689,9650
6757,Lonely Alien #6757,31.18814968814969,30.729329608938542,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,30.3311276537083,33.437993920972644,2.486161750082864,5.868192244092389,52.4527972027972,7.887978011472274,3.0440232429441063,16.639760008066954,258.11268216802887,9651
2067,Lonely Alien #2067,30.55012496528742,17.536291179596173,26.864713064713065,36.768382352941174,10.910542497272639,1.4127701652775817,30.3311276537083,33.437993920972644,2.486161750082864,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,258.0990169891752,9652
5107,Lonely Alien #5107,30.55012496528742,32.61195652173913,26.224314660309894,22.396376221498368,10.910542497272639,1.4127701652775817,5.366128481537486,33.33666666666667,57.49703832752613,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,258.0774116564404,9653
6515,Lonely Alien #6515,30.99774584389969,30.729329608938542,27.118570254724734,4.8591431095406366,10.910542497272639,1.4127701652775817,30.3311276537083,33.33666666666667,2.486161750082864,5.868192244092389,52.4527972027972,7.887978011472274,3.0440232429441063,16.639760008066954,258.0748082594846,9654
8478,Lonely Alien #8478,30.99774584389969,17.536291179596173,27.118570254724734,22.396376221498368,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,74.8374149659864,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,258.001461748868,9655
9519,Lonely Alien #9519,35.55623787976729,54.10377049180328,26.224314660309894,26.110205696202527,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,57.49703832752613,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,257.7841873207078,9656
5934,Lonely Alien #5934,31.18814968814969,26.919494290375205,26.864713064713065,26.110205696202527,36.23550724637681,1.4127701652775817,5.366128481537486,2.8316859716859715,62.69623860182371,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,257.39638635546714,9657
416,Lonely Alien #416,30.36740890688259,34.740315789473684,26.864713064713065,4.8591431095406366,45.952798663324984,1.4127701652775817,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,38.81827805222301,38.09245152354571,3.0440232429441063,16.639760008066954,257.343830973391,9658
6138,Lonely Alien #6138,28.621368484953603,14.799686098654707,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,28.648697916666666,2.486161750082864,5.868192244092389,70.5198717948718,37.91739430147059,3.0440232429441063,16.639760008066954,257.31805475574185,9659
7371,Lonely Alien #7371,32.422929560860595,12.881850117096018,26.864713064713065,41.503143863179076,10.910542497272639,1.4127701652775817,5.366128481537486,55.56111111111111,2.486161750082864,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,257.21026005045377,9660
2617,Lonely Alien #2617,30.258824608049878,13.94898562975486,26.224314660309894,33.53993902439024,38.64102564102564,1.4127701652775817,5.366128481537486,33.437993920972644,36.60525732031943,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,257.2067326009627,9661
2222,Lonely Alien #2222,30.258824608049878,32.61195652173913,26.224314660309894,26.110205696202527,45.952798663324984,1.4127701652775817,5.366128481537486,2.8316859716859715,48.50573192239859,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,257.0459098398511,9662
6630,Lonely Alien #6630,30.99774584389969,12.881850117096018,26.30793144679155,4.8591431095406366,36.23550724637681,1.4127701652775817,36.58091332298825,2.8316859716859715,2.486161750082864,5.868192244092389,38.81827805222301,37.91739430147059,3.0440232429441063,16.639760008066954,256.88135682253636,9663
688,Lonely Alien #688,30.99774584389969,51.891981132075465,26.224314660309894,22.396376221498368,25.11666666666667,1.4127701652775817,5.366128481537486,53.14541062801933,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,256.8090486986924,9664
