TOKEN_ID,TOKEN_NAME,Background,Ears,Eyewear,Fur,Headwear,Necklaces,Shirts,Tattoos Scars,Teeth,RARITY_SCORE,Rank
3477,Hype Hippos #3477,13.374485596707817,10.161807238333463,8.427330481006093,14.406028368794324,10.572543916720884,2.8171455814155073,10.14832162373146,8.263412153572336,9.157509157509157,87.32858411779104,9373
3772,Hype Hippos #3772,8.59106529209622,11.632068718682893,8.221083918295074,9.371395617070357,10.768721007289594,2.8171455814155073,14.722536806342015,8.263412153572336,12.9366106080207,87.32403970278469,9374
7522,Hype Hippos #7522,7.17439293598234,11.655011655011654,8.427330481006093,9.371395617070357,14.254385964912277,2.8171455814155073,10.14832162373146,10.051805458903582,13.386880856760374,87.28667017479364,9375
934,Hype Hippos #934,7.103825136612022,9.538484114755303,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,14.722536806342015,10.051805458903582,11.135857461024498,87.28261297429171,9376
2162,Hype Hippos #2162,13.996554694229113,9.538484114755303,8.221083918295074,14.739229024943311,10.862299465240639,2.8171455814155073,6.143667296786389,10.391686650679457,10.548523206751055,87.25867395309585,9377
9751,Hype Hippos #9751,7.103825136612022,10.87229238103203,8.427330481006093,11.308281141266527,10.572543916720884,2.8171455814155073,10.14832162373146,15.448603683897803,10.548523206751055,87.24686715243338,9378
418,Hype Hippos #418,8.59106529209622,10.161807238333463,9.772966471207338,11.308281141266527,10.994587280108256,2.8171455814155073,13.771186440677967,10.391686650679457,9.433962264150944,87.2426883599357,9379
6624,Hype Hippos #6624,8.59106529209622,9.538484114755303,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,10.14832162373146,13.203331302051597,11.025358324145534,87.2366646534344,9380
3945,Hype Hippos #3945,7.103825136612022,10.87229238103203,20.11761064685856,11.145404663923182,9.185980780101753,2.8171455814155073,6.143667296786389,10.391686650679457,9.433962264150944,87.21157540155984,9381
1605,Hype Hippos #1605,14.819881440948473,10.87229238103203,11.658147251367591,10.909701242027525,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,9.157509157509157,87.19887081727985,9382
9323,Hype Hippos #9323,13.374485596707817,10.87229238103203,9.772966471207338,14.406028368794324,10.994587280108256,2.8171455814155073,6.143667296786389,8.263412153572336,10.548523206751055,87.19310833637505,9383
4785,Hype Hippos #4785,7.17439293598234,10.161807238333463,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,17.663043478260867,10.051805458903582,9.157509157509157,87.16465321879087,9384
4679,Hype Hippos #4679,8.59106529209622,9.538484114755303,9.772966471207338,11.308281141266527,10.994587280108256,2.8171455814155073,14.722536806342015,8.263412153572336,11.148272017837234,87.15675085860073,9385
2999,Hype Hippos #2999,7.17439293598234,11.655011655011654,16.321406151914626,9.371395617070357,14.254385964912277,2.8171455814155073,6.143667296786389,8.263412153572336,11.135857461024498,87.13667481768998,9386
8948,Hype Hippos #8948,14.819881440948473,11.632068718682893,8.221083918295074,10.909701242027525,9.185980780101753,2.8171455814155073,10.14832162373146,8.263412153572336,11.135857461024498,87.13345291979951,9387
2097,Hype Hippos #2097,14.819881440948473,11.632068718682893,8.221083918295074,10.909701242027525,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,11.76470588235294,87.12878054670198,9388
6347,Hype Hippos #6347,14.819881440948473,11.655011655011654,8.221083918295074,9.371395617070357,10.768721007289594,2.8171455814155073,6.143667296786389,10.391686650679457,12.9366106080207,87.1252037755172,9389
8976,Hype Hippos #8976,13.374485596707817,14.255949117227766,8.221083918295074,11.46384479717813,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,13.386880856760374,87.11245009804514,9390
8236,Hype Hippos #8236,13.457556935817806,14.255949117227766,8.427330481006093,9.436701509872242,10.862299465240639,2.8171455814155073,10.14832162373146,8.263412153572336,9.433962264150944,87.1026791320348,9391
4527,Hype Hippos #4527,8.59106529209622,11.632068718682893,20.11761064685856,10.909701242027525,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,9.433962264150944,87.09461397569213,9392
1751,Hype Hippos #1751,7.103825136612022,10.87229238103203,8.427330481006093,11.308281141266527,10.768721007289594,2.8171455814155073,6.143667296786389,10.391686650679457,19.23076923076923,87.06371890685685,9393
4518,Hype Hippos #4518,13.457556935817806,11.655011655011654,8.221083918295074,9.436701509872242,9.185980780101753,2.8171455814155073,6.143667296786389,13.203331302051597,12.9366106080207,87.05708958737273,9394
9015,Hype Hippos #9015,8.59106529209622,14.255949117227766,8.427330481006093,9.436701509872242,10.572543916720884,2.8171455814155073,6.143667296786389,15.786278081360049,11.025358324145534,87.05603960063068,9395
1438,Hype Hippos #1438,8.59106529209622,9.538484114755303,11.658147251367591,10.909701242027525,10.572543916720884,2.8171455814155073,6.143667296786389,15.786278081360049,11.025358324145534,87.042391100675,9396
2988,Hype Hippos #2988,7.103825136612022,15.778613909455032,8.427330481006093,11.145404663923182,9.185980780101753,2.8171455814155073,13.771186440677967,8.263412153572336,10.548523206751055,87.04142235351495,9397
4911,Hype Hippos #4911,7.103825136612022,11.632068718682893,8.221083918295074,9.436701509872242,10.862299465240639,2.8171455814155073,17.663043478260867,8.263412153572336,11.025358324145534,87.02493828609711,9398
4358,Hype Hippos #4358,13.457556935817806,10.161807238333463,8.427330481006093,9.436701509872242,10.572543916720884,2.8171455814155073,14.722536806342015,8.263412153572336,9.157509157509157,87.0165437805895,9399
2581,Hype Hippos #2581,7.103825136612022,14.255949117227766,8.221083918295074,11.145404663923182,10.862299465240639,2.8171455814155073,10.14832162373146,10.391686650679457,12.062726176115802,87.00844233324091,9400
3265,Hype Hippos #3265,13.996554694229113,14.255949117227766,8.221083918295074,11.308281141266527,9.185980780101753,2.8171455814155073,6.143667296786389,10.051805458903582,11.025358324145534,87.00582631237124,9401
6675,Hype Hippos #6675,8.59106529209622,10.87229238103203,8.221083918295074,10.909701242027525,9.185980780101753,2.8171455814155073,13.771186440677967,13.461737599668634,9.157509157509157,86.98770239282386,9402
4019,Hype Hippos #4019,7.17439293598234,9.538484114755303,8.221083918295074,11.46384479717813,9.185980780101753,2.8171455814155073,6.143667296786389,13.203331302051597,19.23076923076923,86.97869995733532,9403
9667,Hype Hippos #9667,18.268690275435635,10.637427379101547,9.772966471207338,10.909701242027525,10.994587280108256,2.8171455814155073,6.143667296786389,8.263412153572336,9.157509157509157,86.96510683716369,9404
7923,Hype Hippos #7923,7.17439293598234,18.84877482963607,8.221083918295074,11.145404663923182,9.185980780101753,2.8171455814155073,10.14832162373146,8.263412153572336,11.148272017837234,86.95278850449495,9405
8024,Hype Hippos #8024,17.586580086580085,10.161807238333463,8.221083918295074,11.308281141266527,9.185980780101753,2.8171455814155073,6.143667296786389,10.391686650679457,11.135857461024498,86.95209015448276,9406
8950,Hype Hippos #8950,8.59106529209622,15.778613909455032,8.427330481006093,10.909701242027525,10.768721007289594,2.8171455814155073,10.14832162373146,10.051805458903582,9.433962264150944,86.92666686007597,9407
3404,Hype Hippos #3404,7.103825136612022,15.778613909455032,8.221083918295074,9.371395617070357,10.572543916720884,2.8171455814155073,13.771186440677967,8.263412153572336,11.025358324145534,86.92456499796471,9408
4594,Hype Hippos #4594,8.59106529209622,10.161807238333463,8.221083918295074,9.371395617070357,10.862299465240639,2.8171455814155073,14.722536806342015,10.391686650679457,11.76470588235294,86.90372645182568,9409
6180,Hype Hippos #6180,15.954835542464407,14.255949117227766,8.221083918295074,9.436701509872242,10.862299465240639,2.8171455814155073,6.143667296786389,10.051805458903582,9.157509157509157,86.90099704771477,9410
680,Hype Hippos #680,7.103825136612022,10.637427379101547,8.221083918295074,14.406028368794324,9.185980780101753,2.8171455814155073,6.143667296786389,15.448603683897803,12.9366106080207,86.90037275302512,9411
1914,Hype Hippos #1914,7.17439293598234,11.655011655011654,8.221083918295074,9.436701509872242,10.862299465240639,2.8171455814155073,15.081206496519721,8.263412153572336,13.386880856760374,86.89813457266989,9412
8167,Hype Hippos #8167,7.103825136612022,11.632068718682893,8.221083918295074,15.30131826741996,14.254385964912277,2.8171455814155073,6.143667296786389,10.391686650679457,11.025358324145534,86.89053985894911,9413
2679,Hype Hippos #2679,7.17439293598234,10.637427379101547,8.221083918295074,11.46384479717813,10.768721007289594,2.8171455814155073,14.722536806342015,10.051805458903582,11.025358324145534,86.88231620865332,9414
4537,Hype Hippos #4537,7.103825136612022,14.255949117227766,8.427330481006093,11.145404663923182,10.862299465240639,2.8171455814155073,10.14832162373146,10.051805458903582,12.062726176115802,86.87480770417606,9415
559,Hype Hippos #559,7.103825136612022,11.655011655011654,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,15.786278081360049,11.135857461024498,86.87318376070385,9416
3551,Hype Hippos #3551,8.59106529209622,10.87229238103203,8.427330481006093,11.46384479717813,10.572543916720884,2.8171455814155073,14.722536806342015,8.263412153572336,11.135857461024498,86.86602887038772,9417
1997,Hype Hippos #1997,8.59106529209622,10.161807238333463,8.427330481006093,11.145404663923182,10.862299465240639,2.8171455814155073,13.771186440677967,10.051805458903582,11.025358324145534,86.85340294574219,9418
9881,Hype Hippos #9881,7.17439293598234,10.161807238333463,9.772966471207338,15.30131826741996,10.994587280108256,2.8171455814155073,6.143667296786389,13.461737599668634,11.025358324145534,86.85298099506741,9419
3541,Hype Hippos #3541,8.59106529209622,9.538484114755303,9.772966471207338,10.909701242027525,10.994587280108256,2.8171455814155073,14.722536806342015,10.051805458903582,9.433962264150944,86.83225451100671,9420
9639,Hype Hippos #9639,14.819881440948473,11.655011655011654,11.658147251367591,11.46384479717813,10.572543916720884,2.8171455814155073,6.143667296786389,8.263412153572336,9.433962264150944,86.82761635715191,9421
2358,Hype Hippos #2358,7.17439293598234,14.255949117227766,8.221083918295074,14.406028368794324,14.254385964912277,2.8171455814155073,6.143667296786389,10.391686650679457,9.157509157509157,86.82184899160228,9422
7590,Hype Hippos #7590,8.59106529209622,10.161807238333463,13.743524685484724,10.909701242027525,9.185980780101753,2.8171455814155073,6.143667296786389,13.203331302051597,12.062726176115802,86.81894959441298,9423
7262,Hype Hippos #7262,7.103825136612022,10.161807238333463,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,10.14832162373146,13.203331302051597,11.135857461024498,86.80168689166227,9424
3613,Hype Hippos #3613,7.103825136612022,10.637427379101547,8.221083918295074,9.436701509872242,10.862299465240639,2.8171455814155073,15.081206496519721,13.203331302051597,9.433962264150944,86.7969830532593,9425
2970,Hype Hippos #2970,8.59106529209622,11.632068718682893,9.772966471207338,11.308281141266527,10.994587280108256,2.8171455814155073,10.14832162373146,10.391686650679457,11.135857461024498,86.79198022021217,9426
9422,Hype Hippos #9422,7.17439293598234,11.632068718682893,13.743524685484724,11.145404663923182,9.185980780101753,2.8171455814155073,10.14832162373146,10.391686650679457,10.548523206751055,86.78704884675237,9427
7857,Hype Hippos #7857,7.17439293598234,13.726111287086898,8.427330481006093,14.739229024943311,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,12.9366106080207,86.78501368143442,9428
5685,Hype Hippos #5685,7.103825136612022,10.637427379101547,8.427330481006093,14.739229024943311,10.768721007289594,2.8171455814155073,6.143667296786389,13.203331302051597,12.9366106080207,86.77728781722676,9429
7839,Hype Hippos #7839,15.954835542464407,10.637427379101547,11.658147251367591,9.436701509872242,10.572543916720884,2.8171455814155073,6.143667296786389,10.391686650679457,9.157509157509157,86.76966428591717,9430
3949,Hype Hippos #3949,13.996554694229113,9.538484114755303,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,6.143667296786389,13.203331302051597,9.157509157509157,86.76965056198584,9431
802,Hype Hippos #802,7.103825136612022,9.538484114755303,20.994832041343667,9.371395617070357,10.768721007289594,2.8171455814155073,6.143667296786389,8.263412153572336,11.76470588235294,86.76618883119811,9432
8464,Hype Hippos #8464,8.59106529209622,11.655011655011654,8.427330481006093,9.436701509872242,10.862299465240639,2.8171455814155073,13.771186440677967,8.263412153572336,12.9366106080207,86.76076318691337,9433
8861,Hype Hippos #8861,18.268690275435635,10.161807238333463,8.427330481006093,11.145404663923182,10.572543916720884,2.8171455814155073,6.143667296786389,10.051805458903582,9.157509157509157,86.74590407003389,9434
4880,Hype Hippos #4880,7.17439293598234,9.538484114755303,8.221083918295074,11.46384479717813,10.862299465240639,2.8171455814155073,13.771186440677967,13.461737599668634,9.433962264150944,86.74413711736455,9435
9306,Hype Hippos #9306,7.103825136612022,13.726111287086898,13.743524685484724,11.145404663923182,10.862299465240639,2.8171455814155073,6.143667296786389,10.051805458903582,11.135857461024498,86.72964103647745,9436
657,Hype Hippos #657,8.59106529209622,11.632068718682893,8.427330481006093,9.371395617070357,10.572543916720884,2.8171455814155073,13.771186440677967,10.391686650679457,11.135857461024498,86.71028015937388,9437
9066,Hype Hippos #9066,7.103825136612022,15.778613909455032,8.427330481006093,9.371395617070357,9.185980780101753,2.8171455814155073,14.722536806342015,8.263412153572336,11.025358324145534,86.69559878972065,9438
9579,Hype Hippos #9579,7.103825136612022,10.161807238333463,8.221083918295074,14.739229024943311,10.572543916720884,2.8171455814155073,6.143667296786389,15.786278081360049,11.135857461024498,86.6814376554912,9439
9686,Hype Hippos #9686,13.457556935817806,10.87229238103203,8.427330481006093,9.436701509872242,10.572543916720884,2.8171455814155073,10.14832162373146,10.391686650679457,10.548523206751055,86.67210228702655,9440
3177,Hype Hippos #3177,7.103825136612022,11.655011655011654,8.221083918295074,9.371395617070357,10.768721007289594,2.8171455814155073,15.081206496519721,8.263412153572336,13.386880856760374,86.66868242254664,9441
5997,Hype Hippos #5997,8.59106529209622,15.778613909455032,8.221083918295074,9.436701509872242,14.254385964912277,2.8171455814155073,10.14832162373146,8.263412153572336,9.157509157509157,86.66823911085929,9442
5332,Hype Hippos #5332,7.17439293598234,10.87229238103203,8.427330481006093,11.46384479717813,10.572543916720884,2.8171455814155073,14.722536806342015,10.051805458903582,10.548523206751055,86.65041556533166,9443
8590,Hype Hippos #8590,13.457556935817806,9.538484114755303,8.221083918295074,9.436701509872242,10.572543916720884,2.8171455814155073,10.14832162373146,10.391686650679457,12.062726176115802,86.64625042740354,9444
9343,Hype Hippos #9343,13.374485596707817,14.255949117227766,8.221083918295074,11.145404663923182,10.862299465240639,2.8171455814155073,6.143667296786389,10.391686650679457,9.433962264150944,86.64568455442678,9445
4161,Hype Hippos #4161,7.103825136612022,13.726111287086898,8.221083918295074,9.436701509872242,10.572543916720884,2.8171455814155073,10.14832162373146,15.448603683897803,9.157509157509157,86.63184581514105,9446
9416,Hype Hippos #9416,13.996554694229113,11.655011655011654,11.658147251367591,11.145404663923182,9.185980780101753,2.8171455814155073,6.143667296786389,8.263412153572336,11.76470588235294,86.63002995876046,9447
4201,Hype Hippos #4201,7.17439293598234,15.778613909455032,8.427330481006093,9.436701509872242,10.572543916720884,2.8171455814155073,14.722536806342015,8.263412153572336,9.433962264150944,86.6266395585174,9448
6533,Hype Hippos #6533,7.17439293598234,11.655011655011654,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,15.448603683897803,11.148272017837234,86.61849171942465,9449
4843,Hype Hippos #4843,8.59106529209622,10.637427379101547,8.221083918295074,14.739229024943311,10.862299465240639,2.8171455814155073,6.143667296786389,15.448603683897803,9.157509157509157,86.61803079928565,9450
3388,Hype Hippos #3388,7.17439293598234,11.655011655011654,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,15.448603683897803,11.135857461024498,86.60607716261192,9451
4964,Hype Hippos #4964,7.103825136612022,11.632068718682893,8.221083918295074,11.46384479717813,10.862299465240639,2.8171455814155073,10.14832162373146,13.203331302051597,11.148272017837234,86.60019256104457,9452
8331,Hype Hippos #8331,8.59106529209622,13.726111287086898,11.658147251367591,11.145404663923182,10.862299465240639,2.8171455814155073,6.143667296786389,8.263412153572336,13.386880856760374,86.59413384824913,9453
1916,Hype Hippos #1916,13.996554694229113,9.538484114755303,11.658147251367591,10.909701242027525,10.572543916720884,2.8171455814155073,6.143667296786389,10.391686650679457,10.548523206751055,86.57645395473283,9454
7969,Hype Hippos #7969,7.17439293598234,10.637427379101547,8.221083918295074,14.406028368794324,9.185980780101753,2.8171455814155073,14.722536806342015,8.263412153572336,11.148272017837234,86.57627994144212,9455
2253,Hype Hippos #2253,7.103825136612022,9.538484114755303,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,13.771186440677967,10.391686650679457,11.025358324145534,86.56064466352457,9456
8814,Hype Hippos #8814,7.17439293598234,14.255949117227766,8.221083918295074,14.406028368794324,9.185980780101753,2.8171455814155073,6.143667296786389,13.203331302051597,11.148272017837234,86.55585131849197,9457
8900,Hype Hippos #8900,13.457556935817806,10.161807238333463,8.427330481006093,9.436701509872242,10.862299465240639,2.8171455814155073,6.143667296786389,13.461737599668634,11.76470588235294,86.53295199049371,9458
5652,Hype Hippos #5652,7.17439293598234,14.255949117227766,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,6.143667296786389,13.203331302051597,11.025358324145534,86.5328029728479,9459
9821,Hype Hippos #9821,15.954835542464407,10.637427379101547,8.427330481006093,10.909701242027525,9.185980780101753,2.8171455814155073,6.143667296786389,10.391686650679457,12.062726176115802,86.53050112969848,9460
7876,Hype Hippos #7876,7.17439293598234,10.87229238103203,8.221083918295074,10.909701242027525,14.254385964912277,2.8171455814155073,10.14832162373146,10.051805458903582,12.062726176115802,86.5118552824156,9461
1185,Hype Hippos #1185,7.17439293598234,13.726111287086898,13.743524685484724,11.145404663923182,10.572543916720884,2.8171455814155073,6.143667296786389,10.051805458903582,11.135857461024498,86.510453287328,9462
5170,Hype Hippos #5170,7.103825136612022,15.778613909455032,8.221083918295074,9.436701509872242,10.862299465240639,2.8171455814155073,6.143667296786389,13.203331302051597,12.9366106080207,86.5032787277492,9463
4931,Hype Hippos #4931,13.374485596707817,11.655011655011654,8.427330481006093,14.406028368794324,10.862299465240639,2.8171455814155073,6.143667296786389,8.263412153572336,10.548523206751055,86.49790380528582,9464
7910,Hype Hippos #7910,13.374485596707817,9.538484114755303,8.221083918295074,11.145404663923182,10.768721007289594,2.8171455814155073,6.143667296786389,13.461737599668634,11.025358324145534,86.49608810298703,9465
3308,Hype Hippos #3308,7.103825136612022,10.161807238333463,11.658147251367591,9.436701509872242,9.185980780101753,2.8171455814155073,13.771186440677967,13.203331302051597,9.157509157509157,86.49563439794129,9466
2703,Hype Hippos #2703,7.103825136612022,11.655011655011654,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,6.143667296786389,13.461737599668634,13.386880856760374,86.48122654149336,9467
8193,Hype Hippos #8193,13.374485596707817,11.655011655011654,8.221083918295074,14.406028368794324,10.572543916720884,2.8171455814155073,6.143667296786389,8.263412153572336,11.025358324145534,86.47873681144951,9468
1779,Hype Hippos #1779,8.59106529209622,13.726111287086898,8.221083918295074,9.371395617070357,10.768721007289594,2.8171455814155073,13.771186440677967,10.051805458903582,9.157509157509157,86.47602376034436,9469
9151,Hype Hippos #9151,7.17439293598234,11.632068718682893,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,15.448603683897803,11.025358324145534,86.47263508940419,9470
7549,Hype Hippos #7549,7.17439293598234,14.255949117227766,8.221083918295074,11.145404663923182,14.254385964912277,2.8171455814155073,6.143667296786389,10.391686650679457,12.062726176115802,86.4664423053378,9471
396,Hype Hippos #396,7.17439293598234,10.637427379101547,13.743524685484724,11.145404663923182,10.572543916720884,2.8171455814155073,6.143667296786389,13.203331302051597,11.025358324145534,86.4627960856117,9472
3880,Hype Hippos #3880,7.17439293598234,9.538484114755303,8.221083918295074,11.46384479717813,14.254385964912277,2.8171455814155073,6.143667296786389,13.461737599668634,13.386880856760374,86.46162306575403,9473
4883,Hype Hippos #4883,15.954835542464407,10.161807238333463,8.427330481006093,11.308281141266527,9.185980780101753,2.8171455814155073,6.143667296786389,10.391686650679457,12.062726176115802,86.4534608881694,9474
5921,Hype Hippos #5921,7.17439293598234,13.726111287086898,8.427330481006093,16.33986928104575,9.185980780101753,2.8171455814155073,6.143667296786389,13.203331302051597,9.433962264150944,86.45179120962727,9475
372,Hype Hippos #372,7.103825136612022,10.161807238333463,16.321406151914626,10.909701242027525,10.862299465240639,2.8171455814155073,6.143667296786389,10.051805458903582,12.062726176115802,86.43438374734956,9476
2906,Hype Hippos #2906,7.103825136612022,10.161807238333463,11.658147251367591,9.371395617070357,10.768721007289594,2.8171455814155073,14.722536806342015,10.391686650679457,9.433962264150944,86.42922755326096,9477
3986,Hype Hippos #3986,13.996554694229113,13.726111287086898,8.221083918295074,9.436701509872242,9.185980780101753,2.8171455814155073,6.143667296786389,13.461737599668634,9.433962264150944,86.42294493160657,9478
1130,Hype Hippos #1130,17.586580086580085,13.726111287086898,8.427330481006093,9.436701509872242,10.862299465240639,2.8171455814155073,6.143667296786389,8.263412153572336,9.157509157509157,86.42075701906934,9479
874,Hype Hippos #874,8.59106529209622,10.87229238103203,9.772966471207338,9.436701509872242,10.994587280108256,2.8171455814155073,14.722536806342015,10.051805458903582,9.157509157509157,86.41660993848636,9480
482,Hype Hippos #482,13.374485596707817,10.87229238103203,8.427330481006093,11.308281141266527,10.572543916720884,2.8171455814155073,6.143667296786389,13.461737599668634,9.433962264150944,86.41144625875484,9481
6983,Hype Hippos #6983,7.17439293598234,11.632068718682893,13.743524685484724,9.371395617070357,10.572543916720884,2.8171455814155073,10.14832162373146,10.391686650679457,10.548523206751055,86.39960293651868,9482
2898,Hype Hippos #2898,14.819881440948473,11.632068718682893,8.221083918295074,10.909701242027525,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,11.025358324145534,86.38943298849456,9483
198,Hype Hippos #198,13.374485596707817,10.637427379101547,8.221083918295074,10.909701242027525,14.254385964912277,2.8171455814155073,6.143667296786389,8.263412153572336,11.76470588235294,86.38601501517141,9484
9061,Hype Hippos #9061,8.59106529209622,9.538484114755303,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,13.771186440677967,10.391686650679457,11.135857461024498,86.38437490903492,9485
1147,Hype Hippos #1147,8.59106529209622,10.637427379101547,9.772966471207338,11.145404663923182,10.994587280108256,2.8171455814155073,14.722536806342015,8.263412153572336,9.433962264150944,86.37850789191735,9486
621,Hype Hippos #621,7.103825136612022,10.637427379101547,11.658147251367591,11.308281141266527,14.254385964912277,2.8171455814155073,6.143667296786389,10.391686650679457,12.062726176115802,86.37729257825711,9487
3339,Hype Hippos #3339,7.17439293598234,13.726111287086898,8.427330481006093,9.371395617070357,9.185980780101753,2.8171455814155073,14.722536806342015,10.391686650679457,10.548523206751055,86.36510334643548,9488
1264,Hype Hippos #1264,8.59106529209622,10.87229238103203,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,14.722536806342015,10.051805458903582,9.157509157509157,86.35130404568447,9489
2119,Hype Hippos #2119,7.17439293598234,10.161807238333463,9.772966471207338,11.308281141266527,10.994587280108256,2.8171455814155073,14.722536806342015,8.263412153572336,11.135857461024498,86.35098706925228,9490
9589,Hype Hippos #9589,13.374485596707817,10.637427379101547,13.743524685484724,9.371395617070357,10.862299465240639,2.8171455814155073,6.143667296786389,8.263412153572336,11.135857461024498,86.34921523640381,9491
4712,Hype Hippos #4712,7.17439293598234,11.632068718682893,11.658147251367591,9.436701509872242,10.862299465240639,2.8171455814155073,10.14832162373146,13.461737599668634,9.157509157509157,86.34832384347047,9492
8519,Hype Hippos #8519,7.103825136612022,10.161807238333463,9.772966471207338,14.406028368794324,10.994587280108256,2.8171455814155073,6.143667296786389,15.786278081360049,9.157509157509157,86.34381461212651,9493
1921,Hype Hippos #1921,7.103825136612022,9.538484114755303,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,10.14832162373146,15.448603683897803,11.148272017837234,86.34360152663528,9494
1219,Hype Hippos #1219,8.59106529209622,15.778613909455032,8.427330481006093,9.371395617070357,10.862299465240639,2.8171455814155073,6.143667296786389,13.203331302051597,11.148272017837234,86.34312096295906,9495
7439,Hype Hippos #7439,8.59106529209622,10.161807238333463,9.772966471207338,10.909701242027525,10.994587280108256,2.8171455814155073,6.143667296786389,15.786278081360049,11.135857461024498,86.31307594435926,9496
2831,Hype Hippos #2831,8.59106529209622,11.655011655011654,11.658147251367591,9.436701509872242,10.572543916720884,2.8171455814155073,10.14832162373146,10.391686650679457,11.025358324145534,86.29598180504054,9497
6184,Hype Hippos #6184,8.59106529209622,10.87229238103203,8.427330481006093,9.371395617070357,9.185980780101753,2.8171455814155073,6.143667296786389,19.732847601700062,11.135857461024498,86.27758249223291,9498
8537,Hype Hippos #8537,13.457556935817806,10.637427379101547,8.221083918295074,11.145404663923182,10.862299465240639,2.8171455814155073,6.143667296786389,10.051805458903582,12.9366106080207,86.27300130750443,9499
5303,Hype Hippos #5303,7.17439293598234,14.255949117227766,11.658147251367591,9.436701509872242,10.768721007289594,2.8171455814155073,6.143667296786389,13.461737599668634,10.548523206751055,86.26498550636111,9500
1295,Hype Hippos #1295,7.103825136612022,11.655011655011654,11.658147251367591,14.406028368794324,9.185980780101753,2.8171455814155073,10.14832162373146,8.263412153572336,11.025358324145534,86.26323087475217,9501
9976,Hype Hippos #9976,8.59106529209622,9.538484114755303,8.221083918295074,16.33986928104575,10.572543916720884,2.8171455814155073,10.14832162373146,8.263412153572336,11.76470588235294,86.25663176398547,9502
505,Hype Hippos #505,7.17439293598234,10.161807238333463,11.658147251367591,16.33986928104575,10.768721007289594,2.8171455814155073,6.143667296786389,10.051805458903582,11.135857461024498,86.25141351214872,9503
4575,Hype Hippos #4575,7.17439293598234,11.632068718682893,8.427330481006093,11.46384479717813,14.254385964912277,2.8171455814155073,10.14832162373146,8.263412153572336,12.062726176115802,86.24362843259684,9504
4995,Hype Hippos #4995,7.17439293598234,10.161807238333463,16.321406151914626,11.145404663923182,9.185980780101753,2.8171455814155073,10.14832162373146,8.263412153572336,11.025358324145534,86.2432294531202,9505
2193,Hype Hippos #2193,8.59106529209622,10.161807238333463,9.772966471207338,9.371395617070357,10.994587280108256,2.8171455814155073,6.143667296786389,15.448603683897803,12.9366106080207,86.23784906893604,9506
2035,Hype Hippos #2035,7.17439293598234,11.632068718682893,11.658147251367591,14.739229024943311,10.862299465240639,2.8171455814155073,6.143667296786389,8.263412153572336,12.9366106080207,86.2269730360117,9507
6580,Hype Hippos #6580,7.103825136612022,14.255949117227766,9.772966471207338,10.909701242027525,10.994587280108256,2.8171455814155073,6.143667296786389,13.203331302051597,11.025358324145534,86.22653175158193,9508
5210,Hype Hippos #5210,7.103825136612022,10.87229238103203,8.427330481006093,11.145404663923182,10.768721007289594,2.8171455814155073,17.663043478260867,8.263412153572336,9.157509157509157,86.21868404062079,9509
8334,Hype Hippos #8334,7.17439293598234,10.637427379101547,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,6.143667296786389,15.448603683897803,11.76470588235294,86.21734130803026,9510
1343,Hype Hippos #1343,17.586580086580085,10.161807238333463,8.427330481006093,9.371395617070357,10.768721007289594,2.8171455814155073,6.143667296786389,10.391686650679457,10.548523206751055,86.216857165912,9511
7072,Hype Hippos #7072,8.59106529209622,11.632068718682893,8.221083918295074,16.33986928104575,10.768721007289594,2.8171455814155073,10.14832162373146,8.263412153572336,9.433962264150944,86.21564984027978,9512
4879,Hype Hippos #4879,8.59106529209622,11.655011655011654,9.772966471207338,10.909701242027525,10.994587280108256,2.8171455814155073,13.771186440677967,8.263412153572336,9.433962264150944,86.20903838026776,9513
8681,Hype Hippos #8681,13.996554694229113,10.87229238103203,8.221083918295074,10.909701242027525,10.572543916720884,2.8171455814155073,6.143667296786389,13.203331302051597,9.433962264150944,86.17028259670907,9514
