TOKEN_ID,TOKEN_NAME,Background,Color,Shirts,Eyewear,Hairstyle,Headwear,Jewelry,Mouth,RARITY_SCORE,Rank
4076,HypeHippos Female Edition #4076,5.447670319810292,24.630541871921185,13.774104683195592,48.76649454962708,29.45763299254895,34.0,38.00581265369998,9.263800337856246,203.34605740865936,3666
2294,HypeHippos Female Edition #2294,15.841953219644022,4.972504972504972,13.774104683195592,36.085756739545744,23.733072734887617,34.0,19.137678712146798,55.71943625040971,203.26450731233442,3667
3511,HypeHippos Female Edition #3511,56.216931216931215,4.972504972504972,53.191489361702125,9.788679679852596,16.23841818702837,34.0,19.57397812320092,9.263800337856246,203.24580187907645,3668
1777,HypeHippos Female Edition #1777,5.447670319810292,51.45278450363197,27.62430939226519,43.52278545826933,12.341197822141563,34.0,19.57397812320092,9.263800337856246,203.22652595717554,3669
510,HypeHippos Female Edition #510,5.447670319810292,24.630541871921185,81.96721311475409,9.788679679852596,12.341197822141563,34.0,25.76928907078975,9.263800337856246,203.20839221712572,3670
1578,HypeHippos Female Edition #1578,10.939510939510939,60.714285714285715,38.46153846153846,9.788679679852596,12.341197822141563,34.0,18.267784225231033,18.62809555117247,203.14109239373275,3671
4466,HypeHippos Female Edition #4466,5.447670319810292,24.630541871921185,81.96721311475409,9.788679679852596,18.849096352145473,34.0,19.137678712146798,9.263800337856246,203.08468038848667,3672
787,HypeHippos Female Edition #787,5.447670319810292,60.714285714285715,34.48275862068965,9.788679679852596,30.21685033771774,34.0,19.137678712146798,9.263800337856246,203.05172372235904,3673
1314,HypeHippos Female Edition #1314,5.447670319810292,51.45278450363197,11.627906976744187,43.52278545826933,29.45763299254895,34.0,18.267784225231033,9.263800337856246,203.04036481409202,3674
1708,HypeHippos Female Edition #1708,10.939510939510939,4.972504972504972,18.867924528301888,92.34111895708854,13.507071349118068,34.0,19.137678712146798,9.263800337856246,203.02960979652747,3675
4492,HypeHippos Female Edition #4492,5.447670319810292,24.630541871921185,56.17977528089888,9.788679679852596,25.71082879612825,34.0,38.00581265369998,9.263800337856246,203.02710894016747,3676
540,HypeHippos Female Edition #540,51.23568414707655,4.972504972504972,10.02004008016032,50.595238095238095,15.30566309534528,34.0,18.267784225231033,18.62809555117247,203.0250101667287,3677
91,HypeHippos Female Edition #91,10.939510939510939,4.972504972504972,22.123893805309734,43.52278545826933,58.62068965517241,34.0,19.57397812320092,9.263800337856246,203.01716329182457,3678
4994,HypeHippos Female Edition #4994,10.939510939510939,4.972504972504972,47.61904761904761,43.52278545826933,23.733072734887617,34.0,19.57397812320092,18.62809555117247,202.9889953985939,3679
2334,HypeHippos Female Edition #2334,5.447670319810292,4.972504972504972,35.97122302158274,36.085756739545744,15.30566309534528,34.0,19.57397812320092,51.608986035215544,202.9657823072055,3680
4331,HypeHippos Female Edition #4331,26.62907268170426,49.16136495083864,27.62430939226519,9.788679679852596,18.849096352145473,34.0,18.267784225231033,18.62809555117247,202.94840283320966,3681
3927,HypeHippos Female Edition #3927,5.447670319810292,32.642089093702,47.61904761904761,36.085756739545744,12.086740135087094,34.0,25.76928907078975,9.263800337856246,202.91439331583874,3682
1296,HypeHippos Female Edition #1296,10.939510939510939,4.972504972504972,11.627906976744187,36.085756739545744,49.26108374384236,34.0,46.754675467546754,9.263800337856246,202.9052391775512,3683
2407,HypeHippos Female Edition #2407,56.216931216931215,4.972504972504972,13.774104683195592,43.52278545826933,15.30566309534528,34.0,25.76928907078975,9.263800337856246,202.82507883489237,3684
2288,HypeHippos Female Edition #2288,5.447670319810292,24.630541871921185,35.97122302158274,43.52278545826933,31.686859273066172,34.0,18.267784225231033,9.263800337856246,202.790664507737,3685
326,HypeHippos Female Edition #326,26.62907268170426,4.972504972504972,18.867924528301888,36.085756739545744,12.341197822141563,34.0,18.267784225231033,51.608986035215544,202.77322700464498,3686
54,HypeHippos Female Edition #54,50.91344713986223,4.972504972504972,10.02004008016032,9.788679679852596,12.341197822141563,34.0,19.57397812320092,61.12909025530384,202.73893807302645,3687
1467,HypeHippos Female Edition #1467,28.706518068220195,4.972504972504972,22.123893805309734,9.788679679852596,13.507071349118068,34.0,38.00581265369998,51.608986035215544,202.7134665639211,3688
4614,HypeHippos Female Edition #4614,5.447670319810292,24.630541871921185,18.867924528301888,9.788679679852596,12.086740135087094,34.0,25.76928907078975,72.0949957591179,202.6858413648807,3689
4820,HypeHippos Female Edition #4820,15.841953219644022,4.972504972504972,11.627906976744187,48.76649454962708,58.62068965517241,34.0,19.57397812320092,9.263800337856246,202.66732783474987,3690
4683,HypeHippos Female Edition #4683,56.216931216931215,4.972504972504972,10.02004008016032,9.788679679852596,12.341197822141563,34.0,19.57397812320092,55.71943625040971,202.63276814520128,3691
2876,HypeHippos Female Edition #2876,5.447670319810292,79.88721804511277,13.774104683195592,9.788679679852596,15.30566309534528,34.0,25.76928907078975,18.62809555117247,202.60072044527874,3692
2692,HypeHippos Female Edition #2692,28.706518068220195,58.945908460471564,22.123893805309734,9.788679679852596,12.086740135087094,34.0,18.267784225231033,18.62809555117247,202.54761992534466,3693
2196,HypeHippos Female Edition #2196,5.447670319810292,79.88721804511277,18.867924528301888,9.788679679852596,25.71082879612825,34.0,19.57397812320092,9.263800337856246,202.54009983026296,3694
1780,HypeHippos Female Edition #1780,5.447670319810292,32.642089093702,35.97122302158274,9.788679679852596,13.507071349118068,34.0,19.57397812320092,51.608986035215544,202.53969762248215,3695
4648,HypeHippos Female Edition #4648,26.62907268170426,4.972504972504972,13.698630136986303,36.085756739545744,39.878020173586684,34.0,38.00581265369998,9.263800337856246,202.53359769588417,3696
2548,HypeHippos Female Edition #2548,43.758043758043755,4.972504972504972,21.83406113537118,43.52278545826933,16.23841818702837,34.0,19.57397812320092,18.62809555117247,202.527887185591,3697
4267,HypeHippos Female Edition #4267,10.939510939510939,4.972504972504972,13.698630136986303,50.595238095238095,59.81703026038002,34.0,19.137678712146798,9.263800337856246,202.42439345462338,3698
3651,HypeHippos Female Edition #3651,5.447670319810292,4.972504972504972,38.46153846153846,9.788679679852596,30.21685033771774,34.0,18.267784225231033,61.12909025530384,202.28411825195894,3699
4430,HypeHippos Female Edition #4430,10.939510939510939,4.972504972504972,96.15384615384616,9.788679679852596,18.849096352145473,34.0,18.267784225231033,9.263800337856246,202.23522266094741,3700
1889,HypeHippos Female Edition #1889,10.939510939510939,24.630541871921185,13.774104683195592,43.52278545826933,16.23841818702837,34.0,19.57397812320092,39.51650395165039,202.19584321477674,3701
1162,HypeHippos Female Edition #1162,28.706518068220195,4.972504972504972,34.48275862068965,36.085756739545744,25.71082879612825,34.0,19.57397812320092,18.62809555117247,202.1604408714622,3702
1092,HypeHippos Female Edition #1092,85.21303258145363,4.972504972504972,24.03846153846154,9.788679679852596,15.30566309534528,34.0,19.57397812320092,9.263800337856246,202.1561203286752,3703
3903,HypeHippos Female Edition #3903,51.23568414707655,4.972504972504972,38.46153846153846,9.788679679852596,16.23841818702837,34.0,38.00581265369998,9.263800337856246,201.96643843955718,3704
1967,HypeHippos Female Edition #1967,15.841953219644022,49.16136495083864,10.02004008016032,48.76649454962708,15.30566309534528,34.0,19.57397812320092,9.263800337856246,201.93329435667252,3705
3280,HypeHippos Female Edition #3280,33.451397087760725,4.972504972504972,10.02004008016032,36.085756739545744,13.507071349118068,34.0,18.267784225231033,51.608986035215544,201.9135404895364,3706
4789,HypeHippos Female Edition #4789,5.447670319810292,60.714285714285715,15.290519877675841,36.085756739545744,15.30566309534528,34.0,25.76928907078975,9.263800337856246,201.87698515530886,3707
2761,HypeHippos Female Edition #2761,5.447670319810292,24.630541871921185,50.0,36.085756739545744,13.507071349118068,34.0,19.57397812320092,18.62809555117247,201.87311395476868,3708
781,HypeHippos Female Edition #781,10.939510939510939,4.972504972504972,18.867924528301888,92.34111895708854,12.341197822141563,34.0,19.137678712146798,9.263800337856246,201.86373626955094,3709
3256,HypeHippos Female Edition #3256,51.23568414707655,4.972504972504972,11.627906976744187,9.788679679852596,16.23841818702837,34.0,18.267784225231033,55.71943625040971,201.8504144388474,3710
527,HypeHippos Female Edition #527,10.939510939510939,4.972504972504972,48.543689320388346,9.788679679852596,12.086740135087094,34.0,25.76928907078975,55.71943625040971,201.8198503685434,3711
3234,HypeHippos Female Edition #3234,26.62907268170426,4.972504972504972,10.02004008016032,9.788679679852596,29.45763299254895,34.0,25.76928907078975,61.12909025530384,201.7663097328647,3712
505,HypeHippos Female Edition #505,15.841953219644022,4.972504972504972,15.290519877675841,36.085756739545744,15.30566309534528,34.0,19.137678712146798,61.12909025530384,201.76316687216652,3713
2004,HypeHippos Female Edition #2004,10.939510939510939,49.16136495083864,11.627906976744187,9.788679679852596,30.21685033771774,34.0,46.754675467546754,9.263800337856246,201.75278869006712,3714
3112,HypeHippos Female Edition #3112,48.766494549627076,4.972504972504972,10.02004008016032,9.788679679852596,56.366047745358095,34.0,19.137678712146798,18.62809555117247,201.67954129082233,3715
3608,HypeHippos Female Edition #3608,5.447670319810292,4.972504972504972,22.123893805309734,48.76649454962708,12.341197822141563,34.0,18.267784225231033,55.71943625040971,201.63898194503437,3716
3458,HypeHippos Female Edition #3458,5.447670319810292,4.972504972504972,96.15384615384616,9.788679679852596,13.507071349118068,34.0,19.137678712146798,18.62809555117247,201.63554673845135,3717
825,HypeHippos Female Edition #825,43.758043758043755,4.972504972504972,24.03846153846154,36.085756739545744,23.733072734887617,34.0,25.76928907078975,9.263800337856246,201.62092915208962,3718
4233,HypeHippos Female Edition #4233,5.447670319810292,4.972504972504972,15.290519877675841,9.788679679852596,40.428061831153386,34.0,19.57397812320092,72.0949957591179,201.5964105633159,3719
2471,HypeHippos Female Edition #2471,26.62907268170426,4.972504972504972,11.627906976744187,36.085756739545744,59.81703026038002,34.0,19.137678712146798,9.263800337856246,201.53375068088224,3720
4222,HypeHippos Female Edition #4222,5.447670319810292,4.972504972504972,100.0,9.788679679852596,18.849096352145473,34.0,19.137678712146798,9.263800337856246,201.45943037431638,3721
849,HypeHippos Female Edition #849,5.447670319810292,4.972504972504972,35.97122302158274,9.788679679852596,36.41036624544871,34.0,19.137678712146798,55.71943625040971,201.4475592017558,3722
3141,HypeHippos Female Edition #3141,87.99171842650104,4.972504972504972,21.83406113537118,9.788679679852596,15.30566309534528,34.0,18.267784225231033,9.263800337856246,201.42421187266234,3723
3931,HypeHippos Female Edition #3931,5.447670319810292,4.972504972504972,10.02004008016032,92.34111895708854,25.71082879612825,34.0,19.57397812320092,9.263800337856246,201.32994158674956,3724
1300,HypeHippos Female Edition #1300,5.447670319810292,4.972504972504972,52.631578947368425,9.788679679852596,23.733072734887617,34.0,19.137678712146798,51.608986035215544,201.32017140178624,3725
2621,HypeHippos Female Edition #2621,10.939510939510939,24.630541871921185,10.02004008016032,43.52278545826933,40.428061831153386,34.0,19.137678712146798,18.62809555117247,201.30671444433443,3726
1285,HypeHippos Female Edition #1285,56.216931216931215,4.972504972504972,10.02004008016032,43.52278545826933,23.733072734887617,34.0,19.57397812320092,9.263800337856246,201.30311292381066,3727
3807,HypeHippos Female Edition #3807,5.447670319810292,4.972504972504972,50.0,9.788679679852596,31.686859273066172,34.0,46.754675467546754,18.62809555117247,201.27848526395326,3728
3259,HypeHippos Female Edition #3259,15.841953219644022,79.88721804511277,10.02004008016032,9.788679679852596,13.507071349118068,34.0,19.57397812320092,18.62809555117247,201.24703604826118,3729
3894,HypeHippos Female Edition #3894,43.758043758043755,32.642089093702,21.83406113537118,9.788679679852596,31.686859273066172,34.0,18.267784225231033,9.263800337856246,201.24131750312296,3730
1154,HypeHippos Female Edition #1154,5.447670319810292,4.972504972504972,56.17977528089888,36.085756739545744,29.45763299254895,34.0,25.76928907078975,9.263800337856246,201.17642971395483,3731
2710,HypeHippos Female Edition #2710,10.939510939510939,4.972504972504972,10.02004008016032,43.52278545826933,23.733072734887617,34.0,18.267784225231033,55.71943625040971,201.17513466097392,3732
3214,HypeHippos Female Edition #3214,43.758043758043755,4.972504972504972,10.02004008016032,9.788679679852596,12.341197822141563,34.0,46.754675467546754,39.51650395165039,201.15164573190037,3733
4023,HypeHippos Female Edition #4023,50.91344713986223,49.16136495083864,15.290519877675841,9.788679679852596,13.507071349118068,34.0,19.137678712146798,9.263800337856246,201.06256204735044,3734
2333,HypeHippos Female Edition #2333,28.706518068220195,4.972504972504972,52.631578947368425,36.085756739545744,16.23841818702837,34.0,19.137678712146798,9.263800337856246,201.03625596467074,3735
3603,HypeHippos Female Edition #3603,82.6044703595724,4.972504972504972,10.02004008016032,9.788679679852596,12.341197822141563,34.0,38.00581265369998,9.263800337856246,200.99650590578813,3736
4343,HypeHippos Female Edition #4343,5.447670319810292,4.972504972504972,51.02040816326531,9.788679679852596,16.23841818702837,34.0,18.267784225231033,61.12909025530384,200.86455580299642,3737
2681,HypeHippos Female Edition #2681,5.447670319810292,49.16136495083864,10.02004008016032,36.085756739545744,18.849096352145473,34.0,38.00581265369998,9.263800337856246,200.8335414340567,3738
49,HypeHippos Female Edition #49,56.216931216931215,24.630541871921185,10.02004008016032,36.085756739545744,12.341197822141563,34.0,18.267784225231033,9.263800337856246,200.82605229378728,3739
225,HypeHippos Female Edition #225,5.447670319810292,4.972504972504972,13.774104683195592,48.76649454962708,12.341197822141563,34.0,25.76928907078975,55.71943625040971,200.79069766847894,3740
2685,HypeHippos Female Edition #2685,10.939510939510939,4.972504972504972,13.774104683195592,50.595238095238095,15.30566309534528,34.0,19.57397812320092,51.608986035215544,200.76998594421136,3741
4231,HypeHippos Female Edition #4231,5.447670319810292,32.642089093702,13.698630136986303,9.788679679852596,13.507071349118068,34.0,19.57397812320092,72.0949957591179,200.75311446178807,3742
4812,HypeHippos Female Edition #4812,28.706518068220195,4.972504972504972,15.290519877675841,9.788679679852596,16.23841818702837,34.0,19.57397812320092,72.0949957591179,200.6656146676008,3743
952,HypeHippos Female Edition #952,5.447670319810292,24.630541871921185,24.03846153846154,50.595238095238095,23.733072734887617,34.0,19.57397812320092,18.62809555117247,200.64705823469214,3744
4508,HypeHippos Female Edition #4508,43.758043758043755,24.630541871921185,13.774104683195592,43.52278545826933,12.086740135087094,34.0,19.57397812320092,9.263800337856246,200.60999436757413,3745
2874,HypeHippos Female Edition #2874,56.216931216931215,4.972504972504972,15.290519877675841,36.085756739545744,16.23841818702837,34.0,19.137678712146798,18.62809555117247,200.5699052570054,3746
2157,HypeHippos Female Edition #2157,48.766494549627076,4.972504972504972,13.698630136986303,9.788679679852596,30.21685033771774,34.0,19.57397812320092,39.51650395165039,200.53364175154002,3747
1132,HypeHippos Female Edition #1132,56.216931216931215,4.972504972504972,53.191489361702125,9.788679679852596,13.507071349118068,34.0,19.57397812320092,9.263800337856246,200.51445504116617,3748
3035,HypeHippos Female Edition #3035,50.91344713986223,4.972504972504972,24.03846153846154,9.788679679852596,49.26108374384236,34.0,18.267784225231033,9.263800337856246,200.505761637611,3749
698,HypeHippos Female Edition #698,56.216931216931215,32.642089093702,18.867924528301888,9.788679679852596,12.086740135087094,34.0,18.267784225231033,18.62809555117247,200.49824443027828,3750
3216,HypeHippos Female Edition #3216,28.706518068220195,24.630541871921185,13.774104683195592,9.788679679852596,18.849096352145473,34.0,19.137678712146798,51.608986035215544,200.49560540269738,3751
3620,HypeHippos Female Edition #3620,5.447670319810292,58.945908460471564,13.698630136986303,48.76649454962708,12.086740135087094,34.0,18.267784225231033,9.263800337856246,200.4770281650696,3752
4999,HypeHippos Female Edition #4999,10.939510939510939,4.972504972504972,21.83406113537118,9.788679679852596,59.81703026038002,34.0,19.57397812320092,39.51650395165039,200.44226906247104,3753
4032,HypeHippos Female Edition #4032,5.447670319810292,24.630541871921185,39.37007874015748,9.788679679852596,39.878020173586684,34.0,38.00581265369998,9.263800337856246,200.3846037768845,3754
856,HypeHippos Female Edition #856,26.62907268170426,58.945908460471564,11.627906976744187,9.788679679852596,12.086740135087094,34.0,38.00581265369998,9.263800337856246,200.34792092541596,3755
4059,HypeHippos Female Edition #4059,5.447670319810292,4.972504972504972,10.02004008016032,9.788679679852596,88.81922675026125,34.0,38.00581265369998,9.263800337856246,200.31773479414568,3756
3869,HypeHippos Female Edition #3869,28.706518068220195,51.45278450363197,13.774104683195592,9.788679679852596,15.30566309534528,34.0,38.00581265369998,9.263800337856246,200.29736302180186,3757
2057,HypeHippos Female Edition #2057,5.447670319810292,51.45278450363197,24.03846153846154,36.085756739545744,12.341197822141563,34.0,18.267784225231033,18.62809555117247,200.2617506999946,3758
4664,HypeHippos Female Edition #4664,5.447670319810292,58.945908460471564,15.290519877675841,9.788679679852596,39.878020173586684,34.0,18.267784225231033,18.62809555117247,200.24667828780045,3759
3176,HypeHippos Female Edition #3176,5.447670319810292,49.16136495083864,22.123893805309734,48.76649454962708,12.341197822141563,34.0,19.137678712146798,9.263800337856246,200.24210049773035,3760
2241,HypeHippos Female Edition #2241,5.447670319810292,4.972504972504972,15.290519877675841,50.595238095238095,12.341197822141563,34.0,38.00581265369998,39.51650395165039,200.16944769272112,3761
3077,HypeHippos Female Edition #3077,15.841953219644022,4.972504972504972,15.290519877675841,9.788679679852596,12.086740135087094,34.0,98.89470622454915,9.263800337856246,200.13890444716992,3762
2161,HypeHippos Female Edition #2161,33.451397087760725,4.972504972504972,11.627906976744187,48.76649454962708,30.21685033771774,34.0,18.267784225231033,18.62809555117247,199.9310337007582,3763
3690,HypeHippos Female Edition #3690,5.447670319810292,4.972504972504972,22.123893805309734,43.52278545826933,12.341197822141563,34.0,38.00581265369998,39.51650395165039,199.9303689833863,3764
120,HypeHippos Female Edition #120,5.447670319810292,4.972504972504972,24.03846153846154,9.788679679852596,13.507071349118068,34.0,98.89470622454915,9.263800337856246,199.91289442215287,3765
4883,HypeHippos Female Edition #4883,10.939510939510939,24.630541871921185,10.02004008016032,9.788679679852596,18.849096352145473,34.0,19.57397812320092,72.0949957591179,199.89684280590933,3766
1196,HypeHippos Female Edition #1196,10.939510939510939,32.642089093702,10.02004008016032,9.788679679852596,12.086740135087094,34.0,18.267784225231033,72.0949957591179,199.8398399126619,3767
2490,HypeHippos Female Edition #2490,26.62907268170426,4.972504972504972,39.37007874015748,36.085756739545744,30.21685033771774,34.0,19.137678712146798,9.263800337856246,199.67574252163323,3768
4314,HypeHippos Female Edition #4314,5.447670319810292,24.630541871921185,53.191489361702125,9.788679679852596,13.507071349118068,34.0,19.57397812320092,39.51650395165039,199.65593465725556,3769
1274,HypeHippos Female Edition #1274,5.447670319810292,4.972504972504972,22.123893805309734,92.34111895708854,12.341197822141563,34.0,19.137678712146798,9.263800337856246,199.62786492685814,3770
1318,HypeHippos Female Edition #1318,51.23568414707655,32.642089093702,10.02004008016032,9.788679679852596,23.733072734887617,34.0,19.57397812320092,18.62809555117247,199.62163941005247,3771
