TOKEN_ID,TOKEN_NAME,Special Edition,Color,Power Unit,Quantum Core,Right Sensor,Face,Apex,Sense Emulator,Torso,BG,Left Sensor,AUX,Hands,RARITY_SCORE,Rank
4322,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,22.0,7.506756756756757,13.408620689655173,9.73230944254835,25.37357259380098,27.578014184397162,14.431005398110662,28.416209931904998,1.9701757214251168,1.351133222775014,188.72553393611983,5343
3903,UNKNOWN,3.669025561845943,18.7479728248959,49.12259546368073,8.218560860793543,26.588034188034186,5.855373032169748,11.138932291666668,6.398190045248868,27.578014184397162,14.542626434339141,13.540202595758151,1.9701757214251168,1.351133222775014,188.72083642703015,5344
7062,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,8.218560860793543,7.506756756756757,35.496680497925304,63.36814814814815,11.79226686884003,6.8945035460992905,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,188.72017089648682,5345
6749,UNKNOWN,3.669025561845943,19.157317209718958,12.724527740591997,27.037610619469028,25.45662847790507,11.482818791946308,24.06385372714487,6.398190045248868,32.81434599156118,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,188.69970451331852,5346
2487,UNKNOWN,3.669025561845943,19.731749509860453,8.352567857840265,8.218560860793543,24.96629213483146,35.35000000000001,9.73230944254835,6.398190045248868,18.17056074766355,13.638421681944997,37.12977430555555,1.9701757214251168,1.351133222775014,188.67876109233313,5347
6479,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,8.218560860793543,7.506756756756757,11.482818791946308,29.473557278208443,28.91078066914498,15.492031872509962,14.542626434339141,37.12977430555555,1.9701757214251168,1.351133222775014,188.66399202544872,5348
209,UNKNOWN,3.669025561845943,18.7479728248959,47.64522417153996,22.821661998132587,26.588034188034186,17.785239085239088,6.733333333333333,6.398190045248868,8.299893276414087,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,188.6587283783045,5349
1872,UNKNOWN,3.669025561845943,18.7479728248959,47.64522417153996,22.821661998132587,26.588034188034186,17.785239085239088,6.733333333333333,6.398190045248868,8.299893276414087,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,188.6587283783045,5350
5740,UNKNOWN,3.669025561845943,22.34478255191328,8.352567857840265,22.0,25.45662847790507,35.35000000000001,20.73866666666667,17.85763490241102,6.8945035460992905,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,188.63998828164753,5351
6073,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,29.02850356294537,25.45662847790507,11.482818791946308,29.473557278208443,6.398190045248868,15.647887323943662,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,188.59901059486947,5352
381,UNKNOWN,3.669025561845943,20.404770423375073,8.352567857840265,22.821661998132587,6.607476635514018,13.408620689655173,9.73230944254835,62.216,15.585170340681364,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,188.58136826125062,5353
5696,UNKNOWN,3.669025561845943,20.404770423375073,8.352567857840265,22.821661998132587,6.607476635514018,13.408620689655173,9.73230944254835,62.216,15.585170340681364,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,188.58136826125062,5354
4963,UNKNOWN,3.669025561845943,20.404770423375073,12.724527740591997,8.218560860793543,6.607476635514018,5.855373032169748,29.473557278208443,11.79226686884003,15.492031872509962,13.320928059794456,13.540202595758151,46.11698113207547,1.351133222775014,188.56683528425185,5355
4042,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,8.218560860793543,35.430523917995444,38.02088888888889,9.73230944254835,6.398190045248868,18.17056074766355,14.166928873064503,22.987236329437053,1.9701757214251168,1.351133222775014,188.50018202215506,5356
2167,UNKNOWN,3.669025561845943,19.157317209718958,13.003039975680194,28.094252873563217,6.607476635514018,11.482818791946308,11.138932291666668,6.398190045248868,8.299893276414087,14.166928873064503,63.15762273901809,1.9701757214251168,1.351133222775014,188.49680721788096,5357
5017,UNKNOWN,3.669025561845943,22.008489837921275,13.003039975680194,22.821661998132587,25.45662847790507,19.138031319910517,24.06385372714487,20.93405114401077,12.42332268370607,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,188.45298736743803,5358
2502,UNKNOWN,3.669025561845943,20.564182692307693,47.64522417153996,8.218560860793543,6.607476635514018,17.785239085239088,20.73866666666667,11.79226686884003,15.492031872509962,13.582122727633562,19.029473918362807,1.9701757214251168,1.351133222775014,188.4455800054534,5359
7302,UNKNOWN,3.669025561845943,18.7479728248959,20.982830512631836,29.02850356294537,7.506756756756757,17.785239085239088,20.73866666666667,20.93405114401077,8.299893276414087,14.431005398110662,22.987236329437053,1.9701757214251168,1.351133222775014,188.43249006315426,5360
496,UNKNOWN,3.669025561845943,19.440290876036816,13.003039975680194,22.821661998132587,6.607476635514018,5.855373032169748,29.473557278208443,6.398190045248868,15.585170340681364,14.431005398110662,22.987236329437053,26.80043859649123,1.351133222775014,188.42359929033194,5361
1880,UNKNOWN,3.669025561845943,19.440290876036816,13.003039975680194,22.821661998132587,6.607476635514018,5.855373032169748,29.473557278208443,6.398190045248868,15.585170340681364,14.431005398110662,22.987236329437053,26.80043859649123,1.351133222775014,188.42359929033194,5362
6753,UNKNOWN,3.669025561845943,20.032080552628496,12.724527740591997,8.218560860793543,26.588034188034186,5.855373032169748,24.06385372714487,25.37357259380098,6.8945035460992905,14.542626434339141,37.12977430555555,1.9701757214251168,1.351133222775014,188.41324148720386,5363
4612,UNKNOWN,3.669025561845943,20.032080552628496,12.724527740591997,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,17.85763490241102,15.492031872509962,14.166928873064503,63.15762273901809,1.9701757214251168,1.351133222775014,188.38812881478123,5364
3358,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,29.02850356294537,7.506756756756757,43.205555555555556,20.73866666666667,25.37357259380098,6.8945035460992905,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,188.38787157843925,5365
1068,UNKNOWN,3.669025561845943,21.64650809716599,8.352567857840265,8.218560860793543,6.607476635514018,14.673584905660379,11.138932291666668,31.170340681362728,8.299893276414087,13.582122727633562,13.540202595758151,46.11698113207547,1.351133222775014,188.3673298465058,5366
3853,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,22.821661998132587,6.607476635514018,14.673584905660379,20.73866666666667,28.91078066914498,15.647887323943662,14.623418803418804,28.416209931904998,1.9701757214251168,1.351133222775014,188.34677199058015,5367
1036,UNKNOWN,3.669025561845943,22.008489837921275,47.64522417153996,8.218560860793543,6.607476635514018,5.855373032169748,10.129899348727058,20.93405114401077,37.75242718446602,14.166928873064503,8.03145096934704,1.9701757214251168,1.351133222775014,188.34021656360002,5368
2931,UNKNOWN,3.669025561845943,20.404770423375073,12.724527740591997,8.218560860793543,35.430523917995444,13.408620689655173,9.73230944254835,11.79226686884003,27.578014184397162,13.638421681944997,28.416209931904998,1.9701757214251168,1.351133222775014,188.33456024809286,5369
6417,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,8.218560860793543,25.45662847790507,6.9437500000000005,9.73230944254835,20.93405114401077,36.51173708920188,13.582122727633562,8.03145096934704,26.80043859649123,1.351133222775014,188.3317487752886,5370
7068,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,22.821661998132587,7.506756756756757,11.482818791946308,6.733333333333333,31.170340681362728,8.299893276414087,14.166928873064503,47.407592130784145,1.9701757214251168,1.351133222775014,188.3306731484166,5371
2965,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,22.821661998132587,26.588034188034186,17.785239085239088,9.73230944254835,20.93405114401077,6.8945035460992905,14.542626434339141,28.416209931904998,1.9701757214251168,1.351133222775014,188.27219294434235,5372
3237,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,8.218560860793543,7.506756756756757,5.855373032169748,9.73230944254835,20.93405114401077,27.578014184397162,14.542626434339141,8.03145096934704,46.11698113207547,1.351133222775014,188.2693003195722,5373
4861,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,28.094252873563217,35.430523917995444,6.9437500000000005,6.733333333333333,6.398190045248868,36.51173708920188,14.623418803418804,19.029473918362807,1.9701757214251168,1.351133222775014,188.26489955472965,5374
6671,UNKNOWN,3.669025561845943,20.564182692307693,49.12259546368073,8.218560860793543,7.506756756756757,6.9437500000000005,6.733333333333333,20.93405114401077,18.17056074766355,14.623418803418804,28.416209931904998,1.9701757214251168,1.351133222775014,188.22375423991625,5375
2169,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,29.02850356294537,25.45662847790507,17.785239085239088,24.06385372714487,20.93405114401077,15.492031872509962,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,188.20356208767888,5376
7358,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,22.821661998132587,6.607476635514018,6.9437500000000005,29.473557278208443,6.398190045248868,6.8945035460992905,13.108642353662274,47.407592130784145,1.9701757214251168,1.351133222775014,188.1927216986352,5377
5692,UNKNOWN,3.669025561845943,20.404770423375073,13.003039975680194,22.0,6.607476635514018,38.02088888888889,6.733333333333333,6.398190045248868,17.243902439024392,13.582122727633562,37.12977430555555,1.9701757214251168,1.351133222775014,188.11383328029993,5378
1106,UNKNOWN,3.669025561845943,20.032080552628496,45.1554499868039,8.218560860793543,24.96629213483146,14.673584905660379,20.73866666666667,6.398190045248868,8.299893276414087,13.582122727633562,19.029473918362807,1.9701757214251168,1.351133222775014,188.08464958108985,5379
1071,UNKNOWN,3.669025561845943,19.157317209718958,20.982830512631836,8.218560860793543,26.588034188034186,6.9437500000000005,9.73230944254835,11.79226686884003,15.647887323943662,14.623418803418804,47.407592130784145,1.9701757214251168,1.351133222775014,188.0843018467596,5380
1109,UNKNOWN,3.669025561845943,21.64650809716599,12.724527740591997,22.0,25.45662847790507,38.02088888888889,10.129899348727058,11.79226686884003,18.17056074766355,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,188.071707998838,5381
1287,UNKNOWN,3.669025561845943,19.157317209718958,12.724527740591997,8.218560860793543,24.96629213483146,11.482818791946308,6.733333333333333,28.91078066914498,18.17056074766355,13.582122727633562,37.12977430555555,1.9701757214251168,1.351133222775014,188.0664230272593,5382
577,UNKNOWN,3.669025561845943,21.64650809716599,45.1554499868039,8.218560860793543,40.08762886597938,5.855373032169748,10.129899348727058,11.79226686884003,15.492031872509962,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,188.02292321180155,5383
5307,UNKNOWN,3.669025561845943,21.64650809716599,45.1554499868039,8.218560860793543,40.08762886597938,5.855373032169748,10.129899348727058,11.79226686884003,15.492031872509962,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,188.02292321180155,5384
616,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,27.037610619469028,24.96629213483146,5.855373032169748,6.733333333333333,25.37357259380098,11.271014492753624,14.431005398110662,37.12977430555555,1.9701757214251168,1.351133222775014,188.0216591244801,5385
2840,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,27.037610619469028,24.96629213483146,5.855373032169748,6.733333333333333,25.37357259380098,11.271014492753624,14.431005398110662,37.12977430555555,1.9701757214251168,1.351133222775014,188.0216591244801,5386
2919,UNKNOWN,3.669025561845943,20.564182692307693,45.1554499868039,22.0,6.607476635514018,17.785239085239088,6.733333333333333,6.398190045248868,18.17056074766355,14.623418803418804,22.987236329437053,1.9701757214251168,1.351133222775014,188.0154221650124,5387
126,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,22.0,6.607476635514018,36.715450643776826,9.73230944254835,28.91078066914498,15.492031872509962,13.582122727633562,19.029473918362807,1.9701757214251168,1.351133222775014,187.97673096568454,5388
4750,UNKNOWN,3.669025561845943,19.731749509860453,12.724527740591997,22.0,26.588034188034186,11.482818791946308,6.733333333333333,20.93405114401077,32.81434599156118,14.431005398110662,13.540202595758151,1.9701757214251168,1.351133222775014,187.97040319925313,5389
1347,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,8.218560860793543,26.588034188034186,36.715450643776826,9.73230944254835,6.398190045248868,17.243902439024392,14.623418803418804,28.416209931904998,1.9701757214251168,1.351133222775014,187.96153138910472,5390
951,UNKNOWN,3.669025561845943,21.64650809716599,12.724527740591997,8.218560860793543,6.607476635514018,6.9437500000000005,11.138932291666668,25.37357259380098,27.578014184397162,13.320928059794456,47.407592130784145,1.9701757214251168,1.351133222775014,187.95019710055504,5391
1184,UNKNOWN,3.669025561845943,21.64650809716599,12.724527740591997,8.218560860793543,6.607476635514018,6.9437500000000005,11.138932291666668,25.37357259380098,27.578014184397162,13.320928059794456,47.407592130784145,1.9701757214251168,1.351133222775014,187.95019710055504,5392
1015,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,29.02850356294537,25.45662847790507,5.855373032169748,11.138932291666668,25.37357259380098,18.17056074766355,13.582122727633562,19.029473918362807,1.9701757214251168,1.351133222775014,187.91421229109352,5393
6075,UNKNOWN,3.669025561845943,22.008489837921275,13.003039975680194,22.0,7.506756756756757,19.138031319910517,46.55619047619048,11.79226686884003,17.243902439024392,13.638421681944997,8.03145096934704,1.9701757214251168,1.351133222775014,187.90888483166177,5394
3973,UNKNOWN,3.669025561845943,19.88078085056937,12.724527740591997,8.218560860793543,26.588034188034186,11.482818791946308,11.138932291666668,6.398190045248868,6.8945035460992905,13.582122727633562,64.0082304526749,1.9701757214251168,1.351133222775014,187.90703600130473,5395
455,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,22.821661998132587,7.506756756756757,14.673584905660379,6.733333333333333,6.398190045248868,11.271014492753624,13.108642353662274,13.540202595758151,46.11698113207547,1.351133222775014,187.9051064204947,5396
3946,UNKNOWN,3.669025561845943,22.008489837921275,20.982830512631836,28.094252873563217,35.430523917995444,17.785239085239088,11.138932291666668,6.398190045248868,12.42332268370607,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,187.90096070343895,5397
3301,UNKNOWN,3.669025561845943,19.88078085056937,13.003039975680194,8.218560860793543,50.99672131147541,43.205555555555556,11.138932291666668,6.398190045248868,6.8945035460992905,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,187.86671226614428,5398
1413,UNKNOWN,3.669025561845943,22.34478255191328,47.64522417153996,8.218560860793543,6.607476635514018,5.855373032169748,11.138932291666668,20.93405114401077,15.492031872509962,14.166928873064503,28.416209931904998,1.9701757214251168,1.351133222775014,187.8099058711335,5399
2171,UNKNOWN,3.669025561845943,19.157317209718958,12.724527740591997,8.218560860793543,7.506756756756757,5.855373032169748,46.55619047619048,11.79226686884003,17.243902439024392,14.623418803418804,37.12977430555555,1.9701757214251168,1.351133222775014,187.79842299910632,5400
3347,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,22.821661998132587,6.607476635514018,19.138031319910517,10.129899348727058,6.398190045248868,8.299893276414087,13.582122727633562,8.03145096934704,46.11698113207547,1.351133222775014,187.6928794425637,5401
2085,UNKNOWN,3.669025561845943,19.157317209718958,13.003039975680194,29.02850356294537,35.430523917995444,16.77392156862745,11.138932291666668,25.37357259380098,8.299893276414087,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,187.65849527035294,5402
3451,UNKNOWN,3.669025561845943,20.032080552628496,12.724527740591997,27.037610619469028,24.96629213483146,6.9437500000000005,29.473557278208443,6.398190045248868,6.8945035460992905,13.320928059794456,8.03145096934704,26.80043859649123,1.351133222775014,187.64348832733128,5403
3469,UNKNOWN,3.669025561845943,19.731749509860453,12.724527740591997,8.218560860793543,50.99672131147541,6.9437500000000005,29.473557278208443,11.79226686884003,18.17056074766355,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,187.6161062271657,5404
6659,UNKNOWN,3.669025561845943,20.404770423375073,45.1554499868039,22.0,26.588034188034186,5.855373032169748,9.73230944254835,11.79226686884003,12.42332268370607,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,187.59070608094385,5405
3312,UNKNOWN,3.669025561845943,22.008489837921275,20.982830512631836,22.821661998132587,26.588034188034186,5.855373032169748,6.733333333333333,31.170340681362728,6.8945035460992905,14.542626434339141,22.987236329437053,1.9701757214251168,1.351133222775014,187.57476439950725,5406
74,UNKNOWN,3.669025561845943,22.008489837921275,20.982830512631836,22.821661998132587,26.588034188034186,5.855373032169748,6.733333333333333,31.170340681362728,6.8945035460992905,14.542626434339141,22.987236329437053,1.9701757214251168,1.351133222775014,187.57476439950725,5407
2401,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,29.02850356294537,6.607476635514018,5.855373032169748,10.129899348727058,6.398190045248868,73.36792452830188,13.638421681944997,8.03145096934704,1.9701757214251168,1.351133222775014,187.5574593778043,5408
1495,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,8.218560860793543,7.506756756756757,80.70471698113208,10.129899348727058,6.398190045248868,6.8945035460992905,14.542626434339141,19.029473918362807,1.9701757214251168,1.351133222775014,187.51560308024176,5409
5569,UNKNOWN,3.669025561845943,20.032080552628496,12.724527740591997,8.218560860793543,7.506756756756757,5.855373032169748,20.73866666666667,66.1872340425532,11.271014492753624,14.431005398110662,13.540202595758151,1.9701757214251168,1.351133222775014,187.49575664482896,5410
3088,UNKNOWN,3.669025561845943,20.404770423375073,20.982830512631836,8.218560860793543,24.96629213483146,5.855373032169748,24.06385372714487,17.85763490241102,36.51173708920188,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,187.46496088558612,5411
6173,UNKNOWN,3.669025561845943,22.008489837921275,45.1554499868039,8.218560860793543,7.506756756756757,17.785239085239088,11.138932291666668,25.37357259380098,15.492031872509962,14.166928873064503,13.540202595758151,1.9701757214251168,1.351133222775014,187.3764992603609,5412
3059,UNKNOWN,3.669025561845943,20.404770423375073,8.352567857840265,8.218560860793543,40.08762886597938,5.855373032169748,9.73230944254835,17.85763490241102,8.299893276414087,14.166928873064503,47.407592130784145,1.9701757214251168,1.351133222775014,187.3735941714262,5413
1956,UNKNOWN,3.669025561845943,19.731749509860453,44.52094717668488,22.0,7.506756756756757,6.9437500000000005,10.129899348727058,17.85763490241102,15.585170340681364,13.108642353662274,22.987236329437053,1.9701757214251168,1.351133222775014,187.36212122426693,5414
7739,UNKNOWN,3.669025561845943,21.64650809716599,8.352567857840265,8.218560860793543,7.506756756756757,43.205555555555556,24.06385372714487,6.398190045248868,32.81434599156118,14.623418803418804,13.540202595758151,1.9701757214251168,1.351133222775014,187.3602947972901,5415
4048,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,8.218560860793543,35.430523917995444,17.785239085239088,20.73866666666667,11.79226686884003,15.585170340681364,14.166928873064503,28.416209931904998,1.9701757214251168,1.351133222775014,187.35724975964135,5416
7677,UNKNOWN,3.669025561845943,20.404770423375073,12.724527740591997,8.218560860793543,7.506756756756757,16.77392156862745,63.36814814814815,6.398190045248868,17.243902439024392,14.166928873064503,13.540202595758151,1.9701757214251168,1.351133222775014,187.33624395743496,5417
41,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,8.218560860793543,25.45662847790507,43.205555555555556,10.129899348727058,25.37357259380098,6.8945035460992905,13.108642353662274,19.029473918362807,1.9701757214251168,1.351133222775014,187.3239217111006,5418
418,UNKNOWN,3.669025561845943,19.88078085056937,12.724527740591997,27.037610619469028,6.607476635514018,17.785239085239088,29.473557278208443,17.85763490241102,6.8945035460992905,13.638421681944997,28.416209931904998,1.9701757214251168,1.351133222775014,187.30629677799834,5419
5809,UNKNOWN,3.669025561845943,19.88078085056937,12.724527740591997,27.037610619469028,6.607476635514018,17.785239085239088,29.473557278208443,17.85763490241102,6.8945035460992905,13.638421681944997,28.416209931904998,1.9701757214251168,1.351133222775014,187.30629677799834,5420
3481,UNKNOWN,3.669025561845943,19.88078085056937,20.982830512631836,27.037610619469028,35.430523917995444,5.855373032169748,20.73866666666667,11.79226686884003,17.243902439024392,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,187.30466844255412,5421
6640,UNKNOWN,3.669025561845943,20.032080552628496,45.1554499868039,28.094252873563217,6.607476635514018,6.9437500000000005,10.129899348727058,17.85763490241102,8.299893276414087,14.166928873064503,22.987236329437053,1.9701757214251168,1.351133222775014,187.2649372846094,5422
2212,UNKNOWN,3.669025561845943,20.404770423375073,12.724527740591997,8.218560860793543,6.607476635514018,11.482818791946308,24.06385372714487,6.398190045248868,48.30434782608695,13.638421681944997,28.416209931904998,1.9701757214251168,1.351133222775014,187.2495121705977,5423
7138,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,28.094252873563217,6.607476635514018,13.408620689655173,9.73230944254835,20.93405114401077,27.578014184397162,13.320928059794456,19.029473918362807,1.9701757214251168,1.351133222775014,187.24247465883155,5424
2668,UNKNOWN,3.669025561845943,22.34478255191328,20.982830512631836,27.037610619469028,6.607476635514018,35.35000000000001,10.129899348727058,20.93405114401077,15.492031872509962,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,187.2213962199635,5425
679,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,22.821661998132587,7.506756756756757,19.138031319910517,6.733333333333333,17.85763490241102,11.271014492753624,14.431005398110662,47.407592130784145,1.9701757214251168,1.351133222775014,187.1924853665474,5426
6576,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,22.821661998132587,7.506756756756757,19.138031319910517,6.733333333333333,17.85763490241102,11.271014492753624,14.431005398110662,47.407592130784145,1.9701757214251168,1.351133222775014,187.1924853665474,5427
7035,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,8.218560860793543,24.96629213483146,14.673584905660379,11.138932291666668,6.398190045248868,36.51173708920188,14.542626434339141,22.987236329437053,1.9701757214251168,1.351133222775014,187.14207461971736,5428
6541,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,27.037610619469028,40.08762886597938,5.855373032169748,29.473557278208443,6.398190045248868,18.17056074766355,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,187.0993293572536,5429
1689,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,28.094252873563217,25.45662847790507,11.482818791946308,29.473557278208443,11.79226686884003,12.42332268370607,14.542626434339141,13.540202595758151,1.9701757214251168,1.351133222775014,187.0847209432122,5430
3387,UNKNOWN,3.669025561845943,20.564182692307693,44.52094717668488,22.0,7.506756756756757,6.9437500000000005,6.733333333333333,11.79226686884003,8.299893276414087,13.320928059794456,13.540202595758151,26.80043859649123,1.351133222775014,187.04285814100157,5431
3794,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,22.0,6.607476635514018,5.855373032169748,11.138932291666668,66.1872340425532,8.299893276414087,14.623418803418804,13.540202595758151,1.9701757214251168,1.351133222775014,186.99387798411684,5432
5244,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,22.821661998132587,25.45662847790507,16.77392156862745,10.129899348727058,11.79226686884003,11.271014492753624,14.431005398110662,13.540202595758151,26.80043859649123,1.351133222775014,186.95394868011482,5433
759,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,22.821661998132587,25.45662847790507,16.77392156862745,10.129899348727058,11.79226686884003,11.271014492753624,14.431005398110662,13.540202595758151,26.80043859649123,1.351133222775014,186.95394868011482,5434
3385,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,8.218560860793543,26.588034188034186,36.715450643776826,9.73230944254835,28.91078066914498,6.8945035460992905,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,186.94936609052428,5435
1621,UNKNOWN,3.669025561845943,19.157317209718958,20.982830512631836,27.037610619469028,25.45662847790507,6.9437500000000005,29.473557278208443,6.398190045248868,6.8945035460992905,14.623418803418804,22.987236329437053,1.9701757214251168,1.351133222775014,186.9453773281834,5436
3279,UNKNOWN,3.669025561845943,19.157317209718958,13.003039975680194,28.094252873563217,7.506756756756757,14.673584905660379,10.129899348727058,25.37357259380098,11.271014492753624,13.582122727633562,37.12977430555555,1.9701757214251168,1.351133222775014,186.91166969589636,5437
3029,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,22.0,6.607476635514018,16.77392156862745,11.138932291666668,11.79226686884003,36.51173708920188,13.108642353662274,28.416209931904998,1.9701757214251168,1.351133222775014,186.90674391345127,5438
6441,UNKNOWN,3.669025561845943,19.731749509860453,8.352567857840265,8.218560860793543,24.96629213483146,19.138031319910517,20.73866666666667,11.79226686884003,15.647887323943662,14.166928873064503,37.12977430555555,1.9701757214251168,1.351133222775014,186.8730602273527,5439
4458,UNKNOWN,3.669025561845943,21.64650809716599,12.724527740591997,8.218560860793543,26.588034188034186,5.855373032169748,53.80314465408805,11.79226686884003,6.8945035460992905,13.320928059794456,19.029473918362807,1.9701757214251168,1.351133222775014,186.8636554719862,5440
6571,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,22.0,35.430523917995444,13.408620689655173,9.73230944254835,17.85763490241102,6.8945035460992905,14.623418803418804,28.416209931904998,1.9701757214251168,1.351133222775014,186.82605630556708,5441
4040,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,28.094252873563217,25.45662847790507,19.138031319910517,29.473557278208443,11.79226686884003,15.492031872509962,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,186.8040393345466,5442
7287,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,22.0,7.506756756756757,38.02088888888889,24.06385372714487,11.79226686884003,6.8945035460992905,13.320928059794456,28.416209931904998,1.9701757214251168,1.351133222775014,186.79860101935245,5443
5179,UNKNOWN,3.669025561845943,19.731749509860453,8.352567857840265,8.218560860793543,40.08762886597938,11.482818791946308,46.55619047619048,11.79226686884003,6.8945035460992905,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,186.75546623301625,5444
1868,UNKNOWN,3.669025561845943,19.440290876036816,20.982830512631836,29.02850356294537,6.607476635514018,5.855373032169748,20.73866666666667,28.91078066914498,15.585170340681364,13.582122727633562,19.029473918362807,1.9701757214251168,1.351133222775014,186.75102344783326,5445
1890,UNKNOWN,3.669025561845943,19.731749509860453,8.352567857840265,8.218560860793543,40.08762886597938,14.673584905660379,6.733333333333333,11.79226686884003,8.299893276414087,14.431005398110662,47.407592130784145,1.9701757214251168,1.351133222775014,186.71851751366233,5446
3370,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,8.218560860793543,26.588034188034186,13.408620689655173,9.73230944254835,31.170340681362728,35.674311926605505,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,186.70211399217496,5447
5472,UNKNOWN,3.669025561845943,19.157317209718958,12.724527740591997,22.821661998132587,26.588034188034186,5.855373032169748,20.73866666666667,20.93405114401077,18.17056074766355,13.638421681944997,19.029473918362807,1.9701757214251168,1.351133222775014,186.64842283334238,5448
7692,UNKNOWN,3.669025561845943,22.008489837921275,20.982830512631836,8.218560860793543,7.506756756756757,14.673584905660379,9.73230944254835,6.398190045248868,12.42332268370607,14.542626434339141,63.15762273901809,1.9701757214251168,1.351133222775014,186.6346287246704,5449
6867,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,29.02850356294537,7.506756756756757,6.9437500000000005,6.733333333333333,25.37357259380098,35.674311926605505,13.638421681944997,22.987236329437053,1.9701757214251168,1.351133222775014,186.62723349144616,5450
6021,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,29.02850356294537,7.506756756756757,17.785239085239088,29.473557278208443,17.85763490241102,8.299893276414087,14.166928873064503,28.416209931904998,1.9701757214251168,1.351133222775014,186.6255988557265,5451
