TOKEN_ID,TOKEN_NAME,Type,Background,Body,Eyes,Mouth,Wear,Hair,Face,Head,Extra,Style,Strength,Spirit,Helmet,Domain,NUM_TRAITS,RARITY_SCORE,Rank
4932,0N1 #4932,17.681697612732098,19.422268470343393,18.49373297002725,26.86355785837651,18.88767455980571,16.922616619067046,12.305379746835442,22.31697255933521,36.25993200582808,11.84389872453836,36.27755102040817,34.85490196078431,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,331.3919880402028,6646
3924,0N1 #3924,17.681697612732098,19.5955905511811,18.0992,32.471816283924845,18.88767455980571,20.00300075018755,12.38375796178344,23.399736726634487,11.787798408488065,11.84389872453836,36.56180215475024,34.72520930232558,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,331.37168653477374,6647
2005,0N1 #2005,17.681697612732098,19.5955905511811,18.0992,20.09560723514212,18.88767455980571,16.017162962327298,13.339622641509434,16.441860465116278,31.705112960761,28.629189355011885,34.310294117647054,24.430366492146597,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,331.33305776262455,6648
433,0N1 #0433,17.681697612732098,19.84561403508772,18.0992,20.93405114401077,19.500391788120982,34.72520930232558,28.48717948717949,23.399736726634487,8.99530109159257,11.84389872453836,34.310294117647054,34.24733944954128,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,331.3317174115317,6649
5678,0N1 #5678,17.681697612732098,19.84561403508772,17.06184012066365,18.0650406504065,19.24702242846094,32.15297157622739,13.339622641509434,25.76054102546408,17.278222633649616,10.382311222361285,34.310294117647054,34.85490196078431,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,331.29568826082914,6650
6528,0N1 #6528,17.681697612732098,19.84561403508772,17.06184012066365,32.60796645702306,19.500391788120982,16.889693240430727,12.38375796178344,36.941712023750625,17.278222633649616,10.382311222361285,23.76168045830681,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,331.2894683239383,6651
6711,0N1 #6711,17.681697612732098,19.422268470343393,17.06184012066365,32.60796645702306,19.24702242846094,16.017162962327298,18.298823529411766,33.64845862628447,24.754376657824935,10.382311222361285,23.76168045830681,24.430366492146597,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,331.2444785363086,6652
1628,0N1 #1628,17.681697612732098,19.84561403508772,18.49373297002725,32.60796645702306,18.88767455980571,16.922616619067046,28.48717948717949,16.441860465116278,8.99530109159257,10.382311222361285,34.310294117647054,34.24733944954128,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,331.23409158560315,6653
1703,0N1 #1703,17.681697612732098,19.422268470343393,18.49373297002725,24.18973561430793,19.24702242846094,16.889693240430727,12.305379746835442,17.789553945863513,29.122796068029334,13.488076311605724,36.56180215475024,34.72520930232558,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,331.23257610154724,6654
7749,0N1 #7749,17.681697612732098,19.5955905511811,18.49373297002725,18.0650406504065,19.500391788120982,20.571806458723685,12.305379746835442,36.941712023750625,36.25993200582808,13.488076311605724,34.59647822057461,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,331.192008764054,6655
7671,0N1 #7671,17.681697612732098,19.422268470343393,17.06184012066365,26.86355785837651,19.24702242846094,16.017162962327298,19.061274509803923,17.789553945863513,36.25993200582808,13.488076311605724,34.310294117647054,34.72520930232558,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,331.189693578099,6656
38,0N1 #0038,17.681697612732098,19.5955905511811,18.49373297002725,26.86355785837651,19.24702242846094,16.017162962327298,12.38375796178344,23.399736726634487,36.25993200582808,10.382311222361285,34.310294117647054,24.430366492146597,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,331.16484171875015,6657
4796,0N1 #4796,17.681697612732098,19.5955905511811,18.49373297002725,18.0650406504065,19.500391788120982,16.017162962327298,28.07581227436823,11.030879702136462,8.99530109159257,28.629189355011885,36.27755102040817,34.85490196078431,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,331.1477554375191,6658
3940,0N1 #3940,17.681697612732098,19.84561403508772,17.06184012066365,24.18973561430793,19.500391788120982,32.15297157622739,13.339622641509434,17.789553945863513,8.99530109159257,28.629189355011885,23.76168045830681,34.24733944954128,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,331.1254411873875,6659
4833,0N1 #4833,17.681697612732098,19.84561403508772,18.49373297002725,38.122549019607845,18.88767455980571,18.39258967284194,17.837155963302752,17.789553945863513,8.99530109159257,11.84389872453836,36.27755102040817,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,331.1218993858363,6660
2770,0N1 #2770,17.681697612732098,19.422268470343393,18.0992,39.67857142857143,19.500391788120982,19.464803420586087,28.48717948717949,17.789553945863513,8.99530109159257,11.84389872453836,23.76168045830681,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,331.07156468662004,6661
3525,0N1 #3525,17.681697612732098,19.422268470343393,18.0992,30.498039215686273,18.88767455980571,19.33474905474698,13.339622641509434,25.76054102546408,36.25993200582808,13.488076311605724,34.59647822057461,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,331.06044954256424,6662
4950,0N1 #4950,17.681697612732098,19.84561403508772,18.0992,39.67857142857143,19.500391788120982,34.72520930232558,12.305379746835442,17.789553945863513,8.99530109159257,10.382311222361285,36.27755102040817,24.430366492146597,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,331.0267559218804,6663
