TOKEN_ID,TOKEN_NAME,Background,Body,Headware,Face,Shirt,NUM_TRAITS,RARITY_SCORE,Rank
6792,UNKNOWN,19.155172413793107,3.962282502972009,75.76739380022961,65.50863609291244,91.73394495412843,98.99999999999999,355.1274297640356,3419
643,UNKNOWN,19.155172413793107,3.962282502972009,83.94682835820895,66.41847826086956,82.63636363636364,98.99999999999999,355.11912517220725,3420
1789,UNKNOWN,60.20197044334976,3.962282502972009,65.37452119931316,65.50863609291244,60.96951219512194,98.99999999999999,355.0169224336693,3421
9130,UNKNOWN,19.155172413793107,3.962282502972009,65.37452119931316,71.37508111615833,96.14423076923077,98.99999999999999,355.0112880014674,3422
9542,UNKNOWN,13.143826431027845,3.962282502972009,78.1727078891258,68.97303511705685,91.73394495412843,98.99999999999999,354.98579689431097,3423
919,UNKNOWN,60.20197044334976,3.962282502972009,63.410479789891745,65.50863609291244,62.88679245283019,98.99999999999999,354.97016128195617,3424
1873,UNKNOWN,19.155172413793107,3.962282502972009,72.781486655393,68.31614906832297,91.73394495412843,98.99999999999999,354.94903559460954,3425
9847,UNKNOWN,19.155172413793107,3.962282502972009,69.04038220114381,77.54806110458284,86.19827586206897,98.99999999999999,354.90417408456074,3426
1267,UNKNOWN,48.83335799911204,3.962282502972009,83.94682835820895,62.647996962217576,56.49152542372882,98.99999999999999,354.8819912462394,3427
2893,UNKNOWN,48.83335799911204,3.962282502972009,60.30466037161133,64.0463897515528,78.73228346456693,98.99999999999999,354.8789740898151,3428
754,UNKNOWN,16.83161599673536,3.962282502972009,65.37452119931316,65.50863609291244,104.15624999999999,98.99999999999999,354.83330579193296,3429
5900,UNKNOWN,48.83335799911204,3.962282502972009,60.30466037161133,65.21086956521738,77.51162790697674,98.99999999999999,354.8227983458895,3430
618,UNKNOWN,28.327400200314784,3.962282502972009,83.94682835820895,27.222753898193215,112.34831460674157,98.99999999999999,354.80757956643055,3431
2409,UNKNOWN,16.83161599673536,3.962282502972009,61.305567597696175,77.54806110458284,96.14423076923077,98.99999999999999,354.7917579712171,3432
1833,UNKNOWN,13.143826431027845,3.962282502972009,63.683800823468864,62.647996962217576,112.34831460674157,98.99999999999999,354.78622132642784,3433
1154,UNKNOWN,16.83161599673536,3.962282502972009,65.95822228144989,63.761739130434776,105.25263157894736,98.99999999999999,354.76649149053935,3434
5424,UNKNOWN,33.69646321952548,3.962282502972009,60.30466037161133,65.21086956521738,92.58333333333333,98.99999999999999,354.7576089926595,3435
8145,UNKNOWN,33.69646321952548,3.962282502972009,63.959488272921114,64.0463897515528,90.08108108108108,98.99999999999999,354.74570482805245,3436
3590,UNKNOWN,28.327400200314784,3.962282502972009,73.50568055246157,65.21086956521738,84.73728813559322,98.99999999999999,354.74352095655894,3437
4378,UNKNOWN,19.155172413793107,3.962282502972009,66.8535827649085,68.64302059496566,97.07766990291262,98.99999999999999,354.6917281795519,3438
5589,UNKNOWN,48.83335799911204,3.962282502972009,74.99818168043033,71.37508111615833,56.49152542372882,98.99999999999999,354.66042872240155,3439
9883,UNKNOWN,28.327400200314784,3.962282502972009,71.37508111615833,68.64302059496566,83.325,98.99999999999999,354.63278441441076,3440
1442,UNKNOWN,19.155172413793107,3.962282502972009,83.00360556766728,77.54806110458284,71.93525179856115,98.99999999999999,354.60437338757635,3441
1007,UNKNOWN,60.20197044334976,3.962282502972009,63.683800823468864,58.3186638388123,69.4375,98.99999999999999,354.60421760860294,3442
1308,UNKNOWN,13.143826431027845,3.962282502972009,62.870816132105425,77.54806110458284,98.02941176470588,98.99999999999999,354.554397935394,3443
21,UNKNOWN,33.69646321952548,3.962282502972009,66.5524405002017,68.64302059496566,82.63636363636364,98.99999999999999,354.4905704540285,3444
201,UNKNOWN,33.69646321952548,3.962282502972009,63.683800823468864,64.0463897515528,90.08108108108108,98.99999999999999,354.47001737860023,3445
3154,UNKNOWN,13.143826431027845,3.962282502972009,75.76739380022961,65.50863609291244,97.07766990291262,98.99999999999999,354.45980873005453,3446
345,UNKNOWN,60.20197044334976,3.962282502972009,80.29696625567813,29.702673507966512,81.29268292682927,98.99999999999999,354.45657563679566,3447
4060,UNKNOWN,19.155172413793107,3.962282502972009,74.24443111077777,65.50863609291244,92.58333333333333,98.99999999999999,354.45385545378866,3448
4592,UNKNOWN,48.83335799911204,3.962282502972009,65.95822228144989,26.81568468102397,109.87912087912088,98.99999999999999,354.4486683436788,3449
7134,UNKNOWN,28.327400200314784,3.962282502972009,71.37508111615833,64.0463897515528,87.71052631578947,98.99999999999999,354.4216798867874,3450
3509,UNKNOWN,19.155172413793107,3.962282502972009,67.46411776732774,68.64302059496566,96.14423076923077,98.99999999999999,354.3688240482893,3451
6384,UNKNOWN,28.327400200314784,3.962282502972009,67.7735861974531,65.21086956521738,90.08108108108108,98.99999999999999,354.35521954703836,3452
9429,UNKNOWN,13.143826431027845,3.962282502972009,66.5524405002017,66.41847826086956,105.25263157894736,98.99999999999999,354.32965927401847,3453
9524,UNKNOWN,19.155172413793107,3.962282502972009,69.69170656153197,68.97303511705685,93.44859813084112,98.99999999999999,354.23079472619503,3454
5410,UNKNOWN,16.83161599673536,3.962282502972009,61.305567597696175,116.6373276776246,56.49152542372882,98.99999999999999,354.22831919875694,3455
6167,UNKNOWN,28.327400200314784,3.962282502972009,67.15746268656716,64.0463897515528,91.73394495412843,98.99999999999999,354.22748009553516,3456
5715,UNKNOWN,48.83335799911204,3.962282502972009,78.1727078891258,66.41847826086956,57.79768786127167,98.99999999999999,354.1845145133511,3457
8799,UNKNOWN,13.143826431027845,3.962282502972009,83.94682835820895,66.41847826086956,87.71052631578947,98.99999999999999,354.18194186886785,3458
2224,UNKNOWN,13.143826431027845,3.962282502972009,83.94682835820895,66.41847826086956,87.71052631578947,98.99999999999999,354.18194186886785,3459
7053,UNKNOWN,60.20197044334976,3.962282502972009,83.00360556766728,28.6355115855246,79.35714285714286,98.99999999999999,354.1605129566565,3460
4938,UNKNOWN,60.20197044334976,3.962282502972009,70.35543710021322,29.702673507966512,90.89999999999999,98.99999999999999,354.12236355450153,3461
8167,UNKNOWN,33.69646321952548,3.962282502972009,57.26605345366192,64.0463897515528,96.14423076923077,98.99999999999999,354.115419696943,3462
7864,UNKNOWN,28.327400200314784,3.962282502972009,76.15794737651946,30.39489683124539,116.26744186046511,98.99999999999999,354.1099687715168,3463
9222,UNKNOWN,13.143826431027845,3.962282502972009,73.50568055246157,68.31614906832297,96.14423076923077,98.99999999999999,354.07216932401514,3464
5293,UNKNOWN,28.327400200314784,3.962282502972009,63.683800823468864,71.37508111615833,87.71052631578947,98.99999999999999,354.05909095870345,3465
1653,UNKNOWN,60.20197044334976,3.962282502972009,67.46411776732774,27.222753898193215,96.14423076923077,98.99999999999999,353.99535538107347,3466
7530,UNKNOWN,28.327400200314784,3.962282502972009,74.99818168043033,68.97303511705685,78.73228346456693,98.99999999999999,353.9931829653409,3467
7994,UNKNOWN,28.327400200314784,3.962282502972009,78.1727078891258,58.3186638388123,86.19827586206897,98.99999999999999,353.97933029329386,3468
7200,UNKNOWN,13.143826431027845,3.962282502972009,60.30466037161133,65.21086956521738,112.34831460674157,98.99999999999999,353.96995347757013,3469
7411,UNKNOWN,48.83335799911204,3.962282502972009,57.26605345366192,28.6355115855246,116.26744186046511,98.99999999999999,353.96464740173565,3470
2085,UNKNOWN,16.83161599673536,3.962282502972009,74.99818168043033,71.37508111615833,87.71052631578947,98.99999999999999,353.8776876120855,3471
4111,UNKNOWN,19.155172413793107,3.962282502972009,70.35543710021322,65.21086956521738,96.14423076923077,98.99999999999999,353.8279923514265,3472
4925,UNKNOWN,13.143826431027845,3.962282502972009,78.1727078891258,68.64302059496566,90.89999999999999,98.99999999999999,353.8218374180913,3473
5821,UNKNOWN,48.83335799911204,3.962282502972009,61.305567597696175,63.761739130434776,76.91538461538462,98.99999999999999,353.7783318455996,3474
5251,UNKNOWN,33.69646321952548,3.962282502972009,67.46411776732774,77.54806110458284,71.93525179856115,98.99999999999999,353.6061763929692,3475
9711,UNKNOWN,28.327400200314784,3.962282502972009,78.1727078891258,27.85707049387927,116.26744186046511,98.99999999999999,353.58690294675694,3476
876,UNKNOWN,33.69646321952548,3.962282502972009,66.5524405002017,62.647996962217576,87.71052631578947,98.99999999999999,353.5697095007062,3477
8158,UNKNOWN,28.327400200314784,3.962282502972009,65.37452119931316,77.54806110458284,79.35714285714286,98.99999999999999,353.5694078643256,3478
6751,UNKNOWN,13.143826431027845,3.962282502972009,75.76739380022961,65.50863609291244,96.14423076923077,98.99999999999999,353.52636959637266,3479
4974,UNKNOWN,33.69646321952548,3.962282502972009,65.95822228144989,58.3186638388123,92.58333333333333,98.99999999999999,353.518965176093,3480
6638,UNKNOWN,33.69646321952548,3.962282502972009,65.37452119931316,63.761739130434776,87.71052631578947,98.99999999999999,353.5055323680349,3481
384,UNKNOWN,28.327400200314784,3.962282502972009,75.76739380022961,68.31614906832297,78.1171875,98.99999999999999,353.4904130718394,3482
5736,UNKNOWN,16.83161599673536,3.962282502972009,73.50568055246157,64.0463897515528,96.14423076923077,98.99999999999999,353.4901995729525,3483
3963,UNKNOWN,16.83161599673536,3.962282502972009,73.50568055246157,64.0463897515528,96.14423076923077,98.99999999999999,353.4901995729525,3484
169,UNKNOWN,60.20197044334976,3.962282502972009,60.30466037161133,63.761739130434776,66.21854304635761,98.99999999999999,353.4491954947255,3485
1266,UNKNOWN,13.143826431027845,3.962282502972009,64.80106048703848,62.647996962217576,109.87912087912088,98.99999999999999,353.43428726237676,3486
942,UNKNOWN,48.83335799911204,3.962282502972009,65.37452119931316,63.761739130434776,72.45652173913044,98.99999999999999,353.3884225709624,3487
3086,UNKNOWN,13.143826431027845,3.962282502972009,78.1727078891258,71.37508111615833,87.71052631578947,98.99999999999999,353.36442425507346,3488
6248,UNKNOWN,60.20197044334976,3.962282502972009,65.37452119931316,28.6355115855246,96.14423076923077,98.99999999999999,353.3185165003903,3489
5451,UNKNOWN,28.327400200314784,3.962282502972009,61.305567597696175,71.37508111615833,89.27678571428572,98.99999999999999,353.247117131427,3490
531,UNKNOWN,16.83161599673536,3.962282502972009,60.55181061903597,66.41847826086956,106.37234042553192,98.99999999999999,353.1365278051448,3491
9947,UNKNOWN,60.20197044334976,3.962282502972009,63.683800823468864,28.240927764464224,98.02941176470588,98.99999999999999,353.1183932989607,3492
824,UNKNOWN,60.20197044334976,3.962282502972009,65.37452119931316,58.3186638388123,66.21854304635761,98.99999999999999,353.0759810308048,3493
7640,UNKNOWN,16.83161599673536,3.962282502972009,83.00360556766728,65.50863609291244,84.73728813559322,98.99999999999999,353.0434282958803,3494
5547,UNKNOWN,28.327400200314784,3.962282502972009,71.37508111615833,62.647996962217576,87.71052631578947,98.99999999999999,353.02328709745217,3495
5896,UNKNOWN,28.327400200314784,3.962282502972009,65.37452119931316,68.64302059496566,87.71052631578947,98.99999999999999,353.01775081335506,3496
8731,UNKNOWN,28.327400200314784,3.962282502972009,66.8535827649085,68.64302059496566,86.19827586206897,98.99999999999999,352.9845619252299,3497
3251,UNKNOWN,16.83161599673536,3.962282502972009,83.94682835820895,58.3186638388123,90.89999999999999,98.99999999999999,352.9593906967286,3498
5960,UNKNOWN,13.143826431027845,3.962282502972009,61.305567597696175,71.37508111615833,104.15624999999999,98.99999999999999,352.94300764785436,3499
4108,UNKNOWN,13.143826431027845,3.962282502972009,67.15746268656716,65.50863609291244,104.15624999999999,98.99999999999999,352.9284577134794,3500
1002,UNKNOWN,48.83335799911204,3.962282502972009,66.25399906298107,68.64302059496566,66.21854304635761,98.99999999999999,352.9112032063884,3501
4584,UNKNOWN,60.20197044334976,3.962282502972009,78.1727078891258,28.240927764464224,83.325,98.99999999999999,352.9028885999118,3502
6314,UNKNOWN,19.155172413793107,3.962282502972009,65.95822228144989,71.37508111615833,93.44859813084112,98.99999999999999,352.89935644521444,3503
6800,UNKNOWN,13.143826431027845,3.962282502972009,73.50568055246157,65.21086956521738,98.02941176470588,98.99999999999999,352.85207081638464,3504
1130,UNKNOWN,33.69646321952548,3.962282502972009,74.24443111077777,29.58018825638727,112.34831460674157,98.99999999999999,352.8316796964041,3505
509,UNKNOWN,28.327400200314784,3.962282502972009,62.870816132105425,65.21086956521738,93.44859813084112,98.99999999999999,352.8199665314507,3506
7014,UNKNOWN,13.143826431027845,3.962282502972009,61.305567597696175,65.50863609291244,109.87912087912088,98.99999999999999,352.79943350372935,3507
5277,UNKNOWN,13.143826431027845,3.962282502972009,74.24443111077777,68.97303511705685,93.44859813084112,98.99999999999999,352.7721732926756,3508
2056,UNKNOWN,13.143826431027845,3.962282502972009,83.94682835820895,71.37508111615833,81.29268292682927,98.99999999999999,352.7207013351964,3509
5889,UNKNOWN,33.69646321952548,3.962282502972009,66.5524405002017,77.54806110458284,71.93525179856115,98.99999999999999,352.69449912584315,3510
922,UNKNOWN,28.327400200314784,3.962282502972009,65.37452119931316,68.31614906832297,87.71052631578947,98.99999999999999,352.6908792867124,3511
8302,UNKNOWN,28.327400200314784,3.962282502972009,60.55181061903597,63.761739130434776,97.07766990291262,98.99999999999999,352.6809023556701,3512
2527,UNKNOWN,33.69646321952548,3.962282502972009,70.69206598586017,62.647996962217576,82.63636363636364,98.99999999999999,352.63517230693884,3513
843,UNKNOWN,13.143826431027845,3.962282502972009,72.781486655393,77.54806110458284,86.19827586206897,98.99999999999999,352.63393255604467,3514
5030,UNKNOWN,13.143826431027845,3.962282502972009,67.15746268656716,65.21086956521738,104.15624999999999,98.99999999999999,352.63069118578437,3515
500,UNKNOWN,13.143826431027845,3.962282502972009,78.1727078891258,26.765655418559376,131.5657894736842,98.99999999999999,352.61026171536923,3516
7529,UNKNOWN,16.83161599673536,3.962282502972009,69.69170656153197,71.37508111615833,91.73394495412843,98.99999999999999,352.5946311315261,3517
5460,UNKNOWN,33.69646321952548,3.962282502972009,72.781486655393,63.761739130434776,79.35714285714286,98.99999999999999,352.5591143654681,3518
719,UNKNOWN,60.20197044334976,3.962282502972009,83.94682835820895,27.911267129081374,77.51162790697674,98.99999999999999,352.5339763405888,3519
5315,UNKNOWN,13.143826431027845,3.962282502972009,80.29696625567813,65.21086956521738,90.89999999999999,98.99999999999999,352.51394475489536,3520
5550,UNKNOWN,28.327400200314784,3.962282502972009,73.50568055246157,71.37508111615833,76.32824427480917,98.99999999999999,352.49868864671583,3521
1533,UNKNOWN,13.143826431027845,3.962282502972009,66.25399906298107,77.54806110458284,92.58333333333333,98.99999999999999,352.4915024348971,3522
6981,UNKNOWN,48.83335799911204,3.962282502972009,78.1727078891258,62.647996962217576,59.87425149700599,98.99999999999999,352.4905968504334,3523
100,UNKNOWN,16.83161599673536,3.962282502972009,57.26605345366192,68.97303511705685,106.37234042553192,98.99999999999999,352.40532749595803,3524
5549,UNKNOWN,16.83161599673536,3.962282502972009,74.24443111077777,26.765655418559376,131.5657894736842,98.99999999999999,352.3697745027287,3525
8596,UNKNOWN,48.83335799911204,3.962282502972009,65.37452119931316,68.97303511705685,66.21854304635761,98.99999999999999,352.3617398648116,3526
8200,UNKNOWN,28.327400200314784,3.962282502972009,83.94682835820895,27.222753898193215,109.87912087912088,98.99999999999999,352.3383858388098,3527
4790,UNKNOWN,13.143826431027845,3.962282502972009,79.86292860024203,68.64302059496566,87.71052631578947,98.99999999999999,352.322584444997,3528
3612,UNKNOWN,33.69646321952548,3.962282502972009,70.69206598586017,68.64302059496566,76.32824427480917,98.99999999999999,352.32207657813245,3529
3600,UNKNOWN,60.20197044334976,3.962282502972009,67.7735861974531,27.911267129081374,93.44859813084112,98.99999999999999,352.29770440369737,3530
2755,UNKNOWN,48.83335799911204,3.962282502972009,78.1727078891258,65.50863609291244,56.8125,98.99999999999999,352.2894844841223,3531
