TOKEN_ID,TOKEN_NAME,BOSS,Background,Fur,Mask,Mouth,Eyes,Clothes,Hat,Tail,NUM_TRAITS,RARITY_SCORE,Rank
2021,Raccoon Mafia #2021,7.678185096153846,39.53532748839608,22.06649395509499,25.68140703517588,11.519008264462808,35.73846153846154,59.517857142857146,27.496054519368727,7.103975535168195,18.550272232304902,254.88704280744412,2943
1373,Raccoon Mafia #1373,7.678185096153846,41.32560646900269,25.00293542074364,44.05689655172414,11.519008264462808,46.800366300366306,4.616343490304709,27.496054519368727,7.103975535168195,39.26197183098592,254.86134347828096,2944
1760,Raccoon Mafia #1760,7.678185096153846,37.56873315363881,22.06649395509499,44.05689655172414,11.519008264462808,15.158987542020963,52.904761904761905,38.21485543369891,7.103975535168195,18.550272232304902,254.82216966902945,2945
1800,Raccoon Mafia #1800,7.678185096153846,40.56031746031746,25.00293542074364,44.05689655172414,20.61834319526627,13.874932126696834,32.359223300970875,5.292667771333886,46.77181208053691,18.550272232304902,254.7655852360488,2946
1810,Raccoon Mafia #1810,7.678185096153846,37.440293040293035,20.120472440944884,22.349562682215744,20.61834319526627,52.18447923757658,39.21176470588235,29.472895040369085,7.103975535168195,18.550272232304902,254.7302432061749,2947
2876,Raccoon Mafia #2876,7.678185096153846,41.32560646900269,20.120472440944884,22.349562682215744,11.519008264462808,40.66790450928382,32.359223300970875,53.051211072664366,7.103975535168195,18.550272232304902,254.72542160317215,2948
2840,Raccoon Mafia #2840,7.678185096153846,40.56031746031746,25.00293542074364,25.68140703517588,11.519008264462808,24.167402269861284,51.276923076923076,5.292667771333886,44.961290322580645,18.550272232304902,254.69040894985744,2949
1408,Raccoon Mafia #1408,7.678185096153846,39.53532748839608,20.120472440944884,44.569186046511625,11.519008264462808,13.874932126696834,4.616343490304709,66.31401384083046,7.103975535168195,39.26197183098592,254.59341616045535,2950
1377,Raccoon Mafia #1377,7.678185096153846,41.32560646900269,22.06649395509499,25.68140703517588,13.350574712643677,32.04807692307693,43.28571428571429,43.359162895927604,7.103975535168195,18.550272232304902,254.44946914026298,2951
2198,Raccoon Mafia #2198,7.678185096153846,40.86300639658848,20.152208201892744,22.349562682215744,62.223214285714285,13.874932126696834,39.21176470588235,22.43459174714662,7.103975535168195,18.550272232304902,254.441713009764,2952
1917,Raccoon Mafia #1917,7.678185096153846,40.86300639658848,20.120472440944884,21.205809128630708,21.984227129337537,51.276923076923076,4.616343490304709,40.26207983193278,7.103975535168195,39.26197183098592,254.3729939569701,2953
2013,Raccoon Mafia #2013,7.678185096153846,37.440293040293035,22.06649395509499,30.12141453831041,20.61834319526627,13.874932126696834,4.616343490304709,71.57703081232494,7.103975535168195,39.26197183098592,254.35898362059913,2954
1104,Raccoon Mafia #1104,7.678185096153846,40.56031746031746,25.00293542074364,25.68140703517588,13.350574712643677,40.66790450928382,49.74626865671642,5.292667771333886,7.103975535168195,39.26197183098592,254.34620802852274,2955
1823,Raccoon Mafia #1823,7.678185096153846,37.440293040293035,44.67307692307692,21.205809128630708,13.350574712643677,35.73846153846154,4.616343490304709,5.292667771333886,44.961290322580645,39.26197183098592,254.2186738544649,2956
1039,Raccoon Mafia #1039,7.678185096153846,40.86300639658848,20.120472440944884,21.205809128630708,75.75,15.158987542020963,4.616343490304709,22.43459174714662,7.103975535168195,39.26197183098592,254.19334320794428,2957
2903,Raccoon Mafia #2903,7.678185096153846,40.56031746031746,20.152208201892744,44.569186046511625,11.519008264462808,30.39611419508327,47.614285714285714,5.292667771333886,7.103975535168195,39.26197183098592,254.14792011619548,2958
1948,Raccoon Mafia #1948,7.678185096153846,37.56873315363881,22.06649395509499,22.349562682215744,20.61834319526627,34.085815918185865,43.85526315789473,40.26207983193278,7.103975535168195,18.550272232304902,254.13872475785612,2959
3292,Raccoon Mafia #3292,7.678185096153846,37.56873315363881,20.120472440944884,21.205809128630708,13.350574712643677,51.276923076923076,43.28571428571429,33.90490933215391,7.103975535168195,18.550272232304902,254.0455689942763,2960
130,Raccoon Mafia #130,7.678185096153846,37.440293040293035,20.152208201892744,25.68140703517588,28.797520661157023,34.085815918185865,52.07812499999999,22.43459174714662,7.103975535168195,18.550272232304902,254.0023944674781,2961
992,Raccoon Mafia #992,7.678185096153846,37.440293040293035,35.49027777777778,25.68140703517588,11.519008264462808,40.66790450928382,43.85526315789473,5.292667771333886,7.103975535168195,39.26197183098592,253.99095401852992,2962
2691,Raccoon Mafia #2691,7.678185096153846,40.86300639658848,35.49027777777778,30.12141453831041,13.350574712643677,34.085815918185865,4.616343490304709,22.43459174714662,46.77181208053691,18.550272232304902,253.9622939899532,2963
2941,Raccoon Mafia #2941,7.678185096153846,37.440293040293035,22.06649395509499,21.205809128630708,28.797520661157023,46.800366300366306,38.310344827586206,5.292667771333886,7.103975535168195,39.26197183098592,253.95762814677013,2964
1781,Raccoon Mafia #1781,7.678185096153846,37.440293040293035,20.120472440944884,30.12141453831041,21.984227129337537,24.776664511958632,45.65753424657534,40.26207983193278,7.103975535168195,18.550272232304902,253.6951186029796,2965
2999,Raccoon Mafia #2999,7.678185096153846,37.440293040293035,20.120472440944884,30.12141453831041,13.350574712643677,52.650412087912095,40.646341463414636,5.292667771333886,7.103975535168195,39.26197183098592,253.6663085171606,2966
43,Raccoon Mafia #43,7.678185096153846,37.440293040293035,25.00293542074364,44.569186046511625,21.984227129337537,13.874932126696834,32.359223300970875,45.093529411764706,7.103975535168195,18.550272232304902,253.6567593399452,2967
2683,Raccoon Mafia #2683,7.678185096153846,39.53532748839608,20.152208201892744,44.05689655172414,46.459999999999994,13.874932126696834,28.73275862068966,27.496054519368727,7.103975535168195,18.550272232304902,253.64061037239512,2968
1865,Raccoon Mafia #1865,7.678185096153846,37.56873315363881,44.67307692307692,22.349562682215744,11.519008264462808,51.276923076923076,4.616343490304709,27.496054519368727,7.103975535168195,39.26197183098592,253.54383457229875,2969
999,Raccoon Mafia #999,7.678185096153846,40.86300639658848,20.120472440944884,22.349562682215744,11.519008264462808,13.874932126696834,85.46153846153847,5.292667771333886,7.103975535168195,39.26197183098592,253.52532060608908,2970
346,Raccoon Mafia #346,7.678185096153846,40.56031746031746,44.67307692307692,22.349562682215744,13.350574712643677,15.158987542020963,35.45744680851064,48.48766603415561,7.103975535168195,18.550272232304902,253.37006502656794,2971
1468,Raccoon Mafia #1468,7.678185096153846,40.86300639658848,25.00293542074364,25.68140703517588,28.797520661157023,34.085815918185865,4.616343490304709,40.26207983193278,7.103975535168195,39.26197183098592,253.35324121639633,2972
711,Raccoon Mafia #711,7.678185096153846,39.53532748839608,22.06649395509499,44.05689655172414,13.350574712643677,13.874932126696834,4.616343490304709,61.77195809830781,7.103975535168195,39.26197183098592,253.3166588854762,2973
2605,Raccoon Mafia #2605,7.678185096153846,41.32560646900269,25.00293542074364,22.349562682215744,11.519008264462808,24.776664511958632,54.639344262295076,40.26207983193278,7.103975535168195,18.550272232304902,253.2076343062383,2974
683,Raccoon Mafia #683,7.678185096153846,37.56873315363881,56.284140969163,22.349562682215744,11.519008264462808,15.158987542020963,38.75581395348837,38.21485543369891,7.103975535168195,18.550272232304902,253.18353486231553,2975
2817,Raccoon Mafia #2817,7.678185096153846,40.86300639658848,20.120472440944884,30.12141453831041,21.984227129337537,34.085815918185865,38.75581395348837,33.90490933215391,7.103975535168195,18.550272232304902,253.1680925726364,2976
1494,Raccoon Mafia #1494,7.678185096153846,39.53532748839608,20.120472440944884,30.12141453831041,13.350574712643677,15.158987542020963,28.73275862068966,5.292667771333886,74.53475935828877,18.550272232304902,253.0754198010871,2977
276,Raccoon Mafia #276,7.678185096153846,37.440293040293035,22.06649395509499,44.569186046511625,13.350574712643677,15.158987542020963,4.616343490304709,61.77195809830781,7.103975535168195,39.26197183098592,253.01796934748475,2978
810,Raccoon Mafia #810,7.678185096153846,37.56873315363881,22.06649395509499,44.569186046511625,13.350574712643677,30.39611419508327,45.65753424657534,5.292667771333886,7.103975535168195,39.26197183098592,252.94543654318952,2979
2611,Raccoon Mafia #2611,7.678185096153846,40.86300639658848,25.00293542074364,25.68140703517588,21.984227129337537,51.276923076923076,4.616343490304709,29.472895040369085,7.103975535168195,39.26197183098592,252.94187005175036,2980
751,Raccoon Mafia #751,7.678185096153846,41.32560646900269,44.67307692307692,21.205809128630708,11.519008264462808,34.085815918185865,40.646341463414636,5.292667771333886,7.103975535168195,39.26197183098592,252.79245840041548,2981
335,Raccoon Mafia #335,7.678185096153846,41.32560646900269,44.67307692307692,22.349562682215744,20.61834319526627,35.73846153846154,28.73275862068966,5.292667771333886,7.103975535168195,39.26197183098592,252.77460966235466,2982
2218,Raccoon Mafia #2218,7.678185096153846,39.53532748839608,25.00293542074364,21.205809128630708,21.984227129337537,32.04807692307693,40.646341463414636,38.873732251521304,7.103975535168195,18.550272232304902,252.62888266874776,2983
2642,Raccoon Mafia #2642,7.678185096153846,37.440293040293035,25.00293542074364,25.68140703517588,21.984227129337537,15.158987542020963,35.45744680851064,58.56302521008404,7.103975535168195,18.550272232304902,252.62075504979268,2984
1080,Raccoon Mafia #1080,7.678185096153846,40.56031746031746,20.152208201892744,25.68140703517588,11.519008264462808,52.650412087912095,39.21176470588235,29.472895040369085,7.103975535168195,18.550272232304902,252.58044565963937,2985
400,Raccoon Mafia #400,7.678185096153846,40.56031746031746,20.152208201892744,22.349562682215744,13.350574712643677,24.776664511958632,4.616343490304709,5.292667771333886,74.53475935828877,39.26197183098592,252.5732551160954,2986
2721,Raccoon Mafia #2721,7.678185096153846,40.86300639658848,25.00293542074364,44.05689655172414,11.519008264462808,34.085815918185865,4.616343490304709,38.21485543369891,7.103975535168195,39.26197183098592,252.4029939380165,2987
1414,Raccoon Mafia #1414,7.678185096153846,40.56031746031746,25.00293542074364,22.349562682215744,20.61834319526627,32.04807692307693,52.07812499999999,5.292667771333886,7.103975535168195,39.26197183098592,251.9941609152619,2988
2666,Raccoon Mafia #2666,7.678185096153846,39.53532748839608,25.00293542074364,22.349562682215744,20.61834319526627,46.800366300366306,38.310344827586206,5.292667771333886,7.103975535168195,39.26197183098592,251.95368014821608,2989
849,Raccoon Mafia #849,7.678185096153846,40.86300639658848,20.120472440944884,30.12141453831041,11.519008264462808,32.04807692307693,45.65753424657534,38.21485543369891,7.103975535168195,18.550272232304902,251.8768011072847,2990
1097,Raccoon Mafia #1097,7.678185096153846,40.56031746031746,25.00293542074364,21.205809128630708,11.519008264462808,40.66790450928382,45.65753424657534,33.90490933215391,7.103975535168195,18.550272232304902,251.85085122579463,2991
1608,Raccoon Mafia #1608,7.678185096153846,37.56873315363881,25.00293542074364,30.12141453831041,20.61834319526627,15.158987542020963,49.74626865671642,40.26207983193278,7.103975535168195,18.550272232304902,251.81119520225624,2992
2197,Raccoon Mafia #2197,7.678185096153846,41.32560646900269,20.120472440944884,44.05689655172414,20.61834319526627,13.874932126696834,4.616343490304709,53.051211072664366,7.103975535168195,39.26197183098592,251.70793780891185,2993
2248,Raccoon Mafia #2248,7.678185096153846,37.440293040293035,20.120472440944884,30.12141453831041,11.519008264462808,24.167402269861284,49.74626865671642,45.093529411764706,7.103975535168195,18.550272232304902,251.54082148598047,2994
1705,Raccoon Mafia #1705,7.678185096153846,41.32560646900269,25.00293542074364,25.68140703517588,21.984227129337537,40.66790450928382,4.616343490304709,38.21485543369891,7.103975535168195,39.26197183098592,251.53741194985514,2995
830,Raccoon Mafia #830,7.678185096153846,40.86300639658848,25.00293542074364,22.349562682215744,11.519008264462808,46.800366300366306,45.65753424657534,5.292667771333886,7.103975535168195,39.26197183098592,251.52921354459417,2996
691,Raccoon Mafia #691,7.678185096153846,37.440293040293035,20.120472440944884,21.205809128630708,28.797520661157023,24.167402269861284,43.28571428571429,5.292667771333886,44.961290322580645,18.550272232304902,251.4996272489745,2997
19,Raccoon Mafia #19,7.678185096153846,41.32560646900269,20.152208201892744,21.205809128630708,13.350574712643677,49.973272490221646,28.73275862068966,43.359162895927604,7.103975535168195,18.550272232304902,251.43182538263565,2998
1012,Raccoon Mafia #1012,7.678185096153846,37.440293040293035,22.06649395509499,25.68140703517588,11.519008264462808,34.085815918185865,28.73275862068966,58.56302521008404,7.103975535168195,18.550272232304902,251.42123490761324,2999
2111,Raccoon Mafia #2111,7.678185096153846,40.86300639658848,20.120472440944884,30.12141453831041,21.984227129337537,32.04807692307693,50.5,22.43459174714662,7.103975535168195,18.550272232304902,251.4042220390318,3000
144,Raccoon Mafia #144,7.678185096153846,41.32560646900269,56.284140969163,21.205809128630708,13.350574712643677,13.874932126696834,4.616343490304709,29.472895040369085,44.961290322580645,18.550272232304902,251.32004958785006,3001
2575,Raccoon Mafia #2575,7.678185096153846,37.440293040293035,25.00293542074364,44.569186046511625,11.519008264462808,13.874932126696834,59.517857142857146,5.292667771333886,7.103975535168195,39.26197183098592,251.26101227520692,3002
2599,Raccoon Mafia #2599,7.678185096153846,40.86300639658848,44.67307692307692,25.68140703517588,11.519008264462808,30.39611419508327,38.75581395348837,5.292667771333886,7.103975535168195,39.26197183098592,251.22522700151757,3003
2820,Raccoon Mafia #2820,7.678185096153846,40.56031746031746,35.49027777777778,25.68140703517588,20.61834319526627,24.776664511958632,48.30434782608695,22.43459174714662,7.103975535168195,18.550272232304902,251.19838241735656,3004
1512,Raccoon Mafia #1512,7.678185096153846,37.440293040293035,20.152208201892744,25.68140703517588,11.519008264462808,52.650412087912095,4.616343490304709,45.093529411764706,7.103975535168195,39.26197183098592,251.19733399411393,3005
3180,Raccoon Mafia #3180,7.678185096153846,40.56031746031746,22.06649395509499,30.12141453831041,11.519008264462808,24.167402269861284,4.616343490304709,45.093529411764706,46.77181208053691,18.550272232304902,251.144778799112,3006
25,Raccoon Mafia #25,7.678185096153846,40.86300639658848,25.00293542074364,44.569186046511625,11.519008264462808,34.085815918185865,39.21176470588235,22.43459174714662,7.103975535168195,18.550272232304902,251.0187413631483,3007
369,Raccoon Mafia #369,7.678185096153846,40.86300639658848,20.120472440944884,30.12141453831041,11.519008264462808,40.66790450928382,48.30434782608695,5.292667771333886,7.103975535168195,39.26197183098592,250.9329542093192,3008
2608,Raccoon Mafia #2608,7.678185096153846,40.56031746031746,20.120472440944884,44.05689655172414,28.797520661157023,13.874932126696834,47.614285714285714,22.43459174714662,7.103975535168195,18.550272232304902,250.79144956589957,3009
1284,Raccoon Mafia #1284,7.678185096153846,39.53532748839608,20.152208201892744,30.12141453831041,11.519008264462808,51.276923076923076,38.75581395348837,5.292667771333886,7.103975535168195,39.26197183098592,250.69749575711532,3010
821,Raccoon Mafia #821,7.678185096153846,40.56031746031746,22.06649395509499,25.68140703517588,13.350574712643677,51.276923076923076,38.310344827586206,5.292667771333886,7.103975535168195,39.26197183098592,250.58286130138313,3011
2671,Raccoon Mafia #2671,7.678185096153846,37.440293040293035,20.120472440944884,25.68140703517588,11.519008264462808,52.18447923757658,4.616343490304709,5.292667771333886,46.77181208053691,39.26197183098592,250.56664028776845,3012
1813,Raccoon Mafia #1813,7.678185096153846,41.32560646900269,22.06649395509499,21.205809128630708,13.350574712643677,13.874932126696834,48.30434782608695,57.08041697691735,7.103975535168195,18.550272232304902,250.54061405870016,3013
632,Raccoon Mafia #632,7.678185096153846,39.53532748839608,22.06649395509499,21.205809128630708,11.519008264462808,24.776664511958632,4.616343490304709,5.292667771333886,74.53475935828877,39.26197183098592,250.48723089561034,3014
