TOKEN_ID,TOKEN_NAME,Name,Backdrops,Left Arm,Right Arm,Collars,Eyes,Accessories,Expressions,Bodies,Pendants,NUM_TRAITS,RARITY_SCORE,Rank
4742,Stoner Cats #4742,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,205.42285714285714,1169.0731707317073,1630.3401360544217,855.9285714285714,5153.747715217712,128
7171,Stoner Cats #7171,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,205.42285714285714,1169.0731707317073,1630.3401360544217,855.9285714285714,5153.747715217712,129
1994,Stoner Cats #1994,256.7785714285714,652.431941923775,26.05,33.28611111111111,50.34873949579832,224.9624530663329,228.32010161956177,26.097277676951,1169.0731707317073,1630.3401360544217,855.9285714285714,5153.617074536803,130
1993,Stoner Cats #1993,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,170.33404406538736,196.98082191780824,1169.0731707317073,1630.3401360544217,855.9285714285714,5153.04813654109,131
1085,Stoner Cats #1085,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,228.24761904761905,1169.0731707317073,1604.8660714285713,855.9285714285714,5151.098412496623,132
5506,Stoner Cats #5506,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,196.98082191780824,1169.0731707317073,1630.3401360544217,855.9285714285714,5145.305679992663,133
9412,Stoner Cats #9412,256.7785714285714,52.08490292668792,26.05,33.28611111111111,50.34873949579832,224.9624530663329,170.33404406538736,208.4,1169.0731707317073,2096.151603498542,855.9285714285714,5143.39816775271,134
4844,Stoner Cats #4844,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,242.81661600810534,153.3006396588486,208.4,1169.0731707317073,1510.4621848739494,855.9285714285714,5142.147522508546,135
10238,Stoner Cats #10238,256.7785714285714,52.08490292668792,26.05,33.28611111111111,50.34873949579832,224.9624530663329,170.33404406538736,205.42285714285714,1169.0731707317073,2096.151603498542,855.9285714285714,5140.421024895567,136
7048,Stoner Cats #7048,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,26.14948172394981,153.3006396588486,228.24761904761905,1169.0731707317073,1630.3401360544217,855.9285714285714,5137.857720483554,137
246,Stoner Cats #246,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,59.989987484355446,153.3006396588486,205.42285714285714,1229.025641025641,1630.3401360544217,855.9285714285714,5136.17417260206,138
1655,Stoner Cats #1655,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,208.4,1169.0731707317073,1604.8660714285713,855.9285714285714,5131.250793449004,139
8891,Stoner Cats #8891,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,139.36421787168055,205.42285714285714,1169.0731707317073,1630.3401360544217,855.9285714285714,5130.52034557243,140
3134,Stoner Cats #3134,256.7785714285714,50.28887179128489,26.05,33.28611111111111,50.34873949579832,224.9624530663329,170.33404406538736,196.98082191780824,1169.0731707317073,2096.151603498542,855.9285714285714,5130.182958535115,141
4429,Stoner Cats #4429,256.7785714285714,48.422683189655174,26.05,33.28611111111111,50.34873949579832,242.81661600810534,153.3006396588486,196.98082191780824,1169.0731707317073,2096.151603498542,855.9285714285714,5129.137528468719,142
8506,Stoner Cats #8506,256.7785714285714,652.431941923775,26.05,33.28611111111111,50.34873949579832,26.14948172394981,139.36421787168055,228.24761904761905,1229.025641025641,1630.3401360544217,855.9285714285714,5127.95103111114,143
3880,Stoner Cats #3880,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,224.9624530663329,139.36421787168055,228.24761904761905,1169.0731707317073,1656.6359447004606,855.9285714285714,5126.80115953094,144
3023,Stoner Cats #3023,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,228.24761904761905,1169.0731707317073,1630.3401360544217,855.9285714285714,5123.732720530182,145
4333,Stoner Cats #4333,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,228.32010161956177,228.24761904761905,1169.0731707317073,1510.4621848739494,855.9285714285714,5122.423040044602,146
87,Stoner Cats #87,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,242.81661600810534,139.36421787168055,196.98082191780824,1229.025641025641,1604.8660714285713,855.9285714285714,5121.571122364946,147
4795,Stoner Cats #4795,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,59.989987484355446,162.59158751696066,228.24761904761905,1229.025641025641,1510.4621848739494,855.9285714285714,5121.063693215533,148
1841,Stoner Cats #1841,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,196.98082191780824,1169.0731707317073,1604.8660714285713,855.9285714285714,5119.831615366812,149
1812,Stoner Cats #1812,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,39.325056063009356,139.36421787168055,196.98082191780824,1229.025641025641,1656.6359447004606,855.9285714285714,5119.426592814535,150
1049,Stoner Cats #1049,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,59.989987484355446,170.33404406538736,196.98082191780824,1229.025641025641,1604.8660714285713,855.9285714285714,5119.2914771577,151
4603,Stoner Cats #4603,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,26.14948172394981,139.36421787168055,208.4,1229.025641025641,1656.6359447004606,855.9285714285714,5117.670196557668,152
1348,Stoner Cats #1348,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,26.14948172394981,162.59158751696066,196.98082191780824,1169.0731707317073,1630.3401360544217,855.9285714285714,5115.881871211856,153
571,Stoner Cats #571,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,242.81661600810534,139.36421787168055,196.98082191780824,1169.0731707317073,1604.8660714285713,855.9285714285714,5114.458408663305,154
7592,Stoner Cats #7592,51.355714285714285,50.28887179128489,103.16831683168317,3328.611111111111,1174.8039215686274,283.2860520094562,4.436149142670279,47.45742574257426,23.91816367265469,10.250641573994866,35.949,5113.52536772977,155
3522,Stoner Cats #3522,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,242.81661600810534,162.59158751696066,205.42285714285714,1229.025641025641,1510.4621848739494,855.9285714285714,5111.676397272945,156
5263,Stoner Cats #5263,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,59.989987484355446,139.36421787168055,205.42285714285714,1169.0731707317073,1604.8660714285713,855.9285714285714,5109.4629779261795,157
5672,Stoner Cats #5672,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,139.36421787168055,208.4,1169.0731707317073,1604.8660714285713,855.9285714285714,5108.023423803724,158
1665,Stoner Cats #1665,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,224.9624530663329,139.36421787168055,205.42285714285714,1169.0731707317073,1510.4621848739494,855.9285714285714,5107.379794922463,159
8704,Stoner Cats #8704,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,224.9624530663329,139.36421787168055,208.4,1169.0731707317073,1656.6359447004606,855.9285714285714,5106.953540483321,160
5694,Stoner Cats #5694,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,224.9624530663329,139.36421787168055,205.42285714285714,1169.0731707317073,1656.6359447004606,855.9285714285714,5103.9763976261775,161
2771,Stoner Cats #2771,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,59.989987484355446,228.32010161956177,228.24761904761905,1169.0731707317073,1656.6359447004606,855.9285714285714,5103.624334289136,162
2977,Stoner Cats #2977,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,39.325056063009356,162.59158751696066,208.4,1229.025641025641,1604.8660714285713,855.9285714285714,5102.303267270118,163
10065,Stoner Cats #10065,256.7785714285714,652.431941923775,26.05,33.28611111111111,50.34873949579832,59.989987484355446,139.36421787168055,228.24761904761905,1169.0731707317073,1630.3401360544217,855.9285714285714,5101.839066577611,164
9121,Stoner Cats #9121,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,228.32010161956177,205.42285714285714,1169.0731707317073,1510.4621848739494,855.9285714285714,5099.598278139841,165
8614,Stoner Cats #8614,256.7785714285714,854.9108204518432,26.05,33.28611111111111,50.34873949579832,26.14948172394981,228.32010161956177,25.45061946902655,1229.025641025641,1510.4621848739494,855.9285714285714,5096.710842628024,166
10043,Stoner Cats #10043,256.7785714285714,50.28887179128489,26.05,33.28611111111111,50.34873949579832,242.81661600810534,228.32010161956177,25.45061946902655,1229.025641025641,2096.151603498542,855.9285714285714,5094.445446876214,167
4100,Stoner Cats #4100,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,59.989987484355446,153.3006396588486,196.98082191780824,1169.0731707317073,1656.6359447004606,855.9285714285714,5094.075475729116,168
822,Stoner Cats #822,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,242.81661600810534,139.36421787168055,208.4,1229.025641025641,1510.4621848739494,855.9285714285714,5091.426170484808,169
7067,Stoner Cats #7067,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,242.81661600810534,170.33404406538736,228.24761904761905,1229.025641025641,1510.4621848739494,855.9285714285714,5089.403859133842,170
10412,Stoner Cats #10412,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,59.989987484355446,139.36421787168055,228.24761904761905,1169.0731707317073,1630.3401360544217,855.9285714285714,5085.110042425719,171
1025,Stoner Cats #1025,256.7785714285714,48.422683189655174,26.05,33.28611111111111,50.34873949579832,59.989987484355446,228.32010161956177,196.98082191780824,1229.025641025641,2096.151603498542,855.9285714285714,5081.282832199616,172
1910,Stoner Cats #1910,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,59.989987484355446,170.33404406538736,228.24761904761905,1229.025641025641,1630.3401360544217,855.9285714285714,5079.294938382856,173
2356,Stoner Cats #2356,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,59.989987484355446,228.32010161956177,228.24761904761905,1169.0731707317073,1630.3401360544217,855.9285714285714,5077.328525643096,174
6550,Stoner Cats #6550,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,59.989987484355446,170.33404406538736,26.097277676951,1229.025641025641,1656.6359447004606,855.9285714285714,5072.829568219803,175
3699,Stoner Cats #3699,256.7785714285714,652.431941923775,26.05,33.28611111111111,50.34873949579832,224.9624530663329,170.33404406538736,25.45061946902655,1169.0731707317073,1604.8660714285713,855.9285714285714,5069.510294148853,176
5784,Stoner Cats #5784,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,224.9624530663329,139.36421787168055,196.98082191780824,1169.0731707317073,1630.3401360544217,855.9285714285714,5069.23855375509,177
3223,Stoner Cats #3223,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,224.9624530663329,170.33404406538736,228.24761904761905,1169.0731707317073,1510.4621848739494,855.9285714285714,5064.436982490427,178
3111,Stoner Cats #3111,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,242.81661600810534,139.36421787168055,26.097277676951,1229.025641025641,1656.6359447004606,855.9285714285714,5055.29720798827,179
8290,Stoner Cats #8290,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,26.14948172394981,139.36421787168055,196.98082191780824,1169.0731707317073,1656.6359447004606,855.9285714285714,5046.298548181542,180
7004,Stoner Cats #7004,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,26.14948172394981,228.32010161956177,196.98082191780824,1229.025641025641,1656.6359447004606,855.9285714285714,5045.629745100561,181
6568,Stoner Cats #6568,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,224.9624530663329,162.59158751696066,208.4,1229.025641025641,1510.4621848739494,855.9285714285714,5043.959620596023,182
6572,Stoner Cats #6572,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,39.325056063009356,162.59158751696066,228.24761904761905,1169.0731707317073,1510.4621848739494,855.9285714285714,5040.446291500254,183
3830,Stoner Cats #3830,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,39.325056063009356,139.36421787168055,228.24761904761905,1169.0731707317073,1604.8660714285713,855.9285714285714,5038.971046378523,184
3720,Stoner Cats #3720,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,39.325056063009356,228.32010161956177,208.4,1169.0731707317073,1630.3401360544217,855.9285714285714,5036.815975174132,185
9172,Stoner Cats #9172,256.7785714285714,652.431941923775,26.05,33.28611111111111,50.34873949579832,242.81661600810534,153.3006396588486,26.097277676951,1229.025641025641,1510.4621848739494,855.9285714285714,5036.526294631322,186
3193,Stoner Cats #3193,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,242.81661600810534,170.33404406538736,25.45061946902655,1229.025641025641,1604.8660714285713,855.9285714285714,5033.850502702164,187
2527,Stoner Cats #2527,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,242.81661600810534,228.32010161956177,25.45061946902655,1169.0731707317073,1604.8660714285713,855.9285714285714,5031.884089962404,188
5465,Stoner Cats #5465,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,39.325056063009356,228.32010161956177,228.24761904761905,1169.0731707317073,1604.8660714285713,855.9285714285714,5031.1895295959,189
5190,Stoner Cats #5190,256.7785714285714,538.9655172413793,26.05,33.28611111111111,50.34873949579832,39.325056063009356,170.33404406538736,196.98082191780824,1229.025641025641,1630.3401360544217,855.9285714285714,5027.3632098317,190
8763,Stoner Cats #8763,256.7785714285714,486.1257606490872,26.05,33.28611111111111,50.34873949579832,59.989987484355446,162.59158751696066,228.24761904761905,1229.025641025641,1630.3401360544217,855.9285714285714,5018.712725242137,191
5946,Stoner Cats #5946,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,39.325056063009356,139.36421787168055,228.24761904761905,1169.0731707317073,1510.4621848739494,855.9285714285714,5017.218921854973,192
3807,Stoner Cats #3807,256.7785714285714,708.3546798029557,26.05,33.28611111111111,50.34873949579832,59.989987484355446,162.59158751696066,26.097277676951,1229.025641025641,1604.8660714285713,855.9285714285714,5013.317238399488,193
4536,Stoner Cats #4536,256.7785714285714,635.7029177718833,26.05,33.28611111111111,50.34873949579832,26.14948172394981,153.3006396588486,196.98082191780824,1169.0731707317073,1604.8660714285713,855.9285714285714,5008.465096696821,194
