TOKEN_ID,TOKEN_NAME,Mouth,Skin,Hand,Clothes,Eyes,Head,Background,RARITY_SCORE,Rank
379,Lobby Lobster #379,21.468441391154997,8.735150244584206,14.43001443001443,12.794268167860798,7.4500104300146015,14.169122647925642,25.365259740259738,104.41226705181441,8691
3174,Lobby Lobster #3174,15.881082454580104,8.735150244584206,16.638935108153078,7.118451025056947,10.351966873706004,19.458281444582813,26.216442953020135,104.4003101036833,8692
470,Lobby Lobster #470,15.881082454580104,8.179557649522314,17.513134851138354,8.316699933466401,10.351966873706004,20.112630732099756,24.01998462720984,104.37505712172278,8693
4795,Lobby Lobster #4795,11.897963068722634,8.179557649522314,10.26694045174538,12.794268167860798,18.58045336306206,18.720982477160405,23.92802450229709,104.36818968037068,8694
8291,Lobby Lobster #8291,19.92666985493384,8.735150244584206,14.43001443001443,7.378984651711924,7.4500104300146015,20.21999352960207,26.216442953020135,104.35726609388121,8695
2103,Lobby Lobster #2103,12.888591019229779,7.8247261345852905,14.43001443001443,15.096618357487923,10.351966873706004,18.720982477160405,25.040064102564102,104.35296339474793,8696
8110,Lobby Lobster #8110,21.468441391154997,8.735150244584206,9.813542688910696,12.794268167860798,7.4500104300146015,18.720982477160405,25.365259740259738,104.34765513994543,8697
166,Lobby Lobster #166,12.888591019229779,8.179557649522314,30.581039755351682,7.118451025056947,7.4500104300146015,14.169122647925642,23.92802450229709,104.31479702939806,8698
272,Lobby Lobster #272,13.860398070632588,8.735150244584206,17.513134851138354,7.118451025056947,13.033051819414034,20.112630732099756,23.92802450229709,104.30084124522298,8699
2861,Lobby Lobster #2861,11.897963068722634,8.735150244584206,18.315018315018314,8.316699933466401,13.033051819414034,17.78346848769384,26.216442953020135,104.29779482191957,8700
3067,Lobby Lobster #3067,21.468441391154997,8.735150244584206,14.836795252225519,8.316699933466401,7.4500104300146015,19.458281444582813,24.01998462720984,104.28536332323837,8701
5876,Lobby Lobster #5876,10.474275180157532,18.06097384770987,14.43001443001443,8.316699933466401,10.351966873706004,18.720982477160405,23.92802450229709,104.28293724451174,8702
4992,Lobby Lobster #4992,10.474275180157532,8.735150244584206,14.43001443001443,12.794268167860798,13.033051819414034,18.598422853742,26.216442953020135,104.28162564879314,8703
406,Lobby Lobster #406,21.468441391154997,8.735150244584206,10.26694045174538,7.118451025056947,13.033051819414034,18.720982477160405,24.920255183413076,104.26327259252905,8704
849,Lobby Lobster #849,12.888591019229779,7.8247261345852905,16.638935108153078,12.794268167860798,8.518468038707919,20.21999352960207,25.365259740259738,104.25024173839867,8705
8512,Lobby Lobster #8512,13.860398070632588,8.112668743509866,11.682242990654206,7.378984651711924,18.58045336306206,18.417562988065416,26.216442953020135,104.24875376065619,8706
1187,Lobby Lobster #1187,12.888591019229779,8.735150244584206,21.88183807439825,7.118451025056947,9.610579325721755,18.971012293215967,25.040064102564102,104.245686084771,8707
6626,Lobby Lobster #6626,19.92666985493384,8.179557649522314,14.836795252225519,7.118451025056947,10.351966873706004,19.901289603566312,23.92802450229709,104.24275476130803,8708
6404,Lobby Lobster #6404,17.97785128721415,8.179557649522314,18.315018315018314,7.378984651711924,7.4500104300146015,18.720982477160405,26.216442953020135,104.23884776366185,8709
4528,Lobby Lobster #4528,12.888591019229779,8.112668743509866,21.88183807439825,7.118451025056947,8.518468038707919,20.112630732099756,25.59377559377559,104.22642322677811,8710
9850,Lobby Lobster #9850,12.888591019229779,8.179557649522314,21.88183807439825,7.378984651711924,7.4500104300146015,20.85070892410342,25.59377559377559,104.22346634275588,8711
754,Lobby Lobster #754,10.474275180157532,7.8247261345852905,18.315018315018314,8.316699933466401,15.46168594223514,19.901289603566312,23.92802450229709,104.22171961132608,8712
3110,Lobby Lobster #3110,19.92666985493384,8.179557649522314,14.836795252225519,7.378984651711924,9.610579325721755,18.690191387559807,25.59377559377559,104.21655371545076,8713
7795,Lobby Lobster #7795,17.97785128721415,8.735150244584206,10.26694045174538,12.794268167860798,9.610579325721755,19.458281444582813,25.365259740259738,104.20833066196883,8714
2930,Lobby Lobster #2930,11.897963068722634,8.112668743509866,18.315018315018314,12.794268167860798,8.518468038707919,18.971012293215967,25.59377559377559,104.20317422081108,8715
5447,Lobby Lobster #5447,19.92666985493384,8.179557649522314,17.513134851138354,7.118451025056947,7.4500104300146015,18.971012293215967,25.040064102564102,104.19890020644613,8716
3831,Lobby Lobster #3831,17.97785128721415,18.06097384770987,8.992805755395684,7.118451025056947,9.610579325721755,18.417562988065416,24.01998462720984,104.19820885637367,8717
8467,Lobby Lobster #8467,10.474275180157532,8.112668743509866,18.315018315018314,15.096618357487923,8.518468038707919,18.598422853742,25.080256821829856,104.19572831045343,8718
4755,Lobby Lobster #4755,25.982124298482645,8.112668743509866,14.43001443001443,7.378984651711924,8.518468038707919,14.169122647925642,25.59377559377559,104.18515840412802,8719
6924,Lobby Lobster #6924,10.474275180157532,8.112668743509866,14.43001443001443,15.096618357487923,10.351966873706004,20.112630732099756,25.59377559377559,104.17194991075111,8720
3391,Lobby Lobster #3391,12.888591019229779,8.735150244584206,14.43001443001443,12.794268167860798,9.610579325721755,20.112630732099756,25.59377559377559,104.16500951328632,8721
1535,Lobby Lobster #1535,10.474275180157532,18.06097384770987,14.836795252225519,15.096618357487923,7.4500104300146015,14.169122647925642,24.01998462720984,104.10778034273093,8722
8018,Lobby Lobster #8018,10.474275180157532,8.735150244584206,21.88183807439825,7.118451025056947,13.033051819414034,17.78346848769384,25.080256821829856,104.10649165313467,8723
1567,Lobby Lobster #1567,13.860398070632588,7.8247261345852905,8.992805755395684,7.378984651711924,22.0031684562577,20.112630732099756,23.92802450229709,104.10073830298003,8724
1283,Lobby Lobster #1283,13.860398070632588,8.112668743509866,10.26694045174538,8.316699933466401,18.58045336306206,18.720982477160405,26.216442953020135,104.07458599259684,8725
7740,Lobby Lobster #7740,25.982124298482645,7.8247261345852905,8.992805755395684,8.316699933466401,9.610579325721755,18.417562988065416,24.920255183413076,104.06475361913027,8726
1117,Lobby Lobster #1117,11.897963068722634,8.735150244584206,16.638935108153078,12.794268167860798,10.351966873706004,18.598422853742,25.040064102564102,104.05677041933282,8727
4122,Lobby Lobster #4122,11.897963068722634,8.735150244584206,18.315018315018314,7.118451025056947,13.033051819414034,19.901289603566312,25.040064102564102,104.04098817892655,8728
6661,Lobby Lobster #6661,15.881082454580104,8.735150244584206,18.315018315018314,7.378984651711924,8.518468038707919,18.971012293215967,26.216442953020135,104.01615895083856,8729
1471,Lobby Lobster #1471,21.468441391154997,7.8247261345852905,11.682242990654206,7.118451025056947,13.033051819414034,17.78346848769384,25.080256821829856,103.99063867038916,8730
7475,Lobby Lobster #7475,11.897963068722634,7.8247261345852905,21.88183807439825,7.118451025056947,10.351966873706004,18.690191387559807,26.216442953020135,103.98157951704906,8731
514,Lobby Lobster #514,21.468441391154997,7.8247261345852905,8.992805755395684,15.096618357487923,7.4500104300146015,17.78346848769384,25.365259740259738,103.98133029659206,8732
9701,Lobby Lobster #9701,21.468441391154997,8.735150244584206,17.513134851138354,7.118451025056947,7.4500104300146015,17.6728403789057,24.01998462720984,103.97801294806465,8733
3471,Lobby Lobster #3471,21.468441391154997,8.112668743509866,14.43001443001443,8.316699933466401,7.4500104300146015,18.598422853742,25.59377559377559,103.97003337567789,8734
3941,Lobby Lobster #3941,25.982124298482645,8.112668743509866,8.992805755395684,7.118451025056947,9.610579325721755,20.21999352960207,23.92802450229709,103.96464718006607,8735
3772,Lobby Lobster #3772,21.468441391154997,7.8247261345852905,10.26694045174538,8.316699933466401,9.610579325721755,20.85070892410342,25.59377559377559,103.93187175455283,8736
6418,Lobby Lobster #6418,17.97785128721415,8.735150244584206,8.992805755395684,15.096618357487923,9.610579325721755,18.598422853742,24.920255183413076,103.9316830075588,8737
7448,Lobby Lobster #7448,15.881082454580104,8.112668743509866,21.88183807439825,7.118451025056947,7.4500104300146015,19.458281444582813,24.01998462720984,103.92231679935242,8738
7368,Lobby Lobster #7368,11.897963068722634,8.735150244584206,10.26694045174538,8.316699933466401,18.58045336306206,19.901289603566312,26.216442953020135,103.91493961816712,8739
5984,Lobby Lobster #5984,10.474275180157532,8.179557649522314,17.513134851138354,15.096618357487923,7.4500104300146015,20.112630732099756,25.080256821829856,103.90648402225034,8740
6152,Lobby Lobster #6152,13.860398070632588,7.8247261345852905,21.88183807439825,7.118451025056947,10.351966873706004,17.78346848769384,25.080256821829856,103.90110548790278,8741
2837,Lobby Lobster #2837,10.474275180157532,7.8247261345852905,26.954177897574123,8.316699933466401,8.518468038707919,17.78346848769384,24.01998462720984,103.89180029939494,8742
4474,Lobby Lobster #4474,11.897963068722634,8.112668743509866,14.836795252225519,7.118451025056947,15.46168594223514,20.21999352960207,26.216442953020135,103.86400051437232,8743
3455,Lobby Lobster #3455,25.982124298482645,8.112668743509866,10.26694045174538,12.794268167860798,7.4500104300146015,14.169122647925642,25.080256821829856,103.8553915613688,8744
2766,Lobby Lobster #2766,12.888591019229779,8.112668743509866,17.513134851138354,7.118451025056947,15.46168594223514,17.6728403789057,25.080256821829856,103.84762878190566,8745
6625,Lobby Lobster #6625,19.92666985493384,7.8247261345852905,17.513134851138354,7.118451025056947,7.4500104300146015,18.417562988065416,25.59377559377559,103.84433087757004,8746
8002,Lobby Lobster #8002,17.97785128721415,8.112668743509866,17.513134851138354,7.118451025056947,10.351966873706004,18.720982477160405,24.01998462720984,103.81503988499556,8747
6386,Lobby Lobster #6386,11.897963068722634,7.8247261345852905,21.88183807439825,12.794268167860798,9.610579325721755,14.169122647925642,25.59377559377559,103.77227301298996,8748
5838,Lobby Lobster #5838,19.92666985493384,8.735150244584206,16.638935108153078,7.378984651711924,7.4500104300146015,18.720982477160405,24.920255183413076,103.77098794997113,8749
5852,Lobby Lobster #5852,13.860398070632588,8.112668743509866,16.638935108153078,12.794268167860798,9.610579325721755,18.720982477160405,24.01998462720984,103.75781652024833,8750
1364,Lobby Lobster #1364,19.92666985493384,7.8247261345852905,14.43001443001443,7.378984651711924,8.518468038707919,19.458281444582813,26.216442953020135,103.75358750755635,8751
4013,Lobby Lobster #4013,12.888591019229779,8.112668743509866,9.813542688910696,8.316699933466401,22.0031684562577,18.598422853742,24.01998462720984,103.75307832232629,8752
3124,Lobby Lobster #3124,17.97785128721415,8.179557649522314,8.992805755395684,15.096618357487923,9.610579325721755,18.971012293215967,24.920255183413076,103.74867985197088,8753
2508,Lobby Lobster #2508,25.982124298482645,8.112668743509866,10.26694045174538,7.118451025056947,9.610579325721755,18.720982477160405,23.92802450229709,103.73977082397408,8754
7886,Lobby Lobster #7886,19.92666985493384,8.179557649522314,11.682242990654206,7.378984651711924,10.351966873706004,20.85070892410342,25.365259740259738,103.73539068489146,8755
3028,Lobby Lobster #3028,19.92666985493384,8.179557649522314,8.992805755395684,7.378984651711924,15.46168594223514,18.720982477160405,25.040064102564102,103.70075043352342,8756
5050,Lobby Lobster #5050,13.860398070632588,8.112668743509866,8.992805755395684,7.118451025056947,22.0031684562577,18.690191387559807,24.920255183413076,103.69793862182567,8757
5622,Lobby Lobster #5622,17.97785128721415,8.179557649522314,18.315018315018314,8.316699933466401,7.4500104300146015,18.417562988065416,25.040064102564102,103.6967647058653,8758
6100,Lobby Lobster #6100,10.474275180157532,8.112668743509866,14.836795252225519,7.118451025056947,10.351966873706004,27.85204991087344,24.920255183413076,103.66646216894239,8759
2921,Lobby Lobster #2921,12.888591019229779,8.179557649522314,8.992805755395684,24.461839530332682,7.4500104300146015,17.6728403789057,24.01998462720984,103.6656293906106,8760
9723,Lobby Lobster #9723,21.468441391154997,8.179557649522314,16.638935108153078,8.316699933466401,7.4500104300146015,17.6728403789057,23.92802450229709,103.65450939351419,8761
7358,Lobby Lobster #7358,21.468441391154997,7.8247261345852905,18.315018315018314,8.316699933466401,9.610579325721755,14.169122647925642,23.92802450229709,103.6326122501695,8762
2355,Lobby Lobster #2355,15.881082454580104,8.112668743509866,8.992805755395684,15.096618357487923,10.351966873706004,20.112630732099756,25.080256821829856,103.6280297386092,8763
2622,Lobby Lobster #2622,10.474275180157532,8.179557649522314,16.638935108153078,12.794268167860798,10.351966873706004,18.971012293215967,26.216442953020135,103.62645822563583,8764
8201,Lobby Lobster #8201,15.881082454580104,8.735150244584206,18.315018315018314,7.118451025056947,7.4500104300146015,19.901289603566312,26.216442953020135,103.61744502584062,8765
9872,Lobby Lobster #9872,11.897963068722634,18.06097384770987,16.638935108153078,7.118451025056947,7.4500104300146015,18.417562988065416,24.01998462720984,103.60388109493239,8766
9469,Lobby Lobster #9469,15.881082454580104,7.8247261345852905,17.513134851138354,7.378984651711924,15.46168594223514,14.169122647925642,25.365259740259738,103.59399642243619,8767
6393,Lobby Lobster #6393,13.860398070632588,7.8247261345852905,9.813542688910696,7.378984651711924,22.0031684562577,18.690191387559807,24.01998462720984,103.59099601686785,8768
5197,Lobby Lobster #5197,10.474275180157532,7.8247261345852905,8.992805755395684,8.316699933466401,25.45565624681804,18.598422853742,23.92802450229709,103.59061060646204,8769
2155,Lobby Lobster #2155,13.860398070632588,8.735150244584206,10.26694045174538,15.096618357487923,13.033051819414034,17.6728403789057,24.920255183413076,103.5852545061829,8770
571,Lobby Lobster #571,11.897963068722634,7.8247261345852905,17.513134851138354,7.118451025056947,7.4500104300146015,27.85204991087344,23.92802450229709,103.58435992268835,8771
9306,Lobby Lobster #9306,21.468441391154997,7.8247261345852905,9.813542688910696,7.378984651711924,13.033051819414034,18.690191387559807,25.365259740259738,103.5741978135965,8772
9129,Lobby Lobster #9129,11.897963068722634,8.179557649522314,21.88183807439825,7.378984651711924,8.518468038707919,20.112630732099756,25.59377559377559,103.56321780893839,8773
2768,Lobby Lobster #2768,19.92666985493384,8.179557649522314,11.682242990654206,7.118451025056947,13.033051819414034,18.690191387559807,24.920255183413076,103.55041991055423,8774
4404,Lobby Lobster #4404,25.982124298482645,8.179557649522314,9.813542688910696,7.118451025056947,8.518468038707919,19.901289603566312,24.01998462720984,103.53341793145667,8775
2718,Lobby Lobster #2718,13.860398070632588,8.735150244584206,10.26694045174538,8.316699933466401,18.58045336306206,18.720982477160405,25.040064102564102,103.52068864321514,8776
2625,Lobby Lobster #2625,13.860398070632588,18.06097384770987,8.992805755395684,7.378984651711924,15.46168594223514,14.169122647925642,25.59377559377559,103.51774650938644,8777
9472,Lobby Lobster #9472,15.881082454580104,8.179557649522314,21.88183807439825,7.378984651711924,7.4500104300146015,18.720982477160405,24.01998462720984,103.51244036459742,8778
3281,Lobby Lobster #3281,19.92666985493384,7.8247261345852905,14.836795252225519,7.118451025056947,9.610579325721755,18.598422853742,25.59377559377559,103.50942004004095,8779
4982,Lobby Lobster #4982,15.881082454580104,8.112668743509866,8.992805755395684,15.096618357487923,9.610579325721755,20.21999352960207,25.59377559377559,103.507523760073,8780
5816,Lobby Lobster #5816,15.881082454580104,8.112668743509866,10.26694045174538,12.794268167860798,13.033051819414034,17.78346848769384,25.59377559377559,103.46525571857961,8781
8750,Lobby Lobster #8750,19.92666985493384,7.8247261345852905,16.638935108153078,7.118451025056947,10.351966873706004,17.6728403789057,23.92802450229709,103.46161387763796,8782
4372,Lobby Lobster #4372,12.888591019229779,18.06097384770987,9.813542688910696,12.794268167860798,7.4500104300146015,18.417562988065416,24.01998462720984,103.444933769001,8783
5238,Lobby Lobster #5238,10.474275180157532,18.06097384770987,9.813542688910696,8.316699933466401,18.58045336306206,14.169122647925642,24.01998462720984,103.43505228844204,8784
1582,Lobby Lobster #1582,19.92666985493384,7.8247261345852905,14.836795252225519,8.316699933466401,8.518468038707919,17.78346848769384,26.216442953020135,103.42327065463294,8785
2230,Lobby Lobster #2230,19.92666985493384,7.8247261345852905,11.682242990654206,8.316699933466401,10.351966873706004,20.21999352960207,25.080256821829856,103.40255613877767,8786
1266,Lobby Lobster #1266,15.881082454580104,8.179557649522314,16.638935108153078,7.378984651711924,9.610579325721755,20.112630732099756,25.59377559377559,103.39554551556452,8787
4462,Lobby Lobster #4462,15.881082454580104,8.112668743509866,9.813542688910696,12.794268167860798,10.351966873706004,20.21999352960207,26.216442953020135,103.38996541118968,8788
4211,Lobby Lobster #4211,12.888591019229779,18.06097384770987,11.682242990654206,7.378984651711924,9.610579325721755,18.720982477160405,25.040064102564102,103.38241841475204,8789
6301,Lobby Lobster #6301,19.92666985493384,8.179557649522314,9.813542688910696,12.794268167860798,8.518468038707919,20.112630732099756,24.01998462720984,103.36512175924517,8790
9904,Lobby Lobster #9904,12.888591019229779,8.179557649522314,14.836795252225519,7.118451025056947,15.46168594223514,20.85070892410342,24.01998462720984,103.35577443958296,8791
5347,Lobby Lobster #5347,11.897963068722634,18.06097384770987,8.992805755395684,8.316699933466401,10.351966873706004,20.112630732099756,25.59377559377559,103.32681580487595,8792
5418,Lobby Lobster #5418,15.881082454580104,7.8247261345852905,17.513134851138354,8.316699933466401,7.4500104300146015,20.112630732099756,26.216442953020135,103.31472748890464,8793
8095,Lobby Lobster #8095,19.92666985493384,8.735150244584206,14.836795252225519,8.316699933466401,7.4500104300146015,20.112630732099756,23.92802450229709,103.30598094962141,8794
1815,Lobby Lobster #1815,13.860398070632588,8.735150244584206,16.638935108153078,12.794268167860798,8.518468038707919,17.6728403789057,25.080256821829856,103.30031683067415,8795
135,Lobby Lobster #135,10.474275180157532,18.06097384770987,14.836795252225519,7.118451025056947,13.033051819414034,14.169122647925642,25.59377559377559,103.28644536626514,8796
4493,Lobby Lobster #4493,17.97785128721415,8.112668743509866,11.682242990654206,8.316699933466401,13.033051819414034,20.21999352960207,23.92802450229709,103.27053280615783,8797
5269,Lobby Lobster #5269,13.860398070632588,7.8247261345852905,21.88183807439825,7.378984651711924,8.518468038707919,18.720982477160405,25.080256821829856,103.26565426902624,8798
3500,Lobby Lobster #3500,11.897963068722634,8.735150244584206,21.88183807439825,7.378984651711924,9.610579325721755,18.720982477160405,25.040064102564102,103.26556194486328,8799
5590,Lobby Lobster #5590,21.468441391154997,8.735150244584206,11.682242990654206,7.378984651711924,10.351966873706004,18.598422853742,25.040064102564102,103.25527310811744,8800
4039,Lobby Lobster #4039,10.474275180157532,8.112668743509866,11.682242990654206,7.118451025056947,22.0031684562577,19.901289603566312,23.92802450229709,103.22012050149965,8801
1268,Lobby Lobster #1268,11.897963068722634,18.06097384770987,10.26694045174538,12.794268167860798,7.4500104300146015,18.720982477160405,24.01998462720984,103.21112307042354,8802
1255,Lobby Lobster #1255,15.881082454580104,8.112668743509866,21.88183807439825,7.118451025056947,7.4500104300146015,18.690191387559807,24.01998462720984,103.15422674232941,8803
6359,Lobby Lobster #6359,12.888591019229779,8.112668743509866,16.638935108153078,12.794268167860798,7.4500104300146015,20.21999352960207,25.040064102564102,103.14453110093429,8804
2326,Lobby Lobster #2326,12.888591019229779,8.179557649522314,17.513134851138354,12.794268167860798,7.4500104300146015,18.720982477160405,25.59377559377559,103.14032018870184,8805
9314,Lobby Lobster #9314,13.860398070632588,8.112668743509866,8.992805755395684,24.461839530332682,9.610579325721755,14.169122647925642,23.92802450229709,103.13543857581531,8806
3822,Lobby Lobster #3822,17.97785128721415,8.112668743509866,14.836795252225519,7.118451025056947,9.610579325721755,20.112630732099756,25.365259740259738,103.13423610608774,8807
8625,Lobby Lobster #8625,21.468441391154997,8.112668743509866,8.992805755395684,12.794268167860798,7.4500104300146015,18.720982477160405,25.59377559377559,103.13295255887193,8808
1461,Lobby Lobster #1461,11.897963068722634,7.8247261345852905,8.992805755395684,8.316699933466401,22.0031684562577,18.720982477160405,25.365259740259738,103.12160556584786,8809
6927,Lobby Lobster #6927,15.881082454580104,8.735150244584206,9.813542688910696,7.378984651711924,18.58045336306206,18.690191387559807,24.01998462720984,103.09938941761864,8810
5033,Lobby Lobster #5033,11.897963068722634,8.112668743509866,16.638935108153078,15.096618357487923,8.518468038707919,17.78346848769384,25.040064102564102,103.08818590683937,8811
4732,Lobby Lobster #4732,21.468441391154997,8.735150244584206,9.813542688910696,12.794268167860798,7.4500104300146015,17.78346848769384,25.040064102564102,103.08494551278324,8812
4847,Lobby Lobster #4847,12.888591019229779,8.112668743509866,14.836795252225519,12.794268167860798,8.518468038707919,20.85070892410342,25.080256821829856,103.08175696746716,8813
7710,Lobby Lobster #7710,10.474275180157532,8.735150244584206,11.682242990654206,7.118451025056947,22.0031684562577,17.6728403789057,25.365259740259738,103.05138801587603,8814
7873,Lobby Lobster #7873,15.881082454580104,7.8247261345852905,21.88183807439825,8.316699933466401,7.4500104300146015,17.6728403789057,24.01998462720984,103.04718203316018,8815
8446,Lobby Lobster #8446,13.860398070632588,8.179557649522314,18.315018315018314,7.118451025056947,13.033051819414034,18.598422853742,23.92802450229709,103.03292423568328,8816
6576,Lobby Lobster #6576,11.897963068722634,8.112668743509866,17.513134851138354,8.316699933466401,13.033051819414034,20.21999352960207,23.92802450229709,103.02153644815044,8817
1672,Lobby Lobster #1672,25.982124298482645,8.179557649522314,11.682242990654206,8.316699933466401,9.610579325721755,14.169122647925642,25.080256821829856,103.02058366760284,8818
8016,Lobby Lobster #8016,12.888591019229779,8.112668743509866,8.992805755395684,7.378984651711924,22.0031684562577,18.720982477160405,24.920255183413076,103.01745628667844,8819
694,Lobby Lobster #694,17.97785128721415,7.8247261345852905,18.315018315018314,7.118451025056947,7.4500104300146015,18.720982477160405,25.59377559377559,103.0008152628253,8820
4293,Lobby Lobster #4293,15.881082454580104,8.179557649522314,10.26694045174538,15.096618357487923,9.610579325721755,18.598422853742,25.365259740259738,102.99846083305923,8821
2573,Lobby Lobster #2573,11.897963068722634,8.112668743509866,16.638935108153078,7.378984651711924,18.58045336306206,14.169122647925642,26.216442953020135,102.99457053610534,8822
9950,Lobby Lobster #9950,11.897963068722634,7.8247261345852905,14.43001443001443,12.794268167860798,9.610579325721755,20.21999352960207,26.216442953020135,102.99398760952712,8823
9685,Lobby Lobster #9685,12.888591019229779,8.112668743509866,16.638935108153078,7.378984651711924,13.033051819414034,18.720982477160405,26.216442953020135,102.98965677219923,8824
2446,Lobby Lobster #2446,10.474275180157532,8.735150244584206,9.813542688910696,7.378984651711924,26.19172341540073,14.169122647925642,26.216442953020135,102.97924178171087,8825
6968,Lobby Lobster #6968,13.860398070632588,8.112668743509866,21.88183807439825,7.118451025056947,7.4500104300146015,19.458281444582813,25.080256821829856,102.96190461002493,8826
4216,Lobby Lobster #4216,19.92666985493384,8.179557649522314,14.43001443001443,7.118451025056947,8.518468038707919,20.85070892410342,23.92802450229709,102.95189442463597,8827
1004,Lobby Lobster #1004,19.92666985493384,8.179557649522314,11.682242990654206,7.118451025056947,10.351966873706004,19.458281444582813,26.216442953020135,102.93361279147626,8828
3184,Lobby Lobster #3184,11.897963068722634,8.735150244584206,11.682242990654206,12.794268167860798,13.033051819414034,20.85070892410342,23.92802450229709,102.9214097176364,8829
3958,Lobby Lobster #3958,13.860398070632588,8.735150244584206,11.682242990654206,7.378984651711924,22.0031684562577,14.169122647925642,25.080256821829856,102.90932388359613,8830
731,Lobby Lobster #731,17.97785128721415,8.112668743509866,21.88183807439825,8.316699933466401,8.518468038707919,14.169122647925642,23.92802450229709,102.90467322751932,8831
1546,Lobby Lobster #1546,15.881082454580104,8.735150244584206,14.43001443001443,12.794268167860798,7.4500104300146015,18.690191387559807,24.920255183413076,102.90097229802703,8832
4155,Lobby Lobster #4155,10.474275180157532,8.112668743509866,16.638935108153078,8.316699933466401,15.46168594223514,18.971012293215967,24.920255183413076,102.89553238415107,8833
8515,Lobby Lobster #8515,15.881082454580104,8.112668743509866,11.682242990654206,15.096618357487923,13.033051819414034,14.169122647925642,24.920255183413076,102.89504219698485,8834
1690,Lobby Lobster #1690,12.888591019229779,8.735150244584206,18.315018315018314,8.316699933466401,13.033051819414034,17.6728403789057,23.92802450229709,102.88937621291552,8835
6497,Lobby Lobster #6497,12.888591019229779,8.179557649522314,14.43001443001443,8.316699933466401,15.46168594223514,18.690191387559807,24.920255183413076,102.88699554544095,8836
1213,Lobby Lobster #1213,12.888591019229779,8.735150244584206,14.836795252225519,15.096618357487923,9.610579325721755,17.78346848769384,23.92802450229709,102.87922718924011,8837
2574,Lobby Lobster #2574,21.468441391154997,8.179557649522314,14.836795252225519,8.316699933466401,7.4500104300146015,18.598422853742,24.01998462720984,102.86991213733567,8838
8919,Lobby Lobster #8919,12.888591019229779,8.735150244584206,14.836795252225519,15.096618357487923,7.4500104300146015,19.901289603566312,23.92802450229709,102.83647940940543,8839
7767,Lobby Lobster #7767,12.888591019229779,8.179557649522314,21.88183807439825,7.118451025056947,8.518468038707919,20.21999352960207,24.01998462720984,102.82688396372713,8840
1983,Lobby Lobster #1983,10.474275180157532,7.8247261345852905,18.315018315018314,15.096618357487923,7.4500104300146015,18.720982477160405,24.920255183413076,102.80188607783714,8841
7004,Lobby Lobster #7004,10.474275180157532,8.179557649522314,16.638935108153078,12.794268167860798,15.46168594223514,14.169122647925642,25.080256821829856,102.79810151768436,8842
6144,Lobby Lobster #6144,13.860398070632588,8.735150244584206,11.682242990654206,7.118451025056947,9.610579325721755,27.85204991087344,23.92802450229709,102.78689606982024,8843
1805,Lobby Lobster #1805,12.888591019229779,7.8247261345852905,11.682242990654206,8.316699933466401,18.58045336306206,19.458281444582813,24.01998462720984,102.77097951279038,8844
2457,Lobby Lobster #2457,21.468441391154997,7.8247261345852905,11.682242990654206,7.378984651711924,10.351966873706004,18.690191387559807,25.365259740259738,102.76181316963198,8845
5428,Lobby Lobster #5428,15.881082454580104,7.8247261345852905,9.813542688910696,8.316699933466401,7.4500104300146015,27.85204991087344,25.59377559377559,102.73188714620612,8846
5114,Lobby Lobster #5114,19.92666985493384,8.735150244584206,11.682242990654206,7.118451025056947,10.351966873706004,18.690191387559807,26.216442953020135,102.72111532951516,8847
2914,Lobby Lobster #2914,19.92666985493384,7.8247261345852905,14.836795252225519,7.378984651711924,7.4500104300146015,20.21999352960207,25.080256821829856,102.7174366749031,8848
8149,Lobby Lobster #8149,11.897963068722634,8.179557649522314,21.88183807439825,8.316699933466401,9.610579325721755,17.78346848769384,25.040064102564102,102.7101706420893,8849
5236,Lobby Lobster #5236,19.92666985493384,7.8247261345852905,9.813542688910696,8.316699933466401,13.033051819414034,18.417562988065416,25.365259740259738,102.6975131596354,8850
6774,Lobby Lobster #6774,10.474275180157532,8.179557649522314,14.836795252225519,15.096618357487923,8.518468038707919,20.21999352960207,25.365259740259738,102.69096774796301,8851
4251,Lobby Lobster #4251,17.97785128721415,7.8247261345852905,14.836795252225519,7.378984651711924,10.351966873706004,18.720982477160405,25.59377559377559,102.68508227037889,8852
4432,Lobby Lobster #4432,13.860398070632588,18.06097384770987,8.992805755395684,7.378984651711924,9.610579325721755,20.85070892410342,23.92802450229709,102.68247507757233,8853
9805,Lobby Lobster #9805,10.474275180157532,8.179557649522314,11.682242990654206,12.794268167860798,15.46168594223514,18.720982477160405,25.365259740259738,102.67827214785015,8854
4222,Lobby Lobster #4222,21.468441391154997,8.112668743509866,17.513134851138354,7.118451025056947,10.351966873706004,14.169122647925642,23.92802450229709,102.6618100347889,8855
5045,Lobby Lobster #5045,10.474275180157532,8.179557649522314,8.992805755395684,28.02690582959641,7.4500104300146015,14.169122647925642,25.365259740259738,102.65793723287192,8856
9972,Lobby Lobster #9972,25.982124298482645,8.112668743509866,8.992805755395684,8.316699933466401,7.4500104300146015,18.720982477160405,25.080256821829856,102.65554845985946,8857
9969,Lobby Lobster #9969,15.881082454580104,8.112668743509866,16.638935108153078,7.118451025056947,10.351966873706004,19.458281444582813,25.080256821829856,102.64164247141866,8858
4017,Lobby Lobster #4017,13.860398070632588,8.179557649522314,9.813542688910696,15.096618357487923,13.033051819414034,18.720982477160405,23.92802450229709,102.63217556542506,8859
