TOKEN_ID,TOKEN_NAME,Background,Body,Bodygear,Earring,Eyes,Headgear,Mane,Mouth,Signature Series,NUM_TRAITS,RARITY_SCORE,Rank
5948,#5948,23.358585858585855,8.19454287739192,28.9628180039139,6.110450521865504,60.025957170668406,4.475084663763909,34.24657534246575,53.11513063451048,3.7033329996997293,18.516664998498648,240.7091430713641,7514
1606,#1606,11.52791625124626,60.85526315789474,28.90625,6.110450521865504,20.624303232998887,60.45751633986929,20.876826722338205,9.099404849736855,3.7033329996997293,18.516664998498648,240.6779290741481,7515
5022,#5022,21.857277882797728,32.94159544159544,30.76923076923077,6.110450521865504,52.0613479667933,4.475084663763909,23.923444976076556,46.2962962962963,3.7033329996997293,18.516664998498648,240.6547265166179,7516
8645,#8645,11.52791625124626,33.36940836940837,28.516377649325623,6.110450521865504,16.233054007809418,4.475084663763909,52.631578947368425,65.56796030480241,3.7033329996997293,18.516664998498648,240.6518287137883,7517
116,#116,11.52791625124626,72.0404984423676,31.092436974789916,6.110450521865504,26.328897744253897,4.475084663763909,19.9203187250996,46.93049213597159,3.7033329996997293,18.516664998498648,240.64609345755667,7518
5390,#5390,57.524875621890544,8.19454287739192,28.9628180039139,6.110450521865504,26.328897744253897,4.475084663763909,45.662100456621005,41.15226337448559,3.7033329996997293,18.516664998498648,240.63103126238465,7519
3144,#3144,23.19458375125376,32.94159544159544,28.9628180039139,6.110450521865504,20.624303232998887,47.68041237113402,49.75124378109453,9.099404849736855,3.7033329996997293,18.516664998498648,240.58480995179127,7520
9946,#9946,23.19458375125376,8.19454287739192,30.76923076923077,6.110450521865504,52.0613479667933,46.59949622166246,16.474464579901156,34.95842781557067,3.7033329996997293,18.516664998498648,240.58254250186792,7521
4101,#4101,11.52791625124626,8.19454287739192,29.24901185770751,6.110450521865504,33.86727688787186,50.0,17.094017094017094,62.2895622895623,3.7033329996997293,18.516664998498648,240.55277577786083,7522
4912,#4912,60.85526315789474,8.19454287739192,28.516377649325623,6.110450521865504,20.624303232998887,36.852589641434264,48.07692307692308,9.099404849736855,3.7033329996997293,18.516664998498648,240.54985300576925,7523
5321,#5321,11.18230174081238,46.06573705179282,30.142566191446033,6.110450521865504,38.857382902751525,4.475084663763909,46.51162790697675,34.95842781557067,3.7033329996997293,18.516664998498648,240.52357679317797,7524
9160,#9160,11.18230174081238,33.082975679542194,33.18385650224215,6.110450521865504,26.328897744253897,46.365914786967416,17.094017094017094,44.93017607771706,3.7033329996997293,18.516664998498648,240.49858814561605,7525
3110,#3110,57.524875621890544,8.19454287739192,29.482071713147413,6.110450521865504,36.72821123684733,4.475084663763909,30.674846625766875,45.07797270955165,3.7033329996997293,18.516664998498648,240.48805396842357,7526
108,#108,11.52791625124626,46.06573705179282,28.90625,6.110450521865504,33.03276493170253,4.475084663763909,52.631578947368425,35.50182306658991,3.7033329996997293,18.516664998498648,240.47160343252773,7527
1922,#1922,11.52791625124626,33.082975679542194,42.89855072463768,6.110450521865504,20.624303232998887,48.81266490765171,46.08294930875576,9.099404849736855,3.7033329996997293,18.516664998498648,240.45921347463323,7528
5585,#5585,23.358585858585855,46.342685370741485,28.9628180039139,6.110450521865504,15.740661958648857,4.475084663763909,47.84688995215311,45.37650233014471,3.7033329996997293,18.516664998498648,240.4336766580157,7529
5510,#5510,55.58894230769231,8.19454287739192,29.659318637274552,6.110450521865504,33.30632820235845,4.475084663763909,30.674846625766875,50.19671686338353,3.7033329996997293,18.516664998498648,240.42622869769542,7530
5047,#5047,11.18230174081238,31.940607734806623,29.482071713147413,6.110450521865504,53.80253017304057,4.475084663763909,34.24657534246575,46.93049213597159,3.7033329996997293,18.516664998498648,240.3901120240721,7531
6212,#6212,11.52791625124626,33.465991316931984,33.18385650224215,6.110450521865504,20.624303232998887,46.365914786967416,19.9203187250996,46.93049213597159,3.7033329996997293,18.516664998498648,240.3492414715218,7532
3645,#3645,23.358585858585855,33.36940836940837,33.18385650224215,6.110450521865504,33.86727688787186,4.475084663763909,50.25125628140703,33.505388028615414,3.7033329996997293,18.516664998498648,240.34130511195846,7533
3841,#3841,23.19458375125376,47.87784679089027,28.90625,6.110450521865504,31.481323917297715,4.475084663763909,30.674846625766875,45.37650233014471,3.7033329996997293,18.516664998498648,240.31688659918115,7534
762,#762,23.358585858585855,8.19454287739192,31.092436974789916,6.110450521865504,53.80253017304057,4.475084663763909,45.662100456621005,45.37650233014471,3.7033329996997293,18.516664998498648,240.29223185440176,7535
7827,#7827,11.52791625124626,48.17708333333333,42.89855072463768,6.110450521865504,16.233054007809418,4.475084663763909,48.07692307692308,40.543502081963624,3.7033329996997293,18.516664998498648,240.26256265974118,7536
1559,#1559,11.52791625124626,48.17708333333333,28.9628180039139,6.110450521865504,33.30632820235845,46.59949622166246,34.24657534246575,9.099404849736855,3.7033329996997293,18.516664998498648,240.2500707247809,7537
8056,#8056,11.52791625124626,46.06573705179282,30.76923076923077,6.110450521865504,26.328897744253897,4.475084663763909,48.543689320388346,44.205495818399044,3.7033329996997293,18.516664998498648,240.24650013913893,7538
7414,#7414,75.81967213114753,8.19454287739192,30.76923076923077,6.110450521865504,26.328897744253897,36.852589641434264,17.094017094017094,16.855724112796686,3.7033329996997293,18.516664998498648,240.24512289033603,7539
5834,#5834,78.92491467576791,33.082975679542194,29.659318637274552,6.110450521865504,16.233054007809418,4.475084663763909,19.9203187250996,29.597632189424846,3.7033329996997293,18.516664998498648,240.22374709874634,7540
5593,#5593,11.18230174081238,72.0404984423676,29.423459244532804,6.110450521865504,32.5646893152614,4.475084663763909,17.094017094017094,45.07797270955165,3.7033329996997293,18.516664998498648,240.18847173037074,7541
4417,#4417,11.52791625124626,72.0404984423676,30.142566191446033,6.110450521865504,31.481323917297715,4.475084663763909,17.094017094017094,45.07797270955165,3.7033329996997293,18.516664998498648,240.16982778975418,7542
7638,#7638,21.857277882797728,8.19454287739192,29.423459244532804,6.110450521865504,33.30632820235845,49.46524064171122,16.474464579901156,53.11513063451048,3.7033329996997293,18.516664998498648,240.16689258326767,7543
7566,#7566,11.52791625124626,31.940607734806623,29.659318637274552,6.110450521865504,20.624303232998887,60.45751633986929,16.474464579901156,41.15226337448559,3.7033329996997293,18.516664998498648,240.16683867064626,7544
1117,#1117,11.52791625124626,33.465991316931984,30.142566191446033,6.110450521865504,15.740661958648857,48.81266490765171,36.36363636363637,35.77990523160236,3.7033329996997293,18.516664998498648,240.16379074122744,7545
2677,#2677,21.857277882797728,46.342685370741485,29.423459244532804,6.110450521865504,20.624303232998887,36.92614770459082,20.876826722338205,35.77990523160236,3.7033329996997293,18.516664998498648,240.16105390966615,7546
1240,#1240,11.18230174081238,32.94159544159544,28.84990253411306,6.110450521865504,39.81919931123547,4.475084663763909,32.25806451612903,62.2895622895623,3.7033329996997293,18.516664998498648,240.14615901727547,7547
4893,#4893,11.52791625124626,8.19454287739192,30.142566191446033,6.110450521865504,15.740661958648857,36.92614770459082,35.587188612099645,73.67582636399841,3.7033329996997293,18.516664998498648,240.12529847948582,7548
9923,#9923,11.52791625124626,8.19454287739192,28.90625,6.110450521865504,26.328897744253897,72.54901960784314,36.36363636363637,27.909783510598178,3.7033329996997293,18.516664998498648,240.11049487503362,7549
8971,#8971,23.19458375125376,8.19454287739192,48.84488448844884,6.110450521865504,16.233054007809418,46.365914786967416,25.839793281653748,43.09340787328208,3.7033329996997293,18.516664998498648,240.09662958687107,7550
1936,#1936,55.58894230769231,8.19454287739192,30.142566191446033,6.110450521865504,20.624303232998887,36.92614770459082,30.674846625766875,29.597632189424846,3.7033329996997293,18.516664998498648,240.07942964937556,7551
691,#691,23.19458375125376,47.87784679089027,29.24901185770751,6.110450521865504,33.30632820235845,4.475084663763909,45.662100456621005,27.909783510598178,3.7033329996997293,18.516664998498648,240.00518775325696,7552
1862,#1862,21.857277882797728,72.0404984423676,31.092436974789916,6.110450521865504,20.624303232998887,4.475084663763909,16.474464579901156,45.07797270955165,3.7033329996997293,18.516664998498648,239.9724870062348,7553
9845,#9845,23.358585858585855,46.342685370741485,29.482071713147413,6.110450521865504,20.624303232998887,4.475084663763909,51.81347150259067,35.50182306658991,3.7033329996997293,18.516664998498648,239.928473928482,7554
882,#882,11.52791625124626,8.19454287739192,29.898989898989896,6.110450521865504,53.80253017304057,36.92614770459082,30.674846625766875,40.543502081963624,3.7033329996997293,18.516664998498648,239.89892413305384,7555
8463,#8463,21.857277882797728,8.19454287739192,28.90625,6.110450521865504,40.31818677127602,60.45751633986929,23.923444976076556,27.909783510598178,3.7033329996997293,18.516664998498648,239.89745087807358,7556
6803,#6803,11.52791625124626,33.082975679542194,33.18385650224215,6.110450521865504,32.5646893152614,4.475084663763909,46.51162790697675,50.19671686338353,3.7033329996997293,18.516664998498648,239.87331570248006,7557
2035,#2035,11.18230174081238,33.082975679542194,29.898989898989896,6.110450521865504,16.233054007809418,60.06493506493506,19.9203187250996,41.15226337448559,3.7033329996997293,18.516664998498648,239.86528701173802,7558
1445,#1445,23.358585858585855,31.940607734806623,48.84488448844884,6.110450521865504,15.740661958648857,37.29838709677419,45.24886877828054,9.099404849736855,3.7033329996997293,18.516664998498648,239.86184928534567,7559
2926,#2926,23.19458375125376,8.19454287739192,29.24901185770751,6.110450521865504,39.81919931123547,50.0,19.9203187250996,41.15226337448559,3.7033329996997293,18.516664998498648,239.86036841723774,7560
6130,#6130,11.18230174081238,33.465991316931984,29.423459244532804,6.110450521865504,38.857382902751525,4.475084663763909,51.02040816326531,43.09340787328208,3.7033329996997293,18.516664998498648,239.84848442540385,7561
5682,#5682,23.358585858585855,8.19454287739192,29.482071713147413,6.110450521865504,40.31818677127602,49.46524064171122,16.474464579901156,44.205495818399044,3.7033329996997293,18.516664998498648,239.8290367804765,7562
9684,#9684,11.18230174081238,31.940607734806623,28.90625,6.110450521865504,51.39602722600361,4.475084663763909,48.07692307692308,35.50182306658991,3.7033329996997293,18.516664998498648,239.80946602896336,7563
2266,#2266,11.18230174081238,31.940607734806623,28.516377649325623,6.110450521865504,53.80253017304057,60.45751633986929,16.474464579901156,9.099404849736855,3.7033329996997293,18.516664998498648,239.80365158755637,7564
8947,#8947,23.19458375125376,33.36940836940837,48.84488448844884,6.110450521865504,52.0613479667933,4.475084663763909,19.9203187250996,29.597632189424846,3.7033329996997293,18.516664998498648,239.7937086742565,7565
8564,#8564,55.58894230769231,8.19454287739192,28.90625,6.110450521865504,16.233054007809418,4.475084663763909,47.84688995215311,50.19671686338353,3.7033329996997293,18.516664998498648,239.77192919225809,7566
9954,#9954,23.19458375125376,48.17708333333333,28.84990253411306,6.110450521865504,15.740661958648857,36.92614770459082,14.326647564469914,44.205495818399044,3.7033329996997293,18.516664998498648,239.75097118487267,7567
8130,#8130,23.358585858585855,8.19454287739192,28.516377649325623,6.110450521865504,51.39602722600361,4.475084663763909,48.543689320388346,46.93049213597159,3.7033329996997293,18.516664998498648,239.74524825149473,7568
217,#217,11.52791625124626,32.94159544159544,30.142566191446033,6.110450521865504,20.624303232998887,36.852589641434264,34.24657534246575,45.07797270955165,3.7033329996997293,18.516664998498648,239.74396733080215,7569
3525,#3525,11.18230174081238,8.19454287739192,28.406909788867562,70.50304878048779,15.740661958648857,60.06493506493506,14.326647564469914,9.099404849736855,3.7033329996997293,18.516664998498648,239.73845062354872,7570
7817,#7817,21.857277882797728,33.465991316931984,28.9628180039139,6.110450521865504,31.481323917297715,4.475084663763909,46.08294930875576,45.07797270955165,3.7033329996997293,18.516664998498648,239.73386632307654,7571
5154,#5154,55.58894230769231,33.36940836940837,29.898989898989896,6.110450521865504,16.233054007809418,4.475084663763909,30.674846625766875,41.15226337448559,3.7033329996997293,18.516664998498648,239.72303776798026,7572
9859,#9859,11.18230174081238,8.19454287739192,31.15789473684211,6.110450521865504,33.30632820235845,37.29838709677419,46.728971962616825,43.50382128159906,3.7033329996997293,18.516664998498648,239.7026964184588,7573
8416,#8416,11.52791625124626,8.19454287739192,29.659318637274552,6.110450521865504,33.30632820235845,46.59949622166246,16.474464579901156,65.56796030480241,3.7033329996997293,18.516664998498648,239.6604755947011,7574
5698,#5698,11.52791625124626,8.19454287739192,30.76923076923077,6.110450521865504,53.80253017304057,47.68041237113402,25.839793281653748,33.505388028615414,3.7033329996997293,18.516664998498648,239.6502622723766,7575
3676,#3676,21.857277882797728,8.19454287739192,28.90625,6.110450521865504,38.857382902751525,60.06493506493506,19.9203187250996,33.505388028615414,3.7033329996997293,18.516664998498648,239.63654400165512,7576
9196,#9196,11.52791625124626,33.36940836940837,28.406909788867562,6.110450521865504,32.5646893152614,4.475084663763909,47.84688995215311,53.11513063451048,3.7033329996997293,18.516664998498648,239.63647749527496,7577
1273,#1273,23.19458375125376,8.19454287739192,31.15789473684211,6.110450521865504,39.81919931123547,47.68041237113402,14.326647564469914,46.93049213597159,3.7033329996997293,18.516664998498648,239.6342212683627,7578
6190,#6190,11.52791625124626,47.87784679089027,28.9628180039139,6.110450521865504,51.39602722600361,4.475084663763909,23.923444976076556,43.09340787328208,3.7033329996997293,18.516664998498648,239.58699430524047,7579
721,#721,23.358585858585855,8.19454287739192,31.15789473684211,6.110450521865504,52.91762013729977,4.475084663763909,47.61904761904761,43.50382128159906,3.7033329996997293,18.516664998498648,239.55704569459414,7580
2620,#2620,23.19458375125376,33.465991316931984,29.659318637274552,6.110450521865504,16.233054007809418,48.81266490765171,50.76142131979696,9.099404849736855,3.7033329996997293,18.516664998498648,239.55688731051913,7581
3516,#3516,11.18230174081238,46.342685370741485,33.18385650224215,6.110450521865504,16.233054007809418,36.92614770459082,17.094017094017094,50.19671686338353,3.7033329996997293,18.516664998498648,239.48922780366075,7582
2410,#2410,11.52791625124626,8.19454287739192,28.9628180039139,6.110450521865504,26.328897744253897,50.0,52.631578947368425,33.505388028615414,3.7033329996997293,18.516664998498648,239.4815903728537,7583
3210,#3210,23.19458375125376,8.19454287739192,29.6,6.110450521865504,53.80253017304057,36.92614770459082,23.923444976076556,35.50182306658991,3.7033329996997293,18.516664998498648,239.4735210690074,7584
9149,#9149,55.58894230769231,33.465991316931984,28.90625,6.110450521865504,36.72821123684733,4.475084663763909,16.474464579901156,35.50182306658991,3.7033329996997293,18.516664998498648,239.4712156917905,7585
7001,#7001,23.358585858585855,48.17708333333333,28.90625,6.110450521865504,33.03276493170253,47.68041237113402,20.876826722338205,9.099404849736855,3.7033329996997293,18.516664998498648,239.46177658689467,7586
213,#213,11.52791625124626,46.342685370741485,29.6,6.110450521865504,15.740661958648857,37.29838709677419,53.763440860215056,16.855724112796686,3.7033329996997293,18.516664998498648,239.4592641704864,7587
2916,#2916,81.42605633802816,8.19454287739192,28.90625,6.110450521865504,33.30632820235845,4.475084663763909,45.662100456621005,9.099404849736855,3.7033329996997293,18.516664998498648,239.4002159079642,7588
6331,#6331,11.52791625124626,31.940607734806623,28.90625,6.110450521865504,38.857382902751525,4.475084663763909,51.81347150259067,43.50382128159906,3.7033329996997293,18.516664998498648,239.35498285682195,7589
1390,#1390,11.18230174081238,8.19454287739192,30.142566191446033,6.110450521865504,16.233054007809418,46.59949622166246,52.35602094240838,46.2962962962963,3.7033329996997293,18.516664998498648,239.33472679789077,7590
4807,#4807,11.18230174081238,8.19454287739192,28.9628180039139,6.110450521865504,31.481323917297715,47.68041237113402,48.543689320388346,34.95842781557067,3.7033329996997293,18.516664998498648,239.33396456657283,7591
6238,#6238,11.18230174081238,33.082975679542194,33.18385650224215,6.110450521865504,16.233054007809418,50.0,17.094017094017094,50.19671686338353,3.7033329996997293,18.516664998498648,239.30337040787066,7592
5662,#5662,23.19458375125376,33.36940836940837,29.898989898989896,6.110450521865504,52.91762013729977,4.475084663763909,50.25125628140703,16.855724112796686,3.7033329996997293,18.516664998498648,239.2931157349833,7593
6966,#6966,23.19458375125376,60.85526315789474,29.898989898989896,6.110450521865504,33.86727688787186,36.92614770459082,17.094017094017094,9.099404849736855,3.7033329996997293,18.516664998498648,239.2661318644189,7594
5575,#5575,11.52791625124626,32.94159544159544,28.90625,6.110450521865504,51.39602722600361,4.475084663763909,46.728971962616825,34.95842781557067,3.7033329996997293,18.516664998498648,239.2647218808606,7595
8019,#8019,23.19458375125376,48.17708333333333,30.142566191446033,6.110450521865504,33.86727688787186,4.475084663763909,20.876826722338205,50.19671686338353,3.7033329996997293,18.516664998498648,239.2605869334545,7596
2781,#2781,11.18230174081238,47.87784679089027,28.406909788867562,6.110450521865504,33.86727688787186,4.475084663763909,51.02040816326531,34.08881518334255,3.7033329996997293,18.516664998498648,239.2490917388777,7597
6587,#6587,23.358585858585855,8.19454287739192,29.24901185770751,6.110450521865504,51.39602722600361,37.29838709677419,20.876826722338205,40.543502081963624,3.7033329996997293,18.516664998498648,239.2473322408288,7598
9401,#9401,78.92491467576791,8.19454287739192,28.406909788867562,6.110450521865504,33.86727688787186,4.475084663763909,16.474464579901156,40.543502081963624,3.7033329996997293,18.516664998498648,239.21714407559185,7599
9243,#9243,11.18230174081238,8.19454287739192,30.76923076923077,6.110450521865504,52.91762013729977,36.92614770459082,23.923444976076556,46.93049213597159,3.7033329996997293,18.516664998498648,239.17422886143765,7600
1511,#1511,55.58894230769231,33.36940836940837,29.659318637274552,6.110450521865504,20.624303232998887,4.475084663763909,50.25125628140703,16.855724112796686,3.7033329996997293,18.516664998498648,239.1544861254056,7601
8686,#8686,11.52791625124626,8.19454287739192,29.898989898989896,93.62348178137651,31.481323917297715,4.475084663763909,20.876826722338205,16.855724112796686,3.7033329996997293,18.516664998498648,239.15388822339946,7602
443,#443,11.18230174081238,8.19454287739192,28.516377649325623,6.110450521865504,52.0613479667933,4.475084663763909,30.674846625766875,75.7110701862083,3.7033329996997293,18.516664998498648,239.14602023012617,7603
669,#669,11.52791625124626,45.43222003929272,28.90625,6.110450521865504,26.328897744253897,46.365914786967416,16.474464579901156,35.77990523160236,3.7033329996997293,18.516664998498648,239.1460171533277,7604
1663,#1663,21.857277882797728,33.36940836940837,28.84990253411306,6.110450521865504,38.857382902751525,4.475084663763909,53.763440860215056,29.597632189424846,3.7033329996997293,18.516664998498648,239.10057792253835,7605
9582,#9582,55.58894230769231,8.19454287739192,29.423459244532804,6.110450521865504,52.91762013729977,4.475084663763909,51.02040816326531,9.099404849736855,3.7033329996997293,18.516664998498648,239.04991076374674,7606
1543,#1543,11.52791625124626,32.94159544159544,29.423459244532804,6.110450521865504,57.453416149068325,4.475084663763909,46.948356807511736,27.909783510598178,3.7033329996997293,18.516664998498648,239.01006058838053,7607
1785,#1785,23.19458375125376,33.36940836940837,29.24901185770751,6.110450521865504,33.03276493170253,4.475084663763909,52.35602094240838,34.95842781557067,3.7033329996997293,18.516664998498648,238.96575085187902,7608
519,#519,11.52791625124626,8.19454287739192,29.898989898989896,6.110450521865504,40.31818677127602,48.81266490765171,36.36363636363637,35.50182306658991,3.7033329996997293,18.516664998498648,238.94820865684596,7609
4757,#4757,11.18230174081238,33.082975679542194,28.90625,6.110450521865504,33.86727688787186,48.81266490765171,45.662100456621005,9.099404849736855,3.7033329996997293,18.516664998498648,238.94342304229988,7610
8677,#8677,23.19458375125376,31.940607734806623,28.516377649325623,6.110450521865504,33.86727688787186,67.51824817518248,16.474464579901156,9.099404849736855,3.7033329996997293,18.516664998498648,238.94141214814226,7611
4461,#4461,11.18230174081238,32.94159544159544,28.9628180039139,6.110450521865504,31.481323917297715,48.81266490765171,48.07692307692308,9.099404849736855,3.7033329996997293,18.516664998498648,238.88748045799497,7612
1953,#1953,11.52791625124626,8.19454287739192,29.659318637274552,6.110450521865504,40.31818677127602,4.475084663763909,50.76142131979696,65.56796030480241,3.7033329996997293,18.516664998498648,238.8348793456159,7613
4881,#4881,11.52791625124626,31.940607734806623,29.6,6.110450521865504,40.31818677127602,4.475084663763909,47.84688995215311,44.783345436940216,3.7033329996997293,18.516664998498648,238.82247933025002,7614
9583,#9583,11.18230174081238,8.19454287739192,29.6,6.110450521865504,33.86727688787186,36.92614770459082,46.51162790697675,44.205495818399044,3.7033329996997293,18.516664998498648,238.81784145610663,7615
3557,#3557,23.19458375125376,47.87784679089027,30.142566191446033,6.110450521865504,15.740661958648857,48.81266490765171,35.587188612099645,9.099404849736855,3.7033329996997293,18.516664998498648,238.785365581791,7616
9295,#9295,11.52791625124626,32.94159544159544,28.406909788867562,6.110450521865504,33.03276493170253,4.475084663763909,53.763440860215056,46.2962962962963,3.7033329996997293,18.516664998498648,238.77445675375094,7617
1943,#1943,21.857277882797728,33.465991316931984,29.898989898989896,6.110450521865504,51.39602722600361,4.475084663763909,25.839793281653748,43.50382128159906,3.7033329996997293,18.516664998498648,238.76743407180385,7618
587,#587,57.524875621890544,8.19454287739192,28.406909788867562,6.110450521865504,15.740661958648857,50.0,16.474464579901156,34.08881518334255,3.7033329996997293,18.516664998498648,238.7607185301065,7619
8281,#8281,11.52791625124626,8.19454287739192,42.89855072463768,6.110450521865504,16.233054007809418,47.68041237113402,48.07692307692308,35.77990523160236,3.7033329996997293,18.516664998498648,238.72175306080862,7620
1923,#1923,11.18230174081238,31.940607734806623,29.482071713147413,6.110450521865504,52.91762013729977,4.475084663763909,50.76142131979696,29.597632189424846,3.7033329996997293,18.516664998498648,238.68718801911578,7621
3724,#3724,11.18230174081238,33.465991316931984,29.898989898989896,6.110450521865504,26.328897744253897,48.81266490765171,14.326647564469914,46.2962962962963,3.7033329996997293,18.516664998498648,238.64223798946995,7622
1552,#1552,11.18230174081238,8.19454287739192,29.24901185770751,6.110450521865504,31.481323917297715,72.54901960784314,48.543689320388346,9.099404849736855,3.7033329996997293,18.516664998498648,238.62974269124174,7623
7858,#7858,21.857277882797728,8.19454287739192,29.898989898989896,6.110450521865504,15.740661958648857,46.59949622166246,14.326647564469914,73.67582636399841,3.7033329996997293,18.516664998498648,238.62389128802306,7624
1337,#1337,11.52791625124626,32.94159544159544,29.482071713147413,6.110450521865504,39.81919931123547,4.475084663763909,48.543689320388346,43.50382128159906,3.7033329996997293,18.516664998498648,238.62382650303977,7625
4653,#4653,60.85526315789474,8.19454287739192,28.9628180039139,6.110450521865504,15.740661958648857,4.475084663763909,46.948356807511736,45.07797270955165,3.7033329996997293,18.516664998498648,238.5851486987406,7626
677,#677,11.52791625124626,46.342685370741485,29.423459244532804,6.110450521865504,40.31818677127602,4.475084663763909,50.25125628140703,27.909783510598178,3.7033329996997293,18.516664998498648,238.57882061362955,7627
9503,#9503,23.358585858585855,8.19454287739192,29.482071713147413,6.110450521865504,15.740661958648857,72.54901960784314,51.81347150259067,9.099404849736855,3.7033329996997293,18.516664998498648,238.5682068880086,7628
5577,#5577,11.52791625124626,45.43222003929272,28.84990253411306,70.50304878048779,15.740661958648857,4.475084663763909,30.674846625766875,9.099404849736855,3.7033329996997293,18.516664998498648,238.52308370125473,7629
6743,#6743,57.524875621890544,47.87784679089027,28.84990253411306,6.110450521865504,15.740661958648857,4.475084663763909,19.9203187250996,35.77990523160236,3.7033329996997293,18.516664998498648,238.4990440460725,7630
7310,#7310,11.18230174081238,8.19454287739192,28.9628180039139,70.50304878048779,15.740661958648857,4.475084663763909,47.61904761904761,29.597632189424846,3.7033329996997293,18.516664998498648,238.4951358316896,7631
7848,#7848,23.358585858585855,46.06573705179282,31.15789473684211,6.110450521865504,26.328897744253897,4.475084663763909,16.474464579901156,62.2895622895623,3.7033329996997293,18.516664998498648,238.48067544476595,7632
9014,#9014,11.52791625124626,8.19454287739192,28.90625,6.110450521865504,15.740661958648857,60.45751633986929,51.81347150259067,33.505388028615414,3.7033329996997293,18.516664998498648,238.4761954784263,7633
7514,#7514,11.18230174081238,8.19454287739192,30.142566191446033,6.110450521865504,31.481323917297715,36.852589641434264,56.497175141242934,35.77990523160236,3.7033329996997293,18.516664998498648,238.46085326129148,7634
388,#388,11.52791625124626,45.43222003929272,28.516377649325623,6.110450521865504,20.624303232998887,46.59949622166246,23.923444976076556,33.505388028615414,3.7033329996997293,18.516664998498648,238.4595949192818,7635
5791,#5791,11.52791625124626,31.940607734806623,29.423459244532804,6.110450521865504,40.31818677127602,4.475084663763909,47.61904761904761,44.783345436940216,3.7033329996997293,18.516664998498648,238.41809624167732,7636
4906,#4906,11.52791625124626,33.36940836940837,29.24901185770751,6.110450521865504,33.86727688787186,48.81266490765171,36.36363636363637,16.855724112796686,3.7033329996997293,18.516664998498648,238.37608727038264,7637
619,#619,11.18230174081238,45.43222003929272,30.76923076923077,6.110450521865504,53.80253017304057,4.475084663763909,20.876826722338205,43.50382128159906,3.7033329996997293,18.516664998498648,238.3724639101415,7638
4760,#4760,11.18230174081238,8.19454287739192,42.89855072463768,6.110450521865504,60.025957170668406,46.365914786967416,32.25806451612903,9.099404849736855,3.7033329996997293,18.516664998498648,238.35518518640757,7639
5640,#5640,11.18230174081238,8.19454287739192,28.84990253411306,6.110450521865504,20.624303232998887,50.0,48.07692307692308,43.09340787328208,3.7033329996997293,18.516664998498648,238.3518298555853,7640
6410,#6410,23.19458375125376,46.342685370741485,31.15789473684211,6.110450521865504,51.39602722600361,4.475084663763909,19.9203187250996,33.505388028615414,3.7033329996997293,18.516664998498648,238.32243102238377,7641
6597,#6597,11.18230174081238,45.43222003929272,28.90625,6.110450521865504,20.624303232998887,49.46524064171122,45.24886877828054,9.099404849736855,3.7033329996997293,18.516664998498648,238.28903780289647,7642
4946,#4946,11.52791625124626,8.19454287739192,33.18385650224215,70.50304878048779,26.328897744253897,4.475084663763909,16.474464579901156,45.37650233014471,3.7033329996997293,18.516664998498648,238.28431172763018,7643
933,#933,21.857277882797728,33.36940836940837,30.142566191446033,6.110450521865504,31.481323917297715,46.365914786967416,17.094017094017094,29.597632189424846,3.7033329996997293,18.516664998498648,238.23858895142308,7644
7185,#7185,23.358585858585855,31.940607734806623,29.6,6.110450521865504,31.481323917297715,36.852589641434264,20.876826722338205,35.77990523160236,3.7033329996997293,18.516664998498648,238.22028762612888,7645
3960,#3960,23.19458375125376,8.19454287739192,29.482071713147413,6.110450521865504,31.481323917297715,46.59949622166246,25.839793281653748,45.07797270955165,3.7033329996997293,18.516664998498648,238.20023299202256,7646
2664,#2664,11.52791625124626,47.87784679089027,29.898989898989896,6.110450521865504,33.86727688787186,4.475084663763909,19.9203187250996,62.2895622895623,3.7033329996997293,18.516664998498648,238.18744402748797,7647
1764,#1764,78.92491467576791,8.19454287739192,31.15789473684211,6.110450521865504,20.624303232998887,4.475084663763909,30.674846625766875,35.77990523160236,3.7033329996997293,18.516664998498648,238.16194056419783,7648
9774,#9774,23.358585858585855,33.465991316931984,31.15789473684211,6.110450521865504,33.03276493170253,4.475084663763909,48.543689320388346,35.77990523160236,3.7033329996997293,18.516664998498648,238.14436457988097,7649
667,#667,23.19458375125376,47.87784679089027,29.659318637274552,6.110450521865504,38.857382902751525,36.852589641434264,16.474464579901156,16.855724112796686,3.7033329996997293,18.516664998498648,238.10235893636607,7650
8600,#8600,11.52791625124626,8.19454287739192,28.516377649325623,6.110450521865504,40.31818677127602,46.365914786967416,45.24886877828054,29.597632189424846,3.7033329996997293,18.516664998498648,238.0998878239765,7651
7139,#7139,78.92491467576791,8.19454287739192,30.76923076923077,6.110450521865504,39.81919931123547,4.475084663763909,30.674846625766875,16.855724112796686,3.7033329996997293,18.516664998498648,238.04399155601743,7652
9890,#9890,23.358585858585855,45.43222003929272,29.659318637274552,6.110450521865504,15.740661958648857,36.92614770459082,30.674846625766875,27.909783510598178,3.7033329996997293,18.516664998498648,238.03201285482174,7653
6760,#6760,11.18230174081238,33.36940836940837,28.84990253411306,6.110450521865504,39.81919931123547,4.475084663763909,56.497175141242934,35.50182306658991,3.7033329996997293,18.516664998498648,238.02534334722992,7654
