TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,RARITY_SCORE,Rank
9230,UNKNOWN,8.950184089013648,47.008547008547005,16.903572800614672,74.07407407407408,64.1025641025641,22.612807071641484,20.574207425418496,254.22595657187352,6166
4260,UNKNOWN,8.950184089013648,44.28341384863124,17.128620367486768,84.03361344537815,8.596604341285193,25.473282000810517,65.70106017619828,254.1667782688038,6167
9706,UNKNOWN,8.950184089013648,43.44391785150079,45.31877639303739,56.17977528089888,26.402640264026402,34.71948236408112,39.1180654338549,254.13284167641308,6168
1373,UNKNOWN,8.950184089013648,44.64285714285714,107.71113831089352,24.271844660194173,8.596604341285193,54.6583850931677,5.271228675483995,254.10224231289538,6169
3075,UNKNOWN,8.950184089013648,44.64285714285714,36.99344207163275,65.35947712418302,5.868544600938967,26.94427434170239,65.34006534006534,254.09884471039325,6170
9292,UNKNOWN,8.950184089013648,43.20502749410841,17.128620367486768,43.47826086956522,5.868544600938967,82.1048703116253,53.32686947036722,254.06237720310554,6171
225,UNKNOWN,8.950184089013648,42.6026336173509,57.03914959813327,48.543689320388346,5.868544600938967,54.347826086956516,36.70337003670337,254.05539734948505,6172
6578,UNKNOWN,136.0544217687075,43.44391785150079,16.903572800614672,35.3356890459364,5.868544600938967,11.161280503272286,5.271228675483995,254.03865524645462,6173
5834,UNKNOWN,71.26660187884677,44.24778761061947,36.41178417742469,39.682539682539684,8.596604341285193,48.55440300154492,5.271228675483995,254.03094936774474,6174
5574,UNKNOWN,8.950184089013648,42.868277474668744,36.99344207163275,24.271844660194173,49.01960784313726,57.44875310092701,34.469251860556206,254.02136110012978,6175
3101,UNKNOWN,8.950184089013648,44.28341384863124,17.128620367486768,35.3356890459364,56.258790436005626,54.6583850931677,37.395886452490224,254.0109693327316,6176
7847,UNKNOWN,8.950184089013648,44.64285714285714,76.68177065179505,44.642857142857146,5.868544600938967,22.612807071641484,50.603795284646345,254.0028159837498,6177
8061,UNKNOWN,8.950184089013648,47.008547008547005,17.128620367486768,41.666666666666664,45.04504504504504,47.00352526439483,47.19004719004719,253.99263563120113,6178
1347,UNKNOWN,8.950184089013648,44.28341384863124,36.41178417742469,24.271844660194173,26.402640264026402,82.1048703116253,31.54347981934189,253.96821717025733,6179
5678,UNKNOWN,8.950184089013648,44.24778761061947,47.2610096670247,43.10344827586207,26.402640264026402,78.72606906423333,5.271228675483995,253.9623676462636,6180
307,UNKNOWN,8.950184089013648,42.6026336173509,45.31877639303739,71.42857142857143,5.868544600938967,39.28220694580841,40.44861187718331,253.89952895190407,6181
7377,UNKNOWN,8.950184089013648,43.20502749410841,29.765931538357467,41.666666666666664,5.868544600938967,11.161280503272286,113.25611325611324,253.87374814847067,6182
2406,UNKNOWN,8.950184089013648,44.64285714285714,57.03914959813327,41.666666666666664,5.868544600938967,62.11180124223602,33.59291494884715,253.87211828869286,6183
3713,UNKNOWN,8.950184089013648,42.868277474668744,36.41178417742469,39.682539682539684,66.00660066006601,54.6583850931677,5.271228675483995,253.84899985236447,6184
2631,UNKNOWN,8.950184089013648,44.24778761061947,18.842876108089587,125.0,5.868544600938967,22.612807071641484,28.31402831402831,253.83622779433145,6185
4211,UNKNOWN,71.26660187884677,44.64285714285714,18.842876108089587,35.2112676056338,8.596604341285193,54.6583850931677,20.574207425418496,253.7927995952987,6186
2302,UNKNOWN,8.950184089013648,42.6026336173509,45.31877639303739,35.3356890459364,18.700327255726975,39.28220694580841,63.59300476947535,253.78282211634908,6187
2012,UNKNOWN,8.950184089013648,42.868277474668744,17.128620367486768,71.42857142857143,5.868544600938967,86.95652173913045,20.574207425418496,253.77492712522852,6188
4340,UNKNOWN,71.26660187884677,42.868277474668744,18.842876108089587,39.52569169960474,49.01960784313726,26.94427434170239,5.271228675483995,253.73855802153352,6189
3764,UNKNOWN,8.950184089013648,47.008547008547005,16.903572800614672,65.35947712418302,5.868544600938967,57.44875310092701,52.1574205784732,253.69649930269753,6190
1654,UNKNOWN,76.37562923103629,43.44391785150079,29.765931538357467,5.302226935312832,18.700327255726975,48.55440300154492,31.54347981934189,253.68591563282115,6191
6863,UNKNOWN,8.950184089013648,47.008547008547005,18.842876108089587,42.5531914893617,50.12531328320802,54.6583850931677,31.54347981934189,253.68197689072954,6192
3753,UNKNOWN,8.950184089013648,42.6026336173509,36.41178417742469,69.44444444444444,56.258790436005626,34.71948236408112,5.271228675483995,253.65854780380442,6193
4093,UNKNOWN,8.950184089013648,42.6026336173509,58.33222855627734,24.271844660194173,18.700327255726975,72.46376811594205,28.31402831402831,253.6350146085334,6194
5689,UNKNOWN,8.950184089013648,43.20502749410841,17.128620367486768,39.682539682539684,8.596604341285193,72.46376811594205,63.59300476947535,253.61974885985111,6195
6282,UNKNOWN,8.950184089013648,44.64285714285714,17.128620367486768,35.2112676056338,45.04504504504504,11.161280503272286,91.47609147609147,253.61534622940013,6196
6287,UNKNOWN,8.950184089013648,43.20502749410841,17.128620367486768,41.666666666666664,45.04504504504504,44.283413848631234,53.32686947036722,253.60582698131898,6197
2983,UNKNOWN,8.950184089013648,44.24778761061947,48.85631801021541,35.2112676056338,5.868544600938967,34.71948236408112,75.74453434326045,253.59811862376284,6198
1995,UNKNOWN,8.950184089013648,43.44391785150079,18.842876108089587,48.543689320388346,40.04004004004003,54.6583850931677,39.1180654338549,253.597157936055,6199
6921,UNKNOWN,76.37562923103629,44.64285714285714,18.842876108089587,35.3356890459364,18.779342723004696,54.347826086956516,5.271228675483995,253.5954490133646,6200
3774,UNKNOWN,8.950184089013648,47.008547008547005,45.31877639303739,42.5531914893617,50.12531328320802,54.347826086956516,5.271228675483995,253.5750670256083,6201
4344,UNKNOWN,8.950184089013648,44.64285714285714,16.903572800614672,49.26108374384237,56.258790436005626,26.94427434170239,50.603795284646345,253.5645578386822,6202
4180,UNKNOWN,8.950184089013648,42.868277474668744,36.41178417742469,125.0,8.596604341285193,11.161280503272286,20.574207425418496,253.56233801108306,6203
8741,UNKNOWN,8.950184089013648,47.008547008547005,17.128620367486768,61.34969325153375,18.700327255726975,34.71948236408112,65.70106017619828,253.5579145125875,6204
527,UNKNOWN,8.950184089013648,42.6026336173509,16.903572800614672,49.26108374384237,66.00660066006601,22.612807071641484,47.19004719004719,253.5269291725763,6205
8365,UNKNOWN,8.950184089013648,44.24778761061947,58.33222855627734,44.642857142857146,5.868544600938967,44.283413848631234,47.19004719004719,253.515063038385,6206
4811,UNKNOWN,8.950184089013648,44.64285714285714,17.128620367486768,43.10344827586207,52.28758169934641,82.1048703116253,5.271228675483995,253.48879056167533,6207
5690,UNKNOWN,8.950184089013648,42.868277474668744,57.03914959813327,29.940119760479043,26.402640264026402,54.6583850931677,33.59291494884715,253.45167122833595,6208
4964,UNKNOWN,8.950184089013648,44.64285714285714,76.68177065179505,41.666666666666664,18.779342723004696,57.44875310092701,5.271228675483995,253.4408030497482,6209
9844,UNKNOWN,8.950184089013648,44.28341384863124,47.2610096670247,65.35947712418302,5.868544600938967,44.283413848631234,37.395886452490224,253.40192963091306,6210
4791,UNKNOWN,8.950184089013648,42.868277474668744,36.99344207163275,45.24886877828054,50.12531328320802,34.71948236408112,34.469251860556206,253.37481992144097,6211
4799,UNKNOWN,8.950184089013648,42.6026336173509,17.128620367486768,97.08737864077669,5.868544600938967,44.283413848631234,37.395886452490224,253.31666161668844,6212
4191,UNKNOWN,8.950184089013648,44.28341384863124,36.99344207163275,125.0,5.868544600938967,26.94427434170239,5.271228675483995,253.311087627403,6213
328,UNKNOWN,76.37562923103629,43.20502749410841,16.903572800614672,42.5531914893617,26.402640264026402,11.161280503272286,36.70337003670337,253.30471181912313,6214
1749,UNKNOWN,8.950184089013648,47.008547008547005,87.38828202581927,5.302226935312832,18.700327255726975,48.55440300154492,37.395886452490224,253.2998567684549,6215
609,UNKNOWN,8.950184089013648,42.868277474668744,17.128620367486768,5.302226935312832,56.258790436005626,57.44875310092701,65.34006534006534,253.29691774347995,6216
7454,UNKNOWN,8.950184089013648,43.44391785150079,36.99344207163275,49.26108374384237,55.325034578146614,22.612807071641484,36.70337003670337,253.28983944248105,6217
7,UNKNOWN,8.950184089013648,47.008547008547005,29.765931538357467,41.666666666666664,5.868544600938967,44.283413848631234,75.74453434326045,253.28782209541544,6218
9497,UNKNOWN,8.950184089013648,44.28341384863124,29.765931538357467,53.191489361702125,55.325034578146614,22.612807071641484,39.1180654338549,253.24692592134744,6219
8586,UNKNOWN,71.26660187884677,42.868277474668744,18.842876108089587,29.940119760479043,40.04004004004003,11.161280503272286,39.1180654338549,253.23726119925135,6220
1853,UNKNOWN,8.950184089013648,42.6026336173509,36.41178417742469,74.07407407407408,5.868544600938967,39.93827720795135,45.388900350732406,253.23439811748605,6221
6379,UNKNOWN,8.950184089013648,47.008547008547005,87.38828202581927,41.666666666666664,8.596604341285193,54.347826086956516,5.271228675483995,253.2293388937723,6222
4875,UNKNOWN,8.950184089013648,44.64285714285714,107.71113831089352,5.302226935312832,8.596604341285193,57.44875310092701,20.574207425418496,253.22597134570785,6223
1218,UNKNOWN,8.950184089013648,42.6026336173509,18.842876108089587,61.34969325153375,18.779342723004696,82.1048703116253,20.574207425418496,253.2038075260364,6224
8383,UNKNOWN,8.950184089013648,47.008547008547005,48.85631801021541,61.34969325153375,8.596604341285193,26.94427434170239,51.48005148005148,253.18567252234888,6225
1403,UNKNOWN,76.37562923103629,44.64285714285714,36.41178417742469,24.271844660194173,8.596604341285193,25.473282000810517,37.395886452490224,253.16788800609825,6226
9099,UNKNOWN,8.950184089013648,47.008547008547005,17.128620367486768,84.03361344537815,8.596604341285193,82.1048703116253,5.271228675483995,253.0936682388201,6227
6316,UNKNOWN,8.950184089013648,42.6026336173509,18.842876108089587,44.642857142857146,49.01960784313726,48.55440300154492,40.44861187718331,253.0611736791768,6228
6741,UNKNOWN,8.950184089013648,43.44391785150079,17.128620367486768,46.948356807511736,5.868544600938967,22.612807071641484,108.10810810810811,253.06053889620148,6229
7364,UNKNOWN,8.950184089013648,47.008547008547005,16.903572800614672,29.940119760479043,49.01960784313726,25.473282000810517,75.74453434326045,253.0398478458626,6230
7512,UNKNOWN,8.950184089013648,44.24778761061947,36.99344207163275,5.302226935312832,18.779342723004696,25.473282000810517,113.25611325611324,253.00237868650714,6231
2120,UNKNOWN,76.37562923103629,47.008547008547005,18.842876108089587,46.51162790697675,5.868544600938967,11.161280503272286,47.19004719004719,252.95855254890807,6232
5727,UNKNOWN,8.950184089013648,42.6026336173509,18.842876108089587,84.03361344537815,55.325034578146614,22.612807071641484,20.574207425418496,252.94135633503888,6233
9169,UNKNOWN,8.950184089013648,43.20502749410841,16.903572800614672,39.52569169960474,56.258790436005626,34.71948236408112,53.32686947036722,252.8896183537954,6234
8895,UNKNOWN,8.950184089013648,42.868277474668744,36.41178417742469,43.10344827586207,5.868544600938967,39.93827720795135,75.74453434326045,252.88505016911995,6235
7904,UNKNOWN,8.950184089013648,43.20502749410841,45.31877639303739,43.47826086956522,5.868544600938967,72.46376811594205,33.59291494884715,252.87747651145284,6236
868,UNKNOWN,8.950184089013648,43.20502749410841,36.41178417742469,5.302226935312832,18.779342723004696,26.94427434170239,113.25611325611324,252.8489530166799,6237
1248,UNKNOWN,76.37562923103629,44.64285714285714,16.903572800614672,41.666666666666664,5.868544600938967,62.11180124223602,5.271228675483995,252.84030035983375,6238
3674,UNKNOWN,8.950184089013648,44.28341384863124,87.38828202581927,5.302226935312832,8.596604341285193,34.71948236408112,63.59300476947535,252.83319837361867,6239
8765,UNKNOWN,8.950184089013648,47.008547008547005,48.85631801021541,39.682539682539684,8.596604341285193,54.347826086956516,45.388900350732406,252.83091956928985,6240
3291,UNKNOWN,8.950184089013648,47.008547008547005,17.128620367486768,35.2112676056338,81.799591002045,57.44875310092701,5.271228675483995,252.8181918491372,6241
403,UNKNOWN,8.950184089013648,43.20502749410841,18.842876108089587,69.44444444444444,40.04004004004003,26.94427434170239,45.388900350732406,252.8157468681309,6242
8312,UNKNOWN,8.950184089013648,47.008547008547005,18.842876108089587,29.940119760479043,52.28758169934641,44.283413848631234,51.48005148005148,252.7927739941584,6243
9771,UNKNOWN,8.950184089013648,44.24778761061947,36.41178417742469,42.5531914893617,26.402640264026402,47.00352526439483,47.19004719004719,252.75916008488792,6244
670,UNKNOWN,71.26660187884677,42.868277474668744,36.41178417742469,5.302226935312832,5.868544600938967,57.44875310092701,33.59291494884715,252.75910311696617,6245
218,UNKNOWN,8.950184089013648,44.28341384863124,16.903572800614672,61.34969325153375,18.700327255726975,62.11180124223602,40.44861187718331,252.74760436493963,6246
9703,UNKNOWN,71.26660187884677,44.28341384863124,17.128620367486768,29.940119760479043,50.12531328320802,34.71948236408112,5.271228675483995,252.73478017821697,6247
8103,UNKNOWN,8.950184089013648,44.28341384863124,29.765931538357467,84.03361344537815,30.441400304414003,26.94427434170239,28.31402831402831,252.7328458815252,6248
8598,UNKNOWN,8.950184089013648,47.008547008547005,107.71113831089352,43.10344827586207,5.868544600938967,34.71948236408112,5.271228675483995,252.63257332482033,6249
2608,UNKNOWN,8.950184089013648,42.6026336173509,18.842876108089587,44.642857142857146,5.868544600938967,44.283413848631234,87.44038155802862,252.63089096491012,6250
2080,UNKNOWN,8.950184089013648,43.20502749410841,18.842876108089587,29.940119760479043,5.868544600938967,54.347826086956516,91.47609147609147,252.63066961567762,6251
1022,UNKNOWN,8.950184089013648,43.20502749410841,16.903572800614672,5.302226935312832,146.5201465201465,11.161280503272286,20.574207425418496,252.61664576788687,6252
5502,UNKNOWN,8.950184089013648,42.868277474668744,17.128620367486768,46.948356807511736,18.779342723004696,54.347826086956516,63.59300476947535,252.61561231811746,6253
9355,UNKNOWN,8.950184089013648,44.28341384863124,76.68177065179505,42.5531914893617,8.596604341285193,34.84596499564426,36.70337003670337,252.61449945243447,6254
6652,UNKNOWN,8.950184089013648,44.64285714285714,29.765931538357467,46.51162790697675,55.325034578146614,62.11180124223602,5.271228675483995,252.57866517307164,6255
6329,UNKNOWN,8.950184089013648,44.28341384863124,17.128620367486768,39.52569169960474,40.04004004004003,11.161280503272286,91.47609147609147,252.5653220241402,6256
1644,UNKNOWN,8.950184089013648,43.44391785150079,16.903572800614672,29.940119760479043,26.402640264026402,26.94427434170239,99.93186463774698,252.51657374508392,6257
1817,UNKNOWN,8.950184089013648,43.44391785150079,46.6893039049236,42.5531914893617,18.779342723004696,39.93827720795135,52.1574205784732,252.511637844229,6258
207,UNKNOWN,8.950184089013648,43.44391785150079,107.71113831089352,29.940119760479043,8.596604341285193,48.55440300154492,5.271228675483995,252.46759603020112,6259
897,UNKNOWN,8.950184089013648,44.24778761061947,48.85631801021541,5.302226935312832,5.868544600938967,39.28220694580841,99.93186463774698,252.4391328296557,6260
1476,UNKNOWN,8.950184089013648,44.64285714285714,46.6893039049236,43.47826086956522,8.596604341285193,34.71948236408112,65.34006534006534,252.41675805179125,6261
9822,UNKNOWN,8.950184089013648,42.6026336173509,36.41178417742469,5.302226935312832,8.596604341285193,86.95652173913045,63.59300476947535,252.41295966899307,6262
