TOKEN_ID,TOKEN_NAME,Background,Body,Neck,Hair,Accessories,Masks,Tattoo,RARITY_SCORE,Rank
2398,Immortalz #2397,36.413199426111916,24.403846153846157,10.806898020012774,10.324942791762014,5.602030680940294,25.93103448275862,73.3261105092091,186.80806206464086,3220
986,Immortalz #985,35.75907009510391,22.89064261555806,45.80193999548839,38.56410256410256,5.602030680940294,32.934306569343065,5.25520240190496,186.80729492244126,3221
3422,Immortalz #3421,36.413199426111916,22.89064261555806,44.05293990019527,41.018181818181816,5.602030680940294,31.552447552447553,5.25520240190496,186.78464439533988,3222
2243,Immortalz #2242,38.28054298642534,22.660714285714285,44.05293990019527,38.23728813559322,5.602030680940294,32.69565217391305,5.25520240190496,186.7843705646864,3223
3859,Immortalz #3858,36.86274509803921,23.581881533101043,40.74653822998194,41.77777777777778,5.602030680940294,32.934306569343065,5.25520240190496,186.7604822910883,3224
2890,Immortalz #2889,36.86274509803921,22.660714285714285,42.82640793081629,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,186.75952606251676,3225
1790,Immortalz #1789,35.1280276816609,22.660714285714285,45.80193999548839,41.77777777777778,5.602030680940294,30.486486486486488,5.25520240190496,186.7121793099731,3226
3935,Immortalz #3934,34.32048681541582,23.581881533101043,40.74653822998194,44.23529411764706,5.602030680940294,32.934306569343065,5.25520240190496,186.67574034833416,3227
3987,Immortalz #3986,38.28054298642534,22.660714285714285,45.80193999548839,37.289256198347104,5.602030680940294,31.774647887323948,5.25520240190496,186.6643344361443,3228
154,Immortalz #153,32.45524296675192,24.403846153846157,40.74653822998194,44.23529411764706,5.602030680940294,33.92481203007519,5.25520240190496,186.62296658114752,3229
3890,Immortalz #3889,30.624434389140273,24.403846153846157,42.82640793081629,44.23529411764706,5.602030680940294,33.67164179104478,5.25520240190496,186.6188574653398,3230
1180,Immortalz #1179,35.1280276816609,23.581881533101043,45.80193999548839,37.289256198347104,5.602030680940294,33.92481203007519,5.25520240190496,186.5831505215179,3231
3858,Immortalz #3857,35.54621848739496,22.89064261555806,44.05293990019527,40.285714285714285,5.602030680940294,32.934306569343065,5.25520240190496,186.5670549410509,3232
2886,Immortalz #2885,36.86274509803921,22.89064261555806,42.72727272727273,40.285714285714285,5.602030680940294,32.934306569343065,5.25520240190496,186.55791437877258,3233
1894,Immortalz #1893,36.86274509803921,24.640776699029125,42.72727272727273,39.23478260869565,5.602030680940294,32.22857142857143,5.25520240190496,186.55138164445341,3234
4186,Immortalz #4185,35.75907009510391,23.581881533101043,44.05293990019527,41.39449541284404,5.602030680940294,30.9041095890411,5.25520240190496,186.5497296131306,3235
780,Immortalz #779,35.1280276816609,22.660714285714285,42.82640793081629,45.57575757575758,5.602030680940294,29.490196078431374,5.25520240190496,186.53833663522568,3236
1156,Immortalz #1155,32.45524296675192,22.89064261555806,44.05293990019527,45.57575757575758,5.602030680940294,30.693877551020407,5.25520240190496,186.52569369212847,3237
3008,Immortalz #3007,33.93048128342246,22.660714285714285,40.74653822998194,45.12,5.602030680940294,33.1764705882353,5.25520240190496,186.49143747019923,3238
2675,Immortalz #2674,36.86274509803921,23.581881533101043,10.806898020012774,10.324942791762014,5.602030680940294,25.93103448275862,73.3261105092091,186.43564311582304,3239
4027,Immortalz #4026,36.413199426111916,22.89064261555806,42.72727272727273,38.56410256410256,5.602030680940294,34.97674418604651,5.25520240190496,186.42919460193704,3240
2926,Immortalz #2925,35.75907009510391,22.89064261555806,44.05293990019527,39.92920353982301,5.602030680940294,32.934306569343065,5.25520240190496,186.42339580286858,3241
1863,Immortalz #1862,35.1280276816609,23.581881533101043,44.05293990019527,41.77777777777778,5.602030680940294,30.9041095890411,5.25520240190496,186.30196956462134,3242
3234,Immortalz #3233,35.75907009510391,23.581881533101043,42.72727272727273,41.77777777777778,5.602030680940294,31.552447552447553,5.25520240190496,186.25568276854824,3243
178,Immortalz #177,38.28054298642534,24.640776699029125,42.72727272727273,35.52755905511811,5.602030680940294,34.18181818181818,5.25520240190496,186.21520273250874,3244
1623,Immortalz #1622,35.75907009510391,23.581881533101043,42.82640793081629,41.39449541284404,5.602030680940294,31.774647887323948,5.25520240190496,186.19373594203446,3245
4226,Immortalz #4225,37.09170624771648,22.660714285714285,42.82640793081629,41.39449541284404,5.602030680940294,31.333333333333336,5.25520240190496,186.1638902932697,3246
2328,Immortalz #2327,35.1280276816609,24.403846153846157,44.05293990019527,39.92920353982301,5.602030680940294,31.774647887323948,5.25520240190496,186.14589824569453,3247
1633,Immortalz #1632,38.28054298642534,22.660714285714285,40.74653822998194,39.92920353982301,5.602030680940294,33.67164179104478,5.25520240190496,186.14587391583458,3248
277,Immortalz #276,35.54621848739496,24.640776699029125,40.74653822998194,41.39449541284404,5.602030680940294,32.934306569343065,5.25520240190496,186.11956848143836,3249
1489,Immortalz #1488,33.93048128342246,24.640776699029125,42.72727272727273,41.018181818181816,5.602030680940294,32.934306569343065,5.25520240190496,186.10825218009444,3250
2645,Immortalz #2644,38.28054298642534,22.660714285714285,40.74653822998194,38.56410256410256,5.602030680940294,34.97674418604651,5.25520240190496,186.0858753351159,3251
257,Immortalz #256,30.624434389140273,22.89064261555806,10.806898020012774,10.324942791762014,5.602030680940294,34.18181818181818,71.64431898376853,186.07508566300012,3252
3920,Immortalz #3919,35.1280276816609,24.403846153846157,42.72727272727273,41.39449541284404,5.602030680940294,31.552447552447553,5.25520240190496,186.06332261091663,3253
1201,Immortalz #1200,35.1280276816609,24.640776699029125,44.05293990019527,45.57575757575758,5.602030680940294,25.782857142857146,5.25520240190496,186.03759208234527,3254
2615,Immortalz #2614,35.1280276816609,24.640776699029125,44.05293990019527,45.57575757575758,5.602030680940294,25.782857142857146,5.25520240190496,186.03759208234527,3255
809,Immortalz #808,37.09170624771648,22.89064261555806,45.80193999548839,38.896551724137936,5.602030680940294,30.486486486486488,5.25520240190496,186.0245601522326,3256
498,Immortalz #497,36.86274509803921,22.660714285714285,45.80193999548839,41.77777777777778,5.602030680940294,28.024844720496894,5.25520240190496,185.98525496036183,3257
762,Immortalz #761,32.45524296675192,22.89064261555806,44.05293990019527,41.77777777777778,5.602030680940294,33.92481203007519,5.25520240190496,185.95864837320346,3258
1769,Immortalz #1768,32.45524296675192,24.640776699029125,42.82640793081629,44.23529411764706,5.602030680940294,30.9041095890411,5.25520240190496,185.91906438613074,3259
3467,Immortalz #3466,36.413199426111916,24.640776699029125,40.74653822998194,39.578947368421055,5.602030680940294,33.67164179104478,5.25520240190496,185.90833659743404,3260
2417,Immortalz #2416,33.93048128342246,23.581881533101043,42.82640793081629,41.77777777777778,5.602030680940294,32.934306569343065,5.25520240190496,185.9080881773059,3261
3096,Immortalz #3095,34.124369747899166,24.640776699029125,42.72727272727273,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,185.90207792214798,3262
3904,Immortalz #3903,33.93048128342246,22.660714285714285,40.74653822998194,48.0,5.602030680940294,29.68421052631579,5.25520240190496,185.8791774082797,3263
4213,Immortalz #4212,35.75907009510391,22.660714285714285,42.72727272727273,38.896551724137936,5.602030680940294,34.97674418604651,5.25520240190496,185.87758610112064,3264
2536,Immortalz #2535,35.1280276816609,23.581881533101043,45.80193999548839,38.896551724137936,5.602030680940294,31.552447552447553,5.25520240190496,185.81808156968108,3265
3052,Immortalz #3051,34.32048681541582,23.581881533101043,42.72727272727273,45.57575757575758,5.602030680940294,28.738853503184714,5.25520240190496,185.80148523757714,3266
622,Immortalz #621,35.1280276816609,22.660714285714285,42.82640793081629,41.39449541284404,5.602030680940294,32.934306569343065,5.25520240190496,185.80118496322382,3267
3305,Immortalz #3304,38.28054298642534,22.89064261555806,45.80193999548839,39.92920353982301,5.602030680940294,28.024844720496894,5.25520240190496,185.78440694063693,3268
3144,Immortalz #3143,35.1280276816609,22.660714285714285,40.74653822998194,41.39449541284404,5.602030680940294,34.97674418604651,5.25520240190496,185.76375287909292,3269
1183,Immortalz #1182,33.93048128342246,23.581881533101043,42.82640793081629,39.578947368421055,5.602030680940294,34.97674418604651,5.25520240190496,185.75169538465263,3270
4109,Immortalz #4108,30.624434389140273,22.89064261555806,45.80193999548839,41.39449541284404,5.602030680940294,34.18181818181818,5.25520240190496,185.7505636776942,3271
2288,Immortalz #2287,39.548110634982464,22.89064261555806,42.72727272727273,39.23478260869565,5.602030680940294,30.486486486486488,5.25520240190496,185.74452815584064,3272
1819,Immortalz #1818,36.413199426111916,22.89064261555806,45.80193999548839,45.12,5.602030680940294,24.65573770491803,5.25520240190496,185.73875282492168,3273
2517,Immortalz #2516,36.19251336898395,24.403846153846157,44.05293990019527,37.289256198347104,5.602030680940294,32.934306569343065,5.25520240190496,185.73009527356078,3274
751,Immortalz #750,35.974486180014175,22.89064261555806,45.80193999548839,44.23529411764706,5.602030680940294,25.93103448275862,5.25520240190496,185.69063047431155,3275
1330,Immortalz #1329,34.124369747899166,24.640776699029125,42.82640793081629,40.285714285714285,5.602030680940294,32.934306569343065,5.25520240190496,185.6688083156472,3276
499,Immortalz #498,36.19251336898395,23.581881533101043,41.201298701298704,40.648648648648646,5.602030680940294,33.1764705882353,5.25520240190496,185.6580459231129,3277
2191,Immortalz #2190,36.86274509803921,22.89064261555806,41.201298701298704,48.0,5.602030680940294,25.782857142857146,5.25520240190496,185.59477664059838,3278
2669,Immortalz #2668,36.86274509803921,24.403846153846157,41.201298701298704,41.77777777777778,5.602030680940294,30.486486486486488,5.25520240190496,185.5893873002936,3279
2483,Immortalz #2482,36.413199426111916,24.403846153846157,42.72727272727273,39.578947368421055,5.602030680940294,31.552447552447553,5.25520240190496,185.53294631094465,3280
558,Immortalz #557,34.719562243502054,24.403846153846157,44.05293990019527,38.56410256410256,5.602030680940294,32.934306569343065,5.25520240190496,185.5319905138344,3281
2610,Immortalz #2609,36.86274509803921,24.403846153846157,41.201298701298704,40.648648648648646,5.602030680940294,31.552447552447553,5.25520240190496,185.52621923712553,3282
2815,Immortalz #2814,35.54621848739496,24.403846153846157,42.82640793081629,41.77777777777778,5.602030680940294,30.080000000000002,5.25520240190496,185.49148343268044,3283
545,Immortalz #544,35.54621848739496,22.660714285714285,41.201298701298704,41.018181818181816,5.602030680940294,34.18181818181818,5.25520240190496,185.4654645572532,3284
1131,Immortalz #1130,36.86274509803921,22.660714285714285,40.74653822998194,41.39449541284404,5.602030680940294,32.934306569343065,5.25520240190496,185.45603267876777,3285
2452,Immortalz #2451,35.75907009510391,24.640776699029125,42.72727272727273,41.77777777777778,5.602030680940294,29.68421052631579,5.25520240190496,185.44634090834458,3286
3900,Immortalz #3899,34.124369747899166,23.581881533101043,45.80193999548839,41.39449541284404,5.602030680940294,29.68421052631579,5.25520240190496,185.44413029849366,3287
3965,Immortalz #3964,35.54621848739496,22.660714285714285,45.80193999548839,39.23478260869565,5.602030680940294,31.333333333333336,5.25520240190496,185.4342217934719,3288
679,Immortalz #678,33.93048128342246,23.581881533101043,42.82640793081629,41.018181818181816,5.602030680940294,33.1764705882353,5.25520240190496,185.39065623660218,3289
403,Immortalz #402,34.124369747899166,22.660714285714285,40.74653822998194,45.57575757575758,5.602030680940294,31.333333333333336,5.25520240190496,185.29794625553157,3290
4465,Immortalz #4464,35.75907009510391,24.640776699029125,44.05293990019527,37.289256198347104,5.602030680940294,32.69565217391305,5.25520240190496,185.2949281494337,3291
601,Immortalz #600,32.45524296675192,23.581881533101043,41.201298701298704,44.23529411764706,5.602030680940294,32.934306569343065,5.25520240190496,185.26525697098702,3292
4192,Immortalz #4191,35.974486180014175,24.640776699029125,42.72727272727273,45.12,5.602030680940294,25.93103448275862,5.25520240190496,185.25080317191993,3293
4258,Immortalz #4257,32.45524296675192,24.403846153846157,42.82640793081629,41.018181818181816,5.602030680940294,33.67164179104478,5.25520240190496,185.2325537434862,3294
4400,Immortalz #4399,35.75907009510391,22.660714285714285,42.82640793081629,39.92920353982301,5.602030680940294,33.1764705882353,5.25520240190496,185.20909952253805,3295
2857,Immortalz #2856,37.09170624771648,24.640776699029125,45.80193999548839,37.289256198347104,5.602030680940294,29.490196078431374,5.25520240190496,185.1711083018577,3296
587,Immortalz #586,32.45524296675192,22.89064261555806,44.05293990019527,39.92920353982301,5.602030680940294,34.97674418604651,5.25520240190496,185.16200629122002,3297
550,Immortalz #549,38.28054298642534,24.403846153846157,44.05293990019527,41.77777777777778,5.602030680940294,25.782857142857146,5.25520240190496,185.15519704394694,3298
4374,Immortalz #4373,32.27980922098569,24.403846153846157,44.05293990019527,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,185.1462540229741,3299
1640,Immortalz #1639,32.27980922098569,24.403846153846157,44.05293990019527,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,185.1462540229741,3300
1777,Immortalz #1776,32.45524296675192,24.640776699029125,45.80193999548839,45.57575757575758,5.602030680940294,25.782857142857146,5.25520240190496,185.11380746272943,3301
1787,Immortalz #1786,34.124369747899166,22.89064261555806,44.05293990019527,41.39449541284404,5.602030680940294,31.774647887323948,5.25520240190496,185.09432864666573,3302
2785,Immortalz #2784,33.93048128342246,24.403846153846157,44.05293990019527,40.285714285714285,5.602030680940294,31.552447552447553,5.25520240190496,185.08266225847098,3303
2614,Immortalz #2613,32.106261859582546,24.403846153846157,45.80193999548839,41.39449541284404,5.602030680940294,30.486486486486488,5.25520240190496,185.05026299109286,3304
3547,Immortalz #3546,35.1280276816609,24.403846153846157,42.82640793081629,38.896551724137936,5.602030680940294,32.934306569343065,5.25520240190496,185.0463731426496,3305
433,Immortalz #432,34.32048681541582,23.581881533101043,42.72727272727273,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,185.03929982373654,3306
1361,Immortalz #1360,32.45524296675192,23.581881533101043,44.05293990019527,41.39449541284404,5.602030680940294,32.69565217391305,5.25520240190496,185.03744506965057,3307
2197,Immortalz #2196,36.19251336898395,22.89064261555806,42.82640793081629,44.23529411764706,5.602030680940294,28.024844720496894,5.25520240190496,185.02693583634752,3308
4122,Immortalz #4121,36.86274509803921,24.640776699029125,41.201298701298704,41.77777777777778,5.602030680940294,29.68421052631579,5.25520240190496,185.02404188530585,3309
4502,Immortalz #4501,32.45524296675192,24.403846153846157,44.05293990019527,40.285714285714285,5.602030680940294,32.934306569343065,5.25520240190496,184.98928295869592,3310
2279,Immortalz #2278,34.124369747899166,24.640776699029125,40.74653822998194,41.39449541284404,5.602030680940294,33.1764705882353,5.25520240190496,184.93988376083482,3311
1833,Immortalz #1832,36.19251336898395,22.89064261555806,42.82640793081629,39.23478260869565,5.602030680940294,32.934306569343065,5.25520240190496,184.93588617624226,3312
1815,Immortalz #1814,39.548110634982464,24.403846153846157,44.05293990019527,40.285714285714285,5.602030680940294,25.782857142857146,5.25520240190496,184.93070120044058,3313
3969,Immortalz #3968,36.86274509803921,22.660714285714285,41.201298701298704,41.77777777777778,5.602030680940294,31.552447552447553,5.25520240190496,184.91221649812277,3314
1301,Immortalz #1300,36.86274509803921,22.89064261555806,42.82640793081629,41.77777777777778,5.602030680940294,29.68421052631579,5.25520240190496,184.89901703135237,3315
3981,Immortalz #3980,35.75907009510391,24.403846153846157,42.82640793081629,45.12,5.602030680940294,25.93103448275862,5.25520240190496,184.89759174537022,3316
1743,Immortalz #1742,30.624434389140273,22.660714285714285,41.201298701298704,48.0,5.602030680940294,31.552447552447553,5.25520240190496,184.89612801144605,3317
4501,Immortalz #4500,39.548110634982464,22.89064261555806,40.74653822998194,37.91596638655462,5.602030680940294,32.934306569343065,5.25520240190496,184.8927975192654,3318
2654,Immortalz #2653,35.1280276816609,22.660714285714285,42.82640793081629,39.23478260869565,5.602030680940294,34.18181818181818,5.25520240190496,184.88898377155056,3319
51,Immortalz #50,34.124369747899166,22.660714285714285,41.201298701298704,48.0,5.602030680940294,28.024844720496894,5.25520240190496,184.8684605382543,3320
763,Immortalz #762,35.75907009510391,24.403846153846157,42.82640793081629,39.23478260869565,5.602030680940294,31.774647887323948,5.25520240190496,184.8559877586312,3321
500,Immortalz #499,36.19251336898395,24.640776699029125,42.82640793081629,41.77777777777778,5.602030680940294,28.556962025316455,5.25520240190496,184.85167088476885,3322
732,Immortalz #731,35.974486180014175,22.89064261555806,45.80193999548839,36.387096774193544,5.602030680940294,32.934306569343065,5.25520240190496,184.84570521744246,3323
1485,Immortalz #1484,33.93048128342246,24.640776699029125,41.201298701298704,40.285714285714285,5.602030680940294,33.92481203007519,5.25520240190496,184.84031608238502,3324
2855,Immortalz #2854,32.27980922098569,24.403846153846157,40.74653822998194,45.57575757575758,5.602030680940294,30.9041095890411,5.25520240190496,184.7672938524577,3325
2297,Immortalz #2296,36.86274509803921,24.403846153846157,44.05293990019527,38.896551724137936,5.602030680940294,29.68421052631579,5.25520240190496,184.75752648537963,3326
1466,Immortalz #1465,34.32048681541582,24.403846153846157,42.72727272727273,38.23728813559322,5.602030680940294,34.18181818181818,5.25520240190496,184.72794509679136,3327
3750,Immortalz #3749,32.45524296675192,24.403846153846157,42.72727272727273,39.23478260869565,5.602030680940294,34.97674418604651,5.25520240190496,184.65512172545823,3328
4355,Immortalz #4354,35.75907009510391,24.640776699029125,45.80193999548839,41.77777777777778,5.602030680940294,25.782857142857146,5.25520240190496,184.6196547931016,3329
2487,Immortalz #2486,38.28054298642534,24.640776699029125,44.05293990019527,37.289256198347104,5.602030680940294,29.490196078431374,5.25520240190496,184.61094494527347,3330
613,Immortalz #612,36.86274509803921,24.640776699029125,42.82640793081629,41.39449541284404,5.602030680940294,28.024844720496894,5.25520240190496,184.60650294407083,3331
1242,Immortalz #1241,36.19251336898395,24.640776699029125,40.74653822998194,39.23478260869565,5.602030680940294,32.934306569343065,5.25520240190496,184.606150558879,3332
4373,Immortalz #4372,35.974486180014175,23.581881533101043,44.05293990019527,41.39449541284404,5.602030680940294,28.738853503184714,5.25520240190496,184.59988961218448,3333
108,Immortalz #107,34.124369747899166,22.660714285714285,45.80193999548839,40.648648648648646,5.602030680940294,30.486486486486488,5.25520240190496,184.5793922470822,3334
2647,Immortalz #2646,34.32048681541582,24.640776699029125,41.201298701298704,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,184.57222096369063,3335
2740,Immortalz #2739,36.19251336898395,22.89064261555806,44.05293990019527,39.23478260869565,5.602030680940294,31.333333333333336,5.25520240190496,184.56144490961154,3336
3463,Immortalz #3462,34.124369747899166,24.640776699029125,42.72727272727273,39.23478260869565,5.602030680940294,32.934306569343065,5.25520240190496,184.51874143508496,3337
3232,Immortalz #3231,33.1764705882353,24.403846153846157,10.806898020012774,10.324942791762014,5.602030680940294,28.556962025316455,71.64431898376853,184.5154692438815,3338
1044,Immortalz #1043,33.93048128342246,24.403846153846157,44.05293990019527,41.77777777777778,5.602030680940294,29.490196078431374,5.25520240190496,184.5124742765183,3339
2486,Immortalz #2485,35.1280276816609,24.403846153846157,45.80193999548839,36.98360655737705,5.602030680940294,31.333333333333336,5.25520240190496,184.50798680455108,3340
4406,Immortalz #4405,33.93048128342246,24.640776699029125,42.72727272727273,41.018181818181816,5.602030680940294,31.333333333333336,5.25520240190496,184.50727894408473,3341
476,Immortalz #475,38.28054298642534,22.89064261555806,41.201298701298704,41.77777777777778,5.602030680940294,29.490196078431374,5.25520240190496,184.49769124233651,3342
1902,Immortalz #1901,35.974486180014175,22.660714285714285,41.201298701298704,48.0,5.602030680940294,25.782857142857146,5.25520240190496,184.47658939272958,3343
363,Immortalz #362,35.974486180014175,24.640776699029125,42.82640793081629,40.648648648648646,5.602030680940294,29.490196078431374,5.25520240190496,184.43774861978488,3344
2716,Immortalz #2715,38.28054298642534,24.640776699029125,45.80193999548839,38.896551724137936,5.602030680940294,25.93103448275862,5.25520240190496,184.40807897068464,3345
2282,Immortalz #2281,32.45524296675192,24.640776699029125,42.82640793081629,39.92920353982301,5.602030680940294,33.67164179104478,5.25520240190496,184.38050601031037,3346
3053,Immortalz #3052,34.719562243502054,22.660714285714285,45.80193999548839,41.77777777777778,5.602030680940294,28.556962025316455,5.25520240190496,184.37418941064422,3347
3351,Immortalz #3350,35.75907009510391,24.640776699029125,44.05293990019527,37.289256198347104,5.602030680940294,31.774647887323948,5.25520240190496,184.37392386284458,3348
1405,Immortalz #1404,35.75907009510391,22.89064261555806,44.05293990019527,39.23478260869565,5.602030680940294,31.552447552447553,5.25520240190496,184.3471158548457,3349
3566,Immortalz #3565,34.32048681541582,22.660714285714285,45.80193999548839,38.896551724137936,5.602030680940294,31.774647887323948,5.25520240190496,184.31157379092562,3350
1611,Immortalz #1610,34.124369747899166,22.660714285714285,45.80193999548839,37.91596638655462,5.602030680940294,32.934306569343065,5.25520240190496,184.2945300678448,3351
1982,Immortalz #1981,34.32048681541582,22.89064261555806,44.05293990019527,39.23478260869565,5.602030680940294,32.934306569343065,5.25520240190496,184.29039159205314,3352
2727,Immortalz #2726,35.75907009510391,23.581881533101043,42.82640793081629,39.92920353982301,5.602030680940294,31.333333333333336,5.25520240190496,184.28712951502283,3353
1981,Immortalz #1980,34.32048681541582,24.403846153846157,40.74653822998194,41.018181818181816,5.602030680940294,32.934306569343065,5.25520240190496,184.28059266961407,3354
3711,Immortalz #3710,35.974486180014175,22.89064261555806,42.72727272727273,38.896551724137936,5.602030680940294,32.934306569343065,5.25520240190496,184.28049289917124,3355
552,Immortalz #551,32.45524296675192,22.660714285714285,45.80193999548839,41.77777777777778,5.602030680940294,30.693877551020407,5.25520240190496,184.246785659598,3356
3948,Immortalz #3947,35.1280276816609,22.660714285714285,42.72727272727273,39.92920353982301,5.602030680940294,32.934306569343065,5.25520240190496,184.23675788665923,3357
2405,Immortalz #2404,36.19251336898395,22.89064261555806,42.82640793081629,41.77777777777778,5.602030680940294,29.68421052631579,5.25520240190496,184.22878530229713,3358
3326,Immortalz #3325,32.45524296675192,24.403846153846157,45.80193999548839,38.896551724137936,5.602030680940294,31.774647887323948,5.25520240190496,184.1894618103936,3359
27,Immortalz #26,32.45524296675192,22.660714285714285,45.80193999548839,39.23478260869565,5.602030680940294,33.1764705882353,5.25520240190496,184.1863835277308,3360
2467,Immortalz #2466,35.75907009510391,24.403846153846157,41.201298701298704,36.98360655737705,5.602030680940294,34.97674418604651,5.25520240190496,184.18179877651758,3361
1283,Immortalz #1282,32.45524296675192,22.89064261555806,45.80193999548839,39.23478260869565,5.602030680940294,32.934306569343065,5.25520240190496,184.1741478386823,3362
3914,Immortalz #3913,33.1764705882353,24.403846153846157,45.80193999548839,36.98360655737705,5.602030680940294,32.934306569343065,5.25520240190496,184.1574029471352,3363
2743,Immortalz #2742,34.719562243502054,24.640776699029125,41.201298701298704,41.39449541284404,5.602030680940294,31.333333333333336,5.25520240190496,184.14669947285253,3364
431,Immortalz #430,34.719562243502054,22.89064261555806,40.74653822998194,44.23529411764706,5.602030680940294,30.693877551020407,5.25520240190496,184.14314784055478,3365
1760,Immortalz #1759,33.1764705882353,24.403846153846157,42.82640793081629,39.92920353982301,5.602030680940294,32.934306569343065,5.25520240190496,184.12746786490908,3366
1568,Immortalz #1567,35.1280276816609,24.403846153846157,42.82640793081629,45.12,5.602030680940294,25.782857142857146,5.25520240190496,184.11837199202574,3367
1027,Immortalz #1026,33.93048128342246,24.403846153846157,42.72727272727273,39.23478260869565,5.602030680940294,32.934306569343065,5.25520240190496,184.0879224254253,3368
4194,Immortalz #4193,33.93048128342246,24.640776699029125,42.82640793081629,38.896551724137936,5.602030680940294,32.934306569343065,5.25520240190496,184.08575728959414,3369
3927,Immortalz #3926,34.32048681541582,23.581881533101043,40.74653822998194,41.39449541284404,5.602030680940294,33.1764705882353,5.25520240190496,184.07710566242338,3370
1356,Immortalz #1355,34.719562243502054,22.89064261555806,45.80193999548839,38.23728813559322,5.602030680940294,31.552447552447553,5.25520240190496,184.05911362543452,3371
593,Immortalz #592,35.54621848739496,24.403846153846157,42.72727272727273,35.52755905511811,5.602030680940294,34.97674418604651,5.25520240190496,184.0388736925237,3372
2311,Immortalz #2310,36.19251336898395,22.89064261555806,41.201298701298704,39.92920353982301,5.602030680940294,32.934306569343065,5.25520240190496,184.00519787785203,3373
3466,Immortalz #3465,37.09170624771648,23.581881533101043,41.201298701298704,37.289256198347104,5.602030680940294,33.92481203007519,5.25520240190496,183.94618779338379,3374
456,Immortalz #455,32.45524296675192,23.581881533101043,42.72727272727273,45.57575757575758,5.602030680940294,28.738853503184714,5.25520240190496,183.93624138891323,3375
2571,Immortalz #2570,35.75907009510391,24.403846153846157,40.74653822998194,38.23728813559322,5.602030680940294,33.92481203007519,5.25520240190496,183.9287877274457,3376
4071,Immortalz #4070,33.93048128342246,22.660714285714285,41.201298701298704,40.285714285714285,5.602030680940294,34.97674418604651,5.25520240190496,183.9121858250415,3377
3328,Immortalz #3327,35.1280276816609,24.403846153846157,42.82640793081629,38.896551724137936,5.602030680940294,31.774647887323948,5.25520240190496,183.8867144606305,3378
4103,Immortalz #4102,36.86274509803921,23.581881533101043,40.74653822998194,40.285714285714285,5.602030680940294,31.552447552447553,5.25520240190496,183.88655978212927,3379
3450,Immortalz #3449,32.45524296675192,24.640776699029125,41.201298701298704,44.23529411764706,5.602030680940294,30.486486486486488,5.25520240190496,183.87633205405857,3380
599,Immortalz #598,36.413199426111916,22.89064261555806,42.72727272727273,40.285714285714285,5.602030680940294,30.693877551020407,5.25520240190496,183.86793968852265,3381
1654,Immortalz #1653,34.124369747899166,24.640776699029125,41.201298701298704,44.23529411764706,5.602030680940294,28.738853503184714,5.25520240190496,183.797825851904,3382
2720,Immortalz #2719,35.54621848739496,23.581881533101043,42.72727272727273,41.39449541284404,5.602030680940294,29.68421052631579,5.25520240190496,183.7913117697738,3383
3374,Immortalz #3373,32.27980922098569,23.581881533101043,45.80193999548839,41.77777777777778,5.602030680940294,29.490196078431374,5.25520240190496,183.78883768862954,3384
3559,Immortalz #3558,36.86274509803921,23.581881533101043,41.201298701298704,41.77777777777778,5.602030680940294,29.490196078431374,5.25520240190496,183.77113227149337,3385
4118,Immortalz #4117,32.45524296675192,24.640776699029125,45.80193999548839,38.23728813559322,5.602030680940294,31.774647887323948,5.25520240190496,183.76712876703183,3386
2630,Immortalz #2629,32.45524296675192,22.89064261555806,42.82640793081629,44.23529411764706,5.602030680940294,30.486486486486488,5.25520240190496,183.75130720010506,3387
159,Immortalz #158,33.93048128342246,22.660714285714285,42.72727272727273,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,183.72812704435643,3388
2704,Immortalz #2703,32.27980922098569,24.640776699029125,41.201298701298704,41.77777777777778,5.602030680940294,32.934306569343065,5.25520240190496,183.69120205127962,3389
1326,Immortalz #1325,35.974486180014175,22.89064261555806,42.82640793081629,40.648648648648646,5.602030680940294,30.486486486486488,5.25520240190496,183.6839049443689,3390
2591,Immortalz #2590,34.124369747899166,24.403846153846157,42.82640793081629,37.289256198347104,5.602030680940294,34.18181818181818,5.25520240190496,183.68293129557216,3391
1550,Immortalz #1549,35.974486180014175,22.660714285714285,42.72727272727273,41.77777777777778,5.602030680940294,29.68421052631579,5.25520240190496,183.68169457994,3392
91,Immortalz #90,36.19251336898395,23.581881533101043,42.82640793081629,37.289256198347104,5.602030680940294,32.934306569343065,5.25520240190496,183.68159868343668,3393
873,Immortalz #872,35.75907009510391,24.403846153846157,42.72727272727273,39.23478260869565,5.602030680940294,30.693877551020407,5.25520240190496,183.67608221878413,3394
185,Immortalz #184,34.32048681541582,24.640776699029125,44.05293990019527,41.77777777777778,5.602030680940294,28.024844720496894,5.25520240190496,183.67405899576013,3395
445,Immortalz #444,36.19251336898395,24.403846153846157,42.82640793081629,40.648648648648646,5.602030680940294,28.738853503184714,5.25520240190496,183.66750268832502,3396
