TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Mouth,Eyes,Shooting,Defense,Vision,Finish,Head,Head Accessory,Jewellery,NUM_TRAITS,RARITY_SCORE,Rank
757,Kong #757,100.8991008991009,2061.224489795918,21.193998531109013,64.36810910713149,51.07975522176705,47.16981132075472,212.7659574468085,44.44444444444444,58.381502890173415,1021.2335692618806,10.7428522804629,25.407526665325015,67.26606726606727,3786.177185130944,289
3765,Kong #3765,100.8991008991009,1361.1859838274931,890.652557319224,28.277850883332864,51.07975522176705,37.87878787878788,52.35602094240838,113.63636363636363,51.53061224489796,1021.2335692618806,10.7428522804629,25.407526665325015,40.51343762535098,3785.394418686395,290
2175,Kong #2175,89.84166518413095,37.01531921131716,133.5978835978836,28.277850883332864,173.42032967032966,62.893081761006286,222.22222222222223,2500.0,46.3302752293578,185.28710328380114,139.4834967545919,25.407526665325015,129.82005141388177,3773.59680587718,291
2755,Kong #2755,93.97971526937751,68.38185511171292,72.49497559575079,109.4139313183837,79.60277427490541,1428.5714285714287,78.74015748031496,1666.6666666666667,48.792270531400966,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3763.059937869648,292
3097,Kong #3097,100.8991008991009,1361.1859838274931,984.4054580896685,64.36810910713149,37.03160519175772,42.918454935622314,48.07692307692308,49.75124378109453,76.51515151515153,914.8550724637681,10.7428522804629,25.407526665325015,40.51343762535098,3756.6709194588498,293
9615,Kong #9615,110.49119352368452,58.79613459075561,132.65038087733123,64.36810910713149,37.03160519175772,102.04081632653062,2500.0,41.49377593360996,39.14728682170542,12.999716837851057,543.3028509951587,25.407526665325015,40.51343762535098,3708.242834496192,294
5996,Kong #5996,103.05070911131517,78.33100666976887,82.21408221408221,58.30398891646942,81.43847766489276,476.1904761904762,39.37007874015748,2500.0,42.97872340425532,155.7200123342584,10.7428522804629,25.407526665325015,40.51343762535098,3694.2613718168145,295
1497,Kong #1497,93.97971526937751,37.01531921131716,58.26698973116419,63.13683815715446,72.13770444968216,1666.6666666666667,52.91005291005291,41.49377593360996,1442.857142857143,71.75333901676613,10.7428522804629,25.407526665325015,40.51343762535098,3676.881360774073,296
5562,Kong #5562,89.84166518413095,68.38185511171292,64.49553001277138,143.8541518302236,113.41942728804041,476.1904761904762,2500.0,39.682539682539684,38.54961832061068,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3650.831426670212,297
8127,Kong #8127,100.8991008991009,61.03456611070824,21.193998531109013,28.277850883332864,37.03160519175772,100.0,2500.0,227.27272727272725,68.24324324324324,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,3648.0581428705727,298
7021,Kong #7021,89.84166518413095,37.01531921131716,265.30076175466246,58.30398891646942,148.55125753787323,2500.0,156.25,40.65040650406504,51.53061224489796,12.999716837851057,191.3603637741569,25.407526665325015,40.51343762535098,3617.7250562561,299
5928,Kong #5928,110.49119352368452,58.79613459075561,45.232657082717544,143.8541518302236,79.60277427490541,44.44444444444444,42.19409282700422,2500.0,360.7142857142857,155.16976494085114,10.7428522804629,25.407526665325015,40.51343762535098,3617.163315800011,300
2903,Kong #2903,88.97110641296688,58.79613459075561,21.193998531109013,64.36810910713149,37.03160519175772,41.1522633744856,2500.0,103.09278350515464,71.12676056338027,97.3681673575629,411.07041107041107,25.407526665325015,40.51343762535098,3560.092303995391,301
2933,Kong #2933,89.84166518413095,65.1108818978855,21.193998531109013,81.947261663286,79.60277427490541,42.918454935622314,70.92198581560284,56.17977528089888,2525.0,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,3536.8218483220344,302
1612,Kong #1612,100.8991008991009,58.79613459075561,21.193998531109013,64.36810910713149,94.05848388899236,2500.0,67.56756756756756,56.497175141242934,68.24324324324324,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,3535.728863707737,303
9986,Kong #9986,89.84166518413095,37.01531921131716,21.193998531109013,81.947261663286,81.43847766489276,40.816326530612244,40.48582995951417,2500.0,96.19047619047618,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,3493.0344056739323,304
7216,Kong #7216,104.22041069033124,61.03456611070824,238.26374144845482,109.4139313183837,113.41942728804041,2500.0,42.19409282700422,52.631578947368425,51.010101010101,96.72476537061864,10.7428522804629,25.407526665325015,40.51343762535098,3445.5764315821493,305
6145,Kong #6145,104.22041069033124,1568.3229813664595,21.193998531109013,64.36810910713149,51.07975522176705,303.03030303030306,86.20689655172414,42.5531914893617,78.90625,1021.2335692618806,10.7428522804629,25.407526665325015,67.26606726606727,3444.5319114619233,306
2663,Kong #2663,140.18043025676613,58.79613459075561,45.232657082717544,197.38127809263239,94.05848388899236,175.43859649122805,2500.0,51.81347150259067,58.381502890173415,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3437.6987178455624,307
4875,Kong #4875,100.8991008991009,37.01531921131716,58.26698973116419,28.277850883332864,79.60277427490541,47.61904761904761,54.94505494505494,2500.0,71.63120567375887,163.24551478907384,139.4834967545919,25.407526665325015,129.82005141388177,3436.213932860554,308
2455,Kong #2455,110.49119352368452,37.01531921131716,78.7524366471735,143.8541518302236,148.55125753787323,70.4225352112676,78.125,2500.0,37.82771535580524,12.999716837851057,139.4834967545919,25.407526665325015,40.51343762535098,3423.4437872004632,309
6687,Kong #6687,103.05070911131517,1803.5714285714284,21.193998531109013,64.36810910713149,72.13770444968216,42.918454935622314,40.816326530612244,39.682539682539684,57.38636363636363,1021.2335692618806,10.7428522804629,25.407526665325015,67.26606726606727,3369.77565002954,310
3005,Kong #3005,100.12887875483295,37.01531921131716,95.91642924976259,63.13683815715446,98.34469328140214,52.631578947368425,44.642857142857146,2500.0,71.12676056338027,222.9088501434562,10.7428522804629,25.407526665325015,40.51343762535098,3362.5160220226703,311
8079,Kong #8079,103.05070911131517,37.01531921131716,51.66768978923674,109.4139313183837,81.43847766489276,44.44444444444444,1666.6666666666667,113.63636363636363,1010.0,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3333.7497648923263,312
2851,Kong #2851,88.97110641296688,37.01531921131716,45.232657082717544,117.6470588235294,113.41942728804041,153.84615384615384,1666.6666666666667,833.3333333333334,45.089285714285715,151.94824732962238,10.7428522804629,25.407526665325015,40.51343762535098,3329.8330722797728,313
8828,Kong #8828,88.97110641296688,80.69670821348673,63.188188188188185,109.4139313183837,94.05848388899236,2500.0,86.95652173913044,131.57894736842104,56.74157303370787,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3328.0216232129837,314
6371,Kong #6371,100.12887875483295,58.79613459075561,51.66768978923674,72.71941824465404,148.55125753787323,2000.0,270.27027027027026,100.0,360.7142857142857,83.48487353281534,10.7428522804629,25.407526665325015,40.51343762535098,3322.9966250058633,315
1630,Kong #1630,100.8991008991009,1361.1859838274931,21.193998531109013,58.30398891646942,72.13770444968216,49.26108374384237,52.631578947368425,56.497175141242934,404.0,1021.2335692618806,10.7428522804629,25.407526665325015,67.26606726606727,3300.760629930044,316
6238,Kong #6238,88.97110641296688,65.1108818978855,82.21408221408221,64.36810910713149,37.03160519175772,62.893081761006286,70.92198581560284,46.728971962616825,2020.0,151.94824732962238,438.9395914819643,25.407526665325015,129.82005141388177,3284.355241253843,317
1821,Kong #1821,89.84166518413095,37.01531921131716,58.26698973116419,117.6470588235294,72.13770444968216,37.87878787878788,41.84100418410041,56.17977528089888,2525.0,155.16976494085114,10.7428522804629,25.407526665325015,40.51343762535098,3267.641886255601,318
536,Kong #536,100.8991008991009,1803.5714285714284,21.193998531109013,64.36810910713149,72.13770444968216,52.91005291005291,53.763440860215056,40.0,39.14728682170542,914.8550724637681,10.7428522804629,25.407526665325015,67.26606726606727,3266.262640826049,319
8640,Kong #8640,103.05070911131517,37.01531921131716,82.21408221408221,81.947261663286,81.43847766489276,45.45454545454546,2500.0,113.63636363636363,45.2914798206278,89.43593376427876,10.7428522804629,25.407526665325015,40.51343762535098,3256.1479891118474,320
6791,Kong #6791,104.22041069033124,61.03456611070824,82.21408221408221,81.947261663286,79.60277427490541,46.948356807511736,2500.0,42.5531914893617,58.381502890173415,119.00553788146577,10.7428522804629,25.407526665325015,40.51343762535098,3252.5715005929646,321
2491,Kong #2491,106.51761231807636,80.69670821348673,78.42223775137822,72.71941824465404,79.60277427490541,2000.0,52.631578947368425,69.93006993006993,65.58441558441558,71.75333901676613,411.07041107041107,25.407526665325015,129.82005141388177,3244.1561434307378,322
5050,Kong #5050,89.84166518413095,65.1108818978855,72.49497559575079,72.71941824465404,72.13770444968216,52.91005291005291,45.04504504504504,2500.0,38.69731800766283,151.94824732962238,10.7428522804629,25.407526665325015,40.51343762535098,3237.5691252356255,323
2895,Kong #2895,140.18043025676613,1568.3229813664595,984.4054580896685,58.30398891646942,72.13770444968216,55.55555555555556,67.56756756756756,44.44444444444444,121.6867469879518,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3229.0210406842707,324
9609,Kong #9609,100.12887875483295,37.01531921131716,21.193998531109013,306.2462098241358,81.43847766489276,243.90243902439022,86.20689655172414,2000.0,89.38053097345133,155.7200123342584,10.7428522804629,25.407526665325015,67.26606726606727,3224.6492090819665,325
7368,Kong #7368,103.05070911131517,61.03456611070824,72.49497559575079,113.59802047013834,113.41942728804041,1250.0,270.27027027027026,666.6666666666666,46.3302752293578,12.999716837851057,438.9395914819643,25.407526665325015,40.51343762535098,3214.725183352739,326
1275,Kong #1275,106.51761231807636,1677.7408637873752,21.193998531109013,64.36810910713149,37.03160519175772,40.65040650406504,41.84100418410041,58.13953488372093,39.76377952755906,1021.2335692618806,10.7428522804629,25.407526665325015,67.26606726606727,3211.896929508631,327
9387,Kong #9387,100.8991008991009,68.38185511171292,21.193998531109013,28.277850883332864,72.13770444968216,40.816326530612244,78.125,2500.0,47.19626168224299,150.9039294785597,10.7428522804629,25.407526665325015,67.26606726606727,3211.348473778208,328
2636,Kong #2636,103.05070911131517,58.79613459075561,132.65038087733123,28.277850883332864,37.03160519175772,44.642857142857146,54.94505494505494,2500.0,76.51515151515153,97.15275105809927,10.7428522804629,25.407526665325015,40.51343762535098,3209.726311886794,329
697,Kong #697,110.49119352368452,68.38185511171292,63.188188188188185,109.4139313183837,37.03160519175772,49.26108374384237,2500.0,117.6470588235294,37.82771535580524,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3209.6587943066097,330
8374,Kong #8374,88.97110641296688,58.79613459075561,21.193998531109013,64.36810910713149,37.03160519175772,2500.0,86.95652173913044,74.07407407407408,71.63120567375887,97.3681673575629,10.7428522804629,25.407526665325015,67.26606726606727,3203.8073688901018,331
495,Kong #495,100.12887875483295,37.01531921131716,51.66768978923674,109.4139313183837,79.60277427490541,42.918454935622314,94.33962264150944,40.0,2525.0,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3196.502833975514,332
8551,Kong #8551,140.18043025676613,51.0204081632653,78.7524366471735,63.13683815715446,51.07975522176705,41.1522633744856,2500.0,51.282051282051285,49.02912621359223,89.43593376427876,10.7428522804629,25.407526665325015,40.51343762535098,3191.7330596516726,333
9545,Kong #9545,100.12887875483295,68.38185511171292,121.05957089775859,28.277850883332864,81.43847766489276,66.66666666666667,2500.0,46.728971962616825,56.74157303370787,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3185.8400080252277,334
3084,Kong #3084,89.84166518413095,68.38185511171292,72.49497559575079,28.277850883332864,51.07975522176705,48.309178743961354,40.816326530612244,2500.0,37.82771535580524,163.24551478907384,10.7428522804629,25.407526665325015,40.51343762535098,3176.9386539872858,335
6740,Kong #6740,100.8991008991009,61.03456611070824,64.49553001277138,58.30398891646942,37.03160519175772,2500.0,42.37288135593221,44.44444444444444,96.19047619047618,86.2731698983514,10.7428522804629,25.407526665325015,40.51343762535098,3167.7095795911505,336
1495,Kong #1495,106.51761231807636,1361.1859838274931,1068.7830687830688,64.36810910713149,72.13770444968216,100.0,45.45454545454546,161.29032258064515,46.54377880184332,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3142.6972883721924,337
6317,Kong #6317,88.97110641296688,65.1108818978855,82.21408221408221,109.4139313183837,37.03160519175772,2500.0,48.07692307692308,40.48582995951417,51.53061224489796,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3139.251135366117,338
4222,Kong #4222,106.51761231807636,65.1108818978855,51.66768978923674,153.51877184982519,37.03160519175772,40.816326530612244,588.2352941176471,45.45454545454546,1262.5,83.48487353281534,543.3028509951587,25.407526665325015,129.82005141388177,3132.868029756767,339
7374,Kong #7374,100.12887875483295,1568.3229813664595,890.652557319224,58.30398891646942,51.07975522176705,55.55555555555556,78.74015748031496,49.75124378109453,150.74626865671644,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3119.69755010214,340
6390,Kong #6390,103.05070911131517,68.38185511171292,51.66768978923674,28.277850883332864,94.05848388899236,47.16981132075472,52.631578947368425,2500.0,54.01069518716577,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,3115.664837289585,341
4419,Kong #4419,88.97110641296688,58.79613459075561,117.6333566270673,109.4139313183837,37.03160519175772,161.29032258064515,1666.6666666666667,70.92198581560284,47.19626168224299,222.9088501434562,377.1471247199402,25.407526665325015,129.82005141388177,3113.204923828692,342
9869,Kong #9869,103.05070911131517,78.33100666976887,21.193998531109013,143.8541518302236,113.41942728804041,1250.0,45.87155963302752,70.92198581560284,776.923076923077,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,3107.670966540758,343
7459,Kong #7459,104.22041069033124,37.01531921131716,95.91642924976259,81.947261663286,173.42032967032966,1666.6666666666667,45.87155963302752,39.8406374501992,48.792270531400966,83.48487353281534,511.1336032388663,25.407526665325015,129.82005141388177,3043.5369396172096,344
