TOKEN_ID,TOKEN_NAME,Background,Skin,Outfit,Hat,Blowhole Ring,Eyes,Mouth,Fin,NUM_TRAITS,RARITY_SCORE,Rank
6618,UNKNOWN,43.02847203149318,42.65746959520784,33.898305084745765,42.45709123757904,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,223.16377812374253,9447
5128,UNKNOWN,46.392261375974726,23.996732359848874,33.222591362126245,6.397168912481284,9.468170829975826,8.670306965761512,43.66406540319584,6.366493281317728,44.915902140672785,223.09369263135483,9448
3515,UNKNOWN,43.02847203149318,23.297313373649253,33.222591362126245,45.808966861598435,9.468170829975826,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,223.06632919842718,9449
5837,UNKNOWN,48.388757335529704,27.608082706766915,40.65040650406504,39.763113367174284,9.468170829975826,22.028496437945254,11.432185250048647,6.366493281317728,17.334218484915542,223.03992419773897,9450
6482,UNKNOWN,48.66431973493477,29.500376600552347,5.595970900951315,29.50408035153798,32.86713286713287,33.107917723302336,19.99319380636379,6.366493281317728,17.334218484915542,222.9337037510087,9451
2241,UNKNOWN,49.91503823279525,23.996732359848874,40.65040650406504,6.397168912481284,9.468170829975826,22.028496437945254,19.18523961139685,6.366493281317728,44.915902140672785,222.92364831049886,9452
7054,UNKNOWN,47.79336994102095,23.297313373649253,45.662100456621005,30.01277139208173,9.468170829975826,22.994129158512724,19.99319380636379,6.366493281317728,17.334218484915542,222.92176072445855,9453
5190,UNKNOWN,46.042319749216304,37.93381759483455,26.17801047120419,6.397168912481284,9.468170829975826,22.028496437945254,23.587272909766135,6.366493281317728,44.915902140672785,222.91765232741406,9454
5366,UNKNOWN,48.66431973493477,20.851818988464952,33.898305084745765,6.397168912481284,9.468170829975826,32.34241673548032,19.99319380636379,6.366493281317728,44.915902140672785,222.89778951443722,9455
8949,UNKNOWN,46.392261375974726,37.93381759483455,43.47826086956522,6.397168912481284,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,44.915902140672785,222.80762158198047,9456
4584,UNKNOWN,46.392261375974726,23.996732359848874,5.595970900951315,53.65296803652968,9.468170829975826,8.670306965761512,23.587272909766135,6.366493281317728,44.915902140672785,222.6460788007986,9457
7766,UNKNOWN,48.66431973493477,37.93381759483455,36.63003663003663,6.397168912481284,9.468170829975826,8.670306965761512,23.587272909766135,6.366493281317728,44.915902140672785,222.63348899978124,9458
6332,UNKNOWN,47.42205630107961,23.297313373649253,41.32231404958678,49.42166140904311,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,222.58578530807546,9459
5595,UNKNOWN,49.91503823279525,29.500376600552347,26.17801047120419,6.397168912481284,9.468170829975826,38.411245505067015,11.432185250048647,6.366493281317728,44.915902140672785,222.5845912241151,9460
542,UNKNOWN,48.388757335529704,20.851818988464952,5.595970900951315,42.45709123757904,9.468170829975826,33.107917723302336,11.432185250048647,6.366493281317728,44.915902140672785,222.58430768784237,9461
4883,UNKNOWN,48.94303863376028,29.500376600552347,39.8406374501992,42.45709123757904,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,17.334218484915542,222.5735272904253,9462
7154,UNKNOWN,47.79336994102095,23.996732359848874,41.32231404958678,39.763113367174284,9.468170829975826,16.521372328458945,19.99319380636379,6.366493281317728,17.334218484915542,222.5589784486627,9463
6471,UNKNOWN,49.91503823279525,29.500376600552347,36.63003663003663,41.01221640488656,9.468170829975826,8.670306965761512,23.587272909766135,6.366493281317728,17.334218484915542,222.48413034000754,9464
1865,UNKNOWN,47.42205630107961,29.500376600552347,30.211480362537767,6.397168912481284,32.86713286713287,8.670306965761512,43.66406540319584,6.366493281317728,17.334218484915542,222.4332991789745,9465
2779,UNKNOWN,48.66431973493477,23.996732359848874,68.9655172413793,27.53368482718219,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,222.4316289753644,9466
6848,UNKNOWN,46.392261375974726,23.297313373649253,30.211480362537767,53.65296803652968,9.468170829975826,16.521372328458945,19.18523961139685,6.366493281317728,17.334218484915542,222.4295176847563,9467
8027,UNKNOWN,44.69379992392544,23.297313373649253,43.10344827586207,42.45709123757904,9.468170829975826,16.521372328458945,19.18523961139685,6.366493281317728,17.334218484915542,222.42714734708068,9468
4976,UNKNOWN,44.69379992392544,27.608082706766915,43.10344827586207,45.808966861598435,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,222.33673794286955,9469
1273,UNKNOWN,47.79336994102095,20.851818988464952,36.63003663003663,6.397168912481284,9.468170829975826,38.411245505067015,11.432185250048647,6.366493281317728,44.915902140672785,222.2663914790858,9470
1890,UNKNOWN,44.69379992392544,29.500376600552347,37.87878787878788,6.397168912481284,9.468170829975826,22.994129158512724,19.99319380636379,6.366493281317728,44.915902140672785,222.2080225325898,9471
7140,UNKNOWN,43.02847203149318,23.297313373649253,43.10344827586207,6.397168912481284,9.468170829975826,22.028496437945254,23.587272909766135,6.366493281317728,44.915902140672785,222.1927381931635,9472
8273,UNKNOWN,46.392261375974726,23.996732359848874,26.17801047120419,51.19825708061003,9.468170829975826,22.028496437945254,19.18523961139685,6.366493281317728,17.334218484915542,222.14787993318902,9473
3614,UNKNOWN,46.042319749216304,29.500376600552347,30.211480362537767,6.397168912481284,9.468170829975826,37.805662805662806,11.432185250048647,6.366493281317728,44.915902140672785,222.13975993246547,9474
3245,UNKNOWN,47.42205630107961,27.608082706766915,39.8406374501992,6.397168912481284,9.468170829975826,16.521372328458945,23.587272909766135,6.366493281317728,44.915902140672785,222.12715686071843,9475
1510,UNKNOWN,49.91503823279525,20.851818988464952,40.65040650406504,6.397168912481284,44.847328244274806,16.521372328458945,19.18523961139685,6.366493281317728,17.334218484915542,222.06908458817034,9476
3391,UNKNOWN,43.02847203149318,29.500376600552347,5.595970900951315,30.01277139208173,9.468170829975826,33.107917723302336,19.99319380636379,6.366493281317728,44.915902140672785,221.98926870671104,9477
800,UNKNOWN,48.66431973493477,27.608082706766915,43.10344827586207,40.69264069264069,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,17.334218484915542,221.90087477853885,9478
8967,UNKNOWN,43.02847203149318,29.500376600552347,36.63003663003663,30.01277139208173,9.468170829975826,38.062844185293166,11.432185250048647,6.366493281317728,17.334218484915542,221.8355686857148,9479
4440,UNKNOWN,48.388757335529704,23.297313373649253,5.595970900951315,6.397168912481284,44.847328244274806,22.028496437945254,19.99319380636379,6.366493281317728,44.915902140672785,221.8306244331859,9480
5183,UNKNOWN,43.02847203149318,29.500376600552347,5.595970900951315,29.50408035153798,32.86713286713287,38.411245505067015,19.18523961139685,6.366493281317728,17.334218484915542,221.7932296343648,9481
1844,UNKNOWN,44.69379992392544,23.297313373649253,30.211480362537767,45.808966861598435,9.468170829975826,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,221.720546091271,9482
2499,UNKNOWN,49.91503823279525,23.297313373649253,5.595970900951315,6.397168912481284,32.86713286713287,32.34241673548032,19.99319380636379,6.366493281317728,44.915902140672785,221.69063025084458,9483
8379,UNKNOWN,46.5946267472985,23.996732359848874,68.02721088435375,6.397168912481284,32.86713286713287,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,221.68607575315872,9484
5042,UNKNOWN,48.66431973493477,27.608082706766915,58.13953488372093,6.397168912481284,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,44.915902140672785,221.6621647056804,9485
7419,UNKNOWN,46.5946267472985,23.297313373649253,68.9655172413793,29.50408035153798,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,221.6329125258843,9486
7192,UNKNOWN,48.388757335529704,23.996732359848874,5.595970900951315,6.397168912481284,32.86713286713287,33.107917723302336,19.99319380636379,6.366493281317728,44.915902140672785,221.6292693276007,9487
666,UNKNOWN,46.392261375974726,42.65746959520784,31.25,47.91029561671763,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,221.48140139991943,9488
4677,UNKNOWN,49.91503823279525,37.93381759483455,43.10344827586207,29.50408035153798,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,221.48081362839727,9489
307,UNKNOWN,48.66431973493477,23.297313373649253,43.47826086956522,44.89016236867239,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,221.4524965215383,9490
8731,UNKNOWN,44.69379992392544,27.608082706766915,33.222591362126245,40.69264069264069,9.468170829975826,22.028496437945254,19.99319380636379,6.366493281317728,17.334218484915542,221.40768752597742,9491
6457,UNKNOWN,48.94303863376028,37.93381759483455,43.47826086956522,30.01277139208173,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,221.39231766360925,9492
7906,UNKNOWN,48.388757335529704,23.297313373649253,30.211480362537767,6.397168912481284,9.468170829975826,8.670306965761512,43.66406540319584,6.366493281317728,44.915902140672785,221.3796586051217,9493
6061,UNKNOWN,44.69379992392544,23.996732359848874,46.51162790697675,30.01277139208173,9.468170829975826,22.994129158512724,19.99319380636379,6.366493281317728,17.334218484915542,221.37113714391842,9494
4312,UNKNOWN,47.42205630107961,23.996732359848874,33.222591362126245,39.763113367174284,9.468170829975826,32.34241673548032,11.432185250048647,6.366493281317728,17.334218484915542,221.34797797196705,9495
5932,UNKNOWN,44.69379992392544,29.500376600552347,43.66812227074236,42.45709123757904,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,221.34381920616664,9496
4315,UNKNOWN,43.02847203149318,20.851818988464952,51.02040816326531,41.01221640488656,9.468170829975826,8.670306965761512,23.587272909766135,6.366493281317728,17.334218484915542,221.33937805984678,9497
2940,UNKNOWN,48.388757335529704,20.851818988464952,49.504950495049506,40.69264069264069,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,17.334218484915542,221.27055088001924,9498
1125,UNKNOWN,48.94303863376028,27.608082706766915,5.595970900951315,44.89016236867239,9.468170829975826,22.028496437945254,11.432185250048647,6.366493281317728,44.915902140672785,221.24850255011117,9499
9486,UNKNOWN,46.042319749216304,27.608082706766915,5.595970900951315,29.50408035153798,32.86713286713287,32.34241673548032,23.587272909766135,6.366493281317728,17.334218484915542,221.24798798708514,9500
7295,UNKNOWN,48.94303863376028,20.851818988464952,5.595970900951315,39.763113367174284,32.86713286713287,38.062844185293166,11.432185250048647,6.366493281317728,17.334218484915542,221.21681595905875,9501
6725,UNKNOWN,48.388757335529704,20.851818988464952,5.595970900951315,51.19825708061003,9.468170829975826,22.994129158512724,11.432185250048647,6.366493281317728,44.915902140672785,221.2116849660837,9502
1387,UNKNOWN,48.94303863376028,42.65746959520784,5.595970900951315,6.397168912481284,32.86713286713287,22.028496437945254,11.432185250048647,6.366493281317728,44.915902140672785,221.20385801951798,9503
9826,UNKNOWN,47.79336994102095,27.608082706766915,41.32231404958678,51.19825708061003,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,221.19339859000394,9504
4221,UNKNOWN,47.42205630107961,20.851818988464952,45.662100456621005,29.50408035153798,9.468170829975826,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,221.14904166726365,9505
758,UNKNOWN,47.79336994102095,23.297313373649253,40.65040650406504,6.397168912481284,9.468170829975826,22.994129158512724,19.18523961139685,6.366493281317728,44.915902140672785,221.06819375309243,9506
3814,UNKNOWN,46.042319749216304,23.297313373649253,46.51162790697675,6.397168912481284,32.86713286713287,22.994129158512724,19.18523961139685,6.366493281317728,17.334218484915542,220.99564334559926,9507
2329,UNKNOWN,46.042319749216304,29.500376600552347,31.25,30.01277139208173,9.468170829975826,8.670306965761512,42.3194669547992,6.366493281317728,17.334218484915542,220.9641242586202,9508
9850,UNKNOWN,47.79336994102095,60.16385048643113,30.211480362537767,29.50408035153798,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,220.94415595354707,9509
8721,UNKNOWN,44.69379992392544,20.851818988464952,40.65040650406504,30.01277139208173,9.468170829975826,32.34241673548032,19.18523961139685,6.366493281317728,17.334218484915542,220.90533575162343,9510
5870,UNKNOWN,48.66431973493477,23.996732359848874,60.975609756097555,6.397168912481284,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,44.915902140672785,220.88688923113895,9511
6321,UNKNOWN,46.5946267472985,29.500376600552347,26.17801047120419,29.50408035153798,9.468170829975826,32.34241673548032,23.587272909766135,6.366493281317728,17.334218484915542,220.8756664120486,9512
9265,UNKNOWN,48.388757335529704,42.65746959520784,5.595970900951315,30.01277139208173,9.468170829975826,22.028496437945254,11.432185250048647,6.366493281317728,44.915902140672785,220.86621716373085,9513
3128,UNKNOWN,48.94303863376028,29.500376600552347,40.65040650406504,40.69264069264069,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,220.8108916043858,9514
1573,UNKNOWN,48.388757335529704,23.297313373649253,39.8406374501992,6.397168912481284,9.468170829975826,22.028496437945254,19.99319380636379,6.366493281317728,44.915902140672785,220.69613356813483,9515
1711,UNKNOWN,47.42205630107961,27.608082706766915,37.45318352059925,6.397168912481284,32.86713286713287,33.774073009485484,11.432185250048647,6.366493281317728,17.334218484915542,220.65459433382733,9516
7421,UNKNOWN,49.91503823279525,20.851818988464952,33.222591362126245,6.397168912481284,9.468170829975826,38.062844185293166,11.432185250048647,6.366493281317728,44.915902140672785,220.63221318317588,9517
9186,UNKNOWN,48.66431973493477,42.65746959520784,40.65040650406504,27.53368482718219,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,220.5303098347573,9518
6199,UNKNOWN,49.91503823279525,42.65746959520784,40.65040650406504,6.397168912481284,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,44.915902140672785,220.47314171232594,9519
9379,UNKNOWN,46.392261375974726,37.93381759483455,36.63003663003663,6.397168912481284,32.86713286713287,16.521372328458945,19.99319380636379,6.366493281317728,17.334218484915542,220.43569528151605,9520
5259,UNKNOWN,47.79336994102095,20.851818988464952,68.9655172413793,29.50408035153798,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,220.3861613344224,9521
2253,UNKNOWN,48.66431973493477,27.608082706766915,41.32231404958678,29.50408035153798,9.468170829975826,16.521372328458945,23.587272909766135,6.366493281317728,17.334218484915542,220.37632467726064,9522
3093,UNKNOWN,49.91503823279525,23.996732359848874,50.0,6.397168912481284,32.86713286713287,22.028496437945254,11.432185250048647,6.366493281317728,17.334218484915542,220.3374658264854,9523
3602,UNKNOWN,46.5946267472985,23.297313373649253,37.87878787878788,29.50408035153798,9.468170829975826,38.411245505067015,11.432185250048647,6.366493281317728,17.334218484915542,220.28712170259837,9524
7095,UNKNOWN,46.5946267472985,23.996732359848874,43.66812227074236,44.89016236867239,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,220.2720839212788,9525
2385,UNKNOWN,46.392261375974726,23.996732359848874,31.25,29.50408035153798,9.468170829975826,32.34241673548032,23.587272909766135,6.366493281317728,17.334218484915542,220.24164632881715,9526
9429,UNKNOWN,44.69379992392544,20.851818988464952,45.662100456621005,47.91029561671763,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,220.24045516044572,9527
7106,UNKNOWN,48.94303863376028,29.500376600552347,5.595970900951315,6.397168912481284,32.86713286713287,22.028496437945254,23.587272909766135,6.366493281317728,44.915902140672785,220.20185268458002,9528
4455,UNKNOWN,46.5946267472985,23.297313373649253,37.87878787878788,6.397168912481284,9.468170829975826,33.774073009485484,11.432185250048647,6.366493281317728,44.915902140672785,220.12472142371738,9529
5252,UNKNOWN,46.042319749216304,23.297313373649253,5.595970900951315,47.91029561671763,9.468170829975826,16.521372328458945,19.99319380636379,6.366493281317728,44.915902140672785,220.11103202732357,9530
4862,UNKNOWN,43.02847203149318,23.297313373649253,5.595970900951315,6.397168912481284,32.86713286713287,38.411245505067015,19.18523961139685,6.366493281317728,44.915902140672785,220.06493862416227,9531
2723,UNKNOWN,48.66431973493477,37.93381759483455,5.595970900951315,51.19825708061003,32.86713286713287,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,220.06270216050694,9532
5272,UNKNOWN,48.388757335529704,23.297313373649253,43.47826086956522,29.50408035153798,9.468170829975826,22.994129158512724,19.18523961139685,6.366493281317728,17.334218484915542,220.01666329640082,9533
9669,UNKNOWN,47.42205630107961,23.297313373649253,5.595970900951315,49.42166140904311,9.468170829975826,22.028496437945254,11.432185250048647,6.366493281317728,44.915902140672785,219.9482499246835,9534
2512,UNKNOWN,46.5946267472985,23.996732359848874,45.662100456621005,6.397168912481284,44.847328244274806,8.670306965761512,19.99319380636379,6.366493281317728,17.334218484915542,219.86216925888306,9535
8820,UNKNOWN,46.042319749216304,27.608082706766915,41.32231404958678,29.50408035153798,9.468170829975826,22.994129158512724,19.18523961139685,6.366493281317728,17.334218484915542,219.82504822322664,9536
1837,UNKNOWN,44.69379992392544,29.500376600552347,41.32231404958678,42.45709123757904,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,17.334218484915542,219.80596517997802,9537
8887,UNKNOWN,47.42205630107961,23.996732359848874,26.17801047120419,42.45709123757904,9.468170829975826,22.994129158512724,23.587272909766135,6.366493281317728,17.334218484915542,219.8041750341997,9538
8746,UNKNOWN,43.02847203149318,23.996732359848874,26.17801047120419,27.53368482718219,32.86713286713287,16.521372328458945,19.18523961139685,6.366493281317728,24.117405582922828,219.79454336095762,9539
7156,UNKNOWN,47.79336994102095,23.297313373649253,5.595970900951315,30.01277139208173,9.468170829975826,32.34241673548032,19.99319380636379,6.366493281317728,44.915902140672785,219.7856024015137,9540
2553,UNKNOWN,49.91503823279525,29.500376600552347,36.63003663003663,27.53368482718219,9.468170829975826,22.994129158512724,19.99319380636379,6.366493281317728,17.334218484915542,219.73534185165204,9541
746,UNKNOWN,46.392261375974726,23.297313373649253,5.595970900951315,6.397168912481284,32.86713286713287,33.774073009485484,19.99319380636379,6.366493281317728,44.915902140672785,219.59950966802924,9542
9686,UNKNOWN,49.91503823279525,23.297313373649253,31.25,40.69264069264069,9.468170829975826,22.028496437945254,19.18523961139685,6.366493281317728,17.334218484915542,219.53761094463638,9543
31,UNKNOWN,43.02847203149318,29.500376600552347,33.222591362126245,44.89016236867239,9.468170829975826,16.521372328458945,19.18523961139685,6.366493281317728,17.334218484915542,219.51709689890902,9544
9663,UNKNOWN,47.42205630107961,20.851818988464952,33.222591362126245,29.50408035153798,9.468170829975826,43.82693024990675,11.432185250048647,6.366493281317728,17.334218484915542,219.4285450993733,9545
1795,UNKNOWN,43.02847203149318,23.996732359848874,26.17801047120419,30.01277139208173,9.468170829975826,43.82693024990675,19.18523961139685,6.366493281317728,17.334218484915542,219.39703871214067,9546
5866,UNKNOWN,46.392261375974726,23.297313373649253,30.211480362537767,6.397168912481284,9.468170829975826,8.670306965761512,43.66406540319584,6.366493281317728,44.915902140672785,219.38316264556673,9547
7059,UNKNOWN,43.02847203149318,20.851818988464952,33.222591362126245,39.763113367174284,9.468170829975826,37.805662805662806,11.432185250048647,6.366493281317728,17.334218484915542,219.27272640117923,9548
2252,UNKNOWN,46.5946267472985,37.93381759483455,31.25,42.45709123757904,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,219.25996475307954,9549
1290,UNKNOWN,46.392261375974726,20.851818988464952,39.8406374501992,29.50408035153798,9.468170829975826,38.062844185293166,11.432185250048647,6.366493281317728,17.334218484915542,219.25271019772777,9550
4780,UNKNOWN,49.91503823279525,23.996732359848874,5.595970900951315,42.45709123757904,9.468170829975826,16.521372328458945,19.99319380636379,6.366493281317728,44.915902140672785,219.22996511796356,9551
8071,UNKNOWN,43.02847203149318,23.996732359848874,39.8406374501992,6.397168912481284,9.468170829975826,33.774073009485484,11.432185250048647,6.366493281317728,44.915902140672785,219.21983526552302,9552
5605,UNKNOWN,49.91503823279525,27.608082706766915,39.8406374501992,40.69264069264069,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,219.17883925711874,9553
5668,UNKNOWN,48.94303863376028,37.93381759483455,26.17801047120419,40.69264069264069,9.468170829975826,8.670306965761512,23.587272909766135,6.366493281317728,17.334218484915542,219.17396986417646,9554
2260,UNKNOWN,47.79336994102095,27.608082706766915,26.17801047120419,47.91029561671763,9.468170829975826,16.521372328458945,19.99319380636379,6.366493281317728,17.334218484915542,219.17320746674153,9555
9185,UNKNOWN,44.69379992392544,20.851818988464952,37.45318352059925,6.397168912481284,32.86713286713287,33.107917723302336,19.99319380636379,6.366493281317728,17.334218484915542,219.06492750850316,9556
1678,UNKNOWN,48.66431973493477,29.500376600552347,43.66812227074236,27.53368482718219,9.468170829975826,16.521372328458945,19.99319380636379,6.366493281317728,17.334218484915542,219.0499521644435,9557
4725,UNKNOWN,44.69379992392544,29.500376600552347,41.32231404958678,42.45709123757904,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,218.99801098501106,9558
1122,UNKNOWN,43.02847203149318,23.297313373649253,39.8406374501992,6.397168912481284,9.468170829975826,22.028496437945254,23.587272909766135,6.366493281317728,44.915902140672785,218.92992736750065,9559
2473,UNKNOWN,46.042319749216304,37.93381759483455,39.8406374501992,6.397168912481284,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,44.915902140672785,218.91806753720525,9560
2493,UNKNOWN,49.91503823279525,20.851818988464952,51.02040816326531,29.50408035153798,9.468170829975826,22.994129158512724,11.432185250048647,6.366493281317728,17.334218484915542,218.88654274083393,9561
9903,UNKNOWN,43.02847203149318,27.608082706766915,60.975609756097555,6.397168912481284,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,44.915902140672785,218.86239187461544,9562
6274,UNKNOWN,47.79336994102095,20.851818988464952,46.51162790697675,6.397168912481284,9.468170829975826,16.521372328458945,19.99319380636379,6.366493281317728,44.915902140672785,218.819118135733,9563
1970,UNKNOWN,46.042319749216304,27.608082706766915,40.65040650406504,51.19825708061003,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,218.77044085267755,9564
8215,UNKNOWN,46.392261375974726,23.297313373649253,50.0,45.808966861598435,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,218.76991642324168,9565
9306,UNKNOWN,46.5946267472985,23.297313373649253,68.02721088435375,27.53368482718219,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,218.72421064450293,9566
3175,UNKNOWN,48.66431973493477,23.297313373649253,26.17801047120419,6.397168912481284,32.86713286713287,38.411245505067015,19.18523961139685,6.366493281317728,17.334218484915542,218.7011422420995,9567
4144,UNKNOWN,46.042319749216304,29.500376600552347,26.17801047120419,6.397168912481284,44.847328244274806,22.028496437945254,19.99319380636379,6.366493281317728,17.334218484915542,218.68760598827126,9568
2908,UNKNOWN,43.02847203149318,23.996732359848874,5.595970900951315,30.01277139208173,9.468170829975826,43.82693024990675,11.432185250048647,6.366493281317728,44.915902140672785,218.64362843629684,9569
8250,UNKNOWN,47.79336994102095,23.996732359848874,45.662100456621005,47.91029561671763,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,218.63387318622773,9570
8846,UNKNOWN,44.69379992392544,20.851818988464952,37.45318352059925,29.50408035153798,9.468170829975826,33.774073009485484,19.18523961139685,6.366493281317728,17.334218484915542,218.63107800161904,9571
2014,UNKNOWN,46.042319749216304,20.851818988464952,33.898305084745765,51.19825708061003,9.468170829975826,22.028496437945254,11.432185250048647,6.366493281317728,17.334218484915542,218.62026518724008,9572
5268,UNKNOWN,46.042319749216304,23.996732359848874,45.662100456621005,27.53368482718219,9.468170829975826,22.994129158512724,19.18523961139685,6.366493281317728,17.334218484915542,218.58308875898703,9573
9808,UNKNOWN,47.79336994102095,20.851818988464952,5.595970900951315,6.397168912481284,32.86713286713287,33.774073009485484,19.99319380636379,6.366493281317728,44.915902140672785,218.55512384789117,9574
4400,UNKNOWN,47.79336994102095,42.65746959520784,5.595970900951315,45.808966861598435,32.86713286713287,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,218.52611414795484,9575
4307,UNKNOWN,46.392261375974726,23.996732359848874,5.595970900951315,39.763113367174284,9.468170829975826,22.028496437945254,19.99319380636379,6.366493281317728,44.915902140672785,218.52033450022458,9576
8262,UNKNOWN,47.42205630107961,20.851818988464952,37.87878787878788,6.397168912481284,9.468170829975826,33.774073009485484,11.432185250048647,6.366493281317728,44.915902140672785,218.50665659231422,9577
6070,UNKNOWN,43.02847203149318,42.65746959520784,39.8406374501992,27.53368482718219,9.468170829975826,8.670306965761512,23.587272909766135,6.366493281317728,17.334218484915542,218.48672637581916,9578
8757,UNKNOWN,44.69379992392544,20.851818988464952,37.87878787878788,6.397168912481284,44.847328244274806,16.521372328458945,23.587272909766135,6.366493281317728,17.334218484915542,218.47826095239273,9579
2707,UNKNOWN,48.388757335529704,23.996732359848874,31.25,53.65296803652968,9.468170829975826,16.521372328458945,11.432185250048647,6.366493281317728,17.334218484915542,218.41089790662494,9580
2073,UNKNOWN,47.79336994102095,27.608082706766915,36.63003663003663,27.53368482718219,9.468170829975826,22.028496437945254,23.587272909766135,6.366493281317728,17.334218484915542,218.34982604892718,9581
2174,UNKNOWN,47.79336994102095,27.608082706766915,41.32231404958678,6.397168912481284,9.468170829975826,22.994129158512724,11.432185250048647,6.366493281317728,44.915902140672785,218.29781627038366,9582
6198,UNKNOWN,48.66431973493477,23.996732359848874,26.17801047120419,42.45709123757904,9.468170829975826,32.34241673548032,11.432185250048647,6.366493281317728,17.334218484915542,218.23963838530494,9583
3465,UNKNOWN,48.388757335529704,27.608082706766915,40.65040650406504,6.397168912481284,9.468170829975826,22.994129158512724,11.432185250048647,6.366493281317728,44.915902140672785,218.22129611937063,9584
7227,UNKNOWN,46.042319749216304,27.608082706766915,36.63003663003663,42.45709123757904,9.468170829975826,8.670306965761512,23.587272909766135,6.366493281317728,17.334218484915542,218.16399279533564,9585
8456,UNKNOWN,48.66431973493477,29.500376600552347,5.595970900951315,44.89016236867239,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,44.915902140672785,218.06489662920248,9586
3339,UNKNOWN,46.042319749216304,20.851818988464952,5.595970900951315,41.01221640488656,9.468170829975826,32.34241673548032,11.432185250048647,6.366493281317728,44.915902140672785,218.02749428101444,9587
2797,UNKNOWN,48.94303863376028,20.851818988464952,46.51162790697675,40.69264069264069,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,218.0235553952101,9588
2682,UNKNOWN,47.79336994102095,23.996732359848874,5.595970900951315,51.19825708061003,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,44.915902140672785,217.9983973065228,9589
2572,UNKNOWN,46.5946267472985,20.851818988464952,33.898305084745765,6.397168912481284,9.468170829975826,38.062844185293166,11.432185250048647,6.366493281317728,44.915902140672785,217.98751542029865,9590
8773,UNKNOWN,47.79336994102095,37.93381759483455,5.595970900951315,45.808966861598435,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,44.915902140672785,217.98518376618173,9591
9656,UNKNOWN,44.69379992392544,23.996732359848874,33.222591362126245,40.69264069264069,9.468170829975826,22.994129158512724,19.18523961139685,6.366493281317728,17.334218484915542,217.9540157046599,9592
5464,UNKNOWN,46.5946267472985,23.996732359848874,5.595970900951315,30.01277139208173,9.468170829975826,8.670306965761512,42.3194669547992,6.366493281317728,44.915902140672785,217.94044157270747,9593
1779,UNKNOWN,47.79336994102095,20.851818988464952,51.02040816326531,44.89016236867239,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,217.82713427344282,9594
