TOKEN_ID,TOKEN_NAME,Background,Fur,Feet,Neck,Mouth,Eyes,Back,Head,RARITY_SCORE,Rank
5893,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,15.967849223946788,27.43428571428571,33.8628526645768,3.3111296301617865,2.494619931152439,129.42692321057993,9207
8433,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,36.61779661016949,3.3111296301617865,39.08548168249661,129.3728899720146,9208
4796,UNKNOWN,29.418893617021276,35.76903973509934,3.5249632892804694,2.7073308270676697,45.72380952380952,6.40702846975089,3.3111296301617865,2.494619931152439,129.35681502334336,9209
3053,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,49.24102564102564,30.343398876404493,3.3111296301617865,2.494619931152439,129.33743425093445,9210
228,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,68.58571428571429,6.40702846975089,3.3111296301617865,2.494619931152439,129.2040372464853,9211
8210,UNKNOWN,29.418893617021276,75.80526315789474,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,129.1002243974424,9212
7189,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,32.14955357142858,3.3111296301617865,38.795959595959594,129.07340960425248,9213
9348,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,61.72714285714285,3.3111296301617865,2.494619931152439,128.96209502959712,9214
6229,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,68.80414012738854,3.3111296301617865,2.494619931152439,128.91598850713615,9215
1012,UNKNOWN,28.627080745341612,21.32724580454097,58.54878048780488,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,128.85421137093337,9216
5060,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,40.17573221757322,26.60652709359606,3.3111296301617865,2.494619931152439,128.7746295387142,9217
4333,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,2.7073308270676697,33.45644599303136,26.60652709359606,3.3111296301617865,2.494619931152439,128.7229452756611,9218
8752,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,40.17573221757322,26.60652709359606,3.3111296301617865,2.494619931152439,128.5862160085104,9219
6352,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,32.14955357142858,3.3111296301617865,39.08548168249661,128.5711188191098,9220
2972,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,30.38607594936709,33.8628526645768,3.3111296301617865,2.494619931152439,128.45061604546177,9221
7769,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,36.23396226415094,30.343398876404493,3.3111296301617865,2.494619931152439,128.38131783789657,9222
8835,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,15.967849223946788,5.430995475113122,45.19769874476987,3.3111296301617865,2.494619931152439,128.09090004828002,9223
8409,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,41.930131004366814,31.585526315789476,3.3111296301617865,2.494619931152439,127.91536534138024,9224
7451,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,2.7073308270676697,52.75824175824176,6.40702846975089,3.3111296301617865,2.494619931152439,127.82524241702635,9225
4861,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,35.18648208469055,3.3111296301617865,38.94018249408584,127.79627625812489,9226
1695,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,20.517094017094017,8.393356643356645,3.3111296301617865,51.60053739364084,127.76937785644341,9227
6327,UNKNOWN,42.88734491315136,35.76903973509934,3.5249632892804694,2.7073308270676697,5.430995475113122,31.585526315789476,3.3111296301617865,2.494619931152439,127.71095011681567,9228
5930,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,46.8390243902439,26.60652709359606,3.3111296301617865,2.494619931152439,127.6568459748601,9229
6332,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,15.967849223946788,52.75824175824176,6.40702846975089,3.3111296301617865,2.494619931152439,127.61730951777537,9230
2247,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,41.930131004366814,6.40702846975089,3.3111296301617865,27.06694855532065,127.5903410029204,9231
2695,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,32.54915254237288,8.393356643356645,3.3111296301617865,27.06694855532065,127.50720803744268,9232
5821,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,26.306849315068494,6.40702846975089,47.2875512995896,2.494619931152439,127.42353558963501,9233
390,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,15.967849223946788,45.72380952380952,6.40702846975089,3.3111296301617865,2.494619931152439,127.38372661798448,9234
9038,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,41.930131004366814,30.258403361344534,3.3111296301617865,2.494619931152439,127.38005525861496,9235
6512,UNKNOWN,28.627080745341612,9.276298840704165,69.07913669064747,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,127.33362060993915,9236
698,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,41.930131004366814,30.173882681564244,3.3111296301617865,2.494619931152439,127.29553457883466,9237
2488,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,71.12592592592593,6.40702846975089,3.3111296301617865,2.494619931152439,127.28596412918115,9238
618,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,45.57911392405063,3.3111296301617865,2.494619931152439,127.26274379451844,9239
4651,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,40.00833333333333,31.585526315789476,3.3111296301617865,2.494619931152439,127.25493895564078,9240
1879,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,50.53684210526316,26.60652709359606,3.3111296301617865,2.494619931152439,127.08479246256736,9241
8151,UNKNOWN,28.4386672151378,35.76903973509934,3.5249632892804694,2.7073308270676697,20.517094017094017,30.258403361344534,3.3111296301617865,2.494619931152439,127.02124800633806,9242
7608,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,31.48196721311475,45.57911392405063,3.3111296301617865,2.494619931152439,126.81409087066973,9243
7168,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,45.72380952380952,30.343398876404493,3.3111296301617865,2.494619931152439,126.80044453560183,9244
4539,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,27.43428571428571,30.173882681564244,3.3111296301617865,2.494619931152439,126.73769899849802,9245
6774,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,34.95873786407767,3.3111296301617865,39.08548168249661,126.7336048240393,9246
8281,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,56.48235294117647,8.393356643356645,3.3111296301617865,2.494619931152439,126.67966628187426,9247
8709,UNKNOWN,87.07103274559194,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,126.66801213994401,9248
666,UNKNOWN,42.88734491315136,9.276298840704165,54.095774647887325,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,126.61052273498875,9249
7174,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,45.72380952380952,26.60652709359606,3.3111296301617865,2.494619931152439,126.54163110842572,9250
7085,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,26.306849315068494,8.393356643356645,3.3111296301617865,39.08548168249661,126.4825886026729,9251
401,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,34.95873786407767,3.3111296301617865,38.795959595959594,126.4440827375023,9252
1765,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,40.17573221757322,31.585526315789476,3.3111296301617865,2.494619931152439,126.4421114379972,9253
4061,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,30.343398876404493,3.3111296301617865,38.94018249408584,126.43125140547116,9254
7562,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,32.00666666666667,30.173882681564244,3.3111296301617865,2.494619931152439,126.38223677974881,9255
951,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,38.795959595959594,126.3783261786316,9256
1803,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,31.37908496732026,45.19769874476987,3.3111296301617865,2.494619931152439,126.32979344559448,9257
8882,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,30.38607594936709,8.393356643356645,3.3111296301617865,39.08548168249661,126.10353047945571,9258
3150,UNKNOWN,28.4386672151378,35.76903973509934,3.5249632892804694,2.7073308270676697,41.38793103448276,8.393356643356645,3.3111296301617865,2.494619931152439,126.0270383057389,9259
1900,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,40.00833333333333,30.343398876404493,3.3111296301617865,2.494619931152439,126.0128115162558,9260
2323,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,15.967849223946788,35.69516728624535,8.393356643356645,3.3111296301617865,2.494619931152439,126.0090145155148,9261
8360,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,30.38607594936709,8.393356643356645,3.3111296301617865,38.94018249408584,125.95823129104494,9262
1254,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,64.87837837837839,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,125.93682293348863,9263
4025,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,40.00833333333333,30.258403361344534,3.3111296301617865,2.494619931152439,125.92781600119584,9264
2369,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,56.26171875,3.3111296301617865,2.494619931152439,125.89440165663102,9265
5314,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,15.967849223946788,32.54915254237288,30.258403361344534,3.3111296301617865,2.494619931152439,125.82108403410086,9266
923,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,40.00833333333333,31.585526315789476,3.3111296301617865,2.494619931152439,125.80515414014295,9267
7405,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,40.00833333333333,34.95873786407767,3.3111296301617865,2.494619931152439,125.70030733279881,9268
6454,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,28.278141361256544,3.3111296301617865,38.795959595959594,125.6715558076948,9269
776,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,45.72380952380952,30.173882681564244,3.3111296301617865,2.494619931152439,125.65070193887811,9270
6065,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,48.010000000000005,26.60652709359606,3.3111296301617865,2.494619931152439,125.34976322898387,9271
2684,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,35.69516728624535,34.95873786407767,3.3111296301617865,2.494619931152439,125.33475805495752,9272
6903,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,40.17573221757322,30.343398876404493,3.3111296301617865,2.494619931152439,125.19998399861221,9273
6362,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,2.7073308270676697,27.43428571428571,34.95873786407767,3.3111296301617865,2.494619931152439,125.177206677588,9274
4837,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,2.7073308270676697,40.00833333333333,30.258403361344534,3.3111296301617865,2.494619931152439,125.13600312951618,9275
6019,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,15.967849223946788,5.430995475113122,30.173882681564244,3.3111296301617865,2.494619931152439,125.11803094891118,9276
3213,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,32.14955357142858,3.3111296301617865,35.15070164734594,125.1058971975735,9277
6485,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,2.7073308270676697,33.45644599303136,36.61779661016949,3.3111296301617865,2.494619931152439,124.94350903803915,9278
7626,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,54.248587570621474,6.40702846975089,3.3111296301617865,2.494619931152439,124.85730347189025,9279
6961,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,15.967849223946788,31.37908496732026,30.258403361344534,3.3111296301617865,2.494619931152439,124.83942998925205,9280
4992,UNKNOWN,28.4386672151378,35.76903973509934,3.5249632892804694,2.7073308270676697,40.17573221757322,8.393356643356645,3.3111296301617865,2.494619931152439,124.81483948882936,9281
671,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,40.17573221757322,30.173882681564244,3.3111296301617865,2.494619931152439,124.74932292036141,9282
2418,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,27.43428571428571,6.40702846975089,3.3111296301617865,43.64545454545455,124.74515853184303,9283
845,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,64.87837837837839,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,124.74230763156254,9284
5279,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,26.306849315068494,36.61779661016949,3.3111296301617865,2.494619931152439,124.72860262257913,9285
9090,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,27.43428571428571,6.40702846975089,3.3111296301617865,38.94018249408584,124.68658476819394,9286
2050,UNKNOWN,29.418893617021276,56.26171875,3.5249632892804694,2.7073308270676697,20.517094017094017,6.40702846975089,3.3111296301617865,2.494619931152439,124.64277853152853,9287
1300,UNKNOWN,29.418893617021276,35.76903973509934,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,37.952569169960476,124.521950213455,9288
1558,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,15.967849223946788,26.306849315068494,34.95873786407767,3.3111296301617865,2.494619931152439,124.27911530952963,9289
7709,UNKNOWN,42.88734491315136,9.276298840704165,51.623655913978496,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,124.13840400107992,9290
9182,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,2.7073308270676697,20.517094017094017,34.95873786407767,3.3111296301617865,2.494619931152439,124.13580407020538,9291
4409,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,40.00833333333333,28.278141361256544,3.3111296301617865,2.494619931152439,123.94755400110785,9292
8710,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,31.585526315789476,3.3111296301617865,35.15070164734594,123.88389799811624,9293
532,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,15.967849223946788,54.248587570621474,6.40702846975089,3.3111296301617865,2.494619931152439,123.85755770095962,9294
2970,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,45.72380952380952,28.278141361256544,3.3111296301617865,2.494619931152439,123.75496061857041,9295
5530,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,33.45644599303136,34.95873786407767,3.3111296301617865,2.494619931152439,123.60670475001265,9296
3663,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,35.69516728624535,32.14955357142858,3.3111296301617865,2.494619931152439,123.5058001641919,9297
9271,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,2.7073308270676697,20.517094017094017,26.60652709359606,3.3111296301617865,2.494619931152439,123.37625550604476,9298
9019,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,30.343398876404493,3.3111296301617865,27.06694855532065,123.13090607491044,9299
8954,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,30.173882681564244,3.3111296301617865,38.94018249408584,122.78367685499856,9300
4618,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,32.54915254237288,34.95873786407767,3.3111296301617865,2.494619931152439,122.69941129935415,9301
4403,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,26.60652709359606,3.3111296301617865,38.94018249408584,122.69437962266272,9302
7763,UNKNOWN,28.4386672151378,14.204142011834321,42.5809312638581,2.7073308270676697,20.517094017094017,8.393356643356645,3.3111296301617865,2.494619931152439,122.64727153966277,9303
7163,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,27.43428571428571,45.19769874476987,3.3111296301617865,2.494619931152439,122.57340772276373,9304
4810,UNKNOWN,28.627080745341612,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,49.959820783350196,2.494619931152439,122.46541349920312,9305
3984,UNKNOWN,87.07103274559194,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,122.20972738242821,9306
6509,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,26.60652709359606,3.3111296301617865,37.952569169960476,122.17632471215171,9307
7027,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,49.49484536082474,8.393356643356645,3.3111296301617865,2.494619931152439,122.08988943569928,9308
122,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,54.833756345177676,3.3111296301617865,2.494619931152439,122.06870851763193,9309
6314,UNKNOWN,42.88734491315136,55.254475703324815,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,122.01788823900253,9310
515,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,30.173882681564244,3.3111296301617865,38.795959595959594,121.84764108519266,9311
4405,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,30.173882681564244,3.3111296301617865,38.94018249408584,121.80345045311509,9312
9288,UNKNOWN,29.418893617021276,14.204142011834321,42.5809312638581,2.7073308270676697,20.517094017094017,6.40702846975089,3.3111296301617865,2.494619931152439,121.64116976794048,9313
945,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,35.69516728624535,35.18648208469055,3.3111296301617865,2.494619931152439,121.61488550632372,9314
8725,UNKNOWN,28.4386672151378,35.76903973509934,3.5249632892804694,15.967849223946788,5.430995475113122,26.60652709359606,3.3111296301617865,2.494619931152439,121.5437915934878,9315
9406,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,15.967849223946788,26.306849315068494,26.60652709359606,3.3111296301617865,2.494619931152439,121.36541569844728,9316
676,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,36.23396226415094,35.18648208469055,3.3111296301617865,2.494619931152439,121.36186761254963,9317
9003,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,40.17573221757322,30.258403361344534,3.3111296301617865,2.494619931152439,121.16737171430557,9318
9242,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,50.53684210526316,6.40702846975089,3.3111296301617865,2.494619931152439,121.14555800653194,9319
152,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,36.23396226415094,30.343398876404493,3.3111296301617865,2.494619931152439,120.97706916177937,9320
5228,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,27.43428571428571,6.40702846975089,3.3111296301617865,38.795959595959594,120.87588998423155,9321
4130,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,2.7073308270676697,31.37908496732026,26.60652709359606,3.3111296301617865,2.494619931152439,120.76979516014093,9322
7393,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,15.967849223946788,46.8390243902439,6.40702846975089,3.3111296301617865,2.494619931152439,120.71786574789404,9323
1901,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,33.45644599303136,31.585526315789476,3.3111296301617865,2.494619931152439,120.23349320172446,9324
782,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,49.49484536082474,6.40702846975089,3.3111296301617865,2.494619931152439,120.10356126209352,9325
8248,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,32.54915254237288,8.393356643356645,3.3111296301617865,27.06694855532065,119.91454583112167,9326
420,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,30.38607594936709,34.95873786407767,3.3111296301617865,2.494619931152439,119.74452183466872,9327
8856,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,33.45644599303136,31.585526315789476,3.3111296301617865,2.494619931152439,119.72282521345534,9328
2567,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,31.585526315789476,3.3111296301617865,35.15070164734594,119.61402677080424,9329
7808,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,36.23396226415094,28.278141361256544,3.3111296301617865,2.494619931152439,119.19295653004197,9330
3894,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,36.23396226415094,8.393356643356645,3.3111296301617865,27.06694855532065,119.14107079538392,9331
3872,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,2.7073308270676697,26.306849315068494,28.278141361256544,3.3111296301617865,2.494619931152439,118.78667810784293,9332
8974,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,15.967849223946788,5.430995475113122,8.393356643356645,3.3111296301617865,38.94018249408584,118.72195397118588,9333
4648,UNKNOWN,28.627080745341612,35.76903973509934,3.5249632892804694,2.7073308270676697,35.69516728624535,6.40702846975089,3.3111296301617865,2.494619931152439,118.53635991409955,9334
4300,UNKNOWN,28.627080745341612,35.76903973509934,3.5249632892804694,2.7073308270676697,33.45644599303136,8.393356643356645,3.3111296301617865,2.494619931152439,118.2839667944913,9335
8962,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,58.1939393939394,118.27057954303879,9336
7269,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,2.7073308270676697,31.48196721311475,31.585526315789476,3.3111296301617865,2.494619931152439,118.25901442180785,9337
7433,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,38.1031746031746,30.173882681564244,3.3111296301617865,2.494619931152439,118.21848054844699,9338
2071,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,26.306849315068494,6.40702846975089,3.3111296301617865,37.952569169960476,117.92483675713174,9339
925,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,31.48196721311475,32.14955357142858,3.3111296301617865,2.494619931152439,117.84281527556348,9340
3868,UNKNOWN,29.418893617021276,9.276298840704165,58.54878048780488,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,117.59507727877622,9341
7412,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,27.43428571428571,28.278141361256544,3.3111296301617865,2.494619931152439,117.5163837728834,9342
8145,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,20.517094017094017,35.18648208469055,3.3111296301617865,2.494619931152439,117.50753279912571,9343
9082,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,32.54915254237288,34.95873786407767,3.3111296301617865,2.494619931152439,117.44931367015869,9344
3364,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,2.7073308270676697,32.00666666666667,6.40702846975089,3.3111296301617865,27.06694855532065,117.3857317818097,9345
5917,UNKNOWN,28.627080745341612,14.204142011834321,54.095774647887325,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,117.27810173830916,9346
3602,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,33.45644599303136,8.393356643356645,3.3111296301617865,27.06694855532065,117.15536739594403,9347
4407,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,32.54915254237288,33.8628526645768,3.3111296301617865,2.494619931152439,117.1452413423375,9348
4869,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,51.60053739364084,117.14156407197831,9349
3467,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,2.7073308270676697,36.23396226415094,30.173882681564244,3.3111296301617865,2.494619931152439,117.14108108110298,9350
7192,UNKNOWN,29.418893617021276,35.76903973509934,3.5249632892804694,2.7073308270676697,31.48196721311475,8.393356643356645,3.3111296301617865,2.494619931152439,117.10130088625436,9351
4991,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,55.97020725388601,3.3111296301617865,2.494619931152439,117.0622820355171,9352
4593,UNKNOWN,28.4386672151378,35.76903973509934,3.5249632892804694,2.7073308270676697,5.430995475113122,35.18648208469055,3.3111296301617865,2.494619931152439,116.86322818770317,9353
5437,UNKNOWN,29.418893617021276,9.276298840704165,3.5249632892804694,54.973282442748086,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,116.823539869538,9354
4804,UNKNOWN,28.627080745341612,14.204142011834321,51.623655913978496,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,2.494619931152439,116.79231117800609,9355
8122,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,32.00666666666667,34.95873786407767,3.3111296301617865,2.494619931152439,116.71841426424868,9356
1005,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,40.17573221757322,26.60652709359606,3.3111296301617865,2.494619931152439,116.53526904467363,9357
4824,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,15.967849223946788,40.00833333333333,8.393356643356645,3.3111296301617865,2.494619931152439,116.5314748084074,9358
6717,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,2.7073308270676697,35.69516728624535,26.60652709359606,3.3111296301617865,2.494619931152439,116.51298887086155,9359
1566,UNKNOWN,28.627080745341612,14.204142011834321,3.5249632892804694,15.967849223946788,41.930131004366814,6.40702846975089,3.3111296301617865,2.494619931152439,116.46694430583511,9360
6032,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,3.3111296301617865,37.952569169960476,116.42550378632009,9361
9502,UNKNOWN,28.4386672151378,14.204142011834321,3.5249632892804694,2.7073308270676697,31.48196721311475,30.258403361344534,3.3111296301617865,2.494619931152439,116.42122347909378,9362
2566,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,2.7073308270676697,40.00833333333333,26.60652709359606,3.3111296301617865,2.494619931152439,116.36787016043372,9363
