TOKEN_ID,TOKEN_NAME,Background,Clothes,Hat,Eyes,Fur,Mouth,Earring,NUM_TRAITS,RARITY_SCORE,Rank
6046,Great Ape #6046,39.73638301996511,37.735849056603776,36.738351254480285,35.42116630669547,36.437966583718456,40.57798891528108,37.86829223238201,41.0,305.5159973691262,7898
6475,Great Ape #6475,41.59902597402597,35.97122302158274,34.77523324851569,37.188208616780045,38.005190952910645,38.303437967115094,38.67194868892661,41.0,305.5142684698568,7899
2781,Great Ape #2781,41.4811817078106,38.02281368821293,35.223367697594504,34.30962343096234,38.84046987495263,37.96296296296296,38.67194868892661,41.0,305.5123680514226,7900
6203,Great Ape #6203,39.46861763573354,36.76470588235294,34.511784511784505,38.139534883720934,38.734057628719896,37.38147337709701,39.51045581574636,41.0,305.51062973515513,7901
5349,Great Ape #5349,39.46861763573354,35.97122302158274,37.03703703703704,35.729847494553375,37.80195463765443,39.821289821289824,38.67194868892661,41.0,305.5019183367775,7902
8729,Great Ape #8729,42.6905456059975,36.36363636363637,35.497835497835496,35.42116630669547,38.628226870171474,37.218591140159766,38.67194868892661,41.0,305.4919504734227,7903
3295,Great Ape #3295,40.449881610102594,33.557046979865774,37.03703703703704,37.188208616780045,37.80195463765443,38.56282919488338,39.89102938314847,41.0,305.4879874594717,7904
5868,Great Ape #5868,40.449881610102594,43.29004329004329,33.82838283828383,35.04273504273504,36.626764338038235,37.38147337709701,37.86829223238201,41.0,305.48757272868204,7905
3148,Great Ape #3148,41.4811817078106,35.97122302158274,36.44444444444445,34.9680170575693,37.80195463765443,38.303437967115094,39.51045581574636,41.0,305.48071465192294,7906
9605,Great Ape #9605,39.46861763573354,33.557046979865774,42.57528556593977,34.30962343096234,38.31417624521073,40.57798891528108,35.673888453841464,41.0,305.4766272268347,7907
5660,Great Ape #5660,40.61818902318209,36.90036900369004,37.75322283609576,35.96491228070175,35.88307369158061,37.46345029239766,39.89102938314847,41.0,305.4742465107964,7908
5570,Great Ape #5570,39.46861763573354,36.76470588235294,38.17504655493482,35.42116630669547,36.437966583718456,38.303437967115094,39.89102938314847,41.0,305.4619703136988,7909
4890,Great Ape #4890,39.46861763573354,35.97122302158274,34.511784511784505,37.44292237442922,40.50983104436321,36.659513590844064,39.89102938314847,41.0,305.4549215618857,7910
3702,Great Ape #3702,42.38164151333471,36.90036900369004,38.17504655493482,36.525612472160354,35.88307369158061,35.078713210130054,39.51045581574636,41.0,305.45491226157696,7911
5824,Great Ape #5824,42.6905456059975,37.174721189591075,33.333333333333336,37.188208616780045,38.734057628719896,37.46345029239766,37.86829223238201,41.0,305.4526088992015,7912
1474,Great Ape #1474,40.61818902318209,38.02281368821293,36.738351254480285,35.96491228070175,36.626764338038235,37.79498525073746,38.67194868892661,41.0,305.4379645242794,7913
933,Great Ape #933,41.4811817078106,36.496350364963504,33.333333333333336,37.44292237442922,37.401933953658094,38.38951310861424,39.89102938314847,41.0,305.4362642259575,7914
3611,Great Ape #3611,39.46861763573354,36.496350364963504,44.086021505376344,34.9680170575693,37.70114942528736,36.04078762306611,35.673888453841464,41.0,305.4348320658376,7915
5875,Great Ape #5875,39.575289575289574,38.02281368821293,37.340619307832426,36.525612472160354,38.84046987495263,37.38147337709701,36.738351254480285,41.0,305.4246295500252,7916
7477,Great Ape #7477,40.787902904894544,35.97122302158274,35.223367697594504,35.04273504273504,39.713289422704385,37.79498525073746,39.89102938314847,41.0,305.42453272339714,7917
9097,Great Ape #9097,40.787902904894544,36.231884057971016,37.03703703703704,37.188208616780045,36.626764338038235,36.659513590844064,39.89102938314847,41.0,305.4223399287134,7918
4110,Great Ape #4110,39.36251920122888,38.02281368821293,33.333333333333336,37.44292237442922,37.010290666185234,40.57798891528108,38.67194868892661,41.0,305.4218168675973,7919
6936,Great Ape #6936,39.79037267080745,32.89473684210526,44.086021505376344,35.729847494553375,38.52297284600207,36.659513590844064,36.738351254480285,41.0,305.42181620416886,7920
486,Great Ape #486,39.36251920122888,36.36363636363637,44.66230936819173,34.0956340956341,37.6008804108584,36.659513590844064,35.673888453841464,41.0,305.418381484235,7921
3466,Great Ape #3466,39.575289575289574,40.65040650406504,37.03703703703704,34.81953290870488,37.80195463765443,37.79498525073746,36.738351254480285,41.0,305.4175571679687,7922
5402,Great Ape #5402,41.4811817078106,42.37288135593221,33.82838283828383,34.81953290870488,38.005190952910645,36.04078762306611,37.86829223238201,41.0,305.4162496190903,7923
6224,Great Ape #6224,39.79037267080745,36.496350364963504,36.83737646001797,38.139534883720934,37.010290666185234,37.46345029239766,38.67194868892661,41.0,305.40932402701935,7924
6109,Great Ape #6109,40.61818902318209,35.08771929824561,37.75322283609576,34.0956340956341,37.6008804108584,40.57798891528108,38.67194868892661,41.0,305.4055832682236,7925
6248,Great Ape #6248,41.4811817078106,36.231884057971016,38.17504655493482,35.42116630669547,36.626764338038235,37.79498525073746,38.67194868892661,41.0,305.4029769051142,7926
785,Great Ape #785,39.36251920122888,37.03703703703704,37.75322283609576,35.04273504273504,38.31417624521073,37.38147337709701,39.51045581574636,41.0,305.4016195551508,7927
5296,Great Ape #5296,39.73638301996511,36.231884057971016,37.96296296296296,34.9680170575693,40.16457680250784,36.659513590844064,38.67194868892661,41.0,305.3952861807469,7928
2121,Great Ape #2121,42.6905456059975,18.38235294117647,37.340619307832426,34.9680170575693,56.32641846407474,36.81752873563219,37.86829223238201,41.0,305.3937743446647,7929
5118,Great Ape #5118,42.87805898347626,37.735849056603776,34.77523324851569,37.188208616780045,38.41829085457272,36.659513590844064,36.738351254480285,41.0,305.3935056052728,7930
4308,Great Ape #4308,40.787902904894544,37.03703703703704,37.75322283609576,33.60655737704918,38.31417624521073,37.38147337709701,39.51045581574636,41.0,305.3908255931306,7931
3648,Great Ape #3648,39.36251920122888,36.76470588235294,35.223367697594504,33.60655737704918,35.88307369158061,45.67736185383244,37.86829223238201,41.0,305.38587793602056,7932
9031,Great Ape #9031,39.73638301996511,35.08771929824561,36.54188948306595,36.525612472160354,40.16457680250784,36.81752873563219,39.51045581574636,41.0,305.3841656273234,7933
1078,Great Ape #1078,39.73638301996511,40.65040650406504,37.03703703703704,35.42116630669547,37.010290666185234,36.659513590844064,37.86829223238201,41.0,305.38308935717396,7934
6529,Great Ape #6529,40.61818902318209,37.03703703703704,34.511784511784505,35.729847494553375,38.628226870171474,42.181069958847736,35.673888453841464,41.0,305.3800433494177,7935
2470,Great Ape #2470,39.73638301996511,36.36363636363637,36.738351254480285,34.81953290870488,37.80195463765443,42.181069958847736,36.738351254480285,41.0,305.3792793977691,7936
8289,Great Ape #8289,40.61818902318209,42.73504273504273,38.497652582159624,34.30962343096234,35.88307369158061,36.659513590844064,35.673888453841464,41.0,305.3769835076129,7937
593,Great Ape #593,41.59902597402597,18.38235294117647,58.156028368794324,36.44444444444444,37.010290666185234,36.04078762306611,36.738351254480285,41.0,305.37128127217284,7938
8262,Great Ape #8262,39.79037267080745,40.65040650406504,35.223367697594504,34.9680170575693,35.88307369158061,42.181069958847736,35.673888453841464,41.0,305.3701960343061,7939
6732,Great Ape #6732,41.4811817078106,36.231884057971016,37.96296296296296,35.96491228070175,37.6008804108584,38.38951310861424,36.738351254480285,41.0,305.36968578339923,7940
6526,Great Ape #6526,42.38164151333471,36.90036900369004,37.340619307832426,34.0956340956341,38.31417624521073,36.659513590844064,38.67194868892661,41.0,305.36390244547266,7941
3351,Great Ape #3351,42.6905456059975,37.45318352059925,35.223367697594504,34.30962343096234,38.628226870171474,37.38147337709701,38.67194868892661,41.0,305.3583691913487,7942
5356,Great Ape #5356,42.38164151333471,36.76470588235294,34.77523324851569,36.525612472160354,37.010290666185234,37.38147337709701,39.51045581574636,41.0,305.3494129753923,7943
7609,Great Ape #7609,39.36251920122888,42.73504273504273,36.83737646001797,34.0956340956341,36.626764338038235,36.81752873563219,37.86829223238201,41.0,305.3431577979761,7944
3293,Great Ape #3293,42.87805898347626,36.36363636363637,33.82838283828383,34.0956340956341,40.62623860483552,36.659513590844064,39.89102938314847,41.0,305.3424938598586,7945
6473,Great Ape #6473,39.79037267080745,36.76470588235294,36.44444444444445,36.44444444444444,38.005190952910645,37.38147337709701,39.51045581574636,41.0,305.3410875878033,7946
2006,Great Ape #2006,40.61818902318209,35.08771929824561,37.75322283609576,37.188208616780045,40.62623860483552,37.38147337709701,35.673888453841464,41.0,305.3289402100775,7947
1459,Great Ape #1459,39.46861763573354,32.89473684210526,37.75322283609576,35.42116630669547,40.50983104436321,38.38951310861424,39.89102938314847,41.0,305.3281171567559,7948
6634,Great Ape #6634,40.449881610102594,35.08771929824561,36.83737646001797,36.44444444444444,37.010290666185234,39.821289821289824,38.67194868892661,41.0,305.32295098921225,7949
6664,Great Ape #6664,39.46861763573354,37.735849056603776,34.511784511784505,37.188208616780045,40.16457680250784,37.38147337709701,37.86829223238201,41.0,305.31880223288874,7950
1045,Great Ape #1045,40.787902904894544,36.90036900369004,37.96296296296296,34.30962343096234,36.626764338038235,38.21774794929158,39.51045581574636,41.0,305.31582640558605,7951
7071,Great Ape #7071,42.6905456059975,37.03703703703704,36.83737646001797,35.04273504273504,40.16457680250784,35.078713210130054,37.46345029239766,41.0,305.3144344508231,7952
2272,Great Ape #2272,42.87805898347626,35.08771929824561,37.96296296296296,35.729847494553375,38.734057628719896,36.04078762306611,37.86829223238201,41.0,305.3017262234062,7953
7692,Great Ape #7692,41.59902597402597,35.08771929824561,42.57528556593977,35.04273504273504,36.437966583718456,36.81752873563219,36.738351254480285,41.0,305.29861245477736,7954
6464,Great Ape #6464,42.87805898347626,35.08771929824561,36.738351254480285,34.81953290870488,38.52297284600207,40.57798891528108,35.673888453841464,41.0,305.29851266003163,7955
6890,Great Ape #6890,40.61818902318209,33.557046979865774,36.44444444444445,36.44444444444444,41.098636728147554,37.46345029239766,38.67194868892661,41.0,305.2981606014086,7956
6925,Great Ape #6925,42.87805898347626,36.76470588235294,34.511784511784505,37.188208616780045,37.401933953658094,36.04078762306611,39.51045581574636,41.0,305.29593538686436,7957
7951,Great Ape #7951,39.575289575289574,32.89473684210526,44.086021505376344,34.9680170575693,37.80195463765443,35.078713210130054,39.89102938314847,41.0,305.2957622112734,7958
5946,Great Ape #5946,40.449881610102594,37.735849056603776,33.82838283828383,37.44292237442922,38.94746841455306,37.218591140159766,38.67194868892661,41.0,305.29504412305886,7959
9409,Great Ape #9409,39.46861763573354,37.87878787878788,36.83737646001797,34.81953290870488,38.734057628719896,36.659513590844064,39.89102938314847,41.0,305.2889154859567,7960
5588,Great Ape #5588,39.575289575289574,37.735849056603776,37.75322283609576,36.44444444444444,37.010290666185234,38.303437967115094,37.46345029239766,41.0,305.2859848381315,7961
7343,Great Ape #7343,40.449881610102594,37.174721189591075,36.738351254480285,34.9680170575693,38.52297284600207,38.56282919488338,37.86829223238201,41.0,305.2850653850107,7962
5446,Great Ape #5446,42.38164151333471,32.89473684210526,38.497652582159624,34.81953290870488,38.41829085457272,37.38147337709701,39.89102938314847,41.0,305.2843574611227,7963
5486,Great Ape #5486,40.449881610102594,36.36363636363637,36.54188948306595,35.42116630669547,38.94746841455306,39.821289821289824,36.738351254480285,41.0,305.28368325382354,7964
5499,Great Ape #5499,42.87805898347626,35.97122302158274,36.738351254480285,35.04273504273504,38.52297284600207,38.38951310861424,36.738351254480285,41.0,305.2812055113709,7965
5035,Great Ape #5035,39.46861763573354,36.90036900369004,37.03703703703704,33.60655737704918,41.098636728147554,36.659513590844064,39.51045581574636,41.0,305.28118718824777,7966
6751,Great Ape #6751,42.87805898347626,35.97122302158274,37.75322283609576,35.96491228070175,37.80195463765443,36.04078762306611,37.86829223238201,41.0,305.27845161495907,7967
8694,Great Ape #8694,40.449881610102594,35.97122302158274,35.497835497835496,37.44292237442922,37.010290666185234,38.38951310861424,39.51045581574636,41.0,305.2721220944959,7968
8249,Great Ape #8249,42.38164151333471,33.557046979865774,37.75322283609576,34.30962343096234,39.713289422704385,36.659513590844064,39.89102938314847,41.0,305.2653671569555,7969
7143,Great Ape #7143,40.61818902318209,38.02281368821293,38.17504655493482,34.9680170575693,38.52297284600207,37.218591140159766,36.738351254480285,41.0,305.26398156454127,7970
5245,Great Ape #5245,39.46861763573354,36.231884057971016,38.497652582159624,35.96491228070175,38.84046987495263,37.79498525073746,37.46345029239766,41.0,305.2619719746537,7971
7233,Great Ape #7233,43.84088964927288,37.45318352059925,34.511784511784505,34.81953290870488,37.80195463765443,37.96296296296296,37.86829223238201,41.0,305.2586004233609,7972
60,Great Ape #60,42.6905456059975,36.36363636363637,35.223367697594504,35.42116630669547,38.005190952910645,36.659513590844064,39.89102938314847,41.0,305.25444990082707,7973
7371,Great Ape #7371,39.79037267080745,37.174721189591075,36.83737646001797,37.188208616780045,38.734057628719896,36.659513590844064,37.86829223238201,41.0,305.2525423891425,7974
5102,Great Ape #5102,39.73638301996511,38.02281368821293,33.82838283828383,36.525612472160354,38.84046987495263,39.821289821289824,37.46345029239766,41.0,305.2384020072624,7975
7341,Great Ape #7341,39.79037267080745,36.76470588235294,36.738351254480285,35.729847494553375,35.88307369158061,39.821289821289824,39.51045581574636,41.0,305.23809663081084,7976
5925,Great Ape #5925,39.79037267080745,42.918454935622314,37.03703703703704,35.729847494553375,38.005190952910645,35.078713210130054,35.673888453841464,41.0,305.23350475490236,7977
7759,Great Ape #7759,41.59902597402597,36.496350364963504,37.75322283609576,36.44444444444444,37.70114942528736,38.56282919488338,35.673888453841464,41.0,305.2309106935419,7978
5437,Great Ape #5437,39.36251920122888,36.231884057971016,36.83737646001797,35.42116630669547,38.52297284600207,37.96296296296296,39.89102938314847,41.0,305.22991121802687,7979
5478,Great Ape #5478,43.84088964927288,37.45318352059925,36.83737646001797,35.42116630669547,36.437966583718456,38.56282919488338,35.673888453841464,41.0,305.22730016902887,7980
5398,Great Ape #5398,41.4811817078106,42.918454935622314,34.42485306465155,34.81953290870488,37.80195463765443,36.04078762306611,36.738351254480285,41.0,305.22511613199015,7981
5191,Great Ape #5191,39.79037267080745,36.90036900369004,36.44444444444445,35.42116630669547,38.31417624521073,37.46345029239766,39.89102938314847,41.0,305.22500834639425,7982
1162,Great Ape #1162,40.787902904894544,18.38235294117647,34.511784511784505,36.525612472160354,56.32641846407474,39.821289821289824,37.86829223238201,41.0,305.2236533477625,7983
5820,Great Ape #5820,40.787902904894544,36.36363636363637,34.511784511784505,37.188208616780045,38.628226870171474,37.218591140159766,39.51045581574636,41.0,305.2088062231731,7984
7487,Great Ape #7487,39.73638301996511,36.231884057971016,37.75322283609576,35.729847494553375,39.713289422704385,38.303437967115094,36.738351254480285,41.0,305.206416052885,7985
1458,Great Ape #1458,43.84088964927288,32.89473684210526,36.44444444444445,35.42116630669547,39.713289422704385,37.218591140159766,38.67194868892661,41.0,305.20506649430877,7986
5956,Great Ape #5956,41.4811817078106,35.97122302158274,38.497652582159624,35.96491228070175,38.31417624521073,37.218591140159766,36.738351254480285,41.0,305.18608823210553,7987
2683,Great Ape #2683,42.87805898347626,33.222591362126245,34.511784511784505,36.44444444444444,38.84046987495263,38.38951310861424,39.89102938314847,41.0,305.1778916685468,7988
6298,Great Ape #6298,40.61818902318209,36.231884057971016,36.738351254480285,37.188208616780045,38.31417624521073,37.218591140159766,37.86829223238201,41.0,305.1776925701659,7989
5937,Great Ape #5937,39.575289575289574,42.918454935622314,35.497835497835496,34.81953290870488,38.41829085457272,35.078713210130054,37.86829223238201,41.0,305.17640921453705,7990
7432,Great Ape #7432,40.61818902318209,36.231884057971016,34.511784511784505,35.729847494553375,38.628226870171474,38.56282919488338,39.89102938314847,41.0,305.1737905356943,7991
7183,Great Ape #7183,42.87805898347626,38.02281368821293,36.738351254480285,35.96491228070175,35.88307369158061,36.81752873563219,37.86829223238201,41.0,305.17303086646604,7992
7196,Great Ape #7196,39.46861763573354,38.02281368821293,38.497652582159624,36.44444444444444,36.437966583718456,38.56282919488338,36.738351254480285,41.0,305.1726753836327,7993
6503,Great Ape #6503,39.79037267080745,33.557046979865774,42.57528556593977,36.525612472160354,37.6008804108584,36.659513590844064,37.46345029239766,41.0,305.1721619828735,7994
2640,Great Ape #2640,39.46861763573354,36.90036900369004,37.03703703703704,34.9680170575693,38.734057628719896,38.38951310861424,38.67194868892661,41.0,305.16956016029064,7995
7846,Great Ape #7846,39.575289575289574,40.65040650406504,35.223367697594504,37.188208616780045,39.713289422704385,35.078713210130054,36.738351254480285,41.0,305.1676262810439,7996
6369,Great Ape #6369,42.6905456059975,35.08771929824561,35.497835497835496,38.139534883720934,38.628226870171474,37.38147337709701,36.738351254480285,41.0,305.1636867875483,7997
9356,Great Ape #9356,42.38164151333471,18.38235294117647,54.886211512717544,36.525612472160354,38.005190952910645,38.303437967115094,35.673888453841464,41.0,305.15833581325626,7998
5449,Great Ape #5449,39.73638301996511,37.174721189591075,37.96296296296296,33.60655737704918,37.6008804108584,38.56282919488338,39.51045581574636,41.0,305.15478997105646,7999
7376,Great Ape #7376,39.73638301996511,37.735849056603776,36.738351254480285,34.9680170575693,38.84046987495263,37.46345029239766,38.67194868892661,41.0,305.1544692448954,8000
6449,Great Ape #6449,40.787902904894544,32.89473684210526,37.96296296296296,37.188208616780045,38.41829085457272,38.21774794929158,38.67194868892661,41.0,305.14179881953373,8001
5634,Great Ape #5634,41.59902597402597,37.45318352059925,36.44444444444445,37.44292237442922,37.80195463765443,36.659513590844064,36.738351254480285,41.0,305.1393957964777,8002
5900,Great Ape #5900,40.61818902318209,35.97122302158274,36.738351254480285,34.0956340956341,40.62623860483552,38.21774794929158,37.86829223238201,41.0,305.1356761813883,8003
7306,Great Ape #7306,40.449881610102594,36.231884057971016,37.340619307832426,35.42116630669547,37.80195463765443,38.21774794929158,38.67194868892661,41.0,305.13520255847413,8004
5830,Great Ape #5830,41.4811817078106,33.557046979865774,37.96296296296296,37.70114942528736,38.84046987495263,35.078713210130054,39.51045581574636,41.0,305.1319799767557,8005
532,Great Ape #532,42.87805898347626,37.45318352059925,36.83737646001797,37.44292237442922,37.70114942528736,35.078713210130054,36.738351254480285,41.0,305.1297552284204,8006
5122,Great Ape #5122,40.61818902318209,42.73504273504273,33.333333333333336,34.30962343096234,38.005190952910645,38.38951310861424,36.738351254480285,41.0,305.12924383852567,8007
9468,Great Ape #9468,42.6905456059975,33.557046979865774,37.03703703703704,34.30962343096234,38.628226870171474,38.38951310861424,39.51045581574636,41.0,305.12244884839475,8008
7965,Great Ape #7965,43.84088964927288,36.90036900369004,35.497835497835496,34.0956340956341,37.70114942528736,38.21774794929158,37.86829223238201,41.0,305.1219178533935,8009
7078,Great Ape #7078,40.787902904894544,37.03703703703704,42.57528556593977,34.0956340956341,37.80195463765443,35.078713210130054,36.738351254480285,41.0,305.1148787057702,8010
8353,Great Ape #8353,42.6905456059975,18.38235294117647,37.75322283609576,34.81953290870488,40.50983104436321,53.21910695742472,36.738351254480285,41.0,305.1129435482428,8011
5640,Great Ape #5640,40.787902904894544,35.08771929824561,36.44444444444445,37.70114942528736,38.005190952910645,38.21774794929158,37.86829223238201,41.0,305.1124472074562,8012
5965,Great Ape #5965,42.38164151333471,33.222591362126245,36.83737646001797,37.188208616780045,38.628226870171474,38.38951310861424,37.46345029239766,41.0,305.11100822344235,8013
7518,Great Ape #7518,39.46861763573354,36.496350364963504,34.511784511784505,38.139534883720934,37.80195463765443,37.79498525073746,39.89102938314847,41.0,305.10425666774285,8014
3650,Great Ape #3650,40.449881610102594,32.89473684210526,38.497652582159624,33.60655737704918,37.80195463765443,42.181069958847736,38.67194868892661,41.0,305.10380169684544,8015
1616,Great Ape #1616,39.46861763573354,33.222591362126245,44.086021505376344,33.60655737704918,37.010290666185234,36.81752873563219,39.89102938314847,41.0,305.10263666525117,8016
3952,Great Ape #3952,39.36251920122888,38.02281368821293,35.223367697594504,37.188208616780045,37.401933953658094,37.38147337709701,39.51045581574636,41.0,305.0907723503178,8017
6080,Great Ape #6080,40.61818902318209,36.231884057971016,36.44444444444445,34.30962343096234,38.628226870171474,42.181069958847736,35.673888453841464,41.0,305.0873262394206,8018
2265,Great Ape #2265,39.575289575289574,37.87878787878788,37.03703703703704,34.0956340956341,38.94746841455306,36.659513590844064,39.89102938314847,41.0,305.0847599752942,8019
5953,Great Ape #5953,41.4811817078106,33.222591362126245,38.17504655493482,34.30962343096234,40.16457680250784,37.218591140159766,39.51045581574636,41.0,305.082066814248,8020
7001,Great Ape #7001,39.36251920122888,33.222591362126245,37.03703703703704,47.26224783861671,36.437966583718456,35.078713210130054,35.673888453841464,41.0,305.0749636866988,8021
2677,Great Ape #2677,39.73638301996511,18.38235294117647,42.57528556593977,51.25,38.005190952910645,37.38147337709701,36.738351254480285,41.0,305.0690371115693,8022
6199,Great Ape #6199,42.38164151333471,37.87878787878788,33.333333333333336,35.42116630669547,37.010290666185234,40.57798891528108,37.46345029239766,41.0,305.0666589060154,8023
197,Great Ape #197,39.79037267080745,35.08771929824561,37.340619307832426,34.0956340956341,37.70114942528736,42.181069958847736,37.86829223238201,41.0,305.0648569890367,8024
6583,Great Ape #6583,43.84088964927288,33.557046979865774,34.511784511784505,35.729847494553375,38.52297284600207,38.38951310861424,39.51045581574636,41.0,305.0625104058392,8025
6474,Great Ape #6474,42.38164151333471,33.557046979865774,36.54188948306595,35.42116630669547,37.70114942528736,38.56282919488338,39.89102938314847,41.0,305.0567522862811,8026
7231,Great Ape #7231,40.787902904894544,35.08771929824561,36.83737646001797,34.0956340956341,37.6008804108584,42.181069958847736,37.46345029239766,41.0,305.054033420896,8027
6466,Great Ape #6466,40.449881610102594,33.222591362126245,36.83737646001797,37.44292237442922,37.6008804108584,39.821289821289824,38.67194868892661,41.0,305.04689072775085,8028
6757,Great Ape #6757,40.449881610102594,38.02281368821293,36.738351254480285,36.44444444444444,37.80195463765443,35.078713210130054,39.51045581574636,41.0,305.04661466077107,8029
4626,Great Ape #4626,40.787902904894544,35.97122302158274,36.738351254480285,34.0956340956341,38.005190952910645,40.57798891528108,37.86829223238201,41.0,305.0445833771654,8030
5334,Great Ape #5334,41.4811817078106,37.735849056603776,36.83737646001797,35.729847494553375,37.010290666185234,37.38147337709701,37.86829223238201,41.0,305.04431099465,8031
1061,Great Ape #1061,42.87805898347626,36.496350364963504,37.75322283609576,34.30962343096234,38.31417624521073,36.81752873563219,37.46345029239766,41.0,305.0324108887384,8032
3245,Great Ape #3245,39.36251920122888,37.87878787878788,34.77523324851569,35.96491228070175,38.005190952910645,40.57798891528108,37.46345029239766,41.0,305.0280827698236,8033
5562,Great Ape #5562,39.36251920122888,37.174721189591075,37.340619307832426,34.30962343096234,38.94746841455306,37.38147337709701,39.51045581574636,41.0,305.02688073701114,8034
5549,Great Ape #5549,39.36251920122888,37.03703703703704,37.75322283609576,35.42116630669547,38.31417624521073,37.46345029239766,38.67194868892661,41.0,305.02352060759216,8035
2946,Great Ape #2946,42.38164151333471,36.76470588235294,34.77523324851569,35.42116630669547,38.41829085457272,38.38951310861424,37.86829223238201,41.0,305.01884314646776,8036
4830,Great Ape #4830,43.84088964927288,38.02281368821293,34.42485306465155,36.44444444444444,38.94746841455306,36.659513590844064,35.673888453841464,41.0,305.0138713058204,8037
7621,Great Ape #7621,39.36251920122888,33.222591362126245,37.75322283609576,37.188208616780045,40.62623860483552,38.38951310861424,37.46345029239766,41.0,305.0057440220784,8038
7008,Great Ape #7008,40.787902904894544,37.735849056603776,33.82838283828383,34.9680170575693,40.62623860483552,37.38147337709701,38.67194868892661,41.0,304.99981252821055,8039
8469,Great Ape #8469,43.84088964927288,35.97122302158274,34.77523324851569,37.44292237442922,35.88307369158061,38.21774794929158,37.86829223238201,41.0,304.99938216705476,8040
6981,Great Ape #6981,41.59902597402597,35.08771929824561,36.738351254480285,37.188208616780045,37.70114942528736,38.21774794929158,37.46345029239766,41.0,304.99565281050855,8041
6332,Great Ape #6332,39.575289575289574,37.174721189591075,36.83737646001797,38.139534883720934,37.010290666185234,37.79498525073746,37.46345029239766,41.0,304.99564831793987,8042
6010,Great Ape #6010,41.59902597402597,35.08771929824561,33.333333333333336,35.42116630669547,38.84046987495263,39.821289821289824,39.89102938314847,41.0,304.9940339916913,8043
8309,Great Ape #8309,40.449881610102594,18.38235294117647,38.17504655493482,35.96491228070175,38.41829085457272,38.56282919488338,54.039804929484646,41.0,304.9931183658564,8044
6454,Great Ape #6454,40.449881610102594,36.231884057971016,37.03703703703704,37.188208616780045,37.401933953658094,38.21774794929158,37.46345029239766,41.0,304.99014351723804,8045
5550,Great Ape #5550,39.36251920122888,33.557046979865774,38.17504655493482,36.44444444444444,40.50983104436321,36.04078762306611,39.89102938314847,41.0,304.98070523105173,8046
441,Great Ape #441,39.46861763573354,37.735849056603776,34.511784511784505,34.0956340956341,39.713289422704385,38.56282919488338,39.89102938314847,41.0,304.9790333004921,8047
9371,Great Ape #9371,40.449881610102594,37.174721189591075,34.42485306465155,37.44292237442922,36.626764338038235,42.181069958847736,35.673888453841464,41.0,304.9741009895019,8048
8784,Great Ape #8784,40.61818902318209,37.03703703703704,34.511784511784505,36.525612472160354,37.80195463765443,37.96296296296296,39.51045581574636,41.0,304.96799646052773,8049
7810,Great Ape #7810,40.449881610102594,36.76470588235294,37.03703703703704,35.42116630669547,37.010290666185234,39.821289821289824,37.46345029239766,41.0,304.96782161606075,8050
5648,Great Ape #5648,41.59902597402597,33.557046979865774,38.17504655493482,37.70114942528736,38.005190952910645,37.46345029239766,37.46345029239766,41.0,304.9643604718199,8051
6273,Great Ape #6273,41.4811817078106,37.45318352059925,34.511784511784505,34.81953290870488,36.437966583718456,40.57798891528108,38.67194868892661,41.0,304.95358683682537,8052
4216,Great Ape #4216,41.4811817078106,37.03703703703704,37.75322283609576,36.525612472160354,36.626764338038235,36.659513590844064,37.86829223238201,41.0,304.95162421436805,8053
5531,Great Ape #5531,39.46861763573354,37.45318352059925,34.77523324851569,36.44444444444444,37.70114942528736,38.21774794929158,39.89102938314847,41.0,304.9514056070203,8054
7226,Great Ape #7226,41.59902597402597,32.89473684210526,35.497835497835496,37.188208616780045,43.367886608842824,36.659513590844064,36.738351254480285,41.0,304.94555838491397,8055
4593,Great Ape #4593,39.79037267080745,36.90036900369004,35.223367697594504,35.04273504273504,39.713289422704385,37.38147337709701,39.89102938314847,41.0,304.94263659777687,8056
6355,Great Ape #6355,41.59902597402597,35.08771929824561,37.340619307832426,35.42116630669547,37.6008804108584,37.38147337709701,39.51045581574636,41.0,304.9413404905012,8057
7413,Great Ape #7413,39.575289575289574,35.97122302158274,37.75322283609576,35.42116630669547,40.62623860483552,35.078713210130054,39.51045581574636,41.0,304.93630937037545,8058
9382,Great Ape #9382,39.46861763573354,36.231884057971016,34.42485306465155,38.139534883720934,38.41829085457272,38.56282919488338,38.67194868892661,41.0,304.9179583804597,8059
9665,Great Ape #9665,39.36251920122888,33.222591362126245,37.75322283609576,36.525612472160354,37.80195463765443,40.57798891528108,38.67194868892661,41.0,304.91583811347334,8060
7885,Great Ape #7885,39.46861763573354,43.29004329004329,34.511784511784505,35.729847494553375,37.401933953658094,36.04078762306611,37.46345029239766,41.0,304.9064648012366,8061
7190,Great Ape #7190,40.787902904894544,33.557046979865774,37.340619307832426,35.96491228070175,37.80195463765443,38.56282919488338,39.89102938314847,41.0,304.9062946889808,8062
590,Great Ape #590,42.87805898347626,37.45318352059925,34.511784511784505,35.729847494553375,36.437966583718456,37.38147337709701,39.51045581574636,41.0,304.9027702869752,8063
1463,Great Ape #1463,39.73638301996511,35.97122302158274,38.17504655493482,34.0956340956341,38.94746841455306,38.303437967115094,38.67194868892661,41.0,304.9011417627115,8064
5453,Great Ape #5453,41.59902597402597,36.36363636363637,36.83737646001797,35.729847494553375,37.6008804108584,38.303437967115094,37.46345029239766,41.0,304.89765496260486,8065
