,TOKEN_ID,USER,DATE,RANK,PRICE
2418,862,0xd42076a22139bfe28887cf6a702f1e214b8e2366,2021-09-12T20:33:45.864778,8185,0.9
1855,6821,0xdbd994526c22997468aa6076d727f93db77289f0,2021-09-12T21:45:11.606701,8190,0.82
2581,3252,0xaa0f0cf9ae97929fdab8080ecaeaeded7b697fc2,2021-09-12T20:23:24.747694,8191,0.96
4164,550,0x90859c9a4ff57b3657f7e104ca8ba14dfcf851a0,2021-09-09T23:37:49.335460,8194,2.2
3098,1410,0x91bfc391fdd6e07f54283bbd5f1417c58e872bad,2021-09-12T20:02:36.913986,8195,0.75
102,1326,0x6e969cb609e0f188ad30f3f946f4fe9fd210226c,2021-09-13T21:37:48.598081,8196,0.8969
4126,574,0xdc2b8297807e28773719a38be042b6ab810270a8,2021-09-10T04:51:58.195486,8199,2.33
1225,1798,0xc3baa0fa5f21af0157548bebf57028516fca7a71,2021-09-13T00:45:25.420276,8200,0.99
329,5154,0xb1e03d53f6be30c7154fdf5f125e7d713ecf722a,2021-09-13T16:49:02.556770,8204,0.90684
334,5154,0x4b674da5e20067b8213263720d958b5e7abd7d8c,2021-09-13T16:45:27.521777,8204,0.68
2877,6076,0x98dc52684e201d2317e5a6f9419aeb89c5b8f1ba,2021-09-12T20:09:36.369496,8206,0.8395
2904,6076,0x833adab85f46ac3a7ee8ff860167bb85fe061076,2021-09-12T20:08:38.789719,8206,0.6
74,2398,0xbf994c0b18fd6cd008d1d245be2cc86a56baa2c7,2021-09-13T22:09:02.189698,8208,0.9
1623,2398,0x05481b4ed9bf478b986505a7882e7c8a118d8f74,2021-09-12T22:38:34.324952,8208,0.79
288,5453,0x3b6ef73bed4de17df9a278ea606509b5a0d9a2f0,2021-09-13T17:50:16.316362,8212,0.735
3713,1189,0x6f5de567a76510cfad33d67b90cdbae23332cec1,2021-09-12T19:45:41.262022,8214,0.47
177,7570,0x4167691c4c862084039ac5e58f70fe859465163b,2021-09-13T20:22:37.830981,8219,0.899
396,5192,0x713b8c9f2713a07a43eda78b454beab9d9e96015,2021-09-13T15:41:29.871957,8220,0.89
3177,4785,0x15d3f0fa7d05f738add4c90e14c7b9499f984a6f,2021-09-12T20:00:27.636263,8231,0.58
1342,8662,0xeb96b2f64bb52cc4b7c79373714b4f4a6c3dc037,2021-09-13T00:13:21.937073,8232,0.95
1199,3772,0xc3baa0fa5f21af0157548bebf57028516fca7a71,2021-09-13T00:58:39.093771,8235,0.9999
1919,8189,0xb1179f5243257e239759617491ff3488a7b54532,2021-09-12T21:34:04.263675,8236,0.8
2228,5655,0xc0f9920d1040531cdcbf7d41ae4c87cb04a6c5e4,2021-09-12T20:51:04.835737,8239,0.92
2380,5655,0x1db728f6812d935a1873433e9cd3ed1766e325b4,2021-09-12T20:37:21.144708,8239,0.85
4273,331,0xb432005e1010492fa315b9737881e5e18925204c,2021-09-09T16:56:31.909345,8242,1.35
3644,2836,0xdef2a52670e832252338611034927985e3a67c1f,2021-09-12T19:47:01.089380,8246,0.75
1843,7091,0x1115a90f82cfd083de7480494bac1c6f000f5357,2021-09-12T21:47:50.785400,8247,0.8333
1568,3981,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-09-12T22:51:59.474628,8249,0.8
793,3140,0x0aa7057ecbabce306bba4e0c9a3e11f84d62522a,2021-09-13T05:56:55.010288,8250,1.15
2110,1495,0xfb93e3927de373ec9915feb89b176d428808dfd7,2021-09-12T21:04:28.516685,8253,0.88
799,4216,0x6d428587fe9611be375580017c84e2b2895d9975,2021-09-13T05:50:44.063368,8254,1.1
2174,4216,0x57c6a809cbc3fb83388c99bfe445fc6b16af2819,2021-09-12T20:56:36.280487,8254,0.94
921,4216,0xc5a1a4863eb957021aa4f1ba4ab02549059aea5b,2021-09-13T03:52:02.980386,8254,1.22
2812,4216,0x8bede79dc6b2ccf2ebe800e7e0947cee6ddc431a,2021-09-12T20:11:53.891993,8254,0.74
988,4216,0xb38c77467bbd4b13228e236930b2a8740241f7a9,2021-09-13T02:49:40.658758,8254,1.2
2594,4879,0x8bede79dc6b2ccf2ebe800e7e0947cee6ddc431a,2021-09-12T20:21:46.393675,8258,0.8
1414,4879,0x836187b725c56bd57398aa418262cec22871938e,2021-09-12T23:49:54.537192,8258,0.95
3749,2530,0xba9c5381903a38ff6686a0c39512b03dac609107,2021-09-12T19:45:02.414198,8259,0.7
1010,6663,0x4280b501af82b24ea56846c2a5a46aaf4c289050,2021-09-13T02:42:01.249136,8261,0.95
1212,7923,0xa2232d8fe1f848dae59f7bf90301b16c6d52381c,2021-09-13T00:50:44.764881,8263,0.943464375
1959,1322,0x1115a90f82cfd083de7480494bac1c6f000f5357,2021-09-12T21:27:46.384640,8268,0.7998
3613,1139,0x03f9cf9304f769968767058539219cbdc95dcf46,2021-09-12T19:48:27.156920,8269,0.5
2004,1932,0x659a6498055cd3131b7516c29a5f08fb09351f05,2021-09-12T21:21:12.205534,8270,1.15
3942,82,0x517dd09bda495d20183249f881620db39802ce3a,2021-09-12T17:12:25.755378,8273,1.75
4106,716,0x190b1425af6abee8115e9a1c644ee72918e4e480,2021-09-10T13:02:46.878318,8275,2.249
4006,598,0x2815ab98c8cfa84242b06dac0f0b58c915c5d71f,2021-09-11T15:08:01.175933,8276,2.39
2256,1132,0xfa712af99c1ba28795721ede0e4a6bdf88f02d8c,2021-09-12T20:48:09.653894,8278,0.95
1708,6518,0x6073ae7059582fb08ae030663c33d026b3ad0766,2021-09-12T22:15:11.564458,8279,0.7777
2512,6518,0xfb6b543c6a11f0781a786f28ca79cd0f36449100,2021-09-12T20:27:01.085204,8279,0.89
1872,6518,0x1e1f2a05747be3a55e89ae0c90aa977bcb8a8676,2021-09-12T21:43:01.363887,8279,0.81
2707,2574,0x9a81ac1031c6b293f3d9839fd49d4b9d8cce5a81,2021-09-12T20:16:35.431774,8283,0.92
2635,5863,0x2278f0edc9761e2b6b4e00fe07ab16fef1e2ccbb,2021-09-12T20:19:54.772638,8287,0.94
2702,5863,0x15b090622d4e8aa53e59db497849acb6fe72a9b7,2021-09-12T20:16:34.649079,8287,0.75
923,2713,0xb1a11c1c74d0022bd4b005c505371e2bba2f98f9,2021-09-13T03:51:27.410695,8291,1.2999
3709,2713,0x2a849a6e2db2ec977225947ea5d73418b7cc93cb,2021-09-12T19:45:40.141322,8291,0.55
3196,3262,0x040ab4e7f150d6a09b5fefa13756e9eeaed1b732,2021-09-12T20:00:04.452429,8299,0.75
1309,8693,0x93e6dbdc6fe8e7707a6a543e6c9ca276c9fe4933,2021-09-13T00:21:47.740179,8301,0.95
61,8726,0x5d9981a6d77eb828b27d15094b328dc85fcd3c3e,2021-09-13T22:17:48.225332,8302,0.9
2215,1298,0x7130384d5e8ad17610bcbaf71755055e8bad317c,2021-09-12T20:52:40.146138,8303,0.95
2631,1298,0x0e4c15047fd4da8cf2bd4d9656719afb779611e7,2021-09-12T20:19:53.568686,8303,0.95
3651,3760,0x4509624050a93d2f37a1afd444c07907b8031ab0,2021-09-12T19:47:01.984296,8304,0.499
450,5102,0x9239102eac72b31bd2b619c28a250a9a70262cd2,2021-09-13T14:29:24.619291,8306,0.99
2855,1208,0x0abf8b8b31f12f2b76782fedbe89f8e5c055e84e,2021-09-12T20:09:57.852920,8307,0.88
2637,6177,0xc0336b14ca2249da78b8b45b14890e825e3125b1,2021-09-12T20:19:32.159771,8311,0.876
1310,8689,0xa458f08c6af79539e37c6409b50331095c063d96,2021-09-13T00:21:47.502690,8312,0.94
1351,5901,0x36772f3a584735d41c12892ebe2a5a2abe74efa6,2021-09-13T00:10:56.794139,8315,0.9
138,5901,0x96908edb6197f54dec928f993a5a6d9829901ec7,2021-09-13T21:06:58.588073,8315,0.888
3828,975,0xa1a0e1c77eccdd42c3424a852d1d950d4f70a195,2021-09-12T19:42:03.889844,8317,0.9
560,975,0x1b021758aaf7179634721202bb7ce8689bdf8379,2021-09-13T11:39:10.227380,8317,1.19
32,1597,0x128eabb2d64c01fccad8889f93547cc4e3f7e999,2021-09-13T22:46:59.569691,8321,0.949
3315,850,0x9b1acd4336ebf7656f49224d14a892566fd48e68,2021-09-12T19:55:29.395989,8322,0.44
1083,8639,0x706227b84d6b5ebcbf8d4c011bca5a3b3b04f72c,2021-09-13T01:55:21.139352,8323,1.05
999,8217,0xa8834358931dbebcfb598925fc8f8c2ed1b65076,2021-09-13T02:46:44.659703,8325,1.2
1312,8712,0xe365f415969d79e8758381f000093a4a25de9251,2021-09-13T00:21:39.447441,8326,0.939
452,1856,0xf6818a153a9950c1da39bb1eadfb7437f7329ad4,2021-09-13T14:23:48.789169,8330,1.0388
1619,5361,0xe9f834f353c0f7a847ae0ed0ac46e8cad6747f8f,2021-09-12T22:39:51.054496,8332,0.7684512105649303
2706,1664,0x28d0c77cac76841d00a47dc82131c0e987c4ee2b,2021-09-12T20:16:38.720478,8333,0.9
383,2383,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-09-13T15:46:16.494496,8334,0.91
2054,1219,0x4c54ffcc645b7ae6e67dbae2db4099dc790bc7fe,2021-09-12T21:12:52.352562,8335,0.8
2033,1219,0x1425ff63a4fd0b51642933964e5b71aa9a197528,2021-09-12T21:15:15.267105,8335,0.88
3671,1219,0x792e4e3aefbee84faf3904dcd8e4304572bd8a8a,2021-09-12T19:46:56.520336,8335,0.37
4220,6,0x2a92d20a48f3928062e61dbaa6d52a64e54d6a62,2021-09-09T19:02:56.107120,8337,3.0
277,8802,0xbd2a6a1fe5982d877f895efcde595e8503b2e645,2021-09-13T17:56:56.453416,8345,0.95
570,755,0xad4a04b60f3b97837939f3171ca480b609a2dd44,2021-09-13T11:17:03.606778,8347,1.098
574,755,0x0997064cd66665b42a9a2d361e554702ec565e3f,2021-09-13T11:10:18.704280,8347,1.0
1728,3296,0x6479af8e79fe874221e0f3831e8949d503d3ac95,2021-09-12T22:10:27.226338,8358,0.799
3783,898,0xafcfe0ea2f9e4f46a89b0deef1b80bcaa2cf072c,2021-09-12T19:43:37.988307,8359,1.25
3892,898,0x082767ae42e09b5817703969a86fff77a38f1a52,2021-09-12T19:39:48.834297,8359,0.9
936,4001,0x7ced4081c4cde7ac4bfd71c67a682665a979cd65,2021-09-13T03:38:54.477830,8364,1.3
3031,4001,0xa7c34b15ccce63e4a5b933ea0c4dfee4db35d5e4,2021-09-12T20:04:59.964372,8364,0.8
11,4709,0x342c6bfa287ce37b8b53eee0e5b6e6bcbea98c76,2021-09-13T22:55:21.545391,8366,0.99
1423,1830,0xc3baa0fa5f21af0157548bebf57028516fca7a71,2021-09-12T23:41:59.025058,8370,0.95
2160,7630,0x049fdc092cdfa302a1c563674e29fe252d10da39,2021-09-12T20:59:30.831468,8373,0.92
2407,4298,0x2f5f7571bd903351fbe233229f16948465c34360,2021-09-12T20:34:46.928489,8374,0.9
2468,4298,0x47024c554fac0863391dfa6fc36deda9e31c70cf,2021-09-12T20:30:08.882570,8374,0.48
3856,2194,0x16b966e7d8d00b028fba47830c65e7f7ae88bf1e,2021-09-12T19:41:03.256454,8378,1.0
1951,6812,0x91bfc391fdd6e07f54283bbd5f1417c58e872bad,2021-09-12T21:29:49.308266,8380,0.81
3742,3446,0x084e4738b6ef28edfa113525b74d15a8d85ba9a8,2021-09-12T19:45:03.142908,8381,0.4
1143,3446,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-09-13T01:21:45.277683,8381,1.0
657,7525,0x290b3ee97af8fc97689be22737414ea45d359280,2021-09-13T09:17:08.977979,8382,1.0
243,5059,0xb80de8ef5a84a5e456f15f23163adbd735bc6968,2021-09-13T18:33:24.794280,8384,0.8997769427134169
381,6609,0xed807e7625f6993aed6341cfccf7e76a3c3ffc3a,2021-09-13T15:46:40.868545,8394,0.9
300,8777,0xb80de8ef5a84a5e456f15f23163adbd735bc6968,2021-09-13T17:33:08.898043,8396,0.88
2495,6781,0xd7224f96ac3b6c66ffc7f6bbb40c84de1b965fe1,2021-09-12T20:28:53.046636,8397,0.9
13,6181,0x210e669fdface79b3fa990750fb184c6ba8b5a48,2021-09-13T22:55:24.047576,8398,0.98
2880,4223,0x769c548c2f969a5ef64fb6e4d46f2e7c729702c3,2021-09-12T20:09:37.162968,8399,0.79
3389,1418,0xda8604b9d1533960a2e8dda6494410682d255405,2021-09-12T19:53:32.879307,8401,0.6
1781,1418,0x0c612f39b46efe7f733cd91755c2cc04707a3029,2021-09-12T21:59:33.357600,8401,0.7999
3847,1455,0xbf886208613921d17fa942336a33f5528ea30de9,2021-09-12T19:41:31.046327,8403,1.0
3245,1439,0xaa1a71f38d660b19a127c29b9e494192f1dc0136,2021-09-12T19:57:05.746636,8404,0.5
1799,7504,0x1ec7dd2489f47b385b57d90b2b4e851b75b6a132,2021-09-12T21:55:37.269729,8415,0.798
1924,1238,0xa727039620c1bba8a131b7ba6d74037be5d054ae,2021-09-12T21:33:48.561919,8418,0.8
3144,4276,0x7b5b247c60796faffbbea317692486cd080cfb3d,2021-09-12T20:01:36.529246,8423,0.666
3082,4612,0xb284f19ffa703daadf6745d3c655f309d17370a5,2021-09-12T20:03:13.676272,8428,0.6
2132,4612,0xa3750e85b3c239b239ae845ea3fa387397cb699e,2021-09-12T21:02:37.163383,8428,0.8869
1583,7239,0x4a4c43230e64b397f6a0f11c8714f880741d5a9d,2021-09-12T22:48:40.631554,8429,0.8
1190,1680,0xcacc08c0fe1fd4b37b145247d837f2877ff72ab4,2021-09-13T01:02:27.310589,8430,0.9499
2326,6332,0x8b1f3178b6dbfb5eb6c0d0207e2de1a41ccfbffb,2021-09-12T20:40:35.834472,8431,0.9
1191,2244,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-09-13T01:02:02.343938,8433,0.9999
3208,5091,0x200974431751c8e39018ff49f0f75c891ac58ff8,2021-09-12T19:59:05.102671,8437,0.7
2744,5091,0xe8c148209add124ee57199991e90a3b829a136aa,2021-09-12T20:15:06.293926,8437,0.8999
2642,5109,0xda81a57188006feac8711b046b28a79ea202e999,2021-09-12T20:19:30.108931,8439,0.975
2042,1355,0xe598a571a44df44ab21c40fcc4b9c3cced56351b,2021-09-12T21:13:56.794034,8441,0.85
3154,3381,0x342c6bfa287ce37b8b53eee0e5b6e6bcbea98c76,2021-09-12T20:01:08.790928,8443,0.75
3784,2625,0x48fa1b2572aea4121f9240ca4addc9bdd9fbfcf9,2021-09-12T19:43:39.390760,8445,0.7
2049,1648,0x45fc0da8916455497f66a0da873314f3076e33d7,2021-09-12T21:13:14.976673,8446,0.819
3660,3885,0x3e7c566b4d0bc9fb6e3b8fa2b83b4273e0f7bfa9,2021-09-12T19:46:56.394463,8447,0.5
2330,3885,0xdcc0c08f130a48d813b153bfb3be072e373e1975,2021-09-12T20:40:37.848650,8447,0.91
2157,1046,0x30c8443e270469759f62cacd2104bc3ec0acfdf3,2021-09-12T20:59:53.534636,8448,0.93
3504,3214,0x12cbb88607e6fe5c4132d3e38b11b6cce10ff77a,2021-09-12T19:51:12.826605,8454,0.5
3280,3268,0x342c6bfa287ce37b8b53eee0e5b6e6bcbea98c76,2021-09-12T19:56:26.273337,8455,0.7
3618,3342,0x05f2fe99ea69ecafd6ad2cddc02f154a97413b5d,2021-09-12T19:47:43.340609,8456,0.33
3569,3342,0x046a0ab9cc2c01b78b569b33e5ecccf35fc5230d,2021-09-12T19:49:27.549641,8456,0.6
1549,6956,0xac035d5634a8060688d38841a7cd5ec15b5f638e,2021-09-12T22:58:04.393285,8458,0.888
1375,5822,0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,2021-09-13T00:06:27.833869,8461,0.975
3021,5822,0x7f14536873e8e4d5eef58a7cca02642e10340f5b,2021-09-12T20:05:04.325768,8461,0.75
1113,2803,0x034af5d4ef11ec370f205391b9874654eadf6a52,2021-09-13T01:33:12.577616,8462,1.0
3719,2803,0x8b3ee0415d6062f9a318fac280d504601fad257b,2021-09-12T19:45:25.375294,8462,0.398
532,2803,0x04c36d1373b69177f311c2e27fea6ed61a3b84b1,2021-09-13T12:10:25.810016,8462,1.099
3386,1260,0x6d3cd864271864f2f32a9a58631f22b384bf9a17,2021-09-12T19:53:34.101024,8463,0.59
3019,4961,0x81d10adc380ad9d0f03f457548d8b7dd830165f0,2021-09-12T20:05:02.612918,8464,0.8499
3079,4961,0x813d6e94cf379d9da155cceb1c3fba68d18709ea,2021-09-12T20:03:30.928832,8464,0.6
1064,6394,0xa920268ff7ac82a63ff5070d32401900ee5626c6,2021-09-13T02:12:49.556095,8465,1.04
3356,4068,0x517397c8326b0d8d8181b2bc168789743b6f5e96,2021-09-12T19:54:23.767725,8466,0.45
1712,5602,0x45e3472884fea19a86be55111faaa293d6c56305,2021-09-12T22:14:23.059409,8469,0.76
995,2289,0x2cc286af1d641712bc4ff3407991bfcb2b26b63b,2021-09-13T02:47:21.828238,8480,1.2
3598,1594,0x427dceb9d7585765154978059d1ad893179315bb,2021-09-12T19:48:28.582199,8481,0.55
1170,7993,0x1c58950dec72b1103c0173bdcf302b75d8d35469,2021-09-13T01:11:38.652417,8483,1.0
752,7993,0x4ccde4b0391196ea56a6c070fe5679aad7b9e008,2021-09-13T07:18:45.257274,8483,1.094
4298,276,0x960f87fbc45f4618a1523e68c7cb0c6368f13f2d,2021-09-09T16:15:52.450816,8489,1.48
4013,185,0x01ef37e27235c2d25616972e1a579a6594932827,2021-09-11T12:20:14.698806,8490,2.29
2224,7381,0x64c50bd8ca5fa49f61291f1f78cb7ee2c5201d0c,2021-09-12T20:51:21.394373,8492,1.2499
2240,7381,0x082767ae42e09b5817703969a86fff77a38f1a52,2021-09-12T20:49:24.672319,8492,0.9
1069,6225,0x4ee2f2ebe26d60cccb7beb03620aa5dad6013ec0,2021-09-13T02:09:22.394445,8493,1.111
1073,2029,0x40dd3b81e81e5e521ee8810e543ae8593b146d49,2021-09-13T02:03:07.791077,8494,1.08
2609,2571,0x0725cf86d60e18993f6c4221c3a449968118f2ba,2021-09-12T20:21:01.074016,8496,0.9259
2037,2571,0x0725cf86d60e18993f6c4221c3a449968118f2ba,2021-09-12T21:14:57.411725,8496,0.8
2643,2571,0x833adab85f46ac3a7ee8ff860167bb85fe061076,2021-09-12T20:19:30.136414,8496,0.8
1928,4127,0x1e1f2a05747be3a55e89ae0c90aa977bcb8a8676,2021-09-12T21:32:56.549660,8498,0.805
3132,4127,0xc0032c0d875cec5f28606c07fc5cca461c12aec0,2021-09-12T20:01:40.600502,8498,0.65
1904,4127,0xd78a94dd56da1b74fda577225395150982652a81,2021-09-12T21:37:08.088081,8498,0.9666
1343,8644,0x92ac90eed6f16ba1a14c548878540ebb1831e3db,2021-09-13T00:13:22.790248,8502,0.95
1432,4503,0x0c2ea11967d44b3b44f3f13ffeda92d26f1b783c,2021-09-12T23:37:27.229073,8504,0.93
2815,1482,0x5e1870f3f6e0603b3cfe26eb4ac9b42ab3ffea03,2021-09-12T20:11:54.321229,8507,0.8899
806,5259,0x4281a6c9e20e3db0eab5658e1bc63995ddf16061,2021-09-13T05:47:11.407400,8510,1.1
1931,5259,0xf9fde6c6266720be5e3e0393fe5d43cbc8959351,2021-09-12T21:32:36.521127,8510,0.795
1068,2175,0x31c4a07492d68958159e382dbaa46cc1e87f3d69,2021-09-13T02:09:27.966198,8514,1.1
3265,4548,0x2ca2d2e88775013c7c5f3f2b4ba19abcd4db2bc3,2021-09-12T19:56:47.912256,8515,0.490926517571885
2728,2326,0x30879cf3c26a5abc9fc7fc82e39bd47dd5daeb54,2021-09-12T20:15:29.368783,8518,0.9
2497,2326,0x50892b2d0297962d6f8632d053364f47ed78bc39,2021-09-12T20:28:53.507907,8518,0.888
3761,1154,0x381f0050cbe1092b537b59e983c7bd76cad8e6b6,2021-09-12T19:44:29.439114,8523,0.7
1857,1426,0xdc2b8297807e28773719a38be042b6ab810270a8,2021-09-12T21:45:11.259337,8524,0.81
1940,4591,0x8ff1878fc8f41bc64124e013ae39fc2cf6e4dcac,2021-09-12T21:31:38.904907,8525,0.83
3237,4591,0x7937fe5e2b19629184285178ac9d712157408075,2021-09-12T19:57:37.101549,8525,0.5
372,2519,0x467a44f1d5ac72fea19be7a6680abfaa14f2992a,2021-09-13T15:59:41.322515,8526,0.899
957,2320,0xd077150c70ba0fa941f0d58cab31d36a23b59a6a,2021-09-13T03:17:24.540120,8527,1.28
1828,2320,0x1917eb553ec29005ad1888aed6560c9d8297cf8e,2021-09-12T21:50:48.399488,8527,0.82
4313,53,0x7ec8343e808b15bf3e93bb1ba88b3a36d126e98f,2021-09-09T15:12:42.395944,8528,2.0
4144,53,0x6970c1338048a2be01a65eb8195d9baa7340c1ba,2021-09-10T01:56:49.388155,8528,2.7
7,5799,0xe16050b5186dec512ac9233370f9dbc3b51fe46f,2021-09-13T22:58:02.140778,8530,0.9999
2703,4944,0xbb04b1b77be30e0a534dd5aa590a48d1d8f7398e,2021-09-12T20:16:34.875612,8534,0.8
4105,448,0x190b1425af6abee8115e9a1c644ee72918e4e480,2021-09-10T13:10:36.567902,8537,2.299
57,5191,0x6a788acf964019211f332566f80ae14eca8ba887,2021-09-13T22:20:36.030340,8538,0.9
576,1851,0x0c15932e2f176db33b92888ca0ad10cdc789ddcd,2021-09-13T11:05:32.242077,8542,1.1
1198,2912,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-09-13T00:59:17.692967,8544,0.99
2499,3716,0xd9de1dbc8e9358d165d131dfac0db3b67135104a,2021-09-12T20:27:25.437956,8545,0.88
1981,3716,0x561cc58fd1ee17b211fab14076e210f8b8982cf8,2021-09-12T21:24:07.677059,8545,0.845
598,3559,0xe6b075fc0f77edf9b04ffcdc0c6ea5370d53c19f,2021-09-13T10:24:04.387292,8547,1.1
4206,467,0x677d5267fecd47c8642440555f8f2e54981234d7,2021-09-09T19:58:31.360223,8548,2.29
4235,467,0xf9234ec11e45472fffeb85c8e9ae4f932bc82c13,2021-09-09T18:36:47.883507,8548,1.97
2719,3487,0x02f6f3305b21ee19e87656c8e7bee9fb73d4b241,2021-09-12T20:15:53.378853,8549,0.89
1486,7329,0x278db415b3c969e789e1ec9e80e1e001a5dcee82,2021-09-12T23:15:09.123318,8550,0.8999
1392,7329,0x563b3d92a0ee49c281ee50324bcd659b2bdba414,2021-09-12T23:57:08.932152,8550,0.969
4122,732,0xc7f354b172e53c0dffa8db17b028f634cd2efcbf,2021-09-10T05:13:06.212729,8555,2.4
3341,4331,0xc48b7a78fe78bc00cef801da832858497486b4a5,2021-09-12T19:54:29.044706,8556,0.6
3567,4331,0x4cadb895719ce44460c9902170218811ec648315,2021-09-12T19:49:26.975999,8556,0.48
462,4331,0xf6818a153a9950c1da39bb1eadfb7437f7329ad4,2021-09-13T14:13:21.046146,8556,1.048
2441,6027,0xfda9f18221d14f5fad1ff8a0dba92a716ba8144d,2021-09-12T20:32:08.249009,8563,0.949
2690,5424,0x278db415b3c969e789e1ec9e80e1e001a5dcee82,2021-09-12T20:17:17.679821,8569,0.7
2012,5424,0x9f36dc733cc2cbfb003dfc7b1512640a44a1f758,2021-09-12T21:19:10.642124,8569,0.82
2668,5424,0x3e9036a9c7beab1e5f535abe66d59a41d8a29f33,2021-09-12T20:18:47.979683,8569,0.899
3832,2720,0x7627350b3076277629ce884a67cc9be936ad91f8,2021-09-12T19:42:04.824072,8572,0.6
1227,2720,0x087c98fc8bbdb254cf833ae374785104e11cfbfd,2021-09-13T00:44:46.595537,8572,0.985
917,8703,0x56d2ee8eef4afc6f6fde704469c244ee17ba7693,2021-09-13T03:54:33.056006,8574,1.24
1306,8703,0xdc133816529cb58177d9bc8b55e4b523673b84fb,2021-09-13T00:22:51.061046,8574,0.9499
2935,3356,0xa9c95834677f070943f8fd5bb347b9861c061b98,2021-09-12T20:32:41.026499,8579,0.8
833,8743,0xe564ca8eb83d884cc0a116070047dc74be59df87,2021-09-13T05:15:05.208020,8589,1.08
2525,1014,0xd0680be2393998a558c9864a0c264ac8731bd4df,2021-09-12T20:26:14.702689,8590,0.95
3363,3480,0x1831d004c7bf6a5abae2d882c9797102783a330f,2021-09-12T19:54:27.361711,8592,0.49
330,6554,0x5e1870f3f6e0603b3cfe26eb4ac9b42ab3ffea03,2021-09-13T16:47:35.401755,8593,0.92
1184,3421,0x008b2e11b65caac5b28f0afa91af5ad83ff6be64,2021-09-13T01:05:20.156206,8594,1.0
1496,3905,0x8993801b6afc20cfeb9d2c0a354e154cd1d79d80,2021-09-12T23:12:14.291006,8595,0.9
1818,1416,0xdb58956abe007e1374fff63eaec10e04d051fde5,2021-09-12T21:52:51.555639,8596,0.8
1239,2422,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-09-13T00:40:22.552149,8597,0.98
4045,352,0xc3baa0fa5f21af0157548bebf57028516fca7a71,2021-09-11T07:52:22.332307,8602,2.089
677,6740,0x517397c8326b0d8d8181b2bc168789743b6f5e96,2021-09-13T09:02:02.630810,8603,0.94
3105,4407,0x278db415b3c969e789e1ec9e80e1e001a5dcee82,2021-09-12T20:02:26.004077,8605,0.47
2878,4407,0x6e923035fc1e6992a2e2a2ececca5f23dc61c16f,2021-09-12T20:09:36.393573,8605,0.799
3028,1045,0xbad979702a09841a7672fb6e3c12c3368dff2a19,2021-09-12T20:04:59.218281,8607,0.79
4042,779,0xc3baa0fa5f21af0157548bebf57028516fca7a71,2021-09-11T08:06:00.751576,8608,2.11
2084,3926,0xbc4d9bac670e0d745864db1a6e3590cedd0ef316,2021-09-12T21:08:35.180563,8609,0.848
1474,7601,0x31c2199565e88cdf259ebb6f13b0d9f7af072cd1,2021-09-12T23:19:17.506781,8611,0.9
1501,4762,0xc3baa0fa5f21af0157548bebf57028516fca7a71,2021-09-12T23:11:21.672101,8615,0.9
1444,3858,0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,2021-09-12T23:32:54.611277,8616,0.945
1319,8648,0x96bf8547455be212e6b493da101a3f06d309bd26,2021-09-13T00:19:10.046990,8617,0.93
1352,8668,0xb27a4ab64e323c0bb714223d473c977180bb3586,2021-09-13T00:10:53.868507,8619,0.9696
2773,4936,0x9f165ae9abd3c8c729f27c6c363b41dfedaccc0e,2021-09-12T20:13:44.786628,8620,0.89
167,5439,0x3d2d73f41821ccba21c29b3dd89cf3b59707f970,2021-09-13T20:32:30.755239,8624,0.9
4030,563,0xc3baa0fa5f21af0157548bebf57028516fca7a71,2021-09-11T09:15:49.197499,8628,2.25
397,2070,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-09-13T15:41:17.572405,8629,0.955
3071,3091,0x15fe7cd5a8b8b5e668b87474ecceb7a1d4ec7c69,2021-09-12T20:04:13.818044,8630,0.777
3610,3091,0x30dcd1d4fd0094020cb022a09fb0d2d4ed574c9c,2021-09-12T19:48:25.879609,8630,0.35
1505,1300,0x8ef08e75034efe5f39e2d138e8f2dea81d44016c,2021-09-12T23:10:00.591938,8635,0.95
1921,3903,0x782fc2754cf28e116c63044b39d6551efdc11d94,2021-09-12T21:34:06.721588,8636,0.8
932,3824,0x290b3ee97af8fc97689be22737414ea45d359280,2021-09-13T03:42:17.820316,8638,1.15
2301,3824,0x55bd0878b1651a015d58ae544bac27deff50719a,2021-09-12T20:43:59.601931,8638,0.92
340,2939,0x8dc9326d6b2e504619553bf962626a0906010a91,2021-09-13T16:35:39.869037,8643,0.919
2909,2939,0x2c692d0f2ef9c9a82d608738517791a1fa245b24,2021-09-12T20:08:37.241337,8643,0.84
310,2509,0x79782b0ae9b71cff36bb32b4ef0935fd3c190350,2021-09-13T17:18:19.032034,8646,0.88
2524,2509,0xe7e0e68df1093e212374bcee38676d2c78db19eb,2021-09-12T20:26:14.642201,8646,0.98
