,TOKEN_ID,USER,OFFER,DATE,RANK
2070,7778,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:58:59.521434,348
2071,1075,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:58:36.641530,7814
2072,1209,0x03dc9bd163242842cd05cda3af73d1df1eb66d08,4.725,2021-10-08T06:57:30.763961,5978
2073,1209,0x03dc9bd163242842cd05cda3af73d1df1eb66d08,4.725,2021-10-08T06:57:29.673567,5978
2074,3077,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:57:10.872268,2129
2075,894,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:56:52.813244,3623
2076,8003,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:56:14.842041,4391
2077,3078,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:55:55.930567,8195
2078,1209,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:55:34.244894,5978
2079,4423,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.022,2021-10-08T06:54:50.165643,6444
2080,648,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.022,2021-10-08T06:54:28.417665,4808
2081,6844,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:54:06.063932,3375
2082,6391,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:53:36.631186,6961
2083,6391,0x96767f32ccbddaccbe4461def9e3a833d3e6dc69,4.5,2021-10-08T06:53:34.620686,6961
2084,514,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.022,2021-10-08T06:51:08.536428,2703
2085,1544,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:49:09.769694,7698
2086,1993,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:48:30.086420,2089
2087,3589,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.022,2021-10-08T06:45:58.008154,6475
2088,3077,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.022,2021-10-08T06:43:45.828592,2129
2089,1158,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.022,2021-10-08T06:34:09.731827,6261
2090,3589,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:32:32.231390,6475
2091,8004,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:32:14.797582,2201
2092,1798,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:31:56.725547,4895
2093,3468,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:31:16.187784,934
2094,5408,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:30:43.637425,4167
2095,648,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.299999999999,2021-10-08T06:28:26.020910,4808
2096,514,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:27:55.855501,2703
2097,4175,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:27:40.183115,317
2098,1497,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:27:06.155244,5655
2099,4957,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,4.444,2021-10-08T06:26:43.407098,6962
2100,1158,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.022,2021-10-08T06:17:21.824543,6261
2101,4423,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.3,2021-10-08T05:54:51.458563,6444
2102,1465,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.011,2021-10-08T05:52:51.134153,988
2103,7778,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.011,2021-10-08T05:44:21.119879,348
2104,6391,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.15,2021-10-08T05:38:36.459570,6961
2105,4958,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.011,2021-10-08T05:35:43.906211,3829
2106,5408,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.011,2021-10-08T05:24:58.898007,4167
2107,1575,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.011,2021-10-08T05:15:33.303879,7632
2108,8004,0x4f1e5d77e3e369abfdb69f31aa0fbac7bf1dac4d,4.41,2021-10-08T04:39:35.577736,2201
2109,1575,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T04:30:02.514954,7632
2110,3078,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T04:24:37.215231,8195
2111,648,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T04:20:57.334329,4808
2112,1158,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T04:16:24.954938,6261
2113,7778,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T04:06:42.246794,348
2114,4175,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T04:03:07.460527,317
2115,3077,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T04:01:46.242766,2129
2116,3589,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:57:11.763459,6475
2117,1465,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:49:41.104460,988
2118,1075,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:47:53.455261,7814
2119,8003,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:44:32.730187,4391
2120,1465,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:36:44.813690,988
2121,4175,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6393,2021-10-08T03:36:05.628364,317
2122,7778,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:35:40.123315,348
2123,8004,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:34:49.565834,2201
2124,1798,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:33:35.028198,4895
2125,4423,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:33:25.566592,6444
2126,8003,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:32:49.523299,4391
2127,1497,0xa452a10c3956e1fe02d5b1019379b9ad45905855,4.01,2021-10-08T03:32:26.893514,5655
2128,5408,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:31:43.938648,4167
2129,1497,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:31:26.758282,5655
2130,1497,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:31:01.025183,5655
2131,514,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:30:21.007590,2703
2132,4175,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:29:45.975799,317
2133,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6519999999999997,2021-10-08T03:27:20.304838,4391
2134,5252,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:25:57.021652,610
2135,1158,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.29975,2021-10-08T03:23:56.423497,6261
2136,1158,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.29975,2021-10-08T03:23:53.387483,6261
2137,3078,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6393,2021-10-08T03:23:47.817463,8195
2138,4958,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T03:23:19.375908,3829
2139,4958,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T03:23:16.791393,3829
2140,6844,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T03:22:56.208397,3375
2141,3468,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:22:39.934366,934
2142,3468,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.0516875,2021-10-08T03:22:23.441085,934
2143,3468,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.0516875,2021-10-08T03:22:19.952505,934
2144,3078,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:20:52.762185,8195
2145,576,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:19:55.229733,956
2146,3077,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:19:16.251439,2129
2147,5408,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:18:58.060648,4167
2148,1993,0x8cb761c58703ca63292f84d8acb29e907bbba43e,6.0,2021-10-08T03:18:44.511313,2089
2149,1209,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:18:24.122331,5978
2150,4958,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:18:10.453936,3829
2151,4457,0x8cb761c58703ca63292f84d8acb29e907bbba43e,5.8,2021-10-08T03:16:24.189506,7591
2152,514,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:16:10.834863,2703
2153,1179,0x8cb761c58703ca63292f84d8acb29e907bbba43e,5.8,2021-10-08T03:15:52.486554,1252
2154,7507,0x8cb761c58703ca63292f84d8acb29e907bbba43e,5.8,2021-10-08T03:15:03.500951,3471
2155,4957,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:14:32.542204,6962
2156,5251,0x8cb761c58703ca63292f84d8acb29e907bbba43e,5.8,2021-10-08T03:12:24.031779,8209
2157,5251,0x8cb761c58703ca63292f84d8acb29e907bbba43e,5.5,2021-10-08T03:12:20.886723,8209
2158,1544,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T03:09:40.928924,7698
2159,1465,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T03:08:33.368683,988
2160,4957,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T03:08:28.233814,6962
2161,1497,0x172e57d9e641d7d247794e0940309f95036af0fe,4.0,2021-10-08T03:07:14.379068,5655
2162,3077,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T03:06:35.328317,2129
2163,1544,0x172e57d9e641d7d247794e0940309f95036af0fe,4.0,2021-10-08T03:05:08.550279,7698
2164,1544,0x8bbea7d64993597e0030da3c29acb4d39ed34af5,5.69,2021-10-08T03:04:54.877109,7698
2165,1544,0x8bbea7d64993597e0030da3c29acb4d39ed34af5,5.69,2021-10-08T03:04:44.906818,7698
2166,1497,0x3412290cdece5e9c07026e02e3549f0fb81707ca,3.0,2021-10-08T03:03:56.476836,5655
2167,7778,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T03:02:46.483644,348
2168,1158,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T03:02:28.842395,6261
2169,3589,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6393,2021-10-08T02:50:49.040323,6475
2170,8003,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T02:43:09.952229,4391
2171,648,0xc616540da0a1826cce0bc865b6ce9ad3c11ef250,4.1152,2021-10-08T02:41:58.970365,4808
2172,4423,0x93e6b26d8697f1dd155a81f6af9dc7cefe80f781,4.1152,2021-10-08T02:41:26.676432,6444
2173,648,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T02:41:21.150136,4808
2174,8004,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,3.65,2021-10-08T02:39:14.262596,2201
2175,1209,0xc616540da0a1826cce0bc865b6ce9ad3c11ef250,4.1152,2021-10-08T02:39:02.626620,5978
2176,3468,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6393,2021-10-08T02:37:01.426714,934
2177,1158,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6393,2021-10-08T02:30:03.533344,6261
2178,1158,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T02:26:49.733387,6261
2179,4958,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6393,2021-10-08T02:24:59.235985,3829
2180,1465,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T02:24:36.932624,988
2181,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.6393,2021-10-08T02:22:16.980081,4391
2182,8003,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T02:15:27.155150,4391
2183,6391,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T02:12:17.241672,6961
2184,1465,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.4982,2021-10-08T02:05:23.263362,988
2185,1465,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.4982,2021-10-08T02:04:39.540824,988
2186,1465,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.4982,2021-10-08T02:04:34.314273,988
2187,1075,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T02:02:47.665357,7814
2188,1075,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T02:02:09.627969,7814
2189,1798,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T02:00:43.789916,4895
2190,1798,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T02:00:38.489568,4895
2191,8004,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T01:58:45.096735,2201
2192,8004,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-08T01:58:40.097374,2201
2193,1993,0x3b0021db8c42640926ac3bb154f88e1a31b031da,3.85875,2021-10-08T01:57:05.167927,2089
2194,1575,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.305,2021-10-08T01:52:15.097082,7632
2195,1575,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.305,2021-10-08T01:51:48.134669,7632
2196,1497,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T01:51:22.610138,5655
2197,1465,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.284,2021-10-08T01:51:03.444628,988
2198,1465,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.284,2021-10-08T01:50:58.051434,988
2199,1993,0xb472922a4cce42a5a360a54c2620cf8478c0633d,3.675,2021-10-08T01:50:54.151769,2089
2200,1993,0xb472922a4cce42a5a360a54c2620cf8478c0633d,3.675,2021-10-08T01:49:56.978935,2089
2201,8004,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T01:48:03.976138,2201
2202,1993,0x03fa6e453b79618c9ca5f68ab1f4868d4251134a,2.3398,2021-10-08T01:43:35.416686,2089
2203,3078,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T01:40:03.501930,8195
2204,1798,0x18c6a47aca1c6a237e53ed2fc3a8fb392c97169b,4.0,2021-10-08T01:37:07.010112,4895
2205,4175,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T01:31:37.365465,317
2206,2780,0xb4c33477b04933c2bdde66c76fc0e15dcab707e4,5.001,2021-10-08T01:29:34.620369,3998
2207,1993,0x3b0021db8c42640926ac3bb154f88e1a31b031da,3.5,2021-10-08T01:24:45.412811,2089
2208,3077,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T01:24:17.426413,2129
2209,1993,0xddcbcc5c5aefea2af56631fb4f8d1b5426e0e750,3.0,2021-10-08T01:23:22.122961,2089
2210,3077,0x73ed99743285085525f185bf0c9c50c917109c22,4.1,2021-10-08T01:10:45.129472,2129
2211,648,0x73ed99743285085525f185bf0c9c50c917109c22,4.1,2021-10-08T01:10:29.499247,4808
2212,1209,0x73ed99743285085525f185bf0c9c50c917109c22,4.1,2021-10-08T01:10:12.087198,5978
2213,4423,0x73ed99743285085525f185bf0c9c50c917109c22,4.1,2021-10-08T01:09:50.979781,6444
2214,1575,0x73ed99743285085525f185bf0c9c50c917109c22,4.1,2021-10-08T01:09:37.289155,7632
2215,3468,0x73ed99743285085525f185bf0c9c50c917109c22,4.1,2021-10-08T01:09:25.520420,934
2216,648,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T01:02:49.832933,4808
2217,1545,0x7a380d1c185a520ae1ab29707bdbbe2fb081488d,4.711302225,2021-10-08T01:02:28.735902,3655
2218,6722,0x7a380d1c185a520ae1ab29707bdbbe2fb081488d,4.725,2021-10-08T01:01:41.898724,3866
2219,1497,0x73ed99743285085525f185bf0c9c50c917109c22,4.0,2021-10-08T00:58:22.967353,5655
2220,1075,0xb9609fa83300dc5d07a55f42a82445f467ce42c8,4.0,2021-10-08T00:58:18.238447,7814
2221,1158,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.095,2021-10-08T00:55:28.087488,6261
2222,1158,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.095,2021-10-08T00:55:24.080408,6261
2223,1465,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.08,2021-10-08T00:54:36.530626,988
2224,1465,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.08,2021-10-08T00:54:32.445588,988
2225,1545,0x795d7d64d16c1b30da853e5ca5c45568a41a93cc,4.4869545,2021-10-08T00:53:40.531346,3655
2226,3468,0xb472922a4cce42a5a360a54c2620cf8478c0633d,3.85875,2021-10-08T00:53:24.450747,934
2227,3468,0xb472922a4cce42a5a360a54c2620cf8478c0633d,3.85875,2021-10-08T00:53:20.089078,934
2228,648,0xb472922a4cce42a5a360a54c2620cf8478c0633d,3.675,2021-10-08T00:52:34.980695,4808
2229,648,0xb472922a4cce42a5a360a54c2620cf8478c0633d,3.675,2021-10-08T00:52:31.047732,4808
2230,1497,0xb472922a4cce42a5a360a54c2620cf8478c0633d,2.75625,2021-10-08T00:51:47.302622,5655
2231,1497,0xb472922a4cce42a5a360a54c2620cf8478c0633d,2.75625,2021-10-08T00:51:43.283877,5655
2232,5251,0xc87cc05fe671cd34c78f1f87276cd2f40dfa880b,4.3,2021-10-08T00:51:11.542898,8209
2233,1545,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.104,2021-10-08T00:46:44.317719,3655
2234,1545,0x2d8a01ba0cfe6fc901996e3cc0af3d1d07334397,4.25,2021-10-08T00:35:12.864365,3655
2235,1545,0x011203de7e1bd955ecdb417fdae354d7f41475d4,4.27329,2021-10-08T00:34:50.554349,3655
2236,1545,0x011203de7e1bd955ecdb417fdae354d7f41475d4,4.27329,2021-10-08T00:34:48.194015,3655
2237,3468,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.1,2021-10-08T00:31:26.375090,934
2238,1497,0xd74a0d55eab965500f83138e09edf7cb2aa6f8ab,2.625,2021-10-08T00:27:57.897799,5655
2239,3078,0x7a2d4948cb0c6c810dca201be60d05dd58f2d8eb,2.05,2021-10-08T00:27:17.999815,8195
2240,1075,0x4135f3596e2f89d4011bb320e9acdca9d2908410,3.4,2021-10-08T00:22:37.329463,7814
2241,6391,0x7a2d4948cb0c6c810dca201be60d05dd58f2d8eb,2.05,2021-10-08T00:20:55.078953,6961
2242,1158,0x7a2d4948cb0c6c810dca201be60d05dd58f2d8eb,2.05,2021-10-08T00:20:22.545459,6261
2243,1545,0x3204cd516af4b88498cecd9e1833c5c911526a66,4.27329,2021-10-08T00:18:07.985907,3655
2244,1465,0x569659865cc47390848131fe81d3f73f81c99a87,2.0,2021-10-08T00:15:07.904991,988
2245,3077,0x9310ef2a46bc3f0307249096721a12801e7a9e21,2.5,2021-10-08T00:14:56.545889,2129
2246,1545,0xae67a1120ad2f4e22616a9108c2dcf2fad865afd,4.0698,2021-10-08T00:12:21.634396,3655
2247,8004,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-08T00:10:34.949437,2201
2248,8004,0x7a2d4948cb0c6c810dca201be60d05dd58f2d8eb,2.05,2021-10-08T00:07:33.794379,2201
2249,1798,0x2d8a01ba0cfe6fc901996e3cc0af3d1d07334397,4.0,2021-10-08T00:07:00.452905,4895
2250,1798,0x2d8a01ba0cfe6fc901996e3cc0af3d1d07334397,4.0,2021-10-08T00:06:54.492613,4895
2251,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:59:02.837456,2129
2252,3077,0x1babe34619caa02618a8be08abd9fbdfcc93b41c,2.2,2021-10-07T23:58:56.570170,2129
2253,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:58:18.126601,2129
2254,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:58:03.082101,2129
2255,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:58:00.656447,2129
2256,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:57:49.280170,2129
2257,3077,0x4873a9a953a38c63caeb347dd98fa67d147d53c0,5e-05,2021-10-07T23:57:47.255296,2129
2258,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:57:41.641493,2129
2259,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:57:35.335775,2129
2260,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.876,2021-10-07T23:57:31.000027,2129
2261,3077,0x4873a9a953a38c63caeb347dd98fa67d147d53c0,5e-05,2021-10-07T23:56:50.771546,2129
2262,3077,0x4873a9a953a38c63caeb347dd98fa67d147d53c0,5e-05,2021-10-07T23:56:47.339467,2129
2263,3077,0x4873a9a953a38c63caeb347dd98fa67d147d53c0,5e-05,2021-10-07T23:56:46.682721,2129
2264,3077,0x4873a9a953a38c63caeb347dd98fa67d147d53c0,5e-05,2021-10-07T23:56:45.816594,2129
2265,3077,0x4873a9a953a38c63caeb347dd98fa67d147d53c0,5e-05,2021-10-07T23:56:41.889429,2129
2266,3077,0x4873a9a953a38c63caeb347dd98fa67d147d53c0,5e-05,2021-10-07T23:56:41.221981,2129
2267,6722,0x3204cd516af4b88498cecd9e1833c5c911526a66,4.725,2021-10-07T23:55:38.810957,3866
2268,4175,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,4.2,2021-10-07T23:54:16.629787,317
2269,6721,0x23a28e47c7588fa3e350334d2d65352465134649,5.5125,2021-10-07T23:52:43.712799,327
2270,8004,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.0,2021-10-07T23:50:12.670027,2201
2271,648,0x3b0021db8c42640926ac3bb154f88e1a31b031da,3.5,2021-10-07T23:47:45.220070,4808
2272,5251,0x9310ef2a46bc3f0307249096721a12801e7a9e21,2.5,2021-10-07T23:46:09.341511,8209
2273,6391,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.0,2021-10-07T23:45:55.896135,6961
2274,648,0x9310ef2a46bc3f0307249096721a12801e7a9e21,2.5,2021-10-07T23:45:37.566849,4808
2275,648,0x9310ef2a46bc3f0307249096721a12801e7a9e21,2.5,2021-10-07T23:45:32.437595,4808
2276,6722,0x24b24899cc2345434bd2e700781ac77b275132d7,4.5,2021-10-07T23:45:26.154908,3866
2277,1497,0x9310ef2a46bc3f0307249096721a12801e7a9e21,2.5,2021-10-07T23:44:43.461681,5655
2278,6721,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,5.0,2021-10-07T23:36:28.681196,327
2279,6721,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,5.0,2021-10-07T23:36:25.673821,327
2280,6721,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,4.62,2021-10-07T23:36:17.932487,327
2281,6721,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,4.4,2021-10-07T23:36:03.511073,327
2282,6722,0x36d4220e6c34b8c4b86d2125803408b81a636279,4.41,2021-10-07T23:34:38.001403,3866
2283,6722,0x55791fa094a7d39a883764b1d98bfc14d2598a69,4.2,2021-10-07T23:34:21.787891,3866
2284,6722,0x55791fa094a7d39a883764b1d98bfc14d2598a69,4.2,2021-10-07T23:34:20.870213,3866
2285,3078,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,2.0,2021-10-07T23:31:00.804802,8195
2286,1544,0xd4e543ddb0b1e80735971286245dd85293b5d4eb,5.0,2021-10-07T23:28:01.036382,7698
2287,1544,0xd4e543ddb0b1e80735971286245dd85293b5d4eb,5.0,2021-10-07T23:27:54.474265,7698
2288,6722,0xf52da07353a971626889095a72a640fcb0b1d136,4.0,2021-10-07T23:23:05.497005,3866
2289,6721,0x1516f870cc9161f443de9f489a815dda57b0ee20,5.25,2021-10-07T23:22:29.945441,327
2290,6721,0xf52da07353a971626889095a72a640fcb0b1d136,4.0,2021-10-07T23:22:00.488093,327
2291,6721,0x1516f870cc9161f443de9f489a815dda57b0ee20,5.0,2021-10-07T23:22:00.221934,327
2292,6721,0xed3331eb88007d1677f11af1e46fda202e85b7d3,2.52,2021-10-07T23:20:51.569430,327
2293,3589,0xc330d39ba76d99a7ec96b05372d8cfa955bf0186,5.0,2021-10-07T23:20:25.819925,6475
2294,5354,0xed3331eb88007d1677f11af1e46fda202e85b7d3,6.3669375,2021-10-07T23:18:44.244108,3504
2295,3589,0xf52da07353a971626889095a72a640fcb0b1d136,4.2,2021-10-07T23:17:24.685460,6475
2296,3589,0xf52da07353a971626889095a72a640fcb0b1d136,4.0,2021-10-07T23:16:57.391280,6475
2297,4175,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:14:30.480217,317
2298,4175,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:14:15.741906,317
2299,5354,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:13:41.829649,3504
2300,6391,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:13:07.039405,6961
2301,7778,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:12:36.489159,348
2302,4957,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:12:07.471279,6962
2303,4957,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:12:06.394862,6962
2304,5902,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:11:48.588051,3322
2305,648,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:11:28.485177,4808
2306,1209,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:11:04.306205,5978
2307,1209,0x52257a3b24b82eb58a57e18ac5e5b04eb639bcc9,5.7,2021-10-07T23:11:03.379631,5978
2308,6391,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-07T23:10:13.889085,6961
