,TOKEN_ID,USER,DATE,RANK,PRICE
17,7635,0xce00df32182bbe7d6224164a436dc43c8470b177,2021-10-13T14:22:52.129153,1702,6.6
2673,3662,0x4935e37162b7357e5a36b56c34273fb9d9283aea,2021-10-07T23:28:10.146271,1703,5.99
603,1156,0x8d80dac6f8ce44d390a2bd5205c2f39707622089,2021-10-11T01:59:58.136790,1705,6.995
2790,749,0xff6ddb157773197c31a834f6a294c7d0c0abc79f,2021-10-07T23:10:35.607397,1707,6.42
1566,749,0xfc63b7423a943dd48e3d5812a11cbca692ec1e7a,2021-10-08T15:42:08.238182,1707,5.6
4109,1530,0xa8f9c1dc37fc800c251c4780961794771b08621a,2021-10-07T21:36:05.564837,1708,4.5
4194,1530,0xef1f92c9a455bab4c49ac9f81d65ea70bf043541,2021-10-07T21:29:47.216611,1708,4.18
3375,2080,0x51771112d43326f9cb1b97be4aa74e71dd6ed100,2021-10-07T22:13:42.794543,1713,5.6
3407,2080,0x18333a87fb0e60a01864a3f9668124fa793951e7,2021-10-07T22:11:50.172009,1713,4.8
2112,7831,0x71d3f6d8f0db270b8f3d401c3bc9ddc4661ddaa4,2021-10-08T02:47:38.318724,1716,5.75
336,7557,0x1ac87849ef856312dfee55a0943768260cc3888e,2021-10-12T09:09:56.686033,1717,6.4
4197,7830,0x508ed8545360a1fedf2ac62aced0eeefe4707c3c,2021-10-07T21:29:29.022377,1718,4.0
495,7830,0x45b471628351ab0bc47b673f2a7586e745df4bf0,2021-10-11T17:30:35.062154,1718,6.4
3691,7803,0x159bf2d04a7f4475e991740ea8acd67eb66f9edf,2021-10-07T21:56:29.567198,1719,4.5
774,1145,0xa0dc5bcefddce5c369fa5707ab445ec0906e76ce,2021-10-10T05:40:30.777317,1721,7.99
804,1145,0xa1b0e91107a8d8d889c0b0743abfb72bbc9d40a1,2021-10-10T02:40:02.090010,1721,8.7
2669,6278,0x21ff5ffd63347d13ae9e0d0e1d819d37c6b2c541,2021-10-07T23:29:53.089801,1722,6.0
723,7973,0x911cb94046ac22e447148e41f3e26af7e462d14d,2021-10-10T12:15:26.307572,1724,7.959
1662,8423,0xfccdcdb6ae0e5820b21c98d323c1340fcce63cae,2021-10-08T13:04:47.400635,1725,6.0
4183,1643,0x811fdfff475631c25fc2c2495b4d7e662b9c6988,2021-10-07T21:30:58.882227,1727,3.89
368,1643,0xed1167f9472586876f6c92b8fc4eca8f767ee11d,2021-10-12T06:28:05.328957,1727,6.42
2279,3166,0x9dc457aa701ace72ddd35d4aad38152834d9276a,2021-10-08T01:07:26.952101,1728,5.2
3054,3015,0x9d3ea6cc1191ccf92af42659a463d5dbac419700,2021-10-07T22:41:55.673069,1735,5.88
2478,1432,0xe6c486eb5f5cc2c64b53ab6c3942986d648c9b89,2021-10-08T00:13:03.992156,1739,4.889
2560,1432,0xb93415060f8e45d956f3c2d0794e2a80a5a89655,2021-10-07T23:51:20.349957,1739,5.25
357,4570,0xdb47eb5d158a0161108e5a91543ea473d500db2f,2021-10-12T06:54:18.677631,1740,6.4
1800,6358,0x7a27af17c940a906c61573f2c4f53477f0113989,2021-10-08T09:18:54.297957,1741,5.6
3078,633,0x0fed4d863494704043c98faaf1e603e83b6f71a2,2021-10-07T22:39:36.349564,1744,5.0
249,7799,0x454a58b02438019dba1a014b00a854c37396985c,2021-10-12T15:39:15.152065,1745,5.844
4186,4808,0x6d6b41d48bfb9db03cb1015610360d2a3c356428,2021-10-07T21:30:14.064101,1746,3.89
162,4808,0xf6721b72ab6e3a7424a111400762dd8a32e7378d,2021-10-12T17:55:09.582004,1746,6.25
2439,868,0x71cbe81e2fcb7acaff9d66511fbaf0323ae88728,2021-10-08T00:21:40.741012,1747,4.99
1551,1107,0xc94c50149bf027f002cf1ad18642a0f13eb4274f,2021-10-08T16:12:12.002494,1750,4.5
1543,1107,0xcf803a49f6e37b92a4040e397b976939dc5d9841,2021-10-08T16:20:32.540385,1750,5.54
536,1107,0xc19169b42660e3e96f889e08e761d8c217beced0,2021-10-11T12:47:22.284390,1750,6.99
206,2909,0x64e93bbebec391583e02c0e9899b4a518e7dbba5,2021-10-12T16:40:02.857257,1751,6.8
3606,7005,0x2ae4f87745c3431005babffc94d5b0c5090b0365,2021-10-07T22:01:15.533902,1760,4.89
3801,3836,0xa628fc4c1fb82e0b0052f8aec7370d20906d1a59,2021-10-07T21:51:56.806331,1761,4.9
43,3836,0x261899ebc5300321c2fa9c88633bea620bd5a68c,2021-10-13T09:46:33.639531,1761,6.45
542,6296,0x1d0c12a06c8f5309dce0f11c73ef6e0fc23c8cda,2021-10-11T11:26:00.072085,1762,7.08
3993,1483,0x2cc96f1a3e55882de61b965b668ae3a5326f4ce0,2021-10-07T21:45:19.630163,1763,3.75
276,2323,0x1ac87849ef856312dfee55a0943768260cc3888e,2021-10-12T14:44:02.316622,1764,6.2
3566,6176,0x5bfa56001a4d13ff30c183b04395ba73a01c5a14,2021-10-07T22:02:23.420680,1769,5.0
4116,6176,0x184e2d53a04bc87a6b597703edcd62d768da1f27,2021-10-07T21:35:48.725382,1769,3.89
3229,4926,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:24:49.029242,1770,6.0
3388,6209,0xdaed15eb94698cdd18cc2dae0a5acdad77e63ddf,2021-10-07T22:13:02.869230,1771,5.0
1459,162,0xd6da5b97151c2fea9ccf11287985a21304a521a1,2021-10-08T18:24:33.023972,1773,6.0
3168,5506,0x65d583670b6ce11793fcb43c8e14a6daf62f91d8,2021-10-07T22:30:03.096309,1774,6.0
1590,7515,0x787b4b7ffef8eddad54f311039acf4c36fec9593,2021-10-08T15:12:46.560659,1775,4.3
1563,7515,0xef126c9f394f3a4bda84ea5a93a1d2dbc6599a86,2021-10-08T15:51:30.782096,1775,5.4
1905,7515,0x787b4b7ffef8eddad54f311039acf4c36fec9593,2021-10-08T06:21:23.022408,1775,5.495
4288,2463,0x3d863256d93116bfcdd51c97823f843ed012fc20,2021-10-07T21:19:32.251229,1778,6.0
1708,6552,0xbf0b28401e7f6938b2e6073a370facc34459f351,2021-10-08T11:50:07.009596,1779,5.1955
2019,1077,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T03:55:33.512643,1780,5.9
1220,1135,0xdbfd6dabf1ddf3faaeb4bbd1850d0d3c8b142c8c,2021-10-09T08:19:46.795847,1786,5.98
301,5777,0x53a9b63164e57903ead862450f637e4d035305f0,2021-10-12T12:45:20.286743,1787,6.66
2378,5777,0x272edd645f795263eb3c4d83b4214ded8982e3ed,2021-10-08T00:37:31.049733,1787,4.9998
3904,3298,0x7d6e16016acfd9b0336ff8d851b0aef24d2c7137,2021-10-07T21:48:26.053857,1788,3.888
1270,1311,0xe289298ba8e762be64a12bafa55c13a57e74f77a,2021-10-09T05:56:35.224079,1791,6.2
623,8106,0xe3cfcf65748f88cd77847e5b82cf731d56204c70,2021-10-10T23:51:49.603852,1793,6.499
2314,8106,0x1f3aa32266a371d1465c7577b6ed9740dfcdc30a,2021-10-08T00:56:26.467150,1793,5.5
2534,1622,0x84f1e9193810960766231a073396a20b4da88d9c,2021-10-07T23:59:57.134198,1794,4.8
2667,1622,0xfdbf962da68b755d5ee7596b49c6112bb0025178,2021-10-07T23:29:52.417961,1794,6.0
1756,2568,0xa0cf2260ca43252a3620e80a5cfe40968f042634,2021-10-08T10:11:32.177330,1795,5.29
661,1725,0x0dcaa9b2adc3f095da40760def98fc74ca1f91d6,2021-10-10T21:12:00.831075,1796,7.0
353,1725,0x8ff067e2dbed297b0b09071c5bf54c3f131909e6,2021-10-12T07:42:11.899901,1796,6.38
2015,6350,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T03:58:32.724169,1800,5.8
2863,6853,0xf6f48d7df9a2405d59604b744d1060296defbb41,2021-10-07T23:01:35.356763,1803,6.25
254,6853,0xdb21f31ad99b282572b44428704efdde7955a9b5,2021-10-12T15:25:58.191891,1803,5.95
2147,5766,0x05c5eb8eb11052459481de1e244f7c6ed14ceceb,2021-10-08T02:31:11.900305,1804,5.4
1791,5346,0x276db42276559999c60cc1983562619c07f643b2,2021-10-08T09:10:36.431270,1807,5.43
3396,5346,0x69f3f5899e0c57142d77592c4f779809592b2442,2021-10-07T22:12:41.979180,1807,5.0
1255,1214,0x0004ff7e7217dc672874fece2c7588581e97b1a7,2021-10-09T06:31:06.321004,1810,5.95
298,1214,0xcf803a49f6e37b92a4040e397b976939dc5d9841,2021-10-12T12:55:40.976889,1810,6.6
655,5690,0x363d592f45ebc30ac434e356d4193768d96faa55,2021-10-10T21:16:36.229661,1817,8.469
639,5690,0x3961580f10115b08edada2c7d0de3adb1f3f575a,2021-10-10T22:00:17.220043,1817,7.189
1739,1855,0x785e73aec41a9b8f9b0438f0ca53abef7e218623,2021-10-08T10:34:44.165754,1818,5.2
106,3999,0xe899da24ce605c3058608f71a81d1df9fd306308,2021-10-12T21:54:56.881942,1819,6.6
953,6070,0x18d475c63ce9ef723413ec6480f238a0ead24558,2021-10-09T21:21:41.226974,1822,6.64
1268,7103,0x93b8893e482faf7472e25b5994acb6ca3631cae6,2021-10-09T06:02:36.334357,1827,5.87
140,7967,0x774bd7c89bf43a9fcb342797c8e061c808c38a0f,2021-10-12T18:40:48.388959,1829,6.7
867,7967,0xe8ef758bbf02f6730234ca504cf094ca647209b5,2021-10-10T00:48:50.848235,1829,7.4
3644,5455,0xdb215f46ae1a40a9657ec96c477334b33ef10f1f,2021-10-07T21:59:04.700693,1830,4.74
460,5455,0x08fde1f9774bbba843ade8ff869b0b5cc8c96456,2021-10-11T20:10:31.132224,1830,6.855
3056,3631,0x52e342e5f97e93fc37d0da8e8353493f363ee32c,2021-10-07T22:41:56.140578,1831,6.0
3956,2282,0x65318569ca93117cfdde6a5bb5037f4e81de0f14,2021-10-07T21:46:11.452489,1832,3.4
4021,8518,0x31fa07972748ad32309497a7d2325018c32f8964,2021-10-07T21:44:38.313276,1834,3.69
1980,2182,0xb19e05cfbcbc1928bd058f527ec7cdc118d3e541,2021-10-08T04:41:11.651112,1836,5.87
1106,1079,0x70d5624e24f702ebde8cafc6960191135ca6d462,2021-10-09T13:41:07.698486,1839,6.32
1512,4096,0x5bc79d9084b79ab6f522423d4184c1ec3a625376,2021-10-08T17:03:13.896669,1843,5.8
1108,4096,0xe1cba71f8c268e866c1070c233113a0bdf2b2869,2021-10-09T13:31:23.193836,1843,6.3
3539,3815,0x94d1af77dd71312520a6f6002f4523dc8b75b6c6,2021-10-07T22:04:09.482367,1844,4.6
1986,8509,0x3cf58b8c135f5457b0541637356fa183b5a4aa98,2021-10-08T04:32:40.548668,1846,5.9
1728,171,0xcf845ac969829c55b7bc2a1a709321727bc6b96f,2021-10-08T11:05:38.815006,1848,5.37
45,2654,0x8d6c5f664b6c3992ec2965ac6998e7a6afbc67cc,2021-10-13T08:20:34.475820,1849,6.7
4010,4704,0x21e115242ff2e57c5aadfdaa58a56d722aa66612,2021-10-07T21:44:41.777753,1851,4.25
440,7587,0x00b0f7f28e63122b77098cd28366c358f6a01eed,2021-10-11T22:15:04.855088,1852,6.25
2296,1823,0x24eaab7ebb5b51b7680dde18d602ccf3ad56cea3,2021-10-08T01:03:08.907803,1855,5.88
3708,5108,0x0e5aee8c7a300734cb71d06249262ee2469014b3,2021-10-07T21:56:09.586042,1856,4.4
2125,7932,0xd641a0d33a440893fc0eb0107879056b85e5bb2b,2021-10-08T02:40:35.566959,1857,5.6
1389,8267,0x243d7e34d923028d00afd02fb0ef4a96fa50ceb1,2021-10-08T22:22:12.929807,1863,5.95
1991,7245,0x30f393f8d1b91b9e75af89c7a900e32af44b2115,2021-10-08T04:26:52.444889,1864,5.888
272,6933,0xa3d57efc84114ef19ae3a6740954b3379af4b639,2021-10-12T14:50:46.256017,1865,6.4
3825,529,0xa65159c939fbed795164bb40f7507d9e5d54ff22,2021-10-07T21:51:40.115282,1866,4.1
3878,529,0x7fc9435a996e6f07e75c244bd9f345faaf81af8c,2021-10-07T21:49:28.722206,1866,3.2
2818,1095,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T23:06:40.939609,1868,6.5
124,3347,0x0219ab3584db4b71fc90a8f861b86f2a384a7ec0,2021-10-12T20:23:57.214601,1873,6.2
778,6033,0xf09d1acbf092ec47970a2aa9e16bc658b2ecf15e,2021-10-10T05:06:04.920643,1874,8.5
199,2770,0xeca0080f12899f45999a7bce8ab182e8830e8b61,2021-10-12T16:47:26.007906,1875,6.69
2452,5621,0xd82724a01bce06bbc3face916bd14b5b06ef59bd,2021-10-08T00:18:29.528095,1879,4.888
479,7649,0x9e783590801a9b1032106cfbf2ba58730e51e3ad,2021-10-11T18:49:39.594084,1880,6.69
2524,6180,0xc2bd88f4627ba7355b885cc194c9dada60f57e70,2021-10-08T00:02:07.807756,1881,4.99
1676,4367,0x0e52b9228f901b393c182a5c30f2a10db2ae247b,2021-10-08T12:51:32.534370,1884,5.0
84,4367,0x3ae7974d38c1fd3a9be9c6ce0e0bd83ee458bad6,2021-10-12T23:58:41.017217,1884,6.35
2360,950,0x21df2c1303ce2760d57e276bee95b807a971ff99,2021-10-08T00:43:42.626092,1887,5.49
3781,734,0x05a08814109c32b27ea845c948546d5817535571,2021-10-07T21:52:52.026726,1888,4.25
756,5689,0xfe605f9ad0c6c7efabf97b3b84b4959dbc178c02,2021-10-10T07:06:38.178566,1889,8.42
2253,4852,0x510e74e9cdc8dd5627d652a26e49480a81264ed5,2021-10-08T02:11:58.182677,1890,5.88
2057,8550,0x61261c508dcadbfb6f2ea9807ba7a6a63d6e2d03,2021-10-08T03:21:09.167993,1892,5.9
1988,476,0xbac9ba87be12d5d38cf804eac006fa41dc7a7b81,2021-10-08T04:32:11.998043,1897,5.85
2882,6282,0x0b13f13c0e99f24b96a835b787d1347b33d87776,2021-10-07T22:59:54.014715,1900,6.45
1796,2430,0x2c94f01098c8af8fb65b5c3dbcf18f811c846038,2021-10-08T09:05:31.489294,1901,5.45
1469,6215,0x38340e9081d3fc013cc3b6d9b94d288d55ff3711,2021-10-08T18:09:52.593270,1902,5.99
619,1731,0x918a1078689a0c9ab45a688e295b873febf420f5,2021-10-11T00:07:54.936408,1908,6.5997
3377,1731,0x1f3aa32266a371d1465c7577b6ed9740dfcdc30a,2021-10-07T22:13:40.009744,1908,5.499
1767,1843,0xfccdcdb6ae0e5820b21c98d323c1340fcce63cae,2021-10-08T09:59:22.449949,1910,5.25
1768,7155,0x785e73aec41a9b8f9b0438f0ca53abef7e218623,2021-10-08T09:58:24.847294,1912,5.2
2092,7077,0x7387dde19c94ba1f6232e17e8f3fbdc3d2627aef,2021-10-08T02:57:46.578668,1913,5.7499
563,7356,0xab557245f9de18a7a2b59e8bc4f361dd83d16807,2021-10-11T06:58:45.377424,1915,7.0
4321,7356,0x40feb63d11e020d206eb1e910aebb8dc6b1b6eb4,2021-10-07T21:12:22.684266,1915,8.0
2039,265,0x39da23edfa862c141474e3f903b3c3a3784a4cc1,2021-10-08T03:38:24.525900,1918,6.0
1442,524,0xc2a59d94b69f7739f77892677ec875f3629a3f94,2021-10-08T19:08:09.503108,1919,6.14
1546,8198,0x693c92342f54d8e344abae803971d36395676bec,2021-10-08T16:17:54.787103,1922,5.69
1915,6862,0xa1a9b8e320184027639eba4c9c286cf85535324d,2021-10-08T06:13:33.700485,1927,5.45
1933,6862,0x56dbffb923b1a6e2ababa9d48642806303c671c0,2021-10-08T05:56:13.088049,1927,4.0
3888,5032,0x4240268a3ad66fab234e124c31c9cecc8b457e82,2021-10-07T21:48:34.407686,1928,3.8
586,768,0x8d868bd35f0597b931c307a0297e6998c54c42bd,2021-10-11T04:53:09.042227,1929,6.7
1946,3372,0xaca3ff9f5037969acbcf1be45fd5493141b6ba0d,2021-10-08T05:36:49.011084,1932,5.59
1783,3372,0x41648dc37f0875f2384d5a0b6c31dc54a5d705d2,2021-10-08T09:18:29.827901,1932,5.4
567,6420,0xf2c2832233755c68a24358da8d5a6183deff9686,2021-10-11T06:45:58.991349,1934,6.98
3088,3299,0xfd72fac7d08f9912e5d02091417304d5a0072e2b,2021-10-07T22:39:02.881012,1936,6.1
1643,8272,0x197dc13cd8120c2f0a5852b868fea316ad62dd24,2021-10-08T13:31:35.645541,1938,5.09
112,5793,0xbf0b28401e7f6938b2e6073a370facc34459f351,2021-10-12T21:14:25.068798,1941,6.89
2342,123,0x270042a7623a90e6ebe6ae6e3263d61896b46906,2021-10-08T00:47:48.312471,1944,6.5
1335,3488,0x83e6e89877c57c26bc090c6019c4004f8b8b0b07,2021-10-09T01:31:43.034810,1945,5.765
3717,3488,0x766f2304cd88f0ec67086e480e79fb8f6e76bde0,2021-10-07T21:55:34.382049,1945,3.9
1659,4664,0xb81791feb4e0342064cf4ef52f05d02b1689ace7,2021-10-08T13:08:03.019848,1946,5.48
1167,2288,0x31daf5b8d8d6fc9320f9e049c124cd90ee490ee6,2021-10-09T10:19:47.467697,1948,6.4795
3794,2288,0xfb0bf63ae25f10cf0bd9990a650205ad37e1fc37,2021-10-07T21:52:48.644115,1948,3.5
993,3994,0x434191e1ed7b3197022ea38e115cc78b218db5a9,2021-10-09T20:33:52.345238,1950,6.4
1146,3994,0xe8f13e7edd611f112e4c6846cc01ff9034e4ae26,2021-10-09T11:13:27.028622,1950,6.5
2705,5684,0x896b94f4f27f12369698c302e2049cae86936bbb,2021-10-07T23:21:47.952599,1953,6.15
1230,1964,0x03bd77990f28a2393792fa111e553f4665121c88,2021-10-09T07:56:32.925899,1958,5.9
1780,8567,0x4be9ef80175ee6bdd1e2b4ed9746595e2e83cb07,2021-10-08T09:29:28.857557,1960,5.24
1545,8567,0x057f8d0f6fb2703197363f75c002f766f1c4287a,2021-10-08T16:19:25.892541,1960,5.699
3390,3753,0xd301617ce138a62c48ab09f900cf954211380ae5,2021-10-07T22:13:03.763192,1963,5.85
3479,3753,0x5fc3b27514ae5a9cc5946c0d63009dcb1334b4e3,2021-10-07T22:08:02.208311,1963,4.59
3558,3753,0xb93415060f8e45d956f3c2d0794e2a80a5a89655,2021-10-07T22:03:03.128301,1963,3.1
2987,3718,0x3ad232dde2e84b782e2ff044c6e3832eb9e78a21,2021-10-07T22:48:03.003959,1966,6.0
2824,6427,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T23:06:21.882816,1970,6.5
3285,6427,0xdfce40ca59b7701d748a4d24f4817bf111924b62,2021-10-07T22:21:22.845049,1970,5.5
149,8002,0xd78532d93fcc92688cdf80f4f000f171112c80e8,2021-10-12T18:17:21.876150,1971,6.5
3972,8002,0xafcd6e3d6b8e87722ed8d5a598e811672a462a9d,2021-10-07T21:46:08.781242,1971,3.799
3535,259,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,2021-10-07T22:04:08.539469,1975,4.0
1111,259,0x794e2e7adecd25141238aa7f619e19a1f65ec83e,2021-10-09T13:08:20.833145,1975,6.69
1806,3602,0x896b94f4f27f12369698c302e2049cae86936bbb,2021-10-08T08:48:14.963660,1976,5.6
476,4517,0xa13fc94b0dd2f72e889e2b07470538977ef21200,2021-10-11T18:56:35.508622,1977,6.585
3064,6679,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:41:18.581707,1978,6.2
3046,6194,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:42:38.947931,1979,6.2
2390,2456,0xbb89749864abe918f3b88db7d62eef2cf7a5cf5c,2021-10-08T00:34:03.366281,1981,5.0
2086,1685,0xfa45c6991a2c3d74ada3a279e21135133ce3da8a,2021-10-08T03:01:24.812173,1982,5.87
323,2215,0x39a336d6cc8fb913c1fca19ef2793e468d3d9d57,2021-10-12T10:33:01.958138,1983,6.438
1141,3311,0x652151c8521a46bea762624726214fadd2e666cc,2021-10-09T11:27:44.447189,1991,6.5
3062,4756,0xa10140c60db1ed67a5d70252b6b9b4c9904458b8,2021-10-07T22:41:20.866750,1996,5.95
3143,4756,0x0e95ee3a584d95ce952f31b042ac0d5237644431,2021-10-07T22:33:14.520791,1996,5.199
1239,6852,0xdec362eada690660b03410637da90cb2698753a4,2021-10-09T07:17:41.634761,1999,5.977
2816,523,0xaf3fbe8389eb7f8a9cf6c5f3c640085e0ed92c22,2021-10-07T23:07:34.985093,2000,6.8
33,523,0x493a401122d858324517c5ec95145dc970c2c363,2021-10-13T12:28:06.244269,2000,6.9
2685,523,0x940a26bc954a263dd253ddb5dae651370644b9c8,2021-10-07T23:25:32.327306,2000,6.0
1570,6042,0x02535f81854b731a185a765286f7196c6c2b63a4,2021-10-08T15:36:45.390342,2001,5.49
645,6042,0x02535f81854b731a185a765286f7196c6c2b63a4,2021-10-10T21:30:30.696704,2001,7.35
409,2195,0x7e0da032c1e0bf908bed04bb571c509877c3e7f8,2021-10-12T01:04:49.006648,2004,6.745
1840,2195,0x832f62c73ed2f7e3acc2b870daa786f9249849ee,2021-10-08T08:01:26.307042,2004,5.6
1064,7568,0x1eb59fb4c8b6675ba2a8f4153f99bdef6ca24696,2021-10-09T16:45:22.285529,2006,6.4646
2619,7568,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,2021-10-07T23:36:48.634939,2006,5.8
2789,5622,0xb434014375040eaccd4ebcb22ab84d5dbba59360,2021-10-07T23:10:55.378061,2010,6.45
267,3453,0x954fc9b0cd1167aa1d8331624cef20fd6a5dfe92,2021-10-12T15:01:12.211396,2012,6.2
3133,1237,0x0cd9666b4a3957fca75b8bf1c48b2dc829d38763,2021-10-07T22:34:20.258818,2016,5.555
3628,7906,0xfb2d91e1067af0f5e184589e5eb780c5ce50ac46,2021-10-07T21:59:48.963888,2021,4.5
1989,2921,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T04:30:10.195397,2024,5.89
310,5746,0x90c95a72092e40972856c56edbfad071602457c8,2021-10-12T11:41:44.329745,2029,6.68
2304,3903,0x343ee80f82440a498e48ae186e066809750a055b,2021-10-08T00:58:51.376318,2031,5.5
2107,3881,0x3dc9c874fa91ab41dfa7a6b80aa02676e931aa9f,2021-10-08T02:49:00.298989,2035,5.7
89,3743,0x914bc99c05489f9ae6625402e0003b3a9488eb98,2021-10-12T23:26:26.154061,2036,5.95
3943,5105,0x60cea6db565f0d1234742f520b38ab646765f70b,2021-10-07T21:46:50.407273,2038,3.999
2981,4207,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:48:31.241802,2039,6.5
1194,2310,0x0d5a4efcd830458ef027c890061e2eeb51abe57f,2021-10-09T09:29:30.418996,2040,6.0
3432,616,0xda143aec7ee05e9d80a6ada8ec5ae82b32543240,2021-10-07T22:10:25.217420,2041,5.5
318,7591,0x0714013b74b4ccc0ffac452b7401aacdf821f2ae,2021-10-12T10:57:56.900812,2044,6.58
2681,5223,0xd0abc0e3e4e4eac7a796147c9c69f5b87d9b4459,2021-10-07T23:26:12.175361,2046,5.97
2503,6854,0x47ba9f86c3fa6e6741bb7c25e88f123644fb75cd,2021-10-08T00:06:53.129101,2049,4.75
965,6049,0xea5de92e7208b4ea78137439a1ac029347387784,2021-10-09T21:10:47.581084,2053,6.6
1428,4424,0x4e6c806419de35adcc0309ed6706d48d5fee271d,2021-10-08T20:26:19.667690,2055,5.59
3421,6568,0x9513aad02f151b90f5de9dbd583fa4d736dc32ea,2021-10-07T22:10:53.670181,2056,5.5
1467,2030,0xa0a4a79e9591f30a020f608caed8f764ff8d852f,2021-10-08T18:10:42.725293,2059,6.0
1252,1001,0x5459add5ee4ba6c45af0f9b5c0fce244775c3b73,2021-10-09T06:40:31.143872,2062,6.1
676,5691,0xba3f19276bea1ffd4bbea84d11cbc82a0c45d2fd,2021-10-10T18:46:06.667694,2064,6.99
2638,1595,0x64cee4d9d5f4f7a231dd53d48c1d19bebd71dbe0,2021-10-07T23:34:21.671241,2065,5.97
1639,5299,0xe8ac0cf3a9cea74e7653a863499e8e661440be13,2021-10-08T13:38:12.683923,2066,5.09
2559,148,0x270042a7623a90e6ebe6ae6e3263d61896b46906,2021-10-07T23:52:19.741585,2069,6.0888
4036,3487,0x2a80e679389a3de24df93a8f511d04130f24f591,2021-10-07T21:44:18.171390,2070,3.1
3161,3646,0xe2cea50ba5a302a691b93692e74786d6484db295,2021-10-07T22:31:06.554617,2071,6.0
2701,1319,0x64cee4d9d5f4f7a231dd53d48c1d19bebd71dbe0,2021-10-07T23:23:04.692663,2072,6.0
3654,141,0xee683d64aa2880d4f6122a36bcbdd5e7e856640d,2021-10-07T21:58:28.003843,2073,4.75
3673,6570,0xb9a9efa7675c1529db1690cddf52b90483fbe4a2,2021-10-07T21:57:38.091669,2076,3.2
560,7707,0xdc03ab7300f93779a4f1f389184de8497b697572,2021-10-11T07:17:30.916859,2080,7.17
2641,5917,0xc2bd88f4627ba7355b885cc194c9dada60f57e70,2021-10-07T23:34:00.699608,2082,6.0
2941,5014,0xf293436e8b4f15715d1058d58d026fcb9121e558,2021-10-07T22:52:17.457200,2084,5.7
2926,5014,0x8beafbff6272d10c8c834e1014f1d6cc24336b30,2021-10-07T22:54:18.214626,2084,6.36
2187,6516,0xc352cbaa4b76974a6786b4f08e075621ea267fb0,2021-10-08T02:24:38.990300,2086,5.5
1731,1993,0x8629396e39997886cf31fc77a2761c5a58247268,2021-10-08T11:01:29.218969,2089,5.2844
302,3857,0x216cb2ef6d8e40a07346c22ebd677801cba57aad,2021-10-12T12:44:39.197517,2092,6.64
3567,3857,0x272edd645f795263eb3c4d83b4214ded8982e3ed,2021-10-07T22:02:17.705657,2092,3.18
1862,8277,0xd6da5b97151c2fea9ccf11287985a21304a521a1,2021-10-08T07:25:49.104649,2094,5.448
3094,5452,0xb02ba56ffd7e6ef5d0eb030bd0bcbe02e7dae37c,2021-10-07T22:38:49.343899,2095,5.8
2551,5452,0x8beafbff6272d10c8c834e1014f1d6cc24336b30,2021-10-07T23:54:22.119024,2095,5.2
2793,7754,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,2021-10-07T23:10:35.263652,2098,6.0
1188,7754,0x7e38734220519b36ad5f4327616e59d0863d5a68,2021-10-09T09:43:22.385882,2098,6.0
966,7837,0x5fd9c4368ee7e8fc79e48fba390c148fd16453ee,2021-10-09T21:08:55.795528,2102,6.6
1417,2680,0xc2e20d6526fe19d595071d63335cef168e56f7a4,2021-10-08T20:54:22.713589,2103,5.85
3837,2469,0xe43873ed698085d92fefab766dee5262ad98b2e3,2021-10-07T21:50:48.025094,2104,4.0
483,5790,0x87180ec01780ef48f9a581ee22ea8651357a464a,2021-10-11T18:33:24.636286,2106,6.4
1416,5790,0x99c68a628f4397c014cd2096ce564f711c404831,2021-10-08T21:00:15.256711,2106,5.75
2081,7360,0x5f9f573d102af2213fe099910218325f1c4a05aa,2021-10-08T03:06:48.081827,2107,5.88
1378,676,0xeace75f74ae384eefa21eb11a2d441bd566783ed,2021-10-08T22:57:33.925795,2109,5.92
3844,676,0x61ff15db4ff75b180cdc3351f71fcc288606366f,2021-10-07T21:50:34.973406,2109,3.5
3639,5291,0xdaed15eb94698cdd18cc2dae0a5acdad77e63ddf,2021-10-07T21:59:05.193444,2112,4.0
269,2128,0xae3f14970b77c4d2aedb6793e377c5dfc7ceba58,2021-10-12T14:54:52.691747,2116,6.15
782,1658,0x6efbb6ad655d8da3cbadb595a0bb3d28ccf9ad7c,2021-10-10T04:18:27.686745,2118,8.65
50,5775,0xccadab178775de77712f2c54bac9f72fd7050d15,2021-10-13T07:33:49.051668,2120,6.65
2380,3441,0x8f226c52de937cee67329cbfc3309b0521ea3682,2021-10-08T00:37:31.350539,2123,5.1
3541,3441,0x365c211f49ee7f3667456abb3a130c738884099d,2021-10-07T22:04:10.239993,2123,5.2
