,TOKEN_ID,USER,DATE,RANK,PRICE
5926,2902,0x7c4b29e5cc6710ec94a12e88ce37765b09a422ee,2021-09-18T00:38:17.738951,3102,0.117
5783,3191,0xed60bb018c1def1923c4c6896607829dfc0b52e9,2021-09-18T19:37:03.218350,3103,0.11
4960,4657,0x42761aab12a69add8c919e2fe3e584fa7a02d1d9,2021-09-22T03:47:07.508785,3104,0.1099
3141,3725,0x040033a7a64e9c39c833bcb09aa3ed407a9f0723,2021-09-22T19:03:18.998055,3106,0.09
5827,2185,0xa6eb7548082ff460ddd536e4d203348174f7fe19,2021-09-18T12:31:17.240884,3108,0.108
4927,3940,0xc6cfedaaa225bb433e00d762fe898707a3c077ad,2021-09-22T06:55:38.299386,3109,0.119
601,2941,0x8f032e2ae605465efbfedd2a81e38ff649906700,2021-09-23T17:16:41.936172,3115,0.111
4920,3317,0x5e7fd61d636ee2b9bf18a37493a52df0dceb5b66,2021-09-22T07:43:17.685928,3117,0.1196
5891,3218,0x0fce7a5abc1e9733761d0315e2661764ae6d7860,2021-09-18T05:55:41.992002,3119,0.1
5625,2219,0xe31bca9ab256218db0c760a1d238d83ccf45ce75,2021-09-19T11:14:29.012986,3125,0.11
5558,4022,0xf21268a890ee804ffe4c424f0295f35b07f50525,2021-09-19T14:40:05.938936,3128,0.1108
1446,2594,0xb1e8d8cd4bbe9c61327553ceb450429f2cc6e270,2021-09-23T02:21:33.661510,3131,0.07
1003,493,0x315700f05f56c7adbad8a8efa6b1119f6e4c236b,2021-09-23T09:15:26.012676,3135,0.399
973,3586,0xb7a32596e3161cd211255dd448656b8d643d135d,2021-09-23T09:56:22.247560,3137,0.13
5790,2772,0x2e9a384ef5dde79ad219ca47974157f5d1c88983,2021-09-18T17:45:08.952870,3138,0.1079
5680,2486,0x1a3e4cee8d27be6d479b8299320e5e5abac19c8f,2021-09-19T08:28:12.692465,3140,0.1
5608,3493,0xd6466f2a6455b968a337615f2e25f73af81a76fa,2021-09-19T12:06:18.440384,3142,0.11
567,2820,0x727d6abf671a855b9145a6b7e2934fcce0cfe086,2021-09-23T17:48:53.581379,3143,0.15
1668,3720,0x7a09721f9855f77cf1440fb63f28c8b9488a8cd6,2021-09-23T00:18:14.952547,3147,0.195
2388,3720,0xd207c676214a0fce1b21340265dfc3ea03a2e51d,2021-09-22T20:25:19.414963,3147,0.15
3109,3720,0x4767d4db19f96fab31e66f6ecd85a4cdc09504bc,2021-09-22T19:05:08.709343,3147,0.09
1422,2585,0xbea2014bda7b632c574763720ee7708c92356407,2021-09-23T02:38:02.273952,3152,0.1
1610,3289,0xf92fad12fbeb80e42fdbe9423bb6f0687a5af3ae,2021-09-23T00:44:38.513401,3154,0.075
2154,3689,0xbafaaf50c9041f6f96da5e9206e87a876248126c,2021-09-22T21:07:35.552259,3160,0.22
5661,3689,0x7cea66d7bc4856f90b94a3c1ea0229b86aa3697a,2021-09-19T09:55:46.026558,3160,0.109
5804,3553,0xf983247bd4d513609886ede62ff067dd6fb9681e,2021-09-18T15:02:05.084062,3161,0.108
5079,3400,0x572cc4cba95bc25925a44876dead9b198e1db5c3,2021-09-21T10:41:30.151067,3165,0.12
308,3400,0x6a2ebd6b63dc3f8ccd1f91292cefb07255e01c86,2021-09-23T22:56:40.035985,3165,0.25
5689,2476,0xf0d5127f685fe058247e03593d04cc2c4aa061a2,2021-09-19T07:45:59.361820,3174,0.09
4861,3398,0x32514465a9e274973436bc58549b581be49b5641,2021-09-22T10:14:57.533748,3175,0.13
3418,3398,0x3c42528d268b409872bdc3cea1c315cb7206c10e,2021-09-22T18:37:59.417160,3175,0.112
856,3398,0xf4469f73628120aa2cd55b05947c081811510e72,2021-09-23T12:39:07.937768,3175,0.12
5839,3466,0x9114a68585cf80b5916118b384b6b39023ea2b07,2021-09-18T11:19:44.492108,3176,0.11
5851,3069,0x30c71e640c3e5029c972440b6048ba20cf5b1850,2021-09-18T09:57:39.803801,3178,0.1064
5835,2191,0xb6cab876341e5959112a21e6ac67dec4a488be8d,2021-09-18T11:41:43.195501,3182,0.105
5945,2778,0xc803192dafc4cece4ad057c61a18339313d58f3e,2021-09-17T21:28:46.116012,3184,0.1189
4738,3110,0x63d21b9b10ae8ad44596a5388c97a4cebd968c84,2021-09-22T14:28:03.615060,3185,0.133
5881,3220,0x8d96865d9bd689275fb35662f130d5356330ebec,2021-09-18T06:32:12.861138,3187,0.109
5849,3226,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-18T10:33:42.625947,3189,0.107
5606,4102,0x2d62b7b4ab2aea16f53f78af3544088300040126,2021-09-19T12:10:59.917272,3190,0.109
5493,3744,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-19T18:50:39.671501,3192,0.11
280,2696,0x13307bf537a5007ea80b44a62703f2647c76260b,2021-09-24T00:14:32.749007,3198,0.13
5697,2483,0xf8c7572edfe207f043d6acb4cd80a0c53346a446,2021-09-19T06:29:32.726567,3201,0.1
262,2483,0x9f1597681cc4c4dfd91ce5fe9033aa39e7d7ad3e,2021-09-24T01:11:35.849543,3201,0.08
2741,2792,0xf29d9bc8b46b2ff26867bed73ba2def0e160bbff,2021-09-22T19:38:31.577334,3205,0.1
5676,2485,0xa22d1058dcf069b264da5873fddf825ba35509a2,2021-09-19T08:36:04.162298,3206,0.1
1424,2579,0x5693c5c85741963d2f380634de3238711b78892d,2021-09-23T02:33:18.884192,3207,0.075
1088,2312,0xcb73f1fa4b618e38fc76c2077c5dc8327488618f,2021-09-23T07:52:40.491497,3208,0.2
4711,2312,0x8cf47f9f3b1d760352adc855da815ae888eba8ba,2021-09-22T14:58:41.686578,3208,0.16
772,2940,0xf6174f219d468b420af8787a979b7b81bc69d136,2021-09-23T14:11:27.920886,3210,0.094
5769,504,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:15:07.066399,3213,0.12
5958,1682,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T20:17:19.455295,3215,0.11
4670,2573,0x9dbd781eeba135ad2a779926880adc89196a3265,2021-09-22T16:05:33.885816,3216,0.16
4431,2573,0xf7b2ee5253ed7dcc0f0942286de6c95e10c5275a,2021-09-22T17:37:59.939247,3216,0.12
4584,2573,0x1e4ab43d5d283cb3bf809a46c4eed47c7283e6ec,2021-09-22T17:24:43.220820,3216,0.157
5897,3205,0x6e19e61e5fa125db066ed7dfe6416c0095cff4fd,2021-09-18T05:19:33.135000,3219,0.113
6075,2206,0xc61ad97acd4326272dc59322c106d98708f40b36,2021-09-17T14:35:56.956300,3221,0.136
5129,3270,0xdc88ce5690f420bfcd7b0f07e5a761e6f26e0594,2021-09-21T02:22:44.918600,3224,0.109
4401,3270,0xc6d5ea06307cbed103ba018c026cf407f31c8fc2,2021-09-22T17:38:43.512029,3224,0.18
2324,3377,0x443d234e9e6e0c0ceadc199bfc9409958c4736b0,2021-09-22T20:39:00.949721,3226,0.09
6152,1871,0xe55c987aef8a15601d3dcc1609aceda43d82a8f2,2021-09-17T13:36:28.988101,3229,0.129
5930,2862,0xb72a7e658a8a9a63e8b89b9bde8177a427aa6342,2021-09-17T23:24:18.209406,3231,0.118
5833,3483,0xf44c1aac5ec121398aa87a2c1194c388318f595e,2021-09-18T11:49:45.220094,3236,0.108
487,1603,0xfbb9f25045592bdf6eea724c34f2226c48cd8306,2021-09-23T19:34:06.846020,3240,0.125
1157,3584,0x2ed7cc0236ba832d7dfb190e9bced27de1a034f2,2021-09-23T06:39:37.837661,3244,0.11
5441,4246,0x8c88483c65a7e63310c8cb60b3c15873d8f08c38,2021-09-20T01:34:36.479168,3246,0.109
5085,3397,0x92cfdceeb276a6bc2f13b6907cd8e6ac245dd0fe,2021-09-21T09:45:53.033639,3247,0.12
2038,2394,0xeebb51df4137ef8b18ff0a037ae6acbc2b5c0a60,2021-09-22T21:29:12.809624,3251,0.09871849865951743
5993,2394,0xb1e8d8cd4bbe9c61327553ceb450429f2cc6e270,2021-09-17T18:20:16.701190,3251,0.118
1420,3075,0xee39683b597922b36ffd1820927edc7d4f748f6d,2021-09-23T02:38:41.272487,3257,0.099
5054,3401,0x734f52e200337f72b10bdbdc1166faeabe738860,2021-09-21T13:03:58.581327,3258,0.12
1086,3578,0x6cf30cf2e81be91425374d520818c1e93694fa64,2021-09-23T07:55:34.622721,3261,0.11
5846,2776,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-18T10:33:59.443117,3262,0.1089
6050,2390,0xd1b18dd9fcfd0cfaed13d0a107b98b47d3f67ef6,2021-09-17T15:16:17.654559,3263,0.129
5808,2773,0x1b96d78736c106e8a90997b4c8ae7b2112d67d6d,2021-09-18T14:39:59.279442,3266,0.1089
1472,2896,0x46c60d8e5ee547b17a50bc6ee596650faf04017e,2021-09-23T02:08:59.536062,3267,0.069
5135,2896,0x593d80d574598f4d4eaaa5b305451c66add752e2,2021-09-21T01:39:47.214098,3267,0.114
675,3091,0x8931de125c0965436d8e7c03c8336555589212b2,2021-09-23T15:36:13.011080,3268,0.079
166,3091,0x157cef1eb1eac685d8f7035fda929c185970148f,2021-09-24T04:03:25.852966,3268,0.095
5777,3105,0xdc72a6796aeb8313cf6101016a214d17cd67563c,2021-09-18T20:03:05.519341,3270,0.105
83,3243,0x46d7b341c78a38c757bb339199b75677d1b8a085,2021-09-24T08:28:09.694952,3271,0.07
5602,3243,0xd26c46d1c1d5413a3e14d24c1b8c4157e318e600,2021-09-19T12:17:46.131613,3271,0.1099
5792,2769,0xc43e4281753bd84a81e4fd2508db3d00496e5321,2021-09-18T17:36:54.696123,3282,0.1079
0,3021,0x7162d959461fe301a87cddb25f00e2c2b4806d46,2021-09-24T18:11:44.229405,3283,0.089
5810,2102,0xa9cfe0067f97a80d56335f2030ea6529e7834c33,2021-09-18T14:27:41.083158,3284,0.107
5797,3554,0x912a7354832505c84f908edb0061e8f240594a0e,2021-09-18T16:15:33.119177,3285,0.108
5853,2182,0x444fbf93192ae44640978b1199ca981905fd35de,2021-09-18T09:37:15.976288,3286,0.106
291,3469,0xf7200f7a475b53446a10421dea95299fa9319a85,2021-09-23T23:36:49.528712,3289,0.08
5838,3064,0xe63b079fea8bba9cbbe9355662d04f508c290c1e,2021-09-18T11:21:28.707729,3293,0.11
5626,3248,0x21ed3053700b5f52c27f286136950867e942b58b,2021-09-19T11:14:29.327429,3297,0.1097
6185,1843,0x3cde7f3fca25c42dccc6f5661553d9dd5cbda926,2021-09-17T13:16:10.897916,3298,0.13
4644,2909,0x52df36467e99061ec74c0b4609c0fd3e2f94e4a4,2021-09-22T16:53:19.188625,3299,0.15
1092,3210,0x71362355d840c5bb69f21cf7402b9ccd6b8dba99,2021-09-23T07:48:45.154014,3300,0.09
5871,3210,0xe6d3c3550bcd8a6d9e53b482275a84fa62c3a5a8,2021-09-18T07:16:41.912189,3300,0.112
5651,3748,0x28e3e03240c4b7101c474bdbcab13c6bc42cc7eb,2021-09-19T10:19:17.180578,3301,0.11
5876,3212,0x5c344a925e14a2132cda2d731fdcf0e3f8839423,2021-09-18T07:08:21.021626,3304,0.11
6112,1964,0xb0acf08a36de52e8f3c4f975971973f20781dba3,2021-09-17T13:58:14.346455,3305,0.145
6016,2214,0x4fc396e5075d6b750f0c0fb72bc5bfb04695657b,2021-09-17T17:11:14.677031,3306,0.115
5825,3499,0x072aaa8bfdd3fa84f0f505c83c0704250e9b90a6,2021-09-18T12:46:53.156674,3309,0.1085
1046,2701,0x0974ff7e79d93c462421f23520c0e6ba300dcb97,2021-09-23T08:25:20.692420,3311,0.12
5712,2801,0xa91d9ab328779591e999fecd16816abedc85b7ff,2021-09-19T04:46:50.250252,3312,0.1
4697,2441,0xc10f5f82b7b0392db11bbf06cde93fc0aea120cb,2021-09-22T15:09:56.201068,3317,0.16
4893,3682,0x9b2b85100b91342b7f95b73d5c2616699644df06,2021-09-22T09:16:37.477915,3321,0.121
5788,3494,0xf0da5f766155c513cb326bf6e8ef51952874d3b5,2021-09-18T17:49:51.388756,3322,0.109
4875,4175,0xda2128bc5f273e04b4829d77b02854e3960ce82a,2021-09-22T10:00:37.287230,3325,0.125
3057,3722,0xef755f4d7dd6241475030a3b268dbddaf997579a,2021-09-22T19:10:17.230700,3326,0.09
6061,2036,0x477d97b5beaf16c6d9adb5bde33fa11bd17b73e9,2021-09-17T15:05:15.269627,3327,0.129
1211,2804,0x347369b134b273d6b67afc90bbcc5443fde40a75,2021-09-23T05:57:38.737709,3331,0.1
6439,342,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T11:27:08.406681,3333,0.19
1154,3700,0x060b122ed6c38b1ee46a708919849e6be4c744b6,2021-09-23T06:45:30.229808,3336,0.1499
5746,3693,0x8e05bd9fa3059ec69c15bc1a6f4d94f0ac26ce00,2021-09-18T22:55:03.986983,3337,0.1099
5818,2077,0x311b41420acb638654f74b2809c2ff9f92768a6b,2021-09-18T13:42:46.629197,3340,0.106
3182,3735,0x258bcab7abc959d033e588828916ac45c0adda86,2021-09-22T19:00:11.918956,3341,0.09
5705,3695,0x68615cc65127ab1bbe46f2a90428d0957c24a91b,2021-09-19T05:55:22.610549,3348,0.11
4845,2071,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,2021-09-22T10:39:55.613968,3353,0.18
5744,3692,0x031ee7975fb94847a620ee017441610e97d66605,2021-09-18T23:21:10.365204,3359,0.1099
5155,4181,0x47289d017892555900b98e09f48384fb6872d100,2021-09-20T21:47:50.660357,3360,0.11
5652,4052,0x28e3e03240c4b7101c474bdbcab13c6bc42cc7eb,2021-09-19T10:19:05.456018,3367,0.1095
5755,3114,0xad8d756e3bcec496f8da02a4055b34f32c5d8d55,2021-09-18T22:12:11.997455,3371,0.108
938,3125,0xfce406b81e8601fcbd1bbc029c3b15ec191396c8,2021-09-23T10:34:45.180162,3372,0.1
4804,4870,0x903db2514aa8cf01dc742d5a8e3a67e3f68de05a,2021-09-22T12:00:19.073094,3374,0.16
4973,4148,0x878d404f2db905a48288a5b90629eec918f1e808,2021-09-22T02:59:24.952279,3375,0.11
5145,3470,0x86a58e431a05d7cbd2798dd5f10c54123f9c17db,2021-09-20T22:13:46.882136,3376,0.112
5251,3371,0x7df11a9320cc08f8f241c7cc666472a41e197544,2021-09-20T11:09:23.171709,3377,0.1025
5481,4222,0x834f172ce2f45094d02ca7302e9b494c0e809c0d,2021-09-19T21:14:20.902192,3379,0.1075
136,5354,0xb9e4a6bc991b168ad8d39fcad418658d9fed8275,2021-09-24T05:34:37.429018,3380,0.1169
5476,4325,0xe116d5f4ccd817e93a4827b4b1166fb3fa61bec5,2021-09-19T22:16:22.099071,3382,0.1099
5561,4021,0x3b82388aff8a58dc48a6ec1183bba0e146158d1c,2021-09-19T14:23:44.817365,3384,0.1108
5659,3063,0x061217003209120cb68ed6f9e190e23f07f0ff0f,2021-09-19T09:57:07.306604,3387,0.11
4891,3403,0x46c5975cd8311c7f3a896e501df22bb0015c624c,2021-09-22T09:18:59.067649,3392,0.123
5761,2770,0x70d88b1cef88b16fd0223caf7c57101a9e6dae76,2021-09-18T20:53:40.687287,3393,0.1048
5620,3245,0xdaa5c228911e5d308be7e3aa377f5f7f651d9b50,2021-09-19T11:32:25.676472,3398,0.1097
1062,3580,0x7a072ef4ea05e516697c1c4bc77e7ae47f92e013,2021-09-23T08:17:33.427791,3401,0.14
322,3468,0x5bb4fdbc9dd62ff5317fbd0c17a07cbddf82db14,2021-09-23T22:41:58.151797,3402,0.085
1850,2541,0xe116d5f4ccd817e93a4827b4b1166fb3fa61bec5,2021-09-22T22:14:14.236995,3406,0.13
4745,2900,0x414826beb718f2b204bca67b949604bdc739fcba,2021-09-22T14:09:26.335047,3407,0.139
4585,2575,0x6a69131ee61d0058c9d25519ec589093a292e868,2021-09-22T17:24:42.156059,3408,0.159
5716,3080,0x2ef1b2567aa33e1ba07f4fbd1a297223df28bafa,2021-09-19T04:22:06.125189,3409,0.103
110,3608,0xe4bda8c68870c602c67af7eb4d75d452f49bf294,2021-09-24T06:49:41.676116,3415,0.15
5801,3559,0xaef605ff8e05ef65e61729006c6abbc39af588c0,2021-09-18T15:18:02.880355,3416,0.1085
5642,4085,0xc7d430d97b86fad363139f98874ffc2eeb582fdd,2021-09-19T10:56:40.712008,3418,0.1094
5886,3219,0xb83078ca87f43bb9fd7a4a93c0a716eccb098559,2021-09-18T06:10:20.542903,3422,0.1
5046,5502,0xec7e61b272b8fe2eda86275f867253025d031214,2021-09-21T16:30:21.654507,3423,0.1178
947,4291,0x82dbe88f5e7e420d5cb8e9c32e639a01a942dbd3,2021-09-23T10:25:47.337241,3424,0.15
5532,3394,0x9b2b85100b91342b7f95b73d5c2616699644df06,2021-09-19T15:30:00.499132,3429,0.12
5693,2474,0x922ef485a31f7edbb668c8c82d4d594ada8e85d8,2021-09-19T07:18:35.694312,3430,0.09
2058,3297,0x4c8d78e6ca5c0d3e3d93620a68dc03b022de8ef5,2021-09-22T21:23:43.083444,3431,0.06
1090,3307,0x6cf30cf2e81be91425374d520818c1e93694fa64,2021-09-23T07:50:14.257595,3433,0.085
5564,4023,0x6e19e61e5fa125db066ed7dfe6416c0095cff4fd,2021-09-19T14:18:09.339765,3445,0.1108
4978,4049,0x8e912c25b8c71f1ea252720c01a015e7e1f4d70c,2021-09-22T02:11:52.232193,3449,0.11
4768,1750,0xe5fd5ec4695b93d7e43f5d96657a535e0ff499bd,2021-09-22T13:35:37.672794,3450,0.157
5550,4017,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:14:53.284131,3452,0.1119
1450,3129,0xd0d801c1053555726bdcf188f4a55e690c440e74,2021-09-23T02:19:51.648980,3458,0.1088
2459,5322,0xd58ba6c2ed3149c25f33e57b32f6c6d397ab8f7e,2021-09-22T20:14:07.207534,3460,0.09
4722,5322,0x1babe34619caa02618a8be08abd9fbdfcc93b41c,2021-09-22T14:51:11.890176,3460,0.1549
5256,3716,0x4dea9454f26aa4ba0ed515c1c38b1ca3d4f760a8,2021-09-20T11:05:06.292255,3461,0.1033
1705,3716,0x27bb7d8e75d7a57add262b188f872fbbaec09cae,2021-09-22T23:37:34.167612,3461,0.064
5448,2097,0x8a665460c16e41d6f439b07da50a42bfc52bc964,2021-09-20T01:14:13.729840,3462,0.108
5841,3227,0xb0008016c03304e96f93bf72209801236ad94288,2021-09-18T11:08:45.625842,3466,0.1065
5542,4171,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:22:45.964669,3470,0.1149
4610,3717,0x16b966e7d8d00b028fba47830c65e7f7ae88bf1e,2021-09-22T17:17:09.029538,3472,0.15
5138,1851,0xb11c804a187c59a78347b6a8872e3b02d7fb427c,2021-09-20T23:26:29.501908,3474,0.113
5730,3697,0xea1e394611cd04b08fb2df7b30f0d67c24bc7a66,2021-09-19T01:41:02.479977,3478,0.1096
3042,2255,0x7bf7850f808736b74ec59bfda2802b6c0a6c1080,2021-09-22T19:11:15.396854,3480,0.095
5427,4539,0x74598858107ee2c815e6431f15c8e6e92ceb0bda,2021-09-20T02:14:51.851336,3481,0.109
5803,3555,0xb32ec9935f9131d7f3d0b3ad1c28ca60f828a395,2021-09-18T15:13:27.782425,3483,0.108
4844,3404,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,2021-09-22T10:41:59.585523,3486,0.18
4599,4315,0xe90005e5211ec94999d64538edf415e44a821172,2021-09-22T17:19:54.240759,3488,0.15
6027,2548,0x1c7dab0dcab986827f664f9a236427d83f498c9b,2021-09-17T16:28:16.845333,3489,0.12
5752,3485,0x1b96d78736c106e8a90997b4c8ae7b2112d67d6d,2021-09-18T22:19:22.274925,3490,0.109
5105,3141,0x091999acede7d09637025f3d84c1b911f55effb0,2021-09-21T04:02:38.232199,3492,0.115
5555,4104,0x392060b55224c49dcabb93b257105ea3ee3b74ea,2021-09-19T14:54:30.424919,3493,0.1109
5367,4633,0x612ab6eca9dc592af0ba297e5628d3009e87e987,2021-09-20T05:14:59.777820,3497,0.1099
3148,4633,0x7ef61cacd0c785eacdfe17649d1c5bcba676a858,2021-09-22T19:02:25.465490,3497,0.08
5062,4071,0xdfc2e4946d3d556d4c3e10df728172b12b9762fd,2021-09-21T12:35:57.819366,3498,0.12
5832,3484,0xb0008016c03304e96f93bf72209801236ad94288,2021-09-18T11:52:39.356115,3505,0.109
5637,4072,0x79137d62f126836f96fed0fe044c7c0023f6cd15,2021-09-19T11:04:21.677329,3506,0.1097
2976,3723,0x6e1cc6776bcd589d07dbb6fc750be0f049838327,2021-09-22T19:16:23.103363,3508,0.09
5589,4106,0x6147bb122124d41cd6aef242f6c016cf633ff08c,2021-09-19T12:59:40.027134,3511,0.109
995,4440,0xe56c73dfeba2f9ca723c9c3bfb6a0e939c9cea61,2021-09-23T09:27:52.895961,3517,0.13
4986,5540,0xeb70c4996fe587aa8a94a6498a6593141562dae1,2021-09-22T01:32:08.015687,3520,0.11
5240,4451,0x555dd04964ab08dab9b92f7104efd47ca61fa027,2021-09-20T11:24:21.223220,3522,0.1054
5796,3558,0xbf366ac0f44da27e9bce103329858e8758e09ab4,2021-09-18T16:23:38.825374,3526,0.1085
197,4316,0xb9e4a6bc991b168ad8d39fcad418658d9fed8275,2021-09-24T03:11:29.463753,3527,0.129
3137,3731,0xde4b72239f6d6e2342cbc48ca8fb04e05a25f1c7,2021-09-22T19:03:20.972324,3530,0.09
2254,3731,0x080353f64c6d7c8a4a592c6211224a5f4060fc53,2021-09-22T20:51:17.972363,3530,0.19
5662,3952,0xfebded7df0b739564dcb218b4e673f0918528b8d,2021-09-19T09:54:47.800993,3531,0.109
2987,2438,0xfa9a69a0b498fdf63853647b93cdbcfb6ffbe4ce,2021-09-22T19:15:10.738616,3532,0.17
5593,4136,0x911022bd2129ca7e878559cb62923a84b09f1a8f,2021-09-19T12:57:43.574263,3535,0.1089
5860,2775,0xa2e8ac1c7b5c337f540f0fd57360dd6e3840adf6,2021-09-18T09:33:36.964942,3538,0.1099
5407,4670,0x1f0ff1e2a9ea00d84ab3c417424387feb6e7e806,2021-09-20T04:00:23.224993,3540,0.1074
5638,4076,0x79137d62f126836f96fed0fe044c7c0023f6cd15,2021-09-19T11:03:24.080560,3541,0.1099
820,4091,0xbe5a0161aa3adf18043a80835fb7a67ec7af3b37,2021-09-23T13:13:24.385474,3553,0.081
5719,3791,0x007777d864840c1662e81d44014cafec60cbea3c,2021-09-19T04:12:29.951123,3555,0.1059
5798,3556,0x3d0b1a68bb8b62e03b520f93afdab33c1362485a,2021-09-18T16:01:51.630656,3572,0.1085
5582,3789,0xac72f5dffc324a03f3e6eb2419562bcf3234e97e,2021-09-19T13:25:28.220838,3573,0.1098
5428,3850,0x99b14277fd7b21107184f4eded83254ba573e689,2021-09-20T02:12:02.400944,3574,0.11
4649,2995,0x4a347d1d36c7a5be7d2e59e1e34af373be96e6bd,2021-09-22T16:49:11.046055,3577,0.14
5281,5442,0xa39ce92785b1a68b084d6be13adbb00c6725ea53,2021-09-20T10:11:24.136510,3579,0.104
198,5258,0xb9e4a6bc991b168ad8d39fcad418658d9fed8275,2021-09-24T03:09:14.847854,3584,0.2
206,5258,0xdd298e04dc61446a490105202a963fb08fa99872,2021-09-24T02:52:44.906981,3584,0.1
2676,5258,0xb69bedc92bdfd4c9c366290e65b6c17cd4998e8f,2021-09-22T19:45:17.192443,3584,0.12
4787,3701,0xc6cfedaaa225bb433e00d762fe898707a3c077ad,2021-09-22T12:44:15.940569,3585,0.1298
5379,4484,0x3b8050a70e523c463a5210bfc610a5440f62179e,2021-09-20T04:54:02.182477,3587,0.1075
1195,2797,0xc37e705f34801896121b2da24327332cb7dc2ca7,2021-09-23T06:04:33.475388,3591,0.19
5704,2797,0x70d88b1cef88b16fd0223caf7c57101a9e6dae76,2021-09-19T05:59:34.417768,3591,0.1019
4936,3941,0xb3f31ad589ba65df22ed16341ea623b685dd78e5,2021-09-22T06:26:32.057548,3592,0.118
5489,4282,0x811a728febd5eebccf9922b974f635554f1851d7,2021-09-19T19:21:54.840514,3594,0.11
3097,3728,0x6026108e2e6dd0f6b7cd0a0d4abb84f98e597fb9,2021-09-22T19:06:51.161003,3597,0.09
5220,1918,0x343138bbc486b93bc25ee23d13e286e7c00d5dbe,2021-09-20T12:16:46.046096,3599,0.11
5338,4835,0xcb8214e2ba339db116dd3f0e5362e2ece033b9dc,2021-09-20T08:16:53.905449,3603,0.1059
5880,3221,0xdf4f13ca69072752827ffd528cd736d0537b9191,2021-09-18T06:36:21.418020,3606,0.108
5469,3755,0xacbb7042b37015a9b0b649c5e6cf7b4a96f6efdf,2021-09-19T23:15:15.183044,3607,0.109
5575,4077,0x447766483c6e9293b80692ed16bd5a8d577540a0,2021-09-19T13:40:14.315336,3608,0.112
5378,3746,0x3b8050a70e523c463a5210bfc610a5440f62179e,2021-09-20T04:56:02.887412,3610,0.1084
5574,3116,0xed355c5267b70691afc135bb2c98ca68fcbf8d01,2021-09-19T13:42:18.819311,3615,0.115
5355,4867,0xdf6dc4560be393736063111c2e5a745f6eb70a76,2021-09-20T06:15:01.643643,3628,0.108
272,2989,0xa4641b9eeb16b1e2456f0e0b55841bed6b150680,2021-09-24T00:48:43.334347,3629,0.07993787023324694
715,3589,0x32417dc69162e493cae4648e6919e468b28a2f56,2021-09-23T14:57:45.856001,3632,0.1
5243,5452,0x31d08a68629bd2b8d00fedab78b0081783bf17a8,2021-09-20T11:18:34.945562,3635,0.1045
1333,3086,0x82a2d2b9d0d6908e6e7256fc2e650d825e7c236d,2021-09-23T03:37:56.864151,3637,0.149
5290,4672,0x73584c8916b3af8210913496f817394ed49ad80d,2021-09-20T09:45:21.079364,3638,0.0001
300,3515,0xe5a44f7e35744bea0eff0a1ddc743099c1f25949,2021-09-23T23:14:26.077007,3640,0.08
3139,3729,0xb1dc04fbb50dc2b4cda0104e9d7592ae0a1b1395,2021-09-22T19:03:20.229026,3643,0.09
2336,4053,0x8fcdb4b64a8e3b9b9bc932163bad0e242cc3a5c9,2021-09-22T20:35:30.725638,3646,0.4
5649,4053,0x952bfd7ddab21b31abca4f29592055dfd25fcc1a,2021-09-19T10:24:49.695470,3646,0.1095
5437,3240,0xfefe2369d4107d8a4082babfed00a671a4cd576e,2021-09-20T01:39:32.541402,3650,0.1095
5660,3778,0xfebded7df0b739564dcb218b4e673f0918528b8d,2021-09-19T09:56:22.612400,3652,0.109
2629,3778,0xa224c10b72d433a14e521dc3b895a6f2026a53e5,2021-09-22T19:52:21.953016,3652,0.269
399,3756,0x17a77d63765963d0cb9dec12fa8f62e68fee8fd4,2021-09-23T20:50:49.722198,3654,0.08
5729,3756,0xe78556df7e51b07631b16075847ea93ec714bb2d,2021-09-19T02:12:32.070208,3654,0.1095
6327,1323,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T12:12:13.423224,3656,0.115
5789,3564,0xc43e4281753bd84a81e4fd2508db3d00496e5321,2021-09-18T17:47:07.529883,3657,0.1085
5815,2073,0xcd98a4dbafcfae37b7d56a160ff0131c2f47fcf5,2021-09-18T13:56:06.367257,3659,0.107
1148,2914,0xf1768257b102ba857db25b14748350901eb9bba1,2021-09-23T06:52:29.617485,3661,0.2
1724,3905,0x96f2b9bbbd86b38175037bd2c1ac06ba078a54f4,2021-09-22T23:30:11.126786,3664,0.068
5904,2861,0x5707cc97ed68595bb13c1e3a096c868ad14d4614,2021-09-18T04:11:58.451727,3666,0.1148
566,2259,0x25f9aebe066191e09bf4471e8eaa1fbc35e195f0,2021-09-23T17:49:11.419459,3667,0.1
3713,2259,0x25f9aebe066191e09bf4471e8eaa1fbc35e195f0,2021-09-22T18:11:02.372113,3667,0.105
