,TOKEN_ID,USER,DATE,RANK,PRICE
636,8539,0xdda0eac66073397f222dba518c5231ae716f129b,2021-09-22T17:44:31.928794,7420,0.118
714,8729,0xc1a796d4e2787724f156bd83ec456f5507e6ada8,2021-09-22T17:41:57.600530,7421,0.118
26,10459,0x0701d19c4d9364b69ca001061ae3ed169a40691b,2021-09-22T18:18:43.909989,7425,0.0999
1644,4150,0x3d7f2165d3d54eaf9f6af52fd8d91669d4e02ebc,2021-09-20T11:39:11.512336,7430,0.108
389,9178,0xd27e3ce3039735e3b1826163b680e30f2e538f99,2021-09-22T17:55:32.776046,7432,0.12
789,8632,0xcc5ab0e60774b30897c6f5003dc4915e05172fe0,2021-09-22T17:39:47.468277,7437,0.1234
500,8449,0xfc08853e11dc21bd4abffd8b624dee9e2e6c2f11,2021-09-22T17:50:33.440790,7450,0.115
574,9730,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,2021-09-22T17:47:28.186001,7451,0.128
535,7364,0x45d2bafe56c85433e0b9f9b50dd124ea3041f223,2021-09-22T17:48:55.400504,7452,0.11
311,8197,0xfda615e27310eb8b3e9df2a8bf0914e5c0a3e0ed,2021-09-22T17:58:41.473549,7455,0.105
379,7841,0x75256a46e98eb0f9c4eefc197eb3dd88d559a771,2021-09-22T17:55:39.864868,7462,0.115
36,6724,0x93aa061f23921b9f37c5a77a549629ef98f86362,2021-09-22T18:17:29.709446,7467,0.1
7,8192,0x53cb6b17d11230145538a638daea615d81b513fd,2021-09-22T18:20:24.113161,7470,0.099
1402,5547,0x3bd4f23dcbe7172e517f241bea86f84c90851345,2021-09-22T01:23:55.213860,7477,0.1095
484,10238,0x1684d71429d2209b7acddbf497c3330917bbb152,2021-09-22T17:50:44.182211,7479,0.11
751,8231,0x28318629c25ef6fa7356ca41b58ddd83fd3820d1,2021-09-22T17:41:04.341373,7486,0.124
429,7971,0xec99e132e52b735a7432d9ad0d8b157643f3e259,2021-09-22T17:52:59.802060,7498,0.12
332,10441,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T17:57:40.755387,7500,0.116
816,7439,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T17:38:43.357510,7501,0.12
2209,3565,0x7d38cfba886bc11828d5c6a5ecdd49550e8a57a0,2021-09-18T17:14:06.045970,7502,0.108
797,5903,0xd9df7441f87c197887cf438eebe3368637e76a78,2021-09-22T17:39:49.144798,7504,0.13
1188,4872,0xd40a26e53f5c82af94121d8109ea636e1601eed7,2021-09-22T13:28:32.573102,7508,0.16
464,10448,0xca7f28cf274d28cbfb9b9a5abb4a5c107a5275a4,2021-09-22T17:52:07.779778,7511,0.12
576,6309,0x6a2ebd6b63dc3f8ccd1f91292cefb07255e01c86,2021-09-22T17:47:30.464526,7514,0.115
589,8535,0x9250f8149067fc068189f95e92f0eea9673f62d0,2021-09-22T17:47:07.126051,7515,0.115
689,10217,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,2021-09-22T17:43:08.718969,7517,0.13
562,10034,0x0030b9f1925408d79be83c7cecfffdbacb638e9b,2021-09-22T17:47:23.899438,7525,0.12
1895,3741,0x399bd5cea1de725f08c31848a67b0342aa34f43e,2021-09-19T21:27:55.653501,7526,0.108
474,8324,0x09564716e12eb2ca51f64d07d76aa88b7cdc0283,2021-09-22T17:51:15.616764,7531,0.11
821,11073,0xcddcbd9c2665a71cd4cf5d1fac0740bf7643f260,2021-09-22T17:38:42.720492,7532,0.1299
201,10424,0x46db5429eb5b2f710ed88e51f3f7f01952d8488f,2021-09-22T18:05:10.575956,7535,0.1099
895,7107,0x2119bff5660a5c61eaf7b2583df6ad8f39a9d08d,2021-09-22T17:35:59.258210,7553,0.13
182,9580,0x011a80d635ce949d8a027bfd9714fcb5b9c8cec1,2021-09-22T18:06:34.089218,7556,0.1023
748,10315,0x7c17d8dfcfc5672df200acffe41fcd5c81252566,2021-09-22T17:41:05.350022,7557,0.12
124,8892,0x301335a64ce9fef14ddd8ba412624033bba72146,2021-09-22T18:11:16.939520,7567,0.104
1138,5491,0xfb2056b830fc5dec5ef6343f38e6c10feceff3a4,2021-09-22T14:50:13.813748,7571,0.1573
51,10103,0x437381f8798a55a5695ea7f0756c5a6cd7eca566,2021-09-22T18:17:16.670711,7575,0.103
84,10204,0x308292ad5be57ec7a1425bb9393c6e53b7547639,2021-09-22T18:13:46.201889,7581,0.101
237,9989,0x8de7ca9753d5fafcbee95d402c662e1ccc41c546,2021-09-22T18:02:46.920452,7592,0.105
728,8143,0xf551fd381d9befc588a090890853b375caff0901,2021-09-22T17:41:25.625083,7594,0.119
930,8639,0x544bb9000af946ec304a154a4ac1663bac3dbe23,2021-09-22T17:34:59.091700,7602,0.139
406,10284,0xdda0eac66073397f222dba518c5231ae716f129b,2021-09-22T17:53:59.636434,7604,0.115
709,6907,0xd01329476952652a19cce85648bccc4ec8660a80,2021-09-22T17:42:18.047452,7606,0.12
752,10359,0xb9fc543c9cba9ab4a76a702e25306ae2dd848c2f,2021-09-22T17:41:04.521340,7614,0.114
279,7805,0x9801e8d220dd90f5446c2cdd684b2758db6e0422,2021-09-22T18:00:23.646915,7621,0.105
890,10404,0x9b20b150e873f079187c1510ba554f267f809471,2021-09-22T17:36:39.519441,7637,0.12
183,6584,0xab70121a81b2d9386a612ec9efc14758d6716165,2021-09-22T18:06:34.215710,7646,0.104
361,5917,0x38c23f302eead67ab31ba0899c513fb12db7732c,2021-09-22T17:55:52.261224,7652,0.11
837,8274,0x7256a42f1dd67de795e7587b68b5f992b0068d3c,2021-09-22T17:37:59.571155,7654,0.129
2553,514,0xb9865968b1b9b64f838edd2e4333cf8dfa3682c1,2021-09-17T13:41:53.987118,7663,0.133
845,6853,0xa112a77944bc77848d59f8e22c87dabb49b42a8c,2021-09-22T17:37:59.884509,7675,0.12
830,10799,0x3d760512c63beb04529eaab68312e9e7cbb04556,2021-09-22T17:38:43.752639,7676,0.119
136,6461,0x84e2aeabb4f48551930b79371ebcd13f55a3ea88,2021-09-22T18:10:22.463167,7678,0.1023
1608,5508,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-20T15:39:29.988217,7679,0.1078
781,8443,0xc72c6becab2c1fae45f286bc54878469e8641780,2021-09-22T17:39:46.072552,7683,0.125
2136,3796,0x66095a7bcb23a134bf97836cbcb2b933836a5ae8,2021-09-19T03:18:33.579115,7687,0.1099
62,8668,0x96232d041648046c17f428b3d7b5b8363944188b,2021-09-22T18:15:48.686491,7689,0.099
829,7955,0x89b7f3c7b61ca77cdf515095ff194df82636f2f5,2021-09-22T17:38:43.657984,7707,0.12
639,8069,0x67624e870b3f397ca6d313f251e7887f188b3049,2021-09-22T17:44:30.942298,7710,0.12
444,8578,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T17:52:40.325415,7711,0.12
875,10947,0x75edd1f34e70d8b0dabe092af4991459f5d1ba99,2021-09-22T17:36:39.488862,7718,0.12
942,7162,0x2119bff5660a5c61eaf7b2583df6ad8f39a9d08d,2021-09-22T17:34:21.120893,7720,0.13
916,8134,0x81aeb18677c608c05e9c4848320cad9a2a7fa196,2021-09-22T17:35:40.424057,7728,0.119
115,8891,0x5efdb6d8c798c2c2bea5b1961982a5944f92a5c1,2021-09-22T18:12:13.268876,7734,0.104
179,7263,0xd783453b3754d046cafd1973d7bc0ebc22f90104,2021-09-22T18:06:33.763756,7744,0.101
659,11079,0x546f13e042e46bdb1ee47aa747a4fa491ca56d89,2021-09-22T17:43:35.436995,7746,0.119
666,7172,0x0e2afb6b65a167f8e1acea2655760dc93282c6bc,2021-09-22T17:43:31.367734,7749,0.115
105,10545,0xe2e923b12e1869513bd94ec061678623dc2d7d48,2021-09-22T18:12:53.269842,7750,0.1009
774,6580,0x5cc0e7dd0eefdc672a110983f0716a2352d07ffd,2021-09-22T17:39:48.959093,7756,0.125
128,7306,0xd355ce66015653483bcc57476d455d89dea9adb2,2021-09-22T18:11:02.157614,7765,0.11
896,6084,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T17:35:42.004305,7768,0.14
2047,4084,0xe64b416c651a02f68566c7c2e38c19fae820e105,2021-09-19T11:05:28.259457,7779,0.1096
178,7271,0x08c1ebac9ad1933e08718a790bc7d1026e588c9b,2021-09-22T18:06:34.279256,7807,0.109
415,10440,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T17:53:41.822515,7813,0.1175
769,8415,0xc3eed344530665bfed41c3da668b3ad68ab2dd91,2021-09-22T17:40:42.660779,7814,0.111
177,9987,0xcbc6986ab5d6bc320ec624fed6122bfb9e811833,2021-09-22T18:06:55.073475,7815,0.104
962,7591,0x4b4b7a4008718415c54e41398448421643b2aa61,2021-09-22T17:33:30.585737,7816,0.15
520,11083,0x4cadb895719ce44460c9902170218811ec648315,2021-09-22T17:49:03.909243,7826,0.1189
543,10237,0xb9f6cd23bdbf0cb09572480bc0e66b2c7abb7f8e,2021-09-22T17:48:21.369658,7827,0.115
397,9985,0x9ed3db7a8ec964ef0813edb7bf3ff514a25fae70,2021-09-22T17:54:38.259325,7828,0.109
711,10544,0x7c26e4aef9f758d671b724ce83b13bcff0e2a93b,2021-09-22T17:41:57.027656,7829,0.13
251,7084,0xe74f574bc3e6864b961076082749d661fe96e8b5,2021-09-22T18:01:53.286337,7831,0.102
52,9278,0x3ed675a88da9b6a98c3a0160d257452c93aaab6c,2021-09-22T18:17:18.892858,7845,0.1
754,8474,0x3b9fea7ecba85a7083435a08b0c43d6e27d7958a,2021-09-22T17:41:04.556730,7850,0.12
1980,4118,0x47923342988f3fd29ee6292ad9a440728440ce4c,2021-09-19T14:13:30.127264,7854,0.112
142,8672,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,2021-09-22T18:09:39.624156,7861,0.1
839,6314,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T17:37:59.659750,7868,0.15
125,9811,0x46c32003a2cb1b8c42bd4780cc1a48c20e756162,2021-09-22T18:11:15.960362,7874,0.1
654,7743,0xfcb54c361692298e8fce04ab0485aeabe072dd3c,2021-09-22T17:43:55.756367,7878,0.1199
1333,5279,0xc3293b3b705746c27284aab84dfdb5204a56de11,2021-09-22T07:47:59.741176,7885,0.1195
2051,4073,0x79137d62f126836f96fed0fe044c7c0023f6cd15,2021-09-19T11:04:54.866707,7896,0.1098
109,11087,0x6ab075abfa7cdd7b19fa83663b1f2a83e4a957e3,2021-09-22T18:12:12.368808,7902,0.1012
2849,341,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-17T11:29:38.243486,7905,0.18
95,6785,0xe2a0e608c970564f00fb5272f25bc045cbb3584a,2021-09-22T18:13:27.520987,7913,0.1
262,7082,0x8baf972eef3effd5959b9d8e27e2289dcabde3c3,2021-09-22T18:01:18.127462,7916,0.105
137,8517,0x7ef61cacd0c785eacdfe17649d1c5bcba676a858,2021-09-22T18:10:22.538189,7923,0.1
577,9498,0x8e0f836c80ac309b3a96ffcc4a1d48c32e30e7ec,2021-09-22T17:47:31.665427,7924,0.1199
684,11088,0x4f4715ca99c973a55303bc4a5f3e3acbb9ff75db,2021-09-22T17:43:07.604338,7935,0.123
365,9813,0xe1603f5a1a022eebd922e05c98b3f7a3af506c0c,2021-09-22T17:55:53.786623,7941,0.11
647,8984,0xe9431b9e9584b1a69cc9b39172df9e32d515d9b1,2021-09-22T17:44:26.316668,7943,0.125
649,6114,0xb9f6cd23bdbf0cb09572480bc0e66b2c7abb7f8e,2021-09-22T17:44:19.655500,7946,0.11
1885,4383,0x27c493ee850bf92be692858287ceccf8e508c3bc,2021-09-19T23:12:16.677864,7947,0.109
1143,4047,0xd573c546fd804618ad97958ac85ecf7e863af189,2021-09-22T14:43:36.845632,7954,0.16
291,9462,0xa3fc9acff14a55693b6d40e06bd6733ede11298f,2021-09-22T17:59:40.744922,7956,0.11
153,8292,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,2021-09-22T18:08:53.745186,7958,0.102
720,6585,0x49b753c09cb64dbdc53841ab13a04a038d4c9d20,2021-09-22T17:41:49.029422,7960,0.12
129,7334,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T18:11:01.803962,7963,0.1029
443,8569,0xa4e91f8e22f6902f4ecd81ffd5879342e6d9be9f,2021-09-22T17:52:40.285826,7967,0.114
570,6170,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,2021-09-22T17:47:30.332042,7969,0.1269
1816,4604,0xb2861cd1ecbc01b4cf239491f8b951ca652b53c0,2021-09-20T04:28:34.100251,7976,0.1069
717,7975,0xb2fad9a8448effd2cb73fa705c041250ca9f57eb,2021-09-22T17:41:57.578337,7982,0.1199
747,7267,0xf7b2ee5253ed7dcc0f0942286de6c95e10c5275a,2021-09-22T17:41:05.278647,7987,0.125
738,8548,0x2865ec116a7742a0f3a0cad741f994e2c01ee6dc,2021-09-22T17:41:17.299605,7989,0.13
672,7087,0xe70101ac5d6db9f867eb53bb80220b85af488c4f,2021-09-22T17:43:11.920030,7993,0.12
167,7268,0x174864db63f2621a6035474423ffdee44976197d,2021-09-22T18:08:19.520164,7994,0.105
561,8981,0xf2ff0e3d2673f924e98d6598f4f1dbe914e7ceba,2021-09-22T17:47:20.739239,8004,0.12
362,10553,0x6a2ebd6b63dc3f8ccd1f91292cefb07255e01c86,2021-09-22T17:55:52.287604,8011,0.113
856,5904,0xa89f34835bad131904d1d2daeecd913cee9a3258,2021-09-22T17:37:53.518989,8013,0.13
973,6317,0xb9b6856efd128294a912d584366448bc3d4ea979,2021-09-22T17:32:33.383263,8016,0.145
230,10422,0x4a9a3c6fd50e90197945c28e7fbddd02cd584579,2021-09-22T18:03:22.566136,8020,0.106
1679,5453,0xd75268993c71a5d1347ca103c146cddadb4296c5,2021-09-20T10:54:28.414871,8036,0.1024
914,9831,0xfdcd7699d801ea7912300a423fde6ba6b7e0f9b1,2021-09-22T17:35:40.742898,8038,0.127
1577,5084,0xe887f13bfc9a33ca3de5a5ceb2ff3126f45b8100,2021-09-20T21:16:29.282665,8045,0.11
1752,5192,0xca4ee4a7575b39f568e3b61966b74ff930314e6c,2021-09-20T08:30:18.103871,8050,0.105
257,7083,0xab5d1b461cb657e63f32b5a0be1052c75c5c7332,2021-09-22T18:01:48.104321,8058,0.104
552,7994,0x36b2b845a0c2fd77f4a42dfb84fe868fa245481f,2021-09-22T17:47:38.266283,8066,0.12
521,8557,0xb9c416eb0d03efdce046e4f4bba26c1c3544f4c1,2021-09-22T17:49:04.177647,8067,0.119
1107,4723,0xff115828d74d2957542c3094907b205912a30444,2021-09-22T15:21:08.746918,8068,0.15
645,8475,0x5cc0e7dd0eefdc672a110983f0716a2352d07ffd,2021-09-22T17:44:25.274245,8074,0.12
2733,445,0x65ea52776ab213971acd173013ca5eeb8f7202bc,2021-09-17T12:16:45.638628,8084,0.119
30,10190,0x4690ffa52c9ffcfcf911dd2e4e0ab122b6f9f88d,2021-09-22T18:18:44.715234,8089,0.1
537,7399,0xc93b848e783a4bbbf41907c59500850fef78c1c4,2021-09-22T17:48:55.497672,8100,0.11
318,10154,0x96cd55cdd63f1034591b11a9003eaf16e7fe715d,2021-09-22T17:58:22.676915,8107,0.114
346,9995,0x1999339fb7c95ce8d4751e0a79383f29259143e6,2021-09-22T17:56:55.660251,8121,0.11
1389,5102,0x8810818181fc597b5f58260eac6b207daa348799,2021-09-22T02:46:12.350726,8136,0.11
23,7492,0x0777c1814eea693f537fbde9ccaed7840f1022d0,2021-09-22T18:19:14.209115,8140,0.0999
46,9494,0xd64429efaf6ddce591b04b45c6f3411443f0411e,2021-09-22T18:17:23.084771,8141,0.1
512,9463,0xc990d69e6b37d195f0ae409a23ea1b6e6240fe76,2021-09-22T17:49:21.251615,8146,0.12
1764,4865,0x42b018ffce9498915e530ca0f871d6f7144b9acc,2021-09-20T06:37:08.250607,8161,0.107
467,8156,0x3d057493cb6c5b91c3fdf4d39a82a084f0000d17,2021-09-22T17:51:20.007225,8163,0.115
380,9300,0x78ba291c5e0f3f5bf5fd18c5ace38d629fb72bfb,2021-09-22T17:55:39.946763,8165,0.11
736,8471,0x0c2e9a64c9382bc2f99b092b3d0c3164375536d3,2021-09-22T17:41:17.075156,8166,0.12
269,6143,0x1ee8657df36c16753359ef1b9ef876e300740cc2,2021-09-22T18:00:45.029257,8171,0.1
103,7606,0x57e98538bad4e82d467a3c57a73dde6e73c7f40f,2021-09-22T18:12:52.990883,8173,0.1
280,9202,0x73e608d3657c486331949fcc0643110e93bb460b,2021-09-22T18:00:23.801947,8178,0.11
564,7176,0x0f8176c597aa2136b54bca3f10e098c668fa2ccb,2021-09-22T17:47:22.414210,8192,0.12
864,7472,0xfb97a081efee4aac7b2bfa162a0aca7d816648bb,2021-09-22T17:37:55.085199,8204,0.125
72,9620,0xb832483b9ee246ce95594fe2bca71417b6017b27,2021-09-22T18:14:46.196460,8208,0.1
1757,5003,0x44f6bd9cc8df68d1a339008324b8ea41fa83e508,2021-09-20T07:46:35.022263,8212,0.1
867,9832,0x294b5759e2ce25458fd4a8f5de0213f84622a177,2021-09-22T17:36:44.288590,8215,0.127
284,9439,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T18:00:20.287993,8219,0.115
1314,388,0xde7c265e197ed30c8a662c927bf1d8b48e360de0,2021-09-22T08:57:15.090902,8225,0.1199
158,9572,0x55f162642c8702a130a39c5ffb2fd7a24d00dd02,2021-09-22T18:08:41.654510,8231,0.1023
913,10951,0x836b144a290728d30cf7a82a4a8badc28f448805,2021-09-22T17:35:40.473111,8235,0.125
511,6518,0xce53a9fd4903fb6084e9aafc0a5e1871e0cb6091,2021-09-22T17:50:25.642946,8238,0.11
206,10106,0x30906ac30741869cb52db87d8a5a4ef40be16a20,2021-09-22T18:04:15.166033,8242,0.11
1362,5499,0x7b6aee8165b8e0f3d8c4a8c4651bbd2e89e37631,2021-09-22T05:18:35.114461,8246,0.1178
878,6828,0xadf2fc9e9cacb70e4c50ecbc66ee6b54d6be1961,2021-09-22T17:36:40.228647,8248,0.12
427,8509,0xd7ba75cb4a63a7b8fbc41ec49235eb5877c61013,2021-09-22T17:52:59.551480,8253,0.115
286,8232,0xb3fecc0909b410b01e3c25e6f131bf31173532e8,2021-09-22T18:00:20.770143,8259,0.1099
1791,4755,0x3b8050a70e523c463a5210bfc610a5440f62179e,2021-09-20T05:02:17.385300,8267,0.108
807,11086,0xb4d5c4f0567d4c91d24dbe1dcc95541c28e5672a,2021-09-22T17:38:46.357044,8282,0.1195
50,8670,0x68c3494bad6011033d10745144b51890861422e9,2021-09-22T18:17:16.555772,8287,0.1
55,10205,0xda6c587e6f80311a87d7de7ab142c3ec4050978c,2021-09-22T18:16:09.855647,8289,0.1
726,8343,0x38a63b0ae13d0d42bff525f7766bb3bdd7c2f68b,2021-09-22T17:41:49.389552,8299,0.119
508,9803,0x6d6a605bcc6d81d0dbbc3fb124d0d89faf9bf311,2021-09-22T17:50:24.536590,8300,0.1175
418,6791,0x5c554b885d7fa2cd13819078c0191d19af627dc7,2021-09-22T17:53:42.098450,8308,0.115
37,7490,0x9605b6f3448226cf0ce5fdd752de61d65d27fde9,2021-09-22T18:17:28.172657,8311,0.1
623,8537,0x612f74f22da817285247bf550b7224cc86643627,2021-09-22T17:45:26.141539,8325,0.118
555,9497,0x43c7c3943a181774fd1791742ef6b42d671e30c3,2021-09-22T17:47:35.999011,8328,0.1199
761,10352,0x9bd2709957a20d10328ed0dfc6fdb3b84e1b16eb,2021-09-22T17:40:44.356792,8329,0.11
323,8524,0x9217e71fa8add709be42f31bd57dc1d972405c55,2021-09-22T17:58:02.885587,8338,0.11
60,10484,0xd64429efaf6ddce591b04b45c6f3411443f0411e,2021-09-22T18:16:12.249226,8345,0.105
242,10120,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,2021-09-22T18:02:33.303374,8346,0.1099
745,6567,0x2705045ef16d185a84aef570cddde535a0a95d1f,2021-09-22T17:41:04.869204,8358,0.123
860,6082,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T17:37:55.709822,8365,0.15
969,8813,0xe15090dab6c013da9a24fd7c9028460016dd53d8,2021-09-22T17:32:32.867355,8368,0.14
1326,5293,0x352465348315dab6079b01eec41d99e4630a6884,2021-09-22T08:32:04.837887,8375,0.119
451,10558,0xad5b8704eb26f418cefceee7c719ce3d823639ff,2021-09-22T17:52:28.238038,8377,0.118
314,9993,0x46c32003a2cb1b8c42bd4780cc1a48c20e756162,2021-09-22T17:58:42.315500,8378,0.11
657,8240,0x678764c027002ec60032f6aafa227425091a8dea,2021-09-22T17:43:54.492335,8379,0.112
1417,5546,0x33631629b14509a5c9ca3c78a6549bc590d0d9cb,2021-09-21T23:01:45.214662,8386,0.109
360,6111,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T17:55:52.117884,8390,0.11
1451,5300,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-21T17:24:19.461041,8400,0.1175
1425,5614,0x7e80c1151502775145b5b360f5be53d0988ff271,2021-09-21T22:42:03.872016,8401,0.11
662,9596,0x0a5abc4eef196994abb9cd34fa8fe9229ce53e4f,2021-09-22T17:43:30.925791,8410,0.11
197,10555,0xe72106b3b4978000fbbee57d72f9f899a1b01eb1,2021-09-22T18:05:09.576399,8411,0.117
580,7561,0x31992b19c40f2e472da5d39b167dc6fe952d3777,2021-09-22T17:47:02.361691,8412,0.12
440,6512,0x67b5913df8de494c4d79a8f157989441f6bbb70f,2021-09-22T17:52:41.791394,8424,0.11
1892,4385,0x086492fae3dec56bb1d6105599e3d9676c9cd579,2021-09-19T22:07:35.754767,8430,0.109
241,7845,0xdfe1ec1c484d7b9face1ac374758507449f007df,2021-09-22T18:02:48.393945,8433,0.1
368,9209,0x7d59b112c44264ffbf55462ade5ecfc76f5863a5,2021-09-22T17:55:52.359657,8434,0.119
655,8538,0xec869569b3287fbe52bb771801ba82c4e6177b10,2021-09-22T17:43:55.757941,8443,0.118
1981,4025,0x3b08fb178d19880c01676a3846f5537274dd4de9,2021-09-19T14:12:46.180973,8454,0.1108
198,7844,0xd71530de416fd7ea8cfe502e9e40cb7ce3501d4c,2021-09-22T18:05:10.190891,8457,0.1
1701,5388,0x08135810412a293fe112d128b9aa93080a0683f8,2021-09-20T09:49:19.411206,8471,0.1055
477,6565,0xf8df6cd6da94211daa35686a8be5309953f93567,2021-09-22T17:51:18.357316,8479,0.115
1832,4603,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-20T03:11:24.841021,8483,0.1075
470,7807,0xf56562a7e747d58e31e9a1043d47ecbe4876c6dd,2021-09-22T17:51:19.617030,8484,0.11
2024,3882,0x3265a39fa1bdd28b9029568208e3cb4639adbf3e,2021-09-19T11:59:02.955426,8488,0.107
1459,5273,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-21T16:49:00.037812,8489,0.118
308,8510,0x952f5adb9ecf1e75f5c1cfb0dbb44ddbf6cb078a,2021-09-22T17:58:59.806383,8492,0.106
911,9802,0x65bfcde3aed612795ce2685118133137ed1407f4,2021-09-22T17:35:40.157198,8495,0.1425
1780,4746,0x3b655394a4cb806e401f30f4947eeeae6d5e308a,2021-09-20T05:23:55.699673,8498,0.1081
918,6824,0x01fda9d69d6b170161efad2dc67202c9a63c62aa,2021-09-22T17:35:40.666887,8502,0.12
628,8564,0x674b4831b2afab09dbca1e0e100ba14e1f0be44e,2021-09-22T17:44:45.195667,8507,0.118
582,7363,0x0734d56da60852a03e2aafae8a36ffd8c12b32f1,2021-09-22T17:47:02.637550,8526,0.115
447,10708,0x56511585a5a23dea48fcc0aa0a9a13800dec0531,2021-09-22T17:52:41.211953,8530,0.117
306,6646,0x2b92376dc4f1cd3f7c07ecfc3579354b2f20abff,2021-09-22T17:58:59.157933,8539,0.112
793,8140,0x38a63b0ae13d0d42bff525f7766bb3bdd7c2f68b,2021-09-22T17:39:48.323087,8540,0.119
983,5573,0x51c2bc3e8cb79d7bd0003121a8cde881ae5d545d,2021-09-22T17:29:09.691868,8558,0.16
76,8763,0x2f7a3f2dda7fd36ad4d0c002c0e8d7b1dac668b7,2021-09-22T18:14:46.029052,8559,0.1
184,6572,0x3058a0d5e8e1a7b15dbf13eb3d411ee3efea70d9,2021-09-22T18:06:34.421637,8560,0.105
518,6159,0xbcbe9b878543b9d4098497c67f1e95bc44a0b34c,2021-09-22T17:49:12.083765,8569,0.1099
448,8550,0x8741e8ccdd46745763d3126d6d32ae3b435dd1fd,2021-09-22T17:52:41.228365,8573,0.116
423,8568,0x065c84641ee62d032ea5f20c49d59817c87a2747,2021-09-22T17:53:00.058657,8577,0.114
1232,4442,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,2021-09-22T11:40:20.559575,8578,0.149
1233,4442,0x63d21b9b10ae8ad44596a5388c97a4cebd968c84,2021-09-22T11:40:25.108942,8578,0.149
540,9898,0xfbd8fa67570a653377e60efecb3d1e94a83221d8,2021-09-22T17:48:55.948845,8580,0.13
893,8133,0xe0f3812c52add25021dc7fe1534b3bd0697fe655,2021-09-22T17:35:59.065608,8586,0.12
438,9017,0xf7b2ee5253ed7dcc0f0942286de6c95e10c5275a,2021-09-22T17:52:50.942446,8588,0.12
43,8188,0xccbe6262cf9ba552db7e7b89958a1b481067d656,2021-09-22T18:17:18.448525,8591,0.105
708,8996,0xa112a77944bc77848d59f8e22c87dabb49b42a8c,2021-09-22T17:42:17.370469,8601,0.119
457,9595,0x2fc4bc9425a69e05e9b36c818f45b205825872fb,2021-09-22T17:52:07.596632,8603,0.11
20,7491,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T18:19:12.753675,8614,0.1
725,9447,0xe5a81738dcb83cbc73440f331659f362294bb7f1,2021-09-22T17:41:49.325648,8624,0.1199
264,10709,0xd3e38c017d441558135549719f9f9c398a64fdab,2021-09-22T18:01:17.209607,8625,0.1089
901,7106,0x7520b6b741b2dae9f61f6e2a44edd7aba03fe928,2021-09-22T17:35:38.922042,8628,0.135
865,10236,0xcec2d34687db1a8db8bce3f25d1d2a79050d7756,2021-09-22T17:36:44.220234,8637,0.12
1270,5708,0xda411ac9bf6eb52a7a396df4ff231b62261aa75d,2021-09-22T10:26:12.839757,8642,0.1399
1512,5657,0xa3981a37d2f09b9c98e2877f3e85712bffaa1763,2021-09-21T05:11:13.516835,8646,0.1169
220,8233,0x1d59ebf0f605c203d8f7a9fc4f28b7570abc0450,2021-09-22T18:03:21.792823,8647,0.1099
419,7264,0x63035f1421fd4292c3f802cccf3060a4b94dcace,2021-09-22T17:53:38.555620,8649,0.1123
369,8149,0x9b9125633b27c358c74b15a6064d42196d5a8f52,2021-09-22T17:55:54.139235,8660,0.117
676,8157,0x610157834370d83fb94f6b658d04b269f9682833,2021-09-22T17:43:06.981629,8664,0.114
637,10525,0xb32f35dea4ad87d25d1fa11483dce922b6316fc6,2021-09-22T17:44:23.897724,8670,0.115
1711,4454,0x404f5c206cf68eaad06a3ae447f4340bc1c727fb,2021-09-20T09:27:30.748696,8676,0.107
906,6293,0x031ee7975fb94847a620ee017441610e97d66605,2021-09-22T17:35:39.319816,8692,0.14
489,10045,0xec869569b3287fbe52bb771801ba82c4e6177b10,2021-09-22T17:50:35.163942,8697,0.1122
972,8871,0x02dd1a95bfbab29cdc976fe2df3a7b40be989c41,2021-09-22T17:32:33.340329,8701,0.135
598,8532,0x4f2f9450a9015432f8ffd36219e88348e8555165,2021-09-22T17:46:32.804409,8708,0.117
411,6165,0xf551fd381d9befc588a090890853b375caff0901,2021-09-22T17:53:40.622769,8717,0.105
