,txid,to_account,TOKEN_ID,current_owner,rank,time
8319,0x10a78db00ba0219a97feb9cbb4176a22c4eb9e4bc71f89820f4fe6e7b3476bcb,0x3c9a29649ebf0270a3214916a8a76e0844cf8db9,39,0x3c9a29649ebf0270a3214916a8a76e0844cf8db9,6336,2021-09-03T14:02:11
8130,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,40,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,2878,2021-09-03T14:02:11
8167,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,41,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,6557,2021-09-03T14:02:11
8179,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,42,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,5294,2021-09-03T14:02:11
8285,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,43,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,7848,2021-09-03T14:02:11
8195,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,44,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,3942,2021-09-03T14:02:11
8297,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,45,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,530,2021-09-03T14:02:11
8303,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,46,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,6139,2021-09-03T14:02:11
8228,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,47,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,3952,2021-09-03T14:02:11
8239,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,48,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,8413,2021-09-03T14:02:11
8249,0x97c7a0cd5b35af421fb0efc37952f83b64e4ff06a0b520cbaee15d6471944018,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,49,0x5e17686e10fafb44d78aec1112f207ee4fdb2f46,50,2021-09-03T14:02:11
8134,0x335a92ebd3026eaa4762588b4092baaecc92c4d0d5e8710edaea7a39ebb8390e,0x8af264081e388ef799e0c9b107d78a7b59340395,50,0x8af264081e388ef799e0c9b107d78a7b59340395,1001,2021-09-03T14:02:11
8321,0x68412398500130f89b74623e2749f416a921f09248bdee3d5f735b245e5583e2,0xed5934e09cdbce472af3ae5ac1506635900aa707,51,0xd5a2be7af8b6b44baaf89fd265fd2f43347c6c01,3212,2021-09-03T14:02:11
8153,0x934594c528ecd974a90a9896082c84c95a5a235ba9e1e98e1ea4c8ebebcc150b,0x987aeb961b97fcb65ffde2f3e5b47b438f7275e8,52,0x987aeb961b97fcb65ffde2f3e5b47b438f7275e8,3020,2021-09-03T14:02:11
8161,0x21600fe19ee1ae368e82791c61099a66c165549be1b6b5f154ca6437400ece68,0xe8d01608c9e8d41606b7bddfd437051c2d39d55a,53,0xe8d01608c9e8d41606b7bddfd437051c2d39d55a,4612,2021-09-03T14:02:11
8139,0x0c1ce5e74216cc5a58b0e0f165910d193bc30df31ab466d89204b11277ce12ff,0xbf9c96ec5a140361c60f5cbf804dce9684739882,54,0xbf9c96ec5a140361c60f5cbf804dce9684739882,8665,2021-09-03T14:02:11
8144,0x0c1ce5e74216cc5a58b0e0f165910d193bc30df31ab466d89204b11277ce12ff,0xbf9c96ec5a140361c60f5cbf804dce9684739882,55,0xbf9c96ec5a140361c60f5cbf804dce9684739882,738,2021-09-03T14:02:11
8162,0x7e0090d210fc7bb4923294b6d253d604c4e01ede8af50a6390f5164bd081d35a,0x9397008382f8c692bbeb381bb9c425812219f873,56,0x592da7c1b8b9cca9a20ece5d6070f8140895de6a,6304,2021-09-03T14:02:11
8171,0x7e0090d210fc7bb4923294b6d253d604c4e01ede8af50a6390f5164bd081d35a,0x9397008382f8c692bbeb381bb9c425812219f873,57,0x7530b813f74083e4104662a120f5267dcb46a23a,9902,2021-09-03T14:02:11
8184,0x7e0090d210fc7bb4923294b6d253d604c4e01ede8af50a6390f5164bd081d35a,0x9397008382f8c692bbeb381bb9c425812219f873,58,0x984b6d329d3aa1d6d5a14b134fb1fb8bcc66d60c,5816,2021-09-03T14:02:11
8191,0x7e0090d210fc7bb4923294b6d253d604c4e01ede8af50a6390f5164bd081d35a,0x9397008382f8c692bbeb381bb9c425812219f873,59,0xfb052326fa77709900de033201c5422d67d9114d,2133,2021-09-03T14:02:11
8205,0x7e0090d210fc7bb4923294b6d253d604c4e01ede8af50a6390f5164bd081d35a,0x9397008382f8c692bbeb381bb9c425812219f873,60,0xe2641ba668608a3ea0781b6293b6e1d84be24528,2346,2021-09-03T14:02:11
8163,0x2ed4d536f940a4519ea641b9353ee253217012b13b82e57ecbbbe3ca222a2b4f,0x682b004a2c154488e571766e5578cc4e7482b498,61,0x682b004a2c154488e571766e5578cc4e7482b498,2862,2021-09-03T14:02:11
8176,0xe908b80a366ad42d0bcd7e28c3f058916e80338e2a07e48f73486c4417512087,0x260e39f390520dcc7332d2cfaa8d7694abc669cc,62,0x260e39f390520dcc7332d2cfaa8d7694abc669cc,3471,2021-09-03T14:02:11
8173,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,63,0xafec76506ec681acbcbd023844a715a6c53bdf8e,5254,2021-09-03T14:02:11
8183,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,64,0x6fddc55577c2fb9b6775dd53e0721c121920ac20,1039,2021-09-03T14:02:11
8189,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,65,0x37199ee4e0e861dce8ec1e0f5c37b699a5092e69,3090,2021-09-03T14:02:11
8198,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,66,0x18c4ab97c30ffec5df40f1d41a64e8d939464ebb,6827,2021-09-03T14:02:11
8298,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,67,0x69d35a760ee88242a3a9e97fd85c8bb272d0e7e2,3140,2021-09-03T14:02:11
8217,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,68,0x3a6bfe2b87b4b7d8ec76142d0ada23fce10b74b0,3537,2021-09-03T14:02:11
8231,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,69,0xe9225f057a16f600c4ee2b6c169e93534381d0d0,1599,2021-09-03T14:02:11
8237,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,70,0xd6e849a35f38836665cb0bcc0e4184f313096161,7513,2021-09-03T14:02:11
8246,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,71,0xe8704fb4a775d680c0336253f822c98c15a5f0e5,1900,2021-09-03T14:02:11
8254,0x0b8718976e1f0ebedb1daec95e2bc550a5fc5e9f17bf9d6e60f4d6f99123a2b5,0x6cf51fdef74d02296017a1129086ee9c3477dc01,72,0xf9c5602cf5c09b4ce700a4e0bce790b0b51b6a51,4377,2021-09-03T14:02:11
8165,0x101bed01f188f22625df1e884a52e2e049041b63387ba77f7467a3130b93b31c,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,73,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,4419,2021-09-03T14:02:11
8146,0x101bed01f188f22625df1e884a52e2e049041b63387ba77f7467a3130b93b31c,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,74,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,7092,2021-09-03T14:02:11
8284,0x101bed01f188f22625df1e884a52e2e049041b63387ba77f7467a3130b93b31c,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,75,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,7200,2021-09-03T14:02:11
8196,0x101bed01f188f22625df1e884a52e2e049041b63387ba77f7467a3130b93b31c,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,76,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,2266,2021-09-03T14:02:11
8206,0x101bed01f188f22625df1e884a52e2e049041b63387ba77f7467a3130b93b31c,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,77,0x0c0752fa8368f2c924f7745f55b16e7492a16eb2,322,2021-09-03T14:02:11
8186,0x60e8f37ce7c039f4593640e7b769bce82753d27d791ce3b38a85e502564e0b7c,0xeb42523a092ceafb6b5b52b0a88d3f88154a3494,78,0x599ceffce1ec022ef08506f9fcb4302e1e2390ba,3566,2021-09-03T14:02:11
8283,0x60e8f37ce7c039f4593640e7b769bce82753d27d791ce3b38a85e502564e0b7c,0xeb42523a092ceafb6b5b52b0a88d3f88154a3494,79,0xb5c5996520caf41a9155a8d0e70104ffc830e179,828,2021-09-03T14:02:11
8208,0x60e8f37ce7c039f4593640e7b769bce82753d27d791ce3b38a85e502564e0b7c,0xeb42523a092ceafb6b5b52b0a88d3f88154a3494,80,0x9ba91ce6a54750aa7f13c98a2384c03227817f04,5422,2021-09-03T14:02:11
8238,0x83580244f949ce598f96c09e08f24ed3b20dac13fb90a1870a9009c28ff0bc2f,0xa8916c169cd4064638ad294b71ae1580e137d395,81,0x1fd51540eb1609f58499bddef0b3c345d5d92e3c,1231,2021-09-03T14:02:11
8245,0x83580244f949ce598f96c09e08f24ed3b20dac13fb90a1870a9009c28ff0bc2f,0xa8916c169cd4064638ad294b71ae1580e137d395,82,0x275eda0eb767200d86f5fd6de810d04f2fd5a139,7503,2021-09-03T14:02:11
8290,0x83580244f949ce598f96c09e08f24ed3b20dac13fb90a1870a9009c28ff0bc2f,0xa8916c169cd4064638ad294b71ae1580e137d395,83,0x54548f2b5fab430e4431db24550ba7d4f18a46ec,5639,2021-09-03T14:02:11
8262,0x83580244f949ce598f96c09e08f24ed3b20dac13fb90a1870a9009c28ff0bc2f,0xa8916c169cd4064638ad294b71ae1580e137d395,84,0xd41a5311c20ccececd6198640997714421349d6b,1033,2021-09-03T14:02:11
8265,0x83580244f949ce598f96c09e08f24ed3b20dac13fb90a1870a9009c28ff0bc2f,0xa8916c169cd4064638ad294b71ae1580e137d395,85,0x7f70b2b8d168de614ce5c678a57619c259dd7644,8991,2021-09-03T14:02:11
8141,0x8f611de1309f6db32ecc40e26127cca9727fd7ab472e494156f02e99749323cc,0xa2659408dd74021c057face0bd851216eee31c27,86,0xa2659408dd74021c057face0bd851216eee31c27,6207,2021-09-03T14:02:11
8200,0x8f611de1309f6db32ecc40e26127cca9727fd7ab472e494156f02e99749323cc,0xa2659408dd74021c057face0bd851216eee31c27,87,0xa2659408dd74021c057face0bd851216eee31c27,1310,2021-09-03T14:02:11
8214,0x8f611de1309f6db32ecc40e26127cca9727fd7ab472e494156f02e99749323cc,0xa2659408dd74021c057face0bd851216eee31c27,88,0xa2659408dd74021c057face0bd851216eee31c27,9599,2021-09-03T14:02:11
8227,0x8f611de1309f6db32ecc40e26127cca9727fd7ab472e494156f02e99749323cc,0xa2659408dd74021c057face0bd851216eee31c27,89,0xa2659408dd74021c057face0bd851216eee31c27,136,2021-09-03T14:02:11
8235,0x8f611de1309f6db32ecc40e26127cca9727fd7ab472e494156f02e99749323cc,0xa2659408dd74021c057face0bd851216eee31c27,90,0xa2659408dd74021c057face0bd851216eee31c27,2418,2021-09-03T14:02:11
8250,0x8f611de1309f6db32ecc40e26127cca9727fd7ab472e494156f02e99749323cc,0xa2659408dd74021c057face0bd851216eee31c27,91,0xa2659408dd74021c057face0bd851216eee31c27,4685,2021-09-03T14:02:11
8255,0x8f611de1309f6db32ecc40e26127cca9727fd7ab472e494156f02e99749323cc,0xa2659408dd74021c057face0bd851216eee31c27,92,0xa2659408dd74021c057face0bd851216eee31c27,7280,2021-09-03T14:02:11
8251,0x3e1e9ace591997c934bbb047566968576d7d36e67bfdd698b754fbd93427527f,0xe1866571d54ce04a3188ca06cdcc94293c152e8f,93,0xe1866571d54ce04a3188ca06cdcc94293c152e8f,365,2021-09-03T14:02:11
8258,0x3e1e9ace591997c934bbb047566968576d7d36e67bfdd698b754fbd93427527f,0xe1866571d54ce04a3188ca06cdcc94293c152e8f,94,0xe1866571d54ce04a3188ca06cdcc94293c152e8f,8732,2021-09-03T14:02:11
8252,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,95,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,8173,2021-09-03T14:02:11
8259,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,96,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,8699,2021-09-03T14:02:11
8296,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,97,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,473,2021-09-03T14:02:11
8269,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,98,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,7707,2021-09-03T14:02:11
8272,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,99,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,6614,2021-09-03T14:02:11
8274,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,100,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,3667,2021-09-03T14:02:11
8276,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,101,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,9484,2021-09-03T14:02:11
8306,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,102,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,8307,2021-09-03T14:02:11
8307,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,103,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,7931,2021-09-03T14:02:11
8280,0xd743263295cd72bec85243209a1631e40a8ef438c39b19f171c369ab9c71a56d,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,104,0x139b75b6136d2e0ca0d449578adf2d494935c9dd,3143,2021-09-03T14:02:11
8256,0x948e0d80d292338b47cdae8ab166b036ea9b536684b076bcb18516168731c20f,0x6c471deb9af02466f2b6b23ad70890c94f199f80,105,0x6c471deb9af02466f2b6b23ad70890c94f199f80,3915,2021-09-03T14:02:11
8201,0x64dca97e8bc901ce8b409c3b5b101fc8ba436c8532e83e8c7e41527cd2480c15,0x3da767cf37b8ed100718e7623932f3a867538fd8,106,0x3da767cf37b8ed100718e7623932f3a867538fd8,6806,2021-09-03T14:02:11
8213,0x64dca97e8bc901ce8b409c3b5b101fc8ba436c8532e83e8c7e41527cd2480c15,0x3da767cf37b8ed100718e7623932f3a867538fd8,107,0x3da767cf37b8ed100718e7623932f3a867538fd8,2602,2021-09-03T14:02:11
8223,0x64dca97e8bc901ce8b409c3b5b101fc8ba436c8532e83e8c7e41527cd2480c15,0x3da767cf37b8ed100718e7623932f3a867538fd8,108,0x3da767cf37b8ed100718e7623932f3a867538fd8,1274,2021-09-03T14:02:11
8292,0x64dca97e8bc901ce8b409c3b5b101fc8ba436c8532e83e8c7e41527cd2480c15,0x3da767cf37b8ed100718e7623932f3a867538fd8,109,0x3da767cf37b8ed100718e7623932f3a867538fd8,3242,2021-09-03T14:02:11
8241,0x64dca97e8bc901ce8b409c3b5b101fc8ba436c8532e83e8c7e41527cd2480c15,0x3da767cf37b8ed100718e7623932f3a867538fd8,110,0x3da767cf37b8ed100718e7623932f3a867538fd8,2779,2021-09-03T14:02:11
8260,0x0e74ce737711815a66195e9a26f28ac3863f1ae07f4abcda4737c42fe9b664c2,0x50dd890115b6ad1ca8a21cb8c58a9eb94df9aad1,111,0x0c6952f517bc6e33a92ec3d98a8ec9441b1d9e5d,9140,2021-09-03T14:02:11
8268,0x0e74ce737711815a66195e9a26f28ac3863f1ae07f4abcda4737c42fe9b664c2,0x50dd890115b6ad1ca8a21cb8c58a9eb94df9aad1,112,0x32cd2c3e055808a334436b2b5bd6f67fb3561727,9455,2021-09-03T14:02:11
