,txid,to_account,TOKEN_ID,current_owner,rank,time
776,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1087,0x0000000000000000000000000000000000000000,416,2021-11-10T14:51:44
777,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,129,0x0000000000000000000000000000000000000000,943,2021-11-10T14:51:44
778,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1748,0x0000000000000000000000000000000000000000,444,2021-11-10T14:51:44
779,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,263,0x0000000000000000000000000000000000000000,124,2021-11-10T14:51:44
780,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1032,0x0000000000000000000000000000000000000000,372,2021-11-10T14:51:44
781,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,125,0x0000000000000000000000000000000000000000,279,2021-11-10T14:51:44
782,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1856,0x0000000000000000000000000000000000000000,1084,2021-11-10T14:51:44
783,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1335,0x0000000000000000000000000000000000000000,1039,2021-11-10T14:51:44
784,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,983,0x0000000000000000000000000000000000000000,1134,2021-11-10T14:51:44
785,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,341,0x0000000000000000000000000000000000000000,54,2021-11-10T14:51:44
786,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,648,0x0000000000000000000000000000000000000000,703,2021-11-10T14:51:44
787,0x4bdb811e3332872ea9d2c4240b0f7869313d29c2a3c42526b8b62a3c56533040,0x9c52b6b38134a7c3912059b1878a76d044030271,1164,0x0000000000000000000000000000000000000000,954,2021-11-10T14:41:50
788,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1558,0x0000000000000000000000000000000000000000,506,2021-11-10T14:40:25
789,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,144,0x0000000000000000000000000000000000000000,669,2021-11-10T14:40:25
790,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,114,0x0000000000000000000000000000000000000000,1038,2021-11-10T14:40:25
791,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1704,0x0000000000000000000000000000000000000000,83,2021-11-10T14:40:25
792,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1581,0x0000000000000000000000000000000000000000,1289,2021-11-10T14:40:25
793,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,438,0x0000000000000000000000000000000000000000,740,2021-11-10T14:40:25
794,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1174,0x0000000000000000000000000000000000000000,1285,2021-11-10T14:40:25
795,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,562,0x0000000000000000000000000000000000000000,949,2021-11-10T14:40:25
796,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1634,0x0000000000000000000000000000000000000000,1224,2021-11-10T14:40:25
797,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1248,0x0000000000000000000000000000000000000000,519,2021-11-10T14:40:25
798,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1800,0x0000000000000000000000000000000000000000,984,2021-11-10T14:40:25
799,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,474,0x0000000000000000000000000000000000000000,589,2021-11-10T14:40:25
800,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,683,0x0000000000000000000000000000000000000000,784,2021-11-10T14:40:25
801,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,768,0x0000000000000000000000000000000000000000,1265,2021-11-10T14:40:25
802,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,66,0x0000000000000000000000000000000000000000,8,2021-11-10T14:40:25
803,0x4dcb27cfdb64091472e7e3fb0f075a07868d6539c31df24a50a99e1f9b0cda23,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,434,0x0000000000000000000000000000000000000000,568,2021-11-10T14:40:25
