,txid,to_account,TOKEN_ID,current_owner,rank,time
893,0xc4c186c9b00c819cc450a9227150ffbaac25e7466ac10152420f3043aab85b75,0x0a5fac45bb46c3579b51470018f5893acf4c4114,2439,0xf701e821a218e511fc7a53ba5571380f31d281e3,2603,2021-11-20T03:00:15
890,0x4a5b1091945d62be9b021aad980ed9ec90fa4d6cd48d1d191a75c688f8dfd4e2,0xe3465dd2187140f6516cf63f6d83db1453047322,2440,0x26f157dd9e3ad2a68d94f6225d6a8d1cad4a850d,3295,2021-11-20T03:27:02
891,0x4a5b1091945d62be9b021aad980ed9ec90fa4d6cd48d1d191a75c688f8dfd4e2,0xe3465dd2187140f6516cf63f6d83db1453047322,2441,0x87ae3929744864734cd009ad3be47d97fccb54d5,2932,2021-11-20T03:27:02
888,0x522601a4002dc6543b82ec13eef97827f1bdacd32fbeb1bb98946b81d5845d3e,0xc87c526d655dd29d7c411f307c5c390f4d0d1b6c,2442,0xc87c526d655dd29d7c411f307c5c390f4d0d1b6c,3144,2021-11-20T03:46:53
889,0x522601a4002dc6543b82ec13eef97827f1bdacd32fbeb1bb98946b81d5845d3e,0xc87c526d655dd29d7c411f307c5c390f4d0d1b6c,2443,0xc87c526d655dd29d7c411f307c5c390f4d0d1b6c,1792,2021-11-20T03:46:53
886,0x778e22f2bdc58d139e1b83752c6fbdac85bfa529fa3eb3f825ec6d955c0d4e75,0x2d488160ca723a737b57c9228221c1dc50a11f39,2444,0x2d488160ca723a737b57c9228221c1dc50a11f39,1358,2021-11-20T03:47:30
887,0x778e22f2bdc58d139e1b83752c6fbdac85bfa529fa3eb3f825ec6d955c0d4e75,0x2d488160ca723a737b57c9228221c1dc50a11f39,2445,0x2d488160ca723a737b57c9228221c1dc50a11f39,726,2021-11-20T03:47:30
884,0x0d68d53daa5ea545c168ff8be38f880edf8396ca86a9734bbefabf56143fb8c0,0x2dffaa386257069777ea47bf8ac5a854ad7c8aca,2446,0x2dffaa386257069777ea47bf8ac5a854ad7c8aca,1009,2021-11-20T04:13:47
885,0x0d68d53daa5ea545c168ff8be38f880edf8396ca86a9734bbefabf56143fb8c0,0x2dffaa386257069777ea47bf8ac5a854ad7c8aca,2447,0x2dffaa386257069777ea47bf8ac5a854ad7c8aca,453,2021-11-20T04:13:47
882,0x13035f7d675fa7d93ff071f5a7197f107feaee31a4b03f31b1e80e1429c3bf1c,0x42c1f5feb9f14bfd20d60c4d449e3a354c7d25af,2448,0x0e555a516f971e28dea689697e92da7508e282b9,750,2021-11-20T04:17:07
