,txid,to_account,TOKEN_ID,current_owner,rank,time
66,0x0324b0ea8d0d7bedcd0c31a7f24a29031c507b253af97c52a9cb42010ee5bf8f,0x81d174b6626080f1d0ab849ecd9886955f53871a,3267,0x0000000000000000000000000000000000000000,444,2022-01-02T11:42:37
67,0xddd8b8de9e7cbee4c8ad153970bbe759b8de5b425fcc7c80893a6327b1aefdde,0xd5aff54adb22eb9ff854b7486395048e82e641d9,3266,0x0000000000000000000000000000000000000000,2099,2022-01-02T11:42:37
68,0xddd8b8de9e7cbee4c8ad153970bbe759b8de5b425fcc7c80893a6327b1aefdde,0xd5aff54adb22eb9ff854b7486395048e82e641d9,3265,0x0000000000000000000000000000000000000000,2455,2022-01-02T11:42:37
69,0xddd8b8de9e7cbee4c8ad153970bbe759b8de5b425fcc7c80893a6327b1aefdde,0xd5aff54adb22eb9ff854b7486395048e82e641d9,3264,0x0000000000000000000000000000000000000000,1046,2022-01-02T11:42:37
70,0xddd8b8de9e7cbee4c8ad153970bbe759b8de5b425fcc7c80893a6327b1aefdde,0xd5aff54adb22eb9ff854b7486395048e82e641d9,3263,0x0000000000000000000000000000000000000000,2286,2022-01-02T11:42:37
71,0xddd8b8de9e7cbee4c8ad153970bbe759b8de5b425fcc7c80893a6327b1aefdde,0xd5aff54adb22eb9ff854b7486395048e82e641d9,3262,0x0000000000000000000000000000000000000000,1688,2022-01-02T11:42:37
72,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3261,0x0000000000000000000000000000000000000000,146,2022-01-02T11:42:37
73,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3260,0x0000000000000000000000000000000000000000,2690,2022-01-02T11:42:37
74,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3259,0x0000000000000000000000000000000000000000,1577,2022-01-02T11:42:37
75,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3258,0x0000000000000000000000000000000000000000,175,2022-01-02T11:42:37
76,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3257,0x0000000000000000000000000000000000000000,2383,2022-01-02T11:42:37
77,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3256,0x0000000000000000000000000000000000000000,3153,2022-01-02T11:42:37
78,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3255,0x0000000000000000000000000000000000000000,3288,2022-01-02T11:42:37
79,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3254,0x0000000000000000000000000000000000000000,2905,2022-01-02T11:42:37
80,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3253,0x0000000000000000000000000000000000000000,2598,2022-01-02T11:42:37
81,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3252,0x0000000000000000000000000000000000000000,1394,2022-01-02T11:42:37
82,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3251,0x0000000000000000000000000000000000000000,592,2022-01-02T11:42:37
83,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3250,0x0000000000000000000000000000000000000000,567,2022-01-02T11:42:37
84,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3249,0x0000000000000000000000000000000000000000,988,2022-01-02T11:42:37
85,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3248,0x0000000000000000000000000000000000000000,898,2022-01-02T11:42:37
86,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3247,0x0000000000000000000000000000000000000000,2234,2022-01-02T11:42:37
87,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3246,0x0000000000000000000000000000000000000000,1879,2022-01-02T11:42:37
88,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3245,0x0000000000000000000000000000000000000000,56,2022-01-02T11:42:37
89,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3244,0x0000000000000000000000000000000000000000,2156,2022-01-02T11:42:37
90,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3243,0x0000000000000000000000000000000000000000,3059,2022-01-02T11:42:37
91,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3242,0x0000000000000000000000000000000000000000,2250,2022-01-02T11:42:37
92,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3241,0x0000000000000000000000000000000000000000,2109,2022-01-02T11:42:37
93,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3240,0x0000000000000000000000000000000000000000,1272,2022-01-02T11:42:37
94,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3239,0x0000000000000000000000000000000000000000,184,2022-01-02T11:42:37
