,txid,to_account,TOKEN_ID,current_owner,rank,time
70,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15707,0x0000000000000000000000000000000000000000,10526,2021-09-05T17:06:51
71,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15706,0x0000000000000000000000000000000000000000,11456,2021-09-05T17:06:51
72,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15705,0x0000000000000000000000000000000000000000,1538,2021-09-05T17:06:51
73,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15704,0x0000000000000000000000000000000000000000,3746,2021-09-05T17:06:51
74,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15703,0x0000000000000000000000000000000000000000,15715,2021-09-05T17:06:51
75,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15702,0x0000000000000000000000000000000000000000,1796,2021-09-05T17:06:51
76,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15701,0x0000000000000000000000000000000000000000,6933,2021-09-05T17:06:51
77,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15700,0x0000000000000000000000000000000000000000,1121,2021-09-05T17:06:51
78,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15699,0x0000000000000000000000000000000000000000,11452,2021-09-05T17:06:51
79,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15698,0x0000000000000000000000000000000000000000,6718,2021-09-05T17:06:51
80,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15697,0x0000000000000000000000000000000000000000,7951,2021-09-05T17:06:51
81,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15696,0x0000000000000000000000000000000000000000,12357,2021-09-05T17:06:51
82,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15695,0x0000000000000000000000000000000000000000,3281,2021-09-05T17:06:51
83,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15694,0x0000000000000000000000000000000000000000,13111,2021-09-05T17:06:51
84,0x1904a2a0231c95152981e2972d09839f167859943eddc05fe224d31bd4a22351,0xbafae6afa1f7b0001860f627354130c859031b76,15693,0x0000000000000000000000000000000000000000,4518,2021-09-05T17:06:51
85,0x1904a2a0231c95152981e2972d09839f167859943eddc05fe224d31bd4a22351,0xbafae6afa1f7b0001860f627354130c859031b76,15692,0x0000000000000000000000000000000000000000,14600,2021-09-05T17:06:51
86,0x1904a2a0231c95152981e2972d09839f167859943eddc05fe224d31bd4a22351,0xbafae6afa1f7b0001860f627354130c859031b76,15691,0x0000000000000000000000000000000000000000,7855,2021-09-05T17:06:51
87,0x1904a2a0231c95152981e2972d09839f167859943eddc05fe224d31bd4a22351,0xbafae6afa1f7b0001860f627354130c859031b76,15690,0x0000000000000000000000000000000000000000,11678,2021-09-05T17:06:51
88,0x1904a2a0231c95152981e2972d09839f167859943eddc05fe224d31bd4a22351,0xbafae6afa1f7b0001860f627354130c859031b76,15689,0x0000000000000000000000000000000000000000,12696,2021-09-05T17:06:51
89,0x881b77a83d5b19d15205e38ddd0ffbf7f03cfb3e09413557ee3dd245578a5dc3,0x081591764a13e72aeb6bed098e7da34063ea8ac4,15688,0x0000000000000000000000000000000000000000,8235,2021-09-05T17:06:51
90,0x881b77a83d5b19d15205e38ddd0ffbf7f03cfb3e09413557ee3dd245578a5dc3,0x081591764a13e72aeb6bed098e7da34063ea8ac4,15687,0x0000000000000000000000000000000000000000,10600,2021-09-05T17:06:51
91,0x881b77a83d5b19d15205e38ddd0ffbf7f03cfb3e09413557ee3dd245578a5dc3,0x081591764a13e72aeb6bed098e7da34063ea8ac4,15686,0x0000000000000000000000000000000000000000,3666,2021-09-05T17:06:51
92,0x881b77a83d5b19d15205e38ddd0ffbf7f03cfb3e09413557ee3dd245578a5dc3,0x081591764a13e72aeb6bed098e7da34063ea8ac4,15685,0x0000000000000000000000000000000000000000,6033,2021-09-05T17:06:51
93,0xb56acc0ae4e8f46a9c60e8960536cb11d17f2daba1d0b140fa37ac98e5f2ac9e,0xf5b5ae5971a94c810abd908404a5bbac68131a45,15684,0x0000000000000000000000000000000000000000,12555,2021-09-05T17:06:51
94,0xb56acc0ae4e8f46a9c60e8960536cb11d17f2daba1d0b140fa37ac98e5f2ac9e,0xf5b5ae5971a94c810abd908404a5bbac68131a45,15683,0x0000000000000000000000000000000000000000,2854,2021-09-05T17:06:51
95,0xad92007281d7bf6dccb86cd00bb9a951d103c94720f7926209c7915f31721da3,0xa13bf3555194c8a65c2ac6324731852d6ecf2638,15682,0x0000000000000000000000000000000000000000,8404,2021-09-05T17:06:51
96,0xad92007281d7bf6dccb86cd00bb9a951d103c94720f7926209c7915f31721da3,0xa13bf3555194c8a65c2ac6324731852d6ecf2638,15681,0x0000000000000000000000000000000000000000,1216,2021-09-05T17:06:51
97,0xad92007281d7bf6dccb86cd00bb9a951d103c94720f7926209c7915f31721da3,0xa13bf3555194c8a65c2ac6324731852d6ecf2638,15680,0x0000000000000000000000000000000000000000,9242,2021-09-05T17:06:51
98,0xd0e20d7b1023259a4faa4b5a5706ccd83977c2b42726e6b1ad0332f7df8a9bdf,0x5d43570c323dd0bd2bf4ed0a0737200c2415315b,15679,0x0000000000000000000000000000000000000000,10041,2021-09-05T17:06:51
99,0xd0e20d7b1023259a4faa4b5a5706ccd83977c2b42726e6b1ad0332f7df8a9bdf,0x5d43570c323dd0bd2bf4ed0a0737200c2415315b,15678,0x0000000000000000000000000000000000000000,1058,2021-09-05T17:06:51
100,0x34c94aae284c72fef853eacbc62c7f1a39bd0d8ceaf0470bf64f134a0a258af4,0x553b37b4c4a11594708c6d3a332d4c8ef031f941,15677,0x0000000000000000000000000000000000000000,4895,2021-09-05T17:06:51
101,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15676,0x0000000000000000000000000000000000000000,8659,2021-09-05T17:06:51
102,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15675,0x0000000000000000000000000000000000000000,9932,2021-09-05T17:06:51
103,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15674,0x0000000000000000000000000000000000000000,8840,2021-09-05T17:06:51
104,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15673,0x0000000000000000000000000000000000000000,14295,2021-09-05T17:06:51
105,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15672,0x0000000000000000000000000000000000000000,6839,2021-09-05T17:06:51
106,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15671,0x0000000000000000000000000000000000000000,4790,2021-09-05T17:06:51
107,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15670,0x0000000000000000000000000000000000000000,8852,2021-09-05T17:06:51
108,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15669,0x0000000000000000000000000000000000000000,8447,2021-09-05T17:06:51
109,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15668,0x0000000000000000000000000000000000000000,5135,2021-09-05T17:06:51
110,0xe5135a8195b19c78fb95101e689d00a148a8a559e60e90a91a15cb046d997d36,0x634775efe2d77ff787fa843a57e752b9bd515f41,15667,0x0000000000000000000000000000000000000000,11516,2021-09-05T17:06:51
111,0x97fe73867e9b4fd762501718986f6edf6b5991a099cf755e521cbfe2285f75ba,0xa28872727a46b0827527fb04540f52933db577ed,15666,0x0000000000000000000000000000000000000000,9186,2021-09-05T17:06:51
112,0x97fe73867e9b4fd762501718986f6edf6b5991a099cf755e521cbfe2285f75ba,0xa28872727a46b0827527fb04540f52933db577ed,15665,0x0000000000000000000000000000000000000000,9681,2021-09-05T17:06:51
113,0x97fe73867e9b4fd762501718986f6edf6b5991a099cf755e521cbfe2285f75ba,0xa28872727a46b0827527fb04540f52933db577ed,15664,0x0000000000000000000000000000000000000000,2636,2021-09-05T17:06:51
