,txid,to_account,TOKEN_ID,current_owner,rank,time
1080,0xd26df7a2b166f3291fdb363dce8db00ed1a4efb212c24a6d6b3c8adccd2b62b8,0x8f2377efca2a12636418239ab803806feaf8ffe0,892,0x0000000000000000000000000000000000000000,597,2022-01-13T15:05:30
1081,0xd1c03b51cabfb33069124bbf250e99c561b70ba4dd22d7253e0f0afe1bc356e0,0x3df3ca7138bb3cd43d45178067181cd0680927ed,891,0x0000000000000000000000000000000000000000,1285,2022-01-13T15:04:53
1082,0xd1c03b51cabfb33069124bbf250e99c561b70ba4dd22d7253e0f0afe1bc356e0,0x3df3ca7138bb3cd43d45178067181cd0680927ed,890,0x0000000000000000000000000000000000000000,988,2022-01-13T15:04:53
1083,0xd1c03b51cabfb33069124bbf250e99c561b70ba4dd22d7253e0f0afe1bc356e0,0x3df3ca7138bb3cd43d45178067181cd0680927ed,889,0x0000000000000000000000000000000000000000,1800,2022-01-13T15:04:53
1084,0xd1c03b51cabfb33069124bbf250e99c561b70ba4dd22d7253e0f0afe1bc356e0,0x3df3ca7138bb3cd43d45178067181cd0680927ed,888,0x0000000000000000000000000000000000000000,1818,2022-01-13T15:04:53
1085,0x39c6e23981d20bd19f5bc208bc2757382650febc0da69886b0aaada4c156bdfe,0x3a8264c4d01f70ba63ca081d30a98b36c8662921,887,0x0000000000000000000000000000000000000000,1482,2022-01-13T15:03:39
1086,0xd6783b4aab62def93e13847667ba86f79c5518438c690b60b3c5b2bc819e6148,0x03c0b16cc5e90974a7941e7b41c658a702fcd578,886,0x0000000000000000000000000000000000000000,1626,2022-01-13T15:02:06
1087,0xd6783b4aab62def93e13847667ba86f79c5518438c690b60b3c5b2bc819e6148,0x03c0b16cc5e90974a7941e7b41c658a702fcd578,885,0x0000000000000000000000000000000000000000,490,2022-01-13T15:02:06
1088,0xd6783b4aab62def93e13847667ba86f79c5518438c690b60b3c5b2bc819e6148,0x03c0b16cc5e90974a7941e7b41c658a702fcd578,884,0x0000000000000000000000000000000000000000,595,2022-01-13T15:02:06
1089,0xd6783b4aab62def93e13847667ba86f79c5518438c690b60b3c5b2bc819e6148,0x03c0b16cc5e90974a7941e7b41c658a702fcd578,883,0x0000000000000000000000000000000000000000,1246,2022-01-13T15:02:06
1090,0xe6aaaa9aa6eb876415e9168f2e79d3ff37b2374812b0dcafe0255fc06f7e8480,0x5befa5d0838241bd525eafae81024d84538c943a,882,0x0000000000000000000000000000000000000000,76,2022-01-13T15:01:12
1091,0x8e296c5efade17f73b9b153986ff197fa1ec92aa5d3822bb709574aa3458f4d1,0x6a6a2e706ae111a130ac32925ae1f84aa5d30f3e,881,0x0000000000000000000000000000000000000000,812,2022-01-13T15:00:10
1092,0x8e296c5efade17f73b9b153986ff197fa1ec92aa5d3822bb709574aa3458f4d1,0x6a6a2e706ae111a130ac32925ae1f84aa5d30f3e,880,0x0000000000000000000000000000000000000000,351,2022-01-13T15:00:10
1093,0x66f8cc539a11b5742169f933ec593c2296d696e25723a6cde46a2eda56ccaa41,0xb6d83e424acb36e501ec2f13d90fcbf679652403,879,0x0000000000000000000000000000000000000000,712,2022-01-13T15:00:05
1094,0xe5cc2436d3d0a974a74c8c1ac6e2b7c26f94cac2ba0d050ad0449c28c96e3f50,0x8408021cc8f5a0a82eb6f3922b92fbea165f796f,878,0x0000000000000000000000000000000000000000,728,2022-01-13T14:59:55
1095,0xe5cc2436d3d0a974a74c8c1ac6e2b7c26f94cac2ba0d050ad0449c28c96e3f50,0x8408021cc8f5a0a82eb6f3922b92fbea165f796f,877,0x0000000000000000000000000000000000000000,512,2022-01-13T14:59:55
1096,0xe5cc2436d3d0a974a74c8c1ac6e2b7c26f94cac2ba0d050ad0449c28c96e3f50,0x8408021cc8f5a0a82eb6f3922b92fbea165f796f,876,0x0000000000000000000000000000000000000000,1495,2022-01-13T14:59:55
