,id,profit
2058,2058,0.07212
2059,2059,0.07312
2060,2060,0.07312
2061,2061,0.07112
2062,2062,0.07312
2063,2063,0.07112
2064,2064,0.07112
2065,2065,0.07412
2066,2066,0.07112
2067,2067,0.07212
2068,2068,0.07101999999999999
2069,2069,0.07412
2070,2070,0.07112
2071,2071,0.07312
2072,2072,0.07112
2073,2073,-0.03888
2074,2074,0.07412
2075,2075,0.07112
2076,2076,0.07312
2077,2077,0.07112
2078,2078,0.07342
2079,2079,0.07112
2080,2080,0.07012
2081,2081,0.07612000000000001
2082,2082,0.07312
2083,2083,0.07112
2084,2084,0.07312
2085,2085,0.07112
2086,2086,0.07012
2087,2087,0.07612000000000001
2088,2088,0.11112000000000001
2089,2089,0.07101999999999999
2090,2090,0.07112
2091,2091,0.08112000000000001
2092,2092,0.08012000000000001
2093,2093,0.07212
2094,2094,0.07012
2095,2095,0.07212
2096,2096,0.07112
2097,2097,0.0
2098,2098,0.061119999999999994
2099,2099,0.061119999999999994
2100,2100,0.041120000000000004
2101,2101,0.0
2102,2102,0.0
2103,2103,-0.018879999999999994
2104,2104,-0.018879999999999994
2105,2105,-0.018879999999999994
2106,2106,-0.018879999999999994
2107,2107,-0.018879999999999994
2108,2108,-0.018879999999999994
2109,2109,0.07112
2110,2110,0.061119999999999994
2111,2111,-0.029880000000000004
2112,2112,-0.029880000000000004
2113,2113,0.05802
2114,2114,-0.029880000000000004
2115,2115,0.05802
2116,2116,0.00011999999999999511
2117,2117,-0.018879999999999994
2118,2118,-0.029880000000000004
2119,2119,0.08611999999999999
2120,2120,0.07812000000000001
2121,2121,0.11112000000000001
2122,2122,0.001119999999999996
2123,2123,-0.0018800000000000067
2124,2124,-0.0008800000000000058
2125,2125,0.010120000000000004
2126,2126,0.0
2127,2127,0.0
2128,2128,0.0
2129,2129,0.0
2130,2130,0.0
2131,2131,0.0
2132,2132,0.0
2133,2133,0.0
2134,2134,0.031119999999999995
2135,2135,0.031119999999999995
2136,2136,0.031119999999999995
2137,2137,0.0
2138,2138,0.12111999999999999
2139,2139,0.0
2140,2140,0.031119999999999995
2141,2141,0.0
2142,2142,0.0
2143,2143,-0.05038
2144,2144,-0.05038
2145,2145,0.10612
2146,2146,-0.05038
2147,2147,0.11012000000000001
2148,2148,0.11102
2149,2149,0.11112000000000001
2150,2150,0.10612
2151,2151,-0.039080000000000004
2152,2152,0.07101999999999999
2153,2153,0.07101999999999999
2154,2154,-0.04498
2155,2155,0.020019999999999996
2156,2156,-0.04498
2157,2157,0.04751999999999999
2158,2158,-0.05098
2159,2159,0.011120000000000005
2160,2160,0.011120000000000005
2161,2161,-0.018879999999999994
2162,2162,0.011120000000000005
2163,2163,0.011120000000000005
2164,2164,-0.018879999999999994
2165,2165,0.011120000000000005
2166,2166,0.011120000000000005
2167,2167,0.07101999999999999
2168,2168,0.07101999999999999
2169,2169,0.07101999999999999
2170,2170,0.07101999999999999
2171,2171,0.07101999999999999
2172,2172,0.07101999999999999
2173,2173,0.07101999999999999
2174,2174,0.07101999999999999
2175,2175,0.031119999999999995
2176,2176,0.21111999999999997
2177,2177,0.02112
2178,2178,-0.028880000000000003
2179,2179,0.011120000000000005
2180,2180,0.011120000000000005
2181,2181,0.061119999999999994
2182,2182,0.011120000000000005
2183,2183,-0.07988
2184,2184,-0.03888
2185,2185,0.26111999999999996
2186,2186,0.03312
2187,2187,0.0
2188,2188,0.05991999999999999
2189,2189,0.018019999999999994
2190,2190,0.05991999999999999
2191,2191,0.06011999999999999
2192,2192,0.06992
2193,2193,0.05112000000000001
2194,2194,0.061119999999999994
2195,2195,0.061119999999999994
2196,2196,0.061119999999999994
2197,2197,0.07112
2198,2198,0.05112000000000001
2199,2199,0.08112000000000001
2200,2200,0.08112000000000001
2201,2201,0.041120000000000004
2202,2202,0.0
2203,2203,0.0
2204,2204,0.11112000000000001
2205,2205,0.0
2206,2206,-0.06888
2207,2207,0.11112000000000001
2208,2208,0.10112
2209,2209,0.0
2210,2210,0.0
2211,2211,0.0
2212,2212,0.0
2213,2213,0.0
2214,2214,0.0
2215,2215,0.0
2216,2216,0.0
2217,2217,0.05012000000000001
2218,2218,0.05012000000000001
2219,2219,0.0
2220,2220,0.02112
2221,2221,0.02112
2222,2222,0.02112
2223,2223,0.09712
2224,2224,0.09812
2225,2225,0.09812
2226,2226,0.09812
2227,2227,0.0
2228,2228,0.0
2229,2229,0.07112
2230,2230,0.0
2231,2231,0.08112000000000001
2232,2232,0.0
2233,2233,0.0
2234,2234,0.11112000000000001
2235,2235,0.035919999999999994
2236,2236,0.031119999999999995
2237,2237,0.06612
2238,2238,0.05112000000000001
2239,2239,0.0
2240,2240,0.035919999999999994
2241,2241,0.16111999999999999
2242,2242,0.016119999999999995
2243,2243,0.011120000000000005
2244,2244,0.061119999999999994
2245,2245,0.061119999999999994
2246,2246,-0.07888
2247,2247,-0.07888
2248,2248,-0.07688
2249,2249,-0.07688
2250,2250,-0.02388
2251,2251,0.0
2252,2252,0.0
2253,2253,0.0
2254,2254,0.0
2255,2255,0.0
2256,2256,0.0
2257,2257,0.0
2258,2258,0.0
2259,2259,-0.05098
2260,2260,-0.05098
2261,2261,-0.05198
2262,2262,0.16752
2263,2263,-0.05098
2264,2264,0.036019999999999996
2265,2265,-0.04498
2266,2266,0.07101999999999999
2267,2267,0.0
2268,2268,0.0031199999999999978
2269,2269,0.0061200000000000004
2270,2270,0.0061200000000000004
2271,2271,0.0061200000000000004
2272,2272,0.008120000000000002
2273,2273,0.03312
2274,2274,0.03512
2275,2275,0.041120000000000004
2276,2276,0.041120000000000004
2277,2277,0.041120000000000004
2278,2278,0.041120000000000004
2279,2279,0.041120000000000004
2280,2280,0.041120000000000004
2281,2281,0.041120000000000004
2282,2282,0.031119999999999995
2283,2283,-0.028880000000000003
2284,2284,-0.03888
2285,2285,-0.03888
2286,2286,0.011120000000000005
2287,2287,-0.03888
2288,2288,-0.03888
2289,2289,0.16111999999999999
2290,2290,-0.03888
2291,2291,0.0
2292,2292,0.0
2293,2293,0.0
2294,2294,0.13112000000000001
2295,2295,0.0
2296,2296,0.10312
2297,2297,0.0
2298,2298,0.0
2299,2299,0.010120000000000004
2300,2300,0.061119999999999994
2301,2301,-0.05088
2302,2302,-0.05888
2303,2303,-0.07988
2304,2304,-0.05088
2305,2305,0.009120000000000003
2306,2306,-0.019879999999999995
2307,2307,-0.029880000000000004
2308,2308,-0.05988
2309,2309,-0.03988
2310,2310,-0.0008800000000000058
2311,2311,0.010120000000000004
2312,2312,0.061119999999999994
2313,2313,-0.0048799999999999955
2314,2314,0.010120000000000004
2315,2315,0.22228959999999998
2316,2316,0.05112000000000001
2317,2317,0.05112000000000001
2318,2318,0.05112000000000001
2319,2319,0.031119999999999995
2320,2320,0.10112
2321,2321,0.05112000000000001
2322,2322,0.05511999999999999
2323,2323,0.009120000000000003
2324,2324,0.05112000000000001
2325,2325,0.009120000000000003
2326,2326,0.009120000000000003
2327,2327,0.05112000000000001
2328,2328,0.009120000000000003
2329,2329,0.05112000000000001
2330,2330,0.05112000000000001
2331,2331,0.03412
2332,2332,0.07912000000000001
2333,2333,0.03412
2334,2334,0.03412
2335,2335,-0.07888
2336,2336,0.031119999999999995
2337,2337,0.08112000000000001
2338,2338,-7.999999999999674e-05
2339,2339,-0.011880000000000002
2340,2340,0.11112000000000001
2341,2341,-0.011880000000000002
2342,2342,-0.011880000000000002
2343,2343,-0.011880000000000002
2344,2344,-0.011880000000000002
2345,2345,-0.011880000000000002
2346,2346,-0.011880000000000002
2347,2347,0.0
2348,2348,0.0
2349,2349,-0.019879999999999995
2350,2350,0.0
2351,2351,0.041120000000000004
2352,2352,0.011120000000000005
2353,2353,0.011120000000000005
2354,2354,0.010120000000000004
2355,2355,0.011120000000000005
2356,2356,0.011120000000000005
2357,2357,0.011120000000000005
2358,2358,0.010120000000000004
2359,2359,0.11012000000000001
2360,2360,0.11012000000000001
2361,2361,0.11012000000000001
2362,2362,0.11012000000000001
2363,2363,0.11012000000000001
2364,2364,0.11012000000000001
2365,2365,0.11012000000000001
2366,2366,0.11012000000000001
2367,2367,0.07112
2368,2368,0.07612000000000001
2369,2369,0.08611999999999999
2370,2370,0.08112000000000001
2371,2371,0.061119999999999994
2372,2372,0.011120000000000005
2373,2373,0.009120000000000003
2374,2374,0.041120000000000004
2375,2375,0.030119999999999994
2376,2376,0.0
2377,2377,0.0061200000000000004
2378,2378,0.05012000000000001
2379,2379,0.0061200000000000004
2380,2380,0.02012
2381,2381,0.061119999999999994
2382,2382,0.09612
2383,2383,0.08311999999999999
2384,2384,0.08112000000000001
2385,2385,0.08112000000000001
2386,2386,0.09011999999999999
2387,2387,0.08112000000000001
2388,2388,0.0
2389,2389,0.09111999999999999
2390,2390,0.0
2391,2391,0.0
2392,2392,0.0
2393,2393,0.029119999999999993
2394,2394,0.0
2395,2395,0.0
2396,2396,0.0
2397,2397,0.0
2398,2398,0.10112
2399,2399,0.11012000000000001
2400,2400,0.11012000000000001
2401,2401,0.10112
2402,2402,0.11012000000000001
2403,2403,0.0
2404,2404,0.0
2405,2405,0.0
2406,2406,0.0
2407,2407,0.0
2408,2408,-0.07888
2409,2409,-0.07888
2410,2410,-0.07888
2411,2411,-0.0038799999999999946
2412,2412,0.011120000000000005
2413,2413,0.010120000000000004
2414,2414,0.011120000000000005
2415,2415,0.011120000000000005
2416,2416,0.20111999999999997
2417,2417,0.010120000000000004
2418,2418,0.011120000000000005
2419,2419,0.08102
2420,2420,0.08002
2421,2421,0.0
2422,2422,-0.06387999999999999
2423,2423,-0.06387999999999999
2424,2424,-0.06387999999999999
2425,2425,-0.06387999999999999
2426,2426,-0.06387999999999999
2427,2427,-0.06387999999999999
2428,2428,-0.06387999999999999
2429,2429,-0.06387999999999999
2430,2430,-0.0048799999999999955
2431,2431,-0.0048799999999999955
2432,2432,-0.0048799999999999955
2433,2433,-0.020879999999999996
2434,2434,-0.0048799999999999955
2435,2435,-0.0048799999999999955
2436,2436,-0.0048799999999999955
2437,2437,-0.020879999999999996
2438,2438,0.0
2439,2439,0.0
2440,2440,0.0
2441,2441,0.0
2442,2442,0.0
2443,2443,0.0
2444,2444,0.0
2445,2445,0.0
2446,2446,-0.008879999999999999
2447,2447,-0.008879999999999999
2448,2448,0.061119999999999994
2449,2449,-0.04888
2450,2450,-0.04888
2451,2451,-0.04888
2452,2452,-0.008879999999999999
2453,2453,-0.008879999999999999
2454,2454,0.0
2455,2455,0.0
2456,2456,0.0
2457,2457,0.0
2458,2458,0.0
2459,2459,0.0
2460,2460,0.0
2461,2461,0.0
2462,2462,0.031119999999999995
2463,2463,-0.07398
2464,2464,0.010120000000000004
2465,2465,0.05112000000000001
2466,2466,-0.008879999999999999
2467,2467,0.010120000000000004
2468,2468,-0.00988
2469,2469,0.010120000000000004
2470,2470,0.030119999999999994
2471,2471,-0.019879999999999995
2472,2472,-0.00988
2473,2473,0.030119999999999994
2474,2474,0.0061200000000000004
2475,2475,0.011120000000000005
2476,2476,0.02112
2477,2477,0.001119999999999996
2478,2478,0.001119999999999996
2479,2479,0.028120000000000006
2480,2480,0.061119999999999994
2481,2481,0.061119999999999994
2482,2482,-0.019879999999999995
2483,2483,0.011120000000000005
2484,2484,-0.018879999999999994
2485,2485,-0.018879999999999994
2486,2486,-0.018879999999999994
2487,2487,-0.008879999999999999
2488,2488,0.041120000000000004
2489,2489,-0.008879999999999999
2490,2490,0.029119999999999993
2491,2491,0.009120000000000003
2492,2492,0.0061200000000000004
2493,2493,0.0061200000000000004
2494,2494,0.0061200000000000004
2495,2495,0.009120000000000003
2496,2496,0.009120000000000003
2497,2497,0.0061200000000000004
2498,2498,0.0
2499,2499,0.0
2500,2500,0.0
2501,2501,0.0
2502,2502,0.0
2503,2503,0.0
2504,2504,0.0
2505,2505,0.0
2506,2506,-0.00988
2507,2507,-0.00988
2508,2508,-0.008879999999999999
2509,2509,-0.03388
2510,2510,-0.00988
2511,2511,-0.04388
2512,2512,-0.029880000000000004
2513,2513,0.10012
2514,2514,0.11012000000000001
2515,2515,-0.019180000000000003
2516,2516,-0.018979999999999997
2517,2517,-0.027680000000000003
2518,2518,-0.021879999999999997
2519,2519,-0.020780000000000007
2520,2520,-0.02098
2521,2521,0.011120000000000005
2522,2522,0.0
2523,2523,0.0
2524,2524,0.0
2525,2525,0.0
2526,2526,0.0
2527,2527,0.0
2528,2528,0.0
2529,2529,0.0
2530,2530,0.07112
2531,2531,0.08112000000000001
2532,2532,0.10112
2533,2533,0.10912000000000001
2534,2534,0.10912000000000001
2535,2535,0.09111999999999999
2536,2536,0.09111999999999999
2537,2537,0.10112
2538,2538,0.10912000000000001
2539,2539,0.10912000000000001
2540,2540,0.061119999999999994
2541,2541,0.09111999999999999
2542,2542,-0.011880000000000002
2543,2543,-0.011880000000000002
2544,2544,-0.011880000000000002
2545,2545,-0.011880000000000002
2546,2546,0.02112
2547,2547,0.02112
2548,2548,-0.011880000000000002
2549,2549,-0.011880000000000002
2550,2550,0.0
2551,2551,0.0
2552,2552,0.0
2553,2553,0.0
2554,2554,0.0
2555,2555,0.0
2556,2556,0.0
2557,2557,0.031119999999999995
2558,2558,0.88612
2559,2559,0.10601999999999999
2560,2560,-0.008980000000000002
2561,2561,0.10012
2562,2562,0.10012
2563,2563,0.10812000000000001
2564,2564,0.10812000000000001
2565,2565,0.10812000000000001
2566,2566,0.05112000000000001
2567,2567,0.031119999999999995
2568,2568,0.061119999999999994
2569,2569,-0.018879999999999994
2570,2570,-0.018879999999999994
2571,2571,-0.008879999999999999
2572,2572,0.09011999999999999
2573,2573,0.09612
2574,2574,0.09612
2575,2575,0.09612
2576,2576,-0.06488
2577,2577,0.09612
2578,2578,-0.05988
2579,2579,0.26111999999999996
2580,2580,-0.03988
2581,2581,-0.03988
2582,2582,-0.04988
2583,2583,-0.04988
2584,2584,-0.05088
2585,2585,-0.049980000000000004
2586,2586,-0.05388
2587,2587,0.10112
2588,2588,0.11112000000000001
2589,2589,0.12111999999999999
2590,2590,0.10112
2591,2591,0.11112000000000001
2592,2592,0.10112
2593,2593,0.10112
2594,2594,0.10112
2595,2595,0.10012
2596,2596,0.009919999999999998
2597,2597,0.05062000000000001
2598,2598,-0.07988
2599,2599,-0.018879999999999994
2600,2600,-0.07988
2601,2601,0.0
2602,2602,0.0
2603,2603,0.0
2604,2604,0.0
2605,2605,0.0
2606,2606,0.0
2607,2607,0.061119999999999994
2608,2608,-0.03888
2609,2609,-0.03888
2610,2610,0.011120000000000005
2611,2611,-0.03888
2612,2612,0.061119999999999994
2613,2613,-0.03888
2614,2614,0.0
2615,2615,0.011120000000000005
2616,2616,0.061119999999999994
2617,2617,0.04612000000000001
2618,2618,0.05112000000000001
2619,2619,-0.02388
2620,2620,0.031119999999999995
2621,2621,0.016119999999999995
2622,2622,0.011120000000000005
2623,2623,-0.03888
2624,2624,-0.03888
2625,2625,-0.028880000000000003
2626,2626,-0.03888
2627,2627,-0.018879999999999994
2628,2628,0.06011999999999999
2629,2629,-0.018879999999999994
2630,2630,-0.028880000000000003
2631,2631,-0.018879999999999994
2632,2632,0.04612000000000001
2633,2633,-0.028880000000000003
2634,2634,-0.028880000000000003
2635,2635,0.011120000000000005
2636,2636,0.011120000000000005
2637,2637,0.011120000000000005
2638,2638,-0.028880000000000003
2639,2639,0.011120000000000005
2640,2640,-0.008879999999999999
2641,2641,-0.018879999999999994
2642,2642,-0.018879999999999994
2643,2643,-0.018879999999999994
2644,2644,-0.018879999999999994
2645,2645,0.041120000000000004
2646,2646,0.041120000000000004
2647,2647,0.05112000000000001
2648,2648,-0.0008800000000000058
2649,2649,0.08112000000000001
2650,2650,0.05112000000000001
2651,2651,0.061119999999999994
2652,2652,0.05112000000000001
2653,2653,0.0
2654,2654,-0.05888
2655,2655,0.0
2656,2656,0.0
2657,2657,-0.06387999999999999
2658,2658,-0.04088
2659,2659,-0.04088
2660,2660,-0.04088
2661,2661,-0.06387999999999999
2662,2662,-0.06387999999999999
2663,2663,-0.04088
2664,2664,-0.04088
2665,2665,0.06602000000000001
2666,2666,0.07101999999999999
2667,2667,0.010120000000000004
2668,2668,0.040019999999999986
2669,2669,-0.07598
2670,2670,0.07612000000000001
2671,2671,0.07612000000000001
2672,2672,0.060020000000000004
2673,2673,0.09111999999999999
2674,2674,-0.07888
2675,2675,-0.07888
2676,2676,-0.030879999999999998
2677,2677,-0.030879999999999998
2678,2678,-0.030879999999999998
2679,2679,-0.030879999999999998
2680,2680,-0.030879999999999998
2681,2681,0.06612
2682,2682,0.06812
2683,2683,0.06812
2684,2684,0.06812
2685,2685,0.06812
2686,2686,0.06812
2687,2687,0.06812
2688,2688,0.06612
2689,2689,0.06612
2690,2690,0.06612
2691,2691,0.06612
2692,2692,0.06612
2693,2693,0.06812
2694,2694,0.06612
2695,2695,0.06612
2696,2696,0.06612
2697,2697,-0.08788
2698,2698,-0.08788
2699,2699,-0.08788
2700,2700,0.11112000000000001
2701,2701,-0.08788
2702,2702,0.0
2703,2703,0.30112
2704,2704,-0.08788
2705,2705,0.07002000000000001
2706,2706,0.029619999999999994
2707,2707,0.08112000000000001
2708,2708,0.05411999999999999
2709,2709,0.06061999999999999
2710,2710,0.00011999999999999511
2711,2711,-0.008879999999999999
2712,2712,0.10112
2713,2713,0.10112
2714,2714,0.010120000000000004
2715,2715,-0.008879999999999999
2716,2716,-0.008879999999999999
2717,2717,-0.008879999999999999
2718,2718,0.07612000000000001
2719,2719,0.07612000000000001
2720,2720,0.07612000000000001
2721,2721,0.07612000000000001
2722,2722,0.07612000000000001
2723,2723,0.07612000000000001
2724,2724,0.06011999999999999
2725,2725,0.06011999999999999
2726,2726,0.07112
2727,2727,0.05911999999999999
2728,2728,0.06011999999999999
2729,2729,0.10112
2730,2730,0.061119999999999994
2731,2731,0.07912000000000001
2732,2732,0.06912
2733,2733,0.06912
2734,2734,0.08112000000000001
2735,2735,0.08112000000000001
2736,2736,0.05411999999999999
2737,2737,0.08112000000000001
2738,2738,0.08611999999999999
2739,2739,0.05511999999999999
2740,2740,0.08112000000000001
2741,2741,0.06011999999999999
2742,2742,0.11112000000000001
2743,2743,0.09111999999999999
2744,2744,0.08112000000000001
2745,2745,0.09612
2746,2746,0.08112000000000001
2747,2747,0.08611999999999999
2748,2748,0.11112000000000001
2749,2749,0.08112000000000001
2750,2750,0.010120000000000004
2751,2751,0.09011999999999999
2752,2752,0.09011999999999999
2753,2753,0.09011999999999999
2754,2754,0.09011999999999999
2755,2755,0.0061200000000000004
2756,2756,0.010120000000000004
2757,2757,0.0061200000000000004
2758,2758,0.05961999999999999
2759,2759,0.05411999999999999
2760,2760,0.04812000000000001
2761,2761,0.05911999999999999
2762,2762,0.07112
2763,2763,0.05112000000000001
2764,2764,0.06412
2765,2765,0.061119999999999994
2766,2766,0.02112
2767,2767,0.02112
2768,2768,0.011120000000000005
2769,2769,0.011120000000000005
2770,2770,0.011120000000000005
2771,2771,0.011120000000000005
2772,2772,-0.03888
2773,2773,0.011120000000000005
2774,2774,0.004119999999999999
2775,2775,-0.028880000000000003
2776,2776,0.0031199999999999978
2777,2777,0.002119999999999997
2778,2778,-0.04888
2779,2779,0.026120000000000004
2780,2780,0.0
2781,2781,0.0
2782,2782,0.0
2783,2783,0.0
2784,2784,0.051019999999999996
2785,2785,-0.008879999999999999
2786,2786,0.0
2787,2787,0.0
2788,2788,0.016119999999999995
2789,2789,0.0
2790,2790,0.0
2791,2791,0.0
2792,2792,0.0
2793,2793,0.0
2794,2794,0.0
2795,2795,0.0
2796,2796,0.0
2797,2797,0.0
2798,2798,0.0061200000000000004
2799,2799,0.05112000000000001
2800,2800,0.07112
2801,2801,0.0
2802,2802,0.031119999999999995
2803,2803,0.0
2804,2804,0.0
2805,2805,0.0
2806,2806,0.0
2807,2807,0.0
2808,2808,0.0
2809,2809,0.0
2810,2810,0.0
2811,2811,0.0
2812,2812,0.0
2813,2813,0.0
2814,2814,0.0
2815,2815,0.0
2816,2816,0.0
2817,2817,0.0
2818,2818,0.05012000000000001
2819,2819,0.011120000000000005
2820,2820,0.09612
2821,2821,0.09612
2822,2822,0.11112000000000001
2823,2823,-0.04088
2824,2824,0.09612
2825,2825,0.09612
2826,2826,0.09111999999999999
2827,2827,0.0
2828,2828,0.0
2829,2829,0.025120000000000003
2830,2830,0.0
2831,2831,0.0
2832,2832,0.0
2833,2833,0.0
2834,2834,0.0
2835,2835,0.10612
2836,2836,0.10912000000000001
2837,2837,0.10102000000000001
2838,2838,0.10612
2839,2839,0.08112000000000001
2840,2840,0.08611999999999999
2841,2841,0.09612
2842,2842,0.08112000000000001
2843,2843,0.0
2844,2844,0.0
2845,2845,0.0
2846,2846,0.0
2847,2847,0.09111999999999999
2848,2848,0.08212000000000001
2849,2849,0.05112000000000001
2850,2850,0.09111999999999999
2851,2851,0.07012
2852,2852,0.0
2853,2853,0.0
2854,2854,0.0
2855,2855,0.0
2856,2856,0.0
2857,2857,0.0
2858,2858,0.0
2859,2859,0.0
2860,2860,0.011120000000000005
2861,2861,0.011120000000000005
2862,2862,0.061119999999999994
2863,2863,0.011120000000000005
2864,2864,0.011120000000000005
2865,2865,0.061119999999999994
2866,2866,0.011120000000000005
2867,2867,0.11012000000000001
2868,2868,-0.008879999999999999
2869,2869,0.001119999999999996
2870,2870,0.16111999999999999
2871,2871,-0.03888
2872,2872,0.16111999999999999
2873,2873,-0.018879999999999994
2874,2874,0.011120000000000005
2875,2875,0.061119999999999994
2876,2876,0.0
2877,2877,0.0
2878,2878,0.0
2879,2879,0.0
2880,2880,0.0
2881,2881,0.0
2882,2882,0.0
2883,2883,0.0
2884,2884,0.0
2885,2885,0.0
2886,2886,0.0
2887,2887,0.0
2888,2888,0.0
2889,2889,0.0
2890,2890,0.0
2891,2891,0.0
2892,2892,0.31112
2893,2893,0.0
2894,2894,0.031119999999999995
2895,2895,-0.05888
2896,2896,-0.07888
2897,2897,-0.05888
2898,2898,-0.05888
2899,2899,-0.05888
2900,2900,-0.05888
2901,2901,-0.07488
2902,2902,-0.05888
2903,2903,-0.022279999999999994
2904,2904,-0.022279999999999994
2905,2905,-0.022279999999999994
2906,2906,-0.022279999999999994
2907,2907,-0.022279999999999994
2908,2908,-0.022279999999999994
2909,2909,-0.022279999999999994
2910,2910,0.04712000000000001
2911,2911,0.0
2912,2912,0.0
2913,2913,0.0
2914,2914,0.0
2915,2915,0.0
2916,2916,0.0
2917,2917,0.0
2918,2918,0.0
2919,2919,-0.07388
2920,2920,-0.06898
2921,2921,-0.06898
2922,2922,-0.06898
2923,2923,-0.06898
2924,2924,-0.06898
2925,2925,-0.06898
2926,2926,-0.06898
2927,2927,0.02112
2928,2928,-0.04888
2929,2929,-0.03888
2930,2930,0.011120000000000005
2931,2931,0.001119999999999996
2932,2932,0.031119999999999995
2933,2933,0.011120000000000005
2934,2934,0.011120000000000005
2935,2935,-0.008879999999999999
2936,2936,0.041120000000000004
2937,2937,0.011120000000000005
2938,2938,0.061119999999999994
2939,2939,0.031119999999999995
2940,2940,0.08112000000000001
2941,2941,0.0
2942,2942,0.0
2943,2943,0.08112000000000001
2944,2944,0.0
2945,2945,0.0
2946,2946,0.0
2947,2947,0.0
2948,2948,0.0
2949,2949,0.08112000000000001
2950,2950,0.08511999999999999
2951,2951,0.04612000000000001
2952,2952,0.04612000000000001
2953,2953,0.03512
2954,2954,-0.0008800000000000058
2955,2955,0.011120000000000005
2956,2956,0.002119999999999997
2957,2957,-0.028880000000000003
2958,2958,-0.028880000000000003
2959,2959,0.0
2960,2960,0.0
2961,2961,0.0
2962,2962,0.0
2963,2963,0.06011999999999999
2964,2964,0.041120000000000004
2965,2965,0.28012
2966,2966,0.0
2967,2967,0.0
2968,2968,0.0
2969,2969,0.0
2970,2970,0.0
2971,2971,0.0
2972,2972,0.0
2973,2973,0.0
2974,2974,-0.028880000000000003
2975,2975,-0.03888
2976,2976,-0.03888
2977,2977,-0.028880000000000003
2978,2978,0.011120000000000005
2979,2979,-0.028880000000000003
2980,2980,-0.018879999999999994
2981,2981,-0.018879999999999994
2982,2982,-0.028880000000000003
2983,2983,-0.028880000000000003
2984,2984,-0.018879999999999994
2985,2985,0.0
2986,2986,0.0
2987,2987,0.0
2988,2988,0.011120000000000005
2989,2989,0.0
2990,2990,0.011120000000000005
2991,2991,0.0
2992,2992,0.0
2993,2993,0.0
2994,2994,0.0
2995,2995,0.0
2996,2996,0.0
2997,2997,0.0
2998,2998,0.0
2999,2999,0.0
3000,3000,0.001119999999999996
3001,3001,-0.06888
3002,3002,-0.05888
3003,3003,0.001119999999999996
3004,3004,-0.018879999999999994
3005,3005,0.0
3006,3006,0.0
3007,3007,-0.008879999999999999
3008,3008,-0.06263
3009,3009,0.0
3010,3010,0.0
3011,3011,0.0
3012,3012,-0.022279999999999994
3013,3013,-0.028880000000000003
3014,3014,0.0
3015,3015,0.0
3016,3016,0.011020000000000002
3017,3017,-0.02898
3018,3018,-0.02898
3019,3019,-0.019879999999999995
3020,3020,-0.019379999999999994
3021,3021,-0.024680000000000007
3022,3022,-0.009080000000000005
3023,3023,-0.012980000000000005
3024,3024,-0.024680000000000007
3025,3025,-0.018979999999999997
3026,3026,-0.011179999999999995
3027,3027,-0.011179999999999995
3028,3028,-0.011179999999999995
3029,3029,-0.011179999999999995
3030,3030,-0.011179999999999995
3031,3031,-0.0028800000000000076
3032,3032,-0.011179999999999995
3033,3033,0.011120000000000005
3034,3034,0.001119999999999996
3035,3035,0.11112000000000001
3036,3036,0.26111999999999996
3037,3037,0.001119999999999996
3038,3038,0.001119999999999996
3039,3039,0.011120000000000005
3040,3040,0.001119999999999996
3041,3041,-0.008879999999999999
3042,3042,0.011120000000000005
3043,3043,-0.03988
3044,3044,-0.04388
3045,3045,-0.04388
3046,3046,-0.03888
3047,3047,0.0
3048,3048,0.041120000000000004
3049,3049,0.0
3050,3050,0.0
3051,3051,0.0
3052,3052,0.0
3053,3053,0.041120000000000004
3054,3054,0.0
3055,3055,0.0
3056,3056,0.0
3057,3057,0.0
3058,3058,0.0
3059,3059,0.0
3060,3060,0.0
3061,3061,0.0
3062,3062,0.0
3063,3063,-0.019879999999999995
3064,3064,0.031119999999999995
3065,3065,0.031119999999999995
3066,3066,0.031119999999999995
3067,3067,0.031119999999999995
3068,3068,0.031119999999999995
3069,3069,0.061119999999999994
3070,3070,0.09011999999999999
3071,3071,-0.008879999999999999
3072,3072,0.11112000000000001
3073,3073,0.10912000000000001
3074,3074,0.06912
3075,3075,0.10912000000000001
3076,3076,-0.008879999999999999
3077,3077,-0.008879999999999999
3078,3078,-0.008879999999999999
3079,3079,-0.006879999999999997
3080,3080,-0.006879999999999997
3081,3081,0.011120000000000005
3082,3082,0.11112000000000001
3083,3083,0.11012000000000001
3084,3084,0.0
3085,3085,0.0
3086,3086,0.0
3087,3087,0.0
3088,3088,0.0
3089,3089,0.0
3090,3090,0.0
3091,3091,0.05611999999999999
3092,3092,0.11112000000000001
3093,3093,-0.06888
3094,3094,0.0
3095,3095,0.21111999999999997
3096,3096,0.08611999999999999
3097,3097,0.016119999999999995
3098,3098,0.026120000000000004
3099,3099,0.010120000000000004
3100,3100,0.010120000000000004
3101,3101,0.010120000000000004
3102,3102,0.031119999999999995
3103,3103,0.02112
3104,3104,0.04012
3105,3105,0.031119999999999995
3106,3106,0.061119999999999994
3107,3107,0.05811999999999999
3108,3108,-0.029880000000000004
3109,3109,0.08012000000000001
3110,3110,0.08012000000000001
3111,3111,0.0
3112,3112,-0.029880000000000004
3113,3113,-0.029880000000000004
3114,3114,-0.029880000000000004
3115,3115,0.011020000000000002
3116,3116,0.010120000000000004
3117,3117,0.011020000000000002
3118,3118,0.010120000000000004
3119,3119,0.06011999999999999
