,txid,to_account,TOKEN_ID,current_owner,rank,time
6347,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,64,0xe436cbd3892c6dc3d6c8a3580153e6e0fa613cfc,1166,2021-08-09T17:28:42
6224,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,66,0xe436cbd3892c6dc3d6c8a3580153e6e0fa613cfc,3596,2021-08-09T17:28:42
6074,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,67,0x55fe0c55359f02292e95b67763d41d0181399188,4699,2021-08-09T17:28:42
6110,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,68,0xe436cbd3892c6dc3d6c8a3580153e6e0fa613cfc,809,2021-08-09T17:28:42
6263,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,69,0xe436cbd3892c6dc3d6c8a3580153e6e0fa613cfc,6167,2021-08-09T17:28:42
6184,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,70,0xe436cbd3892c6dc3d6c8a3580153e6e0fa613cfc,1454,2021-08-09T17:28:42
6085,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,71,0xe436cbd3892c6dc3d6c8a3580153e6e0fa613cfc,5305,2021-08-09T17:28:42
5136,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,72,0x078ad2aa3b4527e4996d087906b2a3da51bba122,2916,2021-08-09T17:28:42
6310,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,74,0x2a8a335b3a568000a6453bd0623e39b682177a33,3393,2021-08-09T17:28:42
6218,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,75,0xc95932d5a11ecb8eb776ee4ef062888008e9b84d,5364,2021-08-09T17:28:42
6088,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,76,0x48cedec0ad5b74c4b2a03f8757943829812e4e0f,5808,2021-08-09T17:28:42
5045,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,77,0x58b8bc8fbab0b9732d4b8a4207e148b65874ee20,6748,2021-08-09T17:28:42
6125,0x0d3fbf42a5831d57b8efc7a8eba9a8cdd16f83a36da2bd3072e11cd8bcc83930,0x716576481a689b124344d51a7ce2d018af019440,78,0x04d52e150e49c1bbc9ddde258060a3bf28d9fd70,1095,2021-08-09T17:28:42
