,txid,to_account,TOKEN_ID,current_owner,rank,time
8782,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1980,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1655,2021-06-20T19:03:47
8827,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1981,0x9304214dd7134ef47e95daab44de746dfa4b659c,10286,2021-06-20T19:03:47
8830,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1982,0x048a26e7ccafe4e965c1d82e21855b1b770833b4,8069,2021-06-20T19:03:47
8831,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1983,0xbcdc404825d7adfa4237dca9a772cdce897e3e5f,6899,2021-06-20T19:03:47
8786,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1984,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1280,2021-06-20T19:03:47
8835,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1985,0x7deec40bcd85331e19de2dac78e1daea1facab30,5713,2021-06-20T19:03:47
8789,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1986,0xb3d26ff158bf8e1544c2bc9413e67d4dd846532f,8664,2021-06-20T19:03:47
8839,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1987,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,4427,2021-06-20T19:03:47
8792,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1988,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,3502,2021-06-20T19:03:47
8841,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1989,0xd1b595847a0b13fa09ee6356e153fb9396ac4038,8470,2021-06-20T19:03:47
8842,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1990,0x42a60d2f2ffa2150c568010a8d425f0aad284fd2,5398,2021-06-20T19:03:47
8844,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1991,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1474,2021-06-20T19:03:47
8794,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1992,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,3031,2021-06-20T19:03:47
8795,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1993,0x645eb399f09a347f040ab48017512556ee13f9b4,9839,2021-06-20T19:03:47
8847,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1994,0xa32fcc1b3d4e2b597cf626f98228e68b63ef46f0,1124,2021-06-20T19:03:47
8797,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1995,0x755b339e4c855d9f855c914c0fc99d8adf1838a2,5279,2021-06-20T19:03:47
8850,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1996,0x721931508df2764fd4f70c53da646cb8aed16ace,58,2021-06-20T19:03:47
8851,0x7ebabb9fc1350287be2d52e985f91feb7ea1e3173a84d99e5a049dcc6264f5c5,0x20a6f27e11edc08d32c21454b4625eecfb22bb21,1997,0x0d09914aa17fa1f0e477c5e498301b9fc430a7fb,1746,2021-06-20T19:03:47
8807,0xcba9da7140af99c94b6acf3415d30eff87eaa3d7cc19baa8b28a1a2e4541dc59,0xde20429d926449063d8709307d1523b5272ce42a,1998,0xde20429d926449063d8709307d1523b5272ce42a,6508,2021-06-20T19:03:47
8811,0xcba9da7140af99c94b6acf3415d30eff87eaa3d7cc19baa8b28a1a2e4541dc59,0xde20429d926449063d8709307d1523b5272ce42a,1999,0xde20429d926449063d8709307d1523b5272ce42a,2047,2021-06-20T19:03:47
8764,0xcba9da7140af99c94b6acf3415d30eff87eaa3d7cc19baa8b28a1a2e4541dc59,0xde20429d926449063d8709307d1523b5272ce42a,2000,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,6709,2021-06-20T19:03:47
8759,0x2d8cbba9e5c0ba26d09da4ecb6bc9d4630e9168fd0c50bc8a25ea08899907878,0x37fa3d9b5a7522153259edcaa22de5ed9b3a0150,2001,0x792c01c1600a474b0329819861bf64fb2602af26,6219,2021-06-20T19:03:47
8812,0x2d8cbba9e5c0ba26d09da4ecb6bc9d4630e9168fd0c50bc8a25ea08899907878,0x37fa3d9b5a7522153259edcaa22de5ed9b3a0150,2002,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,10669,2021-06-20T19:03:47
8813,0x5bdc7135a9b644d51acf8d3a61065ef7fa30629df0c0fbb647949ca2b0037107,0xa163c4210dc1cb11ff85ef292eb02345858b88f9,2003,0xe6b4eafd769f2d29ec4bd2f197e393ddb7d75b84,4682,2021-06-20T19:03:47
8816,0x5bdc7135a9b644d51acf8d3a61065ef7fa30629df0c0fbb647949ca2b0037107,0xa163c4210dc1cb11ff85ef292eb02345858b88f9,2004,0xc03dba1e81c78e0821bf173fa44e5698db97aae4,3037,2021-06-20T19:03:47
8822,0x5bdc7135a9b644d51acf8d3a61065ef7fa30629df0c0fbb647949ca2b0037107,0xa163c4210dc1cb11ff85ef292eb02345858b88f9,2005,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,5341,2021-06-20T19:03:47
8773,0x5bdc7135a9b644d51acf8d3a61065ef7fa30629df0c0fbb647949ca2b0037107,0xa163c4210dc1cb11ff85ef292eb02345858b88f9,2006,0x3753fa57980fd180655c281158e428ca994d6dfa,282,2021-06-20T19:03:47
8751,0xf32e8d365326ebbb0858600eb298614fbf9d6334812a6cc147b2dc115a5f0dea,0x5198d2afda2317875767f533167c7247cb52f424,2007,0xdf157b7bc919d559f58756e395079cb4f8bbf826,9533,2021-06-20T19:03:47
8761,0xf32e8d365326ebbb0858600eb298614fbf9d6334812a6cc147b2dc115a5f0dea,0x5198d2afda2317875767f533167c7247cb52f424,2008,0xc733044556febb1521d81f8275ec6492fa17b741,4123,2021-06-20T19:03:47
8768,0xf32e8d365326ebbb0858600eb298614fbf9d6334812a6cc147b2dc115a5f0dea,0x5198d2afda2317875767f533167c7247cb52f424,2009,0x4ac6144e29bdad84e7671027da80422bb00787ce,109,2021-06-20T19:03:47
8820,0x6768b45cf2a7d52637686f16ce4e77025618609426c3f5c2c9a8648aa33132cb,0xbf29b3fe829198c82abb7b805b7e578285d0ddea,2010,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,7861,2021-06-20T19:03:47
8823,0x6768b45cf2a7d52637686f16ce4e77025618609426c3f5c2c9a8648aa33132cb,0xbf29b3fe829198c82abb7b805b7e578285d0ddea,2011,0x6647b8cc5a0749adc92b8956d34c03a3e3343360,6980,2021-06-20T19:03:47
8752,0x13aa37f889603a6a475acb108ffede6b193e164cc1ae31191fbebb27e2abfe09,0xde89db35d4aaa281904faccf48033a66003ea50d,2012,0xdf157b7bc919d559f58756e395079cb4f8bbf826,6807,2021-06-20T19:03:47
8832,0x6c0ec5570996ce0dd2cda935e71e30a2eb4806dfaca76dc644c6fcf166501b8b,0x114794178cd4318888f44cc0924a2da3636ac16a,2013,0x8a40c97f38d1a4ffd14f29f813af28a66c002fd3,10547,2021-06-20T19:03:47
8834,0x6c0ec5570996ce0dd2cda935e71e30a2eb4806dfaca76dc644c6fcf166501b8b,0x114794178cd4318888f44cc0924a2da3636ac16a,2014,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,3379,2021-06-20T19:03:47
8836,0x6c0ec5570996ce0dd2cda935e71e30a2eb4806dfaca76dc644c6fcf166501b8b,0x114794178cd4318888f44cc0924a2da3636ac16a,2015,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,5722,2021-06-20T19:03:47
8693,0x18a0b808c95b91a905cb0807fc03aa0d9f8fa01dd85ccad8ebf01ae2e7b3680c,0xc1b0fa49c46ebfa755935184f65bc0e3a2da4584,2016,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,7366,2021-06-20T19:04:00
8701,0x18a0b808c95b91a905cb0807fc03aa0d9f8fa01dd85ccad8ebf01ae2e7b3680c,0xc1b0fa49c46ebfa755935184f65bc0e3a2da4584,2017,0x102cc1d37a6b4f259a61d136c54575d40daa7e42,8885,2021-06-20T19:04:00
8708,0x18a0b808c95b91a905cb0807fc03aa0d9f8fa01dd85ccad8ebf01ae2e7b3680c,0xc1b0fa49c46ebfa755935184f65bc0e3a2da4584,2018,0x0157ae8ec79e57a19aa19e9dfc8f84acc2a2ad1f,6766,2021-06-20T19:04:00
8736,0x013797fb6a62bb75b0487fc42310379a4f5558488750f7ee77313e6230b16540,0x21e0324596f537e902b1c215c3985c95eef7943b,2019,0x283125b8dba28469eeb4bae5e1acfe44df9d101a,9954,2021-06-20T19:04:00
8702,0x013797fb6a62bb75b0487fc42310379a4f5558488750f7ee77313e6230b16540,0x21e0324596f537e902b1c215c3985c95eef7943b,2020,0xe48ab528f2b51fa68e22d57069cffafcd4aa2b6c,723,2021-06-20T19:04:00
8709,0x013797fb6a62bb75b0487fc42310379a4f5558488750f7ee77313e6230b16540,0x21e0324596f537e902b1c215c3985c95eef7943b,2021,0x99b7bbe8c39dac8eb68dc066b72a6e5a5dd84d30,7538,2021-06-20T19:04:00
8713,0x013797fb6a62bb75b0487fc42310379a4f5558488750f7ee77313e6230b16540,0x21e0324596f537e902b1c215c3985c95eef7943b,2022,0x437d0c4024d69dfc7212a08a9123d17555793d89,2243,2021-06-20T19:04:00
8717,0x013797fb6a62bb75b0487fc42310379a4f5558488750f7ee77313e6230b16540,0x21e0324596f537e902b1c215c3985c95eef7943b,2023,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1277,2021-06-20T19:04:00
8696,0xd5d6090a87efffcea277a1e95e806867cf51ec51453737684967b281f491e3d7,0x2362ae06b615ce97b050c54aef021855fc68624f,2024,0xa4a68c14620dc52fbc03074c09de2f76d0d38725,6395,2021-06-20T19:04:00
8705,0xd5d6090a87efffcea277a1e95e806867cf51ec51453737684967b281f491e3d7,0x2362ae06b615ce97b050c54aef021855fc68624f,2025,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,8913,2021-06-20T19:04:00
8711,0xd5d6090a87efffcea277a1e95e806867cf51ec51453737684967b281f491e3d7,0x2362ae06b615ce97b050c54aef021855fc68624f,2026,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,7583,2021-06-20T19:04:00
8715,0xd5d6090a87efffcea277a1e95e806867cf51ec51453737684967b281f491e3d7,0x2362ae06b615ce97b050c54aef021855fc68624f,2027,0xdf157b7bc919d559f58756e395079cb4f8bbf826,311,2021-06-20T19:04:00
8719,0xd5d6090a87efffcea277a1e95e806867cf51ec51453737684967b281f491e3d7,0x2362ae06b615ce97b050c54aef021855fc68624f,2028,0x9b980df0615c24489a231d5441ea2b8e11a317b7,7461,2021-06-20T19:04:00
8694,0x6dd06beb14a264dcc48d15cd7ddda6a5fd40e06de5d450e91c5571868c8ba98c,0x3cd607f23e57b88a6273a7b01712546928d55614,2029,0xd371e42b649f9c608aea6668fa3d240c3660270f,3187,2021-06-20T19:04:00
8697,0xddbaeda2b55b0f70c5e69fe8157edc1fa3351a28a1bd2e80aaf19c7394994238,0x05e059a4020e9743c3262ddb01908159500f3b81,2030,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,6112,2021-06-20T19:04:00
8704,0xddbaeda2b55b0f70c5e69fe8157edc1fa3351a28a1bd2e80aaf19c7394994238,0x05e059a4020e9743c3262ddb01908159500f3b81,2031,0x4dde5b47e12aaf46cc7a63ec5c1ca7a7268c1046,6501,2021-06-20T19:04:00
8710,0xddbaeda2b55b0f70c5e69fe8157edc1fa3351a28a1bd2e80aaf19c7394994238,0x05e059a4020e9743c3262ddb01908159500f3b81,2032,0xcd9375d40ff8cf1f34796b364870207a0fd88dec,7120,2021-06-20T19:04:00
8714,0xddbaeda2b55b0f70c5e69fe8157edc1fa3351a28a1bd2e80aaf19c7394994238,0x05e059a4020e9743c3262ddb01908159500f3b81,2033,0x461123fb3a23b5503c01afdb83b0e4387c98ed4b,7312,2021-06-20T19:04:00
8718,0xddbaeda2b55b0f70c5e69fe8157edc1fa3351a28a1bd2e80aaf19c7394994238,0x05e059a4020e9743c3262ddb01908159500f3b81,2034,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1058,2021-06-20T19:04:00
8737,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2035,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,8093,2021-06-20T19:04:00
8706,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2036,0x0999d4652c542ab26a3130ac9634447954955db3,10379,2021-06-20T19:04:00
8712,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2037,0x8c5018f1408493abe7bdd637e4bd23671ed86323,2571,2021-06-20T19:04:00
8738,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2038,0x699468c3b385a874e64bf93f8239b3d0f312313d,7477,2021-06-20T19:04:00
8720,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2039,0xbf9f5aeb74b0b8e9fb59054d5d2f065cf7cb64f0,9426,2021-06-20T19:04:00
8721,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2040,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,8735,2021-06-20T19:04:00
8722,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2041,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,9715,2021-06-20T19:04:00
8723,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2042,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,6113,2021-06-20T19:04:00
8724,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2043,0x33c96145ab94715afa20e48c71c5c06923e12871,4361,2021-06-20T19:04:00
8739,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2044,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,8386,2021-06-20T19:04:00
8725,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2045,0x99b7bbe8c39dac8eb68dc066b72a6e5a5dd84d30,6729,2021-06-20T19:04:00
8740,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2046,0x319486cf6b383b4aec0b15978abbdb34f0fb73d0,1991,2021-06-20T19:04:00
8726,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2047,0xb99426903d812a09b8de7df6708c70f97d3dd0ae,7089,2021-06-20T19:04:00
8727,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2048,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,664,2021-06-20T19:04:00
8728,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2049,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1830,2021-06-20T19:04:00
8729,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2050,0x0946bc5c2f9848665cc3811458de403d0a78ad8e,6342,2021-06-20T19:04:00
8730,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2051,0x2ef1b2567aa33e1ba07f4fbd1a297223df28bafa,6377,2021-06-20T19:04:00
8731,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2052,0x0fda49c922640f9c88cfcf41c7473e10af098026,7337,2021-06-20T19:04:00
8743,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2053,0x662b4ce4d0a2bd484107a79dd32c87fa5124799a,3076,2021-06-20T19:04:00
8732,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2054,0x507fc313f9d50ce32ff94e67df48f7b0935d016a,6326,2021-06-20T19:04:00
8733,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2055,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,3805,2021-06-20T19:04:00
8734,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2056,0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,3831,2021-06-20T19:04:00
8735,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2057,0xa987622a3d7c2d357cf2dd0582651e36354f2b61,4467,2021-06-20T19:04:00
8744,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2058,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1149,2021-06-20T19:04:00
8745,0x96329fc6314e085f372c55f4b0e866c031dbcbbf7f7da3e658482807544bf872,0x1bfd31e56b7c9471b52ba297d28eb2173e41d734,2059,0xe0dd3b1f1ae24ec706284dfd27a6728493cf5577,6452,2021-06-20T19:04:00
8695,0x0108e9899db8b24c04c4a5856259f056fd1f38093c53b51ca951de3a9f845476,0x280b7f97d9b023288e4c3ae1563ce6830febd4bf,2060,0xec66dda0e363cf369e2e99d0eb5a8b4745e6be04,1493,2021-06-20T19:04:00
8703,0x0108e9899db8b24c04c4a5856259f056fd1f38093c53b51ca951de3a9f845476,0x280b7f97d9b023288e4c3ae1563ce6830febd4bf,2061,0x89023f445e40127201db3362e6a432c2283834dd,2419,2021-06-20T19:04:00
8700,0x00fd48215db13ea67caa6f187dc61690f226ae7f621935c6db61eb1c1a515d47,0x48f8b5d16398fe79e913711c0fc342bc9570be13,2062,0x149b7dfd4b52a35c5cc3f75368fd4bd300042872,9761,2021-06-20T19:04:00
8707,0x00fd48215db13ea67caa6f187dc61690f226ae7f621935c6db61eb1c1a515d47,0x48f8b5d16398fe79e913711c0fc342bc9570be13,2063,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,9687,2021-06-20T19:04:00
8741,0x00fd48215db13ea67caa6f187dc61690f226ae7f621935c6db61eb1c1a515d47,0x48f8b5d16398fe79e913711c0fc342bc9570be13,2064,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1958,2021-06-20T19:04:00
8716,0x00fd48215db13ea67caa6f187dc61690f226ae7f621935c6db61eb1c1a515d47,0x48f8b5d16398fe79e913711c0fc342bc9570be13,2065,0x7d4d1f45a9fec88d1715981088a32b3e6c7cc321,8956,2021-06-20T19:04:00
8742,0x00fd48215db13ea67caa6f187dc61690f226ae7f621935c6db61eb1c1a515d47,0x48f8b5d16398fe79e913711c0fc342bc9570be13,2066,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,3497,2021-06-20T19:04:00
8698,0xfad0baf8004dc49022d9b8447d87fc40fd1fc0bde735812f2cfce40f944d8ae2,0xa159a996ed582d183d98fed1989b2f0a95a0cf63,2067,0x319486cf6b383b4aec0b15978abbdb34f0fb73d0,3501,2021-06-20T19:04:00
8699,0x16b569a774e77f41868dc9bdeb44c68efd9ff9b75131677c8d6884753df55382,0xdc8ca96d93bba0220aa1941cb8d03ed971cf8ea0,2068,0xf4bdbf755845f8f63e02c09ac9ad867806ed5360,5302,2021-06-20T19:04:00
8581,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2069,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,4217,2021-06-20T19:04:02
8593,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2070,0xe738052de24cdadb701be3a5f92516b72541f74b,7322,2021-06-20T19:04:02
8603,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2071,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,3182,2021-06-20T19:04:02
8609,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2072,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,811,2021-06-20T19:04:02
8614,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2073,0x0d09914aa17fa1f0e477c5e498301b9fc430a7fb,2491,2021-06-20T19:04:02
8653,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2074,0x34f6e236880d962726fdb5996f6a0bce42ea6ca5,4924,2021-06-20T19:04:02
8654,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2075,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,9023,2021-06-20T19:04:02
8657,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2076,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,5391,2021-06-20T19:04:02
8623,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2077,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,5959,2021-06-20T19:04:02
8624,0x10ee286b7f669a449a76c981613c23e5b6a1cac8d44f6f4c510ba6692bfe75ae,0xfd1b8d2b036f7c78a794be2c6f9ba4de698459e8,2078,0x3fae65391149e987298b87ba8f1578fb5bd3fe36,8945,2021-06-20T19:04:02
8585,0x05f989c265566faab80738b7e58d1b628d767248a82720d6cb670621c8be7073,0x049e37b4276b58db622ab5db2ff2affcb40dc11c,2079,0xdc1e605986fbf5d0fa563af7a7ce9f9e7a07efc2,9265,2021-06-20T19:04:02
8598,0x05f989c265566faab80738b7e58d1b628d767248a82720d6cb670621c8be7073,0x049e37b4276b58db622ab5db2ff2affcb40dc11c,2080,0x049e37b4276b58db622ab5db2ff2affcb40dc11c,10400,2021-06-20T19:04:02
8607,0x05f989c265566faab80738b7e58d1b628d767248a82720d6cb670621c8be7073,0x049e37b4276b58db622ab5db2ff2affcb40dc11c,2081,0x45b582d1605b4d586a540a0f8a6cf66b4b9f4cf2,4614,2021-06-20T19:04:02
8592,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2082,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,7377,2021-06-20T19:04:02
8602,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2083,0x9d55d746ce5649a660d27696e68dc58471d36638,1272,2021-06-20T19:04:02
8649,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2084,0x1d937d16cb0d8f62538cb8b2433a8b7fc064a05e,6641,2021-06-20T19:04:02
8613,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2085,0xdc790939164e1ad7962b1568ecb727d8463608db,1739,2021-06-20T19:04:02
8618,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2086,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,1283,2021-06-20T19:04:02
8652,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2087,0x94d67605efb79a800a75ed8d5c0eba557873cee2,6958,2021-06-20T19:04:02
8620,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2088,0x20ae7c7b83bc18058c00f02512b06dd9daafa730,2755,2021-06-20T19:04:02
8656,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2089,0x480c68f002da6bf9a932814737f0317ef58a49fb,1475,2021-06-20T19:04:02
8660,0x9571f3e854476a659ee1987daa6357913d4029570b89debe8326c57386eaf486,0x7dd5756157dd96dd21cc7b548f5484aff23ca944,2090,0xa265bd2ba7e49bcc77cef4a7b05c7799ec8b8387,10594,2021-06-20T19:04:02
