,txid,to_account,TOKEN_ID,current_owner,rank
1372,0x9ea0b006df7c955b742fe0717daf8e991ffc8980da8892d328ec67f53491274a,0xc4fc3d887abeb0d230bebcc4ad2b2567fdd9ece9,7516,0x7ff143b4ac8fa5fc6f46c21999a5fe449893a221,5082
1373,0x742669a26671a07d87b469f19fc06d6ba3f1eda2933f6a4e1a9a4d903d0493d9,0x31e2eb1d3f5d0ad7830300d4a8524191b3547481,7514,0x31e2eb1d3f5d0ad7830300d4a8524191b3547481,1216
1374,0xf6b2ceacafcb439347adc68a9ccfa43e9478660e1695b88809f0c53242285b4e,0xeca552f150e722fdfb0df31b4311b1cd4a115123,7513,0xeca552f150e722fdfb0df31b4311b1cd4a115123,5212
1375,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7503,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,8355
1376,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7504,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,8011
1377,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7505,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6113
1378,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7506,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2275
1379,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7507,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2175
1380,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7508,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6739
1381,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7509,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,1982
1382,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7510,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,4172
1383,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7511,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,5713
1384,0x8c5fd9abc4affefd391e0dc2284e8063c7b2667e98edd94296c0440049a0b351,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7512,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7283
1385,0x78b8eb1f1df6f3303bf9fac7bc97755d86bfdd2477d5d0093e5443543616bb37,0x30e20f74dc188e4d1e4bcb1128b99660e9fb3ea2,7501,0x30e20f74dc188e4d1e4bcb1128b99660e9fb3ea2,7633
1386,0xe4acdacc6eb78ab25a4b6c69baf0e2d22cb02e55784df2ca6c51fcf49bf59c6d,0x96eca8bccda5092898b7e664a45cdfc099f3bd3a,7502,0x96eca8bccda5092898b7e664a45cdfc099f3bd3a,5733
1387,0xd18e3f2b46cfc10a48d630b3ca655964141db7bf1527a7aff7d2ce008fde0244,0x7ebea45d5e56c2bde74d32570c2859920d4538f7,7499,0x7ebea45d5e56c2bde74d32570c2859920d4538f7,3203
1388,0xd18e3f2b46cfc10a48d630b3ca655964141db7bf1527a7aff7d2ce008fde0244,0x7ebea45d5e56c2bde74d32570c2859920d4538f7,7500,0x7ebea45d5e56c2bde74d32570c2859920d4538f7,5337
1389,0xe994b7cc78874c31a05d255f875916502db48d16de9aea7dba0dc6e3c814823c,0xb168ba42ce5974273aebf3020a84619b829eeb8a,7498,0xb168ba42ce5974273aebf3020a84619b829eeb8a,8553
1390,0x2fd4ad1783b5308bc0025d61b48a891e0dbcd674a0a20d2e182ffd04c520ffbb,0xa2e32cbdac5919d26f49871760d748bad7c6c2df,7497,0xa2e32cbdac5919d26f49871760d748bad7c6c2df,2128
1391,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7492,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,8279
1392,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7484,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2004
1393,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7485,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,5921
1394,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7486,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,1390
1395,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7487,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,8210
1396,0xfb43b99e6a7a93f98874d87201ccb1f066fbfb5df3b3822065da5101e137d36f,0xe4184ee7e32b60f3da90dcce59fbef60a19f11b0,7494,0xe4184ee7e32b60f3da90dcce59fbef60a19f11b0,257
1397,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7488,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,8283
1398,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7489,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,1504
1399,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7490,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,5008
1400,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7491,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,567
1401,0x586d0932966b7aad26d07820947d9423a061aad016b07d5295ded558c5fc612d,0x65029bc67237186fc7ab5bf00141fd7c0e66925b,7495,0x65029bc67237186fc7ab5bf00141fd7c0e66925b,7009
1402,0xb574a4ad3a6a87eb7714de8044b593327c6b9e88a3c3d07eb6e95d50b2e137a9,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7493,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,3532
1403,0x586d0932966b7aad26d07820947d9423a061aad016b07d5295ded558c5fc612d,0x65029bc67237186fc7ab5bf00141fd7c0e66925b,7496,0x65029bc67237186fc7ab5bf00141fd7c0e66925b,7858
1404,0x0bfc01d886512514c82f1838577a82b8abb7c8a4d895b0849a771bcab08c49f7,0x65029bc67237186fc7ab5bf00141fd7c0e66925b,7483,0x65029bc67237186fc7ab5bf00141fd7c0e66925b,4639
1405,0xef79b52b35422303e8ce6c7432d1020468fc41644581102f91e6c5ca1d5edbdc,0x96eca8bccda5092898b7e664a45cdfc099f3bd3a,7482,0x96eca8bccda5092898b7e664a45cdfc099f3bd3a,1729
1406,0x1732c396b5a374823617a8186e721f4e055874227602ea1403d740fefb2895a2,0x19621c7eab4fe9982d58a8ad078c39cf2bd433d9,7480,0xdeee65a285c08f67bc8400b0a0eb5c24682adfed,2263
1407,0x1732c396b5a374823617a8186e721f4e055874227602ea1403d740fefb2895a2,0x19621c7eab4fe9982d58a8ad078c39cf2bd433d9,7481,0x19621c7eab4fe9982d58a8ad078c39cf2bd433d9,2069
1408,0xe9634d23da2a0ea8422f5c070c4ba15d4e49ebddd1009951435d6316885901a6,0x31a18ee20ae5f95f93b2ef772f697a5a84dc4605,7475,0x31a18ee20ae5f95f93b2ef772f697a5a84dc4605,60
1409,0x705568b3ca86571828f244eff14404603d2ce193d7065bc3ce22dc391f7faa80,0x6753ecc6e0a9d792ee890ad1f84fbe44182853ae,7478,0x77e8001a83e5175e36b0d80c11fe8b5a65ab5ca3,2452
1410,0xe9634d23da2a0ea8422f5c070c4ba15d4e49ebddd1009951435d6316885901a6,0x31a18ee20ae5f95f93b2ef772f697a5a84dc4605,7476,0x31a18ee20ae5f95f93b2ef772f697a5a84dc4605,4907
1411,0x82b99e0fc90ee83ae18aea156edd91b046c71b55f60bcae71acde1abcb4e602a,0x2fdf0b384c7d3c47108e900d2b22a887462db1f7,7479,0x2fdf0b384c7d3c47108e900d2b22a887462db1f7,7196
1412,0xe9634d23da2a0ea8422f5c070c4ba15d4e49ebddd1009951435d6316885901a6,0x31a18ee20ae5f95f93b2ef772f697a5a84dc4605,7477,0x31a18ee20ae5f95f93b2ef772f697a5a84dc4605,7326
1413,0x30aad7b96a255471430ca650e4500884e50a0f25fa31d5aa72dd346061647885,0xaa9a9eb3590f96e3145fd3eac73e6f82bde18eda,7471,0xaa9a9eb3590f96e3145fd3eac73e6f82bde18eda,2351
1414,0xc7a499fb9694aa8bef05f27821cf36db786e4afdb800b6d03c02ec5521c3f1b6,0xf00dae12c50c5d18389175157f51a4fd8735aeb1,7472,0xf00dae12c50c5d18389175157f51a4fd8735aeb1,7640
1415,0x89ca2a80e112073ac264934797b6bf3aee4047c3ed3c0378112218918136dabb,0x1d3b08aa342ccb9462e7527262d0ca701d5d8618,7473,0x1d3b08aa342ccb9462e7527262d0ca701d5d8618,6393
1416,0xeb3b0e4c0190ed385da0284aecce1559421023284b90b77f19a21119abf9237c,0x7c95414c173a42307c8a432a23d1430c83fa3975,7474,0x7c95414c173a42307c8a432a23d1430c83fa3975,2705
1417,0x969eddadba3c60971bcecd1a9eb70ca4ff2baf80d064ad9e761a48056e2f7082,0x163f91a2feeb66aaa170464ba5ed299c821957af,7469,0x163f91a2feeb66aaa170464ba5ed299c821957af,3517
1418,0x969eddadba3c60971bcecd1a9eb70ca4ff2baf80d064ad9e761a48056e2f7082,0x163f91a2feeb66aaa170464ba5ed299c821957af,7470,0x163f91a2feeb66aaa170464ba5ed299c821957af,4315
1419,0x7e63aeb0a330f5fae2d7baf0cae1acd54938b1edba29a88a9723e41b4ee260e1,0xe403653dfa9eb5755b0ef32dd366d8ded3cbdade,7468,0xe403653dfa9eb5755b0ef32dd366d8ded3cbdade,3064
1420,0x89a1223584b449acfc12c81beef17cd70d4b650518108a47f31d7ec02ee2f7d7,0x7fb0e71d7e4e0ac24e2a873b503f28da04e02320,7467,0x7fb0e71d7e4e0ac24e2a873b503f28da04e02320,4871
1421,0x3848df9bfb2d3f9d503d5c2e979076f6c55ca4d444d98d4e7bd8c5e78ad20199,0x9bd990e370e8dfabc8deceb11c91f7c99fa5437e,7465,0x9bd990e370e8dfabc8deceb11c91f7c99fa5437e,1789
1422,0x3d6246c4b56118daa7d02190e4d940fdf25d4b201a89dcca790feda1487a00a3,0x63e934c31602c26fa370930df5771ec2e9116154,7466,0x63e934c31602c26fa370930df5771ec2e9116154,5893
1423,0x5cd8206ee6110e4bb399a6ca40bf685cbd9442ddbe3d526289cd84a7f6481bed,0xa2e32cbdac5919d26f49871760d748bad7c6c2df,7464,0xa2e32cbdac5919d26f49871760d748bad7c6c2df,2768
1424,0xb4fdf1e935f78ca8b574038d1148cc0ac447d416d806b85f0c0cf17ab94a0ec8,0x2a7eaafb6dd11c2d8aba5430df41a9288ed83861,7462,0x2a7eaafb6dd11c2d8aba5430df41a9288ed83861,5191
1425,0xb4fdf1e935f78ca8b574038d1148cc0ac447d416d806b85f0c0cf17ab94a0ec8,0x2a7eaafb6dd11c2d8aba5430df41a9288ed83861,7463,0x2a7eaafb6dd11c2d8aba5430df41a9288ed83861,1685
1426,0x4b4e627d017549542c0be1c2ce8cd5d6df1f62080a3e9b793bad21f798c822e4,0x6181a2dad2b7515fb1d6cd6dfaed4e467419c471,7461,0x6181a2dad2b7515fb1d6cd6dfaed4e467419c471,1827
1427,0xff33ea9fa5b331ba12bb24780660f5a87f136ffd1ef8f616fa1b594f0e20e0e0,0xe6bec703c90468aa75632e5ab7a5a8c6ff1f4d16,7460,0xe6bec703c90468aa75632e5ab7a5a8c6ff1f4d16,6382
1428,0x776e372e2fff21be8712c5e3961f0b96b8569ddf9deb35301aa54e9f65b28b47,0xbddb5ece2eb6133f13ed0fa74050c149566e5aed,7459,0xbddb5ece2eb6133f13ed0fa74050c149566e5aed,8532
1429,0x18c352f91e5d9feda35c9ddc91b469ce04dfcb6db7abbe64b69f9dfb5c9a0d3d,0x972b443f5036367922ea1eb85c7d059262f5b130,7458,0x61c5fa0c1bed50eab527e69608d1da11bd4d1bf3,2750
1430,0x4602c4d4433855bbc73728540357bbe79bb3df09f405782e4b71fa98807d5aea,0xee6041dab6b4da69d5261d65f9d3b04035b34024,7457,0xee6041dab6b4da69d5261d65f9d3b04035b34024,5507
1431,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7447,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,3646
1432,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7448,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,825
1433,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7449,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,3370
1434,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7450,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,8521
1435,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7451,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2619
1436,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7452,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,3787
1437,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7453,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,4090
1438,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7454,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6496
1439,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7455,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,852
1440,0x57915a2c12afc2c86738de7cd756b03575f91553c8969413b86ff22b41452a3e,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7456,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2709
1441,0x135b8d6ddc60bb036e4b2715cadb0c444c7b841436f651bbc2f8763ef77b2cbc,0xfbf00ff0f637e16c92ea7983eea8f78ba3713f14,7446,0xfbf00ff0f637e16c92ea7983eea8f78ba3713f14,5767
1442,0xb7c5a7d7b556d11c29190cc83e755642a578ceca6e4f7c6a84a462f435ab8f8b,0x8ff24c77c4e8053a34095c3364e88344baaeec87,7445,0x8ff24c77c4e8053a34095c3364e88344baaeec87,7437
1443,0x6d1581e1fadfa66576afe3fd27f2e7afe7e32b431f8897ed28713812791ec75a,0x8ff24c77c4e8053a34095c3364e88344baaeec87,7444,0x8ff24c77c4e8053a34095c3364e88344baaeec87,2774
1444,0x2e7b8dac8cf44174ac863f3ac00fb9b92223069796b3f63bcaf3949555dfc0d3,0x37845b9055bac454afa658d9c915e3ca42f7acfd,7443,0x37845b9055bac454afa658d9c915e3ca42f7acfd,4047
1445,0xda12ea2f1f7e44c14429a53b570fe7773ed72338cf2801b7aea3345cd642434c,0xab0daf72bcbd95e70ab1e047fb090ab1f303d9e6,7442,0xab0daf72bcbd95e70ab1e047fb090ab1f303d9e6,5512
1446,0x5386bb9955882fa391e9343de8db8aed0f8e53df05b37766ede41c28538d370d,0xc08c9ac841a505cf54f72774e9c50d70f9d4d7a5,7441,0xc08c9ac841a505cf54f72774e9c50d70f9d4d7a5,2441
1447,0xe4486237ececff89aedb3040bad2734b5485a7235533284a2020a4e14a642317,0x01bdcdc67014d0b3a9300f42413dcbd9003b1a91,7438,0x7d15bd422ffae4a319d7b1a5e8939b72ab476fe3,4266
1448,0x025ca6205b147891b9f0929c2389389b238c7a45b89480bdbf8ddd3fd26b1134,0x962e6be04d69b18d7f872b9977211f4658ba3da7,7439,0x962e6be04d69b18d7f872b9977211f4658ba3da7,298
1449,0x028e0a2d5f40f2b722b87938c764a76b30d0a22ae1b740162cd31b9679e5975e,0x8e85798fce49f48b3b04ade561415ad90348fd82,7440,0x8e85798fce49f48b3b04ade561415ad90348fd82,6187
1450,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7429,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6478
1451,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7432,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2694
1452,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7436,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6575
1453,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7428,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,4825
1454,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7430,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,3577
1455,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7431,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2507
1456,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7433,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2042
1457,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7434,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,5740
1458,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7435,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,797
1459,0xdeeff539113426c357e6e065ff84196e8c2b43f093257f71f9c501781fd922e6,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7437,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6259
1460,0x3c129d2771c28dd58fe7698c405c408f59415760eb66ba6c3c3a6cb2ebe7e906,0xf6721b72ab6e3a7424a111400762dd8a32e7378d,7427,0xf6721b72ab6e3a7424a111400762dd8a32e7378d,5039
1461,0x13689a693e692a85f815d71de073fee98755db6a57d378c9587ec99ea4fb7db4,0x00bc45644cf830fb35a6a486f431985449d45bb5,7424,0xc9329a2e5c887719284154400f8ff43bd0d7049a,2612
1462,0x3c5400ebe16327d460ca8723b35c973a77a65770fa18dbff9ba0b148ebb7cf93,0x0f9192b12bdd97f4351c252f63aa1e28c02d66fa,7423,0xc2b46c60afe93cda3855f67fcda6d6844723ddb8,2324
1463,0xd52f128ad8b00fde1d78dfd171616879173ce08f4a9833d6da29bda409b50a68,0x0c76c07ba7052cb05bbf29708bc488a1aeff7368,7425,0x0c76c07ba7052cb05bbf29708bc488a1aeff7368,8722
1464,0xd52f128ad8b00fde1d78dfd171616879173ce08f4a9833d6da29bda409b50a68,0x0c76c07ba7052cb05bbf29708bc488a1aeff7368,7426,0x0c76c07ba7052cb05bbf29708bc488a1aeff7368,5870
1465,0xa439a6734720f423858cf6386dc08cc9dfafcc2a07334ec369e083c9cf8a8dfc,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,7421,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,5197
1466,0xa439a6734720f423858cf6386dc08cc9dfafcc2a07334ec369e083c9cf8a8dfc,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,7422,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,727
1467,0x80c0dc56f3d25385d3176c9d1e304f1c7f6fcf516f2edb87e329d95c351b899a,0x528920699fb5210c85f2bba9f7ba0a4fd0a703e1,7420,0x528920699fb5210c85f2bba9f7ba0a4fd0a703e1,6723
1468,0xb043e712a318df37804233aa7473b330d831ba44d7c16d41826a1e110433c7dd,0xd534e172835a30581679c579deb405a3361267d9,7419,0xd534e172835a30581679c579deb405a3361267d9,8677
1469,0x27e88e3ddc227c7940e3aa32832fb903334bb897168601124a11e9d6fa7babbe,0xcd0c8df56d99f9d657954f37a7a9425149ee9c4b,7418,0xcd0c8df56d99f9d657954f37a7a9425149ee9c4b,5706
1470,0xf1287120ab3b656782be85828ae46592c0b3d1ec17dc37e2b35f9e0b028e6238,0xf70cf8e0c6c3084084262769a52ea48ca1aa7a06,7417,0xf70cf8e0c6c3084084262769a52ea48ca1aa7a06,177
1471,0x813c56844b25f3c51796cdf3c59af91b1d58c3674cf53cf8dff4b54814f24bbb,0x2d7fdca2a80343dc46ad0129856e8b82ead945cb,7414,0xae9caa142e30e4589be6501a859ec24a946be0f8,8447
1472,0x813c56844b25f3c51796cdf3c59af91b1d58c3674cf53cf8dff4b54814f24bbb,0x2d7fdca2a80343dc46ad0129856e8b82ead945cb,7415,0x357ca48cefe1ca583a615d813d39c7d7049c8301,8354
1473,0xb62a048bd62327d29a1a43b84fc98e85767f4916a65c534194e37d0985344089,0x8ff24c77c4e8053a34095c3364e88344baaeec87,7416,0x8ff24c77c4e8053a34095c3364e88344baaeec87,5228
1474,0x5c1be7a3776a5abef6e6dfdd687034a80d19e326a9e8e01bd1dee4a58097d850,0xbf5c38ce191a6d5d2d6495d9dafc63bf5394a6a0,7413,0xbf5c38ce191a6d5d2d6495d9dafc63bf5394a6a0,5395
1475,0x6f3510413d75553fe47dfee149bc0347b35619b257af538d3d137cd58f3ba6ac,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,7411,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,7420
1476,0x6f3510413d75553fe47dfee149bc0347b35619b257af538d3d137cd58f3ba6ac,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,7412,0xffba46ffc4b38a9d00f1e4c0e041ab5dcdb0f43a,4211
1477,0x50728d33c7d7c67d5a7060be33f98bdf7efa31234ebd106b45a7a1fd307e1823,0x309046489b36908c8ab78ff43fcb963158330be8,7410,0x5ebd388330b306d6e10b16dce93220a24cbb8203,6983
1478,0xed6ccf9545bcae4f3091045986b021dbcf2461bb152998073e762b4747883157,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,7409,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,7174
1479,0x05f9f459132bfa8a15d1fcf428e4735e1f3f52a9f2ec6338c49eaac58d435cf6,0x0e57752938995c84a9c5d9d4de272b267da82553,7408,0x0eecfefecc0aab00b0180db036525e016cb5cb4f,5206
1480,0x3ae696ee4fb5c769dba7d8cfea896b01129963a3bf1f04e1b6b0c1e9ce8cba62,0x96eca8bccda5092898b7e664a45cdfc099f3bd3a,7406,0x96eca8bccda5092898b7e664a45cdfc099f3bd3a,1268
1481,0xfa12894318914bc5f586303be182dd4ba25b19976dd1eca5d1ee702687158590,0x769f1705a2dfe2e9adf33a39c6af3fa35555b772,7407,0x769f1705a2dfe2e9adf33a39c6af3fa35555b772,4606
1482,0x57fea5ae582aa28beef901a49ccdf6cd79cf19b2fe3076533a434f6176d0f25a,0x2b9a93c8dae3571f6c444bbc4dd9f33c0aa0714b,7405,0x7d88fe6423698871ac8f39eaf5c9d1320644a28b,3629
1483,0xd634fdac0ebe134773ec1a36813627dd26fbecc6806c1c74abf5a2ffe5eb763f,0x5a0a4db25a3b609ed657729c42f309ff80cd6d0d,7404,0x5a0a4db25a3b609ed657729c42f309ff80cd6d0d,865
1484,0xf31bc8d7cb48cab9ee3e96c8aa7440d887a5153bde3723b0536da70cfb42f35f,0x0d3e801c20c0d48637ef94060a745b3a0d4b9214,7393,0x0d3e801c20c0d48637ef94060a745b3a0d4b9214,2672
1485,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7396,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,1338
1486,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7394,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,8002
1487,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7395,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,5587
1488,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7397,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,2270
1489,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7398,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6977
1490,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7399,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7721
1491,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7400,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,6354
1492,0xd2156a1fbacdf046fb4df05710b16192c45064414ec7470dc5b9aa422e89d0cf,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,7401,0xf4b96d9976f67d3ed0d3e0840f567f68216a8b6c,1374
