TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories,facialHair,accessories II,mems,head II,accessories I,apes,zombie,alien,NUM_TRAITS,RARITY_SCORE,Rank
5794,NounPunks #5794,24.2608407079646,69.02001510574017,127.03776645041707,14.593957945169018,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.6494915301088,7218
4619,NounPunks #4619,24.2608407079646,41.49977293369664,85.03334367245657,13.777294770962637,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.6471927738295,7219
4533,NounPunks #4533,17.559487590072056,91.9341046277666,13.033540933726348,112.37856118056979,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.6426056529527,7220
146,NounPunks #146,31.69335260115607,41.49977293369664,148.50893824485374,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.6233822428842,7221
7653,NounPunks #7653,36.73668341708543,41.49977293369664,79.2792076344708,77.34447735928904,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.59705266535985,7222
6100,NounPunks #6100,19.12101133391456,41.49977293369664,70.29423076923077,37.02944553251841,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.5098879897225,7223
6690,NounPunks #6690,36.73668341708543,91.9341046277666,125.52541208791209,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.4481265639027,7224
4588,NounPunks #4588,27.34638403990025,41.49977293369664,81.73747763864044,13.777294770962637,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.436870071949,7225
9665,NounPunks #9665,17.559487590072056,41.49977293369664,57.61822194199243,44.181708299758256,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.42866679390204,7226
314,NounPunks #314,19.12101133391456,91.9341046277666,109.83473557692307,13.777294770962637,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.4040576303848,7227
7261,NounPunks #7261,17.559487590072056,69.02001510574017,110.9908906882591,37.02944553251841,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.33675023740767,7228
2779,NounPunks #2779,24.2608407079646,41.49977293369664,91.688127090301,111.2160243407708,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.32273355870257,7229
6985,NounPunks #6985,35.316908212560385,91.9341046277666,94.14405906593406,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.31639036943875,7230
8176,NounPunks #8176,24.2608407079646,41.49977293369664,188.28811813186812,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.3006582046679,7231
4797,NounPunks #4797,31.69335260115607,91.9341046277666,98.54331416247305,13.777294770962637,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.27542668036705,7232
6406,NounPunks #6406,33.07963800904978,91.9341046277666,106.50641025641026,37.02944553251841,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.2075669117146,7233
3728,NounPunks #3728,19.12101133391456,69.02001510574017,68.02667493796525,112.37856118056979,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.2042310441593,7234
2699,NounPunks #2699,18.352970711297072,41.49977293369664,90.89771220159152,13.777294770962637,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.15308559646314,7235
628,NounPunks #628,34.53826771653543,91.9341046277666,93.31092579986385,14.593957945169018,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,429.11416741015285,7236
5637,NounPunks #5637,17.559487590072056,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,102.77319587628865,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,429.0605040078688,7237
6045,NounPunks #6045,36.73668341708543,69.02001510574017,125.52541208791209,37.02944553251841,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.96952462922565,7238
749,NounPunks #749,27.34638403990025,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,81.71311475409836,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,428.94909634243595,7239
4492,NounPunks #4492,24.2608407079646,22.35931000734035,2.850536527543827,37.02944553251841,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,61.53703703703704,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,428.93962605499473,7240
1153,NounPunks #1153,18.352970711297072,91.9341046277666,13.033540933726348,37.02944553251841,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.91953783369104,7241
2579,NounPunks #2579,33.07963800904978,41.49977293369664,82.3760516826923,111.2160243407708,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.82945545217905,7242
4181,NounPunks #4181,19.12101133391456,70.72948916408669,63.90384615384616,114.37108886107636,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.78340399889333,7243
988,NounPunks #988,17.559487590072056,41.49977293369664,195.26175213675214,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.756275917453,7244
4679,NounPunks #4679,17.559487590072056,69.02001510574017,109.83473557692307,71.67254901960784,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.7447557783127,7245
1235,NounPunks #1235,35.03482428115016,70.72948916408669,92.49240890688259,37.02944553251841,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.6135284026465,7246
8369,NounPunks #8369,27.34638403990025,69.02001510574017,93.31092579986385,44.181708299758256,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.59594456608045,7247
2937,NounPunks #2937,35.316908212560385,41.49977293369664,76.40677257525084,13.777294770962637,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.5661759128326,7248
6598,NounPunks #6598,34.53826771653543,91.9341046277666,94.14405906593406,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.5377498734138,7249
4591,NounPunks #4591,17.559487590072056,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,102.77319587628865,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,428.24384083366243,7250
5745,NounPunks #5745,34.53826771653543,70.72948916408669,47.92788461538461,114.37108886107636,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.22469884305264,7251
5363,NounPunks #5363,27.34638403990025,41.49977293369664,127.03776645041707,71.67254901960784,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.2144409295914,7252
3781,NounPunks #3781,18.352970711297072,41.49977293369664,93.31092579986385,114.37108886107636,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.19272679190345,7253
1530,NounPunks #1530,31.69335260115607,70.72948916408669,50.6929548816568,114.37108886107636,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.1448539939455,7254
1710,NounPunks #1710,35.03482428115016,69.02001510574017,91.688127090301,71.67254901960784,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.0734839827687,7255
5364,NounPunks #5364,18.352970711297072,41.49977293369664,85.03334367245657,14.593957945169018,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,428.04952129100195,7256
450,NounPunks #450,33.07963800904978,69.02001510574017,13.033540933726348,44.181708299758256,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.8843783766572,7257
4776,NounPunks #4776,19.12101133391456,91.9341046277666,85.03334367245657,37.02944553251841,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.85481648747407,7258
1078,NounPunks #1078,35.03482428115016,69.02001510574017,148.50893824485374,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.8157040628826,7259
3172,NounPunks #3172,18.352970711297072,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,100.6969696969697,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,427.77776094977486,7260
705,NounPunks #705,18.352970711297072,91.9341046277666,38.62320371935757,13.777294770962637,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.7635145181329,7261
2534,NounPunks #2534,19.12101133391456,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,100.6969696969697,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,427.72913839818597,7262
9336,NounPunks #9336,18.352970711297072,91.9341046277666,127.03776645041707,29.616755793226385,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.59956606867667,7263
7224,NounPunks #7224,19.12101133391456,41.49977293369664,191.71153846153845,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.5842491602882,7264
4055,NounPunks #4055,33.07963800904978,41.49977293369664,69.82870606214978,14.593957945169018,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.5715509784479,7265
2372,NounPunks #2372,36.73668341708543,69.02001510574017,38.62320371935757,14.593957945169018,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.5433362157348,7266
4356,NounPunks #4356,18.352970711297072,91.9341046277666,108.70241871530531,13.777294770962637,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.5037001461496,7267
2999,NounPunks #2999,18.352970711297072,41.49977293369664,62.02432126696833,37.02944553251841,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.47598647286304,7268
1172,NounPunks #1172,35.03482428115016,91.9341046277666,92.49240890688259,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.38265627897704,7269
3248,NounPunks #3248,17.559487590072056,70.72948916408669,108.70241871530531,37.02944553251841,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.34820151999116,7270
3347,NounPunks #3347,17.559487590072056,41.49977293369664,47.92788461538461,159.6665695981363,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.3116832232592,7271
9593,NounPunks #9593,18.352970711297072,41.49977293369664,13.033540933726348,159.6665695981363,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.2897654976743,7272
349,NounPunks #349,34.53826771653543,91.9341046277666,125.52541208791209,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.2497108633527,7273
7219,NounPunks #7219,36.73668341708543,70.72948916408669,81.73747763864044,77.34447735928904,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.20609606507116,7274
2459,NounPunks #2459,24.2608407079646,69.02001510574017,50.6929548816568,14.593957945169018,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.13724466891324,7275
9061,NounPunks #9061,17.559487590072056,70.72948916408669,106.50641025641026,71.67254901960784,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.1259045161464,7276
1409,NounPunks #1409,19.12101133391456,91.9341046277666,81.73747763864044,73.6361804995971,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.08674258588826,7277
5091,NounPunks #5091,17.559487590072056,70.72948916408669,148.50893824485374,29.616755793226385,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.0726392782084,7278
2356,NounPunks #2356,17.559487590072056,91.9341046277666,13.033540933726348,111.2160243407708,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,427.0705180103445,7279
6565,NounPunks #6565,44.039759036144574,70.72948916408669,87.86778846153847,29.616755793226385,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.99070377581404,7280
6060,NounPunks #6060,17.559487590072056,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,100.6969696969697,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,426.98427782854986,7281
374,NounPunks #374,17.559487590072056,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,100.6969696969697,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,426.98427782854986,7282
697,NounPunks #697,17.559487590072056,91.9341046277666,38.62320371935757,13.777294770962637,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.97003139690787,7283
8019,NounPunks #8019,19.12101133391456,41.49977293369664,87.86778846153847,13.777294770962637,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.8912024790276,7284
2987,NounPunks #2987,34.53826771653543,91.9341046277666,92.49240890688259,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.88609971436233,7285
4063,NounPunks #4063,18.352970711297072,41.49977293369664,91.688127090301,13.777294770962637,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.88359292661943,7286
5763,NounPunks #5763,44.039759036144574,91.9341046277666,82.3760516826923,13.777294770962637,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.8641214383841,7287
8120,NounPunks #8120,27.34638403990025,69.02001510574017,92.49240890688259,77.34447735928904,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.86125389778164,7288
8601,NounPunks #8601,19.12101133391456,41.49977293369664,68.02667493796525,29.616755793226385,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.8336910271855,7289
2991,NounPunks #2991,18.352970711297072,41.49977293369664,191.71153846153845,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.8162085376707,7290
7313,NounPunks #7313,19.12101133391456,41.49977293369664,191.71153846153845,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.7675859860818,7291
160,NounPunks #160,31.69335260115607,41.49977293369664,47.92788461538461,37.02944553251841,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.7199317111384,7292
1061,NounPunks #1061,27.34638403990025,41.49977293369664,125.52541208791209,71.67254901960784,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.7020865670864,7293
1745,NounPunks #1745,24.2608407079646,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,81.71311475409836,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,426.6802161847067,7294
4347,NounPunks #4347,35.03482428115016,70.72948916408669,146.44631410256412,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.64589080473314,7295
3810,NounPunks #3810,35.316908212560385,69.02001510574017,13.033540933726348,44.181708299758256,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.62811324053416,7296
6591,NounPunks #6591,35.03482428115016,69.02001510574017,50.6929548816568,111.2160243407708,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.62178709528746,7297
7273,NounPunks #7273,33.07963800904978,91.9341046277666,69.82870606214978,37.02944553251841,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.6088055523025,7298
906,NounPunks #906,34.53826771653543,91.9341046277666,102.37023898431666,37.02944553251841,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.53002534710663,7299
4810,NounPunks #4810,19.12101133391456,70.72948916408669,102.37023898431666,73.6361804995971,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.5148884678846,7300
2100,NounPunks #2100,33.07963800904978,91.9341046277666,127.03776645041707,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.4867723441656,7301
9702,NounPunks #9702,35.316908212560385,69.02001510574017,13.033540933726348,114.37108886107636,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.4784644339212,7302
5753,NounPunks #5753,31.69335260115607,70.72948916408669,57.61822194199243,71.67254901960784,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.45052404766096,7303
2175,NounPunks #2175,34.53826771653543,70.72948916408669,38.62320371935757,13.777294770962637,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.23773139932496,7304
3850,NounPunks #3850,34.53826771653543,70.72948916408669,47.92788461538461,112.37856118056979,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.2321711625461,7305
5340,NounPunks #5340,27.34638403990025,91.9341046277666,68.02667493796525,44.181708299758256,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.22578322620825,7306
9867,NounPunks #9867,31.69335260115607,70.72948916408669,148.50893824485374,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.1837064412351,7307
2620,NounPunks #2620,17.559487590072056,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,100.6969696969697,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,426.1676146543435,7308
7949,NounPunks #7949,34.53826771653543,70.72948916408669,146.44631410256412,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.1493342401184,7309
9581,NounPunks #9581,17.559487590072056,41.49977293369664,87.86778846153847,14.593957945169018,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.1463419093915,7310
6736,NounPunks #6736,35.03482428115016,70.72948916408669,110.9908906882591,14.593957945169018,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,426.08607339948287,7311
8201,NounPunks #8201,18.352970711297072,41.49977293369664,191.71153846153845,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.99954536346434,7312
3576,NounPunks #3576,18.352970711297072,41.49977293369664,94.14405906593406,111.2160243407708,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.87079553766813,7313
8407,NounPunks #8407,33.07963800904978,41.49977293369664,146.44631410256412,44.181708299758256,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.86540183103835,7314
298,NounPunks #298,24.2608407079646,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,81.71311475409836,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,425.8635530105003,7315
8510,NounPunks #8510,18.352970711297072,41.49977293369664,175.73557692307693,29.616755793226385,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.86304484726656,7316
1105,NounPunks #1105,34.53826771653543,41.49977293369664,13.033540933726348,71.67254901960784,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.8200712923153,7317
3932,NounPunks #3932,33.07963800904978,91.9341046277666,76.40677257525084,29.616755793226385,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.77418232611154,7318
288,NounPunks #288,17.559487590072056,41.49977293369664,68.02667493796525,37.02944553251841,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.68080841461443,7319
