TOKEN_ID,TOKEN_NAME,background,character,shirts,pants,headflame,eyes,accessories,rugs,rugflame,NUM_TRAITS,RARITY_SCORE,Rank
964,Rugburner #964,11.455463728191,4.158333333333333,4.880672926447574,4.613535502958579,5.489548954895489,6.0236600676001935,2.70284909543928,12.053140096618359,12.63931104356636,10.474391267842151,74.49090601689231,795
598,Rugburner #598,11.455463728191,3.250814332247557,18.73123123123123,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,74.18801022113988,796
690,Rugburner #690,6.6005291005291005,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,73.98833911951674,797
178,Rugburner #178,11.455463728191,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,73.97222643994795,798
840,Rugburner #840,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,2.933568489124045,12.626518218623483,24.875373878364904,4.147963424771405,3.0993788819875774,10.474391267842151,73.89581244895285,799
394,Rugburner #394,3.882664176781824,3.250814332247557,13.201058201058201,4.613535502958579,2.933568489124045,6.0236600676001935,21.58304498269896,4.793467819404419,3.0993788819875774,10.474391267842151,73.85558372170351,800
643,Rugburner #643,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,2.933568489124045,5.210944026733501,24.875373878364904,4.793467819404419,8.910714285714285,10.474391267842151,73.82614670561884,801
265,Rugburner #265,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,2.933568489124045,6.0236600676001935,24.875373878364904,4.793467819404419,8.910714285714285,10.474391267842151,73.74979409628928,802
420,Rugburner #420,6.6005291005291005,3.250814332247557,18.73123123123123,4.417492917847025,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,12.63931104356636,10.474391267842151,73.66507539510309,803
422,Rugburner #422,9.693084693084694,3.250814332247557,4.1876468613628735,14.30619266055046,5.489548954895489,6.0236600676001935,2.70284909543928,4.793467819404419,12.63931104356636,10.474391267842151,73.56096679599348,804
942,Rugburner #942,3.882664176781824,4.158333333333333,4.880672926447574,14.30619266055046,20.04016064257028,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,73.54905483109039,805
248,Rugburner #248,3.882664176781824,3.250814332247557,4.880672926447574,14.30619266055046,20.04016064257028,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,73.4542518708713,806
751,Rugburner #751,3.882664176781824,4.158333333333333,4.1876468613628735,4.613535502958579,5.489548954895489,6.0236600676001935,15.781151170145478,4.793467819404419,3.0993788819875774,21.215986394557824,73.2453731630276,807
66,Rugburner #66,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,2.933568489124045,5.210944026733501,14.824717765894237,20.04016064257028,3.0993788819875774,10.474391267842151,73.21084801258732,808
370,Rugburner #370,6.6005291005291005,13.306666666666665,4.880672926447574,4.613535502958579,2.933568489124045,12.626518218623483,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,73.14998640011495,809
170,Rugburner #170,9.693084693084694,13.306666666666665,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,14.824717765894237,4.147963424771405,3.0993788819875774,10.474391267842151,72.98888106039887,810
169,Rugburner #169,6.6005291005291005,3.250814332247557,4.1876468613628735,4.417492917847025,20.04016064257028,13.399570354457571,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,72.96630127368783,811
566,Rugburner #566,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,21.58304498269896,4.147963424771405,12.63931104356636,10.474391267842151,72.7278415229757,812
483,Rugburner #483,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,20.04016064257028,6.0236600676001935,2.70284909543928,4.147963424771405,12.63931104356636,10.474391267842151,72.6560224802252,813
838,Rugburner #838,11.455463728191,4.158333333333333,13.201058201058201,4.613535502958579,5.489548954895489,5.210944026733501,2.70284909543928,12.053140096618359,3.0993788819875774,10.474391267842151,72.45864308905746,814
849,Rugburner #849,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,13.399570354457571,15.781151170145478,4.147963424771405,8.910714285714285,10.474391267842151,72.29349628137999,815
640,Rugburner #640,11.455463728191,12.794871794871796,4.1876468613628735,4.417492917847025,5.489548954895489,13.399570354457571,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,72.16917728166617,816
474,Rugburner #474,22.35663082437276,3.250814332247557,4.1876468613628735,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,72.00381338295298,817
255,Rugburner #255,6.6005291005291005,3.250814332247557,4.1876468613628735,14.30619266055046,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,8.910714285714285,18.23830409356725,71.94774680553947,818
975,Rugburner #975,3.882664176781824,4.158333333333333,13.201058201058201,14.30619266055046,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,71.88125638334687,819
36,Rugburner #36,3.882664176781824,12.794871794871796,13.201058201058201,4.417492917847025,5.489548954895489,5.210944026733501,2.70284909543928,4.793467819404419,8.910714285714285,10.474391267842151,71.87800254058797,820
943,Rugburner #943,3.882664176781824,3.250814332247557,13.201058201058201,4.417492917847025,5.489548954895489,5.210944026733501,2.70284909543928,20.04016064257028,3.0993788819875774,10.474391267842151,71.76930249740289,821
132,Rugburner #132,3.882664176781824,4.158333333333333,13.201058201058201,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,12.63931104356636,18.23830409356725,71.72853138733379,822
307,Rugburner #307,3.882664176781824,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,13.399570354457571,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,71.70197576600864,823
230,Rugburner #230,6.6005291005291005,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,20.04016064257028,3.0993788819875774,18.23830409356725,71.58920744249427,824
264,Rugburner #264,9.693084693084694,4.158333333333333,4.880672926447574,4.613535502958579,2.933568489124045,5.210944026733501,21.58304498269896,4.793467819404419,3.0993788819875774,10.474391267842151,71.44042192361484,825
240,Rugburner #240,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,5.489548954895489,5.210944026733501,15.781151170145478,4.793467819404419,3.0993788819875774,21.215986394557824,71.32909553596357,826
77,Rugburner #77,22.35663082437276,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,71.23861901253797,827
711,Rugburner #711,6.6005291005291005,12.794871794871796,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.147963424771405,8.910714285714285,18.23830409356725,71.15364271593882,828
949,Rugburner #949,3.882664176781824,3.250814332247557,4.1876468613628735,4.613535502958579,20.04016064257028,5.210944026733501,2.70284909543928,4.147963424771405,12.63931104356636,10.474391267842151,71.15028037427382,829
950,Rugburner #950,6.6005291005291005,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,8.910714285714285,18.23830409356725,71.07245840253135,830
47,Rugburner #47,6.6005291005291005,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,12.626518218623483,2.70284909543928,12.053140096618359,3.0993788819875774,18.23830409356725,71.01776108843234,831
872,Rugburner #872,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,20.04016064257028,5.210944026733501,2.70284909543928,4.147963424771405,12.63931104356636,10.474391267842151,70.95423778916225,832
492,Rugburner #492,6.6005291005291005,3.250814332247557,4.1876468613628735,4.613535502958579,20.04016064257028,6.0236600676001935,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,70.9522645810357,833
256,Rugburner #256,11.455463728191,4.158333333333333,4.1876468613628735,4.613535502958579,20.04016064257028,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,70.90338280605667,834
443,Rugburner #443,9.693084693084694,4.158333333333333,4.1876468613628735,4.613535502958579,2.933568489124045,12.626518218623483,14.824717765894237,4.147963424771405,3.0993788819875774,10.474391267842151,70.75913843898238,835
814,Rugburner #814,11.455463728191,3.250814332247557,4.1876468613628735,4.613535502958579,5.489548954895489,13.399570354457571,2.70284909543928,12.053140096618359,3.0993788819875774,10.474391267842151,70.72633907600044,836
513,Rugburner #513,3.882664176781824,4.158333333333333,4.1876468613628735,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,12.053140096618359,12.63931104356636,18.23830409356725,70.6202967194854,837
457,Rugburner #457,3.882664176781824,12.794871794871796,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,12.053140096618359,3.0993788819875774,18.23830409356725,70.52961906031177,838
151,Rugburner #151,3.882664176781824,4.158333333333333,4.880672926447574,4.417492917847025,20.04016064257028,12.626518218623483,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,70.43042488564393,839
890,Rugburner #890,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,13.399570354457571,17.0656634746922,4.147963424771405,3.0993788819875774,10.474391267842151,70.2700451699462,840
693,Rugburner #693,11.455463728191,12.794871794871796,4.1876468613628735,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,70.03003029364032,841
533,Rugburner #533,6.6005291005291005,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,13.399570354457571,17.0656634746922,4.147963424771405,3.0993788819875774,10.474391267842151,69.77306168997306,842
678,Rugburner #678,6.6005291005291005,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,18.23830409356725,69.61423796703164,843
674,Rugburner #674,3.882664176781824,4.158333333333333,4.880672926447574,14.30619266055046,2.933568489124045,5.210944026733501,15.781151170145478,4.793467819404419,3.0993788819875774,10.474391267842151,69.52076475235037,844
115,Rugburner #115,3.882664176781824,4.158333333333333,13.201058201058201,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,8.910714285714285,18.23830409356725,69.45815506498141,845
755,Rugburner #755,6.6005291005291005,13.306666666666665,4.1876468613628735,4.613535502958579,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,12.63931104356636,10.474391267842151,69.3733859447654,846
159,Rugburner #159,3.882664176781824,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,8.910714285714285,18.23830409356725,69.32468484201128,847
5,Rugburner #5,3.882664176781824,12.794871794871796,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,17.0656634746922,4.147963424771405,3.0993788819875774,10.474391267842151,69.22334394199264,848
768,Rugburner #768,11.455463728191,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,13.399570354457571,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,69.17158263871329,849
666,Rugburner #666,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,13.399570354457571,2.70284909543928,12.053140096618359,3.0993788819875774,18.23830409356725,69.07294830051913,850
475,Rugburner #475,3.882664176781824,12.794871794871796,4.1876468613628735,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,8.910714285714285,18.23830409356725,68.88523960171298,851
696,Rugburner #696,3.882664176781824,3.250814332247557,18.73123123123123,4.613535502958579,5.489548954895489,6.0236600676001935,2.70284909543928,4.793467819404419,8.910714285714285,10.474391267842151,68.87287673411501,852
730,Rugburner #730,3.882664176781824,4.158333333333333,13.201058201058201,4.613535502958579,2.933568489124045,5.210944026733501,17.0656634746922,4.147963424771405,3.0993788819875774,10.474391267842151,68.78750077928282,853
97,Rugburner #97,6.6005291005291005,12.794871794871796,4.880672926447574,4.417492917847025,5.489548954895489,6.0236600676001935,2.70284909543928,12.053140096618359,3.0993788819875774,10.474391267842151,68.53653510407852,854
977,Rugburner #977,6.6005291005291005,13.306666666666665,4.880672926447574,4.417492917847025,5.489548954895489,13.399570354457571,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,68.51906359088383,855
442,Rugburner #442,9.693084693084694,3.250814332247557,13.201058201058201,4.417492917847025,5.489548954895489,6.0236600676001935,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,68.31157724050027,856
79,Rugburner #79,3.882664176781824,12.794871794871796,4.1876468613628735,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.147963424771405,8.910714285714285,18.23830409356725,68.23973520707997,857
745,Rugburner #745,3.882664176781824,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,24.875373878364904,4.793467819404419,3.0993788819875774,10.474391267842151,68.13450127767413,858
864,Rugburner #864,3.882664176781824,4.158333333333333,13.201058201058201,14.30619266055046,5.489548954895489,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,68.13154445889293,859
617,Rugburner #617,9.693084693084694,3.250814332247557,4.1876468613628735,4.613535502958579,20.04016064257028,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,68.0662731236309,860
534,Rugburner #534,3.882664176781824,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,5.210944026733501,14.824717765894237,4.793467819404419,3.0993788819875774,10.474391267842151,67.87130528301442,861
742,Rugburner #742,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,13.399570354457571,17.0656634746922,4.147963424771405,3.0993788819875774,10.474391267842151,67.76667318220001,862
222,Rugburner #222,3.882664176781824,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,15.781151170145478,4.147963424771405,12.63931104356636,10.474391267842151,67.61897377550692,863
657,Rugburner #657,3.882664176781824,3.250814332247557,4.1876468613628735,4.613535502958579,20.04016064257028,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,67.42168361642175,864
645,Rugburner #645,3.882664176781824,3.250814332247557,18.73123123123123,4.613535502958579,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,67.41465629861531,865
600,Rugburner #600,3.882664176781824,12.794871794871796,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,14.824717765894237,4.793467819404419,3.0993788819875774,10.474391267842151,67.31217006693414,866
741,Rugburner #741,11.455463728191,4.158333333333333,4.880672926447574,4.613535502958579,5.489548954895489,6.0236600676001935,2.70284909543928,4.793467819404419,12.63931104356636,10.474391267842151,67.23123373967837,867
877,Rugburner #877,3.882664176781824,4.158333333333333,13.201058201058201,4.417492917847025,2.933568489124045,6.0236600676001935,14.824717765894237,4.147963424771405,3.0993788819875774,10.474391267842151,67.16322852623999,868
866,Rugburner #866,3.882664176781824,4.158333333333333,4.880672926447574,4.613535502958579,2.933568489124045,13.399570354457571,14.824717765894237,4.793467819404419,3.0993788819875774,10.474391267842151,67.06030051823132,869
818,Rugburner #818,6.6005291005291005,3.250814332247557,13.201058201058201,4.613535502958579,5.489548954895489,13.399570354457571,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,66.97963911618692,870
717,Rugburner #717,3.882664176781824,4.158333333333333,13.201058201058201,4.417492917847025,5.489548954895489,5.210944026733501,2.70284909543928,4.793467819404419,12.63931104356636,10.474391267842151,66.97006083690158,871
100,Rugburner #100,9.693084693084694,3.250814332247557,4.880672926447574,4.613535502958579,2.933568489124045,13.399570354457571,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,66.95974179408553,872
982,Rugburner #982,3.882664176781824,12.794871794871796,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,66.93007301146767,873
922,Rugburner #922,3.882664176781824,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,18.23830409356725,66.89637304328437,874
951,Rugburner #951,9.693084693084694,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,66.89545815586054,875
936,Rugburner #936,6.6005291005291005,3.250814332247557,4.1876468613628735,14.30619266055046,5.489548954895489,12.626518218623483,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,66.88583279824937,876
379,Rugburner #379,3.882664176781824,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,12.053140096618359,8.910714285714285,18.23830409356725,66.79689700141424,877
338,Rugburner #338,6.6005291005291005,4.158333333333333,4.880672926447574,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,66.77151543110344,878
231,Rugburner #231,3.882664176781824,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,5.210944026733501,24.875373878364904,4.147963424771405,3.0993788819875774,10.474391267842151,66.6762808421744,879
33,Rugburner #33,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,15.781151170145478,4.147963424771405,8.910714285714285,10.474391267842151,66.60824194140213,880
636,Rugburner #636,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,21.58304498269896,4.147963424771405,3.0993788819875774,10.474391267842151,66.5988003502289,881
984,Rugburner #984,6.6005291005291005,4.158333333333333,4.1876468613628735,4.417492917847025,20.04016064257028,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,66.49790998791622,882
700,Rugburner #700,3.882664176781824,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,12.053140096618359,8.910714285714285,18.23830409356725,66.4811644405207,883
305,Rugburner #305,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,66.48066988577281,884
874,Rugburner #874,3.882664176781824,4.158333333333333,4.1876468613628735,4.613535502958579,2.933568489124045,12.626518218623483,2.70284909543928,4.147963424771405,8.910714285714285,18.23830409356725,66.40209748167635,885
402,Rugburner #402,9.693084693084694,3.250814332247557,4.1876468613628735,4.417492917847025,5.489548954895489,5.210944026733501,2.70284909543928,12.053140096618359,8.910714285714285,10.474391267842151,66.39062653178522,886
954,Rugburner #954,3.882664176781824,4.158333333333333,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,14.824717765894237,4.147963424771405,3.0993788819875774,10.474391267842151,66.35051248537329,887
117,Rugburner #117,22.35663082437276,3.250814332247557,4.880672926447574,4.613535502958579,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,66.22672923769588,888
604,Rugburner #604,6.6005291005291005,3.250814332247557,4.880672926447574,14.30619266055046,2.933568489124045,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,66.18393307226444,889
417,Rugburner #417,11.455463728191,4.158333333333333,4.1876468613628735,14.30619266055046,5.489548954895489,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,66.04542827597376,890
56,Rugburner #56,3.882664176781824,4.158333333333333,4.1876468613628735,14.30619266055046,5.489548954895489,12.626518218623483,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,65.72099127022088,891
398,Rugburner #398,11.455463728191,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,18.23830409356725,65.65180384010978,892
520,Rugburner #520,6.6005291005291005,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,65.58570996739883,893
28,Rugburner #28,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,2.933568489124045,6.0236600676001935,21.58304498269896,4.793467819404419,3.0993788819875774,10.474391267842151,65.53519844709288,894
570,Rugburner #570,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,20.04016064257028,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,65.47070101104848,895
210,Rugburner #210,11.455463728191,3.250814332247557,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,18.23830409356725,65.45576125499822,896
756,Rugburner #756,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,12.626518218623483,14.824717765894237,4.793467819404419,3.0993788819875774,10.474391267842151,65.39817973220096,897
233,Rugburner #233,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,12.626518218623483,14.824717765894237,4.793467819404419,3.0993788819875774,10.474391267842151,65.39817973220096,898
358,Rugburner #358,6.6005291005291005,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,65.17097036493297,899
602,Rugburner #602,6.6005291005291005,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,65.17097036493297,900
196,Rugburner #196,3.882664176781824,4.158333333333333,4.880672926447574,14.30619266055046,5.489548954895489,6.0236600676001935,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,64.976990193376,901
797,Rugburner #797,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,21.58304498269896,4.793467819404419,3.0993788819875774,10.474391267842151,64.7409327571157,902
821,Rugburner #821,6.6005291005291005,3.250814332247557,13.201058201058201,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,64.64444954304952,903
684,Rugburner #684,3.882664176781824,12.794871794871796,4.1876468613628735,4.417492917847025,5.489548954895489,12.626518218623483,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,64.4688299890559,904
453,Rugburner #453,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,5.489548954895489,12.626518218623483,2.70284909543928,4.793467819404419,12.63931104356636,10.474391267842151,64.46470468801046,905
882,Rugburner #882,3.882664176781824,13.306666666666665,4.880672926447574,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,64.27872513486585,906
346,Rugburner #346,3.882664176781824,3.250814332247557,4.880672926447574,14.30619266055046,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,64.11157254315017,907
801,Rugburner #801,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,63.95884754713708,908
761,Rugburner #761,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,2.933568489124045,6.0236600676001935,14.824717765894237,4.147963424771405,8.910714285714285,10.474391267842151,63.94270223938185,909
652,Rugburner #652,6.6005291005291005,4.158333333333333,4.880672926447574,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,8.910714285714285,18.23830409356725,63.85563471411806,910
279,Rugburner #279,3.882664176781824,12.794871794871796,4.1876468613628735,4.417492917847025,5.489548954895489,12.626518218623483,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,63.8233255944229,911
573,Rugburner #573,3.882664176781824,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,63.680561084518246,912
118,Rugburner #118,3.882664176781824,3.250814332247557,4.1876468613628735,14.30619266055046,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,63.41854647806547,913
921,Rugburner #921,3.882664176781824,12.794871794871796,4.880672926447574,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,63.31746845354952,914
3,Rugburner #3,3.882664176781824,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,63.26582148205238,915
641,Rugburner #641,6.6005291005291005,4.158333333333333,4.880672926447574,4.613535502958579,2.933568489124045,5.210944026733501,17.0656634746922,4.147963424771405,3.0993788819875774,10.474391267842151,63.184980428419465,916
122,Rugburner #122,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,63.146131506270386,917
920,Rugburner #920,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,6.0236600676001935,17.0656634746922,4.147963424771405,3.0993788819875774,10.474391267842151,62.894134883088824,918
535,Rugburner #535,9.693084693084694,3.250814332247557,4.1876468613628735,14.30619266055046,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,62.56281419891499,919
469,Rugburner #469,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,20.04016064257028,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,62.303374277779724,920
334,Rugburner #334,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,20.04016064257028,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,62.22702166845016,921
899,Rugburner #899,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,20.04016064257028,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,62.22702166845016,922
382,Rugburner #382,3.882664176781824,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,61.89775368042436,923
955,Rugburner #955,3.882664176781824,4.158333333333333,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,12.053140096618359,3.0993788819875774,18.23830409356725,61.89308059877332,924
360,Rugburner #360,11.455463728191,4.158333333333333,4.880672926447574,4.417492917847025,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,61.84837396121504,925
519,Rugburner #519,9.693084693084694,4.158333333333333,4.880672926447574,4.417492917847025,5.489548954895489,12.626518218623483,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,61.69023371427201,926
799,Rugburner #799,9.693084693084694,3.250814332247557,4.1876468613628735,4.613535502958579,5.489548954895489,6.0236600676001935,2.70284909543928,12.053140096618359,3.0993788819875774,10.474391267842151,61.58804975403675,927
440,Rugburner #440,11.455463728191,4.158333333333333,4.1876468613628735,4.613535502958579,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,61.3513904812419,928
491,Rugburner #491,11.455463728191,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,61.29868887188278,929
301,Rugburner #301,6.6005291005291005,12.794871794871796,4.880672926447574,4.417492917847025,5.489548954895489,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,61.276862826864594,930
552,Rugburner #552,11.455463728191,3.250814332247557,4.1876468613628735,4.613535502958579,5.489548954895489,5.210944026733501,2.70284909543928,4.793467819404419,8.910714285714285,10.474391267842151,61.08937587478914,931
