TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,NUM_TRAITS,RARITY_SCORE,Rank
6899,Woman #6899,29.054794520547944,20.07831325301205,21.503225806451614,120.26288659793815,19.160416096359157,28.17753623188406,5.813372093023256,6.934462773071778,18.672268907563023,35.90305206463196,3.970220369267421,83.8239520958084,393.3545008095587,1651
7415,Woman #7415,28.406250000000004,19.49122807017544,21.975824175824176,37.875,47.22874493927125,19.131611316113162,5.813372093023256,75.50485436893203,76.99999999999999,36.42622950819672,3.970220369267421,20.51828508611213,393.34161992691554,1652
934,Woman #934,28.12375690607735,20.058174523570713,129.85714285714286,7.876772451046591,17.59502262443439,53.727115716753026,5.813372093023256,20.199999999999996,17.950375072129255,20.333502796136248,51.276923076923076,20.51828508611213,393.3304432033489,1653
5959,Woman #5959,29.054794520547944,101.51269035532995,12.593198992443325,20.04381443298969,18.8914979757085,26.185185185185183,5.813372093023256,42.49726775956283,35.83870967741935,36.42622950819672,51.276923076923076,13.119587628865977,393.2532712061958,1654
2604,Woman #2604,29.054794520547944,39.13502935420743,11.401368301026226,20.04381443298969,57.58371040723981,28.17753623188406,25.323082489146163,75.50485436893203,33.55771305285869,20.04812030075188,28.774100719424457,24.645422535211267,393.2495467142196,1655
1908,Woman #1908,27.54545454545455,41.14814814814815,117.63529411764706,19.186677631578945,26.392533936651585,18.2880658436214,23.97020547945205,18.899149453219927,18.739759036144576,64.30225080385853,3.970220369267421,13.119587628865977,393.1973469939101,1656
8593,Woman #8593,28.154867256637168,19.10028653295129,63.28481012658228,19.50752508361204,57.89330024813896,25.666666666666664,23.97020547945205,19.94102564102564,17.950375072129255,64.30225080385853,28.774100719424457,24.645422535211267,393.1908361656896,1657
8966,Woman #8966,25.892166836215665,19.10028653295129,131.5657894736842,38.37335526315789,47.436801084378175,26.185185185185183,5.813372093023256,19.94102564102564,17.950375072129255,36.42622950819672,3.970220369267421,20.51828508611213,393.1730921453268,1658
9034,Woman #9034,28.154867256637168,19.10028653295129,21.975824175824176,97.2125,19.025006795324817,103.69333333333333,5.813372093023256,18.672268907563023,17.950375072129255,20.04812030075188,28.40625,13.119587628865977,393.17179209640415,1659
1326,Woman #1326,27.755725190839694,41.14814814814815,24.210653753026634,7.876772451046591,59.165680473372774,25.923333333333332,36.916139240506325,74.06666666666666,18.672268907563023,35.90305206463196,28.40625,13.119587628865977,393.1642778580011,1660
1780,Woman #1780,28.12375690607735,19.49122807017544,131.5657894736842,7.876772451046591,25.88498520710059,17.575141242937853,25.323082489146163,19.94102564102564,35.83870967741935,20.04812030075188,48.30434782608695,13.119587628865977,393.0925469143179,1661
2214,Woman #2214,28.061742006615216,19.10028653295129,21.975824175824176,19.50752508361204,27.82468694096601,24.630245447347583,35.49340770791075,18.92214111922141,61.96812749003984,20.04812030075188,90.89999999999999,24.645422535211267,393.0775293404514,1662
2712,Woman #2712,27.755725190839694,40.2374245472837,11.349602724177071,7.876772451046591,47.22874493927125,105.80952380952381,5.813372093023256,20.199999999999996,18.672268907563023,20.333502796136248,3.970220369267421,83.8239520958084,393.0711099239404,1663
9100,Woman #9100,27.54545454545455,20.058174523570713,24.093975903614457,20.182525951557096,26.392533936651585,17.575141242937853,24.269417475728154,82.73404255319149,61.96812749003984,13.29654255319149,50.246231155778894,24.645422535211267,393.00758986692733,1664
8442,Woman #8442,27.755725190839694,39.13502935420743,24.38780487804878,7.876772451046591,59.165680473372774,21.07588075880759,69.71414342629484,6.934462773071778,35.83870967741935,13.29654255319149,3.970220369267421,83.8239520958084,392.9749240013761,1665
6774,Woman #6774,27.846827133479213,39.13502935420743,11.493103448275862,19.186677631578945,16.490281540817527,17.81672394043528,69.71414342629484,19.94102564102564,76.99999999999999,20.04812030075188,49.6228287841191,24.645422535211267,392.94018373619696,1666
563,Woman #563,28.12375690607735,19.39670223084384,70.91489361702128,19.772033898305086,16.490281540817527,18.85333333333333,36.378898128898136,68.82300884955751,76.99999999999999,20.04812030075188,3.970220369267421,13.119587628865977,392.8908368037393,1667
898,Woman #898,27.846827133479213,20.51076923076923,24.56756756756757,52.78506787330318,17.710779352226716,18.2880658436214,35.49340770791075,6.934462773071778,18.739759036144576,64.30225080385853,92.58333333333333,13.119587628865977,392.8818782841522,1668
5142,Woman #5142,28.061742006615216,101.51269035532995,21.975824175824176,38.5,27.82468694096601,18.2880658436214,5.813372093023256,6.934462773071778,35.83870967741935,20.333502796136248,3.970220369267421,83.8239520958084,392.8772291270832,1669
1479,Woman #1479,27.54545454545455,19.49122807017544,24.210653753026634,40.78846153846154,17.59502262443439,19.381931464174453,24.64542253521127,68.82300884955751,61.96812749003984,35.90305206463196,27.852367688022284,24.645422535211267,392.8501531584011,1670
7356,Woman #7356,29.978798586572438,19.10028653295129,117.63529411764706,52.78506787330318,17.946923076923074,54.006944444444436,25.323082489146163,19.94102564102564,18.672268907563023,20.333502796136248,3.970220369267421,13.119587628865977,392.8130024638459,1671
7545,Woman #7545,28.154867256637168,40.2374245472837,68.95862068965518,20.182525951557096,27.82468694096601,25.666666666666664,36.378898128898136,37.47951807228915,18.672268907563023,13.29654255319149,51.276923076923076,24.645422535211267,392.774365326842,1672
6590,Woman #6590,29.054794520547944,19.10028653295129,24.093975903614457,19.772033898305086,19.194570135746606,24.630245447347583,76.41157205240175,37.47951807228915,61.47826086956521,64.30225080385853,3.970220369267421,13.119587628865977,392.60731623476096,1673
1459,Woman #1459,27.755725190839694,19.39670223084384,24.036057692307693,52.07812500000001,19.025006795324817,28.17753623188406,36.916139240506325,18.92214111922141,76.99999999999999,13.29654255319149,51.276923076923076,24.645422535211267,392.5263216662537,1674
7375,Woman #7375,25.892166836215665,40.2374245472837,11.493103448275862,40.78846153846154,26.392533936651585,17.575141242937853,35.49340770791075,40.82414698162729,17.950375072129255,20.333502796136248,90.89999999999999,24.645422535211267,392.525686642841,1675
9805,Woman #9805,27.846827133479213,20.51076923076923,71.93525179856115,19.186677631578945,57.58371040723981,26.52003410059676,5.813372093023256,82.73404255319149,35.83870967741935,20.04812030075188,3.970220369267421,20.51828508611213,392.5060203819906,1676
7504,Woman #7504,28.12375690607735,39.13502935420743,23.582547169811324,19.738578680203045,47.436801084378175,18.09656777196044,24.64542253521127,40.82414698162729,33.55771305285869,64.30225080385853,28.40625,24.645422535211267,392.4944868754048,1677
6773,Woman #6773,28.12375690607735,20.058174523570713,70.91489361702128,7.876772451046591,60.495246326707,26.185185185185183,5.813372093023256,6.934462773071778,17.950375072129255,35.90305206463196,28.40625,83.8239520958084,392.48549310827275,1678
7702,Woman #7702,29.054794520547944,19.39670223084384,21.503225806451614,52.78506787330318,19.160416096359157,17.81672394043528,36.68396226415094,40.82414698162729,61.96812749003984,20.333502796136248,48.30434782608695,24.645422535211267,392.4764403611935,1679
8065,Woman #8065,29.054794520547944,19.10028653295129,63.28481012658228,19.738578680203045,19.160416096359157,19.381931464174453,35.71071428571429,37.47951807228915,76.99999999999999,20.04812030075188,27.852367688022284,24.645422535211267,392.456960302807,1680
3783,Woman #3783,27.54545454545455,19.10028653295129,11.349602724177071,7.876772451046591,97.89230769230768,54.864197530864196,38.97160356347439,20.043814432989688,76.99999999999999,13.29654255319149,3.970220369267421,20.51828508611213,392.42908748183646,1681
3246,Woman #3246,27.54545454545455,41.14814814814815,78.1171875,18.84571890145396,19.025006795324817,25.666666666666664,5.813372093023256,6.934462773071778,61.47826086956521,20.04812030075188,3.970220369267421,83.8239520958084,392.416571058536,1682
7263,Woman #7263,27.54545454545455,19.58667972575906,23.582547169811324,52.07812500000001,59.165680473372774,28.17753623188406,5.813372093023256,37.47951807228915,76.99999999999999,20.04812030075188,28.774100719424457,13.119587628865977,392.37072196063644,1683
2272,Woman #2272,27.755725190839694,20.51076923076923,23.092378752886837,51.61725663716814,60.495246326707,19.381931464174453,23.97020547945205,6.934462773071778,18.672268907563023,35.90305206463196,90.89999999999999,13.119587628865977,392.3528844561301,1684
5204,Woman #5204,27.54545454545455,101.51269035532995,24.036057692307693,40.78846153846154,16.490281540817527,18.09656777196044,5.813372093023256,6.934462773071778,61.96812749003984,20.333502796136248,48.30434782608695,20.51828508611213,392.3416115088019,1685
8044,Woman #8044,28.12375690607735,41.14814814814815,24.56756756756757,19.772033898305086,17.710779352226716,105.80952380952381,36.916139240506325,6.934462773071778,33.55771305285869,35.90305206463196,28.774100719424457,13.119587628865977,392.3368651612078,1686
2065,Woman #2065,29.978798586572438,19.39670223084384,70.91489361702128,49.43008474576271,16.490281540817527,24.630245447347583,36.68396226415094,74.06666666666666,33.55771305285869,20.04812030075188,3.970220369267421,13.119587628865977,392.2872764509269,1687
9638,Woman #9638,28.12375690607735,19.10028653295129,63.28481012658228,18.84571890145396,19.194570135746606,58.58380414312618,5.813372093023256,18.899149453219927,18.739759036144576,35.90305206463196,92.58333333333333,13.119587628865977,392.19120035515664,1688
1390,Woman #1390,27.54545454545455,21.342582710779084,24.210653753026634,20.07831325301205,17.739956912938787,19.454659161976235,38.97160356347439,20.199999999999996,61.96812749003984,20.333502796136248,95.68421052631578,24.645422535211267,392.1744872483648,1689
8820,Woman #8820,28.406250000000004,19.58667972575906,11.401368301026226,7.876772451046591,25.822910902047592,26.52003410059676,5.813372093023256,18.672268907563023,18.672268907563023,36.42622950819672,172.39655172413794,20.51828508611213,392.11299170707235,1690
1879,Woman #1879,28.154867256637168,19.49122807017544,24.210653753026634,20.07831325301205,17.946923076923074,27.72549019607843,36.378898128898136,18.899149453219927,61.96812749003984,64.30225080385853,48.30434782608695,24.645422535211267,392.10567184316744,1691
8796,Woman #8796,27.846827133479213,20.058174523570713,11.349602724177071,18.84571890145396,97.89230769230768,18.09656777196044,5.813372093023256,6.934462773071778,61.47826086956521,35.90305206463196,3.970220369267421,83.8239520958084,392.01251901231706,1692
2114,Woman #2114,27.755725190839694,19.58667972575906,24.036057692307693,38.5,52.020066889632105,26.52003410059676,24.269417475728154,6.934462773071778,35.83870967741935,20.333502796136248,95.68421052631578,20.51828508611213,391.99715193391876,1693
7275,Woman #7275,28.406250000000004,21.342582710779084,11.349602724177071,117.83333333333334,47.22874493927125,26.185185185185183,5.813372093023256,6.934462773071778,18.739759036144576,20.333502796136248,3.970220369267421,83.8239520958084,391.9609680561976,1694
2208,Woman #2208,28.154867256637168,19.39670223084384,12.593198992443325,51.61725663716814,18.8914979757085,54.006944444444436,36.68396226415094,20.199999999999996,61.96812749003984,35.90305206463196,27.852367688022284,24.645422535211267,391.91339957930165,1695
3766,Woman #3766,27.846827133479213,40.2374245472837,23.092378752886837,38.5,88.26355611601512,18.85333333333333,5.813372093023256,6.934462773071778,18.672268907563023,35.90305206463196,3.970220369267421,83.8239520958084,391.910848186364,1696
8091,Woman #8091,28.12375690607735,20.07831325301205,21.975824175824176,52.78506787330318,88.26355611601512,25.666666666666664,36.68396226415094,18.92214111922141,61.96812749003984,20.333502796136248,3.970220369267421,13.119587628865977,391.8907266585803,1697
5500,Woman #5500,25.892166836215665,21.342582710779084,117.63529411764706,18.428909952606638,17.739956912938787,25.923333333333332,35.71071428571429,74.06666666666666,17.950375072129255,20.04812030075188,3.970220369267421,13.119587628865977,391.827928186916,1698
4275,Woman #4275,25.892166836215665,19.39670223084384,24.036057692307693,19.50752508361204,19.025006795324817,58.58380414312618,5.813372093023256,75.50485436893203,17.950375072129255,20.333502796136248,92.58333333333333,13.119587628865977,391.74628807385034,1699
9188,Woman #9188,27.54545454545455,19.10028653295129,24.036057692307693,38.37335526315789,60.495246326707,18.09656777196044,35.49340770791075,18.672268907563023,61.47826086956521,13.29654255319149,50.5,24.645422535211267,391.7328707059806,1700
2540,Woman #2540,28.061742006615216,39.13502935420743,22.776765375854215,19.738578680203045,16.490281540817527,18.85333333333333,36.68396226415094,38.98245614035087,61.47826086956521,36.42622950819672,48.30434782608695,24.645422535211267,391.57640943459273,1701
1709,Woman #1709,28.154867256637168,20.07831325301205,11.401368301026226,97.2125,19.025006795324817,18.09656777196044,5.813372093023256,6.934462773071778,76.99999999999999,20.04812030075188,3.970220369267421,83.8239520958084,391.5587510098834,1702
4536,Woman #4536,28.061742006615216,20.058174523570713,63.28481012658228,7.876772451046591,27.82468694096601,19.454659161976235,76.41157205240175,6.934462773071778,17.950375072129255,35.90305206463196,3.970220369267421,83.8239520958084,391.55447963806756,1703
5748,Woman #5748,27.755725190839694,20.058174523570713,68.95862068965518,19.738578680203045,47.436801084378175,25.923333333333332,35.49340770791075,38.98245614035087,17.950375072129255,13.29654255319149,51.276923076923076,24.645422535211267,391.51636058769685,1704
8367,Woman #8367,29.978798586572438,40.2374245472837,23.03917050691244,38.5,19.194570135746606,28.17753623188406,36.68396226415094,74.06666666666666,35.83870967741935,13.29654255319149,27.852367688022284,24.645422535211267,391.51117139306126,1705
