TOKEN_ID,TOKEN_NAME,1/1,Skin,Background,Cloth,Mouth,Eyes,Hats,NUM_TRAITS,RARITY_SCORE,Rank
7862,Chubby Kaiju #7862-7862,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,23.807142857142857,26.573246922790005,28.548537367261076,199.89811507919092,6886
9036,Chubby Kaiju #9036-9036,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,25.850099782293178,23.807142857142857,28.588633627608345,28.548537367261076,199.88168889674344,6887
1409,Chubby Kaiju #1409-1409,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,24.634465767634854,25.16860234047251,28.66916498993964,28.548537367261076,199.87355447807587,6888
6684,Chubby Kaiju #6684-6684,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.738032875722542,22.64824160540433,28.66916498993964,28.548537367261076,199.8704380087054,6889
4332,Chubby Kaiju #4332-4332,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,23.807142857142857,26.50404575892857,28.548537367261076,199.86989625600484,6890
951,Chubby Kaiju #951-951,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,23.807142857142857,26.99616331943918,28.548537367261076,199.8648965130098,6891
9182,Chubby Kaiju #9182-9182,3.3586514549718913,42.788513513513514,22.643742550655542,24.269417475728154,25.850099782293178,23.807142857142857,28.588633627608345,28.548537367261076,199.85473862917453,6892
4518,Chubby Kaiju #4518-4518,3.3586514549718913,42.788513513513514,22.643742550655542,24.269417475728154,26.702726761619193,22.870906902086677,28.66916498993964,28.548537367261076,199.85166101577568,6893
6583,Chubby Kaiju #6583-6583,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.738032875722542,25.16860234047251,27.359014976958527,28.548537367261076,199.84241314529612,6894
202,Chubby Kaiju #202-202,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.738032875722542,25.16860234047251,27.359014976958527,28.548537367261076,199.84241314529612,6895
7052,Chubby Kaiju #7052-7052,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,23.807142857142857,26.50404575892857,28.548537367261076,199.8289139153295,6896
9833,Chubby Kaiju #9833-9833,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.850099782293178,23.807142857142857,28.588633627608345,28.548537367261076,199.82263921918693,6897
6989,Chubby Kaiju #6989-6989,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,23.807142857142857,27.731753600622817,28.548537367261076,199.81838617152744,6898
1585,Chubby Kaiju #1585-1585,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.850099782293178,25.16860234047251,25.963146865889215,28.548537367261076,199.7968475262938,6899
2341,Chubby Kaiju #2341-2341,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.850099782293178,25.16860234047251,25.963146865889215,28.548537367261076,199.7968475262938,6900
8382,Chubby Kaiju #8382-8382,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,24.634465767634854,25.16860234047251,28.588633627608345,28.548537367261076,199.79302311574457,6901
8735,Chubby Kaiju #8735-8735,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.738032875722542,23.807142857142857,28.66916498993964,28.548537367261076,199.7911036749476,6902
1011,Chubby Kaiju #1011-1011,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,25.738032875722542,25.16860234047251,25.636155091759626,28.548537367261076,199.7863802720769,6903
5264,Chubby Kaiju #5264-5264,3.3586514549718913,42.756414103525884,22.643742550655542,22.369127516778523,26.347217085798817,25.16860234047251,28.588633627608345,28.548537367261076,199.7809260470726,6904
2719,Chubby Kaiju #2719-2719,3.3586514549718913,42.756414103525884,22.643742550655542,22.369127516778523,26.347217085798817,25.16860234047251,28.588633627608345,28.548537367261076,199.7809260470726,6905
9705,Chubby Kaiju #9705-9705,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.850099782293178,25.16860234047251,27.359014976958527,28.548537367261076,199.77903847975307,6906
6268,Chubby Kaiju #6268-6268,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.702726761619193,25.16860234047251,26.50404575892857,28.548537367261076,199.77669624104914,6907
8679,Chubby Kaiju #8679-8679,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,25.738032875722542,23.807142857142857,28.588633627608345,28.548537367261076,199.76962199017282,6908
8786,Chubby Kaiju #8786-8786,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.347217085798817,22.870906902086677,27.731753600622817,28.548537367261076,199.76487612614721,6909
5746,Chubby Kaiju #5746-5746,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.347217085798817,22.870906902086677,27.731753600622817,28.548537367261076,199.76487612614721,6910
9755,Chubby Kaiju #9755-9755,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.347217085798817,22.870906902086677,27.731753600622817,28.548537367261076,199.76487612614721,6911
3582,Chubby Kaiju #3582-3582,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.347217085798817,22.870906902086677,27.731753600622817,28.548537367261076,199.76487612614721,6912
1065,Chubby Kaiju #1065-1065,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,25.738032875722542,25.16860234047251,27.731753600622817,28.548537367261076,199.75287715037513,6913
3829,Chubby Kaiju #3829-3829,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,22.870906902086677,28.588633627608345,28.548537367261076,199.73903024345677,6914
4449,Chubby Kaiju #4449-4449,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.702726761619193,25.16860234047251,26.23080817378498,28.548537367261076,199.73794990557576,6915
8655,Chubby Kaiju #8655-8655,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.850099782293178,23.807142857142857,28.66916498993964,28.548537367261076,199.72772900940453,6916
7491,Chubby Kaiju #7491-7491,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,26.347217085798817,22.774945054945054,27.359014976958527,28.548537367261076,199.72476708182464,6917
3921,Chubby Kaiju #3921-3921,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,26.702726761619193,23.807142857142857,25.963146865889215,28.548537367261076,199.71660644877352,6918
896,Chubby Kaiju #896-896,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,25.850099782293178,22.870906902086677,27.731753600622817,28.548537367261076,199.69635024912492,6919
7525,Chubby Kaiju #7525-7525,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,22.774945054945054,27.359014976958527,28.548537367261076,199.692667671837,6920
4575,Chubby Kaiju #4575-4575,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.702726761619193,22.774945054945054,26.99616331943918,28.548537367261076,199.68532569013803,6921
5286,Chubby Kaiju #5286-5286,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.702726761619193,22.774945054945054,26.99616331943918,28.548537367261076,199.68532569013803,6922
9873,Chubby Kaiju #9873-9873,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.738032875722542,25.16860234047251,25.963146865889215,28.548537367261076,199.68478061972314,6923
4050,Chubby Kaiju #4050-4050,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.738032875722542,25.16860234047251,25.963146865889215,28.548537367261076,199.68478061972314,6924
719,Chubby Kaiju #719-719,3.3586514549718913,42.788513513513514,22.643742550655542,24.093975903614457,25.850099782293178,23.807142857142857,28.588633627608345,28.548537367261076,199.67929705706084,6925
4483,Chubby Kaiju #4483-4483,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.347217085798817,22.774945054945054,27.731753600622817,28.548537367261076,199.66891427900558,6926
4863,Chubby Kaiju #4863-4863,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.347217085798817,22.774945054945054,27.731753600622817,28.548537367261076,199.66891427900558,6927
8524,Chubby Kaiju #8524-8524,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.738032875722542,25.16860234047251,27.359014976958527,28.548537367261076,199.66697157318242,6928
3539,Chubby Kaiju #3539-3539,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,25.16860234047251,26.573246922790005,28.548537367261076,199.66582930120387,6929
8108,Chubby Kaiju #8108-8108,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,25.16860234047251,26.573246922790005,28.548537367261076,199.66582930120387,6930
3629,Chubby Kaiju #3629-3629,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.702726761619193,22.64824160540433,28.66916498993964,28.548537367261076,199.65594598666223,6931
2119,Chubby Kaiju #2119-2119,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,25.16860234047251,26.50404575892857,28.548537367261076,199.65567781489898,6932
5039,Chubby Kaiju #5039-5039,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,22.774945054945054,27.359014976958527,28.548537367261076,199.65168533116164,6933
9807,Chubby Kaiju #9807-9807,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,25.850099782293178,25.16860234047251,26.99616331943918,28.548537367261076,199.65067807190394,6934
2280,Chubby Kaiju #2280-2280,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.850099782293178,23.807142857142857,28.588633627608345,28.548537367261076,199.64719764707323,6935
2699,Chubby Kaiju #2699-2699,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.702726761619193,22.870906902086677,28.66916498993964,28.548537367261076,199.64412003367437,6936
9019,Chubby Kaiju #9019-9019,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,22.774945054945054,28.588633627608345,28.548537367261076,199.64306839631516,6937
4527,Chubby Kaiju #4527-4527,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,22.774945054945054,28.588633627608345,28.548537367261076,199.64306839631516,6938
5612,Chubby Kaiju #5612-5612,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.702726761619193,23.807142857142857,27.731753600622817,28.548537367261076,199.64294459941374,6939
6067,Chubby Kaiju #6067-6067,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,22.679785117389574,28.66916498993964,28.548537367261076,199.62843982109098,6940
228,Chubby Kaiju #228-228,3.3586514549718913,42.756414103525884,22.643742550655542,22.62217194570136,25.850099782293178,25.16860234047251,28.66916498993964,28.548537367261076,199.6173845348211,6941
2001,Chubby Kaiju #2001-2001,3.3586514549718913,42.756414103525884,22.643742550655542,22.62217194570136,25.850099782293178,25.16860234047251,28.66916498993964,28.548537367261076,199.6173845348211,6942
8022,Chubby Kaiju #8022-8022,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.738032875722542,23.807142857142857,28.66916498993964,28.548537367261076,199.6156621028339,6943
7940,Chubby Kaiju #7940-7940,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,24.634465767634854,25.16860234047251,26.99616331943918,28.548537367261076,199.61422996518542,6944
2809,Chubby Kaiju #2809-2809,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.850099782293178,25.16860234047251,26.99616331943918,28.548537367261076,199.59162839434742,6945
3081,Chubby Kaiju #3081-3081,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.702726761619193,22.679785117389574,26.99616331943918,28.548537367261076,199.59016575258255,6946
6336,Chubby Kaiju #6336-6336,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,25.16860234047251,26.573246922790005,28.548537367261076,199.58780558503196,6947
8158,Chubby Kaiju #8158-8158,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,24.634465767634854,25.16860234047251,28.66916498993964,28.548537367261076,199.58672143160427,6948
8453,Chubby Kaiju #8453-8453,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.702726761619193,22.64824160540433,28.588633627608345,28.548537367261076,199.57541462433093,6949
7601,Chubby Kaiju #7601-7601,3.3586514549718913,42.788513513513514,22.643742550655542,22.62217194570136,25.850099782293178,25.16860234047251,28.588633627608345,28.548537367261076,199.5689525824774,6950
8847,Chubby Kaiju #8847-8847,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,22.774945054945054,27.731753600622817,28.548537367261076,199.56828899199564,6951
3951,Chubby Kaiju #3951-3951,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,22.679785117389574,27.359014976958527,28.548537367261076,199.55652539360617,6952
9950,Chubby Kaiju #9950-9950,3.3586514549718913,42.788513513513514,22.643742550655542,24.328467153284674,26.347217085798817,23.807142857142857,27.731753600622817,28.548537367261076,199.5540255832512,6953
1319,Chubby Kaiju #1319-1319,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,23.811121323529413,25.16860234047251,27.359014976958527,28.548537367261076,199.55022919509506,6954
9247,Chubby Kaiju #9247-9247,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,22.679785117389574,28.588633627608345,28.548537367261076,199.54790845875968,6955
4108,Chubby Kaiju #4108-4108,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,22.679785117389574,28.588633627608345,28.548537367261076,199.54790845875968,6956
2668,Chubby Kaiju #2668-2668,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.738032875722542,23.807142857142857,28.588633627608345,28.548537367261076,199.5351307405026,6957
4181,Chubby Kaiju #4181-4181,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.738032875722542,23.807142857142857,28.588633627608345,28.548537367261076,199.5351307405026,6958
8698,Chubby Kaiju #8698-8698,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,23.811121323529413,25.16860234047251,27.731753600622817,28.548537367261076,199.52647580226363,6959
3895,Chubby Kaiju #3895-3895,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,22.64824160540433,27.359014976958527,28.548537367261076,199.52498188162093,6960
1372,Chubby Kaiju #1372-1372,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,22.64824160540433,27.359014976958527,28.548537367261076,199.52498188162093,6961
1424,Chubby Kaiju #1424-1424,3.3586514549718913,42.788513513513514,22.643742550655542,23.807142857142857,25.850099782293178,25.16860234047251,27.359014976958527,28.548537367261076,199.52430484326908,6962
3871,Chubby Kaiju #3871-3871,3.3586514549718913,42.756414103525884,22.643742550655542,23.471830985915496,26.347217085798817,23.807142857142857,28.588633627608345,28.548537367261076,199.52217003287993,6963
7837,Chubby Kaiju #7837-7837,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,23.807142857142857,27.731753600622817,28.548537367261076,199.52192617326358,6964
4236,Chubby Kaiju #4236-4236,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,22.64824160540433,28.588633627608345,28.548537367261076,199.51636494677442,6965
9145,Chubby Kaiju #9145-9145,3.3586514549718913,42.756414103525884,22.643742550655542,22.52027027027027,25.850099782293178,25.16860234047251,28.66916498993964,28.548537367261076,199.51548285939,6966
4083,Chubby Kaiju #4083-4083,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,24.634465767634854,25.16860234047251,28.588633627608345,28.548537367261076,199.50619006927298,6967
4629,Chubby Kaiju #4629-4629,3.3586514549718913,42.756414103525884,22.643742550655542,22.62217194570136,25.738032875722542,25.16860234047251,28.66916498993964,28.548537367261076,199.50531762825045,6968
4972,Chubby Kaiju #4972-4972,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.702726761619193,25.16860234047251,26.23080817378498,28.548537367261076,199.50345865590555,6969
8156,Chubby Kaiju #8156-8156,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.702726761619193,25.16860234047251,26.23080817378498,28.548537367261076,199.50345865590555,6970
6012,Chubby Kaiju #6012-6012,3.3586514549718913,42.788513513513514,22.643742550655542,24.093975903614457,26.702726761619193,22.774945054945054,28.588633627608345,28.548537367261076,199.49972623418907,6971
9844,Chubby Kaiju #9844-9844,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,23.811121323529413,23.807142857142857,28.66916498993964,28.548537367261076,199.49891972474651,6972
6034,Chubby Kaiju #6034-6034,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,23.811121323529413,23.807142857142857,28.66916498993964,28.548537367261076,199.49891972474651,6973
6213,Chubby Kaiju #6213-6213,3.3586514549718913,42.788513513513514,22.643742550655542,24.269417475728154,26.347217085798817,22.870906902086677,28.66916498993964,28.548537367261076,199.4961513399553,6974
5260,Chubby Kaiju #5260-5260,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,25.16860234047251,26.573246922790005,28.548537367261076,199.49038772909017,6975
1107,Chubby Kaiju #1107-1107,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,25.16860234047251,26.573246922790005,28.548537367261076,199.49038772909017,6976
646,Chubby Kaiju #646-646,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,25.16860234047251,26.50404575892857,28.548537367261076,199.48986319457754,6977
5240,Chubby Kaiju #5240-5240,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.738032875722542,25.16860234047251,26.99616331943918,28.548537367261076,199.47956148777678,6978
34,Chubby Kaiju #34-34,3.3586514549718913,42.788513513513514,22.643742550655542,23.807142857142857,25.850099782293178,23.807142857142857,28.66916498993964,28.548537367261076,199.47299537292054,6979
6709,Chubby Kaiju #6709-6709,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.850099782293178,25.16860234047251,25.636155091759626,28.548537367261076,199.46985575216422,6980
2680,Chubby Kaiju #2680-2680,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.850099782293178,23.807142857142857,26.99616331943918,28.548537367261076,199.4684044965141,6981
1866,Chubby Kaiju #1866-1866,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,22.870906902086677,28.66916498993964,28.548537367261076,199.4640519299677,6982
1658,Chubby Kaiju #1658-1658,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,23.807142857142857,27.731753600622817,28.548537367261076,199.46287649570706,6983
8940,Chubby Kaiju #8940-8940,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.702726761619193,23.807142857142857,27.359014976958527,28.548537367261076,199.44564754786313,6984
4019,Chubby Kaiju #4019-4019,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,23.807142857142857,26.573246922790005,28.548537367261076,199.44198011636064,6985
5712,Chubby Kaiju #5712-5712,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,22.64824160540433,27.731753600622817,28.548537367261076,199.44158554245493,6986
9511,Chubby Kaiju #9511-9511,3.3586514549718913,42.788513513513514,22.643742550655542,22.52027027027027,25.738032875722542,25.16860234047251,28.66916498993964,28.548537367261076,199.435515362807,6987
6477,Chubby Kaiju #6477-6477,3.3586514549718913,42.756414103525884,22.643742550655542,22.52027027027027,25.850099782293178,25.16860234047251,28.588633627608345,28.548537367261076,199.4349514970587,6988
5262,Chubby Kaiju #5262-5262,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,22.870906902086677,26.99616331943918,28.548537367261076,199.42577786145927,6989
7793,Chubby Kaiju #7793-7793,3.3586514549718913,42.756414103525884,22.643742550655542,22.62217194570136,25.738032875722542,25.16860234047251,28.588633627608345,28.548537367261076,199.42478626591915,6990
4034,Chubby Kaiju #4034-4034,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.702726761619193,22.64824160540433,28.66916498993964,28.548537367261076,199.42145473699202,6991
3996,Chubby Kaiju #3996-3996,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,25.16860234047251,26.50404575892857,28.548537367261076,199.42118656522877,6992
8139,Chubby Kaiju #8139-8139,3.3586514549718913,42.756414103525884,22.643742550655542,23.471830985915496,25.738032875722542,25.16860234047251,27.731753600622817,28.548537367261076,199.41756527914777,6993
24,Chubby Kaiju #24-24,3.3586514549718913,42.756414103525884,22.643742550655542,23.471830985915496,25.738032875722542,25.16860234047251,27.731753600622817,28.548537367261076,199.41756527914777,6994
6932,Chubby Kaiju #6932-6932,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,24.634465767634854,23.807142857142857,27.731753600622817,28.548537367261076,199.41695218952276,6995
2233,Chubby Kaiju #2233-2233,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,25.850099782293178,25.16860234047251,26.99616331943918,28.548537367261076,199.41618682223373,6996
2530,Chubby Kaiju #2530-2530,3.3586514549718913,42.788513513513514,22.643742550655542,24.328467153284674,26.347217085798817,25.16860234047251,26.23080817378498,28.548537367261076,199.414539639743,6997
7752,Chubby Kaiju #7752-7752,3.3586514549718913,42.756414103525884,22.643742550655542,22.52027027027027,25.738032875722542,25.16860234047251,28.66916498993964,28.548537367261076,199.40341595281936,6998
6180,Chubby Kaiju #6180-6180,3.3586514549718913,42.788513513513514,22.643742550655542,24.269417475728154,26.347217085798817,22.774945054945054,28.66916498993964,28.548537367261076,199.4001894928137,6999
5324,Chubby Kaiju #5324-5324,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,26.702726761619193,22.870906902086677,26.573246922790005,28.548537367261076,199.3904705506181,7000
6654,Chubby Kaiju #6654-6654,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,25.738032875722542,25.16860234047251,27.359014976958527,28.548537367261076,199.38013852671082,7001
1269,Chubby Kaiju #1269-1269,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.702726761619193,22.679785117389574,28.588633627608345,28.548537367261076,199.37246688664598,7002
1078,Chubby Kaiju #1078-1078,3.3586514549718913,42.756414103525884,22.643742550655542,22.369127516778523,25.850099782293178,25.16860234047251,28.66916498993964,28.548537367261076,199.36434010589826,7003
3628,Chubby Kaiju #3628-3628,3.3586514549718913,42.788513513513514,22.643742550655542,23.807142857142857,25.738032875722542,23.807142857142857,28.66916498993964,28.548537367261076,199.36092846634992,7004
5133,Chubby Kaiju #5133-5133,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,25.850099782293178,23.807142857142857,28.588633627608345,28.548537367261076,199.36036460060163,7005
3099,Chubby Kaiju #3099-3099,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,22.870906902086677,28.66916498993964,28.548537367261076,199.35728698720277,7006
7978,Chubby Kaiju #7978-7978,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,22.774945054945054,28.588633627608345,28.548537367261076,199.3466083980513,7007
3065,Chubby Kaiju #3065-3065,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,22.774945054945054,28.588633627608345,28.548537367261076,199.3466083980513,7008
6283,Chubby Kaiju #6283-6283,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.738032875722542,22.64824160540433,27.731753600622817,28.548537367261076,199.32951863588428,7009
8012,Chubby Kaiju #8012-8012,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,23.807142857142857,25.963146865889215,28.548537367261076,199.32899736296548,7010
778,Chubby Kaiju #778-778,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,25.738032875722542,23.807142857142857,28.66916498993964,28.548537367261076,199.3288290563623,7011
415,Chubby Kaiju #415-415,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,25.16860234047251,26.23080817378498,28.548537367261076,199.32339055219887,7012
5306,Chubby Kaiju #5306-5306,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,25.16860234047251,26.23080817378498,28.548537367261076,199.32339055219887,7013
4674,Chubby Kaiju #4674-4674,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,22.870906902086677,28.588633627608345,28.548537367261076,199.30549685146448,7014
2323,Chubby Kaiju #2323-2323,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,22.64824160540433,28.66916498993964,28.548537367261076,199.30043631084186,7015
8545,Chubby Kaiju #8545-8545,3.3586514549718913,42.788513513513514,22.643742550655542,25.50765306122449,25.850099782293178,22.870906902086677,27.731753600622817,28.548537367261076,199.2998582326292,7016
6057,Chubby Kaiju #6057-6057,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,22.870906902086677,27.359014976958527,28.548537367261076,199.29151221547298,7017
8018,Chubby Kaiju #8018-8018,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,22.774945054945054,28.66916498993964,28.548537367261076,199.29006636665414,7018
7871,Chubby Kaiju #7871-7871,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,22.774945054945054,28.66916498993964,28.548537367261076,199.29006636665414,7019
7021,Chubby Kaiju #7021-7021,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,22.774945054945054,26.99616331943918,28.548537367261076,199.2888336736423,7020
9369,Chubby Kaiju #9369-9369,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,22.774945054945054,28.588633627608345,28.548537367261076,199.2875587204948,7021
8528,Chubby Kaiju #8528-8528,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,22.774945054945054,28.588633627608345,28.548537367261076,199.2875587204948,7022
9581,Chubby Kaiju #9581-9581,3.3586514549718913,42.756414103525884,22.643742550655542,22.369127516778523,26.702726761619193,25.16860234047251,27.731753600622817,28.548537367261076,199.27955569590745,7023
4394,Chubby Kaiju #4394-4394,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.850099782293178,22.870906902086677,27.731753600622817,28.548537367261076,199.26775882264158,7024
4736,Chubby Kaiju #4736-4736,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,26.347217085798817,22.679785117389574,26.99616331943918,28.548537367261076,199.26675548674982,7025
2872,Chubby Kaiju #2872-2872,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.738032875722542,23.807142857142857,26.50404575892857,28.548537367261076,199.26071204592859,7026
8091,Chubby Kaiju #8091-8091,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.738032875722542,23.807142857142857,26.50404575892857,28.548537367261076,199.26071204592859,7027
5219,Chubby Kaiju #5219-5219,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.738032875722542,23.807142857142857,26.50404575892857,28.548537367261076,199.26071204592859,7028
5887,Chubby Kaiju #5887-5887,3.3586514549718913,42.788513513513514,22.643742550655542,24.269417475728154,23.811121323529413,25.16860234047251,28.66916498993964,28.548537367261076,199.25775101607175,7029
5049,Chubby Kaiju #5049-5049,3.3586514549718913,42.756414103525884,22.643742550655542,22.369127516778523,25.738032875722542,25.16860234047251,28.66916498993964,28.548537367261076,199.25227319932762,7030
7057,Chubby Kaiju #7057-7057,3.3586514549718913,42.756414103525884,22.643742550655542,22.369127516778523,25.738032875722542,25.16860234047251,28.66916498993964,28.548537367261076,199.25227319932762,7031
