TOKEN_ID,TOKEN_NAME,Faction,Fur,Face,Shirt,Item,Top,NUM_TRAITS,RARITY_SCORE,Rank
4009,Hooligan #4009,184.5110476190476,180.4214937604768,145.84206564287865,123.43055555555556,34.224243923120405,67.98729646266142,71.23716723047507,807.6538701942155,2214
234,Hooligan #234,73.80441904761905,31.966570966570963,132.22536172536172,158.69642857142858,240.60680576254347,99.0878682487725,71.23716723047507,807.6246215527713,2215
359,Hooligan #359,152.2368379695112,247.55507283414258,65.62892953929538,103.33720930232558,77.08761738023239,90.42970500373414,71.23716723047507,807.5125392597163,2216
4984,Hooligan #4984,108.8774867933011,168.9661608233037,65.62892953929538,61.71527777777778,240.60680576254347,90.42970500373414,71.23716723047507,807.4615329304306,2217
2145,Hooligan #2145,152.2368379695112,70.96578754578753,34.16871252204585,103.33720930232558,244.30844892812107,131.1867551462622,71.23716723047507,807.4409186445284,2218
3512,Hooligan #3512,73.80441904761905,62.98738539566943,17.404826074457382,201.97727272727272,7.605387538471201,211.6877185314685,231.9643199233716,807.4313292383298,2219
5648,Hooligan #5648,88.76413451846422,41.58151614010989,131.90127995642703,246.86111111111111,149.81178472007426,76.97735219326128,71.23716723047507,807.1343458699228,2220
753,Hooligan #753,152.2368379695112,332.6521291208791,34.16871252204585,74.05833333333334,75.2608965892316,67.00906198118429,71.23716723047507,806.6231387466605,2221
7284,Hooligan #7284,88.76413451846422,59.13815628815629,46.75562312964571,211.59523809523807,248.12576844262296,80.9935618729097,71.23716723047507,806.609649577512,2222
1252,Hooligan #1252,152.2368379695112,41.744580909286796,65.62892953929538,48.29891304347826,352.88998178506375,74.51407692307693,71.23716723047507,806.5504874001873,2223
7765,Hooligan #7765,152.2368379695112,247.55507283414258,34.16871252204585,134.65151515151516,86.30461511047754,79.60905654174884,71.23716723047507,805.7629773599162,2224
3141,Hooligan #3141,73.80441904761905,70.96578754578753,132.22536172536172,143.33870967741936,240.60680576254347,73.34062689279224,71.23716723047507,805.5188778819984,2225
3776,Hooligan #3776,152.2368379695112,64.51435231435232,17.404826074457382,73.44628099173553,352.88998178506375,73.34062689279224,71.23716723047507,805.0700732583875,2226
5738,Hooligan #5738,120.12437996031746,394.25437525437525,17.404826074457382,107.0722891566265,39.79962200583426,55.11396222121074,71.23716723047507,805.0066219032966,2227
785,Hooligan #785,88.76413451846422,59.13815628815629,131.90127995642703,233.86842105263156,143.0635061290799,76.97735219326128,71.23716723047507,804.9500173684953,2228
897,Hooligan #897,184.5110476190476,197.12718762718762,142.74727379899795,130.69117647058823,39.79962200583426,38.809415064102566,71.23716723047507,804.9228898162335,2229
6250,Hooligan #6250,120.12437996031746,236.55262515262515,34.16871252204585,98.74444444444444,7.605387538471201,75.72568792995622,231.9643199233716,804.8855574712319,2230
7820,Hooligan #7820,88.76413451846422,354.8289377289378,46.75562312964571,92.57291666666666,71.53175306453996,78.9344035202086,71.23716723047507,804.624935858938,2231
6073,Hooligan #6073,100.93602167343961,42.24154020582593,65.62892953929538,177.73999999999998,160.40453717502896,186.28519230769228,71.23716723047507,804.4733881317572,2232
5079,Hooligan #5079,108.8774867933011,41.744580909286796,17.404826074457382,56.967948717948715,256.1298254891592,251.73674636174636,71.23716723047507,804.0985815763746,2233
1693,Hooligan #1693,152.2368379695112,62.98738539566943,132.22536172536172,73.44628099173553,240.60680576254347,71.1012184380505,71.23716723047507,803.841057513347,2234
2153,Hooligan #2153,120.12437996031746,163.76720202874048,17.404826074457382,109.71604938271605,252.064272703617,69.50940011481056,71.23716723047507,803.8232974951339,2235
3841,Hooligan #3841,108.8774867933011,59.13815628815629,17.404826074457382,201.97727272727272,248.12576844262296,97.0235376602564,71.23716723047507,803.7842152165418,2236
7945,Hooligan #7945,152.2368379695112,105.3947339788924,132.22536172536172,48.82967032967033,240.60680576254347,53.22434065934066,71.23716723047507,803.7549176557949,2237
1030,Hooligan #1030,152.2368379695112,59.13815628815629,132.22536172536172,74.05833333333334,244.30844892812107,69.50940011481056,71.23716723047507,802.7137055897692,2238
6500,Hooligan #6500,100.93602167343961,332.6521291208791,17.404826074457382,89.76767676767676,126.0321363518085,64.68235844017094,71.23716723047507,802.7123156589073,2239
3275,Hooligan #3275,152.2368379695112,31.493692697834714,17.404826074457382,277.71875,193.65913634546183,58.951010223953254,71.23716723047507,802.7014205416936,2240
1404,Hooligan #1404,73.80441904761905,259.6309300455642,34.16871252204585,206.67441860465115,92.32586732748761,64.68235844017094,71.23716723047507,802.5238732180137,2241
3291,Hooligan #3291,152.2368379695112,84.48308041165186,65.62892953929538,103.33720930232558,240.60680576254347,84.67508741258742,71.23716723047507,802.20511762839,2242
4130,Hooligan #4130,152.2368379695112,62.98738539566943,17.404826074457382,136.72307692307692,149.81178472007426,211.6877185314685,71.23716723047507,802.0887968447328,2243
7060,Hooligan #7060,152.2368379695112,84.48308041165186,34.16871252204585,136.72307692307692,256.1298254891592,67.00906198118429,71.23716723047507,801.9877625271045,2244
6229,Hooligan #6229,100.93602167343961,41.58151614010989,17.404826074457382,269.3030303030303,226.85784543325528,74.51407692307693,71.23716723047507,801.8344837778444,2245
3804,Hooligan #3804,88.76413451846422,70.96578754578753,131.90127995642703,246.86111111111111,106.57751127736826,85.45192307692308,71.23716723047507,801.7589147165562,2246
7788,Hooligan #7788,100.93602167343961,57.8525441949355,132.22536172536172,269.3030303030303,92.32586732748761,77.61883012820513,71.23716723047507,801.498822582935,2247
994,Hooligan #994,120.12437996031746,122.3548061134268,116.48424723424723,112.49367088607595,7.605387538471201,90.42970500373414,231.9643199233716,801.4565166596443,2248
5318,Hooligan #5318,108.8774867933011,332.6521291208791,132.22536172536172,41.14351851851852,34.224243923120405,80.9935618729097,71.23716723047507,801.3534691845656,2249
5808,Hooligan #5808,88.76413451846422,120.96441058941059,131.90127995642703,240.1891891891892,67.28834398444012,80.9935618729097,71.23716723047507,801.3380873413158,2250
1663,Hooligan #1663,73.80441904761905,84.48308041165186,116.48424723424723,111.08749999999999,248.12576844262296,96.0232950039651,71.23716723047507,801.2454773705813,2251
8234,Hooligan #8234,73.80441904761905,171.69142148174407,65.62892953929538,170.90384615384616,7.605387538471201,79.60905654174884,231.9643199233716,801.2073802260962,2252
1056,Hooligan #1056,120.12437996031746,129.8154650227821,65.62892953929538,105.79761904761904,240.60680576254347,67.98729646266142,71.23716723047507,801.1976630256939,2253
7276,Hooligan #7276,184.5110476190476,166.32606456043956,142.74727379899795,120.0945945945946,39.79962200583426,76.34639029003783,71.23716723047507,801.0621600994268,2254
1903,Hooligan #1903,73.80441904761905,47.52173273155417,132.22536172536172,201.97727272727272,143.0635061290799,131.1867551462622,71.23716723047507,801.0162147376248,2255
2327,Hooligan #2327,152.2368379695112,59.13815628815629,116.48424723424723,74.05833333333334,248.12576844262296,79.60905654174884,71.23716723047507,800.8895670400949,2256
6674,Hooligan #6674,88.76413451846422,64.12571163775982,131.90127995642703,93.54736842105262,252.064272703617,99.0878682487725,71.23716723047507,800.7278027165682,2257
820,Hooligan #820,184.5110476190476,166.32606456043956,145.84206564287865,120.0945945945946,73.86069386199009,38.809415064102566,71.23716723047507,800.6810485735281,2258
432,Hooligan #432,152.2368379695112,31.493692697834714,132.22536172536172,277.71875,51.0612513836909,84.67508741258742,71.23716723047507,800.6481484194611,2259
85,Hooligan #85,108.8774867933011,247.55507283414258,65.62892953929538,201.97727272727272,34.224243923120405,71.1012184380505,71.23716723047507,800.6013914856577,2260
1002,Hooligan #1002,184.5110476190476,154.27345118649467,145.84206564287865,130.69117647058823,39.79962200583426,73.92269536019536,71.23716723047507,800.2772255155138,2261
1741,Hooligan #1741,88.76413451846422,39.572000490216105,46.75562312964571,77.27826086956522,71.53175306453996,404.96780936454843,71.23716723047507,800.1067486674547,2262
2060,Hooligan #2060,100.93602167343961,247.55507283414258,34.16871252204585,177.73999999999998,73.86069386199009,94.08343045843044,71.23716723047507,799.5810985805236,2263
6461,Hooligan #6461,73.80441904761905,64.51435231435232,34.16871252204585,111.08749999999999,39.79962200583426,404.96780936454843,71.23716723047507,799.5795824848749,2264
4162,Hooligan #4162,120.12437996031746,394.25437525437525,17.404826074457382,103.33720930232558,39.79962200583426,53.22434065934066,71.23716723047507,799.3819204871256,2265
4523,Hooligan #4523,184.5110476190476,180.4214937604768,145.84206564287865,115.4155844155844,39.79962200583426,62.095064102564095,71.23716723047507,799.3220447768608,2266
4610,Hooligan #4610,152.2368379695112,16.104187794051636,17.404826074457382,261.38235294117646,193.65913634546183,87.04915528396836,71.23716723047507,799.0736636391019,2267
4308,Hooligan #4308,100.93602167343961,259.6309300455642,17.404826074457382,40.953917050691246,240.60680576254347,67.98729646266142,71.23716723047507,798.7569642998324,2268
1976,Hooligan #1976,73.80441904761905,62.98738539566943,65.62892953929538,65.34558823529412,71.53175306453996,388.0941506410256,71.23716723047507,798.6293931539185,2269
6063,Hooligan #6063,152.2368379695112,77.13672559324733,116.48424723424723,261.38235294117646,71.53175306453996,48.01164750198255,71.23716723047507,798.0207315351798,2270
1098,Hooligan #1098,73.80441904761905,16.104187794051636,116.48424723424723,201.97727272727272,256.1298254891592,62.095064102564095,71.23716723047507,797.832183625389,2271
3332,Hooligan #3332,100.93602167343961,247.55507283414258,17.404826074457382,216.7560975609756,68.15471751213678,75.72568792995622,71.23716723047507,797.7695908155833,2272
7716,Hooligan #7716,100.93602167343961,64.12571163775982,132.22536172536172,269.3030303030303,106.57751127736826,53.22434065934066,71.23716723047507,797.6291445067753,2273
2870,Hooligan #2870,152.2368379695112,171.69142148174407,34.16871252204585,74.05833333333334,7.605387538471201,125.86837318087318,231.9643199233716,797.5933859493504,2274
7700,Hooligan #7700,184.5110476190476,154.27345118649467,145.84206564287865,126.95714285714286,75.2608965892316,38.809415064102566,71.23716723047507,796.8911861893731,2275
5532,Hooligan #5532,108.8774867933011,168.9661608233037,17.404826074457382,201.97727272727272,149.81178472007426,78.27108920491274,71.23716723047507,796.5457875737969,2276
7995,Hooligan #7995,152.2368379695112,91.7661045850701,65.62892953929538,103.33720930232558,240.60680576254347,71.1012184380505,71.23716723047507,795.9142728272712,2277
677,Hooligan #677,73.80441904761905,91.7661045850701,116.48424723424723,201.97727272727272,7.605387538471201,72.20356290995825,231.9643199233716,795.8053139660101,2278
4300,Hooligan #4300,120.12437996031746,236.55262515262515,17.404826074457382,112.49367088607595,7.605387538471201,69.50940011481056,231.9643199233716,795.6546096501293,2279
2543,Hooligan #2543,108.8774867933011,332.6521291208791,34.16871252204585,58.08496732026144,106.57751127736826,83.91224878724879,71.23716723047507,795.5102230515796,2280
1262,Hooligan #1262,152.2368379695112,70.96578754578753,65.62892953929538,103.33720930232558,248.12576844262296,83.91224878724879,71.23716723047507,795.4439488172665,2281
7300,Hooligan #7300,120.12437996031746,236.55262515262515,34.16871252204585,109.71604938271605,7.605387538471201,55.11396222121074,231.9643199233716,795.245436700758,2282
6871,Hooligan #6871,88.76413451846422,116.97657287767177,131.90127995642703,240.1891891891892,71.53175306453996,74.51407692307693,71.23716723047507,795.1141737598441,2283
4745,Hooligan #4745,88.76413451846422,16.104187794051636,46.75562312964571,240.1891891891892,248.12576844262296,83.91224878724879,71.23716723047507,795.0883190916976,2284
2256,Hooligan #2256,152.2368379695112,39.572000490216105,17.404826074457382,277.71875,149.81178472007426,87.04915528396836,71.23716723047507,795.0305217687024,2285
5389,Hooligan #5389,88.76413451846422,62.98738539566943,46.75562312964571,240.1891891891892,214.59525919361985,70.03202718334296,71.23716723047507,794.5607858404064,2286
6254,Hooligan #6254,152.2368379695112,57.8525441949355,34.16871252204585,74.05833333333334,337.8733868154866,67.00906198118429,71.23716723047507,794.4360440469718,2287
3134,Hooligan #3134,73.80441904761905,76.03477237048665,132.22536172536172,206.67441860465115,143.0635061290799,91.31627073906486,71.23716723047507,794.3559158467384,2288
5147,Hooligan #5147,73.80441904761905,76.03477237048665,34.16871252204585,104.55294117647058,7.605387538471201,266.1217032967033,231.9643199233716,794.2522558751682,2289
13,Hooligan #13,100.93602167343961,332.6521291208791,17.404826074457382,35.40637450199203,160.40453717502896,75.72568792995622,71.23716723047507,793.7667437062285,2290
3448,Hooligan #3448,88.76413451846422,64.12571163775982,131.90127995642703,240.1891891891892,71.53175306453996,125.86837318087318,71.23716723047507,793.6176087777285,2291
583,Hooligan #583,88.76413451846422,41.744580909286796,46.75562312964571,233.86842105263156,252.064272703617,58.951010223953254,71.23716723047507,793.3852097680737,2292
562,Hooligan #562,100.93602167343961,247.55507283414258,34.16871252204585,40.953917050691246,217.53492027846394,80.9935618729097,71.23716723047507,793.379373462168,2293
1418,Hooligan #1418,152.2368379695112,77.13672559324733,65.62892953929538,103.33720930232558,240.60680576254347,83.16303228021978,71.23716723047507,793.3467076776178,2294
7993,Hooligan #7993,108.8774867933011,247.55507283414258,116.48424723424723,60.86986301369863,86.30461511047754,101.24195234113711,71.23716723047507,792.5704045574793,2295
2070,Hooligan #2070,73.80441904761905,59.13815628815629,116.48424723424723,143.33870967741936,244.30844892812107,83.91224878724879,71.23716723047507,792.2233971932868,2296
4433,Hooligan #4433,120.12437996031746,236.55262515262515,17.404826074457382,98.74444444444444,7.605387538471201,79.60905654174884,231.9643199233716,792.005039635436,2297
555,Hooligan #555,73.80441904761905,247.55507283414258,34.16871252204585,206.67441860465115,73.86069386199009,84.67508741258742,71.23716723047507,791.9755715135112,2298
2241,Hooligan #2241,120.12437996031746,241.92882117882118,17.404826074457382,103.33720930232558,7.605387538471201,69.50940011481056,231.9643199233716,791.8743440925749,2299
4651,Hooligan #4651,108.8774867933011,332.6521291208791,17.404826074457382,38.978070175438596,143.0635061290799,79.60905654174884,71.23716723047507,791.82224206538,2300
