TOKEN_ID,TOKEN_NAME,Type,Hat,Eyes,Nose,Clothes,Skin,Pattern,Background,Mouth,Tattoo,Skeleton,Goldchain,NUM_TRAITS,RARITY_SCORE,Rank
3412,Cryptomories #3412,18.874681572436543,6.543848167539267,48.08109243697479,35.08062538320049,103.23746992782678,38.902205937901336,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,740.3370668149232,9369
8399,Cryptomories #8399,18.874681572436543,37.44943820224719,67.3135294117647,35.08062538320049,68.03388822829965,94.92138248847927,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,740.1944999025219,9370
9870,Cryptomories #9870,18.874681572436543,89.27678571428572,40.38811764705883,35.08062538320049,52.22601419878296,89.22264575933467,112.48328964613368,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,740.190660657113,9371
7122,Cryptomories #7122,18.874681572436543,6.543848167539267,48.08109243697479,35.08062538320049,50.30267656540002,89.16857142857144,89.63420365535248,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,740.1078730086632,9372
7713,Cryptomories #7713,18.874681572436543,6.543848167539267,40.38811764705883,35.08062538320049,69.36267510775862,89.16857142857144,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,740.1004090138481,9373
8542,Cryptomories #8542,18.874681572436543,34.59861591695502,59.39429065743945,35.08062538320049,135.548433798368,38.902205937901336,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,740.0251959154232,9374
9671,Cryptomories #9671,18.874681572436543,32.04807692307692,18.358235294117648,35.08062538320049,62.745034726453035,183.91017857142856,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,739.8699722719924,9375
6417,Cryptomories #6417,18.874681572436543,98.02941176470588,18.358235294117648,35.08062538320049,71.31262982966348,94.92138248847927,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,739.8642641996612,9376
4425,Cryptomories #4425,18.874681572436543,55.24309392265193,56.094607843137254,35.08062538320049,52.69093420648726,38.902205937901336,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,739.8518798639477,9377
8789,Cryptomories #8789,18.874681572436543,124.9875,18.358235294117648,35.08062538320049,61.02008531816567,89.22264575933467,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,739.6571125587337,9378
9607,Cryptomories #9607,18.874681572436543,37.44943820224719,144.24327731092438,35.08062538320049,50.30267656540002,38.902205937901336,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,739.5490126810877,9379
5435,Cryptomories #5435,18.874681572436543,37.44943820224719,18.358235294117648,35.08062538320049,131.53218390804597,94.92138248847927,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,739.5038447155849,9380
6687,Cryptomories #6687,18.874681572436543,32.04807692307692,53.1422600619195,35.08062538320049,51.17246348007552,94.92138248847927,89.63420365535248,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,739.4794421371937,9381
6940,Cryptomories #6940,18.874681572436543,31.149532710280372,56.094607843137254,35.08062538320049,110.9802801724138,94.92138248847927,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,739.3119985446838,9382
3078,Cryptomories #3078,18.874681572436543,33.33,20.194058823529414,35.08062538320049,69.36267510775862,94.92138248847927,89.63420365535248,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,739.2374563129199,9383
8251,Cryptomories #8251,18.874681572436543,6.543848167539267,113.44976867151354,35.08062538320049,53.32385834109972,94.92138248847927,112.48328964613368,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,739.2359296405929,9384
7750,Cryptomories #7750,18.874681572436543,93.44859813084112,18.358235294117648,35.08062538320049,87.9051724137931,89.16857142857144,89.63420365535248,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,739.2085162584092,9385
5886,Cryptomories #5886,18.874681572436543,6.543848167539267,18.358235294117648,35.08062538320049,52.69093420648726,89.22264575933467,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,739.1413864641216,9386
998,Cryptomories #998,18.874681572436543,66.66,40.38811764705883,35.08062538320049,99.75755521115846,94.92138248847927,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,738.7986318355547,9387
9521,Cryptomories #9521,18.874681572436543,6.543848167539267,67.3135294117647,35.08062538320049,59.38744089493715,89.16857142857144,89.63420365535248,84.76518518518519,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,738.7572594981755,9388
4446,Cryptomories #4446,18.874681572436543,96.14423076923077,18.358235294117648,35.08062538320049,52.22601419878296,38.902205937901336,112.48328964613368,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,738.7543711685206,9389
8813,Cryptomories #8813,18.874681572436543,51.80829015544042,33.378609625668446,35.08062538320049,51.17246348007552,89.16857142857144,89.63420365535248,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,738.7327686076071,9390
8503,Cryptomories #8503,122.40278107915378,31.149532710280372,42.07095588235294,35.08062538320049,52.22601419878296,38.902205937901336,110.13763233878728,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,738.7081759105556,9391
9485,Cryptomories #9485,18.874681572436543,97.07766990291262,20.194058823529414,35.08062538320049,59.38744089493715,38.902205937901336,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,738.6303972205268,9392
7454,Cryptomories #7454,18.874681572436543,98.02941176470588,20.194058823529414,35.08062538320049,71.02737931034484,89.16857142857144,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,738.5922610899911,9393
8984,Cryptomories #8984,18.874681572436543,71.42142857142858,53.1422600619195,35.08062538320049,61.02008531816567,38.902205937901336,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,738.5579318524038,9394
2785,Cryptomories #2785,18.874681572436543,31.149532710280372,18.358235294117648,35.08062538320049,121.62222484648088,94.92138248847927,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,738.5276369110892,9395
7207,Cryptomories #7207,18.874681572436543,66.66,59.39429065743945,35.08062538320049,74.60859171254708,89.22264575933467,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,738.3973807670408,9396
8024,Cryptomories #8024,18.874681572436543,98.02941176470588,18.358235294117648,35.08062538320049,77.54080710736335,89.16857142857144,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,738.260290623389,9397
9481,Cryptomories #9481,18.874681572436543,6.543848167539267,18.358235294117648,35.08062538320049,53.32385834109972,89.16857142857144,112.48328964613368,114.433,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,738.0805544998774,9398
9506,Cryptomories #9506,18.874681572436543,51.80829015544042,77.66945701357467,35.08062538320049,56.91296419098143,89.16857142857144,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,738.077779858754,9399
7257,Cryptomories #7257,18.874681572436543,123.44444444444444,53.1422600619195,35.08062538320049,56.91296419098143,38.902205937901336,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,738.0594073829442,9400
9427,Cryptomories #9427,18.874681572436543,32.04807692307692,53.1422600619195,35.08062538320049,53.32385834109972,89.16857142857144,89.63420365535248,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,737.9573657323743,9401
8325,Cryptomories #8325,18.874681572436543,35.96762589928058,20.194058823529414,35.08062538320049,110.9802801724138,89.22264575933467,110.13763233878728,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,737.9354910678045,9402
6138,Cryptomories #6138,18.874681572436543,97.07766990291262,72.12163865546219,35.08062538320049,58.2191633691351,38.902205937901336,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,737.9023274701706,9403
5319,Cryptomories #5319,18.874681572436543,6.543848167539267,40.38811764705883,35.08062538320049,73.98685344827587,94.92138248847927,112.48328964613368,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,737.8874772275194,9404
9435,Cryptomories #9435,18.874681572436543,6.543848167539267,18.358235294117648,35.08062538320049,71.02737931034484,94.92138248847927,110.13763233878728,93.03495934959349,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,737.7931885712774,9405
4589,Cryptomories #4589,18.874681572436543,6.543848167539267,33.378609625668446,35.08062538320049,71.31262982966348,38.902205937901336,89.63420365535248,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,119.89487776484285,737.7446683622079,9406
4656,Cryptomories #4656,18.874681572436543,86.94782608695651,40.38811764705883,35.08062538320049,69.36267510775862,94.92138248847927,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,737.6886475173688,9407
4719,Cryptomories #4719,18.874681572436543,85.46153846153847,18.358235294117648,35.08062538320049,62.745034726453035,89.16857142857144,110.13763233878728,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,737.3042603239267,9408
1206,Cryptomories #1206,18.874681572436543,6.543848167539267,42.07095588235294,35.08062538320049,58.2191633691351,89.22264575933467,112.48328964613368,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,737.0748396320964,9409
9760,Cryptomories #9760,18.874681572436543,37.44943820224719,53.1422600619195,35.08062538320049,110.9802801724138,89.22264575933467,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,736.9608195262883,9410
9169,Cryptomories #9169,18.874681572436543,128.19230769230768,40.38811764705883,35.08062538320049,62.745034726453035,38.902205937901336,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,736.7997408742714,9411
3730,Cryptomories #3730,18.874681572436543,6.543848167539267,20.194058823529414,35.08062538320049,71.02737931034484,94.92138248847927,110.13763233878728,90.10472440944882,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,736.6987771605444,9412
3222,Cryptomories #3222,18.874681572436543,6.543848167539267,42.07095588235294,35.08062538320049,135.548433798368,94.92138248847927,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,736.6596255090324,9413
3883,Cryptomories #3883,18.874681572436543,31.149532710280372,100.97029411764706,35.08062538320049,55.14548083101307,89.16857142857144,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,736.6067188503515,9414
9114,Cryptomories #9114,18.874681572436543,6.543848167539267,20.194058823529414,35.08062538320049,74.60859171254708,89.16857142857144,89.63420365535248,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,736.5267545423649,9415
4640,Cryptomories #4640,18.874681572436543,66.66,20.194058823529414,35.08062538320049,87.9051724137931,89.16857142857144,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,736.404064237625,9416
6533,Cryptomories #6533,18.874681572436543,6.543848167539267,59.39429065743945,35.08062538320049,77.54080710736335,38.902205937901336,112.48328964613368,99.59355961705832,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,736.4024818882606,9417
4191,Cryptomories #4191,18.874681572436543,37.44943820224719,63.10643382352941,35.08062538320049,90.59614707952147,94.92138248847927,89.63420365535248,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,736.4013405848632,9418
5656,Cryptomories #5656,18.874681572436543,33.33,115.3946218487395,35.08062538320049,52.22601419878296,89.16857142857144,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,736.1878536632096,9419
9147,Cryptomories #9147,18.874681572436543,51.80829015544042,72.12163865546219,35.08062538320049,74.60859171254708,89.22264575933467,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,735.9091522639643,9420
2670,Cryptomories #2670,18.874681572436543,33.33,40.38811764705883,35.08062538320049,159.97157502329918,38.902205937901336,110.13763233878728,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,735.9037740486104,9421
986,Cryptomories #986,18.874681572436543,32.04807692307692,72.12163865546219,35.08062538320049,90.59614707952147,89.16857142857144,110.13763233878728,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,735.8374996850632,9422
8573,Cryptomories #8573,18.874681572436543,108.68478260869566,20.194058823529414,35.08062538320049,69.36267510775862,89.16857142857144,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,735.5580739497351,9423
2912,Cryptomories #2912,18.874681572436543,34.59861591695502,20.194058823529414,35.08062538320049,68.03388822829965,89.22264575933467,89.63420365535248,90.10472440944882,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,735.5578884153356,9424
6114,Cryptomories #6114,18.874681572436543,32.04807692307692,59.39429065743945,35.08062538320049,55.14548083101307,38.902205937901336,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,734.9666913952923,9425
8526,Cryptomories #8526,18.874681572436543,34.59861591695502,18.358235294117648,35.08062538320049,80.3477141519738,89.16857142857144,89.63420365535248,79.02831491712706,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,734.9054069865131,9426
6638,Cryptomories #6638,18.874681572436543,94.3301886792453,33.378609625668446,35.08062538320049,69.36267510775862,94.92138248847927,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,734.8013026580678,9427
7754,Cryptomories #7754,18.874681572436543,98.99999999999999,20.194058823529414,35.08062538320049,103.23746992782678,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,734.5107596711247,9428
2779,Cryptomories #2779,18.874681572436543,6.543848167539267,56.094607843137254,35.08062538320049,61.02008531816567,89.16857142857144,89.63420365535248,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,734.5105215770402,9429
6562,Cryptomories #6562,18.874681572436543,32.04807692307692,18.358235294117648,35.08062538320049,110.9802801724138,89.16857142857144,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,734.4717015387723,9430
8141,Cryptomories #8141,18.874681572436543,55.24309392265193,56.094607843137254,35.08062538320049,68.03388822829965,94.92138248847927,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,734.4658122454076,9431
4999,Cryptomories #4999,18.874681572436543,129.85714285714286,20.194058823529414,35.08062538320049,74.60859171254708,38.902205937901336,110.13763233878728,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,734.3933670056414,9432
1242,Cryptomories #1242,18.874681572436543,93.44859813084112,40.38811764705883,35.08062538320049,59.38744089493715,94.92138248847927,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,734.3117344916894,9433
7869,Cryptomories #7869,18.874681572436543,33.33,113.44976867151354,35.08062538320049,52.22601419878296,89.16857142857144,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,734.2430004859837,9434
6602,Cryptomories #6602,18.874681572436543,31.149532710280372,40.38811764705883,35.08062538320049,104.45202839756593,89.16857142857144,112.48328964613368,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,734.2353475211273,9435
2292,Cryptomories #2292,18.874681572436543,40.81224489795918,20.194058823529414,35.08062538320049,135.548433798368,89.16857142857144,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,734.2351615861476,9436
7118,Cryptomories #7118,18.874681572436543,6.543848167539267,42.07095588235294,35.08062538320049,61.02008531816567,89.16857142857144,112.48328964613368,92.28467741935485,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,734.1070987750232,9437
2095,Cryptomories #2095,18.874681572436543,6.543848167539267,53.1422600619195,35.08062538320049,74.60859171254708,89.16857142857144,89.63420365535248,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,734.070270697882,9438
1103,Cryptomories #1103,18.874681572436543,106.37234042553192,20.194058823529414,35.08062538320049,58.2191633691351,94.92138248847927,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,733.9556680124533,9439
3633,Cryptomories #3633,18.874681572436543,6.543848167539267,33.378609625668446,35.08062538320049,73.98685344827587,89.22264575933467,110.13763233878728,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,733.9099846619597,9440
9016,Cryptomories #9016,18.874681572436543,6.543848167539267,20.194058823529414,35.08062538320049,52.22601419878296,183.91017857142856,112.48328964613368,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,733.8711717332413,9441
4053,Cryptomories #4053,18.874681572436543,34.59861591695502,59.39429065743945,35.08062538320049,71.31262982966348,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,733.7856926468324,9442
3725,Cryptomories #3725,18.874681572436543,6.543848167539267,18.358235294117648,35.08062538320049,99.75755521115846,89.16857142857144,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,733.6370323324336,9443
3024,Cryptomories #3024,18.874681572436543,31.149532710280372,77.66945701357467,35.08062538320049,56.91296419098143,94.92138248847927,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,733.1295979750467,9444
7576,Cryptomories #7576,18.874681572436543,40.81224489795918,48.08109243697479,35.08062538320049,103.23746992782678,94.92138248847927,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,733.1208359383556,9445
5396,Cryptomories #5396,122.40278107915378,31.149532710280372,33.378609625668446,35.08062538320049,52.22601419878296,38.902205937901336,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,733.1117688914561,9446
5548,Cryptomories #5548,18.874681572436543,6.543848167539267,18.358235294117648,35.08062538320049,64.33639430284857,183.91017857142856,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,733.0693188155734,9447
418,Cryptomories #418,18.874681572436543,32.04807692307692,84.14191176470588,35.08062538320049,55.14548083101307,89.22264575933467,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,733.0343768498616,9448
982,Cryptomories #982,18.874681572436543,6.543848167539267,91.79117647058823,35.08062538320049,87.9051724137931,89.16857142857144,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,732.983773652785,9449
9462,Cryptomories #9462,18.874681572436543,59.16568047337278,33.378609625668446,35.08062538320049,56.91296419098143,38.902205937901336,112.48328964613368,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,732.6378861118578,9450
3823,Cryptomories #3823,18.874681572436543,32.04807692307692,59.39429065743945,35.08062538320049,103.23746992782678,89.16857142857144,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,732.3602615746341,9451
6113,Cryptomories #6113,18.874681572436543,6.543848167539267,48.08109243697479,35.08062538320049,104.45202839756593,94.92138248847927,110.13763233878728,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,732.1386013627834,9452
2333,Cryptomories #2333,18.874681572436543,91.73394495412843,18.358235294117648,35.08062538320049,77.54080710736335,89.22264575933467,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,732.0188981435747,9453
4413,Cryptomories #4413,18.874681572436543,66.66,42.07095588235294,35.08062538320049,71.02737931034484,94.92138248847927,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,731.9223225038719,9454
6574,Cryptomories #6574,18.874681572436543,6.543848167539267,42.07095588235294,35.08062538320049,52.22601419878296,94.92138248847927,112.48328964613368,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,731.816120645787,9455
9899,Cryptomories #9899,18.874681572436543,6.543848167539267,48.08109243697479,35.08062538320049,77.54080710736335,38.902205937901336,112.48328964613368,93.03495934959349,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,731.7647641098413,9456
3082,Cryptomories #3082,18.874681572436543,6.543848167539267,20.194058823529414,35.08062538320049,121.62222484648088,38.902205937901336,110.13763233878728,92.28467741935485,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,731.6291282884183,9457
5027,Cryptomories #5027,18.874681572436543,6.543848167539267,91.79117647058823,35.08062538320049,69.36267510775862,94.92138248847927,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,731.5368144122623,9458
5293,Cryptomories #5293,18.874681572436543,37.44943820224719,63.10643382352941,35.08062538320049,90.59614707952147,89.16857142857144,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,731.398811455194,9459
4902,Cryptomories #4902,18.874681572436543,116.26744186046511,20.194058823529414,35.08062538320049,62.745034726453035,94.92138248847927,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,731.199494387785,9460
7775,Cryptomories #7775,18.874681572436543,116.26744186046511,20.194058823529414,35.08062538320049,50.30267656540002,89.22264575933467,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,731.1500880373599,9461
6532,Cryptomories #6532,18.874681572436543,66.66,59.39429065743945,35.08062538320049,53.32385834109972,89.22264575933467,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,731.1192918280598,9462
2687,Cryptomories #2687,18.874681572436543,31.149532710280372,63.10643382352941,35.08062538320049,66.01057556723497,89.16857142857144,110.13763233878728,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,731.0059939428622,9463
2827,Cryptomories #2827,18.874681572436543,31.149532710280372,48.08109243697479,35.08062538320049,77.54080710736335,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,730.9772761709138,9464
8170,Cryptomories #8170,18.874681572436543,106.37234042553192,18.358235294117648,35.08062538320049,62.745034726453035,89.22264575933467,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,730.9469791112149,9465
8311,Cryptomories #8311,18.874681572436543,94.3301886792453,18.358235294117648,35.08062538320049,74.60859171254708,94.92138248847927,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,730.7302508121088,9466
8905,Cryptomories #8905,18.874681572436543,33.33,42.07095588235294,35.08062538320049,111.6782693558881,94.92138248847927,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,730.5124603644398,9467
7163,Cryptomories #7163,18.874681572436543,32.04807692307692,42.07095588235294,35.08062538320049,51.17246348007552,94.92138248847927,89.63420365535248,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,730.4874777516912,9468
1322,Cryptomories #1322,18.874681572436543,51.80829015544042,20.194058823529414,35.08062538320049,103.23746992782678,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,730.4858944400607,9469
2011,Cryptomories #2011,18.874681572436543,6.543848167539267,40.38811764705883,35.08062538320049,58.2191633691351,89.22264575933467,112.48328964613368,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,730.4276948517005,9470
9573,Cryptomories #9573,18.874681572436543,33.33,56.094607843137254,35.08062538320049,103.23746992782678,89.22264575933467,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,730.3965761680182,9471
8556,Cryptomories #8556,18.874681572436543,32.04807692307692,63.10643382352941,35.08062538320049,99.75755521115846,89.16857142857144,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,730.2468327167094,9472
4042,Cryptomories #4042,18.874681572436543,97.07766990291262,20.194058823529414,35.08062538320049,77.54080710736335,89.16857142857144,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,730.14730259275,9473
344,Cryptomories #344,18.874681572436543,6.543848167539267,18.358235294117648,35.08062538320049,73.98685344827587,89.22264575933467,110.13763233878728,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,730.044351245855,9474
8417,Cryptomories #8417,18.874681572436543,51.80829015544042,72.12163865546219,35.08062538320049,59.38744089493715,89.16857142857144,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,729.9948634703883,9475
4925,Cryptomories #4925,18.874681572436543,35.96762589928058,33.378609625668446,35.08062538320049,90.59614707952147,38.902205937901336,112.48328964613368,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,729.8889337167955,9476
1430,Cryptomories #1430,18.874681572436543,6.543848167539267,84.14191176470588,35.08062538320049,66.01057556723497,94.92138248847927,110.13763233878728,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,729.7579678601836,9477
2555,Cryptomories #2555,18.874681572436543,32.04807692307692,63.10643382352941,35.08062538320049,61.02008531816567,38.902205937901336,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,729.7139986655932,9478
7067,Cryptomories #7067,18.874681572436543,124.9875,42.07095588235294,35.08062538320049,66.01057556723497,38.902205937901336,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,729.5462425597822,9479
7225,Cryptomories #7225,18.874681572436543,117.63529411764706,40.38811764705883,35.08062538320049,61.02008531816567,38.902205937901336,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,729.5273526255322,9480
