TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories II,Trait Count,accessories,mems,head II,accessories I,apes,facialHair,alien,zombie,RARITY_SCORE,Rank
5364,nounpunks-eth #5364,2.390914524805738,5.4063405562043165,11.07763204537398,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.63295473184568,7118
845,nounpunks-eth #845,5.737234652897302,9.21421200058971,14.459224985540772,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.614903049324646,7119
7784,nounpunks-eth #7784,4.785833931562575,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,11.87507421921387,11.195700850873266,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.61478377935623,7120
450,nounpunks-eth #450,4.309416074121956,8.991512012660047,1.6979312405764813,5.755726948313571,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.611440907256366,7121
4776,nounpunks-eth #4776,2.4909702329057164,11.976621634569321,11.07763204537398,4.823973217300697,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.60758976231964,7122
6639,nounpunks-eth #6639,2.2875443211712225,9.21421200058971,12.155985607313038,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.59655895821401,7123
705,nounpunks-eth #705,2.390914524805738,11.976621634569321,5.031598438191844,1.794823012502737,1.2348057156686967,2.7674766148226047,15.291922806373673,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.59569549146426,7124
9461,nounpunks-eth #9461,4.785833931562575,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,10.314595152140278,12.732365673542144,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.59096953495152,7125
7938,nounpunks-eth #7938,4.564125969876768,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,12.732365673542144,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.5831957584444,7126
4055,nounpunks-eth #4055,4.309416074121956,5.4063405562043165,9.096863401499162,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.57068763728707,7127
2372,nounpunks-eth #2372,4.785833931562575,8.991512012660047,5.031598438191844,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.56701198787611,7128
4356,nounpunks-eth #4356,2.390914524805738,11.976621634569321,14.161096635323437,1.794823012502737,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.56184843937116,7129
2999,nounpunks-eth #2999,2.390914524805738,5.4063405562043165,8.080155138978666,4.823973217300697,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.55823806887373,7130
3741,nounpunks-eth #3741,2.2875443211712225,11.976621634569321,8.862105636299184,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.548183209167725,7131
1172,nounpunks-eth #1172,4.564125969876768,11.976621634569321,12.04935415461731,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.54607957313616,7132
9657,nounpunks-eth #9657,2.2875443211712225,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,16.43925694558606,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.5448342440584,7133
3248,nounpunks-eth #3248,2.2875443211712225,9.21421200058971,14.161096635323437,4.823973217300697,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.54159101458049,7134
5421,nounpunks-eth #5421,2.4909702329057164,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,17.79042874933286,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.53895289246611,7135
9593,nounpunks-eth #9593,2.390914524805738,5.4063405562043165,1.6979312405764813,20.800399367667858,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.53397832142432,7136
2966,nounpunks-eth #2966,4.1288191577208915,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,13.118194936376755,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.53371820912313,7137
1042,nounpunks-eth #1042,2.2875443211712225,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,5.944949765174483,10.314595152140278,15.278838808250573,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.532763097894,7138
4355,nounpunks-eth #4355,5.737234652897302,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,14.430014430014431,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.531192954513855,7139
2459,nounpunks-eth #2459,3.16055625790139,8.991512012660047,6.603972950126795,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.51410882614987,7140
2356,nounpunks-eth #2356,2.2875443211712225,11.976621634569321,1.6979312405764813,14.488554042306577,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.50541607881903,7141
233,nounpunks-eth #233,3.16055625790139,11.976621634569321,12.26452119309262,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.50336481582766,7142
6565,nounpunks-eth #6565,5.737234652897302,9.21421200058971,11.446886446886445,3.858292628346104,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.49501836088949,7143
697,nounpunks-eth #697,2.2875443211712225,11.976621634569321,5.031598438191844,1.794823012502737,1.2348057156686967,2.7674766148226047,15.291922806373673,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.492325287829736,7144
6821,nounpunks-eth #6821,4.600874166091557,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,13.96453009356235,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.48982719832962,7145
8019,nounpunks-eth #8019,2.4909702329057164,5.4063405562043165,11.446886446886445,1.794823012502737,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.482055931020994,7146
2987,nounpunks-eth #2987,4.499437570303711,11.976621634569321,12.04935415461731,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.481391173563104,7147
4063,nounpunks-eth #4063,2.390914524805738,5.4063405562043165,11.944577161968464,1.794823012502737,1.2348057156686967,2.7674766148226047,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.48106460434881,7148
5763,nounpunks-eth #5763,5.737234652897302,11.976621634569321,10.731456043956042,1.794823012502737,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.47852797609533,7149
8601,nounpunks-eth #8601,2.4909702329057164,5.4063405562043165,8.862105636299184,3.858292628346104,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.474563685339625,7150
9566,nounpunks-eth #9566,2.4909702329057164,5.4063405562043165,10.731456043956042,14.488554042306577,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.463259657323405,7151
160,nounpunks-eth #160,4.1288191577208915,5.4063405562043165,6.243756243756243,4.823973217300697,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.45974380656646,7152
5495,nounpunks-eth #5495,4.600874166091557,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,6.128577557148985,10.314595152140278,10.645092612305726,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.459444154687354,7153
6423,nounpunks-eth #6423,4.564125969876768,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,13.96453009356235,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.45307900211483,7154
3810,nounpunks-eth #3810,4.600874166091557,8.991512012660047,1.6979312405764813,5.755726948313571,1.2348057156686967,2.7674766148226047,15.291922806373673,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.44778224903627,7155
7273,nounpunks-eth #7273,4.309416074121956,11.976621634569321,9.096863401499162,4.823973217300697,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.44526695966106,7156
2646,nounpunks-eth #2646,4.785833931562575,9.21421200058971,13.336178384722071,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.43789004713869,7157
8400,nounpunks-eth #8400,2.390914524805738,5.4063405562043165,10.648266462219949,14.640002342400374,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.43146266758114,7158
9702,nounpunks-eth #9702,4.600874166091557,8.991512012660047,1.6979312405764813,14.8995768520174,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.42828690351541,7159
99,nounpunks-eth #99,2.390914524805738,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,13.815971262779772,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.425343633623875,7160
5753,nounpunks-eth #5753,4.1288191577208915,9.21421200058971,7.506155047138653,9.337068160597571,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.42464699821675,7161
2175,nounpunks-eth #2175,4.499437570303711,9.21421200058971,5.031598438191844,1.794823012502737,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.39692565317231,7162
5340,nounpunks-eth #5340,3.5625222657641604,11.976621634569321,8.862105636299184,5.755726948313571,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.39536911711616,7163
3418,nounpunks-eth #3418,2.2875443211712225,9.21421200058971,15.788808892257165,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.392230944282424,7164
9581,nounpunks-eth #9581,2.2875443211712225,5.4063405562043165,11.446886446886445,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.3850199806611,7165
9620,nounpunks-eth #9620,4.309416074121956,2.9128362869493283,0.37135073631423987,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,8.01667468334135,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.38169990237738,7166
6736,nounpunks-eth #6736,4.564125969876768,9.21421200058971,14.459224985540772,1.9012129738773336,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.37716856205451,7167
4136,nounpunks-eth #4136,3.16055625790139,8.991512012660047,19.078144078144078,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.37097414315901,7168
1839,nounpunks-eth #1839,4.785833931562575,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,13.2520540683806,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.35891152601407,7169
2552,nounpunks-eth #2552,4.600874166091557,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,2.7674766148226047,6.128577557148985,11.87507421921387,8.01667468334135,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.357185881751164,7170
418,nounpunks-eth #418,2.4909702329057164,8.991512012660047,11.446886446886445,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.3512803095802,7171
1105,nounpunks-eth #1105,4.499437570303711,5.4063405562043165,1.6979312405764813,9.337068160597571,1.2348057156686967,2.7674766148226047,15.291922806373673,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.3425154090767,7172
3359,nounpunks-eth #3359,2.2875443211712225,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,16.233766233766236,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.33934353223858,7173
2933,nounpunks-eth #2933,3.5625222657641604,9.21421200058971,14.459224985540772,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.33762498215897,7174
3932,nounpunks-eth #3932,4.309416074121956,11.976621634569321,9.953814301640387,3.858292628346104,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.3365372708477,7175
6873,nounpunks-eth #6873,4.600874166091557,9.21421200058971,9.096863401499162,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.333861185308415,7176
4764,nounpunks-eth #4764,2.390914524805738,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,6.128577557148985,11.87507421921387,13.118194936376755,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.325986250077385,7177
288,nounpunks-eth #288,2.2875443211712225,5.4063405562043165,8.862105636299184,4.823973217300697,1.2348057156686967,2.7674766148226047,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.32437307984297,7178
9437,nounpunks-eth #9437,4.564125969876768,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,2.7674766148226047,6.128577557148985,11.87507421921387,8.01667468334135,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.320437685536376,7179
4902,nounpunks-eth #4902,4.600874166091557,8.991512012660047,11.841606669192876,4.823973217300697,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.3127309054406,7180
4418,nounpunks-eth #4418,4.600874166091557,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,13.388673182487615,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.31057087465006,7181
6166,nounpunks-eth #6166,2.2875443211712225,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,11.87507421921387,13.388673182487615,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.30946650057923,7182
2296,nounpunks-eth #2296,3.16055625790139,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,5.944949765174483,11.87507421921387,10.558547143912998,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.30943205320355,7183
1561,nounpunks-eth #1561,4.564125969876768,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,13.815971262779772,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.30452017133225,7184
6353,nounpunks-eth #6353,4.309416074121956,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,6.128577557148985,10.314595152140278,12.732365673542144,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.2981794694854,7185
7107,nounpunks-eth #7107,3.16055625790139,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,13.2520540683806,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.29411291942648,7186
3619,nounpunks-eth #3619,4.309416074121956,11.976621634569321,12.04935415461731,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.29136967738135,7187
7089,nounpunks-eth #7089,4.1288191577208915,5.4063405562043165,9.096863401499162,1.794823012502737,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.28370075951141,7188
6898,nounpunks-eth #6898,2.4909702329057164,5.4063405562043165,10.731456043956042,1.794823012502737,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.28044447715312,7189
618,nounpunks-eth #618,2.390914524805738,5.4063405562043165,10.648266462219949,14.488554042306577,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.28001436748734,7190
6312,nounpunks-eth #6312,4.785833931562575,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,10.645092612305726,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.278109725967376,7191
3567,nounpunks-eth #3567,4.564125969876768,8.991512012660047,11.841606669192876,4.823973217300697,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.275982709225815,7192
2577,nounpunks-eth #2577,4.564125969876768,5.4063405562043165,10.648266462219949,9.592878247189287,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.26637607568575,7193
4335,nounpunks-eth #4335,3.5625222657641604,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,16.43925694558606,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.25933312157775,7194
9962,nounpunks-eth #9962,2.2875443211712225,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,13.118194936376755,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.25292243964705,7195
8050,nounpunks-eth #8050,2.4909702329057164,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,6.128577557148985,10.314595152140278,10.645092612305726,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.24697454146898,7196
9158,nounpunks-eth #9158,4.564125969876768,9.21421200058971,10.648266462219949,5.755726948313571,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.23709622119542,7197
6498,nounpunks-eth #6498,2.4909702329057164,11.976621634569321,9.953814301640387,5.755726948313571,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.23189795762442,7198
3451,nounpunks-eth #3451,4.499437570303711,5.4063405562043165,6.603972950126795,3.858292628346104,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.22489833656524,7199
8027,nounpunks-eth #8027,3.16055625790139,8.991512012660047,10.648266462219949,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.222246349909376,7200
475,nounpunks-eth #475,4.1288191577208915,11.976621634569321,12.155985607313038,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.21740421367601,7201
7889,nounpunks-eth #7889,2.4909702329057164,9.21421200058971,16.549715344896065,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.21087539246425,7202
7773,nounpunks-eth #7773,2.4909702329057164,8.991512012660047,16.549715344896065,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.20210958971328,7203
7106,nounpunks-eth #7106,4.309416074121956,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,13.96453009356235,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.198369106360026,7204
2327,nounpunks-eth #2327,4.564125969876768,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,13.815971262779772,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.19813020995766,7205
2941,nounpunks-eth #2941,5.737234652897302,8.991512012660047,1.6979312405764813,4.823973217300697,1.2348057156686967,2.7674766148226047,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.19506047230208,7206
4194,nounpunks-eth #4194,2.4909702329057164,9.21421200058971,19.346850332765822,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.19279436071474,7207
3455,nounpunks-eth #3455,2.2875443211712225,8.991512012660047,15.788808892257165,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.169530956352766,7208
1048,nounpunks-eth #1048,4.600874166091557,5.4063405562043165,8.325008325008325,14.488554042306577,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.16671587156153,7209
3835,nounpunks-eth #3835,3.16055625790139,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,11.87507421921387,12.368583797155225,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.16238905197701,7210
198,nounpunks-eth #198,4.1288191577208915,11.976621634569321,9.953814301640387,3.858292628346104,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.155940354446635,7211
7813,nounpunks-eth #7813,4.785833931562575,5.4063405562043165,6.243756243756243,3.858292628346104,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,53.15107799145355,7212
