TOKEN_ID,TOKEN_NAME,Background,Ancestry,Eyes,Outfit,Headpiece,Mouth,Birthday,Trait Count,Glasses,RARITY_SCORE,Rank
1181,sleepy-sloth-society-by-zzz-labs #1181,45.14876518127229,34.18803418803419,33.177399555422845,34.76567932137394,54.25347222222223,155.6178026766262,52.11590577444236,56.80527152919792,172.26528854435833,638.3376189929503,130
1245,sleepy-sloth-society-by-zzz-labs #1245,49.4486475794887,33.649639948852546,48.05843906189927,233.42670401493933,51.82421227197348,25.235319352966414,52.11590577444236,56.80527152919792,87.14596949891067,637.7101090326706,131
248,sleepy-sloth-society-by-zzz-labs #248,79.87858455148175,42.73504273504273,61.659884079417935,74.27213309566251,35.07295173961841,142.08581983518044,52.11590577444236,56.80527152919792,92.5925925925926,637.2181859326367,132
1328,sleepy-sloth-society-by-zzz-labs #1328,74.17297136923305,26.54350480437437,62.8456510809452,204.24836601307192,35.07295173961841,25.235319352966414,52.11590577444236,56.80527152919792,100.10010010010011,637.1400417639499,133
1995,sleepy-sloth-society-by-zzz-labs #1995,41.53686396677051,38.156288156288156,38.90445066915655,148.54426619132502,29.677113010446345,142.08581983518044,52.11590577444236,56.80527152919792,87.14596949891067,634.971948631718,134
747,sleepy-sloth-society-by-zzz-labs #747,64.90134994807893,32.62217002675018,33.177399555422845,30.259017187121763,35.07295173961841,171.9986240110079,52.11590577444236,56.80527152919792,157.60441292356185,634.5571026952022,135
1497,sleepy-sloth-society-by-zzz-labs #1497,57.69008884273682,38.156288156288156,61.659884079417935,85.99931200550395,49.60317460317461,59.96282304970918,52.11590577444236,56.80527152919792,172.26528854435833,634.2580365848293,136
2075,sleepy-sloth-society-by-zzz-labs #2075,41.53686396677051,34.18803418803419,128.15583749839806,102.12418300653596,49.60317460317461,171.9986240110079,52.11590577444236,48.016901949486225,6.402253593264829,634.1417785911145,137
1963,sleepy-sloth-society-by-zzz-labs #1963,79.87858455148175,42.73504273504273,63.45580303318739,29.708853238265004,93.84384384384386,123.31976815883587,52.11590577444236,56.80527152919792,91.44947416552355,633.3125470298205,138
1360,sleepy-sloth-society-by-zzz-labs #1360,47.20098178042104,34.463744141163495,30.829942039708968,36.31082062454612,86.80555555555557,171.9986240110079,52.11590577444236,56.80527152919792,115.74074074074075,632.2715861967841,139
1676,sleepy-sloth-society-by-zzz-labs #1676,39.939292275740875,45.95165885488466,63.45580303318739,272.3311546840959,43.402777777777786,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,631.5785709925891,140
2099,sleepy-sloth-society-by-zzz-labs #2099,39.939292275740875,34.463744141163495,61.659884079417935,204.24836601307192,35.07295173961841,59.96282304970918,52.11590577444236,56.80527152919792,87.14596949891067,631.4142081012727,141
1004,sleepy-sloth-society-by-zzz-labs #1004,54.65376837732962,34.463744141163495,128.15583749839806,37.136066547831255,35.07295173961841,59.96282304970918,52.11590577444236,56.80527152919792,172.26528854435833,630.6316572020487,142
818,sleepy-sloth-society-by-zzz-labs #818,41.53686396677051,34.463744141163495,41.10658938627863,49.51475539710834,40.37467700258398,155.6178026766262,52.11590577444236,56.80527152919792,157.60441292356185,629.1400227977333,143
2081,sleepy-sloth-society-by-zzz-labs #2081,37.08648568461653,45.95165885488466,62.8456510809452,37.99969600243198,86.80555555555557,155.6178026766262,52.11590577444236,56.80527152919792,92.5925925925926,627.8206197512931,144
1491,sleepy-sloth-society-by-zzz-labs #1491,37.08648568461653,27.750027750027748,128.15583749839806,58.35667600373483,182.7485380116959,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,624.4268277069267,145
1545,sleepy-sloth-society-by-zzz-labs #1545,37.08648568461653,27.750027750027748,233.42670401493933,28.172188415596125,24.801587301587304,76.89350249903883,52.11590577444236,56.80527152919792,87.14596949891067,624.1976424683568,146
1695,sleepy-sloth-society-by-zzz-labs #1695,37.08648568461653,147.36221632773356,30.829942039708968,28.172188415596125,35.07295173961841,78.74635798094339,52.11590577444236,56.80527152919792,157.60441292356185,623.7957324154191,147
202,sleepy-sloth-society-by-zzz-labs #202,61.083623480544865,34.463744141163495,63.45580303318739,85.99931200550395,35.07295173961841,142.08581983518044,52.11590577444236,56.80527152919792,92.5925925925926,623.6750241314314,148
647,sleepy-sloth-society-by-zzz-labs #647,49.4486475794887,32.62217002675018,30.829942039708968,30.259017187121763,91.37426900584795,155.6178026766262,52.11590577444236,56.80527152919792,123.4567901234568,622.5298159426408,149
564,sleepy-sloth-society-by-zzz-labs #564,37.08648568461653,34.463744141163495,62.8456510809452,31.4228255404726,217.0138888888889,29.44120591179415,52.11590577444236,56.80527152919792,100.10010010010011,621.2950786516213,150
208,sleepy-sloth-society-by-zzz-labs #208,41.53686396677051,49.691910157026435,63.45580303318739,204.24836601307192,25.7201646090535,11.527244642713054,52.11590577444236,56.80527152919792,115.74074074074075,620.8422704662038,151
1660,sleepy-sloth-society-by-zzz-labs #1660,49.4486475794887,34.18803418803419,30.829942039708968,204.24836601307192,24.801587301587304,68.08278867102398,52.11590577444236,56.80527152919792,100.10010010010011,620.6206431966555,152
588,sleepy-sloth-society-by-zzz-labs #588,74.17297136923305,34.463744141163495,110.77877478675086,233.42670401493933,49.60317460317461,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,620.5076748751679,153
1754,sleepy-sloth-society-by-zzz-labs #1754,64.90134994807893,34.18803418803419,233.42670401493933,51.06209150326798,25.7201646090535,11.527244642713054,52.11590577444236,56.80527152919792,90.3342366757001,620.0810028854274,154
1127,sleepy-sloth-society-by-zzz-labs #1127,57.69008884273682,29.677113010446345,63.45580303318739,204.24836601307192,51.82421227197348,11.527244642713054,52.11590577444236,56.80527152919792,92.5925925925926,619.9365977103619,155
2050,sleepy-sloth-society-by-zzz-labs #2050,43.26756663205262,49.691910157026435,41.10658938627863,125.6913021618904,33.38675213675214,59.96282304970918,52.11590577444236,56.80527152919792,157.60441292356185,619.6325337509115,156
421,sleepy-sloth-society-by-zzz-labs #421,43.26756663205262,31.422825540472598,63.45580303318739,42.999656002751976,80.74935400516796,123.31976815883587,52.11590577444236,56.80527152919792,123.4567901234568,617.5929407995654,157
50,sleepy-sloth-society-by-zzz-labs #50,54.65376837732962,36.84055408193339,32.196786760681285,233.42670401493933,49.60317460317461,11.527244642713054,52.11590577444236,56.80527152919792,90.3342366757001,617.5036464601118,158
675,sleepy-sloth-society-by-zzz-labs #675,43.26756663205262,32.62217002675018,33.177399555422845,116.71335200746967,217.0138888888889,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,617.4122270988017,159
822,sleepy-sloth-society-by-zzz-labs #822,57.69008884273682,42.73504273504273,33.177399555422845,136.16557734204795,86.80555555555557,59.96282304970918,52.11590577444236,56.80527152919792,91.44947416552355,616.9071385496791,160
1529,sleepy-sloth-society-by-zzz-labs #1529,43.26756663205262,25.589845949127387,62.8456510809452,29.708853238265004,51.06209150326797,171.9986240110079,52.11590577444236,56.80527152919792,123.4567901234568,616.8505998417631,161
97,sleepy-sloth-society-by-zzz-labs #97,43.26756663205262,49.691910157026435,110.77877478675086,42.999656002751976,91.37426900584795,171.9986240110079,52.11590577444236,48.016901949486225,6.402253593264829,616.6458619126312,162
1728,sleepy-sloth-society-by-zzz-labs #1728,57.69008884273682,34.463744141163495,74.27213309566251,49.51475539710834,91.37426900584795,76.89350249903883,52.11590577444236,56.80527152919792,123.4567901234568,616.5864604086551,163
2032,sleepy-sloth-society-by-zzz-labs #2032,41.53686396677051,31.422825540472598,61.659884079417935,74.27213309566251,60.91617933723198,79.70667941973538,52.11590577444236,56.80527152919792,157.60441292356185,616.0401556664931,164
1590,sleepy-sloth-society-by-zzz-labs #1590,57.69008884273682,36.84055408193339,110.77877478675086,37.136066547831255,182.7485380116959,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,615.523285029402,165
362,sleepy-sloth-society-by-zzz-labs #362,61.083623480544865,32.873109796186725,110.77877478675086,30.259017187121763,35.07295173961841,142.08581983518044,52.11590577444236,56.80527152919792,92.5925925925926,613.667066721636,166
68,sleepy-sloth-society-by-zzz-labs #68,41.53686396677051,36.84055408193339,61.659884079417935,41.897100720630135,217.0138888888889,11.527244642713054,52.11590577444236,56.80527152919792,93.76465072667605,613.1613644106703,167
1563,sleepy-sloth-society-by-zzz-labs #1563,45.14876518127229,42.73504273504273,128.15583749839806,41.897100720630135,48.22530864197532,25.235319352966414,52.11590577444236,56.80527152919792,172.26528854435833,612.5838399782835,168
291,sleepy-sloth-society-by-zzz-labs #291,43.26756663205262,31.422825540472598,33.177399555422845,32.038959374599514,182.7485380116959,79.70667941973538,52.11590577444236,56.80527152919792,100.10010010010011,611.3832459377193,169
474,sleepy-sloth-society-by-zzz-labs #474,79.87858455148175,27.750027750027748,74.27213309566251,35.52145495879511,35.07295173961841,155.6178026766262,52.11590577444236,56.80527152919792,93.76465072667605,610.7987828025282,170
1973,sleepy-sloth-society-by-zzz-labs #1973,79.87858455148175,25.589845949127387,110.77877478675086,108.93246187363836,51.06209150326797,25.235319352966414,52.11590577444236,56.80527152919792,100.10010010010011,610.4983554209731,171
955,sleepy-sloth-society-by-zzz-labs #955,61.083623480544865,31.422825540472598,41.10658938627863,40.84967320261438,93.84384384384386,59.96282304970918,52.11590577444236,56.80527152919792,172.26528854435833,609.455844351462,172
1877,sleepy-sloth-society-by-zzz-labs #1877,41.53686396677051,34.463744141163495,110.77877478675086,37.99969600243198,91.37426900584795,59.96282304970918,52.11590577444236,56.80527152919792,123.4567901234568,608.494138379771,173
1124,sleepy-sloth-society-by-zzz-labs #1124,41.53686396677051,147.36221632773356,110.77877478675086,85.99931200550395,35.07295173961841,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,606.9918595633061,174
386,sleepy-sloth-society-by-zzz-labs #386,43.26756663205262,147.36221632773356,32.196786760681285,33.34667200213419,80.74935400516796,67.38090425173506,52.11590577444236,56.80527152919792,93.76465072667605,606.9893280098211,175
1742,sleepy-sloth-society-by-zzz-labs #1742,57.69008884273682,33.649639948852546,128.15583749839806,36.31082062454612,49.60317460317461,68.08278867102398,52.11590577444236,56.80527152919792,123.4567901234568,605.8703176158292,176
1792,sleepy-sloth-society-by-zzz-labs #1792,39.939292275740875,29.677113010446345,48.05843906189927,58.35667600373483,80.74935400516796,123.31976815883587,52.11590577444236,56.80527152919792,115.74074074074075,604.7625605602061,177
1047,sleepy-sloth-society-by-zzz-labs #1047,37.08648568461653,34.463744141163495,32.196786760681285,272.3311546840959,62.00396825396826,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,604.5800238914281,178
837,sleepy-sloth-society-by-zzz-labs #837,47.20098178042104,36.84055408193339,41.10658938627863,52.70925574530888,69.44444444444444,155.6178026766262,52.11590577444236,56.80527152919792,92.5925925925926,604.4333980112455,179
887,sleepy-sloth-society-by-zzz-labs #887,94.40196356084208,32.62217002675018,32.196786760681285,34.76567932137394,182.7485380116959,25.235319352966414,52.11590577444236,56.80527152919792,92.5925925925926,603.4842269305427,180
1225,sleepy-sloth-society-by-zzz-labs #1225,47.20098178042104,27.750027750027748,38.90445066915655,204.24836601307192,31.00198412698413,29.44120591179415,52.11590577444236,56.80527152919792,115.74074074074075,603.2089342958366,181
1837,sleepy-sloth-society-by-zzz-labs #1837,43.26756663205262,45.95165885488466,60.51803437424353,148.54426619132502,48.22530864197532,59.96282304970918,52.11590577444236,56.80527152919792,87.14596949891067,602.5368045467412,182
1626,sleepy-sloth-society-by-zzz-labs #1626,79.87858455148175,32.873109796186725,41.10658938627863,51.06209150326798,93.84384384384386,78.74635798094339,52.11590577444236,56.80527152919792,115.74074074074075,602.1724951063833,183
435,sleepy-sloth-society-by-zzz-labs #435,45.14876518127229,49.691910157026435,30.829942039708968,34.76567932137394,51.06209150326797,123.31976815883587,52.11590577444236,56.80527152919792,157.60441292356185,601.3437465886875,184
1023,sleepy-sloth-society-by-zzz-labs #1023,54.65376837732962,137.85497656465398,110.77877478675086,37.99969600243198,75.48309178743962,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,600.1988713348384,185
981,sleepy-sloth-society-by-zzz-labs #981,45.14876518127229,34.18803418803419,110.77877478675086,136.16557734204795,86.80555555555557,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,599.3284477905896,186
1740,sleepy-sloth-society-by-zzz-labs #1740,39.939292275740875,25.589845949127387,36.71880737313653,204.24836601307192,31.00198412698413,29.44120591179415,52.11590577444236,56.80527152919792,123.4567901234568,599.3174690769521,187
1672,sleepy-sloth-society-by-zzz-labs #1672,49.4486475794887,34.18803418803419,128.15583749839806,33.34667200213419,91.37426900584795,59.96282304970918,52.11590577444236,56.80527152919792,92.5925925925926,597.9900532198451,188
23,sleepy-sloth-society-by-zzz-labs #23,41.53686396677051,45.95165885488466,74.27213309566251,32.6797385620915,80.74935400516796,123.31976815883587,52.11590577444236,56.80527152919792,90.3342366757001,597.7649306227535,189
290,sleepy-sloth-society-by-zzz-labs #290,64.90134994807893,26.54350480437437,110.77877478675086,42.999656002751976,51.82421227197348,67.38090425173506,52.11590577444236,56.80527152919792,123.4567901234568,596.8063694927617,190
1634,sleepy-sloth-society-by-zzz-labs #1634,41.53686396677051,137.85497656465398,38.90445066915655,32.038959374599514,31.00198412698413,78.74635798094339,52.11590577444236,56.80527152919792,127.71392081736909,596.7186908041175,191
1599,sleepy-sloth-society-by-zzz-labs #1599,86.53513326410524,33.649639948852546,128.15583749839806,90.7770515613653,25.7201646090535,29.44120591179415,52.11590577444236,56.80527152919792,92.5925925925926,595.7928026898016,192
1936,sleepy-sloth-society-by-zzz-labs #1936,37.08648568461653,34.18803418803419,61.659884079417935,136.16557734204795,48.22530864197532,11.527244642713054,52.11590577444236,56.80527152919792,157.60441292356185,595.378124806007,193
1646,sleepy-sloth-society-by-zzz-labs #1646,49.4486475794887,147.36221632773356,32.196786760681285,36.31082062454612,35.07295173961841,11.527244642713054,52.11590577444236,56.80527152919792,172.26528854435833,593.1051335227797,194
694,sleepy-sloth-society-by-zzz-labs #694,37.08648568461653,147.36221632773356,110.77877478675086,108.93246187363836,25.7201646090535,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,592.7595414301785,195
2116,sleepy-sloth-society-by-zzz-labs #2116,49.4486475794887,34.18803418803419,30.829942039708968,85.99931200550395,51.06209150326797,59.96282304970918,52.11590577444236,56.80527152919792,172.26528854435833,592.6773162137115,196
