TOKEN_ID,TOKEN_NAME,background,shoes,hands,shorts,body,accessory,head,eyes,mouth,Trait Count,mask,special,RARITY_SCORE,Rank
6161,cryptoongoonz #6161,23.95324326913864,9.67529703161887,14.467592592592592,5.978000956480153,5.895531187359981,10.276647346569655,6.8944596122555915,5.29705907280278,6.813288638159867,4.041579772701553,1.2110642832921572,5.985730019633194,100.48949378260502,3182
5094,cryptoongoonz #5094,11.524454893283547,8.145975887911373,5.710891812865497,2.9943705833033896,5.895531187359981,6.4972191901866,6.634291325000663,14.76755862720775,27.073857483214205,4.041579772701553,1.2110642832921572,5.985730019633194,100.4825250659599,3183
1487,cryptoongoonz #1487,11.524454893283547,26.58160552897395,11.03460451977401,2.9943705833033896,3.686500036865,12.380527905709899,8.576035127439882,6.896171245724374,5.561116672227783,4.041579772701553,1.2110642832921572,5.985730019633194,100.47376058892874,3184
3105,cryptoongoonz #3105,8.027486112449026,4.912942656133318,14.467592592592592,5.978000956480153,3.686500036865,21.837875611460515,9.253090532237767,15.89117721840834,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,100.46292212573171,3185
5237,cryptoongoonz #5237,9.758001561280249,7.277384798998632,5.636724386724387,9.792401096748922,9.481548905829257,12.380527905709899,23.44116268166901,4.7313537349306385,6.724226041582614,4.041579772701553,1.2110642832921572,5.985730019633194,100.46170518910051,3186
6433,cryptoongoonz #6433,8.027486112449026,8.145975887911373,12.28380503144654,7.284382284382285,9.481548905829257,21.837875611460515,10.548523206751053,6.194865695311726,5.4147714966428415,4.041579772701553,1.2110642832921572,5.985730019633194,100.45760830781153,3187
4193,cryptoongoonz #4193,4.596433167861739,4.990617638838982,18.601190476190474,7.284382284382285,8.01667468334135,25.360113613308986,9.767151117362086,5.041338979632991,5.561116672227783,4.041579772701553,1.2110642832921572,5.985730019633194,100.4573927087736,3188
3017,cryptoongoonz #3017,11.524454893283547,5.55000555000555,8.857709750566894,9.792401096748922,3.686500036865,6.551362683438154,24.531449318025707,11.421783625730994,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,100.45054162860473,3189
5362,cryptoongoonz #5362,11.524454893283547,12.689711182173495,26.573129251700678,2.9943705833033896,11.273448773448774,7.313149041977475,6.939817899178324,4.52627957923705,5.358367626886145,4.041579772701553,1.2110642832921572,5.985730019633194,100.43110290681581,3190
5310,cryptoongoonz #5310,4.596433167861739,5.430650591940914,6.200396825396825,7.284382284382285,5.895531187359981,22.787348464132712,8.64633049733693,10.910360478310203,17.437399734951523,4.041579772701553,1.2110642832921572,5.985730019633194,100.42720730730004,3191
2999,cryptoongoonz #2999,11.524454893283547,25.767882910740052,5.208333333333334,14.671361502347418,8.01667468334135,4.960022220899549,7.481222132447557,6.194865695311726,5.358367626886145,4.041579772701553,1.2110642832921572,5.985730019633194,100.42155907421758,3192
6034,cryptoongoonz #6034,4.596433167861739,4.990617638838982,5.208333333333334,9.792401096748922,11.273448773448774,11.476839737409907,18.836648583484024,18.049238322142806,4.9461855017410565,4.041579772701553,1.2110642832921572,5.985730019633194,100.40852023063644,3193
1859,cryptoongoonz #1859,11.524454893283547,17.296250172962502,12.28380503144654,2.9943705833033896,9.481548905829257,11.230907457322552,6.985776958113282,11.246063877642825,6.123848716441309,4.041579772701553,1.2110642832921572,5.985730019633194,100.40540067197212,3194
3923,cryptoongoonz #3923,9.758001561280249,5.3051523639758935,8.738814317673379,2.9943705833033896,3.686500036865,5.223677887126768,34.02749421532598,14.475131723698686,4.9461855017410565,4.041579772701553,1.2110642832921572,5.985730019633194,100.3937022666173,3195
2605,cryptoongoonz #2605,4.596433167861739,5.984010723347216,6.084501557632398,2.9943705833033896,38.45562221196739,9.303710319675487,8.64633049733693,7.49737591842855,5.591340132402934,4.041579772701553,1.2110642832921572,5.985730019633194,100.39206918758293,3196
4161,cryptoongoonz #4161,9.758001561280249,10.265254167693193,7.076539855072464,2.9943705833033896,12.584314909896305,5.696837116033178,6.205013651030032,7.49737591842855,27.073857483214205,4.041579772701553,1.2110642832921572,5.985730019633194,100.38993932157847,3197
2576,cryptoongoonz #2576,9.758001561280249,17.296250172962502,14.796401515151514,5.978000956480153,12.584314909896305,5.823433496389471,8.64633049733693,7.5360221860493155,6.724226041582614,4.041579772701553,1.2110642832921572,5.985730019633194,100.38135541275597,3198
1271,cryptoongoonz #1271,4.596433167861739,12.439667612081406,10.172526041666666,7.284382284382285,9.481548905829257,9.194894994299165,5.671249035887663,18.049238322142806,12.247697432882617,4.041579772701553,1.2110642832921572,5.985730019633194,100.37601187266051,3199
5850,cryptoongoonz #5850,23.95324326913864,8.067899441701359,7.891414141414142,9.792401096748922,8.01667468334135,5.738419868704954,9.093554488578494,7.5360221860493155,9.024619161071401,4.041579772701553,1.2110642832921572,5.985730019633194,100.35262241237548,3200
537,cryptoongoonz #537,4.596433167861739,5.430650591940914,8.45508658008658,14.671361502347418,3.686500036865,5.823433496389471,11.720581340834505,7.654389026667892,27.073857483214205,4.041579772701553,1.2110642832921572,5.985730019633194,100.35066730183463,3201
250,cryptoongoonz #250,9.758001561280249,4.912942656133318,5.208333333333334,7.284382284382285,11.273448773448774,25.360113613308986,8.64633049733693,11.075668970405813,5.591340132402934,4.041579772701553,1.2110642832921572,5.985730019633194,100.34893589765953,3202
1130,cryptoongoonz #1130,4.596433167861739,16.08441098886959,9.574142156862745,2.9943705833033896,8.01667468334135,5.696837116033178,9.093554488578494,20.02723704237763,13.022868156482783,4.041579772701553,1.2110642832921572,5.985730019633194,100.34490245933782,3203
2496,cryptoongoonz #2496,8.027486112449026,12.199287561606402,5.972859327217126,5.978000956480153,3.686500036865,10.276647346569655,14.450031790069936,11.075668970405813,17.437399734951523,4.041579772701553,1.2110642832921572,5.985730019633194,100.34225591224154,3204
2454,cryptoongoonz #2454,9.758001561280249,16.291951775822746,7.614522417153997,2.9943705833033896,9.481548905829257,14.833274000237331,6.393044367727912,14.76755862720775,6.951395840284729,4.041579772701553,1.2110642832921572,5.985730019633194,100.32404215447427,3205
5068,cryptoongoonz #5068,23.95324326913864,12.199287561606402,5.710891812865497,2.9943705833033896,3.686500036865,5.696837116033178,8.576035127439882,20.02723704237763,6.235191420376605,4.041579772701553,1.2110642832921572,5.985730019633194,100.31796804563314,3206
5010,cryptoongoonz #5010,8.027486112449026,4.990617638838982,8.857709750566894,2.9943705833033896,39.66365222909726,4.823089092101709,8.576035127439882,4.7313537349306385,6.390103008460496,4.041579772701553,1.2110642832921572,5.985730019633194,100.29279135281519,3207
3798,cryptoongoonz #3798,11.524454893283547,4.912942656133318,5.972859327217126,5.978000956480153,12.584314909896305,4.823089092101709,11.720581340834505,25.648917615676616,5.878894767783656,4.041579772701553,1.2110642832921572,5.985730019633194,100.28242963503384,3208
4349,cryptoongoonz #4349,4.596433167861739,5.3051523639758935,7.570251937984496,5.978000956480153,3.686500036865,16.72688344707614,23.44116268166901,8.54963920522554,13.189828004642818,4.041579772701553,1.2110642832921572,5.985730019633194,100.2822258774077,3209
581,cryptoongoonz #581,11.524454893283547,11.273448773448774,18.601190476190474,9.792401096748922,3.686500036865,5.023409086342355,6.205013651030032,14.76755862720775,8.165131621921745,4.041579772701553,1.2110642832921572,5.985730019633194,100.2774823386655,3210
4190,cryptoongoonz #4190,9.758001561280249,8.145975887911373,8.738814317673379,5.978000956480153,3.686500036865,5.738419868704954,5.3818995952811495,7.309941520467836,34.293552812071326,4.041579772701553,1.2110642832921572,5.985730019633194,100.26948063236232,3211
5618,cryptoongoonz #5618,9.758001561280249,13.650013650013651,9.300595238095237,2.9943705833033896,12.584314909896305,7.313149041977475,8.438818565400844,11.246063877642825,13.717421124828531,4.041579772701553,1.2110642832921572,5.985730019633194,100.24112262806543,3212
6113,cryptoongoonz #6113,11.524454893283547,8.145975887911373,7.570251937984496,2.9943705833033896,9.481548905829257,5.738419868704954,11.720581340834505,11.246063877642825,20.576131687242796,4.041579772701553,1.2110642832921572,5.985730019633194,100.23617305836406,3213
4752,cryptoongoonz #4752,11.524454893283547,9.67529703161887,5.661231884057972,9.792401096748922,11.273448773448774,8.275405494869249,11.591783743682477,14.475131723698686,6.724226041582614,4.041579772701553,1.2110642832921572,5.985730019633194,100.23175475861801,3214
304,cryptoongoonz #304,8.027486112449026,8.145975887911373,24.56761006289308,2.9943705833033896,12.584314909896305,4.823089092101709,6.205013651030032,15.89117721840834,5.747522817665586,4.041579772701553,1.2110642832921572,5.985730019633194,100.22493441128576,3215
946,cryptoongoonz #946,11.524454893283547,4.990617638838982,25.040064102564102,7.284382284382285,5.895531187359981,4.823089092101709,7.032348804500702,17.19986240110079,5.1959928503138375,4.041579772701553,1.2110642832921572,5.985730019633194,100.22471733007285,3216
1296,cryptoongoonz #1296,11.524454893283547,16.08441098886959,5.972859327217126,9.792401096748922,11.273448773448774,14.038634321653188,5.671249035887663,7.309941520467836,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,100.2022746315166,3217
5334,cryptoongoonz #5334,23.95324326913864,8.145975887911373,7.076539855072464,14.671361502347418,3.686500036865,6.606416151366207,11.720581340834505,6.8637948548993775,6.235191420376605,4.041579772701553,1.2110642832921572,5.985730019633194,100.1979783944385,3218
5625,cryptoongoonz #5625,8.027486112449026,5.55000555000555,24.56761006289308,2.9943705833033896,3.686500036865,4.6935135642542,15.287714792392832,5.094035902765043,19.05197378448407,4.041579772701553,1.2110642832921572,5.985730019633194,100.1915844650391,3219
2014,cryptoongoonz #2014,8.027486112449026,7.277384798998632,11.625744047619047,5.978000956480153,11.273448773448774,9.303710319675487,18.836648583484024,9.945498667303179,6.594914002321409,4.041579772701553,1.2110642832921572,5.985730019633194,100.10121033740664,3220
1674,cryptoongoonz #1674,9.758001561280249,5.984010723347216,25.531045751633986,14.671361502347418,3.686500036865,7.313149041977475,8.64633049733693,6.8637948548993775,6.390103008460496,4.041579772701553,1.2110642832921572,5.985730019633194,100.08267105377506,3221
3373,cryptoongoonz #3373,4.596433167861739,26.58160552897395,11.03460451977401,9.792401096748922,9.481548905829257,6.4972191901866,9.093554488578494,6.194865695311726,5.561116672227783,4.041579772701553,1.2110642832921572,5.985730019633194,100.07172334111938,3222
3536,cryptoongoonz #3536,4.596433167861739,4.990617638838982,8.738814317673379,5.978000956480153,38.45562221196739,4.823089092101709,8.576035127439882,7.309941520467836,5.358367626886145,4.041579772701553,1.2110642832921572,5.985730019633194,100.06529573534411,3223
6203,cryptoongoonz #6203,8.027486112449026,12.199287561606402,7.614522417153997,14.671361502347418,9.481548905829257,5.403185718299509,8.790436005625878,17.19986240110079,5.4147714966428415,4.041579772701553,1.2110642832921572,5.985730019633194,100.04083619668204,3224
1421,cryptoongoonz #1421,9.758001561280249,10.141576406636647,5.636724386724387,14.671361502347418,8.01667468334135,5.823433496389471,5.3818995952811495,17.40462266778056,11.96286726002488,4.041579772701553,1.2110642832921572,5.985730019633194,100.03553563543302,3225
4037,cryptoongoonz #4037,8.027486112449026,12.199287561606402,5.710891812865497,5.978000956480153,5.895531187359981,22.787348464132712,7.931220456203801,10.910360478310203,9.352787130564908,4.041579772701553,1.2110642832921572,5.985730019633194,100.03128823559958,3226
3139,cryptoongoonz #3139,9.758001561280249,25.767882910740052,8.738814317673379,2.9943705833033896,5.895531187359981,4.960022220899549,8.64633049733693,16.804463265443303,5.1959928503138375,4.041579772701553,1.2110642832921572,5.985730019633194,99.99978346997759,3227
2038,cryptoongoonz #2038,4.596433167861739,7.277384798998632,10.850694444444445,2.9943705833033896,12.584314909896305,7.313149041977475,18.506181064475534,11.421783625730994,13.189828004642818,4.041579772701553,1.2110642832921572,5.985730019633194,99.97251371695825,3228
4241,cryptoongoonz #4241,9.758001561280249,8.067899441701359,7.614522417153997,5.978000956480153,9.481548905829257,10.276647346569655,6.8944596122555915,11.246063877642825,19.411444987964902,4.041579772701553,1.2110642832921572,5.985730019633194,99.9669631825049,3229
1672,cryptoongoonz #1672,11.524454893283547,13.650013650013651,18.339201877934272,2.9943705833033896,5.895531187359981,5.403185718299509,11.720581340834505,7.49737591842855,11.690983913206134,4.041579772701553,1.2110642832921572,5.985730019633194,99.95407315829044,3230
3489,cryptoongoonz #3489,11.524454893283547,11.273448773448774,14.796401515151514,2.9943705833033896,12.584314909896305,7.313149041977475,14.450031790069936,7.5360221860493155,6.235191420376605,4.041579772701553,1.2110642832921572,5.985730019633194,99.94575918918378,3231
3883,cryptoongoonz #3883,9.758001561280249,5.55000555000555,6.746545768566494,2.9943705833033896,9.481548905829257,4.823089092101709,8.438818565400844,18.049238322142806,22.862368541380885,4.041579772701553,1.2110642832921572,5.985730019633194,99.9423609656381,3232
2434,cryptoongoonz #2434,8.027486112449026,26.58160552897395,5.710891812865497,5.978000956480153,9.481548905829257,7.4872716382150335,8.177149772675236,9.945498667303179,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,99.92432806873128,3233
661,cryptoongoonz #661,4.596433167861739,12.689711182173495,9.04224537037037,2.9943705833033896,11.273448773448774,6.748184738305395,11.720581340834505,16.42683487745581,13.189828004642818,4.041579772701553,1.2110642832921572,5.985730019633194,99.92001211402321,3234
6387,cryptoongoonz #6387,23.95324326913864,12.199287561606402,8.738814317673379,2.9943705833033896,3.686500036865,5.023409086342355,13.699380787988382,11.075668970405813,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,99.90554928726331,3235
4773,cryptoongoonz #4773,8.027486112449026,8.145975887911373,25.040064102564102,7.284382284382285,12.584314909896305,7.313149041977475,8.576035127439882,5.29705907280278,6.390103008460496,4.041579772701553,1.2110642832921572,5.985730019633194,99.89694362351064,3236
