TOKEN_ID,TOKEN_NAME,Background,Base,Stripes,Eyes,Mouth,Nose,Trait Count,Body,Headwear,RARITY_SCORE,Rank
994,typical-tigers #994,14.166914587671952,23.590469450342063,22.675736961451246,13.510592304366623,18.371546149323926,20.070648683365444,11.959004532462718,18.667861409796892,21.10773387369132,164.1205079524722,3634
1856,typical-tigers #1856,15.587978550941514,23.590469450342063,28.41716396703609,14.775413711583925,12.199287561606402,19.561815336463223,11.959004532462718,17.760727479397556,20.24619371558147,164.09805430541496,3635
925,typical-tigers #925,15.587978550941514,26.96871628910464,24.691358024691358,14.17233560090703,12.67523512561158,19.561815336463223,11.959004532462718,18.518518518518515,19.898121617319322,164.0330835960199,3636
3341,typical-tigers #3341,15.587978550941514,26.96871628910464,24.582104228121928,13.510592304366623,12.727504136438844,20.275750202757504,11.959004532462718,18.518518518518515,19.898121617319322,164.02829038003162,3637
2844,typical-tigers #2844,14.533827483467771,24.473813020068526,30.693677102516883,14.96647509578544,12.727504136438844,20.070648683365444,11.959004532462718,17.02069716775599,17.580872011251756,164.0265192331134,3638
206,typical-tigers #206,15.587978550941514,27.502750275027502,25.310048089091367,14.775413711583925,12.199287561606402,21.075703928511214,11.959004532462718,15.7114127702363,19.898121617319322,164.01972103678028,3639
1741,typical-tigers #1741,14.166914587671952,23.590469450342063,25.310048089091367,14.681700728212356,17.89228842368939,20.275750202757504,11.959004532462718,18.518518518518515,17.580872011251756,163.97556654399762,3640
2532,typical-tigers #2532,14.533827483467771,25.660764690787786,22.675736961451246,14.288980338363054,18.317031175587058,20.275750202757504,11.959004532462718,15.063870812243914,21.10773387369132,163.88270007081238,3641
3614,typical-tigers #3614,14.166914587671952,24.473813020068526,30.693677102516883,14.681700728212356,12.199287561606402,20.070648683365444,11.959004532462718,15.7114127702363,19.898121617319322,163.8545806034599,3642
817,typical-tigers #817,14.166914587671952,27.3000273000273,25.310048089091367,13.510592304366623,18.877185034167706,20.070648683365444,11.959004532462718,15.063870812243914,17.580872011251756,163.8391633546488,3643
1470,typical-tigers #1470,14.166914587671952,23.342670401493933,30.693677102516883,14.17233560090703,12.67523512561158,19.561815336463223,11.959004532462718,17.02069716775599,20.24619371558147,163.83854357046476,3644
1031,typical-tigers #1031,14.166914587671952,27.3000273000273,22.675736961451246,14.681700728212356,18.317031175587058,19.561815336463223,11.959004532462718,18.518518518518515,16.61350345560872,163.79425259600308,3645
1535,typical-tigers #1535,14.533827483467771,27.502750275027502,24.582104228121928,14.17233560090703,18.317031175587058,20.070648683365444,11.959004532462718,15.063870812243914,17.580872011251756,163.78244480243512,3646
1644,typical-tigers #1644,15.587978550941514,28.710881424059718,25.310048089091367,13.510592304366623,12.727504136438844,21.075703928511214,11.959004532462718,17.760727479397556,17.10454296661193,163.7469834118815,3647
1021,typical-tigers #1021,14.166914587671952,27.502750275027502,25.60163850486431,15.605493133583021,12.571974554323502,20.070648683365444,11.959004532462718,18.667861409796892,17.580872011251756,163.7271576923471,3648
2753,typical-tigers #2753,14.166914587671952,25.660764690787786,26.143790849673202,14.681700728212356,12.67523512561158,19.561815336463223,11.959004532462718,17.760727479397556,21.10773387369132,163.7176872039717,3649
1101,typical-tigers #1101,14.533827483467771,28.710881424059718,22.675736961451246,14.17233560090703,12.67523512561158,20.070648683365444,11.959004532462718,17.760727479397556,21.10773387369132,163.6661311644144,3650
1506,typical-tigers #1506,15.587978550941514,23.342670401493933,25.310048089091367,14.96647509578544,12.571974554323502,20.275750202757504,11.959004532462718,18.518518518518515,21.10773387369132,163.64015381906583,3651
2028,typical-tigers #2028,14.166914587671952,28.710881424059718,25.310048089091367,14.96647509578544,12.199287561606402,20.070648683365444,11.959004532462718,18.667861409796892,17.580872011251756,163.63199339509168,3652
3866,typical-tigers #3866,14.533827483467771,27.502750275027502,22.675736961451246,14.681700728212356,12.571974554323502,20.070648683365444,11.959004532462718,18.518518518518515,21.10773387369132,163.6218956105204,3653
2391,typical-tigers #2391,14.533827483467771,23.590469450342063,24.582104228121928,14.775413711583925,17.89228842368939,20.070648683365444,11.959004532462718,15.063870812243914,21.10773387369132,163.5753611989685,3654
3197,typical-tigers #3197,14.166914587671952,27.3000273000273,24.691358024691358,14.681700728212356,18.317031175587058,20.275750202757504,11.959004532462718,15.063870812243914,17.10454296661193,163.56020033026613,3655
3727,typical-tigers #3727,14.533827483467771,24.473813020068526,22.675736961451246,14.96647509578544,17.89228842368939,21.075703928511214,11.959004532462718,14.870330716155127,21.10773387369132,163.55491403528276,3656
3203,typical-tigers #3203,14.533827483467771,24.473813020068526,24.691358024691358,15.605493133583021,18.877185034167706,21.075703928511214,11.959004532462718,15.7114127702363,16.61350345560872,163.54130138279734,3657
3858,typical-tigers #3858,14.166914587671952,25.660764690787786,30.693677102516883,13.510592304366623,12.67523512561158,19.561815336463223,11.959004532462718,15.063870812243914,20.24619371558147,163.53806820770615,3658
2658,typical-tigers #2658,14.533827483467771,26.96871628910464,26.143790849673202,14.17233560090703,12.571974554323502,21.075703928511214,11.959004532462718,18.518518518518515,17.580872011251756,163.52474376822033,3659
1615,typical-tigers #1615,14.533827483467771,23.342670401493933,30.693677102516883,14.288980338363054,12.67523512561158,20.070648683365444,11.959004532462718,15.7114127702363,20.24619371558147,163.52165015309913,3660
2492,typical-tigers #2492,14.166914587671952,25.660764690787786,25.60163850486431,14.681700728212356,12.199287561606402,20.275750202757504,11.959004532462718,18.667861409796892,20.24619371558147,163.45911593374137,3661
1746,typical-tigers #1746,14.533827483467771,28.710881424059718,25.60163850486431,14.775413711583925,12.727504136438844,20.275750202757504,11.959004532462718,17.760727479397556,17.10454296661193,163.44929044164428,3662
2660,typical-tigers #2660,14.533827483467771,26.96871628910464,28.41716396703609,14.17233560090703,12.727504136438844,20.275750202757504,11.959004532462718,17.760727479397556,16.61350345560872,163.42853314718087,3663
3210,typical-tigers #3210,15.587978550941514,27.502750275027502,22.675736961451246,14.17233560090703,12.67523512561158,20.070648683365444,11.959004532462718,18.518518518518515,20.24619371558147,163.408401963867,3664
1597,typical-tigers #1597,15.587978550941514,25.660764690787786,26.143790849673202,13.510592304366623,12.571974554323502,21.075703928511214,11.959004532462718,15.7114127702363,21.10773387369132,163.3289560549942,3665
2274,typical-tigers #2274,14.166914587671952,26.96871628910464,25.60163850486431,13.510592304366623,18.371546149323926,20.275750202757504,11.959004532462718,14.870330716155127,17.580872011251756,163.3053652979586,3666
1875,typical-tigers #1875,14.533827483467771,24.473813020068526,24.691358024691358,14.17233560090703,12.727504136438844,21.075703928511214,11.959004532462718,18.518518518518515,21.10773387369132,163.2597991187573,3667
3579,typical-tigers #3579,15.587978550941514,23.342670401493933,22.675736961451246,15.605493133583021,17.89228842368939,21.075703928511214,11.959004532462718,14.870330716155127,20.24619371558147,163.25540036386968,3668
361,typical-tigers #361,14.533827483467771,27.502750275027502,22.675736961451246,14.288980338363054,17.89228842368939,20.275750202757504,11.959004532462718,17.02069716775599,17.10454296661193,163.25357835158712,3669
725,typical-tigers #725,15.587978550941514,27.502750275027502,24.582104228121928,14.96647509578544,12.199287561606402,20.275750202757504,11.959004532462718,15.063870812243914,21.10773387369132,163.24495513263824,3670
2770,typical-tigers #2770,15.587978550941514,25.660764690787786,24.691358024691358,14.96647509578544,12.67523512561158,19.561815336463223,11.959004532462718,17.02069716775599,21.10773387369132,163.23106239819094,3671
2966,typical-tigers #2966,15.587978550941514,27.3000273000273,22.675736961451246,15.605493133583021,12.199287561606402,21.075703928511214,11.959004532462718,15.7114127702363,21.10773387369132,163.22237861251105,3672
632,typical-tigers #632,14.166914587671952,28.710881424059718,22.675736961451246,14.288980338363054,12.199287561606402,21.075703928511214,11.959004532462718,17.02069716775599,21.10773387369132,163.2049403755736,3673
3630,typical-tigers #3630,14.533827483467771,26.96871628910464,24.691358024691358,14.96647509578544,12.571974554323502,20.275750202757504,11.959004532462718,17.02069716775599,20.18733850129199,163.1751418516409,3674
1469,typical-tigers #1469,14.533827483467771,26.96871628910464,22.675736961451246,14.775413711583925,17.89228842368939,21.075703928511214,11.959004532462718,15.7114127702363,17.580872011251756,163.17297611175897,3675
2325,typical-tigers #2325,14.533827483467771,25.660764690787786,24.691358024691358,14.681700728212356,12.67523512561158,20.070648683365444,11.959004532462718,17.760727479397556,21.10773387369132,163.14100062168788,3676
3765,typical-tigers #3765,14.166914587671952,23.342670401493933,28.41716396703609,14.96647509578544,18.317031175587058,20.275750202757504,11.959004532462718,15.063870812243914,16.61350345560872,163.12238423064733,3677
3811,typical-tigers #3811,14.533827483467771,28.710881424059718,28.41716396703609,14.96647509578544,12.727504136438844,19.561815336463223,11.959004532462718,15.063870812243914,17.10454296661193,163.04508575456964,3678
1582,typical-tigers #1582,14.533827483467771,23.590469450342063,25.60163850486431,14.681700728212356,12.727504136438844,21.075703928511214,11.959004532462718,18.667861409796892,20.18733850129199,163.02504867538818,3679
1116,typical-tigers #1116,14.533827483467771,24.473813020068526,22.675736961451246,14.681700728212356,18.877185034167706,19.561815336463223,11.959004532462718,18.667861409796892,17.580872011251756,163.0118165173422,3680
2680,typical-tigers #2680,15.587978550941514,25.660764690787786,26.143790849673202,14.681700728212356,12.727504136438844,20.070648683365444,11.959004532462718,15.063870812243914,21.10773387369132,163.0029968578171,3681
589,typical-tigers #589,14.166914587671952,27.3000273000273,22.675736961451246,14.96647509578544,12.727504136438844,21.075703928511214,11.959004532462718,17.02069716775599,21.10773387369132,162.99979758379604,3682
676,typical-tigers #676,14.533827483467771,27.502750275027502,28.41716396703609,14.96647509578544,12.199287561606402,21.075703928511214,11.959004532462718,15.7114127702363,16.61350345560872,162.97912906974216,3683
1527,typical-tigers #1527,14.166914587671952,23.590469450342063,24.582104228121928,13.510592304366623,18.371546149323926,19.561815336463223,11.959004532462718,17.02069716775599,20.18733850129199,162.95048225780045,3684
1059,typical-tigers #1059,15.587978550941514,27.502750275027502,25.310048089091367,14.17233560090703,12.727504136438844,19.561815336463223,11.959004532462718,18.518518518518515,17.580872011251756,162.92082705110246,3685
3089,typical-tigers #3089,14.533827483467771,23.342670401493933,30.693677102516883,14.17233560090703,12.727504136438844,19.561815336463223,11.959004532462718,15.7114127702363,20.18733850129199,162.88958586527872,3686
2760,typical-tigers #2760,14.533827483467771,26.96871628910464,25.60163850486431,14.17233560090703,17.89228842368939,20.275750202757504,11.959004532462718,14.870330716155127,16.61350345560872,162.88739520901723,3687
3763,typical-tigers #3763,15.587978550941514,28.710881424059718,24.582104228121928,14.96647509578544,12.199287561606402,19.561815336463223,11.959004532462718,18.667861409796892,16.61350345560872,162.84891159484656,3688
2926,typical-tigers #2926,14.166914587671952,28.710881424059718,24.582104228121928,14.96647509578544,12.571974554323502,20.275750202757504,11.959004532462718,15.7114127702363,19.898121617319322,162.8426390127384,3689
3620,typical-tigers #3620,14.166914587671952,26.96871628910464,24.582104228121928,14.775413711583925,12.199287561606402,19.561815336463223,11.959004532462718,18.667861409796892,19.898121617319322,162.77923927413102,3690
2147,typical-tigers #2147,14.533827483467771,25.660764690787786,25.310048089091367,15.605493133583021,12.727504136438844,21.075703928511214,11.959004532462718,15.7114127702363,20.18733850129199,162.771097265871,3691
1142,typical-tigers #1142,14.533827483467771,27.3000273000273,24.582104228121928,13.510592304366623,12.67523512561158,20.070648683365444,11.959004532462718,17.02069716775599,21.10773387369132,162.75987069887069,3692
3253,typical-tigers #3253,14.166914587671952,25.660764690787786,28.41716396703609,14.288980338363054,12.67523512561158,20.275750202757504,11.959004532462718,15.063870812243914,20.24619371558147,162.75387797251608,3693
2490,typical-tigers #2490,15.587978550941514,28.710881424059718,24.582104228121928,15.605493133583021,12.571974554323502,21.075703928511214,11.959004532462718,15.063870812243914,17.580872011251756,162.73788317549932,3694
980,typical-tigers #980,14.533827483467771,25.660764690787786,22.675736961451246,14.681700728212356,18.371546149323926,19.561815336463223,11.959004532462718,18.667861409796892,16.61350345560872,162.72576074757464,3695
3245,typical-tigers #3245,14.533827483467771,27.3000273000273,25.60163850486431,13.510592304366623,12.571974554323502,19.561815336463223,11.959004532462718,17.760727479397556,19.898121617319322,162.69772911269234,3696
681,typical-tigers #681,14.533827483467771,23.342670401493933,30.693677102516883,14.17233560090703,12.727504136438844,19.561815336463223,11.959004532462718,18.518518518518515,17.10454296661193,162.61389607888083,3697
1349,typical-tigers #1349,14.166914587671952,26.96871628910464,25.60163850486431,14.96647509578544,12.67523512561158,20.275750202757504,11.959004532462718,14.870330716155127,21.10773387369132,162.59179892810462,3698
903,typical-tigers #903,14.166914587671952,26.96871628910464,30.693677102516883,14.17233560090703,12.571974554323502,20.070648683365444,11.959004532462718,14.870330716155127,17.10454296661193,162.57814503311926,3699
1604,typical-tigers #1604,14.166914587671952,23.342670401493933,25.60163850486431,15.605493133583021,12.199287561606402,20.070648683365444,11.959004532462718,18.518518518518515,21.10773387369132,162.57190979725763,3700
797,typical-tigers #797,15.587978550941514,25.660764690787786,26.143790849673202,14.681700728212356,12.727504136438844,19.561815336463223,11.959004532462718,18.667861409796892,17.580872011251756,162.57129224602826,3701
654,typical-tigers #654,15.587978550941514,24.473813020068526,26.143790849673202,14.775413711583925,12.571974554323502,21.075703928511214,11.959004532462718,14.870330716155127,21.10773387369132,162.56574373741105,3702
1331,typical-tigers #1331,14.533827483467771,23.342670401493933,24.691358024691358,14.17233560090703,18.371546149323926,21.075703928511214,11.959004532462718,17.760727479397556,16.61350345560872,162.52067705586424,3703
1419,typical-tigers #1419,14.166914587671952,24.473813020068526,25.60163850486431,14.17233560090703,12.199287561606402,21.075703928511214,11.959004532462718,17.760727479397556,21.10773387369132,162.51715908918104,3704
1740,typical-tigers #1740,15.587978550941514,26.96871628910464,25.60163850486431,14.775413711583925,12.727504136438844,19.561815336463223,11.959004532462718,18.667861409796892,16.61350345560872,162.46343592726475,3705
923,typical-tigers #923,15.587978550941514,28.710881424059718,25.60163850486431,15.605493133583021,12.727504136438844,19.561815336463223,11.959004532462718,15.063870812243914,17.580872011251756,162.39905844230904,3706
721,typical-tigers #721,15.587978550941514,23.342670401493933,25.60163850486431,14.775413711583925,18.371546149323926,20.275750202757504,11.959004532462718,14.870330716155127,17.580872011251756,162.36520478083474,3707
3778,typical-tigers #3778,14.166914587671952,23.590469450342063,24.582104228121928,14.96647509578544,17.89228842368939,19.561815336463223,11.959004532462718,18.518518518518515,17.10454296661193,162.34213313966717,3708
2366,typical-tigers #2366,15.587978550941514,23.590469450342063,22.675736961451246,13.510592304366623,18.317031175587058,21.075703928511214,11.959004532462718,18.518518518518515,17.10454296661193,162.33957838879286,3709
2442,typical-tigers #2442,14.166914587671952,27.3000273000273,24.691358024691358,14.17233560090703,12.67523512561158,21.075703928511214,11.959004532462718,18.667861409796892,17.580872011251756,162.2893125209318,3710
731,typical-tigers #731,15.587978550941514,27.3000273000273,22.675736961451246,14.288980338363054,12.199287561606402,19.561815336463223,11.959004532462718,18.518518518518515,20.18733850129199,162.27868760112597,3711
3739,typical-tigers #3739,14.166914587671952,23.342670401493933,24.582104228121928,13.510592304366623,18.317031175587058,21.075703928511214,11.959004532462718,18.667861409796892,16.61350345560872,162.23538602362103,3712
1990,typical-tigers #1990,14.166914587671952,25.660764690787786,25.60163850486431,14.96647509578544,12.571974554323502,19.561815336463223,11.959004532462718,17.760727479397556,19.898121617319322,162.14743639907581,3713
1434,typical-tigers #1434,14.533827483467771,27.3000273000273,28.41716396703609,13.510592304366623,12.67523512561158,21.075703928511214,11.959004532462718,15.063870812243914,17.580872011251756,162.11629746497897,3714
1620,typical-tigers #1620,15.587978550941514,23.342670401493933,25.310048089091367,13.510592304366623,12.727504136438844,21.075703928511214,11.959004532462718,18.667861409796892,19.898121617319322,162.07948497042244,3715
3864,typical-tigers #3864,14.166914587671952,28.710881424059718,25.310048089091367,14.17233560090703,12.571974554323502,19.561815336463223,11.959004532462718,18.518518518518515,17.10454296661193,162.07603561010995,3716
803,typical-tigers #803,15.587978550941514,28.710881424059718,26.143790849673202,13.510592304366623,12.199287561606402,19.561815336463223,11.959004532462718,17.760727479397556,16.61350345560872,162.04758149457967,3717
3783,typical-tigers #3783,15.587978550941514,26.96871628910464,22.675736961451246,14.17233560090703,12.199287561606402,19.561815336463223,11.959004532462718,18.667861409796892,20.24619371558147,162.03892995831512,3718
1210,typical-tigers #1210,14.166914587671952,27.502750275027502,26.143790849673202,14.17233560090703,12.67523512561158,20.070648683365444,11.959004532462718,17.760727479397556,17.580872011251756,162.03227914536873,3719
2850,typical-tigers #2850,15.587978550941514,27.502750275027502,26.143790849673202,14.96647509578544,12.67523512561158,19.561815336463223,11.959004532462718,17.02069716775599,16.61350345560872,162.0312503893299,3720
2657,typical-tigers #2657,14.166914587671952,26.96871628910464,22.675736961451246,14.681700728212356,12.727504136438844,20.275750202757504,11.959004532462718,18.667861409796892,19.898121617319322,162.0213104652155,3721
3871,typical-tigers #3871,14.166914587671952,27.3000273000273,24.691358024691358,14.775413711583925,12.727504136438844,20.275750202757504,11.959004532462718,18.518518518518515,17.580872011251756,161.99536302540386,3722
2057,typical-tigers #2057,14.166914587671952,24.473813020068526,25.310048089091367,13.510592304366623,18.371546149323926,20.070648683365444,11.959004532462718,17.02069716775599,17.10454296661193,161.98780750071847,3723
1879,typical-tigers #1879,14.166914587671952,24.473813020068526,22.675736961451246,14.681700728212356,17.89228842368939,21.075703928511214,11.959004532462718,14.870330716155127,20.18733850129199,161.9828313995145,3724
1907,typical-tigers #1907,14.166914587671952,26.96871628910464,24.582104228121928,14.17233560090703,17.89228842368939,20.070648683365444,11.959004532462718,15.063870812243914,17.10454296661193,161.98042612417896,3725
3322,typical-tigers #3322,14.533827483467771,27.502750275027502,24.582104228121928,15.605493133583021,12.199287561606402,20.275750202757504,11.959004532462718,15.063870812243914,20.24619371558147,161.9682819448522,3726
1818,typical-tigers #1818,14.533827483467771,26.96871628910464,28.41716396703609,14.288980338363054,12.67523512561158,20.275750202757504,11.959004532462718,15.7114127702363,17.10454296661193,161.93463367565158,3727
85,typical-tigers #85,14.533827483467771,28.710881424059718,28.41716396703609,13.510592304366623,12.199287561606402,20.275750202757504,11.959004532462718,15.7114127702363,16.61350345560872,161.93142370160186,3728
3331,typical-tigers #3331,15.587978550941514,25.660764690787786,25.60163850486431,14.775413711583925,12.727504136438844,20.275750202757504,11.959004532462718,18.667861409796892,16.61350345560872,161.8694191952422,3729
2358,typical-tigers #2358,14.533827483467771,23.342670401493933,24.691358024691358,14.288980338363054,17.89228842368939,20.275750202757504,11.959004532462718,17.760727479397556,17.10454296661193,161.84914985293523,3730
2115,typical-tigers #2115,15.587978550941514,23.342670401493933,22.675736961451246,15.605493133583021,12.727504136438844,21.075703928511214,11.959004532462718,18.667861409796892,20.18733850129199,161.8292915559714,3731
3068,typical-tigers #3068,14.166914587671952,25.660764690787786,28.41716396703609,15.605493133583021,12.727504136438844,21.075703928511214,11.959004532462718,15.063870812243914,17.10454296661193,161.7809627553475,3732
1047,typical-tigers #1047,14.533827483467771,27.502750275027502,25.60163850486431,14.288980338363054,12.571974554323502,20.070648683365444,11.959004532462718,15.063870812243914,20.18733850129199,161.78003368541022,3733
3503,typical-tigers #3503,14.166914587671952,27.3000273000273,25.310048089091367,14.681700728212356,12.67523512561158,21.075703928511214,11.959004532462718,17.02069716775599,17.580872011251756,161.77020347059621,3734
1940,typical-tigers #1940,14.166914587671952,23.590469450342063,22.675736961451246,14.288980338363054,18.877185034167706,21.075703928511214,11.959004532462718,18.518518518518515,16.61350345560872,161.76601680709717,3735
1448,typical-tigers #1448,14.166914587671952,25.660764690787786,24.582104228121928,14.681700728212356,18.317031175587058,19.561815336463223,11.959004532462718,15.7114127702363,17.10454296661193,161.74529101615525,3736
2119,typical-tigers #2119,15.587978550941514,23.590469450342063,26.143790849673202,14.96647509578544,12.571974554323502,20.070648683365444,11.959004532462718,15.7114127702363,21.10773387369132,161.70948836082152,3737
3685,typical-tigers #3685,14.533827483467771,23.590469450342063,26.143790849673202,14.775413711583925,12.199287561606402,20.070648683365444,11.959004532462718,18.518518518518515,19.898121617319322,161.68908240833935,3738
3690,typical-tigers #3690,14.166914587671952,27.3000273000273,25.310048089091367,14.681700728212356,12.199287561606402,20.070648683365444,11.959004532462718,14.870330716155127,21.10773387369132,161.665696072284,3739
452,typical-tigers #452,14.533827483467771,26.96871628910464,22.675736961451246,14.288980338363054,12.199287561606402,21.075703928511214,11.959004532462718,17.760727479397556,20.18733850129199,161.64932307565658,3740
1561,typical-tigers #1561,14.166914587671952,23.342670401493933,25.60163850486431,14.681700728212356,12.199287561606402,20.070648683365444,11.959004532462718,18.518518518518515,21.10773387369132,161.64811739188696,3741
730,typical-tigers #730,15.587978550941514,24.473813020068526,25.60163850486431,14.96647509578544,12.571974554323502,19.561815336463223,11.959004532462718,17.02069716775599,19.898121617319322,161.64151837998455,3742
2256,typical-tigers #2256,14.533827483467771,25.660764690787786,30.693677102516883,14.681700728212356,12.571974554323502,19.561815336463223,11.959004532462718,14.870330716155127,17.10454296661193,161.6376381110013,3743
1056,typical-tigers #1056,14.166914587671952,27.502750275027502,25.60163850486431,14.288980338363054,12.571974554323502,19.561815336463223,11.959004532462718,14.870330716155127,21.10773387369132,161.63114271902273,3744
3551,typical-tigers #3551,15.587978550941514,23.342670401493933,24.691358024691358,14.17233560090703,12.727504136438844,20.275750202757504,11.959004532462718,17.760727479397556,21.10773387369132,161.62506280278177,3745
1952,typical-tigers #1952,14.166914587671952,26.96871628910464,22.675736961451246,14.17233560090703,12.67523512561158,20.070648683365444,11.959004532462718,18.667861409796892,20.24619371558147,161.60264690595295,3746
2426,typical-tigers #2426,14.533827483467771,27.502750275027502,24.691358024691358,14.775413711583925,12.727504136438844,20.275750202757504,11.959004532462718,14.870330716155127,20.24619371558147,161.58213279816619,3747
615,typical-tigers #615,14.533827483467771,28.710881424059718,24.582104228121928,13.510592304366623,12.571974554323502,20.070648683365444,11.959004532462718,15.7114127702363,19.898121617319322,161.54856759772335,3748
3025,typical-tigers #3025,14.166914587671952,23.590469450342063,28.41716396703609,14.96647509578544,12.199287561606402,20.275750202757504,11.959004532462718,15.7114127702363,20.24619371558147,161.5326718834799,3749
458,typical-tigers #458,15.587978550941514,28.710881424059718,22.675736961451246,14.17233560090703,12.727504136438844,20.070648683365444,11.959004532462718,15.7114127702363,19.898121617319322,161.51362427718215,3750
1048,typical-tigers #1048,15.587978550941514,23.342670401493933,28.41716396703609,14.17233560090703,12.67523512561158,20.275750202757504,11.959004532462718,14.870330716155127,20.18733850129199,161.48780759865747,3751
3784,typical-tigers #3784,14.533827483467771,27.3000273000273,28.41716396703609,14.288980338363054,12.67523512561158,20.275750202757504,11.959004532462718,14.870330716155127,17.10454296661193,161.4248626324931,3752
2847,typical-tigers #2847,14.166914587671952,23.342670401493933,26.143790849673202,14.288980338363054,12.727504136438844,20.070648683365444,11.959004532462718,18.518518518518515,20.18733850129199,161.40537054927967,3753
1513,typical-tigers #1513,15.587978550941514,24.473813020068526,24.582104228121928,14.96647509578544,12.727504136438844,20.275750202757504,11.959004532462718,15.7114127702363,21.10773387369132,161.3917764105041,3754
2872,typical-tigers #2872,14.166914587671952,24.473813020068526,24.582104228121928,14.681700728212356,12.67523512561158,20.070648683365444,11.959004532462718,18.518518518518515,20.18733850129199,161.315277925325,3755
1034,typical-tigers #1034,14.166914587671952,27.502750275027502,25.310048089091367,14.288980338363054,12.727504136438844,20.070648683365444,11.959004532462718,15.063870812243914,20.18733850129199,161.27705995595676,3756
3516,typical-tigers #3516,15.587978550941514,25.660764690787786,25.310048089091367,14.288980338363054,12.727504136438844,20.070648683365444,11.959004532462718,18.518518518518515,17.10454296661193,161.22799050658114,3757
3895,typical-tigers #3895,15.587978550941514,24.473813020068526,25.310048089091367,14.96647509578544,12.67523512561158,20.275750202757504,11.959004532462718,14.870330716155127,21.10773387369132,161.22636920656512,3758
1633,typical-tigers #1633,14.166914587671952,23.590469450342063,25.310048089091367,14.96647509578544,12.199287561606402,20.070648683365444,11.959004532462718,18.667861409796892,20.18733850129199,161.1180479114143,3759
1046,typical-tigers #1046,14.166914587671952,24.473813020068526,28.41716396703609,14.17233560090703,12.571974554323502,20.070648683365444,11.959004532462718,18.667861409796892,16.61350345560872,161.11321981124087,3760
1162,typical-tigers #1162,15.587978550941514,27.502750275027502,24.691358024691358,14.288980338363054,12.67523512561158,19.561815336463223,11.959004532462718,14.870330716155127,19.898121617319322,161.03557451703543,3761
1705,typical-tigers #1705,14.533827483467771,25.660764690787786,25.60163850486431,14.288980338363054,12.727504136438844,20.275750202757504,11.959004532462718,15.7114127702363,20.24619371558147,161.00507637495974,3762
974,typical-tigers #974,15.587978550941514,23.590469450342063,25.310048089091367,15.605493133583021,12.571974554323502,20.275750202757504,11.959004532462718,18.518518518518515,17.580872011251756,161.00010904327198,3763
2780,typical-tigers #2780,15.587978550941514,28.710881424059718,22.675736961451246,14.288980338363054,12.571974554323502,19.561815336463223,11.959004532462718,18.518518518518515,17.10454296661193,160.9794331831954,3764
1356,typical-tigers #1356,14.533827483467771,24.473813020068526,25.60163850486431,14.96647509578544,12.727504136438844,21.075703928511214,11.959004532462718,15.7114127702363,19.898121617319322,160.94750108915446,3765
1956,typical-tigers #1956,15.587978550941514,26.96871628910464,24.691358024691358,14.288980338363054,12.727504136438844,21.075703928511214,11.959004532462718,17.02069716775599,16.61350345560872,160.93344642387805,3766
3176,typical-tigers #3176,15.587978550941514,25.660764690787786,24.691358024691358,14.775413711583925,12.67523512561158,19.561815336463223,11.959004532462718,15.7114127702363,20.24619371558147,160.86917645835985,3767
2224,typical-tigers #2224,14.533827483467771,26.96871628910464,24.691358024691358,14.681700728212356,12.571974554323502,20.070648683365444,11.959004532462718,17.760727479397556,17.580872011251756,160.8188297862771,3768
3350,typical-tigers #3350,14.166914587671952,26.96871628910464,28.41716396703609,13.510592304366623,12.727504136438844,21.075703928511214,11.959004532462718,14.870330716155127,17.10454296661193,160.80047342835917,3769
2236,typical-tigers #2236,15.587978550941514,27.3000273000273,26.143790849673202,13.510592304366623,12.727504136438844,20.275750202757504,11.959004532462718,15.7114127702363,17.580872011251756,160.79693265815575,3770
1912,typical-tigers #1912,14.166914587671952,26.96871628910464,25.60163850486431,14.681700728212356,12.571974554323502,19.561815336463223,11.959004532462718,18.667861409796892,16.61350345560872,160.7931293985083,3771
3346,typical-tigers #3346,14.166914587671952,27.3000273000273,28.41716396703609,14.288980338363054,12.199287561606402,20.275750202757504,11.959004532462718,15.063870812243914,17.10454296661193,160.77554226878084,3772
3640,typical-tigers #3640,14.533827483467771,24.473813020068526,28.41716396703609,14.288980338363054,12.199287561606402,20.275750202757504,11.959004532462718,17.02069716775599,17.580872011251756,160.7493962847698,3773
626,typical-tigers #626,14.166914587671952,26.96871628910464,22.675736961451246,13.510592304366623,17.89228842368939,20.275750202757504,11.959004532462718,15.7114127702363,17.580872011251756,160.74128808299213,3774
3522,typical-tigers #3522,14.533827483467771,27.3000273000273,24.582104228121928,14.96647509578544,12.727504136438844,19.561815336463223,11.959004532462718,14.870330716155127,20.18733850129199,160.68842733021432,3775
3486,typical-tigers #3486,14.533827483467771,25.660764690787786,25.60163850486431,14.681700728212356,12.199287561606402,21.075703928511214,11.959004532462718,15.063870812243914,19.898121617319322,160.6739198594758,3776
219,typical-tigers #219,14.166914587671952,23.590469450342063,25.310048089091367,13.510592304366623,12.199287561606402,20.275750202757504,11.959004532462718,18.518518518518515,21.10773387369132,160.63831912050847,3777
1617,typical-tigers #1617,15.587978550941514,23.590469450342063,26.143790849673202,14.288980338363054,12.67523512561158,21.075703928511214,11.959004532462718,18.667861409796892,16.61350345560872,160.60252764131093,3778
