TOKEN_ID,TOKEN_NAME,Background,Body,Head,Face,Trait Count,Headwear,Neckwear,Wings,Toy 1,Toy 2,Eyewear,Toy 3,Boss,RARITY_SCORE,Rank
2118,toyboogers #2118,41.874293371299366,8.977950154420743,14.736221632773358,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,37.268932617769835,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.59631609277045,2282
2654,toyboogers #2654,18.748008024147435,11.854380786419622,21.39128946692907,22.446185270813228,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,13.153740923918765,37.16090672612412,6.404918977774931,0.6783340116673451,5.775005775005775,156.44098179765237,2283
2059,toyboogers #2059,13.792913201197225,8.977950154420743,34.90157755130532,14.798591174120224,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,38.889320992455474,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.3852293095961,2284
2745,toyboogers #2745,26.589380201547502,11.000011000011002,66.31299734748012,7.432181345224824,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.30609019731855,2285
1906,toyboogers #1906,18.35434906301048,11.854380786419622,11.841606669192878,35.57959154628905,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,156.28098641752516,2286
3054,toyboogers #3054,17.703815172169605,10.901796616082331,18.946570670708603,6.091951922315429,8.884624269239655,52.83178360101437,2.523640199569467,6.00164445057946,19.030944315456935,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.23361788852912,2287
1570,toyboogers #1570,12.487512487512488,15.857158714301573,15.788808892257169,39.34684241589613,8.884624269239655,22.934727764781435,2.523640199569467,6.00164445057946,19.030944315456935,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.17275018098755,2288
1099,toyboogers #1099,19.58825488237253,10.901796616082331,10.87098317171805,31.85220576524925,8.884624269239655,1.418302915463473,36.421911421911425,6.00164445057946,16.876497789178792,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.13306795318823,2289
1857,toyboogers #1857,18.35434906301048,8.977950154420743,17.00333265320003,7.432181345224824,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.12398226366955,2290
93,toyboogers #93,13.792913201197225,12.8526444315918,19.503822749258855,14.798591174120224,14.511050164700423,58.01137022856481,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.07505897670993,2291
1882,toyboogers #1882,17.703815172169605,19.078144078144078,15.788808892257169,6.091951922315429,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,59.630292188431724,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,156.06449665502407,2292
889,toyboogers #889,17.703815172169605,11.854380786419622,17.922431715535165,6.091951922315429,10.764494391698424,1.418302915463473,2.523640199569467,18.881462180431253,13.153740923918765,42.87796929937398,6.404918977774931,0.6783340116673451,5.775005775005775,156.05044827134324,2293
2812,toyboogers #2812,12.487512487512488,10.805320539833815,16.173901792068317,6.091951922315429,10.764494391698424,22.934727764781435,2.523640199569467,20.163322915616497,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.91873608599258,2294
2536,toyboogers #2536,17.703815172169605,9.465125744195513,16.57824933687003,6.091951922315429,8.884624269239655,61.6370808678501,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.84533206976872,2295
1182,toyboogers #1182,17.703815172169605,15.857158714301573,12.51188629197738,26.334500829536776,8.884624269239655,12.026747486409777,2.523640199569467,6.00164445057946,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.8178814863804,2296
216,toyboogers #216,19.58825488237253,11.000011000011002,11.841606669192878,19.558371961117956,10.764494391698424,1.418302915463473,2.523640199569467,20.163322915616497,13.975849731663686,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,155.73248701369553,2297
2853,toyboogers #2853,19.58825488237253,22.200022200022204,12.51188629197738,52.25752508361204,14.511050164700423,12.026747486409777,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.70015313637094,2298
2856,toyboogers #2856,13.792913201197225,11.000011000011002,16.57824933687003,17.981083899737477,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,13.975849731663686,50.67396371744198,6.404918977774931,0.6783340116673451,5.775005775005775,155.68854148622154,2299
3106,toyboogers #3106,13.792913201197225,11.854380786419622,15.071135760790934,6.091951922315429,8.884624269239655,1.418302915463473,67.89327177676692,6.00164445057946,11.322207377550328,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.6472791317163,2300
112,toyboogers #112,39.73299427844883,11.000011000011002,44.20866489832007,7.432181345224824,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,15.421627290111656,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.56696321382245,2301
1235,toyboogers #1235,18.35434906301048,9.180460308279857,34.90157755130532,7.432181345224824,14.511050164700423,1.418302915463473,2.523640199569467,53.087009608748744,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.48795353343024,2302
1212,toyboogers #1212,41.874293371299366,8.977950154420743,15.421627290111653,26.334500829536776,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,16.563970052342146,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.47907866899303,2303
2410,toyboogers #2410,39.73299427844883,7.980400137262882,8.841732979664014,53.94325169921243,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.46989939764327,2304
2450,toyboogers #2450,39.73299427844883,7.980400137262882,8.841732979664014,53.94325169921243,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.46989939764327,2305
2932,toyboogers #2932,39.73299427844883,20.69493594917324,11.63385918376844,26.334500829536776,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,14.663186603712719,10.617401921749748,6.404918977774931,0.6783340116673451,5.775005775005775,155.36334936568988,2306
517,toyboogers #517,17.703815172169605,11.854380786419622,15.788808892257169,6.091951922315429,14.511050164700423,1.418302915463473,67.89327177676692,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.34260845779977,2307
2271,toyboogers #2271,46.31130458945029,11.411226364497393,10.87098317171805,23.38798325420399,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,25.555839509327882,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.30882129090367,2308
228,toyboogers #228,13.792913201197225,11.854380786419622,12.056908608632748,35.57959154628905,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,13.153740923918765,37.16090672612412,6.404918977774931,0.6783340116673451,5.775005775005775,155.28491239188165,2309
2107,toyboogers #2107,18.35434906301048,8.977950154420743,11.841606669192878,14.798591174120224,14.511050164700423,1.418302915463473,2.523640199569467,68.68131868131869,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.18619139892405,2310
1860,toyboogers #1860,13.792913201197225,15.262515262515263,66.31299734748012,14.798591174120224,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,155.13853728836796,2311
807,toyboogers #807,26.589380201547502,17.44287458573173,27.630415561450047,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,30.843254580223313,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.96298251027451,2312
549,toyboogers #549,13.792913201197225,11.411226364497393,17.45078877565266,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,53.087009608748744,25.555839509327882,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.8733728603146,2313
1339,toyboogers #1339,12.487512487512488,18.5000185000185,14.736221632773358,7.432181345224824,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,63.88959877331971,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.81701714055495,2314
1172,toyboogers #1172,18.748008024147435,8.977950154420743,16.57824933687003,6.091951922315429,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.75232848556712,2315
1711,toyboogers #1711,12.487512487512488,39.387136161329714,15.788808892257169,6.091951922315429,8.884624269239655,1.418302915463473,36.421911421911425,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.72295336277352,2316
1992,toyboogers #1992,12.487512487512488,9.465125744195513,12.51188629197738,29.08244874218409,10.764494391698424,12.026747486409777,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,154.6863463118877,2317
2335,toyboogers #2335,13.792913201197225,10.805320539833815,44.20866489832007,7.432181345224824,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.66758178748546,2318
903,toyboogers #903,19.58825488237253,19.693568080664857,24.560369387955596,23.889154323936932,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,21.815960556743317,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.57218346777032,2319
3081,toyboogers #3081,18.35434906301048,15.455711658243304,16.173901792068317,6.091951922315429,8.884624269239655,52.83178360101437,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.5586677982052,2320
3103,toyboogers #3103,26.589380201547502,8.78418144605195,15.421627290111653,52.25752508361204,14.511050164700423,1.418302915463473,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.46655185861542,2321
2648,toyboogers #2648,17.703815172169605,11.854380786419622,10.87098317171805,19.558371961117956,10.764494391698424,1.418302915463473,2.523640199569467,20.163322915616497,14.663186603712719,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,154.41913046447542,2322
3265,toyboogers #3265,18.748008024147435,23.037758886815492,19.503822749258855,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.40366464274715,2323
540,toyboogers #540,18.748008024147435,11.411226364497393,13.53326476479186,26.334500829536776,10.764494391698424,12.026747486409777,2.523640199569467,20.163322915616497,25.555839509327882,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.37789115698877,2324
33,toyboogers #33,12.487512487512488,58.14291528577243,22.866550809475903,17.981083899737477,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.36071478606993,2325
2119,toyboogers #2119,19.58825488237253,15.857158714301573,10.87098317171805,14.798591174120224,8.884624269239655,1.418302915463473,2.523640199569467,53.087009608748744,13.975849731663686,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.32126133859066,2326
2049,toyboogers #2049,41.874293371299366,13.271752402187184,27.630415561450047,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,19.030944315456935,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.26446323171547,2327
2274,toyboogers #2274,17.703815172169605,10.435907871805309,12.056908608632748,29.08244874218409,10.764494391698424,1.418302915463473,2.523640199569467,20.163322915616497,5.111167901865577,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,154.1586410659948,2328
634,toyboogers #634,41.874293371299366,8.78418144605195,15.071135760790934,6.091951922315429,8.884624269239655,37.93051130329237,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.1211828301181,2329
826,toyboogers #826,17.703815172169605,10.435907871805309,20.722811671087534,6.091951922315429,8.884624269239655,54.78851632697786,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.1121119907238,2330
2989,toyboogers #2989,18.35434906301048,17.44287458573173,39.00764549851771,27.87068004459309,14.511050164700423,1.418302915463473,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.08938702914529,2331
2708,toyboogers #2708,17.703815172169605,9.180460308279857,16.57824933687003,35.57959154628905,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,37.268932617769835,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.08253338308447,2332
2347,toyboogers #2347,13.792913201197225,61.05006105006105,10.87098317171805,23.38798325420399,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.07346098023544,2333
442,toyboogers #442,17.703815172169605,55.5000555000555,15.071135760790934,6.091951922315429,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,14.663186603712719,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,154.0550211951413,2334
3315,toyboogers #3315,19.58825488237253,10.805320539833815,15.421627290111653,22.446185270813228,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.94328162043178,2335
843,toyboogers #843,12.487512487512488,11.305566861122417,13.815207780725023,14.798591174120224,8.884624269239655,58.01137022856481,2.523640199569467,6.00164445057946,12.777919754663941,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.92292387749075,2336
3077,toyboogers #3077,39.73299427844883,10.805320539833815,16.57824933687003,6.091951922315429,8.884624269239655,1.418302915463473,36.421911421911425,6.00164445057946,14.663186603712719,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.9150324097681,2337
1742,toyboogers #1742,18.748008024147435,22.200022200022204,19.503822749258855,7.432181345224824,10.764494391698424,1.418302915463473,2.523640199569467,18.881462180431253,28.853367187950838,10.617401921749748,6.404918977774931,0.6783340116673451,5.775005775005775,153.8009618799646,2338
1156,toyboogers #1156,19.58825488237253,18.5000185000185,14.415868988582632,28.343064452128566,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,9.221179204396659,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,153.79523020934056,2339
635,toyboogers #635,18.748008024147435,34.88574917146346,15.788808892257169,39.34684241589613,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.7409288068193,2340
2666,toyboogers #2666,46.31130458945029,8.78418144605195,11.63385918376844,35.57959154628905,14.511050164700423,1.418302915463473,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.722774602852,2341
1867,toyboogers #1867,12.487512487512488,10.901796616082331,27.630415561450047,7.432181345224824,14.511050164700423,58.01137022856481,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.5789934308115,2342
226,toyboogers #226,18.35434906301048,8.977950154420743,15.788808892257169,6.091951922315429,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.5692290798173,2343
2759,toyboogers #2759,46.31130458945029,10.901796616082331,19.503822749258855,31.85220576524925,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.54065002309585,2344
895,toyboogers #895,13.792913201197225,8.78418144605195,16.173901792068317,29.08244874218409,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.51533881880215,2345
2218,toyboogers #2218,19.58825488237253,34.88574917146346,12.056908608632748,14.798591174120224,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,34.40209164717215,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.50307988546717,2346
1356,toyboogers #1356,26.589380201547502,9.465125744195513,36.8405540819334,35.57959154628905,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.4461718770206,2347
1915,toyboogers #1915,13.792913201197225,17.44287458573173,15.788808892257169,6.091951922315429,10.764494391698424,1.418302915463473,2.523640199569467,20.163322915616497,12.777919754663941,39.815257206561554,6.404918977774931,0.6783340116673451,5.775005775005775,153.43774474952295,2348
1160,toyboogers #1160,18.748008024147435,18.5000185000185,20.722811671087534,22.446185270813228,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,9.221179204396659,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,153.36504685230503,2349
1006,toyboogers #1006,13.792913201197225,50.87505087505088,11.841606669192878,31.85220576524925,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.33329681374536,2350
1220,toyboogers #1220,12.487512487512488,33.000033000033,15.788808892257169,39.34684241589613,14.511050164700423,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.31889536817633,2351
2073,toyboogers #2073,26.589380201547502,11.000011000011002,19.503822749258855,23.889154323936932,8.884624269239655,26.653872807718965,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,153.28721084402656,2352
2931,toyboogers #2931,18.35434906301048,11.000011000011002,16.173901792068317,29.08244874218409,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,153.261768949887,2353
1766,toyboogers #1766,18.748008024147435,11.305566861122417,13.53326476479186,17.981083899737477,10.764494391698424,12.026747486409777,2.523640199569467,6.00164445057946,15.421627290111656,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,153.20470971515758,2354
2549,toyboogers #2549,18.35434906301048,11.000011000011002,25.504998979800042,19.558371961117956,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,153.0687893565526,2355
1097,toyboogers #1097,41.874293371299366,11.000011000011002,13.53326476479186,28.343064452128566,8.884624269239655,12.026747486409777,2.523640199569467,6.00164445057946,15.421627290111656,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.92576395553405,2356
3135,toyboogers #3135,26.589380201547502,22.200022200022204,14.415868988582632,19.558371961117956,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,152.87944913430715,2357
3307,toyboogers #3307,18.35434906301048,20.69493594917324,16.57824933687003,52.25752508361204,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.8565797357209,2358
976,toyboogers #976,18.35434906301048,9.465125744195513,11.841606669192878,35.57959154628905,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,152.60987064011582,2359
1687,toyboogers #1687,46.31130458945029,10.901796616082331,16.57824933687003,26.334500829536776,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,10.164254350300864,10.617401921749748,6.404918977774931,0.6783340116673451,5.775005775005775,152.59397824329017,2360
380,toyboogers #380,18.35434906301048,48.840048840048844,26.525198938992045,6.091951922315429,14.511050164700423,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.50724733684433,2361
1880,toyboogers #1880,19.58825488237253,11.305566861122417,11.63385918376844,23.38798325420399,14.511050164700423,49.30966469428008,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.34104606772445,2362
1716,toyboogers #1716,19.58825488237253,8.78418144605195,27.630415561450047,23.889154323936932,14.511050164700423,1.418302915463473,36.421911421911425,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.3242975435939,2363
2396,toyboogers #2396,18.35434906301048,7.980400137262882,19.503822749258855,53.94325169921243,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,10.164254350300864,10.617401921749748,6.404918977774931,0.6783340116673451,5.775005775005775,152.24995052009538,2364
2423,toyboogers #2423,13.792913201197225,10.805320539833815,15.788808892257169,39.34684241589613,14.511050164700423,1.418302915463473,36.421911421911425,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.16617637896675,2365
2514,toyboogers #2514,18.748008024147435,20.69493594917324,15.421627290111653,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,18.254171078091346,39.815257206561554,6.404918977774931,0.6783340116673451,5.775005775005775,152.05265149261018,2366
571,toyboogers #571,18.748008024147435,8.977950154420743,20.722811671087534,17.981083899737477,14.511050164700423,1.418302915463473,2.523640199569467,53.087009608748744,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.04923901500297,2367
2861,toyboogers #2861,13.792913201197225,8.977950154420743,17.45078877565266,7.432181345224824,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,152.01000252430893,2368
1875,toyboogers #1875,12.487512487512488,11.000011000011002,19.503822749258855,31.85220576524925,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,30.843254580223313,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.99354355353725,2369
176,toyboogers #176,17.703815172169605,33.000033000033,8.841732979664014,27.87068004459309,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,13.975849731663686,18.89537630141904,6.404918977774931,0.6783340116673451,5.775005775005775,151.97395782884257,2370
2602,toyboogers #2602,18.748008024147435,8.977950154420743,15.071135760790934,6.091951922315429,8.884624269239655,67.24045185583647,2.523640199569467,6.00164445057946,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.96742121015842,2371
2990,toyboogers #2990,19.58825488237253,8.78418144605195,16.57824933687003,14.798591174120224,8.884624269239655,47.71903034930331,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.8374162150861,2372
1211,toyboogers #1211,17.703815172169605,7.980400137262882,21.39128946692907,19.558371961117956,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,38.889320992455474,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.82993470121733,2373
513,toyboogers #513,18.35434906301048,11.000011000011002,15.421627290111653,28.343064452128566,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,151.77011015787483,2374
2496,toyboogers #2496,13.792913201197225,11.854380786419622,14.736221632773358,7.432181345224824,14.511050164700423,1.418302915463473,67.89327177676692,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.71934865025295,2375
1893,toyboogers #1893,18.748008024147435,8.78418144605195,23.683213338385755,14.798591174120224,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.69588762000592,2376
1377,toyboogers #1377,17.703815172169605,10.435907871805309,16.173901792068317,6.091951922315429,10.764494391698424,49.30966469428008,2.523640199569467,20.163322915616497,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.59471353278195,2377
3233,toyboogers #3233,39.73299427844883,11.305566861122417,10.87098317171805,19.558371961117956,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,151.5837220554441,2378
2155,toyboogers #2155,46.31130458945029,11.000011000011002,10.87098317171805,19.558371961117956,14.511050164700423,26.653872807718965,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.51026072199326,2379
2337,toyboogers #2337,13.792913201197225,34.88574917146346,14.415868988582632,17.981083899737477,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,151.19142104401763,2380
980,toyboogers #980,26.589380201547502,11.854380786419622,24.560369387955596,6.091951922315429,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,13.153740923918765,37.16090672612412,6.404918977774931,0.6783340116673451,5.775005775005775,151.09720054758114,2381
289,toyboogers #289,18.35434906301048,15.455711658243304,10.87098317171805,53.94325169921243,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,10.164254350300864,10.617401921749748,6.404918977774931,0.6783340116673451,5.775005775005775,151.092422463535,2382
2169,toyboogers #2169,17.703815172169605,11.411226364497393,19.503822749258855,23.889154323936932,10.764494391698424,26.653872807718965,2.523640199569467,20.163322915616497,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,151.04136349772497,2383
789,toyboogers #789,12.487512487512488,58.14291528577243,19.503822749258855,17.981083899737477,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,150.99798672585288,2384
573,toyboogers #573,12.487512487512488,9.180460308279857,55.26083112290009,29.08244874218409,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,150.98277296393164,2385
31,toyboogers #31,12.487512487512488,11.854380786419622,16.57824933687003,6.091951922315429,14.511050164700423,1.418302915463473,67.89327177676692,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,150.9157462177555,2386
846,toyboogers #846,19.58825488237253,9.180460308279857,20.722811671087534,29.08244874218409,10.764494391698424,1.418302915463473,2.523640199569467,18.881462180431253,9.221179204396659,16.639211966921245,6.404918977774931,0.6783340116673451,5.775005775005775,150.8805252268526,2387
2847,toyboogers #2847,18.748008024147435,31.307723615415924,19.503822749258855,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,28.853367187950838,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,150.86997915809496,2388
1424,toyboogers #1424,12.487512487512488,13.875013875013876,11.63385918376844,22.446185270813228,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,52.61496369567506,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,150.82901891448915,2389
