TOKEN_ID,TOKEN_NAME,Head,Face,Hat,Shirt,Background,RARITY_SCORE,Rank
1565,dope-shibas #1565,20.2020202020202,20.161290322580644,20.134903855834086,16.576875259013676,19.477989871445267,96.55307951089387,9482
4407,dope-shibas #4407,20.2020202020202,19.64636542239686,19.792182088075208,18.148820326678763,18.763486255746315,96.55287429491734,9483
523,dope-shibas #523,20.2020202020202,19.157088122605366,18.16860465116279,19.31434089811685,19.706375012316485,96.5484288862217,9484
2890,dope-shibas #2890,20.2020202020202,19.157088122605366,19.792182088075208,18.630647414997668,18.763486255746315,96.54542408344476,9485
8305,dope-shibas #8305,20.2020202020202,19.26782273603083,19.708316909735906,17.25625539257981,20.110608345902463,96.54502358626921,9486
5560,dope-shibas #5560,20.2020202020202,19.305019305019307,19.962072063080146,16.576875259013676,20.496003279360526,96.54199010849385,9487
2718,dope-shibas #2718,20.2020202020202,20.04008016032064,19.140587616039813,16.97792869269949,20.179598425991323,96.54021509707147,9488
486,dope-shibas #486,20.2020202020202,20.408163265306126,17.485574401119077,18.96633475580844,19.477989871445267,96.5400824956991,9489
271,dope-shibas #271,20.2020202020202,18.34862385321101,19.876764062810576,18.630647414997668,19.477989871445267,96.53604540448472,9490
501,dope-shibas #501,20.2020202020202,20.161290322580644,18.16860465116279,17.39886907351022,20.60368806016277,96.53447230943664,9491
2991,dope-shibas #2991,20.2020202020202,17.452006980802793,20.39983680130559,18.96633475580844,19.5102916788606,96.53049041879763,9492
3838,dope-shibas #3838,20.2020202020202,18.34862385321101,19.792182088075208,17.69128704113224,20.496003279360526,96.53011646379919,9493
2371,dope-shibas #2371,20.2020202020202,20.080321285140563,18.16860465116279,19.31434089811685,18.763486255746315,96.52877329218673,9494
6161,dope-shibas #6161,20.2020202020202,17.452006980802793,19.37984496124031,19.31434089811685,20.179598425991323,96.52781146817148,9495
9767,dope-shibas #9767,20.2020202020202,17.452006980802793,19.962072063080146,19.138755980861244,19.772614928324273,96.52747015508866,9496
9651,dope-shibas #9651,20.2020202020202,17.452006980802793,18.907165815844206,19.138755980861244,20.82248828735034,96.52243726687878,9497
7352,dope-shibas #7352,20.2020202020202,20.04008016032064,17.485574401119077,19.31434089811685,19.477989871445267,96.52000553302204,9498
475,dope-shibas #475,20.2020202020202,17.452006980802793,17.485574401119077,20.844189682126107,20.53177291859152,96.5155641846597,9499
7814,dope-shibas #7814,20.2020202020202,17.452006980802793,18.907165815844206,20.242914979757085,19.706375012316485,96.51048299074077,9500
2729,dope-shibas #2729,20.2020202020202,20.408163265306126,19.140587616039813,16.576875259013676,20.179598425991323,96.50724476837112,9501
422,dope-shibas #422,20.2020202020202,17.452006980802793,19.876764062810576,18.148820326678763,20.82248828735034,96.50209985966266,9502
6341,dope-shibas #6341,20.2020202020202,18.34862385321101,20.39983680130559,17.84121320249777,19.706375012316485,96.49806907135105,9503
283,dope-shibas #283,20.2020202020202,20.66115702479339,18.16860465116279,17.69128704113224,19.772614928324273,96.4956838474329,9504
828,dope-shibas #828,20.2020202020202,19.157088122605366,18.311664530305805,19.31434089811685,19.5102916788606,96.49540543190882,9505
384,dope-shibas #384,20.2020202020202,19.26782273603083,19.708316909735906,17.543859649122805,19.772614928324273,96.49463442523401,9506
3475,dope-shibas #3475,20.2020202020202,20.66115702479339,18.311664530305805,17.84121320249777,19.477989871445267,96.49404483106244,9507
5481,dope-shibas #5481,20.2020202020202,17.452006980802793,20.39983680130559,19.675356615838663,18.763486255746315,96.49270685571356,9508
1325,dope-shibas #1325,20.2020202020202,21.69197396963124,17.485574401119077,16.576875259013676,20.53177291859152,96.48821675037573,9509
5012,dope-shibas #5012,20.2020202020202,17.452006980802793,19.37984496124031,19.675356615838663,19.772614928324273,96.48184368822623,9510
2616,dope-shibas #2616,20.2020202020202,18.34862385321101,19.962072063080146,16.576875259013676,21.390374331550802,96.47996570887584,9511
8606,dope-shibas #8606,20.2020202020202,18.34862385321101,19.962072063080146,16.576875259013676,21.390374331550802,96.47996570887584,9512
6524,dope-shibas #6524,20.2020202020202,20.161290322580644,17.485574401119077,19.8609731876862,18.763486255746315,96.47334436915244,9513
123,dope-shibas #123,20.2020202020202,17.452006980802793,19.962072063080146,19.138755980861244,19.706375012316485,96.46123023908088,9514
8836,dope-shibas #8836,20.2020202020202,19.26782273603083,19.962072063080146,17.25625539257981,19.772614928324273,96.46078532203525,9515
8694,dope-shibas #8694,20.2020202020202,20.04008016032064,18.027762754642147,18.148820326678763,20.04208838560978,96.46077182927152,9516
4528,dope-shibas #4528,20.2020202020202,18.34862385321101,19.962072063080146,18.467220683287167,19.477989871445267,96.4579266730438,9517
7230,dope-shibas #7230,20.2020202020202,20.833333333333336,18.027762754642147,18.630647414997668,18.763486255746315,96.45724996073967,9518
564,dope-shibas #564,20.2020202020202,17.452006980802793,20.39983680130559,18.630647414997668,19.772614928324273,96.45712632745052,9519
7346,dope-shibas #7346,20.2020202020202,20.04008016032064,18.311664530305805,17.39886907351022,20.496003279360526,96.44863724551739,9520
5914,dope-shibas #5914,20.2020202020202,19.157088122605366,19.140587616039813,18.467220683287167,19.477989871445267,96.44490649539782,9521
21,dope-shibas #21,20.2020202020202,17.452006980802793,19.962072063080146,19.31434089811685,19.5102916788606,96.4407318228806,9522
5559,dope-shibas #5559,20.2020202020202,17.452006980802793,19.962072063080146,19.31434089811685,19.5102916788606,96.4407318228806,9523
1999,dope-shibas #1999,20.2020202020202,19.157088122605366,19.876764062810576,17.69128704113224,19.5102916788606,96.43745110742898,9524
4673,dope-shibas #4673,20.2020202020202,20.833333333333336,19.37984496124031,17.25625539257981,18.763486255746315,96.43494014491996,9525
6453,dope-shibas #6453,20.2020202020202,18.34862385321101,18.907165815844206,19.493177387914226,19.477989871445267,96.4289771304349,9526
6250,dope-shibas #6250,20.2020202020202,20.0,18.907165815844206,17.84121320249777,19.477989871445267,96.42838909180745,9527
4811,dope-shibas #4811,20.2020202020202,20.408163265306126,18.027762754642147,17.25625539257981,20.53177291859152,96.4259745331398,9528
7860,dope-shibas #7860,20.2020202020202,18.34862385321101,19.219680953296173,18.467220683287167,20.179598425991323,96.41714411780586,9529
3615,dope-shibas #3615,20.2020202020202,17.452006980802793,18.907165815844206,19.675356615838663,20.179598425991323,96.41614804049718,9530
2071,dope-shibas #2071,20.2020202020202,19.157088122605366,17.485574401119077,18.96633475580844,20.60368806016277,96.41470554171585,9531
4808,dope-shibas #4808,20.2020202020202,19.26782273603083,18.16860465116279,18.630647414997668,20.145044319097504,96.414139323309,9532
9302,dope-shibas #9302,20.2020202020202,19.26782273603083,18.16860465116279,18.630647414997668,20.145044319097504,96.414139323309,9533
6,dope-shibas #6,20.2020202020202,19.305019305019307,19.140587616039813,17.99370220422852,19.772614928324273,96.4139442556321,9534
2423,dope-shibas #2423,20.2020202020202,17.452006980802793,19.962072063080146,19.31434089811685,19.477989871445267,96.40843001546526,9535
8099,dope-shibas #8099,20.2020202020202,20.70393374741201,18.027762754642147,17.99370220422852,19.477989871445267,96.40540877974814,9536
9119,dope-shibas #9119,20.2020202020202,19.157088122605366,17.485574401119077,20.050125313283207,19.5102916788606,96.40509971788845,9537
2400,dope-shibas #2400,20.2020202020202,20.04008016032064,19.140587616039813,17.543859649122805,19.477989871445267,96.40453749894874,9538
6590,dope-shibas #6590,20.2020202020202,19.26782273603083,19.876764062810576,17.543859649122805,19.5102916788606,96.40075832884501,9539
2417,dope-shibas #2417,20.2020202020202,17.452006980802793,21.04598547827002,17.99370220422852,19.706375012316485,96.40008987763802,9540
8706,dope-shibas #8706,20.2020202020202,19.64636542239686,19.219680953296173,17.84121320249777,19.477989871445267,96.38726965165628,9541
3562,dope-shibas #3562,20.2020202020202,20.080321285140563,17.485574401119077,19.138755980861244,19.477989871445267,96.38466174058635,9542
9018,dope-shibas #9018,20.2020202020202,19.305019305019307,19.962072063080146,18.148820326678763,18.763486255746315,96.38141815254473,9543
1121,dope-shibas #1121,20.2020202020202,19.305019305019307,19.140587616039813,17.69128704113224,20.04208838560978,96.38100254982135,9544
7218,dope-shibas #7218,20.2020202020202,20.161290322580644,20.671834625322997,16.576875259013676,18.763486255746315,96.37550666468384,9545
7772,dope-shibas #7772,20.2020202020202,18.34862385321101,19.37984496124031,18.96633475580844,19.477989871445267,96.37481364372522,9546
6965,dope-shibas #6965,20.2020202020202,18.34862385321101,19.876764062810576,18.467220683287167,19.477989871445267,96.37261867277422,9547
9259,dope-shibas #9259,20.2020202020202,17.452006980802793,19.219680953296173,18.96633475580844,20.53177291859152,96.37181581051911,9548
8456,dope-shibas #8456,20.2020202020202,19.26782273603083,20.134903855834086,17.25625539257981,19.5102916788606,96.37129386532553,9549
500,dope-shibas #500,20.2020202020202,17.452006980802793,18.027762754642147,19.8609731876862,20.82248828735034,96.36525141250168,9550
8973,dope-shibas #8973,20.2020202020202,17.452006980802793,22.254367419606098,16.97792869269949,19.477989871445267,96.36431316657385,9551
740,dope-shibas #740,20.2020202020202,20.0,19.140587616039813,16.97792869269949,20.04208838560978,96.36262489636928,9552
4708,dope-shibas #4708,20.2020202020202,17.452006980802793,19.140587616039813,19.8609731876862,19.706375012316485,96.3619629988655,9553
7875,dope-shibas #7875,20.2020202020202,17.452006980802793,19.140587616039813,19.8609731876862,19.706375012316485,96.3619629988655,9554
1336,dope-shibas #1336,20.2020202020202,17.452006980802793,19.962072063080146,18.630647414997668,20.110608345902463,96.35735500680327,9555
8689,dope-shibas #8689,20.2020202020202,17.452006980802793,19.792182088075208,18.796992481203006,20.110608345902463,96.35381009800368,9556
2026,dope-shibas #2026,20.2020202020202,17.452006980802793,20.048115477145146,18.467220683287167,20.179598425991323,96.34896176924661,9557
2268,dope-shibas #2268,20.2020202020202,18.34862385321101,20.39983680130559,18.630647414997668,18.763486255746315,96.34461452728078,9558
2793,dope-shibas #2793,20.2020202020202,20.04008016032064,19.37984496124031,16.576875259013676,20.145044319097504,96.34386490169234,9559
6663,dope-shibas #6663,20.2020202020202,19.157088122605366,18.907165815844206,17.543859649122805,20.53177291859152,96.3419067081841,9560
7144,dope-shibas #7144,20.2020202020202,20.080321285140563,18.16860465116279,17.84121320249777,20.04208838560978,96.3342477264311,9561
8509,dope-shibas #8509,20.2020202020202,17.452006980802793,19.140587616039813,18.148820326678763,21.390374331550802,96.33380945709237,9562
1041,dope-shibas #1041,20.2020202020202,17.452006980802793,21.23818625889349,17.25625539257981,20.179598425991323,96.32806726028761,9563
3065,dope-shibas #3065,20.2020202020202,17.452006980802793,19.219680953296173,19.675356615838663,19.772614928324273,96.3216796802821,9564
2694,dope-shibas #2694,20.2020202020202,18.34862385321101,19.792182088075208,18.467220683287167,19.5102916788606,96.32033850545417,9565
9497,dope-shibas #9497,20.2020202020202,19.157088122605366,19.708316909735906,17.543859649122805,19.706375012316485,96.31765989580076,9566
393,dope-shibas #393,20.2020202020202,19.305019305019307,18.907165815844206,19.138755980861244,18.763486255746315,96.31644755949128,9567
4713,dope-shibas #4713,20.2020202020202,20.0,19.37984496124031,17.25625539257981,19.477989871445267,96.3161104272856,9568
2032,dope-shibas #2032,20.2020202020202,18.34862385321101,19.140587616039813,19.138755980861244,19.477989871445267,96.30797752357753,9569
8123,dope-shibas #8123,20.2020202020202,18.34862385321101,21.734405564007822,17.25625539257981,18.763486255746315,96.30479126756516,9570
4011,dope-shibas #4011,20.2020202020202,17.452006980802793,18.16860465116279,20.43944813490036,20.04208838560978,96.30416835449591,9571
723,dope-shibas #723,20.2020202020202,19.305019305019307,18.16860465116279,19.8609731876862,18.763486255746315,96.30010360163482,9572
4042,dope-shibas #4042,20.2020202020202,17.452006980802793,18.027762754642147,20.844189682126107,19.772614928324273,96.29859454791553,9573
2692,dope-shibas #2692,20.2020202020202,19.305019305019307,20.048115477145146,17.25625539257981,19.477989871445267,96.28940024820972,9574
2069,dope-shibas #2069,20.2020202020202,18.34862385321101,20.048115477145146,17.543859649122805,20.145044319097504,96.28766350059666,9575
6433,dope-shibas #6433,20.2020202020202,19.305019305019307,18.027762754642147,18.96633475580844,19.772614928324273,96.27375194581437,9576
73,dope-shibas #73,20.2020202020202,17.452006980802793,19.792182088075208,19.31434089811685,19.5102916788606,96.27084184787564,9577
4091,dope-shibas #4091,20.2020202020202,20.0,18.027762754642147,17.543859649122805,20.496003279360526,96.26964588514568,9578
3227,dope-shibas #3227,20.2020202020202,18.34862385321101,19.37984496124031,18.630647414997668,19.706375012316485,96.26751144378566,9579
1399,dope-shibas #1399,20.2020202020202,17.452006980802793,19.37984496124031,17.84121320249777,21.390374331550802,96.26545967811187,9580
6011,dope-shibas #6011,20.2020202020202,20.833333333333336,19.140587616039813,16.576875259013676,19.5102916788606,96.26310808926762,9581
1450,dope-shibas #1450,20.2020202020202,19.305019305019307,18.311664530305805,18.96633475580844,19.477989871445267,96.263028664599,9582
7422,dope-shibas #7422,20.2020202020202,17.452006980802793,19.962072063080146,17.25625539257981,21.390374331550802,96.26272897003376,9583
2237,dope-shibas #2237,20.2020202020202,19.157088122605366,19.876764062810576,17.543859649122805,19.477989871445267,96.25772190800421,9584
4100,dope-shibas #4100,20.2020202020202,19.26782273603083,19.876764062810576,17.39886907351022,19.5102916788606,96.25576775323242,9585
320,dope-shibas #320,20.2020202020202,18.34862385321101,18.027762754642147,19.138755980861244,20.53177291859152,96.24893570932613,9586
5763,dope-shibas #5763,20.2020202020202,18.34862385321101,18.027762754642147,19.138755980861244,20.53177291859152,96.24893570932613,9587
4024,dope-shibas #4024,20.2020202020202,18.34862385321101,18.16860465116279,20.050125313283207,19.477989871445267,96.24736389112246,9588
8920,dope-shibas #8920,20.2020202020202,19.26782273603083,19.37984496124031,17.69128704113224,19.706375012316485,96.24734995274007,9589
4725,dope-shibas #4725,20.2020202020202,18.34862385321101,19.962072063080146,18.96633475580844,18.763486255746315,96.24253712986611,9590
982,dope-shibas #982,20.2020202020202,17.452006980802793,19.792182088075208,19.31434089811685,19.477989871445267,96.23854004046032,9591
8788,dope-shibas #8788,20.2020202020202,20.04008016032064,19.708316909735906,16.576875259013676,19.706375012316485,96.23366754340691,9592
3206,dope-shibas #3206,20.2020202020202,18.34862385321101,18.907165815844206,17.84121320249777,20.933640360058615,96.2326634336318,9593
1597,dope-shibas #1597,20.2020202020202,19.64636542239686,18.907165815844206,17.99370220422852,19.477989871445267,96.22724351593504,9594
4203,dope-shibas #4203,20.2020202020202,20.833333333333336,17.485574401119077,17.99370220422852,19.706375012316485,96.22100515301763,9595
2918,dope-shibas #2918,20.2020202020202,17.452006980802793,20.580366330520683,17.84121320249777,20.145044319097504,96.22065103493895,9596
4952,dope-shibas #4952,20.2020202020202,19.26782273603083,18.311664530305805,19.675356615838663,18.763486255746315,96.22035033994182,9597
2513,dope-shibas #2513,20.2020202020202,17.452006980802793,20.4897039237783,17.543859649122805,20.53177291859152,96.21936367431562,9598
9312,dope-shibas #9312,20.2020202020202,18.34862385321101,19.962072063080146,17.99370220422852,19.706375012316485,96.21279333485636,9599
7244,dope-shibas #7244,20.2020202020202,18.34862385321101,18.027762754642147,19.8609731876862,19.772614928324273,96.21199492588383,9600
4749,dope-shibas #4749,20.2020202020202,19.305019305019307,19.792182088075208,18.148820326678763,18.763486255746315,96.21152817753979,9601
4279,dope-shibas #4279,20.2020202020202,17.452006980802793,18.311664530305805,21.482277121374867,18.763486255746315,96.21145509024998,9602
1022,dope-shibas #1022,20.2020202020202,17.452006980802793,20.671834625322997,17.84121320249777,20.04208838560978,96.20916339625353,9603
6278,dope-shibas #6278,20.2020202020202,20.04008016032064,17.485574401119077,18.96633475580844,19.5102916788606,96.20430119812895,9604
4012,dope-shibas #4012,20.2020202020202,19.157088122605366,18.027762754642147,18.630647414997668,20.179598425991323,96.19711692025669,9605
3452,dope-shibas #3452,20.2020202020202,19.26782273603083,20.671834625322997,16.576875259013676,19.477989871445267,96.19654269383298,9606
5592,dope-shibas #5592,20.2020202020202,17.452006980802793,20.134903855834086,18.630647414997668,19.772614928324273,96.19219338197902,9607
3783,dope-shibas #3783,20.2020202020202,17.452006980802793,22.254367419606098,16.576875259013676,19.706375012316485,96.19164487375924,9608
9591,dope-shibas #9591,20.2020202020202,17.452006980802793,17.485574401119077,20.43944813490036,20.60368806016277,96.1827377790052,9609
5477,dope-shibas #5477,20.2020202020202,18.34862385321101,20.048115477145146,16.97792869269949,20.60368806016277,96.18037628523861,9610
3504,dope-shibas #3504,20.2020202020202,17.452006980802793,18.16860465116279,19.8609731876862,20.496003279360526,96.1796083010325,9611
3658,dope-shibas #3658,20.2020202020202,20.0,19.219680953296173,16.576875259013676,20.179598425991323,96.17817484032136,9612
2906,dope-shibas #2906,20.2020202020202,20.04008016032064,17.485574401119077,19.675356615838663,18.763486255746315,96.1665176350449,9613
4711,dope-shibas #4711,20.2020202020202,20.0,19.876764062810576,16.576875259013676,19.5102916788606,96.16595120270505,9614
2597,dope-shibas #2597,20.2020202020202,19.26782273603083,19.219680953296173,17.99370220422852,19.477989871445267,96.16121596702098,9615
9004,dope-shibas #9004,20.2020202020202,19.64636542239686,19.140587616039813,17.39886907351022,19.772614928324273,96.16045724229137,9616
5040,dope-shibas #5040,20.2020202020202,19.64636542239686,18.907165815844206,17.25625539257981,20.145044319097504,96.15685115193858,9617
9576,dope-shibas #9576,20.2020202020202,20.080321285140563,19.708316909735906,17.39886907351022,18.763486255746315,96.1530137261532,9618
4723,dope-shibas #4723,20.2020202020202,20.080321285140563,17.485574401119077,17.84121320249777,20.53177291859152,96.14090200936914,9619
4264,dope-shibas #4264,20.2020202020202,19.64636542239686,19.37984496124031,17.39886907351022,19.5102916788606,96.13739133802818,9620
2778,dope-shibas #2778,20.2020202020202,19.157088122605366,19.37984496124031,18.630647414997668,18.763486255746315,96.13308695660986,9621
8308,dope-shibas #8308,20.2020202020202,19.64636542239686,19.792182088075208,16.97792869269949,19.5102916788606,96.12878808405236,9622
1716,dope-shibas #1716,20.2020202020202,20.70393374741201,19.876764062810576,16.576875259013676,18.763486255746315,96.12307952700277,9623
6351,dope-shibas #6351,20.2020202020202,18.34862385321101,18.16860465116279,20.639834881320947,18.763486255746315,96.12256984346126,9624
2392,dope-shibas #2392,20.2020202020202,18.34862385321101,18.027762754642147,19.493177387914226,20.04208838560978,96.11367258339737,9625
2167,dope-shibas #2167,20.2020202020202,20.080321285140563,18.027762754642147,16.97792869269949,20.82248828735034,96.11052122185274,9626
8889,dope-shibas #8889,20.2020202020202,20.04008016032064,19.37984496124031,16.97792869269949,19.5102916788606,96.11016569514123,9627
5707,dope-shibas #5707,20.2020202020202,20.408163265306126,18.027762754642147,17.99370220422852,19.477989871445267,96.10963829764225,9628
691,dope-shibas #691,20.2020202020202,20.080321285140563,18.907165815844206,18.148820326678763,18.763486255746315,96.10181388543005,9629
2450,dope-shibas #2450,20.2020202020202,20.04008016032064,18.311664530305805,17.84121320249777,19.706375012316485,96.1013531074609,9630
1429,dope-shibas #1429,20.2020202020202,20.04008016032064,17.485574401119077,16.97792869269949,21.390374331550802,96.09597778771021,9631
5132,dope-shibas #5132,20.2020202020202,18.34862385321101,20.4897039237783,17.543859649122805,19.5102916788606,96.09449930699292,9632
4900,dope-shibas #4900,20.2020202020202,17.452006980802793,20.4897039237783,18.467220683287167,19.477989871445267,96.08894166133373,9633
9102,dope-shibas #9102,20.2020202020202,17.452006980802793,20.4897039237783,18.467220683287167,19.477989871445267,96.08894166133373,9634
4457,dope-shibas #4457,20.2020202020202,19.157088122605366,19.219680953296173,16.97792869269949,20.53177291859152,96.08849088921275,9635
5077,dope-shibas #5077,20.2020202020202,19.26782273603083,19.140587616039813,17.99370220422852,19.477989871445267,96.08212262976463,9636
9242,dope-shibas #9242,20.2020202020202,19.305019305019307,19.962072063080146,17.84121320249777,18.763486255746315,96.07381102836374,9637
7325,dope-shibas #7325,20.2020202020202,19.305019305019307,19.876764062810576,16.576875259013676,20.110608345902463,96.07128717476623,9638
2521,dope-shibas #2521,20.2020202020202,17.452006980802793,19.792182088075208,19.8609731876862,18.763486255746315,96.07066871433072,9639
2709,dope-shibas #2709,20.2020202020202,20.161290322580644,17.485574401119077,17.39886907351022,20.82248828735034,96.0702422865805,9640
1122,dope-shibas #1122,20.2020202020202,20.04008016032064,17.485574401119077,18.630647414997668,19.706375012316485,96.06469719077407,9641
5058,dope-shibas #5058,20.2020202020202,17.452006980802793,17.485574401119077,22.1606648199446,18.763486255746315,96.06375265963298,9642
2170,dope-shibas #2170,20.2020202020202,17.452006980802793,21.23818625889349,17.39886907351022,19.772614928324273,96.06369744355096,9643
3284,dope-shibas #3284,20.2020202020202,21.141649048625794,18.027762754642147,16.576875259013676,20.110608345902463,96.05891561020428,9644
4550,dope-shibas #4550,20.2020202020202,20.04008016032064,17.485574401119077,18.148820326678763,20.179598425991323,96.05609351613,9645
286,dope-shibas #286,20.2020202020202,19.305019305019307,18.027762754642147,17.69128704113224,20.82248828735034,96.04857759016424,9646
2531,dope-shibas #2531,20.2020202020202,19.305019305019307,18.311664530305805,17.69128704113224,20.53177291859152,96.04176399706907,9647
1433,dope-shibas #1433,20.2020202020202,20.04008016032064,18.16860465116279,18.148820326678763,19.477989871445267,96.03751521162766,9648
2838,dope-shibas #2838,20.2020202020202,19.26782273603083,19.962072063080146,17.84121320249777,18.763486255746315,96.03661445937526,9649
2538,dope-shibas #2538,20.2020202020202,17.452006980802793,19.219680953296173,19.675356615838663,19.477989871445267,96.0270546234031,9650
5014,dope-shibas #5014,20.2020202020202,20.04008016032064,18.311664530305805,17.99370220422852,19.477989871445267,96.02545696832044,9651
7018,dope-shibas #7018,20.2020202020202,18.34862385321101,19.708316909735906,17.99370220422852,19.772614928324273,96.02527809751992,9652
6299,dope-shibas #6299,20.2020202020202,17.452006980802793,20.580366330520683,17.25625539257981,20.53177291859152,96.02242182451499,9653
1962,dope-shibas #1962,20.2020202020202,17.452006980802793,19.962072063080146,18.630647414997668,19.772614928324273,96.01936158922508,9654
1006,dope-shibas #1006,20.2020202020202,17.452006980802793,21.04598547827002,17.84121320249777,19.477989871445267,96.01921573503606,9655
666,dope-shibas #666,20.2020202020202,19.305019305019307,18.16860465116279,17.84121320249777,20.496003279360526,96.0128606400606,9656
2240,dope-shibas #2240,20.2020202020202,19.64636542239686,19.708316909735906,17.69128704113224,18.763486255746315,96.01147583103152,9657
9291,dope-shibas #9291,20.2020202020202,19.26782273603083,19.219680953296173,17.84121320249777,19.477989871445267,96.00872696529024,9658
8324,dope-shibas #8324,20.2020202020202,19.64636542239686,17.485574401119077,18.630647414997668,20.04208838560978,96.00669582614358,9659
1785,dope-shibas #1785,20.2020202020202,17.452006980802793,18.311664530305805,19.8609731876862,20.179598425991323,96.0062633268063,9660
597,dope-shibas #597,20.2020202020202,17.452006980802793,18.311664530305805,19.8609731876862,20.179598425991323,96.0062633268063,9661
9039,dope-shibas #9039,20.2020202020202,18.34862385321101,20.39983680130559,17.543859649122805,19.5102916788606,96.0046321845202,9662
252,dope-shibas #252,20.2020202020202,17.452006980802793,20.580366330520683,17.99370220422852,19.772614928324273,96.00071064589646,9663
2826,dope-shibas #2826,20.2020202020202,20.0,18.16860465116279,18.148820326678763,19.477989871445267,95.99743505130701,9664
6014,dope-shibas #6014,20.2020202020202,19.305019305019307,18.311664530305805,18.467220683287167,19.706375012316485,95.99229973294896,9665
776,dope-shibas #776,20.2020202020202,19.26782273603083,18.907165815844206,17.84121320249777,19.772614928324273,95.99083688471728,9666
3270,dope-shibas #3270,20.2020202020202,17.452006980802793,18.16860465116279,19.31434089811685,20.82248828735034,95.95946101945297,9667
4893,dope-shibas #4893,20.2020202020202,20.408163265306126,18.027762754642147,17.84121320249777,19.477989871445267,95.9571492959115,9668
4778,dope-shibas #4778,20.2020202020202,19.64636542239686,18.027762754642147,17.25625539257981,20.82248828735034,95.95489205898936,9669
4511,dope-shibas #4511,20.2020202020202,20.408163265306126,18.16860465116279,17.69128704113224,19.477989871445267,95.94806503106662,9670
8207,dope-shibas #8207,20.2020202020202,20.408163265306126,18.16860465116279,17.69128704113224,19.477989871445267,95.94806503106662,9671
3441,dope-shibas #3441,20.2020202020202,17.452006980802793,19.962072063080146,18.148820326678763,20.179598425991323,95.94451799857322,9672
6785,dope-shibas #6785,20.2020202020202,20.408163265306126,17.485574401119077,17.69128704113224,20.145044319097504,95.93208922867515,9673
4029,dope-shibas #4029,20.2020202020202,19.157088122605366,19.962072063080146,17.84121320249777,18.763486255746315,95.9258798459498,9674
8990,dope-shibas #8990,20.2020202020202,19.64636542239686,18.027762754642147,17.543859649122805,20.496003279360526,95.91601130754253,9675
3260,dope-shibas #3260,20.2020202020202,19.305019305019307,19.37984496124031,17.543859649122805,19.477989871445267,95.9087339888479,9676
8264,dope-shibas #8264,20.2020202020202,18.34862385321101,19.962072063080146,18.630647414997668,18.763486255746315,95.90684978905534,9677
1376,dope-shibas #1376,20.2020202020202,17.452006980802793,19.219680953296173,19.31434089811685,19.706375012316485,95.8944240465525,9678
8014,dope-shibas #8014,20.2020202020202,19.305019305019307,18.311664530305805,17.543859649122805,20.53177291859152,95.89433660505964,9679
2464,dope-shibas #2464,20.2020202020202,17.452006980802793,19.792182088075208,18.96633475580844,19.477989871445267,95.89053389815192,9680
2758,dope-shibas #2758,20.2020202020202,17.452006980802793,20.39983680130559,17.69128704113224,20.145044319097504,95.89019534435833,9681
4566,dope-shibas #4566,20.2020202020202,20.408163265306126,18.027762754642147,17.543859649122805,19.706375012316485,95.88818088340776,9682
2511,dope-shibas #2511,20.2020202020202,18.34862385321101,19.219680953296173,18.630647414997668,19.477989871445267,95.87896229497031,9683
6037,dope-shibas #6037,20.2020202020202,19.305019305019307,19.140587616039813,18.467220683287167,18.763486255746315,95.8783340621128,9684
6952,dope-shibas #6952,20.2020202020202,19.64636542239686,19.962072063080146,16.576875259013676,19.477989871445267,95.86532281795616,9685
5352,dope-shibas #5352,20.2020202020202,17.452006980802793,19.876764062810576,17.39886907351022,20.933640360058615,95.8633006792024,9686
6025,dope-shibas #6025,20.2020202020202,17.452006980802793,19.876764062810576,18.148820326678763,20.179598425991323,95.85920999830364,9687
7502,dope-shibas #7502,20.2020202020202,20.080321285140563,18.027762754642147,17.84121320249777,19.706375012316485,95.85769245661716,9688
4879,dope-shibas #4879,20.2020202020202,17.452006980802793,19.792182088075208,18.630647414997668,19.772614928324273,95.84947161422015,9689
8331,dope-shibas #8331,20.2020202020202,17.452006980802793,19.37984496124031,20.050125313283207,18.763486255746315,95.84748371309283,9690
8747,dope-shibas #8747,20.2020202020202,18.34862385321101,19.708316909735906,17.543859649122805,20.04208838560978,95.8449089996997,9691
4660,dope-shibas #4660,20.2020202020202,20.833333333333336,17.485574401119077,17.84121320249777,19.477989871445267,95.84013101041566,9692
8053,dope-shibas #8053,20.2020202020202,17.452006980802793,19.962072063080146,17.69128704113224,20.53177291859152,95.83915920562691,9693
4559,dope-shibas #4559,20.2020202020202,18.34862385321101,19.962072063080146,17.543859649122805,19.772614928324273,95.82919069575844,9694
1287,dope-shibas #1287,20.2020202020202,17.452006980802793,20.85723224528105,17.543859649122805,19.772614928324273,95.82773400555112,9695
7361,dope-shibas #7361,20.2020202020202,17.452006980802793,19.792182088075208,17.84121320249777,20.53177291859152,95.81919539198748,9696
7720,dope-shibas #7720,20.2020202020202,17.452006980802793,19.140587616039813,19.31434089811685,19.706375012316485,95.81533070929615,9697
7705,dope-shibas #7705,20.2020202020202,20.161290322580644,19.708316909735906,16.97792869269949,18.763486255746315,95.81304238278256,9698
1326,dope-shibas #1326,20.2020202020202,19.157088122605366,19.962072063080146,16.97792869269949,19.5102916788606,95.8094007592658,9699
8789,dope-shibas #8789,20.2020202020202,19.26782273603083,19.876764062810576,16.97792869269949,19.477989871445267,95.80252556500636,9700
