TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,NUM_TRAITS,RARITY_SCORE,Rank
8079,None,32.91027475672581,27.024324324324326,37.01843058350101,63.20654115707022,5.567776298268973,32.48262711864407,35.666408188585606,9.088563073031933,9.925636599050495,38.42556390977443,96.12413793103448,37.57794117647059,30.904656319290467,37.85006583278473,17.995070422535214,511.7680176910923,7964
7973,None,76.37894387246763,47.84210526315789,32.368332160450386,4.3918913757543345,72.59375,6.582054951345163,49.56400862068966,42.97029147982063,9.925636599050495,32.448253968253965,11.51900826446281,36.608882521489974,32.718309859154935,37.85006583278473,17.995070422535214,511.7566051914178,7965
2213,None,76.37894387246763,14.284285714285716,9.606390977443608,4.3918913757543345,49.0774647887324,40.34684210526316,37.045264175257735,33.233670520231215,29.412584729505053,38.42556390977443,44.69912536443148,33.84503311258278,29.529661016949152,37.85006583278473,33.622368421052634,511.74915591651603,7966
2151,Ringo,32.91027475672581,46.72429906542056,9.829127043487553,63.20654115707022,82.31102362204724,63.35454545454545,43.556250000000006,9.088563073031933,9.925636599050495,9.252745926372963,15.135044422507404,33.01421188630491,28.444897959183674,48.03195488721805,16.954954290769685,511.7400701437359,7967
6900,None,76.37894387246763,40.1566265060241,9.606390977443608,51.61642913253283,5.567776298268973,6.582054951345163,104.15625,9.088563073031933,27.865866957470008,47.393508500772796,15.135044422507404,33.84503311258278,28.444897959183674,37.85006583278473,17.995070422535214,511.68252201895075,7968
9870,None,76.37894387246763,38.60617760617761,32.936197636949515,4.3918913757543345,5.567776298268973,42.58833333333333,43.556250000000006,51.242647058823536,9.925636599050495,9.252745926372963,45.90359281437126,35.24551724137931,29.158995815899583,37.85006583278473,49.05652730375427,511.66129871538755,7969
3521,None,32.91027475672581,27.024324324324326,9.606390977443608,56.429149797570844,77.43333333333332,6.582054951345163,37.82516447368421,31.212947882736156,63.91801000555864,9.252745926372963,38.8146835443038,35.63877266387727,29.158995815899583,38.84746621621622,16.954954290769685,511.6092689601616,7970
794,None,76.37894387246763,82.63636363636364,27.96072948328267,4.3918913757543345,5.567776298268973,6.582054951345163,41.662499999999994,33.233670520231215,9.925636599050495,62.96427104722793,11.51900826446281,33.01421188630491,28.85714285714286,37.85006583278473,49.05652730375427,511.6007939284416,7971
3597,Rainbow,76.37894387246763,68.95862068965518,9.606390977443608,51.61642913253283,5.567776298268973,40.34684210526316,74.09052835051547,33.233670520231215,9.925636599050495,9.252745926372963,11.51900826446281,33.01421188630491,33.10688836104513,37.85006583278473,16.954954290769685,511.42271310716876,7972
4475,None,32.91027475672581,11.777385159010601,122.81815754339118,4.3918913757543345,77.14760147601477,6.582054951345163,5.1407591201716745,9.088563073031933,29.412584729505053,38.42556390977443,15.135044422507404,37.57794117647059,33.10688836104513,38.84746621621622,49.05652730375427,511.41870357471856,7973
2233,None,32.91027475672581,82.63636363636364,9.829127043487553,51.61642913253283,82.31102362204724,63.35454545454545,5.1407591201716745,33.233670520231215,9.925636599050495,9.252745926372963,11.51900826446281,33.84503311258278,30.038793103448278,37.77545992115637,17.995070422535214,511.3839406357143,7974
7367,Dazed and Confused,32.91027475672581,50.5,112.32087912087913,4.3918913757543345,58.074999999999996,6.582054951345163,5.1407591201716745,33.233670520231215,29.412584729505053,47.393508500772796,11.51900826446281,35.93952180028129,29.158995815899583,37.85006583278473,16.954954290769685,511.38316907958324,7975
4751,Rabbirt Hoppington,32.91027475672581,47.84210526315789,37.01843058350101,4.3918913757543345,5.567776298268973,63.35454545454545,38.12616047745358,42.97029147982063,29.412584729505053,49.06176000000001,11.51900826446281,35.889044943820224,29.281512605042014,50.38935144609991,33.622368421052634,511.3571060992103,7976
8697,None,32.91027475672581,14.726067746686303,95.92367049009384,4.3918913757543345,85.68442622950819,32.48262711864407,38.431985294117645,42.97029147982063,9.925636599050495,9.252745926372963,11.51900826446281,33.84503311258278,30.904656319290467,50.38935144609991,17.995070422535214,511.35273658174543,7977
3764,None,76.37894387246763,11.777385159010601,49.590727762803226,4.3918913757543345,5.567776298268973,6.582054951345163,49.56400862068966,59.889843750000004,28.22496318114875,49.06176000000001,46.60121580547113,37.57794117647059,29.281512605042014,38.84746621621622,17.995070422535214,511.3325611972234,7978
2991,None,32.91027475672581,40.1566265060241,9.829127043487553,112.07456140350877,49.19294117647059,6.582054951345163,38.431985294117645,31.212947882736156,9.925636599050495,26.82729658792651,38.8146835443038,33.84503311258278,29.592356687898093,34.929678007290406,16.954954290769685,511.2801578442376,7979
5902,None,76.37894387246763,38.60617760617761,32.936197636949515,4.3918913757543345,5.567776298268973,40.34684210526316,42.39988938053097,31.212947882736156,29.412584729505053,49.06176000000001,38.8146835443038,36.608882521489974,29.845824411134906,38.690612382234185,16.954954290769685,511.229968037586,7980
9118,None,76.37894387246763,28.166197183098593,51.942857142857136,4.3918913757543345,5.567776298268973,42.58833333333333,38.431985294117645,42.97029147982063,9.925636599050495,78.62461538461538,11.51900826446281,35.63877266387727,29.22012578616352,37.85006583278473,17.995070422535214,511.21157093320767,7981
6697,None,32.91027475672581,15.359447004608294,9.866023166023165,56.429149797570844,5.567776298268973,34.95091185410335,108.890625,9.088563073031933,63.91801000555864,26.82729658792651,15.135044422507404,33.84503311258278,30.904656319290467,50.38935144609991,16.954954290769685,511.0371171350678,7982
8854,Playboy,32.91027475672581,14.023842917251052,9.829127043487553,112.07456140350877,5.567776298268973,40.34684210526316,41.662499999999994,31.212947882736156,9.925636599050495,38.42556390977443,38.8146835443038,33.01421188630491,30.904656319290467,38.690612382234185,33.622368421052634,511.02560546925235,7983
1133,None,76.37894387246763,40.1566265060241,9.606390977443608,56.429149797570844,72.34256055363322,6.582054951345163,5.1407591201716745,9.088563073031933,58.14841972187104,9.252745926372963,15.135044422507404,35.24551724137931,29.592356687898093,38.84746621621622,49.05652730375427,511.0031263716875,7984
4529,None,76.37894387246763,37.17100371747212,31.067477203647417,4.3918913757543345,49.0774647887324,6.582054951345163,43.556250000000006,59.889843750000004,27.865866957470008,9.252745926372963,46.60121580547113,33.84503311258278,29.529661016949152,37.77545992115637,17.995070422535214,510.9799828219567,7985
2472,None,32.91027475672581,58.133720930232556,32.368332160450386,4.3918913757543345,72.59375,83.325,5.1407591201716745,9.088563073031933,29.412584729505053,9.252745926372963,15.135044422507404,33.01421188630491,29.098121085594986,48.03195488721805,49.05652730375427,510.95348165762425,7986
4865,None,32.91027475672581,56.49152542372882,56.644581280788174,4.3918913757543345,48.96252927400469,56.784444444444446,65.63270547945206,37.189036222509706,9.925636599050495,9.252745926372963,11.51900826446281,36.92630057803468,28.444897959183674,37.85006583278473,17.995070422535214,510.9207138398325,7987
1914,None,76.37894387246763,28.166197183098593,51.942857142857136,4.3918913757543345,78.01119402985074,33.8699558173785,5.1407591201716745,31.212947882736156,29.412584729505053,9.252745926372963,38.8146835443038,36.76690647482014,30.632967032967034,38.84746621621622,17.995070422535214,510.8371707710352,7988
3080,None,32.91027475672581,21.184322033898304,98.07121535181237,56.429149797570844,5.567776298268973,34.95091185410335,5.1407591201716745,78.33004087193461,9.925636599050495,38.42556390977443,11.51900826446281,33.01421188630491,29.529661016949152,37.77545992115637,17.995070422535214,510.76906210471935,7989
3709,None,32.91027475672581,31.344827586206897,9.606390977443608,80.15928895085395,64.32923076923076,6.582054951345163,61.16409574468085,9.088563073031933,9.925636599050495,38.42556390977443,46.60121580547113,33.01421188630491,30.904656319290467,38.690612382234185,17.995070422535214,510.74169413417974,7990
9140,None,32.91027475672581,14.023842917251052,63.79389736477115,4.3918913757543345,64.72755417956655,70.54509202453987,45.9219249201278,9.088563073031933,9.925636599050495,26.82729658792651,46.60121580547113,36.142857142857146,29.098121085594986,38.690612382234185,17.995070422535214,510.68385063743824,7991
4385,Madonna,76.37894387246763,38.60617760617761,9.829127043487553,81.23525256093254,5.567776298268973,6.582054951345163,51.33415178571429,57.60946893787576,9.925636599050495,9.252745926372963,42.52926490984743,36.76690647482014,29.158995815899583,37.85006583278473,17.995070422535214,510.62163903758,7992
5565,None,32.91027475672581,14.284285714285716,36.40316580925999,4.3918913757543345,82.31102362204724,116.73959390862944,5.1407591201716745,33.233670520231215,40.964909155682214,9.252745926372963,11.51900826446281,37.57794117647059,29.158995815899583,38.690612382234185,17.995070422535214,510.5739479707629,7993
8846,None,32.91027475672581,30.86111111111111,31.067477203647417,4.3918913757543345,82.31102362204724,42.58833333333333,38.431985294117645,78.33004087193461,29.412584729505053,9.252745926372963,11.51900826446281,35.24551724137931,28.444897959183674,38.84746621621622,16.954954290769685,510.5693121965612,7994
3639,None,76.37894387246763,40.1566265060241,36.40316580925999,4.3918913757543345,5.567776298268973,32.48262711864407,74.09052835051547,31.212947882736156,28.22496318114875,9.252745926372963,38.8146835443038,35.63877266387727,29.529661016949152,50.38935144609991,17.995070422535214,510.5297554149577,7995
1564,None,32.91027475672581,39.36614173228347,9.829127043487553,52.17264065335753,48.96252927400469,6.582054951345163,38.431985294117645,9.088563073031933,40.964909155682214,26.82729658792651,83.325,35.889044943820224,30.49890590809628,38.690612382234185,16.954954290769685,510.4940400468829,7996
1252,None,32.91027475672581,11.777385159010601,107.7175644028103,4.3918913757543345,64.32923076923076,34.95091185410335,5.1407591201716745,42.651520771513354,9.925636599050495,62.96427104722793,11.51900826446281,36.76690647482014,29.592356687898093,37.85006583278473,17.995070422535214,510.48285353809956,7997
5735,DJBLACKA55,32.91027475672581,24.50735294117647,9.866023166023165,4.3918913757543345,49.0774647887324,69.47945619335349,45.9219249201278,31.212947882736156,58.14841972187104,9.252745926372963,38.8146835443038,35.24551724137931,29.158995815899583,38.84746621621622,33.622368421052634,510.45753291172514,7998
9668,Schnapps,32.91027475672581,24.50735294117647,9.866023166023165,4.3918913757543345,85.68442622950819,33.8699558173785,5.1407591201716745,31.212947882736156,53.9472202674173,38.42556390977443,38.8146835443038,36.76690647482014,30.904656319290467,50.38935144609991,33.622368421052634,510.45438167223296,7999
1799,None,32.91027475672581,31.344827586206897,32.936197636949515,4.3918913757543345,58.727528089887635,6.582054951345163,49.56400862068966,42.97029147982063,29.412584729505053,47.393508500772796,44.69912536443148,33.01421188630491,29.158995815899583,50.38935144609991,16.954954290769685,510.44980653116306,8000
5890,Patch Adams,32.91027475672581,11.777385159010601,9.866023166023165,4.3918913757543345,85.68442622950819,6.582054951345163,35.666408188585606,122.85096153846155,58.14841972187104,9.252745926372963,15.135044422507404,33.84503311258278,29.592356687898093,37.77545992115637,16.954954290769685,510.4334394485727,8001
6389,None,32.91027475672581,82.63636363636364,9.606390977443608,81.23525256093254,5.567776298268973,6.582054951345163,35.666408188585606,37.189036222509706,27.865866957470008,47.393508500772796,11.51900826446281,36.92630057803468,27.987951807228917,50.38935144609991,16.954954290769685,510.4304994370138,8002
8268,None,32.91027475672581,47.38862559241706,9.829127043487553,80.15928895085395,72.34256055363322,33.8699558173785,37.045264175257735,9.088563073031933,9.925636599050495,9.252745926372963,46.60121580547113,36.142857142857146,29.158995815899583,38.690612382234185,17.995070422535214,510.40079405720644,8003
7653,None,32.91027475672581,14.726067746686303,9.829127043487553,4.3918913757543345,52.79545454545455,6.582054951345163,104.15625,78.33004087193461,40.964909155682214,38.42556390977443,11.51900826446281,33.84503311258278,30.038793103448278,34.929678007290406,16.954954290769685,510.3991011353989,8004
7941,None,76.37894387246763,68.95862068965518,9.866023166023165,80.15928895085395,5.567776298268973,56.784444444444446,5.1407591201716745,33.233670520231215,9.925636599050495,32.448253968253965,11.51900826446281,33.01421188630491,30.49890590809628,38.84746621621622,17.995070422535214,510.33808032703604,8005
2161,Surfz,32.91027475672581,15.359447004608294,9.866023166023165,4.3918913757543345,58.074999999999996,70.54509202453987,43.556250000000006,9.088563073031933,29.412584729505053,9.252745926372963,96.12413793103448,33.84503311258278,30.49890590809628,50.38935144609991,16.954954290769685,510.2702547451445,8006
4173,None,32.91027475672581,27.024324324324326,122.81815754339118,4.3918913757543345,5.567776298268973,32.48262711864407,49.908203125,33.233670520231215,40.964909155682214,32.448253968253965,11.51900826446281,35.889044943820224,29.22012578616352,34.929678007290406,16.954954290769685,510.2628994787828,8007
4810,None,32.91027475672581,24.50735294117647,9.866023166023165,56.429149797570844,74.40213523131673,33.8699558173785,35.666408188585606,42.97029147982063,40.964909155682214,9.252745926372963,11.51900826446281,36.608882521489974,32.718309859154935,34.929678007290406,33.622368421052634,510.2374935341037,8008
5361,Swirl,76.37894387246763,46.72429906542056,9.829127043487553,4.3918913757543345,5.567776298268973,90.54212598425198,45.9219249201278,31.212947882736156,27.865866957470008,9.252745926372963,45.90359281437126,35.889044943820224,28.85714285714286,34.929678007290406,16.954954290769685,510.22206223975246,8009
6311,Le Chic,32.91027475672581,46.72429906542056,9.829127043487553,4.3918913757543345,58.074999999999996,83.325,5.1407591201716745,51.242647058823536,53.9472202674173,9.252745926372963,38.8146835443038,33.84503311258278,27.987951807228917,37.77545992115637,16.954954290769685,510.2170472902153,8010
7151,None,32.91027475672581,28.166197183098593,36.40316580925999,4.3918913757543345,48.96252927400469,33.8699558173785,35.666408188585606,9.088563073031933,28.22496318114875,38.42556390977443,96.12413793103448,36.92630057803468,29.158995815899583,34.929678007290406,16.954954290769685,510.2035791917915,8011
8518,None,76.37894387246763,91.73394495412843,9.829127043487553,4.3918913757543345,5.567776298268973,6.582054951345163,49.908203125,33.233670520231215,52.81970601745522,47.393508500772796,11.51900826446281,35.24551724137931,28.85714285714286,38.690612382234185,17.995070422535214,510.14617782666573,8012
7146,None,32.91027475672581,14.023842917251052,27.96072948328267,72.69701280227596,64.72755417956655,6.582054951345163,85.55691964285715,9.088563073031933,28.22496318114875,32.448253968253965,15.135044422507404,35.889044943820224,29.098121085594986,38.84746621621622,16.954954290769685,510.1447999146475,8013
423,None,32.91027475672581,40.1566265060241,63.79389736477115,4.3918913757543345,49.0774647887324,33.8699558173785,49.393685567010316,31.212947882736156,9.925636599050495,26.82729658792651,38.8146835443038,35.24551724137931,29.529661016949152,48.03195488721805,16.954954290769685,510.13644822672984,8014
6672,None,32.91027475672581,15.359447004608294,56.644581280788174,4.3918913757543345,85.68442622950819,6.582054951345163,5.1407591201716745,42.651520771513354,9.925636599050495,85.89243697478992,11.51900826446281,35.63877266387727,29.845824411134906,38.84746621621622,49.05652730375427,510.0906279237008,8015
2805,None,32.91027475672581,40.1566265060241,9.829127043487553,51.61642913253283,64.72755417956655,6.582054951345163,38.12616047745358,37.189036222509706,9.925636599050495,78.62461538461538,11.51900826446281,35.889044943820224,27.987951807228917,48.03195488721805,16.954954290769685,510.0704294468108,8016
48,None,32.91027475672581,46.72429906542056,79.64571428571429,4.3918913757543345,5.567776298268973,32.48262711864407,61.16409574468085,9.088563073031933,63.91801000555864,9.252745926372963,15.135044422507404,35.93952180028129,29.845824411134906,34.929678007290406,49.05652730375427,510.0525935951407,8017
7574,None,76.37894387246763,30.86111111111111,9.829127043487553,4.3918913757543345,74.93548387096774,6.582054951345163,37.045264175257735,37.189036222509706,58.14841972187104,9.252745926372963,44.69912536443148,33.84503311258278,30.038793103448278,38.84746621621622,17.995070422535214,510.0395664903589,8018
3462,None,32.91027475672581,11.777385159010601,9.606390977443608,56.429149797570844,78.01119402985074,6.582054951345163,5.1407591201716745,78.33004087193461,53.9472202674173,9.252745926372963,44.69912536443148,36.66140602582497,29.845824411134906,38.84746621621622,17.995070422535214,510.0361082979862,8019
1874,None,32.91027475672581,91.73394495412843,9.866023166023165,51.61642913253283,72.34256055363322,6.582054951345163,5.1407591201716745,31.212947882736156,29.412584729505053,9.252745926372963,38.8146835443038,33.84503311258278,28.85714285714286,50.38935144609991,17.995070422535214,509.97160655583906,8020
3879,None,32.91027475672581,15.359447004608294,9.829127043487553,51.61642913253283,5.567776298268973,56.784444444444446,5.1407591201716745,42.97029147982063,63.91801000555864,92.63927492447131,11.51900826446281,36.608882521489974,29.22012578616352,38.84746621621622,16.954954290769685,509.8862712891924,8021
5651,None,32.91027475672581,27.024324324324326,9.606390977443608,72.69701280227596,72.59375,6.582054951345163,61.16409574468085,31.212947882736156,9.925636599050495,26.82729658792651,38.8146835443038,35.63877266387727,29.22012578616352,38.690612382234185,16.954954290769685,509.8629332938574,8022
3723,None,76.37894387246763,37.17100371747212,31.067477203647417,4.3918913757543345,77.14760147601477,56.784444444444446,43.556250000000006,9.088563073031933,28.22496318114875,9.252745926372963,15.135044422507404,35.63877266387727,29.158995815899583,38.84746621621622,17.995070422535214,509.83923381138993,8023
8238,None,32.91027475672581,40.1566265060241,9.866023166023165,81.23525256093254,5.567776298268973,90.54212598425198,37.045264175257735,33.233670520231215,40.964909155682214,9.252745926372963,11.51900826446281,33.01421188630491,28.85714285714286,38.690612382234185,16.954954290769685,509.8105987306852,8024
5026,None,32.91027475672581,38.60617760617761,112.32087912087913,4.3918913757543345,5.567776298268973,56.784444444444446,42.39988938053097,33.233670520231215,9.925636599050495,9.252745926372963,11.51900826446281,35.889044943820224,30.038793103448278,37.85006583278473,49.05652730375427,509.7468254767062,8025
3064,None,32.91027475672581,56.49152542372882,37.01843058350101,4.3918913757543345,52.79545454545455,6.582054951345163,5.1407591201716745,31.212947882736156,52.81970601745522,62.96427104722793,45.90359281437126,35.63877266387727,30.038793103448278,37.77545992115637,17.995070422535214,509.67900462948904,8026
1004,None,32.91027475672581,14.023842917251052,78.2234693877551,4.3918913757543345,5.567776298268973,33.8699558173785,5.1407591201716745,83.08417630057802,28.22496318114875,47.393508500772796,42.52926490984743,36.608882521489974,29.281512605042014,50.38935144609991,17.995070422535214,509.6346995608195,8027
3787,None,32.91027475672581,38.60617760617761,31.067477203647417,4.3918913757543345,48.96252927400469,6.582054951345163,38.12616047745358,124.98749999999998,9.925636599050495,26.82729658792651,15.135044422507404,36.92630057803468,29.158995815899583,48.03195488721805,17.995070422535214,509.63436495828046,8028
6462,None,76.37894387246763,39.83665338645419,32.368332160450386,4.3918913757543345,5.567776298268973,6.582054951345163,37.045264175257735,51.242647058823536,52.81970601745522,38.42556390977443,45.90359281437126,36.92630057803468,29.22012578616352,34.929678007290406,17.995070422535214,509.6336008144467,8029
3837,None,32.91027475672581,21.184322033898304,79.64571428571429,4.3918913757543345,5.567776298268973,76.15132450331126,37.045264175257735,42.651520771513354,9.925636599050495,32.448253968253965,44.69912536443148,36.76690647482014,29.529661016949152,38.690612382234185,17.995070422535214,509.6033544287187,8030
7800,None,32.91027475672581,47.84210526315789,9.866023166023165,51.61642913253283,74.40213523131673,40.34684210526316,5.1407591201716745,42.651520771513354,27.865866957470008,26.82729658792651,11.51900826446281,37.57794117647059,29.592356687898093,37.77545992115637,33.622368421052634,509.5563875631415,8031
3339,None,32.91027475672581,46.72429906542056,9.606390977443608,4.3918913757543345,5.567776298268973,90.54212598425198,94.56291118421052,9.088563073031933,28.22496318114875,9.252745926372963,15.135044422507404,35.24551724137931,28.85714285714286,50.38935144609991,49.05652730375427,509.5555250935131,8032
3648,None,32.91027475672581,46.72429906542056,9.866023166023165,51.61642913253283,5.567776298268973,89.834765625,41.662499999999994,9.088563073031933,58.14841972187104,9.252745926372963,38.8146835443038,33.84503311258278,29.281512605042014,34.929678007290406,17.995070422535214,509.53777445700143,8033
3285,None,32.91027475672581,38.60617760617761,31.067477203647417,4.3918913757543345,5.567776298268973,83.325,38.12616047745358,9.088563073031933,52.81970601745522,49.06176000000001,46.60121580547113,33.01421188630491,29.158995815899583,37.77545992115637,17.995070422535214,509.5097406598821,8034
3373,None,76.37894387246763,68.95862068965518,9.606390977443608,56.429149797570844,5.567776298268973,42.58833333333333,5.1407591201716745,37.189036222509706,63.91801000555864,9.252745926372963,11.51900826446281,36.66140602582497,29.529661016949152,38.690612382234185,17.995070422535214,509.4255243553588,8035
3991,None,32.91027475672581,81.95901639344262,9.606390977443608,4.3918913757543345,5.567776298268973,63.35454545454545,99.81640625,42.651520771513354,28.22496318114875,9.252745926372963,11.51900826446281,33.84503311258278,29.592356687898093,38.690612382234185,17.995070422535214,509.3776122549288,8036
9882,Alexis 'No Horse' Morton,32.91027475672581,14.284285714285716,27.96072948328267,4.3918913757543345,64.72755417956655,70.54509202453987,51.33415178571429,31.212947882736156,29.412584729505053,9.252745926372963,38.8146835443038,35.93952180028129,30.038793103448278,34.929678007290406,33.622368421052634,509.3773027348598,8037
629,None,32.91027475672581,37.17100371747212,9.606390977443608,4.3918913757543345,52.79545454545455,6.582054951345163,108.890625,78.33004087193461,9.925636599050495,26.82729658792651,11.51900826446281,35.93952180028129,28.444897959183674,48.03195488721805,17.995070422535214,509.36112271678826,8038
2052,None,76.37894387246763,31.344827586206897,27.96072948328267,4.3918913757543345,74.93548387096774,6.582054951345163,65.63270547945206,42.651520771513354,9.925636599050495,9.252745926372963,11.51900826446281,35.93952180028129,28.85714285714286,34.929678007290406,49.05652730375427,509.3584181493449,8039
8032,None,32.91027475672581,14.726067746686303,9.829127043487553,4.3918913757543345,73.87632508833923,32.48262711864407,38.12616047745358,78.33004087193461,27.865866957470008,49.06176000000001,11.51900826446281,35.889044943820224,28.85714285714286,37.85006583278473,33.622368421052634,509.33777175575875,8040
9196,Squid Game Contestant,32.91027475672581,11.777385159010601,52.35674445076836,4.3918913757543345,72.34256055363322,56.784444444444446,35.666408188585606,9.088563073031933,52.81970601745522,26.82729658792651,15.135044422507404,37.57794117647059,33.10688836104513,34.929678007290406,33.622368421052634,509.3371949957022,8041
4735,None,32.91027475672581,28.166197183098593,51.942857142857136,4.3918913757543345,5.567776298268973,40.34684210526316,5.1407591201716745,51.242647058823536,27.865866957470008,94.34953846153846,45.90359281437126,35.63877266387727,29.158995815899583,38.690612382234185,17.995070422535214,509.3116945588892,8042
1405,None,32.91027475672581,40.1566265060241,9.829127043487553,81.23525256093254,5.567776298268973,70.54509202453987,38.431985294117645,42.97029147982063,52.81970601745522,9.252745926372963,11.51900826446281,33.01421188630491,29.158995815899583,34.929678007290406,16.954954290769685,509.29572617247265,8043
9361,Victoria,76.37894387246763,14.284285714285716,32.936197636949515,4.3918913757543345,49.0774647887324,6.582054951345163,41.662499999999994,51.242647058823536,53.9472202674173,9.252745926372963,38.8146835443038,36.142857142857146,29.592356687898093,48.03195488721805,16.954954290769685,509.29275814519536,8044
1528,None,32.91027475672581,39.83665338645419,31.067477203647417,4.3918913757543345,58.074999999999996,56.784444444444446,5.1407591201716745,42.97029147982063,9.925636599050495,94.34953846153846,11.51900826446281,36.608882521489974,28.85714285714286,38.84746621621622,17.995070422535214,509.2795371094546,8045
3158,Sweet as,32.91027475672581,46.72429906542056,37.01843058350101,4.3918913757543345,5.567776298268973,6.582054951345163,65.63270547945206,78.33004087193461,53.9472202674173,47.393508500772796,11.51900826446281,35.24551724137931,29.281512605042014,37.77545992115637,16.954954290769685,509.2746544734028,8046
7804,None,32.91027475672581,14.284285714285716,37.01843058350101,4.3918913757543345,5.567776298268973,69.47945619335349,41.662499999999994,78.33004087193461,9.925636599050495,49.06176000000001,44.69912536443148,35.24551724137931,29.845824411134906,38.84746621621622,17.995070422535214,509.26505604857164,8047
5915,None,76.37894387246763,24.50735294117647,27.96072948328267,4.3918913757543345,52.79545454545455,32.48262711864407,42.39988938053097,42.97029147982063,29.412584729505053,26.82729658792651,11.51900826446281,35.24551724137931,30.038793103448278,38.690612382234185,33.622368421052634,509.2433609271401,8048
3572,Space Out,32.91027475672581,24.50735294117647,54.3038961038961,4.3918913757543345,49.19294117647059,40.34684210526316,64.45543721973095,42.651520771513354,9.925636599050495,38.42556390977443,11.51900826446281,35.889044943820224,29.281512605042014,37.77545992115637,33.622368421052634,509.1987511148897,8049
7326,None,32.91027475672581,21.184322033898304,51.942857142857136,4.3918913757543345,85.68442622950819,32.48262711864407,41.662499999999994,33.233670520231215,29.412584729505053,26.82729658792651,11.51900826446281,36.76690647482014,28.85714285714286,38.690612382234185,33.622368421052634,509.18848889476317,8050
7727,None,32.91027475672581,46.72429906542056,52.35674445076836,4.3918913757543345,82.31102362204724,6.582054951345163,42.39988938053097,37.189036222509706,27.865866957470008,47.393508500772796,11.51900826446281,33.01421188630491,28.85714285714286,38.690612382234185,16.954954290769685,509.16051896425944,8051
9188,Leapus Leporidae,32.91027475672581,14.023842917251052,32.936197636949515,72.69701280227596,78.01119402985074,6.582054951345163,5.1407591201716745,78.33004087193461,9.925636599050495,49.06176000000001,11.51900826446281,33.01421188630491,33.10688836104513,34.929678007290406,16.954954290769685,509.143514495428,8052
8713,None,32.91027475672581,38.60617760617761,104.29795918367347,4.3918913757543345,5.567776298268973,6.582054951345163,43.556250000000006,33.233670520231215,58.14841972187104,9.252745926372963,11.51900826446281,35.889044943820224,27.987951807228917,48.03195488721805,49.05652730375427,509.0317075469048,8053
644,None,32.91027475672581,11.777385159010601,9.606390977443608,56.429149797570844,64.32923076923076,32.48262711864407,45.9219249201278,31.212947882736156,28.22496318114875,9.252745926372963,38.8146835443038,36.76690647482014,29.592356687898093,48.03195488721805,33.622368421052634,508.97591050430395,8054
2459,None,32.91027475672581,14.023842917251052,51.942857142857136,4.3918913757543345,48.96252927400469,56.784444444444446,43.556250000000006,42.651520771513354,40.964909155682214,9.252745926372963,44.69912536443148,35.24551724137931,28.85714285714286,37.77545992115637,16.954954290769685,508.9734654394858,8055
3748,None,32.91027475672581,14.284285714285716,9.829127043487553,56.429149797570844,85.68442622950819,63.35454545454545,51.33415178571429,9.088563073031933,29.412584729505053,9.252745926372963,15.135044422507404,36.76690647482014,30.49890590809628,48.03195488721805,16.954954290769685,508.9676204941594,8056
8493,Snowbunny,76.37894387246763,14.023842917251052,36.40316580925999,4.3918913757543345,5.567776298268973,34.95091185410335,5.1407591201716745,9.088563073031933,28.22496318114875,92.63927492447131,83.325,33.84503311258278,29.158995815899583,37.77545992115637,17.995070422535214,508.9096516981029,8057
3681,None,32.91027475672581,50.5,9.866023166023165,52.17264065335753,5.567776298268973,32.48262711864407,104.15625,37.189036222509706,40.964909155682214,9.252745926372963,11.51900826446281,36.92630057803468,29.592356687898093,38.84746621621622,16.954954290769685,508.9023693349659,8058
2584,None,76.37894387246763,59.87425149700599,9.866023166023165,4.3918913757543345,58.074999999999996,40.34684210526316,5.1407591201716745,33.233670520231215,9.925636599050495,78.62461538461538,11.51900826446281,37.57794117647059,27.987951807228917,37.85006583278473,17.995070422535214,508.78767114406526,8059
9751,Jack Horner,32.91027475672581,15.359447004608294,9.606390977443608,56.429149797570844,5.567776298268973,90.54212598425198,38.431985294117645,42.97029147982063,27.865866957470008,9.252745926372963,44.69912536443148,35.93952180028129,30.632967032967034,34.929678007290406,33.622368421052634,508.75971510267357,8060
6429,None,32.91027475672581,27.024324324324326,9.866023166023165,90.66706091070371,48.96252927400469,33.8699558173785,5.1407591201716745,59.889843750000004,9.925636599050495,9.252745926372963,46.60121580547113,35.889044943820224,32.718309859154935,48.03195488721805,17.995070422535214,508.7447495629549,8061
918,None,32.91027475672581,30.86111111111111,9.606390977443608,81.23525256093254,73.87632508833923,33.8699558173785,37.045264175257735,9.088563073031933,58.14841972187104,9.252745926372963,15.135044422507404,33.84503311258278,29.098121085594986,37.77545992115637,16.954954290769685,508.7029160410757,8062
2271,None,76.37894387246763,28.166197183098593,9.606390977443608,4.3918913757543345,5.567776298268973,116.73959390862944,49.393685567010316,9.088563073031933,27.865866957470008,49.06176000000001,15.135044422507404,33.01421188630491,28.444897959183674,37.85006583278473,17.995070422535214,508.6999597364907,8063
198,Sebreena,76.37894387246763,37.17100371747212,9.606390977443608,4.3918913757543345,5.567776298268973,33.8699558173785,108.890625,9.088563073031933,53.9472202674173,32.448253968253965,15.135044422507404,37.57794117647059,32.718309859154935,34.929678007290406,16.954954290769685,508.67655212368146,8064
