TOKEN_ID,TOKEN_NAME,Legendary,Trait Count,Body Accessory,Eyes,Mouth,Hat,Augmentation,Head Accessory,Clothes,Fur,RARITY_SCORE,Rank
13515,cyberkongz-vx #13515,0.5104540999673308,4.46767636152437,9.349289454001495,0.8520790729379686,0.7685449906237511,13.082155939298795,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.4323149866085,9016
2126,cyberkongz-vx #2126,0.5104540999673308,2.704749540192578,12.147716229348882,6.7934782608695645,0.7685449906237511,6.0856864654333,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.41274465469021,9017
7793,cyberkongz-vx #7793,0.5104540999673308,3.3326667999733384,9.920634920634921,6.906077348066298,0.7685449906237511,7.571168988491823,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.41166221601227,9018
726,cyberkongz-vx #726,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.96780557797507,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.40158050204712,9019
362,cyberkongz-vx #362,0.5104540999673308,2.704749540192578,0.562606895310109,5.5555555555555545,0.7685449906237511,5.917159763313609,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.3785887763779,9020
5511,cyberkongz-vx #5511,0.5104540999673308,2.704749540192578,12.272950417280313,5.446623093681916,0.7685449906237511,7.2568940493468785,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.36233125934757,9021
8532,cyberkongz-vx #8532,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,7.692307692307692,138.88888888888886,14.88095238095238,0.6612532070780542,1.0636713680941134,170.34843495768462,9022
13010,cyberkongz-vx #13010,0.5104540999673308,4.46767636152437,0.562606895310109,17.123287671232877,0.7685449906237511,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32919058141874,9023
7422,cyberkongz-vx #7422,0.5104540999673308,4.46767636152437,0.562606895310109,17.123287671232877,0.7685449906237511,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32919058141874,9024
11182,cyberkongz-vx #11182,0.5104540999673308,18.274853801169588,7.503001200480192,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32586455168004,9025
12795,cyberkongz-vx #12795,0.5104540999673308,18.274853801169588,7.503001200480192,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32586455168004,9026
13447,cyberkongz-vx #13447,0.5104540999673308,18.274853801169588,7.503001200480192,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32586455168004,9027
5352,cyberkongz-vx #5352,0.5104540999673308,18.274853801169588,7.503001200480192,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32586455168004,9028
5621,cyberkongz-vx #5621,0.5104540999673308,18.274853801169588,7.503001200480192,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32586455168004,9029
7147,cyberkongz-vx #7147,0.5104540999673308,18.274853801169588,7.503001200480192,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.32586455168004,9030
10619,cyberkongz-vx #10619,0.5104540999673308,2.704749540192578,9.349289454001495,6.493506493506493,8.834702712253733,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.3096336864228,9031
7274,cyberkongz-vx #7274,0.5104540999673308,2.704749540192578,9.349289454001495,7.246376811594202,0.7685449906237511,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.30653828964248,9032
9755,cyberkongz-vx #9755,0.5104540999673308,2.704749540192578,8.906305664410404,6.906077348066298,8.851124092759779,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.29564213189758,9033
14359,cyberkongz-vx #14359,0.5104540999673308,2.704749540192578,12.846865364850975,6.906077348066298,0.7685449906237511,5.155702206640544,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.29450861859627,9034
253,cyberkongz-vx #253,0.5104540999673308,2.704749540192578,0.562606895310109,5.482456140350877,0.7685449906237511,5.8990089664936285,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.28733856435326,9035
600,cyberkongz-vx #600,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.851124092759779,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28489901683182,9036
7211,cyberkongz-vx #7211,0.5104540999673308,4.46767636152437,0.562606895310109,14.88095238095238,0.7685449906237511,7.692307692307692,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28465748894044,9037
12635,cyberkongz-vx #12635,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9038
2238,cyberkongz-vx #2238,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9039
2934,cyberkongz-vx #2934,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9040
2962,cyberkongz-vx #2962,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9041
3702,cyberkongz-vx #3702,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9042
4936,cyberkongz-vx #4936,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9043
6056,cyberkongz-vx #6056,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9044
6279,cyberkongz-vx #6279,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9045
8869,cyberkongz-vx #8869,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.28455073104922,9046
14434,cyberkongz-vx #14434,0.5104540999673308,2.704749540192578,11.057054400707651,6.493506493506493,0.7685449906237511,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.2764128492714,9047
6352,cyberkongz-vx #6352,0.5104540999673308,4.46767636152437,0.562606895310109,6.648936170212766,0.7685449906237511,1.0148163182463972,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,170.27312280974968,9048
7230,cyberkongz-vx #7230,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.834702712253733,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.26847763632577,9049
2226,cyberkongz-vx #2226,0.5104540999673308,4.46767636152437,7.215007215007215,14.88095238095238,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.25956643457624,9050
5101,cyberkongz-vx #5101,0.5104540999673308,4.46767636152437,0.562606895310109,6.1576354679802945,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.25735425163842,9051
8287,cyberkongz-vx #8287,0.5104540999673308,4.46767636152437,0.562606895310109,6.1576354679802945,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.25735425163842,9052
51,cyberkongz-vx #51,0.5104540999673308,2.704749540192578,0.562606895310109,5.446623093681916,0.7685449906237511,5.8990089664936285,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.2515055176843,9053
6399,cyberkongz-vx #6399,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,16.363933889707084,6.0856864654333,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.24455185313496,9054
8851,cyberkongz-vx #8851,0.5104540999673308,4.46767636152437,11.057054400707651,0.8520790729379686,0.7685449906237511,11.180679785330948,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.23860377934682,9055
4652,cyberkongz-vx #4652,0.5104540999673308,2.704749540192578,12.272950417280313,6.493506493506493,0.7685449906237511,6.0856864654333,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.23800707525857,9056
9359,cyberkongz-vx #9359,0.5104540999673308,2.704749540192578,12.147716229348882,6.7934782608695645,0.7685449906237511,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.22606715575054,9057
2017,cyberkongz-vx #2017,0.5104540999673308,4.46767636152437,0.562606895310109,7.246376811594202,15.021781583295779,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.22582713819298,9058
7920,cyberkongz-vx #7920,0.5104540999673308,2.704749540192578,8.906305664410404,8.591065292096218,0.7685449906237511,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.22322291156388,9059
351,cyberkongz-vx #351,0.5104540999673308,2.704749540192578,9.920634920634921,0.8520790729379686,8.96780557797507,5.863039399624765,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.22087767958743,9060
2625,cyberkongz-vx #2625,0.5104540999673308,2.704749540192578,12.846865364850975,6.493506493506493,0.7685449906237511,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.22074105190143,9061
7546,cyberkongz-vx #7546,0.5104540999673308,2.704749540192578,12.846865364850975,6.493506493506493,0.7685449906237511,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.22074105190143,9062
3667,cyberkongz-vx #3667,0.5104540999673308,4.46767636152437,0.562606895310109,6.493506493506493,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.21907179940806,9063
111,cyberkongz-vx #111,0.5104540999673308,2.704749540192578,0.562606895310109,5.446623093681916,0.7685449906237511,5.863039399624765,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.21553595081542,9064
9520,cyberkongz-vx #9520,0.5104540999673308,4.46767636152437,0.562606895310109,17.123287671232877,0.7685449906237511,5.356760231412041,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.19144531832526,9065
11749,cyberkongz-vx #11749,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.851124092759779,13.542795232936077,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.18885082369044,9066
4814,cyberkongz-vx #4814,0.5104540999673308,2.704749540192578,12.272950417280313,5.186721991701244,0.7685449906237511,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.1855243640388,9067
13402,cyberkongz-vx #13402,0.5104540999673308,2.704749540192578,9.920634920634921,0.8520790729379686,9.300595238095237,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.18513343458832,9068
5580,cyberkongz-vx #5580,0.5104540999673308,2.704749540192578,9.920634920634921,0.8520790729379686,9.300595238095237,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.18513343458832,9069
170,cyberkongz-vx #170,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,9.300595238095237,13.082155939298795,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.1776826753886,9070
3568,cyberkongz-vx #3568,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,9.300595238095237,13.082155939298795,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.1776826753886,9071
3409,cyberkongz-vx #3409,0.5104540999673308,2.704749540192578,11.057054400707651,6.1576354679802945,0.7685449906237511,7.571168988491823,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.17172255621824,9072
14117,cyberkongz-vx #14117,0.5104540999673308,2.704749540192578,12.846865364850975,6.7934782608695645,0.7685449906237511,5.1419169066227886,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.1681242313818,9073
14879,cyberkongz-vx #14879,0.5104540999673308,4.46767636152437,0.562606895310109,14.88095238095238,0.7685449906237511,7.571168988491823,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.16351878512458,9074
14079,cyberkongz-vx #14079,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.021781583295779,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.15670133730916,9075
12029,cyberkongz-vx #12029,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.15639045893934,9076
12092,cyberkongz-vx #12092,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.15639045893934,9077
12250,cyberkongz-vx #12250,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.15639045893934,9078
14450,cyberkongz-vx #14450,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.15639045893934,9079
2650,cyberkongz-vx #2650,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.15639045893934,9080
5808,cyberkongz-vx #5808,0.5104540999673308,4.46767636152437,0.562606895310109,6.3938618925831205,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.1194271984847,9081
9827,cyberkongz-vx #9827,0.5104540999673308,4.46767636152437,0.562606895310109,6.3938618925831205,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.1194271984847,9082
