TOKEN_ID,TOKEN_NAME,Background,Eyes,Clothes,Fur,Mouth,Hat-Hair,Item,Glasses,Ninja Clothes,Hat,Unique,NUM_TRAITS,RARITY_SCORE,Rank
3478,Ape Kids Club #3478,51.958571219440785,41.53402375519279,81.28455284552845,57.23738106756975,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.64437304917067,8259
6124,Ape Kids Club #6124,49.94779059949339,40.88808248372789,81.95081967213115,56.17742956631845,43.90512122711529,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.6368956770682,8260
6605,Ape Kids Club #6605,51.958571219440785,37.50504570190733,78.7244094488189,57.23738106756975,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.6307767539365,8261
6888,Ape Kids Club #6888,53.42098133654425,40.82459167241776,79.984,54.71388931709572,43.90512122711529,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.61623568145507,8262
2121,Ape Kids Club #2121,49.94779059949339,42.680254930254925,78.7244094488189,57.23738106756975,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.6157337009481,8263
7252,Ape Kids Club #7252,50.893174648695165,41.144032921810705,76.90769230769232,57.23738106756975,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.5836211570877,8264
3241,Ape Kids Club #3241,50.33739895050347,41.53402375519279,81.95081967213115,54.71388931709572,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.5620293497343,8265
3409,Ape Kids Club #3409,49.79363075196409,42.680254930254925,81.95081967213115,41.24204043690448,57.122233845658656,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.5566317651954,8266
6288,Ape Kids Club #6288,53.777121212121216,44.186616868969814,79.34920634920634,59.35267558528428,36.12325072515394,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.55652286901767,8267
7686,Ape Kids Club #7686,50.33739895050347,41.53402375519279,78.7244094488189,54.71388931709572,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.5150907878106,8268
8760,Ape Kids Club #8760,50.33739895050347,41.20852200162545,72.97810218978103,57.23738106756975,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.4806785025622,8269
5361,Ape Kids Club #5361,46.09467532467533,41.599742147210506,79.34920634920634,57.23738106756975,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.4601689858453,8270
2069,Ape Kids Club #2069,48.08684460100258,41.53402375519279,76.3206106870229,53.32466947115385,53.42500188153834,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.45880252419255,8271
5619,Ape Kids Club #5619,48.08684460100258,40.88808248372789,80.62903225806451,41.24204043690448,61.82893476178033,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.44258666976185,8272
9462,Ape Kids Club #9462,53.42098133654425,40.88808248372789,76.3206106870229,56.17742956631845,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.431216150216,8273
7655,Ape Kids Club #7655,50.33739895050347,37.345223063973066,78.7244094488189,57.23738106756975,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.39819398079516,8274
4496,Ape Kids Club #4496,46.09467532467533,37.50504570190733,70.40845070422534,56.761394530625296,61.82893476178033,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.36615315149567,8275
5185,Ape Kids Club #5185,53.777121212121216,33.70645773979108,81.28455284552845,59.87331309041836,43.90512122711529,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.31421824325645,8276
8272,Ape Kids Club #8272,51.958571219440785,40.88808248372789,53.46524064171123,64.39205370101595,61.82893476178033,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.30053493595824,8277
1933,Ape Kids Club #1933,50.893174648695165,33.70645773979108,69.43055555555556,59.742299276216116,58.748489613506585,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.2886289620466,8278
3127,Ape Kids Club #3127,50.893174648695165,40.82459167241776,72.44927536231884,59.35267558528428,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.273498718646,8279
8594,Ape Kids Club #8594,53.777121212121216,41.599742147210506,72.44927536231884,57.23738106756975,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.26888910542004,8280
6094,Ape Kids Club #6094,53.777121212121216,42.680254930254925,76.3206106870229,59.35267558528428,40.36265423324046,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.26096877620586,8281
7282,Ape Kids Club #7282,50.33739895050347,40.82459167241776,80.62903225806451,54.71388931709572,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.12902427468396,8282
7786,Ape Kids Club #7786,49.79363075196409,37.50504570190733,78.7244094488189,56.761394530625296,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.12668385707923,8283
7356,Ape Kids Club #7356,49.94779059949339,33.70645773979108,81.95081967213115,53.32466947115385,53.42500188153834,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.12239149238985,8284
84,Ape Kids Club #84,49.94779059949339,41.20852200162545,76.90769230769232,53.32466947115385,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.10794867304753,8285
5808,Ape Kids Club #5808,53.42098133654425,41.144032921810705,86.93913043478261,41.24204043690448,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.08838855380566,8286
3261,Ape Kids Club #3261,49.79363075196409,44.186616868969814,76.90769230769232,64.39205370101595,37.014182917926796,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.061828675851,8287
383,Ape Kids Club #383,49.94779059949339,41.144032921810705,80.62903225806451,64.39205370101595,36.12325072515394,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.0038123338206,8288
6302,Ape Kids Club #6302,51.958571219440785,41.599742147210506,71.92805755395683,53.32466947115385,53.42500188153834,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.0036944015824,8289
5230,Ape Kids Club #5230,49.94779059949339,37.345223063973066,69.43055555555556,56.761394530625296,58.748489613506585,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,337.00110549143596,8290
4209,Ape Kids Club #4209,53.42098133654425,41.599742147210506,79.34920634920634,64.39205370101595,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.8797883519467,8291
2642,Ape Kids Club #2642,51.958571219440785,43.89154764113027,69.43055555555556,59.35267558528428,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.83871931761064,8292
2869,Ape Kids Club #2869,46.09467532467533,43.89154764113027,76.3206106870229,56.17742956631845,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.82646664291053,8293
1278,Ape Kids Club #1278,53.777121212121216,37.345223063973066,81.95081967213115,54.71388931709572,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.8129509201323,8294
5557,Ape Kids Club #5557,53.42098133654425,40.88808248372789,72.97810218978103,64.39205370101595,40.36265423324046,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.80952607259167,8295
4887,Ape Kids Club #4887,50.893174648695165,43.89154764113027,68.95172413793104,59.87331309041836,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.7889236153582,8296
744,Ape Kids Club #744,46.09467532467533,40.82459167241776,79.34920634920634,56.17742956631845,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.7881063363815,8297
488,Ape Kids Club #488,51.958571219440785,37.345223063973066,77.50387596899225,59.35267558528428,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.7844579142929,8298
5565,Ape Kids Club #5565,50.893174648695165,41.599742147210506,69.91608391608392,56.17742956631845,53.42500188153834,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.77908428812844,8299
4395,Ape Kids Club #4395,49.94779059949339,41.144032921810705,76.3206106870229,56.17742956631845,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.7690278718288,8300
1852,Ape Kids Club #1852,49.79363075196409,37.345223063973066,81.95081967213115,53.32466947115385,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.75654638298573,8301
8030,Ape Kids Club #8030,49.79363075196409,41.599742147210506,79.984,59.742299276216116,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.7495163368296,8302
4142,Ape Kids Club #4142,50.893174648695165,44.186616868969814,81.28455284552845,54.71388931709572,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.708077841728,8303
3897,Ape Kids Club #3897,46.09467532467533,37.50504570190733,72.97810218978103,64.39205370101595,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.68915121046217,8304
6476,Ape Kids Club #6476,48.08684460100258,37.345223063973066,78.7244094488189,59.35267558528428,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.6883167962622,8305
5610,Ape Kids Club #5610,48.08684460100258,41.144032921810705,77.50387596899225,56.17742956631845,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.66596450805395,8306
4939,Ape Kids Club #4939,46.09467532467533,40.82459167241776,76.3206106870229,64.39205370101595,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,336.65782903994307,8307
