TOKEN_ID,TOKEN_NAME,Background,Fur,Jersey,Eyes,Mouth,Earring,Hat,NUM_TRAITS,RARITY_SCORE,Rank
3169,NBAYC #3169,26.854665071770334,27.779542173644053,28.50857142857143,25.225280898876406,26.558162460567825,25.320112781954887,27.716666666666672,12.486373748609568,200.44937523066116,3329
2837,NBAYC #2837,27.334212662337663,27.92929711797637,23.985576923076923,26.443462897526505,29.232421874999996,25.320112781954887,27.716666666666672,12.486373748609568,200.44812467314858,3330
4785,NBAYC #4785,25.320112781954887,26.705590800951626,28.1864406779661,26.443462897526505,27.648399014778327,27.969892026578073,25.687070938215108,12.486373748609568,200.44734288658017,3331
3767,NBAYC #3767,27.334212662337663,26.232327166504383,27.262295081967213,25.225280898876406,26.558162460567825,27.969892026578073,27.378658536585366,12.486373748609568,200.44720258202648,3332
293,NBAYC #293,27.334212662337663,27.339760503348895,27.262295081967213,26.443462897526505,26.558162460567825,27.334212662337663,25.687070938215108,12.486373748609568,200.4455509549104,3333
2554,NBAYC #2554,25.320112781954887,27.339760503348895,26.257894736842104,26.443462897526505,27.648399014778327,27.569177241097012,27.378658536585366,12.486373748609568,200.44383946074265,3334
3425,NBAYC #3425,27.334212662337663,28.310844892812106,24.576354679802954,27.888819875776402,27.245752427184467,26.913686313686316,25.687070938215108,12.486373748609568,200.4431155384246,3335
4184,NBAYC #4184,26.854665071770334,24.848367459878254,26.12041884816754,27.716666666666672,27.648399014778327,26.913686313686316,27.85421836228288,12.486373748609568,200.44279548583992,3336
962,NBAYC #962,25.320112781954887,25.711586180568812,23.870813397129186,27.716666666666672,29.232421874999996,27.969892026578073,28.133458646616543,12.486373748609568,200.44132532312372,3337
4123,NBAYC #4123,27.334212662337663,28.310844892812106,26.12041884816754,27.716666666666672,26.558162460567825,26.913686313686316,25.000556792873052,12.486373748609568,200.44092238572074,3338
3887,NBAYC #3887,27.334212662337663,26.365825014679977,26.53723404255319,26.443462897526505,28.016430948419305,27.569177241097012,25.687070938215108,12.486373748609568,200.4397874934383,3339
3340,NBAYC #3340,27.334212662337663,26.43308477237049,26.12041884816754,25.225280898876406,27.648399014778327,27.334212662337663,27.85421836228288,12.486373748609568,200.43620096976056,3340
942,NBAYC #942,26.726785714285718,26.232327166504383,25.849740932642487,26.63167259786477,28.016430948419305,27.569177241097012,26.919064748201443,12.486373748609568,200.43157309762466,3341
2743,NBAYC #2743,26.854665071770334,26.43308477237049,25.324873096446698,26.63167259786477,27.648399014778327,27.334212662337663,27.716666666666672,12.486373748609568,200.42994763084454,3342
958,NBAYC #958,26.726785714285718,26.705590800951626,25.584615384615383,27.716666666666672,27.648399014778327,27.334212662337663,26.227219626168225,12.486373748609568,200.42986361841318,3343
221,NBAYC #221,27.28991085899514,28.310844892812106,24.336585365853658,26.63167259786477,26.024536321483776,27.969892026578073,27.378658536585366,12.486373748609568,200.42847434878243,3344
3881,NBAYC #3881,27.28991085899514,26.365825014679977,26.967567567567567,26.443462897526505,26.024536321483776,27.334212662337663,27.512867647058822,12.486373748609568,200.424756718259,3345
2594,NBAYC #2594,27.334212662337663,25.711586180568812,28.1864406779661,28.34659090909091,26.024536321483776,27.334212662337663,25.000556792873052,12.486373748609568,200.42450995526755,3346
4744,NBAYC #4744,26.854665071770334,24.848367459878254,25.584615384615383,27.716666666666672,27.245752427184467,27.969892026578073,27.716666666666672,12.486373748609568,200.42299945196942,3347
140,NBAYC #140,27.334212662337663,27.339760503348895,25.716494845360824,28.34659090909091,26.024536321483776,25.320112781954887,27.85421836228288,12.486373748609568,200.4223001344694,3348
2148,NBAYC #2148,26.854665071770334,26.50068856974228,25.716494845360824,27.716666666666672,29.232421874999996,26.913686313686316,25.000556792873052,12.486373748609568,200.42155388370904,3349
3618,NBAYC #3618,26.854665071770334,26.705590800951626,27.262295081967213,26.63167259786477,26.684429477020604,27.569177241097012,26.227219626168225,12.486373748609568,200.42142364544935,3350
298,NBAYC #298,25.320112781954887,27.779542173644053,24.336585365853658,28.34659090909091,26.684429477020604,27.334212662337663,28.133458646616543,12.486373748609568,200.42130576512787,3351
2424,NBAYC #2424,26.854665071770334,27.779542173644053,28.50857142857143,25.225280898876406,27.648399014778327,26.913686313686316,25.000556792873052,12.486373748609568,200.4170754428095,3352
4829,NBAYC #4829,27.334212662337663,26.50068856974228,26.12041884816754,26.443462897526505,26.684429477020604,27.334212662337663,27.512867647058822,12.486373748609568,200.41666651280065,3353
260,NBAYC #260,27.334212662337663,27.92929711797637,26.12041884816754,26.443462897526505,25.01913075780089,27.569177241097012,27.512867647058822,12.486373748609568,200.41494092057434,3354
1583,NBAYC #1583,27.28991085899514,28.310844892812106,26.396825396825395,25.225280898876406,25.01913075780089,27.969892026578073,27.716666666666672,12.486373748609568,200.41492524716423,3355
3352,NBAYC #3352,27.334212662337663,28.310844892812106,26.396825396825395,26.63167259786477,26.684429477020604,27.569177241097012,25.000556792873052,12.486373748609568,200.41409280944018,3356
1746,NBAYC #1746,26.854665071770334,26.232327166504383,23.985576923076923,28.34659090909091,26.684429477020604,27.969892026578073,27.85421836228288,12.486373748609568,200.41407368493364,3357
1744,NBAYC #1744,26.769276629570747,28.310844892812106,25.324873096446698,26.443462897526505,26.024536321483776,27.334212662337663,27.716666666666672,12.486373748609568,200.41024691545374,3358
36,NBAYC #36,27.334212662337663,28.310844892812106,24.336585365853658,25.225280898876406,28.016430948419305,26.913686313686316,27.785272277227726,12.486373748609568,200.40868710782277,3359
4920,NBAYC #4920,27.28991085899514,26.43308477237049,25.584615384615383,26.63167259786477,26.558162460567825,27.569177241097012,27.85421836228288,12.486373748609568,200.40721542640304,3360
4204,NBAYC #4204,27.334212662337663,25.711586180568812,28.50857142857143,26.63167259786477,25.01913075780089,27.334212662337663,27.378658536585366,12.486373748609568,200.40441857467616,3361
4700,NBAYC #4700,26.769276629570747,24.848367459878254,26.53723404255319,27.888819875776402,26.684429477020604,27.334212662337663,27.85421836228288,12.486373748609568,200.40293225802932,3362
3710,NBAYC #3710,27.28991085899514,27.339760503348895,26.12041884816754,25.225280898876406,27.648399014778327,26.913686313686316,27.378658536585366,12.486373748609568,200.40248872304755,3363
1740,NBAYC #1740,26.769276629570747,24.848367459878254,25.584615384615383,27.716666666666672,27.648399014778327,27.969892026578073,27.378658536585366,12.486373748609568,200.4022494672824,3364
563,NBAYC #563,26.854665071770334,26.365825014679977,27.871508379888265,28.34659090909091,25.01913075780089,25.320112781954887,28.133458646616543,12.486373748609568,200.39766531041136,3365
4934,NBAYC #4934,26.726785714285718,26.232327166504383,25.849740932642487,27.888819875776402,26.024536321483776,27.334212662337663,27.85421836228288,12.486373748609568,200.3970147839229,3366
754,NBAYC #754,27.334212662337663,26.43308477237049,25.849740932642487,26.443462897526505,28.016430948419305,26.913686313686316,26.919064748201443,12.486373748609568,200.3960570237938,3367
949,NBAYC #949,27.334212662337663,27.779542173644053,27.871508379888265,25.225280898876406,26.558162460567825,26.913686313686316,26.227219626168225,12.486373748609568,200.39598626377833,3368
726,NBAYC #726,27.334212662337663,28.310844892812106,28.1864406779661,25.225280898876406,25.01913075780089,26.913686313686316,26.919064748201443,12.486373748609568,200.3950347002905,3369
1717,NBAYC #1717,25.320112781954887,27.779542173644053,27.262295081967213,27.888819875776402,26.684429477020604,27.969892026578073,25.000556792873052,12.486373748609568,200.39202195842384,3370
1528,NBAYC #1528,27.334212662337663,27.779542173644053,25.716494845360824,26.63167259786477,25.01913075780089,27.569177241097012,27.85421836228288,12.486373748609568,200.39082238899763,3371
1872,NBAYC #1872,27.334212662337663,26.365825014679977,26.257894736842104,26.63167259786477,26.684429477020604,26.913686313686316,27.716666666666672,12.486373748609568,200.39076121770768,3372
2825,NBAYC #2825,26.769276629570747,29.18808234019502,23.204651162790697,26.443462897526505,27.245752427184467,26.913686313686316,28.133458646616543,12.486373748609568,200.38474416617984,3373
225,NBAYC #225,27.334212662337663,28.310844892812106,27.262295081967213,26.63167259786477,26.024536321483776,27.334212662337663,25.000556792873052,12.486373748609568,200.3847047602858,3374
4842,NBAYC #4842,28.587224108658745,27.92929711797637,26.12041884816754,26.63167259786477,26.024536321483776,26.913686313686316,25.687070938215108,12.486373748609568,200.38027999466217,3375
4308,NBAYC #4308,26.854665071770334,26.43308477237049,23.985576923076923,27.888819875776402,27.648399014778327,27.569177241097012,27.512867647058822,12.486373748609568,200.37896429453787,3376
3536,NBAYC #3536,28.587224108658745,26.365825014679977,27.262295081967213,25.225280898876406,26.024536321483776,26.913686313686316,27.512867647058822,12.486373748609568,200.37808913502082,3377
2376,NBAYC #2376,27.28991085899514,26.365825014679977,27.262295081967213,27.716666666666672,26.558162460567825,25.320112781954887,27.378658536585366,12.486373748609568,200.37800515002664,3378
2019,NBAYC #2019,27.334212662337663,26.705590800951626,25.716494845360824,28.34659090909091,25.01913075780089,26.913686313686316,27.85421836228288,12.486373748609568,200.3762984001207,3379
1419,NBAYC #1419,26.726785714285718,26.50068856974228,25.324873096446698,27.888819875776402,26.024536321483776,27.569177241097012,27.85421836228288,12.486373748609568,200.37547292972434,3380
4989,NBAYC #4989,26.769276629570747,26.43308477237049,25.849740932642487,26.63167259786477,29.232421874999996,27.969892026578073,25.000556792873052,12.486373748609568,200.3730193755092,3381
1907,NBAYC #1907,27.28991085899514,28.310844892812106,25.584615384615383,25.225280898876406,29.232421874999996,25.320112781954887,26.919064748201443,12.486373748609568,200.36862518906491,3382
4440,NBAYC #4440,27.28991085899514,26.232327166504383,26.967567567567567,28.34659090909091,26.024536321483776,27.334212662337663,25.687070938215108,12.486373748609568,200.3685901728041,3383
117,NBAYC #117,27.334212662337663,28.310844892812106,24.336585365853658,27.888819875776402,26.558162460567825,25.320112781954887,28.133458646616543,12.486373748609568,200.36857043452864,3384
1375,NBAYC #1375,27.28991085899514,26.365825014679977,27.871508379888265,26.443462897526505,25.01913075780089,27.969892026578073,26.919064748201443,12.486373748609568,200.36516843227983,3385
2007,NBAYC #2007,26.726785714285718,26.232327166504383,27.262295081967213,26.443462897526505,26.024536321483776,27.334212662337663,27.85421836228288,12.486373748609568,200.36421195499773,3386
3078,NBAYC #3078,27.334212662337663,26.43308477237049,27.412087912087912,26.63167259786477,25.01913075780089,26.913686313686316,28.133458646616543,12.486373748609568,200.36370741137415,3387
3726,NBAYC #3726,28.587224108658745,26.43308477237049,25.584615384615383,28.34659090909091,26.684429477020604,25.320112781954887,26.919064748201443,12.486373748609568,200.36149593052204,3388
1307,NBAYC #1307,26.854665071770334,29.18808234019502,23.204651162790697,27.888819875776402,26.024536321483776,27.334212662337663,27.378658536585366,12.486373748609568,200.35999971954882,3389
248,NBAYC #248,28.587224108658745,26.43308477237049,26.53723404255319,27.716666666666672,26.684429477020604,26.913686313686316,25.000556792873052,12.486373748609568,200.35925592243865,3390
4881,NBAYC #4881,25.320112781954887,26.705590800951626,25.584615384615383,27.888819875776402,29.232421874999996,26.913686313686316,26.227219626168225,12.486373748609568,200.3588404067624,3391
4036,NBAYC #4036,25.320112781954887,27.92929711797637,25.324873096446698,26.63167259786477,26.558162460567825,27.969892026578073,28.133458646616543,12.486373748609568,200.3538424766147,3392
4340,NBAYC #4340,25.320112781954887,28.310844892812106,27.262295081967213,25.225280898876406,26.558162460567825,27.334212662337663,27.85421836228288,12.486373748609568,200.35150088940853,3393
4303,NBAYC #4303,27.334212662337663,26.365825014679977,25.584615384615383,25.225280898876406,27.245752427184467,27.969892026578073,28.133458646616543,12.486373748609568,200.34541080949805,3394
691,NBAYC #691,26.726785714285718,27.92929711797637,25.716494845360824,26.443462897526505,27.245752427184467,27.569177241097012,26.227219626168225,12.486373748609568,200.34456361820867,3395
758,NBAYC #758,28.587224108658745,27.779542173644053,23.985576923076923,28.34659090909091,26.558162460567825,26.913686313686316,25.687070938215108,12.486373748609568,200.34422757554944,3396
3223,NBAYC #3223,26.769276629570747,24.848367459878254,25.324873096446698,26.63167259786477,29.232421874999996,27.334212662337663,27.716666666666672,12.486373748609568,200.34386473637437,3397
3186,NBAYC #3186,26.769276629570747,24.848367459878254,28.1864406779661,26.443462897526505,26.558162460567825,27.334212662337663,27.716666666666672,12.486373748609568,200.3429632031233,3398
4645,NBAYC #4645,27.28991085899514,26.43308477237049,26.257894736842104,25.225280898876406,28.016430948419305,26.913686313686316,27.716666666666672,12.486373748609568,200.339328944466,3399
4712,NBAYC #4712,28.587224108658745,27.779542173644053,28.50857142857143,26.63167259786477,26.024536321483776,25.320112781954887,25.000556792873052,12.486373748609568,200.33858995366026,3400
3586,NBAYC #3586,27.334212662337663,27.779542173644053,26.53723404255319,25.225280898876406,26.024536321483776,27.569177241097012,27.378658536585366,12.486373748609568,200.33501562518703,3401
3950,NBAYC #3950,27.28991085899514,24.848367459878254,25.324873096446698,27.888819875776402,27.648399014778327,27.334212662337663,27.512867647058822,12.486373748609568,200.33382436388086,3402
1312,NBAYC #1312,26.726785714285718,27.92929711797637,27.262295081967213,26.443462897526505,27.245752427184467,25.320112781954887,26.919064748201443,12.486373748609568,200.33314451770616,3403
1992,NBAYC #1992,26.726785714285718,27.339760503348895,26.396825396825395,27.716666666666672,26.558162460567825,25.320112781954887,27.785272277227726,12.486373748609568,200.3299595494867,3404
