TOKEN_ID,TOKEN_NAME,Background,Mouth,Eyes,Fur,Headgear,Clothes,Trait Count,Earrings,Necklace,Signature,RARITY_SCORE,Rank
7901,kbaofficial #7901,7.631257631257631,7.336757153338225,4.113533525298231,5.0393065914130215,6.451612903225806,14.116318464144552,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.47606737717277,8454
2150,kbaofficial #2150,7.58955676988464,6.774608766343744,5.623031938821413,5.577244841048522,8.648274669203493,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.47339566396888,8455
4802,kbaofficial #4802,8.012820512820513,7.679901697258275,8.029548739360848,5.584096493187402,9.03587241348152,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.473088587034724,8456
2215,kbaofficial #2215,7.802746566791511,8.774238834781084,6.771397616468039,5.0393065914130215,3.140999466030091,8.884150675195452,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.47182661926302,8457
5467,kbaofficial #5467,7.744733581164808,10.912265386294195,4.113533525298231,5.0393065914130215,11.200716845878135,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.4668153226653,8458
472,kbaofficial #472,7.687576875768758,6.774608766343744,6.771397616468039,4.220477758082215,13.55380862022228,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.46412902950194,8459
9154,kbaofficial #9154,7.617306520414382,5.699629524080935,8.029548739360848,4.220477758082215,5.580980020091528,13.528138528138529,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.463362198663745,8460
4072,kbaofficial #4072,7.6452599388379205,9.713453132588636,6.771397616468039,5.48305735277991,8.718395815170009,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.462412586770675,8461
7345,kbaofficial #7345,7.951653944020356,6.966213862765587,6.346788525006347,4.408782294330306,8.648274669203493,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.4609612775274,8462
2898,kbaofficial #2898,7.53465943339361,10.912265386294195,6.8073519400953035,5.090094675760969,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.44890549736448,8463
8423,kbaofficial #8423,7.183908045977011,5.894488653109343,4.113533525298231,4.220477758082215,7.984669434685404,15.262515262515262,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.446873788162776,8464
4258,kbaofficial #4258,7.876496534341525,8.389965601141036,10.068465565847767,5.577244841048522,7.074136955291454,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.44256889028721,8465
7033,kbaofficial #7033,7.58955676988464,7.336757153338225,9.761811792268647,5.48305735277991,8.81367882954345,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.441121290431774,8466
5850,kbaofficial #5850,7.802746566791511,9.713453132588636,6.346788525006347,5.577244841048522,3.140999466030091,7.797878976918279,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.438098376967204,8467
5148,kbaofficial #5148,8.012820512820513,10.675776662752215,4.113533525298231,5.0393065914130215,6.451612903225806,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.4322981777111,8468
1093,kbaofficial #1093,7.49400479616307,5.699629524080935,6.9051236017124715,4.408782294330306,9.010632546404757,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.431399576571806,8469
4858,kbaofficial #4858,7.49400479616307,8.056719303899452,5.623031938821413,5.584096493187402,3.140999466030091,10.473397570171764,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.43123643685702,8470
2849,kbaofficial #2849,7.802746566791511,5.709065996802924,8.41609156707625,4.408782294330306,7.984669434685404,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.43068486248393,8471
8852,kbaofficial #8852,7.744733581164808,6.774608766343744,7.175660160734788,4.408782294330306,3.140999466030091,11.125945705384959,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.429716842572525,8472
8493,kbaofficial #8493,7.71604938271605,8.075587498990553,9.761811792268647,4.408782294330306,9.010632546404757,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.42912290732722,8473
3361,kbaofficial #3361,8.012820512820513,5.709065996802924,9.63948332369385,4.408782294330306,11.200716845878135,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.42712836614263,8474
4644,kbaofficial #4644,7.631257631257631,9.319664492078287,9.761811792268647,4.408782294330306,7.848677497841614,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.426453100393395,8475
2202,kbaofficial #2202,7.631257631257631,5.699629524080935,13.63884342607747,4.220477758082215,7.105300554213443,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.42635762463786,8476
5907,kbaofficial #5907,7.951653944020356,9.713453132588636,6.9051236017124715,4.408782294330306,9.987016878058522,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.42228924332721,8477
525,kbaofficial #525,7.631257631257631,6.774608766343744,9.761811792268647,4.220477758082215,10.576414595452142,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.420829936021285,8478
803,kbaofficial #803,7.951653944020356,5.699629524080935,10.068465565847767,5.584096493187402,9.658103148541626,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.418208068294994,8479
6534,kbaofficial #6534,7.71604938271605,5.709065996802924,6.9051236017124715,5.48305735277991,9.658103148541626,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.41618974855744,8480
9263,kbaofficial #9263,7.53465943339361,7.679901697258275,5.623031938821413,5.584096493187402,7.848677497841614,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.40961504270363,8481
2056,kbaofficial #2056,8.012820512820513,8.774238834781084,6.346788525006347,8.741258741258742,7.074136955291454,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.40550296177505,8482
9178,kbaofficial #9178,7.744733581164808,5.894488653109343,7.175660160734788,8.741258741258742,8.718395815170009,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.40538568236384,8483
4345,kbaofficial #4345,7.49400479616307,6.59326168655634,13.63884342607747,5.639521768554026,5.580980020091528,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.40287109005934,8484
4843,kbaofficial #4843,7.687576875768758,9.319664492078287,8.029548739360848,5.090094675760969,8.81367882954345,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.39682300512922,8485
3130,kbaofficial #3130,7.122507122507122,10.912265386294195,6.771397616468039,5.577244841048522,8.556515786771627,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.39619014570641,8486
6437,kbaofficial #6437,7.53465943339361,5.709065996802924,6.8073519400953035,5.2246603970741905,9.010632546404757,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.39569931656832,8487
5379,kbaofficial #5379,7.6452599388379205,8.389965601141036,4.113533525298231,5.48305735277991,7.848677497841614,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.39372072977897,8488
4223,kbaofficial #4223,7.744733581164808,8.664009703690867,7.497375918428551,5.0393065914130215,9.987016878058522,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.38870206537268,8489
917,kbaofficial #917,7.58955676988464,8.056719303899452,6.9051236017124715,5.090094675760969,7.848677497841614,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.38824012960611,8490
7479,kbaofficial #7479,7.876496534341525,5.699629524080935,6.771397616468039,5.0393065914130215,9.03587241348152,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.384993963290526,8491
5132,kbaofficial #5132,7.58955676988464,5.709065996802924,7.175660160734788,5.584096493187402,3.140999466030091,11.125945705384959,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.38431146060863,8492
7934,kbaofficial #7934,7.6452599388379205,5.699629524080935,7.175660160734788,8.741258741258742,9.658103148541626,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.37617090607092,8493
569,kbaofficial #569,7.49400479616307,7.9636855936927615,5.623031938821413,4.220477758082215,8.81367882954345,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.375557594969976,8494
1766,kbaofficial #1766,7.631257631257631,5.709065996802924,7.616146230007616,4.408782294330306,13.55380862022228,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.37532016523766,8495
8451,kbaofficial #8451,7.876496534341525,7.679901697258275,9.761811792268647,5.0393065914130215,8.556515786771627,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.37029179467,8496
9850,kbaofficial #9850,7.387706855791962,10.912265386294195,7.175660160734788,5.2246603970741905,8.208158909956497,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.36471110246853,8497
5763,kbaofficial #5763,7.58955676988464,8.075587498990553,9.201324990798676,5.2246603970741905,8.81367882954345,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.361067878908415,8498
8267,kbaofficial #8267,7.802746566791511,7.9636855936927615,5.623031938821413,5.639521768554026,8.648274669203493,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.34869232075396,8499
4295,kbaofficial #4295,7.548309178743962,5.709065996802924,5.623031938821413,5.577244841048522,5.580980020091528,14.518002322880372,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.34391540688402,8500
5704,kbaofficial #5704,7.617306520414382,9.319664492078287,9.836710603974032,5.0393065914130215,7.074136955291454,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.343384555788084,8501
2358,kbaofficial #2358,7.183908045977011,6.59326168655634,7.175660160734788,5.577244841048522,7.848677497841614,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.341043515663756,8502
6842,kbaofficial #6842,7.617306520414382,5.709065996802924,4.113533525298231,5.584096493187402,3.140999466030091,14.116318464144552,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.34030733446141,8503
9008,kbaofficial #9008,7.951653944020356,6.966213862765587,5.623031938821413,5.0393065914130215,8.648274669203493,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.33781000902141,8504
5530,kbaofficial #5530,7.53465943339361,8.774238834781084,6.771397616468039,5.2246603970741905,10.576414595452142,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.337630269785976,8505
2981,kbaofficial #2981,7.876496534341525,6.966213862765587,5.623031938821413,5.639521768554026,10.646225912913872,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.336650102810005,8506
4575,kbaofficial #4575,7.631257631257631,10.675776662752215,6.346788525006347,5.577244841048522,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.33560172188511,8507
9719,kbaofficial #9719,7.744733581164808,6.966213862765587,6.8073519400953035,5.48305735277991,8.648274669203493,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.321063189699856,8508
8230,kbaofficial #8230,7.387706855791962,5.709065996802924,4.113533525298231,5.584096493187402,8.208158909956497,13.528138528138529,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.31798141767085,8509
871,kbaofficial #871,7.548309178743962,7.336757153338225,8.41609156707625,5.2246603970741905,9.658103148541626,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.31477017570042,8510
8244,kbaofficial #8244,7.744733581164808,8.151952392598028,6.8073519400953035,5.577244841048522,10.576414595452142,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.31395674297571,8511
5120,kbaofficial #5120,7.387706855791962,8.556515786771627,6.8073519400953035,4.408782294330306,8.208158909956497,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.31330605295015,8512
2992,kbaofficial #2992,7.53465943339361,8.151952392598028,7.175660160734788,5.090094675760969,3.140999466030091,9.157509157509157,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.309862154610464,8513
2013,kbaofficial #2013,7.387706855791962,8.664009703690867,6.8073519400953035,5.090094675760969,3.140999466030091,9.157509157509157,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.30665866746218,8514
7490,kbaofficial #7490,7.387706855791962,7.9636855936927615,6.771397616468039,8.741258741258742,7.984669434685404,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.30497763451381,8515
2535,kbaofficial #2535,7.49400479616307,8.556515786771627,6.346788525006347,8.741258741258742,5.580980020091528,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.304707954704895,8516
3165,kbaofficial #3165,7.53465943339361,8.075587498990553,6.8073519400953035,5.2246603970741905,11.200716845878135,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.299235508048696,8517
5952,kbaofficial #5952,7.876496534341525,5.709065996802924,6.771397616468039,4.408782294330306,10.861301183881828,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.298475409515376,8518
2932,kbaofficial #2932,7.53465943339361,8.774238834781084,6.8073519400953035,5.0393065914130215,8.556515786771627,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.29723267186823,8519
5358,kbaofficial #5358,7.122507122507122,7.336757153338225,6.8073519400953035,5.48305735277991,8.648274669203493,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.296016518431024,8520
8728,kbaofficial #8728,7.617306520414382,6.966213862765587,9.761811792268647,5.48305735277991,8.335417187630242,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.29465544678493,8521
