TOKEN_ID,TOKEN_NAME,Background,Bust,Head,Trait Count,Helmet,BustCover,BaseDetail,Eyes,Detail,EyesAccessory,RARITY_SCORE,Rank
2720,angry-ape-army #2720,32.786885245901644,3.6421911421911424,1.7255362103773746,12.068549360366884,0.8373245805003852,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,152.4841079437219,2414
2095,angry-ape-army #2095,32.14400514304083,71.02272727272727,1.7255362103773746,12.068549360366884,22.09456473707468,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,152.42567063853255,2415
1497,angry-ape-army #1497,32.14400514304083,3.6421911421911424,38.19709702062643,12.068549360366884,0.8373245805003852,52.99417064122947,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,152.18039957754462,2416
2944,angry-ape-army #2944,27.3224043715847,68.87052341597797,13.776002204160351,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,152.0939070879506,2417
1347,angry-ape-army #1347,26.874496103198062,3.6421911421911424,36.53635367190354,12.068549360366884,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,152.051139657763,2418
2608,angry-ape-army #2608,34.87966515521451,73.31378299120236,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,152.04396145302184,2419
2588,angry-ape-army #2588,32.786885245901644,29.5159386068477,27.107617240444565,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.8726030630639,2420
270,angry-ape-army #270,26.441036488630356,13.21353065539112,49.431537320810676,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.54826643470213,2421
1176,angry-ape-army #1176,27.785495971103085,32.010243277848915,27.107617240444565,12.068549360366884,39.138943248532286,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.48113701324127,2422
1983,angry-ape-army #1983,35.63791874554526,35.51136363636363,38.19709702062643,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.47135649876293,2423
2524,angry-ape-army #2524,28.760425654299684,28.058361391694728,1.7255362103773746,12.068549360366884,0.8373245805003852,67.61325219743071,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.36051108425923,2424
3294,angry-ape-army #3294,36.42987249544627,13.21353065539112,28.977108084613157,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.29600415554333,2425
2990,angry-ape-army #2990,32.14400514304083,32.010243277848915,28.977108084613157,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.18597982125888,2426
3119,angry-ape-army #3119,32.786885245901644,7.2379849449913145,13.553808620222282,12.068549360366884,72.09805335255948,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,151.11556943898714,2427
1376,angry-ape-army #1376,22.768670309653917,66.84491978609627,1.7255362103773746,12.068549360366884,0.8373245805003852,34.39972480220158,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.94178673878588,2428
1865,angry-ape-army #1865,27.3224043715847,32.010243277848915,49.431537320810676,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.8891620664719,2429
1486,angry-ape-army #1486,23.4192037470726,30.712530712530715,25.46473134708429,12.068549360366884,45.662100456621005,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.69740353862102,2430
997,angry-ape-army #997,28.760425654299684,35.51136363636363,1.7255362103773746,12.068549360366884,0.8373245805003852,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.61796760802744,2431
3172,angry-ape-army #3172,27.3224043715847,37.257824143070046,31.12356053532524,12.068549360366884,0.8373245805003852,29.708853238265004,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.61557791870172,2432
2820,angry-ape-army #2820,27.3224043715847,7.2379849449913145,1.7255362103773746,12.068549360366884,0.8373245805003852,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.61542087220514,2433
2453,angry-ape-army #2453,36.42987249544627,32.010243277848915,40.016006402561025,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.58109927208383,2434
1660,angry-ape-army #1660,30.93102381688834,75.75757575757576,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.5391128810691,2435
1724,angry-ape-army #1724,23.08935580697299,3.6421911421911424,26.26050420168067,12.068549360366884,72.09805335255948,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.5289417787167,2436
1708,angry-ape-army #1708,32.14400514304083,32.010243277848915,44.228217602830604,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.50744311994796,2437
2103,angry-ape-army #2103,46.8384074941452,59.80861244019139,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.49753324094155,2438
1586,angry-ape-army #1586,32.14400514304083,3.6421911421911424,42.016806722689076,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.4784959280138,2439
2323,angry-ape-army #2323,51.22950819672131,30.712530712530715,26.26050420168067,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.32752020716032,2440
481,angry-ape-army #481,26.874496103198062,32.010243277848915,1.7255362103773746,16.534391534391535,31.133250311332503,29.708853238265004,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.28383236500287,2441
2127,angry-ape-army #2127,32.14400514304083,64.93506493506493,11.057054400707651,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.261101575041,2442
2752,angry-ape-army #2752,27.785495971103085,59.80861244019139,20.496003279360522,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.2150887868826,2443
2649,angry-ape-army #2649,36.42987249544627,11.420740063956146,44.228217602830604,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.133453477989,2444
1616,angry-ape-army #1616,32.14400514304083,30.712530712530715,32.32062055591467,12.068549360366884,0.8373245805003852,29.708853238265004,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.08894528020795,2445
1218,angry-ape-army #1218,27.785495971103085,30.712530712530715,35.0140056022409,12.068549360366884,31.133250311332503,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,150.0841198725196,2446
639,angry-ape-army #639,27.3224043715847,13.21353065539112,35.0140056022409,12.068549360366884,48.923679060665364,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.91245696519448,2447
855,angry-ape-army #855,32.786885245901644,63.131313131313135,11.835720203574388,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.87889567701677,2448
674,angry-ape-army #674,32.786885245901644,30.712530712530715,44.228217602830604,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.85261065749057,2449
1568,angry-ape-army #1568,33.45600535296086,7.2379849449913145,26.26050420168067,12.068549360366884,0.8373245805003852,57.67012687427913,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.8275570043687,2450
515,angry-ape-army #515,25.614754098360656,28.058361391694728,36.53635367190354,12.068549360366884,0.8373245805003852,34.39972480220158,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.81212959461723,2451
1580,angry-ape-army #1580,27.3224043715847,68.87052341597797,11.355893708834886,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.67379859262516,2452
828,angry-ape-army #828,29.27400468384075,28.058361391694728,22.711787417669772,12.068549360366884,44.18912947414936,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.672120242667,2453
1525,angry-ape-army #1525,34.87966515521451,28.409090909090914,44.228217602830604,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.64195076336364,2454
1427,angry-ape-army #1427,28.760425654299684,34.435261707988985,44.228217602830604,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.5488820613469,2455
860,angry-ape-army #860,23.08935580697299,11.420740063956146,60.024009603841534,12.068549360366884,0.8373245805003852,29.708853238265004,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.4458943434924,2456
2368,angry-ape-army #2368,27.3224043715847,3.6421911421911424,11.355893708834886,16.534391534391535,59.55926146515783,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.3853402329447,2457
137,angry-ape-army #137,31.525851197982345,3.6421911421911424,28.977108084613157,12.068549360366884,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.1432491652569,2458
1745,angry-ape-army #1745,32.786885245901644,3.6421911421911424,27.107617240444565,16.534391534391535,38.051750380517504,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,149.094033554231,2459
1677,angry-ape-army #1677,34.87966515521451,29.5159386068477,1.7255362103773746,12.068549360366884,0.8373245805003852,57.67012687427913,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.99420247717543,2460
373,angry-ape-army #373,27.3224043715847,37.257824143070046,13.338668800853675,16.534391534391535,28.538812785388128,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.90572105908234,2461
1356,angry-ape-army #1356,28.760425654299684,15.673981191222571,26.26050420168067,12.068549360366884,0.8373245805003852,52.99417064122947,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.89201731888912,2462
769,angry-ape-army #769,37.257824143070046,3.6421911421911424,23.34267040149393,12.068549360366884,0.8373245805003852,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.86332779374186,2463
2921,angry-ape-army #2921,34.87966515521451,28.409090909090914,28.977108084613157,12.068549360366884,31.133250311332503,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.8379517355635,2464
1303,angry-ape-army #1303,34.87966515521451,13.21353065539112,35.0140056022409,12.068549360366884,40.29008863819501,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.83612732635396,2465
1171,angry-ape-army #1171,27.3224043715847,7.2379849449913145,13.553808620222282,12.068549360366884,0.8373245805003852,75.41478129713424,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.73191486438927,2466
2375,angry-ape-army #2375,36.42987249544627,32.010243277848915,26.26050420168067,12.068549360366884,28.538812785388128,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.6782700356764,2467
246,angry-ape-army #246,30.358227079538555,30.712530712530715,14.24298532972511,16.534391534391535,25.84647195657793,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.66580462354847,2468
234,angry-ape-army #234,22.768670309653917,34.435261707988985,28.977108084613157,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.64320207212603,2469
2782,angry-ape-army #2782,34.87966515521451,15.673981191222571,40.016006402561025,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.6242760647541,2470
427,angry-ape-army #427,30.358227079538555,7.2379849449913145,26.26050420168067,12.068549360366884,0.8373245805003852,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.4773583331973,2471
1204,angry-ape-army #1204,28.264556246466935,15.673981191222571,26.26050420168067,12.068549360366884,0.8373245805003852,52.99417064122947,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.39614791105637,2472
1984,angry-ape-army #1984,28.760425654299684,59.80861244019139,1.7255362103773746,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.34919762062444,2473
2635,angry-ape-army #2635,22.768670309653917,30.712530712530715,13.553808620222282,12.068549360366884,0.8373245805003852,56.022408963585434,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.2603542364491,2474
2245,angry-ape-army #2245,27.785495971103085,33.422459893048135,28.977108084613157,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.23968726452034,2475
2989,angry-ape-army #2989,27.785495971103085,30.712530712530715,30.012004801920767,12.068549360366884,34.24657534246575,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.19544410333273,2476
1732,angry-ape-army #1732,28.264556246466935,3.6421911421911424,1.7255362103773746,16.534391534391535,72.09805335255948,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.17834790978074,2477
629,angry-ape-army #629,27.785495971103085,66.84491978609627,1.7255362103773746,12.068549360366884,26.343519494204426,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.13830873709355,2478
350,angry-ape-army #350,32.786885245901644,28.409090909090914,26.26050420168067,12.068549360366884,35.12469265893923,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.02001029092486,2479
846,angry-ape-army #846,28.760425654299684,32.010243277848915,32.32062055591467,12.068549360366884,0.8373245805003852,29.708853238265004,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,148.003078356785,2480
2795,angry-ape-army #2795,26.441036488630356,13.21353065539112,25.46473134708429,12.068549360366884,0.8373245805003852,57.67012687427913,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.99236099584164,2481
2932,angry-ape-army #2932,32.786885245901644,3.6421911421911424,1.7255362103773746,16.534391534391535,62.266500622665006,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.9267027663113,2482
863,angry-ape-army #863,28.760425654299684,15.673981191222571,32.32062055591467,12.068549360366884,45.662100456621005,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.85596513337035,2483
1936,angry-ape-army #1936,27.3224043715847,28.058361391694728,28.977108084613157,12.068549360366884,38.051750380517504,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.84846150372252,2484
2530,angry-ape-army #2530,24.108003857280618,34.435261707988985,11.057054400707651,12.068549360366884,0.8373245805003852,52.99417064122947,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.79742623766347,2485
3210,angry-ape-army #3210,31.525851197982345,7.2379849449913145,24.009603841536613,12.068549360366884,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.7715387249805,2486
2151,angry-ape-army #2151,28.760425654299684,11.420740063956146,24.715768660405338,12.068549360366884,0.8373245805003852,57.67012687427913,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.76999688339703,2487
3230,angry-ape-army #3230,26.874496103198062,28.409090909090914,30.012004801920767,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.7577537840797,2488
900,angry-ape-army #900,33.45600535296086,35.51136363636363,15.278838808250574,12.068549360366884,38.051750380517504,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.73679545340497,2489
2007,angry-ape-army #2007,35.63791874554526,33.422459893048135,36.53635367190354,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.72170940672453,2490
2643,angry-ape-army #2643,27.3224043715847,63.131313131313135,13.338668800853675,12.068549360366884,0.8373245805003852,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.66945825540338,2491
2498,angry-ape-army #2498,35.63791874554526,3.6421911421911424,23.34267040149393,12.068549360366884,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.62087902970057,2492
1696,angry-ape-army #1696,32.786885245901644,30.712530712530715,32.32062055591467,12.068549360366884,26.343519494204426,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.60239328386388,2493
645,angry-ape-army #645,31.525851197982345,30.712530712530715,36.53635367190354,12.068549360366884,23.218017181332716,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.43159003906172,2494
112,angry-ape-army #112,30.358227079538555,37.257824143070046,28.011204481792717,12.068549360366884,26.343519494204426,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.40961247391814,2495
2914,angry-ape-army #2914,26.441036488630356,3.6421911421911424,32.32062055591467,12.068549360366884,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.4019469272064,2496
364,angry-ape-army #364,27.785495971103085,34.435261707988985,31.12356053532524,12.068549360366884,28.538812785388128,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.32196827511785,2497
148,angry-ape-army #148,31.525851197982345,3.6421911421911424,70.0280112044818,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.3210306408829,2498
613,angry-ape-army #613,32.786885245901644,35.51136363636363,40.016006402561025,12.068549360366884,0.8373245805003852,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.13374864948784,2499
2533,angry-ape-army #2533,34.87966515521451,28.058361391694728,32.32062055591467,12.068549360366884,26.343519494204426,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,147.04100387234075,2500
796,angry-ape-army #796,27.3224043715847,28.058361391694728,49.431537320810676,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.9372801803177,2501
1098,angry-ape-army #1098,27.3224043715847,75.75757575757576,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.93049343576544,2502
625,angry-ape-army #625,27.3224043715847,28.058361391694728,28.011204481792717,12.068549360366884,38.051750380517504,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.88255790090207,2503
1426,angry-ape-army #1426,29.27400468384075,37.257824143070046,38.19709702062643,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.85390294376484,2504
1588,angry-ape-army #1588,34.87966515521451,37.257824143070046,27.107617240444565,12.068549360366884,22.09456473707468,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.7785085511162,2505
1189,angry-ape-army #1189,28.264556246466935,35.51136363636363,26.26050420168067,12.068549360366884,31.133250311332503,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.60851167115615,2506
198,angry-ape-army #198,25.614754098360656,32.010243277848915,26.26050420168067,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.34766354776022,2507
1977,angry-ape-army #1977,32.14400514304083,64.93506493506493,1.7255362103773746,12.068549360366884,22.09456473707468,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.33800830087023,2508
1955,angry-ape-army #1955,27.3224043715847,28.058361391694728,26.26050420168067,12.068549360366884,39.138943248532286,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.2190504888048,2509
657,angry-ape-army #657,27.3224043715847,32.010243277848915,23.34267040149393,12.068549360366884,38.051750380517504,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.16590570675746,2510
585,angry-ape-army #585,30.358227079538555,28.058361391694728,26.26050420168067,12.068549360366884,36.04902667627974,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,146.16495662450612,2511
1110,angry-ape-army #1110,28.760425654299684,73.31378299120236,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.924721952107,2512
537,angry-ape-army #537,30.358227079538555,59.80861244019139,13.553808620222282,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.84562523617984,2513
2664,angry-ape-army #2664,27.3224043715847,7.2379849449913145,30.012004801920767,12.068549360366884,0.8373245805003852,56.022408963585434,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.79773871253897,2514
1690,angry-ape-army #1690,32.14400514304083,3.6421911421911424,49.431537320810676,12.068549360366884,35.12469265893923,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.7812635402943,2515
200,angry-ape-army #200,27.3224043715847,68.87052341597797,1.7255362103773746,12.068549360366884,22.09456473707468,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.45186601032714,2516
236,angry-ape-army #236,28.264556246466935,73.31378299120236,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.42885254427426,2517
3300,angry-ape-army #3300,34.15300546448088,15.673981191222571,22.114108801415302,16.534391534391535,25.84647195657793,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.29315695887283,2518
1624,angry-ape-army #1624,34.87966515521451,3.6421911421911424,64.64124111182934,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.28807450546262,2519
55,angry-ape-army #55,46.8384074941452,29.5159386068477,30.012004801920767,12.068549360366884,0.8373245805003852,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,145.1858442675752,2520
2405,angry-ape-army #2405,27.3224043715847,37.257824143070046,38.19709702062643,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.90230263150877,2521
1397,angry-ape-army #1397,27.3224043715847,32.010243277848915,28.977108084613157,12.068549360366884,31.133250311332503,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.88184332069167,2522
2884,angry-ape-army #2884,30.358227079538555,3.6421911421911424,26.26050420168067,12.068549360366884,0.8373245805003852,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.8815645303971,2523
2538,angry-ape-army #2538,29.27400468384075,28.409090909090914,24.715768660405338,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.86102622320698,2524
2704,angry-ape-army #2704,31.525851197982345,3.6421911421911424,40.016006402561025,12.068549360366884,44.18912947414936,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.81201549219628,2525
1331,angry-ape-army #1331,32.14400514304083,28.058361391694728,1.7255362103773746,12.068549360366884,0.8373245805003852,57.67012687427913,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.8009652498488,2526
2929,angry-ape-army #2929,30.358227079538555,3.6421911421911424,26.26050420168067,16.534391534391535,37.02332469455757,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.7898366631441,2527
1819,angry-ape-army #1819,51.22950819672131,7.2379849449913145,1.7255362103773746,16.534391534391535,37.02332469455757,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.72194359182373,2528
2632,angry-ape-army #2632,28.264556246466935,34.435261707988985,20.496003279360522,12.068549360366884,36.04902667627974,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.6836851854086,2529
352,angry-ape-army #352,23.4192037470726,3.6421911421911424,31.12356053532524,12.068549360366884,0.8373245805003852,61.27450980392157,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.6624008589673,2530
506,angry-ape-army #506,38.12428516965307,7.2379849449913145,1.7255362103773746,12.068549360366884,72.09805335255948,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.62469695289363,2531
3064,angry-ape-army #3064,32.786885245901644,37.257824143070046,1.7255362103773746,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.44573851944182,2532
1656,angry-ape-army #1656,35.63791874554526,3.6421911421911424,28.977108084613157,12.068549360366884,50.735667174023334,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.4317224216853,2533
2536,angry-ape-army #2536,35.63791874554526,35.51136363636363,31.12356053532524,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.39782001346174,2534
66,angry-ape-army #66,27.3224043715847,30.303030303030305,27.107617240444565,12.068549360366884,0.8373245805003852,34.39972480220158,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.3357123477179,2535
1515,angry-ape-army #1515,35.63791874554526,3.6421911421911424,32.32062055591467,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.27622336374384,2536
1007,angry-ape-army #1007,32.14400514304083,28.058361391694728,15.278838808250574,12.068549360366884,0.8373245805003852,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.25712572289822,2537
1619,angry-ape-army #1619,25.614754098360656,7.2379849449913145,13.776002204160351,12.068549360366884,72.09805335255948,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.1656318753842,2538
436,angry-ape-army #436,26.441036488630356,3.6421911421911424,56.022408963585434,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.16025991016292,2539
12,angry-ape-army #12,26.441036488630356,29.5159386068477,30.012004801920767,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,144.02360321315481,2540
