TOKEN_ID,TOKEN_NAME,Background,Clothes,Mouth,Eyes,Fur,Hat,Earring,NUM_TRAITS,RARITY_SCORE,Rank
3349,Superlative Apes #3349,49.08617424242424,64.3913043478261,84.69771241830067,22.095055413469737,85.58337919647771,31.351814516129036,6.2142343350383635,11.74509063444109,355.16476510410695,735
4362,Superlative Apes #4362,14.185823754789274,30.43150684931507,18.51690878780662,77.71364317841079,15.796932141405934,31.950893774399013,133.13784246575344,32.70347003154575,354.4370209834259,736
4437,Superlative Apes #4437,14.843928980526918,37.97435897435897,4.855282877482203,30.872543180464564,40.48555063785473,6.843506579236897,206.78856382978725,11.74509063444109,354.40882569415265,737
4330,Superlative Apes #4330,14.185823754789274,32.43065693430657,21.573945615982243,127.56767842493848,21.128396739130434,119.43548387096774,6.2142343350383635,11.74509063444109,354.28131030959423,738
1376,Superlative Apes #1376,49.08617424242424,30.43150684931507,111.55308464849355,27.04434782608696,68.99068322981367,49.17931688804555,6.2142343350383635,11.74509063444109,354.24443865365856,739
3153,Superlative Apes #3153,63.059610705596114,27.943396226415096,101.63725490196079,20.80334448160535,40.48555063785473,82.23426758328925,6.2142343350383635,11.74509063444109,354.12274950620076,740
2342,Superlative Apes #2342,44.99565972222223,38.973684210526315,4.855282877482203,77.71364317841079,15.796932141405934,30.77478725509598,107.98958333333334,32.70347003154575,353.80304275002254,741
3210,Superlative Apes #3210,14.185823754789274,33.65909090909091,21.573945615982243,233.1409295352324,18.174964936886397,14.885134488369868,6.2142343350383635,11.74509063444109,353.57921420983064,742
16,Superlative Apes #16,14.843928980526918,29.42384105960265,4.855282877482203,20.80334448160535,88.9616704805492,53.93860561914672,107.98958333333334,32.70347003154575,353.51972686379213,743
1327,Superlative Apes #1327,63.99382716049384,8.527831094049905,130.6764705882353,28.770582793709526,19.76926010678871,6.843506579236897,54.90995762711865,39.87307692307693,353.36451287270984,744
2914,Superlative Apes #2914,55.37927350427351,69.421875,6.919329002402777,77.71364317841079,18.938618925831204,37.157706093189965,55.06550991501416,32.70347003154575,353.2994256506682,745
2912,Superlative Apes #2912,63.059610705596114,35.26190476190476,4.855282877482203,27.04434782608696,18.938618925831204,31.351814516129036,139.84262589928056,32.70347003154575,353.0576755438566,746
3565,Superlative Apes #3565,63.059610705596114,27.25766871165644,103.94719251336898,22.095055413469737,85.58337919647771,33.00191001697793,6.2142343350383635,11.74509063444109,352.9041415270264,747
2798,Superlative Apes #2798,159.9845679012346,27.596273291925467,18.51690878780662,18.780797101449277,85.58337919647771,24.469708890637293,6.2142343350383635,11.74509063444109,352.8909601390105,748
3619,Superlative Apes #3619,49.08617424242424,66.31343283582089,53.807958477508656,27.04434782608696,18.273207990599296,50.669599217986324,54.90995762711865,32.70347003154575,352.8081482490908,749
3965,Superlative Apes #3965,14.843928980526918,34.7109375,84.69771241830067,27.823403113258184,45.37642252699154,57.65850945494995,54.90995762711865,32.70347003154575,352.7243416526917,750
559,Superlative Apes #559,14.667515563101302,30.641379310344824,6.919329002402777,26.10458284371328,45.993788819875775,55.73655913978495,139.84262589928056,32.70347003154575,352.60925061004923,751
2105,Superlative Apes #2105,107.98958333333334,38.973684210526315,22.868382352941175,26.10458284371328,18.174964936886397,50.16290322580645,55.06550991501416,32.70347003154575,352.0430808497669,752
2466,Superlative Apes #2466,14.667515563101302,29.42384105960265,4.855282877482203,20.99716446124764,116.5704647676162,147.53795066413664,6.2142343350383635,11.74509063444109,352.01154436266614,753
2471,Superlative Apes #2471,61.70833333333334,28.29936305732484,101.63725490196079,20.80334448160535,18.938618925831204,33.00191001697793,54.90995762711865,32.70347003154575,352.0022523756979,754
981,Superlative Apes #981,13.22996426748341,30.43150684931507,18.51690878780662,77.71364317841079,157.23458038422652,36.88448766603416,6.2142343350383635,11.74509063444109,351.970416102756,755
2277,Superlative Apes #2277,44.99565972222223,28.850649350649352,13.257033248081841,77.71364317841079,45.37642252699154,53.93860561914672,54.90995762711865,32.70347003154575,351.7454413041669,756
2775,Superlative Apes #2775,14.185823754789274,30.641379310344824,53.807958477508656,19.262356001486438,116.5704647676162,29.335031126202605,55.06550991501416,32.70347003154575,351.5719933845079,757
338,Superlative Apes #338,44.99565972222223,54.851851851851855,13.257033248081841,28.770582793709526,18.273207990599296,50.669599217986324,107.98958333333334,32.70347003154575,351.5109881893302,758
3789,Superlative Apes #3789,159.9845679012346,34.7109375,13.257033248081841,27.37282168632283,40.48555063785473,57.65850945494995,6.2142343350383635,11.74509063444109,351.4287453979235,759
1079,Superlative Apes #1079,13.43571798859513,27.25766871165644,4.855282877482203,233.1409295352324,19.76926010678871,6.843506579236897,6.2142343350383635,39.87307692307693,351.38967705710706,760
790,Superlative Apes #790,63.059610705596114,27.25766871165644,4.855282877482203,157.23458038422652,45.993788819875775,6.843506579236897,6.2142343350383635,39.87307692307693,351.33174933618926,761
386,Superlative Apes #386,13.43571798859513,41.13888888888889,53.807958477508656,28.770582793709526,18.938618925831204,54.524894810659184,107.98958333333334,32.70347003154575,351.3097152500717,762
1397,Superlative Apes #1397,53.00102249488753,32.91111111111111,99.4277493606138,26.004180602006688,88.9616704805492,33.00191001697793,6.2142343350383635,11.74509063444109,351.2669690356258,763
3267,Superlative Apes #3267,14.667515563101302,69.421875,13.257033248081841,30.872543180464564,21.128396739130434,29.335031126202605,139.84262589928056,32.70347003154575,351.22849078780706,764
2966,Superlative Apes #2966,107.98958333333334,27.25766871165644,4.855282877482203,28.770582793709526,40.00643169539491,54.524894810659184,55.06550991501416,32.70347003154575,351.1734241687955,765
2513,Superlative Apes #2513,14.185823754789274,37.97435897435897,50.818627450980394,26.10458284371328,21.128396739130434,35.078953304759764,133.13784246575344,32.70347003154575,351.13205556503135,766
2528,Superlative Apes #2528,55.37927350427351,35.26190476190476,27.552267895109846,18.780797101449277,40.00643169539491,33.441935483870964,107.98958333333334,32.70347003154575,351.11566380688237,767
4247,Superlative Apes #4247,49.08617424242424,29.42384105960265,95.28492647058823,27.823403113258184,116.5704647676162,14.885134488369868,6.2142343350383635,11.74509063444109,351.0332691113389,768
2999,Superlative Apes #2999,49.08617424242424,75.30508474576271,6.919329002402777,27.823403113258184,18.174964936886397,33.00191001697793,107.98958333333334,32.70347003154575,351.00391942259137,769
4005,Superlative Apes #4005,55.37927350427351,30.641379310344824,127.04656862745098,28.770582793709526,40.48555063785473,50.669599217986324,6.2142343350383635,11.74509063444109,350.9522790610994,770
1285,Superlative Apes #1285,191.9814814814815,33.65909090909091,4.855282877482203,27.37282168632283,18.938618925831204,55.73655913978495,6.2142343350383635,11.74509063444109,350.5031799894731,771
4366,Superlative Apes #4366,14.843928980526918,35.26190476190476,114.34191176470588,27.823403113258184,85.58337919647771,54.524894810659184,6.2142343350383635,11.74509063444109,350.3387475970122,772
3911,Superlative Apes #3911,53.00102249488753,30.641379310344824,50.818627450980394,20.80334448160535,21.128396739130434,33.00191001697793,107.98958333333334,32.70347003154575,350.08773385880556,773
1662,Superlative Apes #1662,55.37927350427351,8.527831094049905,84.69771241830067,28.770582793709526,15.796932141405934,37.157706093189965,107.98958333333334,11.74509063444109,350.064712012704,774
337,Superlative Apes #337,14.185823754789274,113.92307692307693,50.818627450980394,20.80334448160535,19.76926010678871,42.87427626137303,54.90995762711865,32.70347003154575,349.9878366372781,775
43,Superlative Apes #43,13.43571798859513,31.735714285714288,50.818627450980394,27.04434782608696,18.174964936886397,42.87427626137303,133.13784246575344,32.70347003154575,349.92496124693537,776
1919,Superlative Apes #1919,107.98958333333334,29.230263157894736,6.919329002402777,112.68478260869564,21.128396739130434,53.93860561914672,6.2142343350383635,11.74509063444109,349.85028543008315,777
1511,Superlative Apes #1511,61.70833333333334,66.31343283582089,4.855282877482203,127.56767842493848,40.00643169539491,30.77478725509598,6.2142343350383635,11.74509063444109,349.1852713915453,778
3653,Superlative Apes #3653,13.43571798859513,75.30508474576271,99.4277493606138,20.99716446124764,20.86755233494364,31.351814516129036,55.06550991501416,32.70347003154575,349.1540633538519,779
2276,Superlative Apes #2276,107.98958333333334,31.735714285714288,27.552267895109846,112.68478260869564,18.174964936886397,33.00191001697793,6.2142343350383635,11.74509063444109,349.098548046197,780
193,Superlative Apes #193,13.22996426748341,8.527831094049905,93.34033613445379,20.99716446124764,18.938618925831204,49.17931688804555,133.13784246575344,11.74509063444109,349.0961648713061,781
2749,Superlative Apes #2749,14.185823754789274,76.60344827586208,86.29578246392897,26.004180602006688,40.00643169539491,88.00509337860781,6.2142343350383635,11.74509063444109,349.06008514006925,782
2167,Superlative Apes #2167,14.843928980526918,30.43150684931507,103.94719251336898,20.80334448160535,40.48555063785473,50.16290322580645,55.06550991501416,32.70347003154575,348.44340663503743,783
4207,Superlative Apes #4207,61.70833333333334,8.527831094049905,73.76897533206831,27.262447405329592,43.06424813071171,88.00509337860781,6.2142343350383635,39.87307692307693,348.424239932216,784
3368,Superlative Apes #3368,14.843928980526918,32.19565217391305,27.552267895109846,157.23458038422652,43.06424813071171,6.843506579236897,54.90995762711865,11.74509063444109,348.3892324052847,785
1026,Superlative Apes #1026,13.43571798859513,31.069930069930074,52.5709939148073,28.407928388746804,18.174964936886397,31.950893774399013,139.84262589928056,32.70347003154575,348.15652500419105,786
1487,Superlative Apes #1487,14.843928980526918,75.30508474576271,4.855282877482203,30.872543180464564,21.128396739130434,35.078953304759764,133.13784246575344,32.70347003154575,347.9255023254258,787
2420,Superlative Apes #2420,14.667515563101302,30.43150684931507,99.4277493606138,135.22173913043477,20.86755233494364,29.335031126202605,6.2142343350383635,11.74509063444109,347.9104193340907,788
3665,Superlative Apes #3665,191.9814814814815,27.943396226415096,34.649064171122994,27.04434782608696,18.938618925831204,29.335031126202605,6.2142343350383635,11.74509063444109,347.85126472661983,789
3394,Superlative Apes #3394,14.843928980526918,69.421875,99.4277493606138,96.58695652173914,18.174964936886397,31.351814516129036,6.2142343350383635,11.74509063444109,347.76661428537477,790
4084,Superlative Apes #4084,44.99565972222223,32.19565217391305,21.573945615982243,112.68478260869564,15.796932141405934,31.950893774399013,55.06550991501416,32.70347003154575,346.966845983178,791
4276,Superlative Apes #4276,53.00102249488753,47.265957446808514,103.94719251336898,28.407928388746804,40.48555063785473,55.73655913978495,6.2142343350383635,11.74509063444109,346.803535590931,792
1209,Superlative Apes #1209,14.667515563101302,66.31343283582089,6.919329002402777,30.872543180464564,40.48555063785473,14.885134488369868,139.84262589928056,32.70347003154575,346.68960163884043,793
3927,Superlative Apes #3927,14.843928980526918,33.65909090909091,22.868382352941175,27.37282168632283,20.86755233494364,54.524894810659184,139.84262589928056,32.70347003154575,346.682767005311,794
1825,Superlative Apes #1825,107.98958333333334,8.527831094049905,29.131697264893216,28.770582793709526,88.9616704805492,37.157706093189965,6.2142343350383635,39.87307692307693,346.6263823178405,795
1317,Superlative Apes #1317,13.43571798859513,30.641379310344824,86.29578246392897,26.004180602006688,52.820991847826086,119.43548387096774,6.2142343350383635,11.74509063444109,346.59286105314897,796
2863,Superlative Apes #2863,13.22996426748341,38.973684210526315,34.649064171122994,26.10458284371328,18.174964936886397,42.87427626137303,139.84262589928056,32.70347003154575,346.5526326219317,797
3464,Superlative Apes #3464,55.37927350427351,27.25766871165644,84.69771241830067,40.00643169539491,20.86755233494364,100.3258064516129,6.2142343350383635,11.74509063444109,346.49377008566154,798
3248,Superlative Apes #3248,13.43571798859513,31.735714285714288,6.919329002402777,27.262447405329592,41.73510466988728,6.843506579236897,206.78856382978725,11.74509063444109,346.4654743953943,799
4310,Superlative Apes #4310,53.00102249488753,27.943396226415096,4.855282877482203,28.770582793709526,40.48555063785473,50.669599217986324,107.98958333333334,32.70347003154575,346.4184876132145,800
3380,Superlative Apes #3380,53.00102249488753,29.230263157894736,6.919329002402777,28.770582793709526,20.86755233494364,35.078953304759764,139.84262589928056,32.70347003154575,346.4137990194243,801
1155,Superlative Apes #1155,13.43571798859513,29.42384105960265,18.51690878780662,96.58695652173914,18.174964936886397,29.50759013282733,107.98958333333334,32.70347003154575,346.33903279233635,802
1494,Superlative Apes #1494,44.99565972222223,28.850649350649352,4.855282877482203,40.00643169539491,40.00643169539491,14.885134488369868,139.84262589928056,32.70347003154575,346.1456857603398,803
2309,Superlative Apes #2309,13.22996426748341,69.421875,29.507590132827325,96.58695652173914,18.938618925831204,30.77478725509598,54.90995762711865,32.70347003154575,346.07321976164144,804
