TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Mouth,Eyes,Eyewear,Headwear,Accessories,Trait Count,Facewear,Special,RARITY_SCORE,Rank
4344,feelgang #4344,7.34025764304327,2.024025178873225,11.067578635146203,6.774654661978606,6.939625260235947,0.5977715078188514,6.051730189661225,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.94962685084939,8313
5528,feelgang #5528,7.212145252605388,4.118378676682563,4.3409937402870264,3.4329931237147733,3.686500036865,0.5977715078188514,16.828783952071625,3.51407386583266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.94738569761407,8314
7577,feelgang #7577,7.212145252605388,2.024025178873225,7.875007875007875,3.949821468069643,10.822510822510822,0.5977715078188514,7.060351887938095,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.944808871690014,8315
3755,feelgang #3755,7.34025764304327,2.024025178873225,13.209690629045468,6.774654661978606,3.686500036865,0.5977715078188514,4.566919065060329,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.94363303359643,8316
7077,feelgang #7077,7.212145252605388,4.118378676682563,11.067578635146203,9.535251826000724,3.686500036865,0.5977715078188514,3.2328979697400753,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.93029810086754,8317
5924,feelgang #5924,7.058159232072275,2.024025178873225,3.1992219492219496,9.431381980401587,7.1133873950775355,0.5977715078188514,4.566919065060329,9.712509712509714,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.91912156277165,8318
5503,feelgang #5503,7.212145252605388,4.118378676682563,3.5301759439690477,4.8314780457637605,6.939625260235947,0.5977715078188514,13.069162005332219,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.91740534509626,8319
1931,feelgang #1931,7.34025764304327,3.0942508818615013,8.244974687927709,3.949821468069643,3.4305317324185247,0.5977715078188514,13.069162005332219,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.91581489605279,8320
4409,feelgang #4409,7.34025764304327,4.118378676682563,6.2360468451839015,9.535251826000724,7.0691361515622795,0.5977715078188514,3.25000325000325,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.912596992036576,8321
2479,feelgang #2479,7.212145252605388,2.024025178873225,7.356294781444483,6.774654661978606,9.838646202282566,0.5977715078188514,4.3409937402870264,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.91028241703187,8322
1311,feelgang #1311,7.212145252605388,2.024025178873225,2.371623993245615,9.838646202282566,5.2854122621564485,0.5977715078188514,12.044129691188514,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.892888548680325,8323
9625,feelgang #9625,7.5255869957856705,4.118378676682563,5.934788543484196,6.680562236117792,9.838646202282566,0.5977715078188514,4.671107332704291,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.885975955385646,8324
4895,feelgang #4895,7.212145252605388,9.947378368431,8.71277467022148,3.4329931237147733,7.0691361515622795,0.5977715078188514,3.25000325000325,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.88277889713113,8325
3782,feelgang #3782,7.5255869957856705,4.118378676682563,6.2360468451839015,6.785273242953494,3.686500036865,0.5977715078188514,5.635326736244168,9.081827263645446,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.882456846915275,8326
4741,feelgang #4741,7.5255869957856705,4.118378676682563,7.060351887938095,9.556300947029424,3.4305317324185247,0.5977715078188514,7.060351887938095,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.88169016068506,8327
9675,feelgang #9675,7.212145252605388,2.024025178873225,7.101163170527332,3.4329931237147733,3.686500036865,9.182736455463727,4.3875043875043875,3.51407386583266,5.951495313197441,0.5581765043414969,0.8272735545462818,47.878086843471706,8328
9,feelgang #9,7.34025764304327,2.024025178873225,8.651417102121327,6.785273242953494,3.4305317324185247,0.5977715078188514,4.688935986645911,10.134792743488397,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.868750679099186,8329
4412,feelgang #4412,7.34025764304327,2.024025178873225,6.2360468451839015,9.641435031190042,5.2854122621564485,0.5977715078188514,7.060351887938095,5.463286713286713,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.86433261122673,8330
2493,feelgang #2493,7.212145252605388,2.024025178873225,5.584096493187403,9.794127441186264,10.283833813245577,0.5977715078188514,3.9629071887136407,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.862081754496465,8331
591,feelgang #591,7.5255869957856705,3.0942508818615013,3.5301759439690477,15.296835084820952,5.2854122621564485,0.5977715078188514,4.3409937402870264,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.860071386280566,8332
7784,feelgang #7784,7.058159232072275,2.024025178873225,5.794817115571833,3.4329931237147733,6.939625260235947,0.5977715078188514,8.082244924350189,9.712509712509714,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.85789159688299,8333
4555,feelgang #4555,7.212145252605388,4.118378676682563,3.59210885526675,3.949821468069643,3.4305317324185247,9.182736455463727,3.9629071887136407,5.0673963717441985,5.951495313197441,0.5581765043414969,0.8272735545462818,47.85297137304966,8334
8993,feelgang #8993,7.34025764304327,3.0942508818615013,10.411027360179903,9.641435031190042,3.686500036865,0.5977715078188514,4.601128196633814,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.85214485360112,8335
445,feelgang #445,7.058159232072275,3.0942508818615013,5.934788543484196,9.535251826000724,7.0691361515622795,0.5977715078188514,6.825006825006826,3.51407386583266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.84418437537549,8336
4480,feelgang #4480,7.5255869957856705,3.0942508818615013,7.875007875007875,9.641435031190042,7.0691361515622795,0.5977715078188514,3.25000325000325,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.83953004085258,8337
8743,feelgang #8743,7.212145252605388,2.024025178873225,5.46000546000546,6.670268611716994,10.595465140919686,0.5977715078188514,4.5839598078404045,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.83439297652266,8338
9638,feelgang #9638,7.058159232072275,2.024025178873225,8.651417102121327,6.670268611716994,10.595465140919686,0.5977715078188514,4.601128196633814,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.833543833656165,8339
2859,feelgang #2859,7.5255869957856705,2.024025178873225,3.5301759439690477,3.949821468069643,13.024225058609012,0.5977715078188514,3.25000325000325,9.712509712509714,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.8298646573746,8340
5731,feelgang #5731,7.058159232072275,3.0942508818615013,6.901692294950722,9.431381980401587,3.4305317324185247,0.5977715078188514,6.4657959394801505,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.82377175813979,8341
4495,feelgang #4495,7.058159232072275,4.118378676682563,6.980120616484252,3.4329931237147733,5.703205201323144,0.5977715078188514,4.3409937402870264,11.370743078060151,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.81811071817922,8342
8413,feelgang #8413,7.058159232072275,3.0942508818615013,3.59210885526675,9.431381980401587,3.686500036865,0.5977715078188514,7.060351887938095,9.081827263645446,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.81809718760569,8343
1185,feelgang #1185,7.34025764304327,2.024025178873225,6.534581002666109,3.4329931237147733,7.0691361515622795,0.5977715078188514,6.4657959394801505,10.134792743488397,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.81509883238324,8344
103,feelgang #103,7.34025764304327,3.0942508818615013,7.490861149397734,3.949821468069643,3.4305317324185247,0.5977715078188514,5.7406599462674235,11.953858107704262,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.8137579783174,8345
4184,feelgang #4184,7.058159232072275,2.024025178873225,5.46000546000546,6.774654661978606,5.2854122621564485,0.5977715078188514,11.812511812511813,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.798878463039784,8346
3167,feelgang #3167,7.34025764304327,2.024025178873225,6.787299604979163,3.949821468069643,9.838646202282566,0.5977715078188514,3.9629071887136407,9.081827263645446,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.79830159916199,8347
3891,feelgang #3891,7.34025764304327,3.0942508818615013,6.332480559284683,4.8314780457637605,10.771219302024988,0.5977715078188514,4.451091407613147,6.161239641415853,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.795534530562236,8348
1029,feelgang #1029,7.212145252605388,2.024025178873225,6.787299604979163,9.556300947029424,7.0691361515622795,0.5977715078188514,6.051730189661225,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.77818302853829,8349
5094,feelgang #5094,7.058159232072275,2.024025178873225,6.2360468451839015,9.838646202282566,10.595465140919686,0.5977715078188514,3.2328979697400753,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.772057046471645,8350
5565,feelgang #5565,7.34025764304327,2.024025178873225,12.796887796887798,9.556300947029424,3.686500036865,0.5977715078188514,4.150341988179826,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.77075375138588,8351
4241,feelgang #4241,7.5255869957856705,2.024025178873225,3.59210885526675,6.774654661978606,10.822510822510822,0.5977715078188514,6.051730189661225,6.161239641415853,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.765373395047185,8352
9778,feelgang #9778,7.058159232072275,2.024025178873225,3.5301759439690477,6.680562236117792,7.1133873950775355,0.5977715078188514,6.825006825006826,9.712509712509714,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.757343573181444,8353
8646,feelgang #8646,7.5255869957856705,3.0942508818615013,11.067578635146203,6.785273242953494,3.686500036865,0.5977715078188514,4.150341988179826,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.75149147774672,8354
3716,feelgang #3716,7.34025764304327,2.024025178873225,6.901692294950722,3.4329931237147733,3.686500036865,0.5977715078188514,14.981722298795468,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.75130043168442,8355
681,feelgang #681,7.212145252605388,3.0942508818615013,7.875007875007875,6.785273242953494,7.1133873950775355,0.5977715078188514,4.688935986645911,6.161239641415853,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.74375732512259,8356
5994,feelgang #5994,7.5255869957856705,4.118378676682563,6.640547181087722,3.949821468069643,5.703205201323144,0.5977715078188514,4.150341988179826,10.841871306987587,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.74326986767119,8357
5605,feelgang #5605,7.058159232072275,2.024025178873225,6.534581002666109,9.794127441186264,10.771219302024988,0.5977715078188514,3.2328979697400753,3.51407386583266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.74260104195062,8358
7149,feelgang #7149,7.058159232072275,4.118378676682563,8.71277467022148,6.680562236117792,5.703205201323144,0.5977715078188514,6.4657959394801505,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.73982234258237,8359
8948,feelgang #8948,7.34025764304327,2.024025178873225,2.371623993245615,9.535251826000724,13.650013650013648,0.5977715078188514,4.601128196633814,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.73874064831764,8360
3438,feelgang #3438,7.5255869957856705,3.0942508818615013,5.46000546000546,6.680562236117792,7.0691361515622795,0.5977715078188514,6.4657959394801505,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.73729736176789,8361
8443,feelgang #8443,7.212145252605388,2.024025178873225,7.02000702000702,9.838646202282566,6.939625260235947,0.5977715078188514,3.25000325000325,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.72641186096243,8362
6583,feelgang #6583,7.212145252605388,2.024025178873225,11.589634231143666,3.4329931237147733,3.4305317324185247,0.5977715078188514,11.812511812511813,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.71828149177473,8363
2791,feelgang #2791,7.058159232072275,9.947378368431,6.787299604979163,6.785273242953494,3.4305317324185247,0.5977715078188514,4.566919065060329,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.70574927880747,8364
6937,feelgang #6937,7.34025764304327,9.947378368431,6.2360468451839015,3.4329931237147733,6.939625260235947,0.5977715078188514,4.688935986645911,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.70214319558337,8365
4288,feelgang #4288,7.34025764304327,3.0942508818615013,11.067578635146203,6.680562236117792,3.686500036865,0.5977715078188514,4.601128196633814,6.415602745877976,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.69939742510059,8366
9541,feelgang #9541,7.212145252605388,2.024025178873225,7.226477814713109,9.794127441186264,5.703205201323144,0.5977715078188514,7.490861149397734,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.6839224094177,8367
1356,feelgang #1356,7.058159232072275,4.118378676682563,7.536817352768274,3.949821468069643,3.4305317324185247,0.5977715078188514,6.640547181087722,10.134792743488397,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.68256543614243,8368
2537,feelgang #2537,7.5255869957856705,2.024025178873225,7.02000702000702,9.535251826000724,5.703205201323144,0.5977715078188514,4.5839598078404045,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.6805595543917,8369
6,feelgang #6,7.5255869957856705,2.024025178873225,3.1992219492219496,6.670268611716994,10.822510822510822,0.5977715078188514,8.651417102121327,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.679847137629906,8370
11,feelgang #11,7.34025764304327,2.024025178873225,6.332480559284683,3.4329931237147733,13.650013650013648,0.5977715078188514,6.640547181087722,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.67866541661028,8371
6328,feelgang #6328,7.212145252605388,2.024025178873225,9.597665847665848,3.4329931237147733,10.595465140919686,0.5977715078188514,7.060351887938095,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.67440171362792,8372
403,feelgang #403,7.058159232072275,4.118378676682563,3.5301759439690477,9.535251826000724,10.771219302024988,0.5977715078188514,4.325708551060663,3.51407386583266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.66648444719795,8373
2433,feelgang #2433,7.058159232072275,4.118378676682563,6.640547181087722,6.680562236117792,6.939625260235947,0.5977715078188514,7.226477814713109,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.66469678759437,8374
5490,feelgang #5490,7.5255869957856705,3.0942508818615013,5.794817115571833,6.670268611716994,5.703205201323144,0.5977715078188514,4.3409937402870264,9.712509712509714,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.655149308610916,8375
2548,feelgang #2548,7.5255869957856705,2.024025178873225,3.5301759439690477,9.556300947029424,3.686500036865,0.5977715078188514,13.069162005332219,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.65009918844755,8376
3607,feelgang #3607,7.34025764304327,3.0942508818615013,9.597665847665848,3.4329931237147733,10.283833813245577,0.5977715078188514,3.623897429207164,5.463286713286713,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.649702501579874,8377
3337,feelgang #3337,7.34025764304327,4.118378676682563,6.980120616484252,6.680562236117792,7.0691361515622795,0.5977715078188514,4.3409937402870264,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.64297241373851,8378
6381,feelgang #6381,7.212145252605388,3.0942508818615013,6.332480559284683,9.794127441186264,3.686500036865,0.5977715078188514,9.30682748864567,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.64277182095584,8379
9827,feelgang #9827,7.212145252605388,4.118378676682563,3.5301759439690477,6.774654661978606,10.822510822510822,0.5977715078188514,6.051730189661225,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.63978358030034,8380
1601,feelgang #1601,7.34025764304327,2.024025178873225,3.5301759439690477,6.680562236117792,13.024225058609012,0.5977715078188514,4.671107332704291,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.633875992877215,8381
9246,feelgang #9246,7.212145252605388,2.024025178873225,7.269238038468808,6.670268611716994,10.771219302024988,0.5977715078188514,5.934788543484196,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.633440209084505,8382
6645,feelgang #6645,7.34025764304327,2.024025178873225,5.584096493187403,3.949821468069643,10.771219302024988,0.5977715078188514,8.082244924350189,5.0673963717441985,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.63257843084794,8383
9090,feelgang #9090,7.212145252605388,3.0942508818615013,5.794817115571833,9.431381980401587,7.0691361515622795,0.5977715078188514,4.688935986645911,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.632253187379014,8384
2768,feelgang #2768,7.058159232072275,4.118378676682563,7.875007875007875,9.556300947029424,3.4305317324185247,0.5977715078188514,4.150341988179826,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.63068014834551,8385
5302,feelgang #5302,7.34025764304327,2.024025178873225,7.925814377427281,9.431381980401587,6.939625260235947,0.5977715078188514,3.623897429207164,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.626587687919,8386
868,feelgang #868,7.34025764304327,4.118378676682563,5.934788543484196,6.680562236117792,3.4305317324185247,0.5977715078188514,3.839066339066339,11.463945890175399,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.62104811054312,8387
6917,feelgang #6917,7.212145252605388,4.118378676682563,7.060351887938095,9.556300947029424,7.0691361515622795,0.5977715078188514,4.3409937402870264,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.615654736697735,8388
7886,feelgang #7886,7.5255869957856705,2.024025178873225,7.269238038468808,3.949821468069643,3.4305317324185247,0.5977715078188514,14.28489800582824,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.6142894523368,8389
5638,feelgang #5638,7.058159232072275,4.118378676682563,6.2360468451839015,6.785273242953494,7.1133873950775355,0.5977715078188514,5.934788543484196,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.60955653501455,8390
786,feelgang #786,7.34025764304327,9.274545083563652,6.787299604979163,4.8314780457637605,3.686500036865,0.5977715078188514,3.2328979697400753,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.60912602696021,8391
2996,feelgang #2996,7.058159232072275,2.024025178873225,11.375011375011375,6.680562236117792,3.4305317324185247,0.5977715078188514,4.5839598078404045,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.6083972053389,8392
8079,feelgang #8079,7.5255869957856705,2.024025178873225,7.536817352768274,3.949821468069643,10.822510822510822,0.5977715078188514,7.490861149397734,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.607971047998326,8393
5475,feelgang #5475,7.212145252605388,9.274545083563652,6.901692294950722,4.8314780457637605,5.703205201323144,0.5977715078188514,4.566919065060329,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.606890911595556,8394
2993,feelgang #2993,7.212145252605388,4.118378676682563,8.244974687927709,9.431381980401587,3.4305317324185247,0.5977715078188514,6.051730189661225,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.606048488025564,8395
7038,feelgang #7038,7.212145252605388,3.0942508818615013,2.371623993245615,17.043324129938302,3.4305317324185247,0.5977715078188514,3.33831855570986,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.60371789534052,8396
7518,feelgang #7518,7.212145252605388,3.0942508818615013,8.71277467022148,6.670268611716994,5.703205201323144,0.5977715078188514,6.825006825006826,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.601761298177294,8397
3168,feelgang #3168,7.058159232072275,9.274545083563652,7.269238038468808,3.4329931237147733,7.1133873950775355,0.5977715078188514,4.451091407613147,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.60036066719516,8398
4873,feelgang #4873,7.058159232072275,3.0942508818615013,7.226477814713109,9.431381980401587,7.0691361515622795,0.5977715078188514,4.601128196633814,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.59744022557313,8399
2358,feelgang #2358,7.058159232072275,4.118378676682563,7.875007875007875,3.949821468069643,13.024225058609012,0.5977715078188514,3.33831855570986,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.59699123747007,8400
9385,feelgang #9385,7.212145252605388,2.024025178873225,10.411027360179903,9.794127441186264,3.4305317324185247,0.5977715078188514,5.934788543484196,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.59346198614741,8401
2104,feelgang #2104,7.058159232072275,2.024025178873225,7.356294781444483,9.556300947029424,10.595465140919686,0.5977715078188514,3.25000325000325,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.59200381225325,8402
9957,feelgang #9957,7.34025764304327,4.118378676682563,7.14244900291412,4.8314780457637605,10.771219302024988,0.5977715078188514,4.601128196633814,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.591727344462434,8403
9614,feelgang #9614,7.058159232072275,3.0942508818615013,2.371623993245615,9.431381980401587,7.0691361515622795,0.5977715078188514,4.671107332704291,9.081827263645446,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.591003885048025,8404
9501,feelgang #9501,7.212145252605388,3.0942508818615013,3.5301759439690477,9.794127441186264,7.1133873950775355,0.5977715078188514,4.3875043875043875,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.587738945209416,8405
999,feelgang #999,7.5255869957856705,3.0942508818615013,7.925814377427281,6.680562236117792,10.283833813245577,0.5977715078188514,4.325708551060663,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.5875121374094,8406
4661,feelgang #4661,7.34025764304327,2.024025178873225,7.536817352768274,3.949821468069643,6.939625260235947,0.5977715078188514,12.044129691188514,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.58643187608979,8407
3600,feelgang #3600,7.212145252605388,2.024025178873225,8.651417102121327,6.785273242953494,3.4305317324185247,0.5977715078188514,4.671107332704291,9.990009990009991,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.57802688124127,8408
3430,feelgang #3430,7.058159232072275,2.024025178873225,3.1992219492219496,9.794127441186264,10.771219302024988,0.5977715078188514,5.934788543484196,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.568358124262815,8409
5824,feelgang #5824,7.34025764304327,2.024025178873225,5.584096493187403,6.785273242953494,3.4305317324185247,0.5977715078188514,5.934788543484196,11.655011655011656,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.567501538526805,8410
2364,feelgang #2364,7.34025764304327,2.024025178873225,11.375011375011375,6.670268611716994,5.703205201323144,0.5977715078188514,3.33831855570986,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.5646099152392,8411
159,feelgang #159,7.212145252605388,9.274545083563652,7.356294781444483,3.4329931237147733,3.4305317324185247,0.5977715078188514,5.7406599462674235,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.56069326957558,8412
5572,feelgang #5572,7.058159232072275,2.024025178873225,6.640547181087722,9.838646202282566,5.703205201323144,0.5977715078188514,3.839066339066339,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.55979697771057,8413
9493,feelgang #9493,7.5255869957856705,2.024025178873225,5.584096493187403,9.535251826000724,10.283833813245577,0.5977715078188514,4.3875043875043875,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.55673885510433,8414
238,feelgang #238,7.5255869957856705,2.024025178873225,5.46000546000546,9.838646202282566,7.0691361515622795,0.5977715078188514,4.3409937402870264,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.546917253357734,8415
6566,feelgang #6566,7.34025764304327,2.024025178873225,13.209690629045468,9.556300947029424,3.686500036865,0.5977715078188514,3.9629071887136407,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.53143690548094,8416
3846,feelgang #3846,7.058159232072275,2.024025178873225,7.356294781444483,4.8314780457637605,7.0691361515622795,0.5977715078188514,9.30682748864567,5.0673963717441985,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.52683429966092,8417
4817,feelgang #4817,7.058159232072275,2.024025178873225,7.060351887938095,9.794127441186264,5.2854122621564485,0.5977715078188514,5.934788543484196,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.52038714527109,8418
9041,feelgang #9041,7.058159232072275,2.024025178873225,7.14244900291412,4.8314780457637605,6.939625260235947,0.5977715078188514,8.082244924350189,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.51994134116454,8419
2469,feelgang #2469,7.34025764304327,9.947378368431,6.67663711141972,3.949821468069643,3.686500036865,0.5977715078188514,5.635326736244168,5.463286713286713,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.512725126914546,8420
3609,feelgang #3609,7.212145252605388,9.274545083563652,7.3125073125073135,4.8314780457637605,5.2854122621564485,0.5977715078188514,3.2328979697400753,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.51250852589722,8421
1359,feelgang #1359,7.212145252605388,2.024025178873225,4.419069167270607,9.535251826000724,9.838646202282566,0.5977715078188514,4.601128196633814,5.0673963717441985,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.51117924496556,8422
4731,feelgang #4731,7.34025764304327,3.0942508818615013,6.2360468451839015,6.774654661978606,9.838646202282566,0.5977715078188514,3.25000325000325,6.161239641415853,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.50861617532398,8423
2547,feelgang #2547,7.5255869957856705,2.024025178873225,8.71277467022148,9.794127441186264,7.1133873950775355,0.5977715078188514,4.5839598078404045,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.50561677089549,8424
658,feelgang #658,7.212145252605388,2.024025178873225,7.226477814713109,9.535251826000724,5.703205201323144,0.5977715078188514,4.688935986645911,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.50356460972283,8425
7674,feelgang #7674,7.058159232072275,2.024025178873225,6.787299604979163,9.431381980401587,7.0691361515622795,0.5977715078188514,5.7406599462674235,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.494771949597904,8426
7212,feelgang #7212,7.058159232072275,2.024025178873225,3.5301759439690477,6.774654661978606,3.4305317324185247,0.5977715078188514,15.550648462040867,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.485101179681116,8427
7263,feelgang #7263,7.212145252605388,9.947378368431,4.419069167270607,6.774654661978606,3.686500036865,0.5977715078188514,4.325708551060663,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.4789793877726,8428
6964,feelgang #6964,7.5255869957856705,3.0942508818615013,2.371623993245615,15.296835084820952,3.4305317324185247,0.5977715078188514,6.640547181087722,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.476281837548555,8429
3759,feelgang #3759,7.212145252605388,9.274545083563652,4.419069167270607,6.670268611716994,3.686500036865,0.5977715078188514,6.825006825006826,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.471644832470425,8430
8217,feelgang #8217,7.34025764304327,2.024025178873225,5.794817115571833,6.680562236117792,6.939625260235947,0.5977715078188514,9.30682748864567,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.470224777929694,8431
2249,feelgang #2249,7.058159232072275,9.274545083563652,3.1992219492219496,6.680562236117792,7.0691361515622795,0.5977715078188514,6.431943604718474,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,47.46532353916733,8432
