TOKEN_ID,TOKEN_NAME,Background,Fur,Eye,Mouth,Shirt,Neck,Head,Eye Accessory,Trait Count,Specials,RARITY_SCORE,Rank
42,shiba-shelter-nft #42,12.86008230452675,12.987012987012987,5.596910505401019,14.492753623188408,25.839793281653748,1.6971589559078104,18.754688672168044,1.7285487105026625,9.012256669069934,2.2530641672674836,105.22226987669886,4664
1117,shiba-shelter-nft #1117,12.86008230452675,13.252054068380598,8.147303242626691,18.42299189388357,12.112403100775195,1.6971589559078104,3.3080816434549605,24.15458937198068,9.012256669069934,2.2530641672674836,105.21998541787367,4665
4070,shiba-shelter-nft #4070,10.052271813429837,5.047955577990913,16.52346331791144,10.951702989814917,33.22259136212625,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,105.20788315483667,4666
2902,shiba-shelter-nft #2902,12.86008230452675,15.56178026766262,8.147303242626691,18.821757952192737,13.365410318096766,1.6971589559078104,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,105.18176815186128,4667
1841,shiba-shelter-nft #1841,23.47417840375587,13.35113484646195,15.941335883947076,10.951702989814917,12.370113805047009,1.6971589559078104,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,105.13493514380458,4668
2918,shiba-shelter-nft #2918,14.318442153493702,12.987012987012987,18.85369532428356,5.289326139849783,11.627906976744187,1.6971589559078104,27.35978112175103,1.7285487105026625,9.012256669069934,2.2530641672674836,105.12719320588313,4669
847,shiba-shelter-nft #847,12.86008230452675,13.35113484646195,5.596910505401019,8.203445447087777,15.713387806411065,1.6971589559078104,34.7101700798334,1.7285487105026625,9.012256669069934,2.2530641672674836,105.12615949246985,4670
2167,shiba-shelter-nft #2167,21.701388888888893,5.047955577990913,16.52346331791144,16.406890894175554,15.92863969417012,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,105.11198722842518,4671
2644,shiba-shelter-nft #2644,14.318442153493702,13.252054068380598,16.711229946524067,16.283992835043154,15.92863969417012,1.6971589559078104,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,105.11102429825677,4672
370,shiba-shelter-nft #370,14.318442153493702,8.99604174163368,16.339869281045754,15.639662183296842,17.88908765652952,1.6971589559078104,17.226528854435834,1.7285487105026625,9.012256669069934,2.2530641672674836,105.10066037318323,4673
2494,shiba-shelter-nft #2494,10.052271813429837,15.56178026766262,16.711229946524067,18.42299189388357,14.35544071202986,1.6971589559078104,15.299877600979194,1.7285487105026625,9.012256669069934,2.2530641672674836,105.09462073725705,4674
2911,shiba-shelter-nft #2911,15.375153751537518,5.047955577990913,15.941335883947076,24.425989252564733,15.50387596899225,1.6971589559078104,14.094432699083864,1.7285487105026625,9.012256669069934,2.2530641672674836,105.07977163686424,4675
3417,shiba-shelter-nft #3417,10.052271813429837,15.56178026766262,16.52346331791144,20.605810838656502,12.239902080783354,1.6971589559078104,15.40120129370091,1.7285487105026625,9.012256669069934,2.2530641672674836,105.07545811489256,4676
2560,shiba-shelter-nft #2560,10.052271813429837,5.047955577990913,16.711229946524067,5.289326139849783,13.842746400885936,1.6971589559078104,39.41663381947182,1.7285487105026625,9.012256669069934,2.2530641672674836,105.05119220090025,4677
2048,shiba-shelter-nft #2048,21.701388888888893,15.56178026766262,8.147303242626691,16.283992835043154,14.718869590815427,1.6971589559078104,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,105.0300004256819,4678
2280,shiba-shelter-nft #2280,19.025875190258756,5.047955577990913,16.711229946524067,19.94415636218588,12.370113805047009,1.6971589559078104,17.226528854435834,1.7285487105026625,9.012256669069934,2.2530641672674836,105.01688823919035,4679
2703,shiba-shelter-nft #2703,14.318442153493702,5.047955577990913,18.382352941176475,10.951702989814917,14.534883720930235,1.6971589559078104,3.3080816434549605,25.484199796126404,9.012256669069934,2.2530641672674836,104.99009861523284,4680
1663,shiba-shelter-nft #1663,10.052271813429837,13.252054068380598,17.717930545712264,22.52759630547421,13.065064018813695,1.6971589559078104,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,104.98583581543402,4681
1925,shiba-shelter-nft #1925,23.47417840375587,8.99604174163368,16.339869281045754,14.492753623188408,13.065064018813695,1.6971589559078104,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,104.98457266908254,4682
1546,shiba-shelter-nft #1546,19.025875190258756,5.047955577990913,15.941335883947076,17.96622349982034,17.88908765652952,1.6971589559078104,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,104.91694702332437,4683
3514,shiba-shelter-nft #3514,15.375153751537518,5.047955577990913,18.85369532428356,18.42299189388357,18.754688672168044,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,104.90635038148038,4684
4663,shiba-shelter-nft #4663,12.86008230452675,13.252054068380598,16.339869281045754,5.289326139849783,28.36074872376631,1.6971589559078104,14.094432699083864,1.7285487105026625,9.012256669069934,2.2530641672674836,104.88754171940097,4685
1052,shiba-shelter-nft #1052,10.052271813429837,5.047955577990913,17.664723547076488,5.289326139849783,15.92863969417012,1.6971589559078104,13.760836658868861,24.15458937198068,9.012256669069934,2.2530641672674836,104.8608225956119,4686
3883,shiba-shelter-nft #3883,14.318442153493702,13.35113484646195,17.664723547076488,18.821757952192737,12.239902080783354,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,104.84782574162499,4687
4308,shiba-shelter-nft #4308,12.86008230452675,8.99604174163368,16.711229946524067,26.838432635534087,8.01924619085806,1.6971589559078104,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,104.84686272721187,4688
3023,shiba-shelter-nft #3023,12.761613067891783,5.047955577990913,16.339869281045754,24.425989252564733,14.718869590815427,1.6971589559078104,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,104.83736436978721,4689
2003,shiba-shelter-nft #2003,12.86008230452675,13.35113484646195,16.52346331791144,18.42299189388357,12.239902080783354,1.6971589559078104,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,104.81940435170229,4690
1191,shiba-shelter-nft #1191,21.701388888888893,5.047955577990913,8.147303242626691,16.406890894175554,20.048115477145153,1.6971589559078104,18.754688672168044,1.7285487105026625,9.012256669069934,2.2530641672674836,104.79737125574313,4691
4094,shiba-shelter-nft #4094,14.318442153493702,8.99604174163368,15.941335883947076,15.639662183296842,18.45699520118125,1.6971589559078104,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,104.77430707168777,4692
754,shiba-shelter-nft #754,10.052271813429837,13.252054068380598,17.664723547076488,19.94415636218588,14.718869590815427,1.6971589559078104,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,104.76770882469101,4693
5263,shiba-shelter-nft #5263,12.86008230452675,15.56178026766262,16.339869281045754,10.951702989814917,19.062142584826535,1.6971589559078104,15.299877600979194,1.7285487105026625,9.012256669069934,2.2530641672674836,104.76648353160367,4694
1792,shiba-shelter-nft #1792,21.701388888888893,5.047955577990913,13.308490817141337,5.289326139849783,14.907573047107931,1.6971589559078104,29.815146094215862,1.7285487105026625,9.012256669069934,2.2530641672674836,104.76090906794262,4695
2485,shiba-shelter-nft #2485,17.470300489168416,13.252054068380598,5.596910505401019,16.406890894175554,11.28923007450892,1.6971589559078104,3.3080816434549605,24.47381302006853,9.012256669069934,2.2530641672674836,104.75976048740323,4696
43,shiba-shelter-nft #43,10.052271813429837,13.35113484646195,16.339869281045754,19.40993788819876,16.377333770062236,1.6971589559078104,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,104.75645982287666,4697
1733,shiba-shelter-nft #1733,12.761613067891783,13.252054068380598,5.596910505401019,26.35046113306983,10.570824524312897,1.6971589559078104,21.53316106804479,1.7285487105026625,9.012256669069934,2.2530641672674836,104.7560528698488,4698
4037,shiba-shelter-nft #4037,14.318442153493702,5.047955577990913,8.147303242626691,10.951702989814917,29.815146094215862,1.6971589559078104,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,104.7059841248978,4699
4875,shiba-shelter-nft #4875,17.470300489168416,14.144271570014144,18.85369532428356,10.951702989814917,13.842746400885936,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,104.6726148677303,4700
5366,shiba-shelter-nft #5366,19.025875190258756,8.99604174163368,16.711229946524067,18.821757952192737,12.239902080783354,1.6971589559078104,14.180374361883155,1.7285487105026625,9.012256669069934,2.2530641672674836,104.66620977602365,4701
2050,shiba-shelter-nft #2050,12.761613067891783,14.144271570014144,16.711229946524067,19.40993788819876,13.213530655391121,1.6971589559078104,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,104.61150219164328,4702
4382,shiba-shelter-nft #4382,12.761613067891783,13.252054068380598,17.664723547076488,16.283992835043154,15.50387596899225,1.6971589559078104,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,104.60189293018705,4703
4466,shiba-shelter-nft #4466,12.761613067891783,5.047955577990913,18.85369532428356,19.40993788819876,17.099863201094394,1.6971589559078104,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,104.59489496759461,4704
3535,shiba-shelter-nft #3535,17.470300489168416,8.99604174163368,16.711229946524067,16.283992835043154,13.213530655391121,1.6971589559078104,17.226528854435834,1.7285487105026625,9.012256669069934,2.2530641672674836,104.59265302494417,4705
5232,shiba-shelter-nft #5232,14.318442153493702,5.047955577990913,16.711229946524067,5.289326139849783,13.065064018813695,22.711787417669775,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,104.58227974123692,4706
1493,shiba-shelter-nft #1493,14.318442153493702,5.047955577990913,17.717930545712264,24.425989252564733,14.009526478005045,1.6971589559078104,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,104.5663132225444,4707
2375,shiba-shelter-nft #2375,25.406504065040654,5.047955577990913,5.596910505401019,16.283992835043154,34.19972640218879,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,104.53419953186737,4708
2833,shiba-shelter-nft #2833,14.318442153493702,8.99604174163368,19.607843137254903,5.289326139849783,17.88908765652952,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,104.52219173302824,4709
4270,shiba-shelter-nft #4270,25.406504065040654,15.56178026766262,5.596910505401019,14.492753623188408,14.534883720930235,1.6971589559078104,14.180374361883155,1.7285487105026625,9.012256669069934,2.2530641672674836,104.46423504685397,4710
4279,shiba-shelter-nft #4279,21.701388888888893,5.047955577990913,16.52346331791144,16.283992835043154,14.907573047107931,1.6971589559078104,15.299877600979194,1.7285487105026625,9.012256669069934,2.2530641672674836,104.4552797706694,4711
972,shiba-shelter-nft #972,23.47417840375587,15.56178026766262,16.52346331791144,5.289326139849783,14.35544071202986,1.6971589559078104,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,104.4301010648877,4712
4935,shiba-shelter-nft #4935,10.052271813429837,8.99604174163368,16.339869281045754,5.289326139849783,13.213530655391121,22.711787417669775,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,104.40931694840039,4713
3823,shiba-shelter-nft #3823,19.025875190258756,12.987012987012987,8.147303242626691,8.203445447087777,17.618040873854827,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,104.40312864510769,4714
4496,shiba-shelter-nft #4496,14.318442153493702,5.047955577990913,8.147303242626691,19.40993788819876,8.01924619085806,1.6971589559078104,34.7101700798334,1.7285487105026625,9.012256669069934,2.2530641672674836,104.34408363574941,4715
3788,shiba-shelter-nft #3788,15.375153751537518,15.56178026766262,15.941335883947076,16.283992835043154,12.112403100775195,1.6971589559078104,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,104.3211350537433,4716
1660,shiba-shelter-nft #1660,17.470300489168416,8.99604174163368,8.147303242626691,5.289326139849783,22.3613595706619,1.6971589559078104,27.35978112175103,1.7285487105026625,9.012256669069934,2.2530641672674836,104.31514080843938,4717
3504,shiba-shelter-nft #3504,10.052271813429837,13.252054068380598,17.664723547076488,18.42299189388357,15.50387596899225,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,104.30581538532606,4718
2810,shiba-shelter-nft #2810,12.86008230452675,15.56178026766262,18.85369532428356,16.283992835043154,12.112403100775195,1.6971589559078104,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,104.28861943293641,4719
5344,shiba-shelter-nft #5344,14.318442153493702,8.99604174163368,15.941335883947076,5.289326139849783,30.599755201958388,1.6971589559078104,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,104.2805345636854,4720
3820,shiba-shelter-nft #3820,10.052271813429837,8.99604174163368,15.941335883947076,5.289326139849783,14.180374361883155,1.6971589559078104,12.370113805047009,24.47381302006853,9.012256669069934,2.2530641672674836,104.26575655810429,4721
2413,shiba-shelter-nft #2413,17.470300489168416,8.99604174163368,17.717930545712264,15.639662183296842,15.92863969417012,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,104.20443981559809,4722
2723,shiba-shelter-nft #2723,12.86008230452675,13.35113484646195,17.717930545712264,15.639662183296842,13.213530655391121,1.6971589559078104,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,104.20417044352415,4723
4341,shiba-shelter-nft #4341,19.025875190258756,15.56178026766262,17.664723547076488,19.40993788819876,14.534883720930235,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,104.1963107603297,4724
4918,shiba-shelter-nft #4918,21.701388888888893,5.047955577990913,18.85369532428356,5.289326139849783,23.730422401518748,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,104.12643718782014,4725
253,shiba-shelter-nft #253,17.470300489168416,12.987012987012987,8.147303242626691,20.605810838656502,15.50387596899225,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,104.12420162002017,4726
2605,shiba-shelter-nft #2605,19.025875190258756,5.047955577990913,16.711229946524067,10.951702989814917,18.754688672168044,1.6971589559078104,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,104.0896466953488,4727
1016,shiba-shelter-nft #1016,10.052271813429837,5.047955577990913,16.711229946524067,26.838432635534087,15.92863969417012,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,104.08217852293727,4728
795,shiba-shelter-nft #795,14.318442153493702,12.987012987012987,8.147303242626691,26.838432635534087,14.718869590815427,1.6971589559078104,12.370113805047009,1.7285487105026625,9.012256669069934,2.2530641672674836,104.0712029172778,4729
1211,shiba-shelter-nft #1211,14.318442153493702,14.144271570014144,8.147303242626691,5.289326139849783,12.239902080783354,1.6971589559078104,35.236081747709655,1.7285487105026625,9.012256669069934,2.2530641672674836,104.06635543722523,4730
1284,shiba-shelter-nft #1284,12.86008230452675,15.56178026766262,5.596910505401019,16.406890894175554,24.22480620155039,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,104.06036826687965,4731
1861,shiba-shelter-nft #1861,17.470300489168416,13.35113484646195,18.382352941176475,15.639662183296842,10.570824524312897,1.6971589559078104,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,104.03094058506171,4732
3400,shiba-shelter-nft #3400,15.375153751537518,5.047955577990913,13.308490817141337,26.838432635534087,11.512779184895235,1.6971589559078104,17.226528854435834,1.7285487105026625,9.012256669069934,2.2530641672674836,104.00036932428283,4733
4628,shiba-shelter-nft #4628,15.375153751537518,14.144271570014144,5.596910505401019,16.283992835043154,16.149870801033593,1.6971589559078104,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,103.97563352978516,4734
1737,shiba-shelter-nft #1737,17.470300489168416,5.047955577990913,15.941335883947076,20.605810838656502,13.365410318096766,1.6971589559078104,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,103.97388070733827,4735
1175,shiba-shelter-nft #1175,10.052271813429837,13.35113484646195,16.52346331791144,15.639662183296842,12.112403100775195,1.6971589559078104,21.53316106804479,1.7285487105026625,9.012256669069934,2.2530641672674836,103.90312483266793,4736
2975,shiba-shelter-nft #2975,14.318442153493702,13.252054068380598,18.382352941176475,14.492753623188408,16.377333770062236,1.6971589559078104,12.370113805047009,1.7285487105026625,9.012256669069934,2.2530641672674836,103.88407886409631,4737
2423,shiba-shelter-nft #2423,15.375153751537518,13.35113484646195,5.596910505401019,18.821757952192737,22.3613595706619,1.6971589559078104,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,103.87723568987853,4738
1878,shiba-shelter-nft #1878,21.701388888888893,18.649757553151808,13.308490817141337,19.94415636218588,12.239902080783354,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,103.8428058483541,4739
3764,shiba-shelter-nft #3764,12.761613067891783,5.047955577990913,16.711229946524067,8.203445447087777,11.18067978533095,1.6971589559078104,35.236081747709655,1.7285487105026625,9.012256669069934,2.2530641672674836,103.83203407528303,4740
2445,shiba-shelter-nft #2445,12.761613067891783,13.252054068380598,13.308490817141337,18.821757952192737,16.149870801033593,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,103.79743556192831,4741
5239,shiba-shelter-nft #5239,14.318442153493702,5.047955577990913,18.85369532428356,17.96622349982034,14.009526478005045,1.6971589559078104,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,103.79403735218567,4742
4027,shiba-shelter-nft #4027,10.052271813429837,8.99604174163368,16.339869281045754,14.492753623188408,22.3613595706619,1.6971589559078104,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,103.78536362943818,4743
2801,shiba-shelter-nft #2801,17.470300489168416,14.144271570014144,18.382352941176475,5.289326139849783,19.062142584826535,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,103.75829181859866,4744
4895,shiba-shelter-nft #4895,10.052271813429837,5.047955577990913,16.52346331791144,24.425989252564733,16.149870801033593,1.6971589559078104,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,103.74261836240912,4745
3484,shiba-shelter-nft #3484,10.052271813429837,13.35113484646195,15.941335883947076,20.605810838656502,12.370113805047009,1.6971589559078104,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,103.74249709567759,4746
5172,shiba-shelter-nft #5172,21.701388888888893,5.047955577990913,18.85369532428356,16.406890894175554,23.730422401518748,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,103.7394632330605,4747
1699,shiba-shelter-nft #1699,10.052271813429837,5.047955577990913,17.717930545712264,8.203445447087777,13.065064018813695,22.711787417669775,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,103.71796146544158,4748
4762,shiba-shelter-nft #4762,10.052271813429837,13.252054068380598,8.147303242626691,8.203445447087777,30.599755201958388,1.6971589559078104,18.754688672168044,1.7285487105026625,9.012256669069934,2.2530641672674836,103.70054694839924,4749
2726,shiba-shelter-nft #2726,12.761613067891783,5.047955577990913,17.717930545712264,18.42299189388357,20.048115477145153,1.6971589559078104,15.003750937734436,1.7285487105026625,9.012256669069934,2.2530641672674836,103.693386003106,4750
2584,shiba-shelter-nft #2584,15.375153751537518,15.56178026766262,8.147303242626691,18.821757952192737,12.919896640826874,1.6971589559078104,18.168604651162795,1.7285487105026625,9.012256669069934,2.2530641672674836,103.68552500875712,4751
1863,shiba-shelter-nft #1863,12.761613067891783,18.649757553151808,8.147303242626691,22.52759630547421,12.370113805047009,1.6971589559078104,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,103.68229619786963,4752
3262,shiba-shelter-nft #3262,19.025875190258756,12.987012987012987,8.147303242626691,16.283992835043154,14.35544071202986,1.6971589559078104,18.168604651162795,1.7285487105026625,9.012256669069934,2.2530641672674836,103.65925812088214,4753
1506,shiba-shelter-nft #1506,23.47417840375587,5.047955577990913,17.664723547076488,16.406890894175554,12.239902080783354,1.6971589559078104,14.094432699083864,1.7285487105026625,9.012256669069934,2.2530641672674836,103.61911170561395,4754
2436,shiba-shelter-nft #2436,12.86008230452675,5.047955577990913,17.664723547076488,22.52759630547421,15.92863969417012,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,103.53264628452673,4755
2677,shiba-shelter-nft #2677,12.761613067891783,8.99604174163368,18.382352941176475,17.96622349982034,15.713387806411065,1.6971589559078104,15.003750937734436,1.7285487105026625,9.012256669069934,2.2530641672674836,103.51439849741568,4756
1616,shiba-shelter-nft #1616,12.761613067891783,13.252054068380598,5.596910505401019,8.203445447087777,35.236081747709655,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,103.5019699980876,4757
4385,shiba-shelter-nft #4385,12.86008230452675,13.252054068380598,16.339869281045754,16.283992835043154,13.213530655391121,1.6971589559078104,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,103.49259674386597,4758
736,shiba-shelter-nft #736,10.052271813429837,8.99604174163368,15.941335883947076,16.283992835043154,18.754688672168044,1.6971589559078104,18.754688672168044,1.7285487105026625,9.012256669069934,2.2530641672674836,103.47404812113773,4759
4148,shiba-shelter-nft #4148,19.025875190258756,5.047955577990913,13.308490817141337,5.289326139849783,32.299741602067186,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,103.42325448892474,4760
3097,shiba-shelter-nft #3097,19.025875190258756,12.987012987012987,5.596910505401019,17.96622349982034,29.815146094215862,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,103.3902784229118,4761
5529,shiba-shelter-nft #5529,12.761613067891783,13.252054068380598,16.711229946524067,16.283992835043154,15.92863969417012,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,103.38939477362648,4762
2408,shiba-shelter-nft #2408,19.025875190258756,5.047955577990913,18.382352941176475,19.94415636218588,11.28923007450892,1.6971589559078104,15.003750937734436,1.7285487105026625,9.012256669069934,2.2530641672674836,103.38434958660328,4763
941,shiba-shelter-nft #941,12.761613067891783,5.047955577990913,5.596910505401019,5.289326139849783,13.065064018813695,33.80662609871535,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,103.373985308043,4764
4963,shiba-shelter-nft #4963,10.052271813429837,13.35113484646195,19.607843137254903,14.492753623188408,17.3550850399167,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,103.31095362186856,4765
2219,shiba-shelter-nft #2219,12.761613067891783,14.144271570014144,16.339869281045754,16.283992835043154,14.35544071202986,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,103.295085559588,4766
1796,shiba-shelter-nft #1796,12.86008230452675,15.56178026766262,13.308490817141337,16.406890894175554,15.713387806411065,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,103.26053018348064,4767
983,shiba-shelter-nft #983,23.47417840375587,13.35113484646195,8.147303242626691,5.289326139849783,14.534883720930235,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,103.21827725789116,4768
1745,shiba-shelter-nft #1745,26.70940170940171,12.987012987012987,16.52346331791144,18.42299189388357,10.570824524312897,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,103.21280457872545,4769
1580,shiba-shelter-nft #1580,15.375153751537518,12.987012987012987,13.308490817141337,19.40993788819876,13.065064018813695,1.6971589559078104,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,103.19212867748205,4770
1388,shiba-shelter-nft #1388,12.761613067891783,14.144271570014144,8.147303242626691,18.821757952192737,15.713387806411065,1.6971589559078104,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,103.18652795772853,4771
1809,shiba-shelter-nft #1809,23.47417840375587,12.987012987012987,8.147303242626691,16.283992835043154,12.239902080783354,1.6971589559078104,15.299877600979194,1.7285487105026625,9.012256669069934,2.2530641672674836,103.12329565294915,4772
2656,shiba-shelter-nft #2656,19.025875190258756,13.35113484646195,16.711229946524067,10.951702989814917,14.009526478005045,1.6971589559078104,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,103.0959386658425,4773
5054,shiba-shelter-nft #5054,17.470300489168416,12.987012987012987,5.596910505401019,19.40993788819876,15.713387806411065,1.6971589559078104,17.226528854435834,1.7285487105026625,9.012256669069934,2.2530641672674836,103.09510703337598,4774
107,shiba-shelter-nft #107,25.406504065040654,5.047955577990913,16.52346331791144,14.492753623188408,12.112403100775195,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,103.08672854019487,4775
1343,shiba-shelter-nft #1343,15.375153751537518,5.047955577990913,16.339869281045754,18.42299189388357,18.754688672168044,1.6971589559078104,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,103.07629261942857,4776
4160,shiba-shelter-nft #4160,12.86008230452675,5.047955577990913,19.607843137254903,15.639662183296842,21.53316106804479,1.6971589559078104,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,103.05962333473762,4777
57,shiba-shelter-nft #57,12.86008230452675,13.252054068380598,16.52346331791144,16.283992835043154,14.718869590815427,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,103.04836021024069,4778
2225,shiba-shelter-nft #2225,10.052271813429837,8.99604174163368,5.596910505401019,18.42299189388357,21.53316106804479,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,103.02282792665953,4779
2022,shiba-shelter-nft #2022,10.052271813429837,18.649757553151808,15.941335883947076,19.94415636218588,20.39983680130559,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,102.98646856022303,4780
5134,shiba-shelter-nft #5134,15.375153751537518,8.99604174163368,17.664723547076488,16.283992835043154,14.534883720930235,1.6971589559078104,15.40120129370091,1.7285487105026625,9.012256669069934,2.2530641672674836,102.94702539266989,4781
2240,shiba-shelter-nft #2240,14.318442153493702,15.56178026766262,19.607843137254903,10.951702989814917,13.365410318096766,1.6971589559078104,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,102.94081230912569,4782
2908,shiba-shelter-nft #2908,12.86008230452675,8.99604174163368,17.664723547076488,5.289326139849783,40.096230954290306,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,102.90551483357986,4783
4019,shiba-shelter-nft #4019,14.318442153493702,8.99604174163368,16.711229946524067,5.289326139849783,28.36074872376631,1.6971589559078104,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,102.90170092894569,4784
4265,shiba-shelter-nft #4265,21.701388888888893,13.35113484646195,8.147303242626691,8.203445447087777,13.065064018813695,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,102.88978734814565,4785
3700,shiba-shelter-nft #3700,23.47417840375587,13.252054068380598,5.596910505401019,18.821757952192737,12.239902080783354,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,102.88845186580183,4786
44,shiba-shelter-nft #44,12.761613067891783,18.649757553151808,8.147303242626691,10.951702989814917,15.92863969417012,1.6971589559078104,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,102.86445061441104,4787
1560,shiba-shelter-nft #1560,12.86008230452675,5.047955577990913,17.717930545712264,19.40993788819876,29.815146094215862,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,102.8501625568474,4788
