TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Trait Count,Face Accessories,RARITY_SCORE,Rank
494,world-of-women-nft #494,8.371002846140968,5.773405385432544,18.836648583484024,6.007304882737409,8.260639703938674,5.769008884273681,7.537385431741439,24.62568951930654,5.574508885767164,3.9577001013171222,7.335680751173709,51.3136288998358,153.36260387514906,385
2738,world-of-women-nft #2738,8.648125086481251,11.97662163456932,38.65182436611008,35.072951739618404,15.634771732332709,5.694501389458339,7.223763291724458,2.0631148082128474,5.574508885767164,3.9577001013171222,3.9041149371437496,14.955731036133045,153.3577290088685,386
4392,world-of-women-nft #4392,8.198871835235472,6.3525943995527765,35.01400560224089,2.344511966389076,5.703075098092892,7.639652854174306,10.543184885290149,5.625309392016561,10.667349377026795,5.967299200381907,3.9041149371437496,51.3136288998358,153.27359844738035,387
3539,world-of-women-nft #3539,8.261458643138033,5.976286096768025,52.21386800334169,5.806391675956894,8.260639703938674,6.273210880256951,10.543184885290149,22.47393024092053,5.342907824154217,5.967299200381907,7.335680751173709,14.77017606049864,153.22503396581942,388
1856,world-of-women-nft #1856,8.923153799478888,5.685177604948379,6.873419113603871,11.273448773448772,7.704635108481264,8.252459232851388,10.98804500703235,5.625309392016561,9.988413440409126,19.139488592864797,7.335680751173709,51.3136288998358,153.1028597161449,389
1653,world-of-women-nft #1653,8.198871835235472,6.3525943995527765,6.764069264069264,5.609405851732185,8.218277449046681,26.379656009285636,1.7303433001107422,5.632152834099307,10.667349377026795,61.050061050061046,3.9041149371437496,8.45508658008658,152.96198288745023,390
9791,world-of-women-nft #9791,8.198871835235472,12.24769743288262,3.7483507256807007,2.344511966389076,8.05308594253318,7.716049382716049,1.7303433001107422,11.603081778520375,9.988413440409126,61.050061050061046,24.950099800399204,1.181731378276941,152.81229803321452,391
4084,world-of-women-nft #4084,8.923153799478888,5.773405385432544,3.393603735678992,28.935185185185183,26.27154266498529,5.694501389458339,1.7303433001107422,11.603081778520375,22.91895856252292,19.139488592864797,3.9041149371437496,14.377731769036117,152.66511110041796,392
7368,world-of-women-nft #7368,8.198871835235472,6.3525943995527765,3.393603735678992,5.806391675956894,8.05308594253318,7.062745430403706,89.79885057471266,2.0631148082128474,10.667349377026795,3.9577001013171222,6.107243190423843,1.181731378276941,152.64328244933122,393
4274,world-of-women-nft #4274,8.923153799478888,30.215131737974378,7.206272339444252,15.296133137542828,5.703075098092892,31.49407911312673,7.377242681775261,12.151258870418975,5.557778667022364,6.0522429612414355,7.335680751173709,15.262515262515262,152.57456441980696,394
7800,world-of-women-nft #7800,8.45508658008658,70.02801120448179,6.857581742374369,11.421783625730994,8.218277449046681,5.231219920485457,7.134703196347033,5.557778667022364,18.298931342409603,5.967299200381907,3.9041149371437496,1.181731378276941,152.25651924378747,395
2467,world-of-women-nft #2467,8.352544184958738,6.3525943995527765,7.206272339444252,5.875164504606129,8.260639703938674,8.252459232851388,7.134703196347033,5.557778667022364,5.342907824154217,10.686500812174062,7.335680751173709,71.7154331612163,152.07267877743965,396
268,world-of-women-nft #268,8.371002846140968,5.773405385432544,7.312507312507313,5.485343163068282,15.48371113588505,7.716049382716049,7.33568075117371,2.0631148082128474,5.342907824154217,61.050061050061046,24.950099800399204,1.181731378276941,152.06561483802815,397
7090,world-of-women-nft #7090,8.371002846140968,5.773405385432544,18.836648583484024,5.806391675956894,17.139723022075962,31.49407911312673,7.377242681775261,12.649261283141064,18.44473956027741,3.9577001013171222,7.335680751173709,14.77017606049864,151.95605106440033,398
1888,world-of-women-nft #1888,8.371002846140968,5.801540889260187,6.857581742374369,5.710891812865497,5.237137590078767,7.893656657510024,89.79885057471266,5.625309392016561,5.557778667022364,5.967299200381907,3.9041149371437496,1.181731378276941,151.90689568778402,399
2702,world-of-women-nft #2702,8.648125086481251,6.3525943995527765,3.393603735678992,5.710891812865497,5.703075098092892,5.694501389458339,89.79885057471266,12.151258870418975,5.342907824154217,3.9577001013171222,3.9041149371437496,1.181731378276941,151.83935520815345,400
4394,world-of-women-nft #4394,8.198871835235472,30.8413520848754,7.019317160826595,5.885122410546139,5.713241007358655,7.331163308993871,10.98804500703235,2.0631148082128474,5.342907824154217,61.050061050061046,6.107243190423843,1.181731378276941,151.72217106599737,401
6234,world-of-women-nft #6234,8.371002846140968,5.801540889260187,6.873419113603871,5.485343163068282,15.634771732332709,7.639652854174306,7.33568075117371,5.966017563955708,5.574508885767164,3.9577001013171222,7.335680751173709,71.7154331612163,151.69075181318402,402
7972,world-of-women-nft #7972,8.198871835235472,12.24769743288262,7.019317160826595,5.875164504606129,5.713241007358655,7.716049382716049,10.543184885290149,5.966017563955708,5.557778667022364,61.050061050061046,7.335680751173709,14.377731769036117,151.60079601016463,403
2123,world-of-women-nft #2123,8.288575028181155,5.82995196119584,3.3781957732014485,15.711412770236297,14.119507511577996,7.716049382716049,20.750332005312085,5.625309392016561,5.557778667022364,5.967299200381907,7.335680751173709,51.3136288998358,151.5937213428512,404
1175,world-of-women-nft #1175,8.352544184958738,30.215131737974378,3.7483507256807007,16.53439153439153,15.48371113588505,5.694501389458339,22.74381368267831,5.632152834099307,5.574508885767164,6.0522429612414355,3.9041149371437496,27.55731922398589,151.4927832332646,405
4724,world-of-women-nft #4724,8.352544184958738,5.685177604948379,3.7483507256807007,5.485343163068282,5.623031938821413,31.49407911312673,7.537385431741439,24.62568951930654,18.44473956027741,5.967299200381907,7.335680751173709,26.933850463262225,151.23317165674746,406
4133,world-of-women-nft #4133,7.706772711859182,30.8413520848754,20.525451559934318,16.7740203972088,8.260639703938674,30.864197530864196,1.7303433001107422,6.012506012506012,5.574508885767164,3.9577001013171222,3.9041149371437496,15.031265031265029,151.1828722567904,407
2798,world-of-women-nft #2798,8.288575028181155,5.801540889260187,3.3781957732014485,16.53439153439153,7.779437391087877,31.49407911312673,7.537385431741439,5.632152834099307,10.667349377026795,19.139488592864797,7.335680751173709,27.55731922398589,151.14559594014088,408
1573,world-of-women-nft #1573,8.371002846140968,5.773405385432544,7.154304029304029,6.007304882737409,5.280277108942678,5.294030451263156,10.543184885290149,20.485086856768273,5.557778667022364,61.050061050061046,7.335680751173709,8.290224167661494,151.14234108179784,409
1648,world-of-women-nft #1648,8.198871835235472,5.773405385432544,35.01400560224089,35.79610538373425,29.137529137529143,5.694501389458339,7.537385431741439,2.0631148082128474,10.667349377026795,3.9577001013171222,6.107243190423843,1.181731378276941,151.12894302062963,410
6150,world-of-women-nft #6150,8.371002846140968,5.685177604948379,7.154304029304029,5.806391675956894,5.271592442645074,5.443421081281163,10.543184885290149,12.151258870418975,5.574508885767164,5.967299200381907,7.335680751173709,71.7154331612163,151.0192554345247,411
6039,world-of-women-nft #6039,7.706772711859182,5.976286096768025,39.16040100250626,5.976286096768025,7.779437391087877,5.694501389458339,10.918937805730259,22.47393024092053,5.557778667022364,3.9577001013171222,7.335680751173709,28.480291638186376,151.01800389279808,412
1508,world-of-women-nft #1508,8.261458643138033,5.685177604948379,6.541077969649399,5.966017563955708,5.703075098092892,7.793989275470756,1.7303433001107422,22.47393024092053,18.44473956027741,61.050061050061046,6.107243190423843,1.181731378276941,150.93884487532569,413
3414,world-of-women-nft #3414,8.352544184958738,6.3525943995527765,38.65182436611008,5.609405851732185,29.137529137529143,7.893656657510024,10.98804500703235,5.632152834099307,5.342907824154217,10.686500812174062,7.335680751173709,14.955731036133045,150.93857286215965,414
1862,world-of-women-nft #1862,8.198871835235472,5.82995196119584,7.312507312507313,5.609405851732185,7.686158765295456,16.593654586486128,1.7303433001107422,5.935422602089269,5.557778667022364,10.832358421075437,3.9041149371437496,71.7154331612163,150.90600140111025,415
2087,world-of-women-nft #2087,8.198871835235472,5.976286096768025,3.4209085933223866,2.344511966389076,8.218277449046681,5.294030451263156,7.377242681775261,20.485086856768273,9.988413440409126,3.9577001013171222,3.9041149371437496,71.7154331612163,150.8808775706546,416
1951,world-of-women-nft #1951,8.288575028181155,5.82995196119584,7.154304029304029,11.690983913206134,5.341880341880342,5.3864219076551825,7.537385431741439,5.935422602089269,10.667349377026795,3.9577001013171222,7.335680751173709,71.7154331612163,150.8410886059873,417
5451,world-of-women-nft #5451,8.648125086481251,11.97662163456932,6.873419113603871,5.966017563955708,14.119507511577996,5.769008884273681,7.33568075117371,44.94786048184106,5.342907824154217,3.9577001013171222,7.335680751173709,28.480291638186376,150.75282134230804,418
6286,world-of-women-nft #6286,8.352544184958738,5.976286096768025,3.3781957732014485,14.712806026365348,5.271592442645074,5.611672278338944,1.7303433001107422,20.485086856768273,5.574508885767164,3.9577001013171222,3.9041149371437496,71.7154331612163,150.67028404460092,419
6771,world-of-women-nft #6771,7.706772711859182,70.02801120448179,6.764069264069264,5.485343163068282,4.908312718419917,7.331163308993871,7.33568075117371,24.62568951930654,5.342907824154217,6.0522429612414355,3.9041149371437496,1.181731378276941,150.6660397421889,420
8246,world-of-women-nft #8246,8.198871835235472,5.773405385432544,3.393603735678992,16.7740203972088,5.623031938821413,5.443421081281163,10.82813582813583,5.966017563955708,5.557778667022364,3.9577001013171222,7.335680751173709,71.7154331612163,150.5671004464794,421
9081,world-of-women-nft #9081,8.45508658008658,5.82995196119584,7.206272339444252,11.273448773448772,5.280277108942678,5.769008884273681,10.82813582813583,5.557778667022364,5.342907824154217,5.967299200381907,7.335680751173709,71.7154331612163,150.56128107947612,422
1101,world-of-women-nft #1101,8.198871835235472,12.24769743288262,7.154304029304029,35.79610538373425,17.139723022075962,30.864197530864196,1.7303433001107422,5.557778667022364,5.342907824154217,19.139488592864797,6.107243190423843,1.181731378276941,150.46039218694943,423
7340,world-of-women-nft #7340,8.288575028181155,30.215131737974378,39.16040100250626,15.296133137542828,5.703075098092892,5.3864219076551825,10.98804500703235,5.625309392016561,5.557778667022364,19.139488592864797,3.9041149371437496,1.181731378276941,150.44620588630946,424
9165,world-of-women-nft #9165,8.261458643138033,5.801540889260187,6.400409626216078,6.007304882737409,8.260639703938674,15.991812192157614,1.7303433001107422,20.485086856768273,18.298931342409603,3.9577001013171222,3.9041149371437496,51.3136288998358,150.41297137503327,425
4602,world-of-women-nft #4602,8.288575028181155,5.773405385432544,21.10773387369132,14.712806026365348,17.610594533671456,7.639652854174306,22.74381368267831,20.485086856768273,5.342907824154217,10.832358421075437,7.335680751173709,8.45508658008658,150.32770181745263,426
3705,world-of-women-nft #3705,8.923153799478888,6.3525943995527765,7.154304029304029,15.296133137542828,4.908312718419917,8.3870101986044,10.82813582813583,5.935422602089269,5.574508885767164,61.050061050061046,7.335680751173709,8.56457690990065,150.30989431003047,427
5577,world-of-women-nft #5577,8.352544184958738,6.3525943995527765,21.41144227475163,2.344511966389076,5.237137590078767,16.33026324384349,10.629251700680273,44.94786048184106,9.988413440409126,5.967299200381907,3.9041149371437496,14.77017606049864,150.23560948052926,428
2004,world-of-women-nft #2004,8.198871835235472,5.773405385432544,20.525451559934318,35.79610538373425,7.779437391087877,31.49407911312673,7.537385431741439,6.012506012506012,5.342907824154217,5.967299200381907,7.335680751173709,8.45508658008658,150.21821646859505,429
1456,world-of-women-nft #1456,8.371002846140968,5.82995196119584,7.259001161440185,14.712806026365348,4.908312718419917,7.716049382716049,7.223763291724458,12.151258870418975,5.342907824154217,61.050061050061046,7.335680751173709,8.290224167661494,150.1910200514722,430
3241,world-of-women-nft #3241,8.261458643138033,5.970291827864546,39.16040100250626,5.875164504606129,5.623031938821413,30.864197530864196,1.7303433001107422,2.0631148082128474,5.342907824154217,19.139488592864797,24.950099800399204,1.181731378276941,150.16223115181933,431
5976,world-of-women-nft #5976,8.45508658008658,70.02801120448179,6.857581742374369,5.976286096768025,8.218277449046681,8.252459232851388,7.223763291724458,5.625309392016561,18.298931342409603,5.967299200381907,3.9041149371437496,1.181731378276941,149.98885184756205,432
1820,world-of-women-nft #1820,8.648125086481251,30.8413520848754,52.21386800334169,2.344511966389076,5.703075098092892,5.3864219076551825,7.33568075117371,2.0631148082128474,5.342907824154217,3.9577001013171222,24.950099800399204,1.181731378276941,149.9685888103695,433
4193,world-of-women-nft #4193,8.371002846140968,11.648495014444133,3.4209085933223866,5.885122410546139,7.686158765295456,5.790656197160262,10.82813582813583,24.62568951930654,5.557778667022364,61.050061050061046,3.9041149371437496,1.181731378276941,149.9498552068558,434
5845,world-of-women-nft #5845,8.648125086481251,70.02801120448179,7.206272339444252,2.344511966389076,7.686158765295456,5.3864219076551825,10.918937805730259,5.935422602089269,5.342907824154217,19.139488592864797,6.107243190423843,1.181731378276941,149.92523266328632,435
6078,world-of-women-nft #6078,7.706772711859182,12.24769743288262,7.206272339444252,16.7740203972088,5.662770680438526,7.331163308993871,7.377242681775261,6.012506012506012,9.988413440409126,10.832358421075437,7.335680751173709,51.3136288998358,149.7885270776026,436
4762,world-of-women-nft #4762,8.288575028181155,30.8413520848754,38.65182436611008,5.609405851732185,14.119507511577996,8.3870101986044,10.629251700680273,5.632152834099307,18.44473956027741,3.9577001013171222,3.9041149371437496,1.181731378276941,149.647365552876,437
