TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,RARITY_SCORE,Rank
7956,None,76.38658253072069,14.727540500736376,9.60735171261487,4.391533886412021,58.733401430030646,61.99460916442048,5.141273247496423,42.9745889387145,9.938639702705037,9.256464433041554,11.52016028049086,45.894442781602315,29.543994861913934,38.694481830417224,418.8050653013169,9672
5738,None,32.90885677493204,86.20689655172414,9.830110054493,4.391533886412021,5.590666018473505,33.87334315169367,64.46188340807174,37.19275549805951,9.938639702705037,9.256464433041554,11.52016028049086,44.734027034911996,30.183727034120736,38.694481830417224,418.78354565954703,9673
265,None,32.90885677493204,14.025245441795231,32.371569317382125,4.391533886412021,5.590666018473505,70.55214723926382,37.828947368421055,9.086599241466498,63.92440244580322,9.256464433041554,15.136558078315234,43.68471035137702,29.601029601029598,50.394390885188436,418.7531210829014,9674
9583,None,32.90885677493204,46.728971962616825,9.830110054493,52.17785843920145,52.80073461891643,6.597819850831899,38.43582887700534,33.236994219653184,9.938639702705037,9.256464433041554,11.52016028049086,46.436503129416515,31.102096010818123,37.779237844940866,418.75027619906314,9675
8873,None,76.38658253072069,11.778563015312132,9.60735171261487,90.67612852355607,5.590666018473505,6.597819850831899,41.666666666666664,9.086599241466498,27.868653822852295,9.256464433041554,15.136558078315234,45.894442781602315,30.483764082173625,38.694481830417224,418.72474258804465,9676
5524,None,32.90885677493204,30.8641975308642,32.371569317382125,4.391533886412021,72.6010101010101,6.597819850831899,51.339285714285715,42.65578635014837,9.938639702705037,9.256464433041554,11.52016028049086,46.497523501465686,29.8313878080415,37.779237844940866,418.553473096552,9677
9536,None,76.38658253072069,14.265335235378032,32.371569317382125,4.391533886412021,5.590666018473505,33.87334315169367,5.141273247496423,33.236994219653184,58.154235145385584,32.451499118165785,11.52016028049086,43.68471035137702,29.601029601029598,37.85385121790652,418.52278332156504,9678
7224,None,32.90885677493204,14.025245441795231,9.830110054493,52.17785843920145,5.590666018473505,76.15894039735099,38.12997347480106,42.9745889387145,9.938639702705037,9.256464433041554,11.52016028049086,46.497523501465686,30.483764082173625,38.851351351351354,418.34414289098993,9679
5345,None,32.90885677493204,15.360983102918585,9.867009867009866,4.391533886412021,64.33566433566433,32.44005641748942,37.828947368421055,42.65578635014837,9.938639702705037,9.256464433041554,44.70359572400389,45.248868778280546,30.483764082173625,38.851351351351354,418.27152217455176,9680
7769,None,32.90885677493204,11.778563015312132,9.830110054493,80.16730568142209,48.96742601660634,6.597819850831899,5.141273247496423,37.19275549805951,52.824988516306846,9.256464433041554,11.52016028049086,46.497523501465686,30.483764082173625,34.933171324422844,418.10018227705496,9681
8456,None,32.90885677493204,11.778563015312132,27.96352583586626,4.391533886412021,49.08237302603499,32.44005641748942,35.66997518610422,42.9745889387145,27.868653822852295,26.8299795858851,11.52016028049086,46.497523501465686,30.183727034120736,37.85385121790652,417.96336852358684,9682
7518,None,76.38658253072069,14.265335235378032,32.939491586108126,4.391533886412021,5.590666018473505,42.592592592592595,45.92651757188498,9.086599241466498,27.868653822852295,26.8299795858851,15.136558078315234,46.436503129416515,31.615120274914087,38.851351351351354,417.91748490577106,9683
9595,None,32.90885677493204,21.186440677966104,32.939491586108126,4.391533886412021,5.590666018473505,56.79012345679013,49.39862542955326,37.19275549805951,29.389215435727063,9.256464433041554,11.52016028049086,48.27369083849302,30.976430976430972,47.996661101836395,417.8111163943146,9684
8704,None,32.90885677493204,28.169014084507044,9.60735171261487,90.67612852355607,64.73402758232479,6.597819850831899,5.141273247496423,37.19275549805951,9.938639702705037,9.256464433041554,11.52016028049086,45.248868778280546,31.746031746031747,34.933171324422844,417.67056353929524,9685
150,None,32.90885677493204,14.025245441795231,9.60735171261487,52.17785843920145,49.19786096256684,6.597819850831899,94.57236842105263,9.086599241466498,9.938639702705037,9.256464433041554,15.136558078315234,45.191079673838296,31.102096010818123,38.851351351351354,417.6501500945311,9686
5615,None,32.90885677493204,15.360983102918585,9.830110054493,4.391533886412021,5.590666018473505,6.597819850831899,5.141273247496423,57.61523046092184,29.389215435727063,92.64853977844915,42.533518261673606,46.681550639334276,31.16531165311653,37.779237844940866,417.63384700972074,9687
5719,Fluf,32.90885677493204,14.727540500736376,9.60735171261487,4.391533886412021,72.6010101010101,61.99460916442048,64.46188340807174,9.086599241466498,9.938639702705037,9.256464433041554,15.136558078315234,45.894442781602315,32.6241134751773,34.933171324422844,417.56277458492843,9688
5849,None,32.90885677493204,37.174721189591075,78.2312925170068,4.391533886412021,5.590666018473505,32.44005641748942,38.43582887700534,9.086599241466498,9.938639702705037,9.256464433041554,46.605876393110435,45.894442781602315,32.6241134751773,34.933171324422844,417.5122630324362,9689
3697,None,32.90885677493204,14.025245441795231,49.59568733153639,4.391533886412021,49.19786096256684,40.35087719298245,35.66997518610422,33.236994219653184,9.938639702705037,26.8299795858851,11.52016028049086,43.68471035137702,31.102096010818123,34.933171324422844,417.3857882516814,9690
25,None,76.38658253072069,24.509803921568626,36.40680648990898,4.391533886412021,48.96742601660634,6.597819850831899,5.141273247496423,9.086599241466498,29.389215435727063,32.451499118165785,15.136558078315234,45.894442781602315,32.6241134751773,50.394390885188436,417.37806495918767,9691
2802,None,32.90885677493204,11.778563015312132,9.60735171261487,56.434793276898546,64.33566433566433,6.597819850831899,5.141273247496423,37.19275549805951,40.96900605628785,26.8299795858851,11.52016028049086,45.894442781602315,29.37420178799489,38.694481830417224,417.279350034488,9692
2511,Harley Yakuza Quinn,76.38658253072069,24.509803921568626,9.830110054493,4.391533886412021,5.590666018473505,40.35087719298245,5.141273247496423,31.216069489685125,58.154235145385584,9.256464433041554,38.81856540084388,46.436503129416515,29.37420178799489,37.779237844940866,417.23612408345514,9693
2446,None,32.90885677493204,14.265335235378032,9.830110054493,56.434793276898546,5.590666018473505,6.597819850831899,41.666666666666664,9.086599241466498,63.92440244580322,49.06666666666666,15.136558078315234,47.17948717948718,30.423280423280424,34.933171324422844,417.04441323711575,9694
7352,None,32.90885677493204,46.728971962616825,32.371569317382125,4.391533886412021,5.590666018473505,34.95440729483283,38.12997347480106,33.236994219653184,40.96900605628785,9.256464433041554,11.52016028049086,47.17948717948718,31.746031746031747,47.996661101836395,416.98078374627914,9695
7646,None,32.90885677493204,24.509803921568626,9.830110054493,56.434793276898546,5.590666018473505,33.87334315169367,5.141273247496423,33.236994219653184,58.154235145385584,32.451499118165785,11.52016028049086,43.95604395604396,31.356509884117248,37.85385121790652,416.818140267319,9696
540,None,32.90885677493204,21.186440677966104,51.94805194805194,4.391533886412021,58.08080808080808,40.35087719298245,5.141273247496423,37.19275549805951,29.389215435727063,9.256464433041554,11.52016028049086,44.734027034911996,31.746031746031747,38.851351351351354,416.6978475882632,9697
1951,None,32.90885677493204,40.16064257028113,52.36198064883324,4.391533886412021,49.19786096256684,6.597819850831899,5.141273247496423,9.086599241466498,63.92440244580322,9.256464433041554,15.136558078315234,46.436503129416515,31.615120274914087,50.394390885188436,416.6100064294992,9698
664,None,32.90885677493204,15.360983102918585,31.070584262073623,4.391533886412021,52.80073461891643,6.597819850831899,5.141273247496423,9.086599241466498,53.952615528970206,9.256464433041554,83.10749774164408,43.68471035137702,31.356509884117248,37.779237844940866,416.4954207691385,9699
2281,Fran The Gender Fluid Fluf Trans,32.90885677493204,14.727540500736376,61.12956810631229,4.391533886412021,49.08237302603499,40.35087719298245,38.43582887700534,9.086599241466498,9.938639702705037,26.8299795858851,15.136558078315234,47.17948717948718,29.37420178799489,37.779237844940866,416.3512817852103,9700
6234,None,32.90885677493204,28.169014084507044,9.867009867009866,80.16730568142209,74.94297816878462,6.597819850831899,5.141273247496423,33.236994219653184,9.938639702705037,9.256464433041554,11.52016028049086,45.248868778280546,30.483764082173625,38.851351351351354,416.3305005226802,9701
9633,None,32.90885677493204,24.509803921568626,32.371569317382125,4.391533886412021,73.8837134596852,33.87334315169367,35.66997518610422,9.086599241466498,29.389215435727063,9.256464433041554,15.136558078315234,46.497523501465686,30.483764082173625,38.694481830417224,416.1534023003848,9702
5418,None,76.38658253072069,14.025245441795231,32.939491586108126,4.391533886412021,5.590666018473505,6.597819850831899,49.568965517241374,42.65578635014837,53.952615528970206,9.256464433041554,11.52016028049086,44.734027034911996,29.543994861913934,34.933171324422844,416.09652464548265,9703
1444,None,32.90885677493204,47.39336492890995,32.371569317382125,4.391533886412021,49.19786096256684,56.79012345679013,5.141273247496423,42.9745889387145,9.938639702705037,9.256464433041554,11.52016028049086,43.68471035137702,32.6241134751773,37.85385121790652,416.04711097390236,9704
5793,None,32.90885677493204,11.778563015312132,9.867009867009866,51.621591291662,5.590666018473505,34.95440729483283,43.56060606060606,42.9745889387145,28.22778595974472,26.8299795858851,11.52016028049086,46.681550639334276,31.746031746031747,37.779237844940866,416.04103531797045,9705
4531,None,32.90885677493204,31.347962382445143,27.96352583586626,4.391533886412021,74.67532467532467,6.597819850831899,5.141273247496423,42.9745889387145,28.22778595974472,26.8299795858851,11.52016028049086,45.191079673838296,30.183727034120736,47.996661101836395,415.95027922793906,9706
8141,None,32.90885677493204,30.8641975308642,27.96352583586626,4.391533886412021,5.590666018473505,6.597819850831899,35.66997518610422,57.61523046092184,29.389215435727063,26.8299795858851,42.533518261673606,45.248868778280546,31.615120274914087,38.694481830417224,415.9129897113036,9707
663,None,76.38658253072069,14.727540500736376,9.830110054493,56.434793276898546,5.590666018473505,6.597819850831899,51.339285714285715,9.086599241466498,9.938639702705037,32.451499118165785,15.136558078315234,48.27369083849302,32.078103207810315,47.996661101836395,415.8685492352321,9708
9209,None,76.38658253072069,14.025245441795231,9.60735171261487,52.17785843920145,5.590666018473505,6.597819850831899,51.339285714285715,9.086599241466498,29.389215435727063,32.451499118165785,15.136558078315234,44.734027034911996,30.483764082173625,38.851351351351354,415.857824050035,9709
6173,None,32.90885677493204,24.509803921568626,31.070584262073623,4.391533886412021,5.590666018473505,70.55214723926382,5.141273247496423,9.086599241466498,58.154235145385584,9.256464433041554,46.605876393110435,48.27369083849302,31.356509884117248,38.851351351351354,415.74959263718574,9710
8832,None,32.90885677493204,14.025245441795231,9.867009867009866,80.16730568142209,5.590666018473505,6.597819850831899,43.56060606060606,31.216069489685125,28.22778595974472,9.256464433041554,38.81856540084388,46.497523501465686,30.976430976430972,37.85385121790652,415.5642006741892,9711
8216,None,32.90885677493204,14.265335235378032,9.867009867009866,56.434793276898546,64.33566433566433,6.597819850831899,5.141273247496423,51.24777183600714,9.938639702705037,9.256464433041554,38.81856540084388,46.681550639334276,32.078103207810315,37.85385121790652,415.42569902585984,9712
9601,None,32.90885677493204,21.186440677966104,54.30932703659976,4.391533886412021,5.590666018473505,61.99460916442048,5.141273247496423,9.086599241466498,40.96900605628785,49.06666666666666,15.136558078315234,46.497523501465686,31.356509884117248,37.779237844940866,415.41480807956043,9713
4520,None,32.90885677493204,46.51162790697675,9.60735171261487,56.434793276898546,5.590666018473505,6.597819850831899,38.12997347480106,37.19275549805951,27.868653822852295,32.451499118165785,11.52016028049086,46.497523501465686,29.04040404040404,34.933171324422844,415.28525660138973,9714
4579,None,32.90885677493204,39.8406374501992,9.60735171261487,81.2433768986224,5.590666018473505,6.597819850831899,51.339285714285715,9.086599241466498,9.938639702705037,38.429406850459486,15.136558078315234,46.681550639334276,30.976430976430972,37.85385121790652,415.2310311265777,9715
3269,None,32.90885677493204,31.347962382445143,32.939491586108126,4.391533886412021,74.94297816878462,6.597819850831899,43.56060606060606,9.086599241466498,40.96900605628785,9.256464433041554,15.136558078315234,45.191079673838296,30.976430976430972,37.85385121790652,415.1592383874069,9716
3255,None,32.90885677493204,37.174721189591075,32.939491586108126,63.212862443314556,58.733401430030646,6.597819850831899,5.141273247496423,9.086599241466498,9.938639702705037,26.8299795858851,15.136558078315234,48.27369083849302,30.423280423280424,38.694481830417224,415.0916562228673,9717
4874,None,76.38658253072069,14.265335235378032,9.60735171261487,56.434793276898546,5.590666018473505,40.35087719298245,35.66997518610422,9.086599241466498,27.868653822852295,9.256464433041554,15.136558078315234,45.894442781602315,30.483764082173625,38.851351351351354,414.88341494397525,9718
2677,None,32.90885677493204,31.347962382445143,9.830110054493,4.391533886412021,74.94297816878462,6.597819850831899,5.141273247496423,42.9745889387145,40.96900605628785,38.429406850459486,11.52016028049086,45.191079673838296,31.746031746031747,38.851351351351354,414.8421592625693,9719
1798,None,32.90885677493204,37.174721189591075,9.867009867009866,63.212862443314556,5.590666018473505,6.597819850831899,42.40412979351033,42.9745889387145,29.389215435727063,9.256464433041554,11.52016028049086,46.497523501465686,29.37420178799489,47.996661101836395,414.76488141693426,9720
7408,None,76.38658253072069,27.027027027027028,9.867009867009866,4.391533886412021,5.590666018473505,6.597819850831899,5.141273247496423,37.19275549805951,27.868653822852295,92.64853977844915,11.52016028049086,46.497523501465686,29.04040404040404,34.933171324422844,414.7031206741159,9721
8553,None,32.90885677493204,39.8406374501992,9.60735171261487,81.2433768986224,5.590666018473505,32.44005641748942,37.828947368421055,9.086599241466498,28.22778595974472,9.256464433041554,15.136558078315234,43.95604395604396,31.746031746031747,37.779237844940866,414.6486139003372,9722
6786,None,32.90885677493204,14.727540500736376,32.939491586108126,4.391533886412021,5.590666018473505,6.597819850831899,38.43582887700534,33.236994219653184,29.389215435727063,94.35897435897435,11.52016028049086,43.95604395604396,31.615120274914087,34.933171324422844,414.6014173447257,9723
3656,None,32.90885677493204,30.8641975308642,9.830110054493,51.621591291662,64.33566433566433,6.597819850831899,5.141273247496423,37.19275549805951,9.938639702705037,9.256464433041554,44.70359572400389,43.95604395604396,29.37420178799489,38.851351351351354,414.57256553914414,9724
4688,None,32.90885677493204,11.778563015312132,9.867009867009866,4.391533886412021,80.41958041958041,56.79012345679013,5.141273247496423,9.086599241466498,28.22778595974472,49.06666666666666,15.136558078315234,43.95604395604396,29.04040404040404,38.694481830417224,414.5054804405914,9725
9197,None,32.90885677493204,56.497175141242934,49.59568733153639,4.391533886412021,48.96742601660634,32.44005641748942,5.141273247496423,9.086599241466498,27.868653822852295,9.256464433041554,15.136558078315234,44.734027034911996,30.483764082173625,47.996661101836395,414.5047366103132,9726
185,None,32.90885677493204,14.265335235378032,31.070584262073623,4.391533886412021,80.41958041958041,40.35087719298245,5.141273247496423,31.216069489685125,9.938639702705037,9.256464433041554,38.81856540084388,45.191079673838296,32.6241134751773,38.851351351351354,414.4443245454976,9727
4573,None,32.90885677493204,14.265335235378032,32.939491586108126,4.391533886412021,58.733401430030646,6.597819850831899,38.43582887700534,31.216069489685125,27.868653822852295,9.256464433041554,38.81856540084388,48.27369083849302,31.746031746031747,38.851351351351354,414.3030947229971,9728
5666,None,32.90885677493204,11.778563015312132,9.830110054493,51.621591291662,5.590666018473505,70.55214723926382,45.92651757188498,42.65578635014837,9.938639702705037,9.256464433041554,11.52016028049086,43.95604395604396,30.483764082173625,37.85385121790652,413.8731619885315,9729
5220,None,32.90885677493204,31.347962382445143,9.867009867009866,52.17785843920145,49.19786096256684,6.597819850831899,41.666666666666664,9.086599241466498,29.389215435727063,9.256464433041554,15.136558078315234,45.191079673838296,31.615120274914087,50.394390885188436,413.83346296614513,9730
6710,None,32.90885677493204,21.186440677966104,63.800277392510395,4.391533886412021,5.590666018473505,32.44005641748942,5.141273247496423,51.24777183600714,9.938639702705037,26.8299795858851,45.908183632734534,48.27369083849302,31.16531165311653,34.933171324422844,413.7558529886441,9731
4441,None,76.38658253072069,14.727540500736376,9.60735171261487,52.17785843920145,5.590666018473505,34.95440729483283,5.141273247496423,42.65578635014837,9.938639702705037,38.429406850459486,11.52016028049086,46.436503129416515,31.16531165311653,34.933171324422844,413.66465903483584,9732
1422,None,32.90885677493204,15.360983102918585,9.867009867009866,4.391533886412021,58.733401430030646,6.597819850831899,5.141273247496423,33.236994219653184,40.96900605628785,78.63247863247864,11.52016028049086,47.17948717948718,30.423280423280424,38.694481830417224,413.6567667817268,9733
6767,None,32.90885677493204,14.727540500736376,27.96352583586626,4.391533886412021,49.08237302603499,6.597819850831899,65.6392694063927,42.65578635014837,9.938639702705037,38.429406850459486,11.52016028049086,44.734027034911996,30.12442698100851,34.933171324422844,413.64653780535343,9734
3088,None,32.90885677493204,14.727540500736376,9.867009867009866,51.621591291662,5.590666018473505,83.33333333333334,5.141273247496423,9.086599241466498,9.938639702705037,32.451499118165785,46.605876393110435,43.95604395604396,30.483764082173625,37.85385121790652,413.5665447452155,9735
7806,None,32.90885677493204,11.778563015312132,9.867009867009866,63.212862443314556,64.33566433566433,6.597819850831899,45.92651757188498,9.086599241466498,27.868653822852295,9.256464433041554,15.136558078315234,48.27369083849302,31.356509884117248,37.85385121790652,413.45962137514226,9736
4783,Confuzed,32.90885677493204,14.727540500736376,9.867009867009866,52.17785843920145,5.590666018473505,40.35087719298245,37.04896907216495,37.19275549805951,9.938639702705037,9.256464433041554,44.70359572400389,47.17948717948718,33.773861967694565,38.694481830417224,413.4110642009096,9737
2771,None,32.90885677493204,11.778563015312132,32.371569317382125,4.391533886412021,5.590666018473505,34.95440729483283,61.170212765957444,31.216069489685125,27.868653822852295,9.256464433041554,45.908183632734534,46.497523501465686,31.615120274914087,37.85385121790652,413.381675445902,9738
2682,None,76.38658253072069,47.39336492890995,51.94805194805194,4.391533886412021,5.590666018473505,40.35087719298245,5.141273247496423,9.086599241466498,9.938639702705037,32.451499118165785,15.136558078315234,45.248868778280546,31.615120274914087,38.694481830417224,413.3741167773115,9739
5775,None,32.90885677493204,30.8641975308642,9.830110054493,4.391533886412021,64.33566433566433,6.597819850831899,43.56060606060606,42.9745889387145,28.22778595974472,26.8299795858851,11.52016028049086,46.436503129416515,29.543994861913934,34.933171324422844,412.954972574392,9740
4094,None,32.90885677493204,14.025245441795231,9.867009867009866,4.391533886412021,72.34979553318654,34.95440729483283,37.828947368421055,42.9745889387145,9.938639702705037,26.8299795858851,11.52016028049086,47.17948717948718,29.04040404040404,38.694481830417224,412.5035377246935,9741
6894,None,32.90885677493204,14.025245441795231,32.371569317382125,4.391533886412021,5.590666018473505,33.87334315169367,43.56060606060606,51.24777183600714,9.938639702705037,9.256464433041554,45.908183632734534,45.191079673838296,33.773861967694565,50.394390885188436,412.4322127825043,9742
9587,None,32.90885677493204,14.265335235378032,9.60735171261487,90.67612852355607,5.590666018473505,42.592592592592595,38.12997347480106,9.086599241466498,29.389215435727063,9.256464433041554,15.136558078315234,46.497523501465686,31.356509884117248,37.779237844940866,412.27301275142236,9743
4818,None,76.38658253072069,14.727540500736376,9.60735171261487,51.621591291662,5.590666018473505,6.597819850831899,5.141273247496423,37.19275549805951,29.389215435727063,49.06666666666666,11.52016028049086,48.27369083849302,32.078103207810315,34.933171324422844,412.12658840420613,9744
5670,None,32.90885677493204,40.16064257028113,32.371569317382125,4.391533886412021,58.08080808080808,6.597819850831899,43.56060606060606,33.236994219653184,27.868653822852295,9.256464433041554,11.52016028049086,44.734027034911996,29.543994861913934,37.779237844940866,412.0113690390581,9745
650,None,32.90885677493204,24.509803921568626,27.96352583586626,4.391533886412021,58.733401430030646,6.597819850831899,41.666666666666664,9.086599241466498,40.96900605628785,26.8299795858851,15.136558078315234,45.191079673838296,29.8313878080415,47.996661101836395,411.81287991197905,9746
5862,None,32.90885677493204,14.727540500736376,51.94805194805194,4.391533886412021,49.19786096256684,33.87334315169367,5.141273247496423,33.236994219653184,29.389215435727063,32.451499118165785,11.52016028049086,43.95604395604396,30.12442698100851,38.694481830417224,411.5612822933959,9747
1708,None,32.90885677493204,39.37007874015748,36.40680648990898,4.391533886412021,49.08237302603499,6.597819850831899,5.141273247496423,33.236994219653184,9.938639702705037,38.429406850459486,44.70359572400389,43.95604395604396,29.37420178799489,37.779237844940866,411.3168621015752,9748
1235,None,32.90885677493204,14.727540500736376,9.60735171261487,52.17785843920145,58.733401430030646,6.597819850831899,5.141273247496423,33.236994219653184,28.22778595974472,47.39824832560536,11.52016028049086,46.497523501465686,29.601029601029598,34.933171324422844,411.30901516825605,9749
4999,None,32.90885677493204,46.51162790697675,9.60735171261487,4.391533886412021,5.590666018473505,42.592592592592595,38.43582887700534,51.24777183600714,9.938639702705037,9.256464433041554,45.908183632734534,46.497523501465686,30.483764082173625,37.85385121790652,411.2246561750413,9750
191,None,32.90885677493204,11.778563015312132,9.867009867009866,90.67612852355607,5.590666018473505,32.44005641748942,38.43582887700534,33.236994219653184,9.938639702705037,9.256464433041554,11.52016028049086,44.734027034911996,30.423280423280424,50.394390885188436,411.2010664730499,9751
6754,None,32.90885677493204,14.727540500736376,9.830110054493,4.391533886412021,71.60647571606475,33.87334315169367,5.141273247496423,42.9745889387145,63.92440244580322,9.256464433041554,11.52016028049086,46.436503129416515,29.543994861913934,34.933171324422844,411.06841874563173,9752
2300,None,32.90885677493204,31.347962382445143,9.60735171261487,80.16730568142209,5.590666018473505,6.597819850831899,42.40412979351033,42.9745889387145,28.22778595974472,9.256464433041554,11.52016028049086,45.248868778280546,30.12442698100851,34.933171324422844,410.9095589099335,9753
7559,None,76.38658253072069,14.025245441795231,27.96352583586626,4.391533886412021,5.590666018473505,83.33333333333334,5.141273247496423,37.19275549805951,9.938639702705037,9.256464433041554,11.52016028049086,46.497523501465686,31.615120274914087,47.996661101836395,410.8494850866107,9754
77,None,32.90885677493204,14.727540500736376,9.60735171261487,4.391533886412021,52.80073461891643,6.597819850831899,49.568965517241374,31.216069489685125,27.868653822852295,26.8299795858851,38.81856540084388,48.27369083849302,29.04040404040404,37.85385121790652,410.504017257755,9755
5040,None,32.90885677493204,81.96721311475409,36.40680648990898,4.391533886412021,5.590666018473505,6.597819850831899,37.828947368421055,9.086599241466498,28.22778595974472,38.429406850459486,15.136558078315234,45.191079673838296,29.947916666666668,38.694481830417224,410.40567180464177,9756
362,None,32.90885677493204,37.174721189591075,61.12956810631229,4.391533886412021,49.19786096256684,32.44005641748942,5.141273247496423,9.086599241466498,9.938639702705037,26.8299795858851,15.136558078315234,46.681550639334276,29.947916666666668,50.394390885188436,410.3995053843614,9757
6615,None,32.90885677493204,24.509803921568626,9.867009867009866,56.434793276898546,5.590666018473505,6.597819850831899,49.39862542955326,37.19275549805951,40.96900605628785,9.256464433041554,11.52016028049086,46.497523501465686,29.04040404040404,50.394390885188436,410.1782798342058,9758
7797,None,32.90885677493204,28.169014084507044,9.60735171261487,4.391533886412021,48.96742601660634,6.597819850831899,49.39862542955326,42.9745889387145,29.389215435727063,32.451499118165785,11.52016028049086,43.68471035137702,31.16531165311653,38.851351351351354,410.0774648844006,9759
7383,None,32.90885677493204,47.39336492890995,78.2312925170068,4.391533886412021,5.590666018473505,6.597819850831899,49.91319444444444,37.19275549805951,9.938639702705037,9.256464433041554,11.52016028049086,46.497523501465686,31.615120274914087,38.851351351351354,409.89874346303884,9760
3942,None,32.90885677493204,68.9655172413793,54.30932703659976,4.391533886412021,5.590666018473505,34.95440729483283,5.141273247496423,9.086599241466498,28.22778595974472,26.8299795858851,15.136558078315234,43.95604395604396,29.8313878080415,50.394390885188436,409.7243270148114,9761
3631,None,32.90885677493204,58.13953488372093,9.830110054493,51.621591291662,5.590666018473505,6.597819850831899,5.141273247496423,33.236994219653184,52.824988516306846,26.8299795858851,11.52016028049086,48.27369083849302,32.078103207810315,34.933171324422844,409.526940094672,9762
1419,None,32.90885677493204,14.025245441795231,31.070584262073623,4.391533886412021,5.590666018473505,6.597819850831899,37.04896907216495,33.236994219653184,53.952615528970206,32.451499118165785,44.70359572400389,45.248868778280546,30.483764082173625,37.779237844940866,409.49025060287136,9763
5449,None,32.90885677493204,46.51162790697675,9.830110054493,56.434793276898546,5.590666018473505,40.35087719298245,35.66997518610422,37.19275549805951,9.938639702705037,9.256464433041554,11.52016028049086,45.894442781602315,29.601029601029598,38.694481830417224,409.39488053820656,9764
4423,None,32.90885677493204,14.265335235378032,52.36198064883324,4.391533886412021,5.590666018473505,56.79012345679013,45.92651757188498,33.236994219653184,27.868653822852295,9.256464433041554,11.52016028049086,45.191079673838296,31.16531165311653,38.851351351351354,409.32502902704806,9765
8389,None,32.90885677493204,15.360983102918585,36.40680648990898,4.391533886412021,5.590666018473505,32.44005641748942,35.66997518610422,9.086599241466498,27.868653822852295,78.63247863247864,15.136558078315234,48.27369083849302,29.601029601029598,37.85385121790652,409.2217393087806,9766
3668,None,76.38658253072069,31.347962382445143,31.070584262073623,4.391533886412021,5.590666018473505,33.87334315169367,5.141273247496423,9.086599241466498,27.868653822852295,32.451499118165785,38.81856540084388,46.497523501465686,31.746031746031747,34.933171324422844,409.20398963456387,9767
4302,None,32.90885677493204,14.727540500736376,9.60735171261487,4.391533886412021,5.590666018473505,33.87334315169367,94.57236842105263,31.216069489685125,9.938639702705037,9.256464433041554,45.908183632734534,46.436503129416515,31.746031746031747,38.694481830417224,408.86803442994676,9768
3009,None,32.90885677493204,15.360983102918585,27.96352583586626,4.391533886412021,5.590666018473505,32.44005641748942,37.04896907216495,42.9745889387145,27.868653822852295,49.06666666666666,11.52016028049086,43.68471035137702,29.8313878080415,47.996661101836395,408.647420078236,9769
8003,None,32.90885677493204,11.778563015312132,9.830110054493,81.2433768986224,5.590666018473505,6.597819850831899,49.91319444444444,37.19275549805951,9.938639702705037,38.429406850459486,11.52016028049086,43.68471035137702,31.16531165311653,38.851351351351354,408.64492274466926,9770
2108,None,32.90885677493204,24.509803921568626,27.96352583586626,72.70428323059902,64.33566433566433,6.597819850831899,5.141273247496423,9.086599241466498,28.22778595974472,9.256464433041554,15.136558078315234,45.248868778280546,29.601029601029598,37.779237844940866,408.49777113377775,9771
2011,None,32.90885677493204,40.16064257028113,51.94805194805194,4.391533886412021,5.590666018473505,33.87334315169367,5.141273247496423,9.086599241466498,53.952615528970206,9.256464433041554,46.605876393110435,46.436503129416515,30.423280423280424,38.694481830417224,408.47018857704353,9772
4099,None,76.38658253072069,11.778563015312132,9.60735171261487,4.391533886412021,5.590666018473505,33.87334315169367,42.40412979351033,31.216069489685125,27.868653822852295,9.256464433041554,38.81856540084388,48.27369083849302,30.12442698100851,38.851351351351354,408.44139242601295,9773
9850,None,32.90885677493204,14.265335235378032,31.070584262073623,52.17785843920145,5.590666018473505,34.95440729483283,41.666666666666664,33.236994219653184,27.868653822852295,9.256464433041554,11.52016028049086,44.734027034911996,31.356509884117248,37.779237844940866,408.38642221156624,9774
6972,None,32.90885677493204,11.778563015312132,32.939491586108126,4.391533886412021,77.44107744107744,34.95440729483283,5.141273247496423,9.086599241466498,29.389215435727063,9.256464433041554,46.605876393110435,46.681550639334276,29.8313878080415,37.85385121790652,408.26014841479883,9775
312,None,32.90885677493204,11.778563015312132,9.60735171261487,4.391533886412021,5.590666018473505,34.95440729483283,45.92651757188498,78.33787465940054,28.22778595974472,32.451499118165785,11.52016028049086,43.68471035137702,29.8313878080415,38.851351351351354,408.0626658030342,9776
5737,None,32.90885677493204,11.778563015312132,32.939491586108126,72.70428323059902,5.590666018473505,6.597819850831899,5.141273247496423,42.65578635014837,28.22778595974472,32.451499118165785,11.52016028049086,44.734027034911996,30.183727034120736,50.394390885188436,407.8283303865241,9777
1098,None,32.90885677493204,15.360983102918585,9.830110054493,4.391533886412021,72.6010101010101,32.44005641748942,5.141273247496423,42.65578635014837,27.868653822852295,38.429406850459486,11.52016028049086,46.681550639334276,29.8313878080415,37.85385121790652,407.5146205539849,9778
6373,None,32.90885677493204,11.778563015312132,9.867009867009866,4.391533886412021,49.19786096256684,6.597819850831899,38.43582887700534,37.19275549805951,40.96900605628785,38.429406850459486,11.52016028049086,48.27369083849302,29.947916666666668,47.996661101836395,407.5070705263639,9779
